CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000049699,11786724.0986,3737073.179448,1204 Confederate Ave,3,Laburnum Park,4,North-2
101000107054,11786724.0986,3737073.179448,1204 Confederate Ave,3,Laburnum Park,4,North-2
209816-101000065572,11786716.0869387,3737082.71352434,1204 Confederate Ave,3,Laburnum Park,4,North-2
233277-101000084400,11786716.0869387,3737082.71352434,1204 Confederate Ave,3,Laburnum Park,4,North-2
239989-101000091216,11786716.0869387,3737082.71352434,1204 Confederate Ave,3,Laburnum Park,4,North-2
197508-101000055390,11786403.9832118,3737527.37649572,1204 Wilmington Ave,3,Laburnum Park,4,North-2
101000055674,11786546.999873,3737642.275423,1204 Wilmington Ave,3,Laburnum Park,4,North-2
257471-101000104900,11786520.0428218,3737910.2088497,1205 W Laburnum Ave,3,Laburnum Park,4,North-2
247544-101000098128,11786621.098478,3737068.709641,1206 Confederate Ave,3,Laburnum Park,4,North-2
212930-101000067527,11786616.980018,3737079.79310603,1206 Confederate Ave,3,Laburnum Park,4,North-2
244735-101000095243,11786616.980018,3737079.79310603,1206 Confederate Ave,3,Laburnum Park,4,North-2
269407-101000111337,11786615.4870697,3737102.0247029,1206 Confederate Ave,3,Laburnum Park,4,North-2
101000061664,11786658.700765,3736609.953669,1206 Palmyra Ave,3,Laburnum Park,4,North-2
101000105322,11786658.700765,3736609.953669,1206 Palmyra Ave,3,Laburnum Park,4,North-2
101000013887,11786574.9007354,3736833.28048692,1207 Confederate Ave,3,Laburnum Park,4,North-2
101000059592,11786433.3007443,3737911.0736691,1207 W Laburnum Ave,3,Laburnum Park,4,North-2
101000059595,11786433.300954,3737911.074098,1207 W Laburnum Ave,3,Laburnum Park,4,North-2
101000059620,11786433.300954,3737911.074098,1207 W Laburnum Ave,3,Laburnum Park,4,North-2
101000065569,11786433.300954,3737911.074098,1207 W Laburnum Ave,3,Laburnum Park,4,North-2
246901-101000097420,11786513.999939,3737067.133857,1208 Confederate Ave,3,Laburnum Park,4,North-2
101000106092,11786569.1998564,3736605.93447918,1208 Palmyra Ave,3,Laburnum Park,4,North-2
215401-101000069483,11786344.0929406,3737601.01653802,1208 Wilmington Ave,3,Laburnum Park,4,North-2
279402-101000117459,11786484.598751,3736814.517892,1209 Confederate Ave,3,Laburnum Park,4,North-2
101000026769,11786417.500132,3737062.932094,1210 Confederate Ave,3,Laburnum Park,4,North-2
101000012939,11786471.202124,3736597.580334,1210 Palmyra Ave,3,Laburnum Park,4,North-2
101000015965,11786471.202124,3736597.580334,1210 Palmyra Ave,3,Laburnum Park,4,North-2
209832-101000065608,11786351.6693743,3737364.73718945,1211 Wilmington Ave,3,Laburnum Park,4,North-2
101000105604,11786352.7050642,3737372.50218619,1211 Wilmington Ave,3,Laburnum Park,4,North-2
101000105606,11786352.7050642,3737372.50218619,1211 Wilmington Ave,3,Laburnum Park,4,North-2
101000105608,11786352.705314,3737372.502669,1211 Wilmington Ave,3,Laburnum Park,4,North-2
197723-101000055653,11786120.2138374,3737637.9886091,1212 Wilmington Ave,3,Laburnum Park,4,North-2
101000054605,11786257.000125,3737901.490784,1213 W Laburnum Ave,3,Laburnum Park,4,North-2
101000056815,11786257.000125,3737901.490784,1213 W Laburnum Ave,3,Laburnum Park,4,North-2
227135-101000079477,11786272.3201084,3737372.92418488,1213 Wilmington Ave,3,Laburnum Park,4,North-2
101000034828,11786283.49876,3737379.317616,1213 Wilmington Ave,3,Laburnum Park,4,North-2
101000034830,11786283.49876,3737379.317616,1213 Wilmington Ave,3,Laburnum Park,4,North-2
101000044862,11786283.49876,3737379.317616,1213 Wilmington Ave,3,Laburnum Park,4,North-2
101000046843,11786283.4986827,3737379.31738805,1213 Wilmington Ave,3,Laburnum Park,4,North-2
240359-101000091670,11786491.7470346,3737458.97948036,1213 Wilmington Ave,3,Laburnum Park,4,North-2
263036-101000108047,11786189.184607,3737061.31801292,1214 Confederate Ave,3,Laburnum Park,4,North-2
209821-101000065582,11786198.9094073,3737070.2744349,1214 Confederate Ave,3,Laburnum Park,4,North-2
101000117349,11786183.499944,3736815.991643,1215 Confederate Ave,3,Laburnum Park,4,North-2
247485-101000098029,11786128.0989667,3737356.43182898,1215 Wilmington Ave,3,Laburnum Park,4,North-2
101000025199,11786109.64937,3737894.354971,1223 W Laburnum Ave,3,Laburnum Park,4,North-2
101000094118,11786109.64937,3737894.354971,1223 W Laburnum Ave,3,Laburnum Park,4,North-2
101000103932,11786109.64937,3737894.354971,1223 W Laburnum Ave,3,Laburnum Park,4,North-2
101000115328,11786109.64937,3737894.354971,1223 W Laburnum Ave,3,Laburnum Park,4,North-2
101000115426,11786109.64937,3737894.354971,1223 W Laburnum Ave,3,Laburnum Park,4,North-2
101000003082,11786111.3229489,3736095.38148098,1300 Westwood Ave,3,Laburnum Park,4,North-2
101000003266,11786111.3229489,3736095.38148098,1300 Westwood Ave,3,Laburnum Park,4,North-2
101000118306,11785938.9190552,3735996.64982603,1350 Westwood Ave Unit 201,3,Laburnum Park,4,North-2
101000021182,11785938.919396,3735996.650434,1350 Westwood Ave Unit 301,3,Laburnum Park,4,North-2
101000081147,11785938.9190552,3735996.64982603,1350 Westwood Ave Unit 301,3,Laburnum Park,4,North-2
101000015900,11785938.9190552,3735996.64982603,1350 Westwood Ave Unit 310,3,Laburnum Park,4,North-2
101000111103,11785938.9190552,3735996.64982603,1350 Westwood Ave Unit 602,3,Laburnum Park,4,North-2
101000070825,11785938.9190552,3735996.64982603,1350 Westwood Ave Unit 606,3,Laburnum Park,4,North-2
101000053020,11785938.9190552,3735996.64982603,1350 Westwood Ave Unit 708,3,Laburnum Park,4,North-2
101000103420,11785989.000005,3737041.463633,1400 Confederate Ave,3,Laburnum Park,4,North-2
101000104933,11785989.000005,3737041.463633,1400 Confederate Ave,3,Laburnum Park,4,North-2
101000105001,11785989.000005,3737041.463633,1400 Confederate Ave,3,Laburnum Park,4,North-2
101000105023,11785989.000005,3737041.463633,1400 Confederate Ave,3,Laburnum Park,4,North-2
101000018378,11786008.4992137,3736583.17612799,1400 Palmyra Ave,3,Laburnum Park,4,North-2
101000028061,11786008.499966,3736583.17682,1400 Palmyra Ave,3,Laburnum Park,4,North-2
247455-101000097985,11786008.499966,3736583.17682,1400 Palmyra Ave,3,Laburnum Park,4,North-2
101000104965,11785963.999727,3737570.122352,1400 Wilmington Ave,3,Laburnum Park,4,North-2
101000105610,11785963.999727,3737570.122352,1400 Wilmington Ave,3,Laburnum Park,4,North-2
209822-101000065585,11785949.4571849,3737582.5860128,1400 Wilmington Ave,3,Laburnum Park,4,North-2
101000011646,11785973.401283,3737353.216618,1401 Wilmington Ave,3,Laburnum Park,4,North-2
101000063840,11785973.401283,3737353.216618,1401 Wilmington Ave,3,Laburnum Park,4,North-2
101000024955,11785881.999891,3737036.653603,1402 Confederate Ave,3,Laburnum Park,4,North-2
101000037025,11785896.000191,3736800.650138,1403 Confederate Ave,3,Laburnum Park,4,North-2
101000096988,11785896.000191,3736800.650138,1403 Confederate Ave,3,Laburnum Park,4,North-2
101000107228,11785776.901348,3737029.491216,1404 Confederate Ave,3,Laburnum Park,4,North-2
101000044974,11785776.901348,3737029.491216,1404 Confederate Ave,3,Laburnum Park,4,North-2
101000100448,11785795.5000158,3736796.60283348,1405 Confederate Ave,3,Laburnum Park,4,North-2
101000083181,11785702.3991566,3736563.89312482,1406 Palmyra Ave,3,Laburnum Park,4,North-2
101000109885,11785702.399856,3736563.893394,1406 Palmyra Ave,3,Laburnum Park,4,North-2
246209-101000096675,11785697.5161616,3736590.02719588,1406 Palmyra Ave,3,Laburnum Park,4,North-2
101000066732,11785653.600085,3737552.415367,1406 Wilmington Ave,3,Laburnum Park,4,North-2
209830-101000065606,11785656.0968985,3737569.94285835,1406 Wilmington Ave,3,Laburnum Park,4,North-2
101000103661,11785818.251003,3737886.162403,1407 W Laburnum Ave,3,Laburnum Park,4,North-2
101000113127,11785818.251003,3737886.162403,1407 W Laburnum Ave,3,Laburnum Park,4,North-2
218664-101000072059,11785618.1953082,3736816.47508364,1407-1409 Confederate Ave,3,Laburnum Park,4,North-2
281974-101000119756,11785602.4546938,3736567.05394233,1408 Palmyra Ave,3,Laburnum Park,4,North-2
101000005041,11785556.10028,3737559.405182,1408 Wilmington Ave,3,Laburnum Park,4,North-2
247028-101000097433,11785579.2228694,3736773.04571598,1409 Confederate Ave,3,Laburnum Park,4,North-2
101000062172,11785775.499776,3737882.079077,1409 W Laburnum Ave,3,Laburnum Park,4,North-2
101000029636,11785480.600103,3737019.000423,1410 Confederate Ave,3,Laburnum Park,4,North-2
101000092018,11785480.600103,3737019.000423,1410 Confederate Ave,3,Laburnum Park,4,North-2
101000031926,11785480.5998448,3737019.00018858,1410 Confederate Ave,3,Laburnum Park,4,North-2
101000036423,11785480.600103,3737019.000423,1410 Confederate Ave,3,Laburnum Park,4,North-2
101000060108,11785480.600103,3737019.000423,1410 Confederate Ave,3,Laburnum Park,4,North-2
101000027079,11785514.497017,3736558.578772,1410 Palmyra Ave,3,Laburnum Park,4,North-2
101000078917,11785514.497017,3736558.578772,1410 Palmyra Ave,3,Laburnum Park,4,North-2
101000098882,11785460.798633,3735853.592321,1410 Westwood Ave,3,Laburnum Park,4,North-2
101000023632,11785460.7982259,3735853.5921044,1410 Westwood Ave,3,Laburnum Park,4,North-2
101000023635,11785460.798633,3735853.592321,1410 Westwood Ave,3,Laburnum Park,4,North-2
101000080691,11785460.798633,3735853.592321,1410 Westwood Ave,3,Laburnum Park,4,North-2
101000118994,11785460.798633,3735853.592321,1410 Westwood Ave,3,Laburnum Park,4,North-2
101000025085,11785499.898293,3736785.346035,1411 Confederate Ave,3,Laburnum Park,4,North-2
101000075489,11785499.898293,3736785.346035,1411 Confederate Ave,3,Laburnum Park,4,North-2
101000119301,11785499.8976433,3736785.34591413,1411 Confederate Ave,3,Laburnum Park,4,North-2
101000006913,11785512.499974,3736376.239241,1411 Palmyra Ave,3,Laburnum Park,4,North-2
101000097172,11785512.499974,3736376.239241,1411 Palmyra Ave,3,Laburnum Park,4,North-2
101000096447,11785721.999883,3737876.657828,1411 W Laburnum Ave,3,Laburnum Park,4,North-2
101000049680,11785382.898199,3737014.225826,1412 Confederate Ave,3,Laburnum Park,4,North-2
101000078974,11785413.095973,3736541.606037,1412 Palmyra Ave,3,Laburnum Park,4,North-2
101000085426,11785413.095973,3736541.606037,1412 Palmyra Ave,3,Laburnum Park,4,North-2
101000102046,11785413.095973,3736541.606037,1412 Palmyra Ave,3,Laburnum Park,4,North-2
101000030900,11785361.496995,3737548.87666,1412 Wilmington Ave,3,Laburnum Park,4,North-2
101000034867,11785361.496995,3737548.87666,1412 Wilmington Ave,3,Laburnum Park,4,North-2
101000105065,11785364.899875,3737325.109719,1413 Wilmington Ave,3,Laburnum Park,4,North-2
101000105066,11785364.899875,3737325.109719,1413 Wilmington Ave,3,Laburnum Park,4,North-2
203649-101000060631,11785468.838927,3737862.93375244,1419 -1421 W Laburnum Ave,3,Laburnum Park,4,North-2
101000017978,11785524.298506,3737866.177206,1419 W Laburnum Ave,3,Laburnum Park,4,North-2
101000020489,11785524.298506,3737866.177206,1419 W Laburnum Ave,3,Laburnum Park,4,North-2
101000028699,11785475.7983669,3737864.20124615,1421 W Laburnum Ave,3,Laburnum Park,4,North-2
101000090312,11785475.798603,3737864.201817,1421 W Laburnum Ave,3,Laburnum Park,4,North-2
214695-101000068938,11785466.487102,3737973.85402676,1421 W Laburnum Ave,3,Laburnum Park,4,North-2
202803-101000059893,11785458.0747315,3737934.86661528,1421-1423 W Laburnum Ave,3,Laburnum Park,4,North-2
223361-101000075731,11785351.3934773,3737568.57342628,1427 W Laburnum Ave,3,Laburnum Park,4,North-2
208642-101000064681,11785306.4731221,3737967.55945088,1427-1499 W Laburnum Ave,3,Laburnum Park,4,North-2
215436-101000069555,11785221.999898,3736444.201376,1500 Palmyra Ave,2,Laburnum Park,4,North-2
101000076525,11785221.999898,3736444.201376,1500 Palmyra Ave,2,Laburnum Park,4,North-2
101000100708,11785221.999898,3736444.201376,1500 Palmyra Ave,2,Laburnum Park,4,North-2
214333-101000068884,11785247.4537985,3736456.81536498,1500 Palmyra Ave,2,Laburnum Park,4,North-2
214334-101000068885,11785247.4537985,3736456.81536498,1500 Palmyra Ave,2,Laburnum Park,4,North-2
223495-101000075886,11785236.018899,3735871.033231,1500 Westwood Ave,2,Laburnum Park,4,North-2
101000100767,11785179.270653,3737538.428518,1500 Wilmington Ave,2,Laburnum Park,4,North-2
101000100768,11785179.270653,3737538.428518,1500 Wilmington Ave,2,Laburnum Park,4,North-2
101000100770,11785179.270653,3737538.428518,1500 Wilmington Ave,2,Laburnum Park,4,North-2
101000031240,11785203.349673,3736774.458917,1501 Confederate Ave,2,Laburnum Park,4,North-2
101000119169,11785215.458573,3736237.811697,1501 Palmyra Ave,2,Laburnum Park,4,North-2
101000071609,11785182.87957,3737852.899346,1501 W Laburnum Ave,2,Laburnum Park,4,North-2
101000115968,11785156.687753,3737319.67658473,1501 Wilmington Ave,2,Laburnum Park,4,North-2
101000103944,11785170.000002,3735867.324249,1502 Westwood Ave,2,Laburnum Park,4,North-2
203557-101000060539,11785063.2979463,3737538.69978645,1502 Wilmington Ave,2,Laburnum Park,4,North-2
101000040724,11785115.84952,3736770.421852,1503 Confederate Ave,2,Laburnum Park,4,North-2
101000047850,11785115.84952,3736770.421852,1503 Confederate Ave,2,Laburnum Park,4,North-2
101000085074,11785115.8494936,3736770.42130731,1503 Confederate Ave,2,Laburnum Park,4,North-2
101000113601,11785149.969859,3736234.869117,1503 Palmyra Ave,2,Laburnum Park,4,North-2
194551-101000052984,11785154.5196091,3737880.06927329,1503 W Laburnum Ave,2,Laburnum Park,4,North-2
101000008469,11785054.560273,3736433.521607,1504 Palmyra Ave,2,Laburnum Park,4,North-2
101000008472,11785054.560273,3736433.521607,1504 Palmyra Ave,2,Laburnum Park,4,North-2
101000007341,11784980.500053,3737526.473817,1504 Wilmington Ave,2,Laburnum Park,4,North-2
101000044337,11784980.4993665,3737526.47341949,1504 Wilmington Ave,2,Laburnum Park,4,North-2
101000078076,11785036.349679,3736766.738788,1505 Confederate Ave,2,Laburnum Park,4,North-2
251952-101000101872,11785084.379767,3737848.907884,1505 W Laburnum Ave,2,Laburnum Park,4,North-2
101000110751,11785084.3790219,3737848.90753447,1505 W Laburnum Ave,2,Laburnum Park,4,North-2
256038-101000103840,11785031.3137256,3737944.36316146,1505-1507 W Laburnum Ave,3,Laburnum Park,4,North-2
101000056878,11785044.000254,3735863.884951,1506 Westwood Ave,2,Laburnum Park,4,North-2
101000057746,11785044.0001968,3735863.88421169,1506 Westwood Ave,2,Laburnum Park,4,North-2
101000022627,11784890.499905,3737523.210044,1506 Wilmington Ave,2,Laburnum Park,4,North-2
101000118845,11784953.789477,3736763.048835,1507 Confederate Ave,2,Laburnum Park,4,North-2
210125-101000065850,11785037.9133096,3737835.08429531,1507 Laburnum Ave,2,Laburnum Park,4,North-2
101000028262,11785036.379863,3737847.053885,1507 W Laburnum Ave,2,Laburnum Park,4,North-2
101000089737,11785036.379863,3737847.053885,1507 W Laburnum Ave,2,Laburnum Park,4,North-2
101000090904,11785036.379863,3737847.053885,1507 W Laburnum Ave,2,Laburnum Park,4,North-2
101000038575,11784879.078996,3737307.462773,1507 Wilmington Ave,2,Laburnum Park,4,North-2
101000040042,11784879.078996,3737307.462773,1507 Wilmington Ave,2,Laburnum Park,4,North-2
101000088295,11784812.0902153,3736987.36852555,1508 Confederate Ave,2,Laburnum Park,4,North-2
101000059960,11784813.120467,3736422.762114,1510 Palmyra Ave,2,Laburnum Park,4,North-2
209831-101000065607,11784686.6589005,3737520.08573754,1510 Wilmington Ave,2,Laburnum Park,4,North-2
209994-101000065677,11784686.6589005,3737520.08573754,1510 Wilmington Ave,2,Laburnum Park,4,North-2
253802-101000102635,11784686.6589005,3737520.08573754,1510 Wilmington Ave,2,Laburnum Park,4,North-2
255738-101000103642,11784686.6589005,3737520.08573754,1510 Wilmington Ave,2,Laburnum Park,4,North-2
200494-101000057979,11784796.9634341,3736713.02157241,1511 Confederate Ave,2,Laburnum Park,4,North-2
209844-101000065622,11784935.9855166,3737830.6814313,1511 Laburnum Ave,2,Laburnum Park,4,North-2
222957-101000075405,11784605.7261649,3736994.03047429,1512 Confederate Ave,2,Laburnum Park,4,North-2
101000105083,11784734.710519,3736420.122356,1512 Palmyra Ave,2,Laburnum Park,4,North-2
101000049525,11784734.710519,3736420.122356,1512 Palmyra Ave,2,Laburnum Park,4,North-2
269452-101000111371,11784734.7097966,3736420.12211195,1512 Palmyra Ave,2,Laburnum Park,4,North-2
101000088515,11784592.710475,3737509.940058,1512 Wilmington Ave,2,Laburnum Park,4,North-2
101000054525,11784850.379579,3736222.471832,1513 Palmyra Ave,2,Laburnum Park,4,North-2
101000059804,11784850.3790036,3736222.47113481,1513 Palmyra Ave,2,Laburnum Park,4,North-2
101000107292,11784883.229251,3737838.01158,1513 W Laburnum Ave,2,Laburnum Park,4,North-2
101000044059,11784883.229251,3737838.01158,1513 W Laburnum Ave,2,Laburnum Park,4,North-2
101000030497,11784600.530013,3737295.016603,1513 Wilmington Ave,2,Laburnum Park,4,North-2
101000050470,11784600.530013,3737295.016603,1513 Wilmington Ave,2,Laburnum Park,4,North-2
101000088609,11784600.530013,3737295.016603,1513 Wilmington Ave,2,Laburnum Park,4,North-2
101000100771,11784600.530013,3737295.016603,1513 Wilmington Ave,2,Laburnum Park,4,North-2
101000103894,11784645.21037,3736416.097101,1514 Palmyra Ave,2,Laburnum Park,4,North-2
101000035809,11784645.21037,3736416.097101,1514 Palmyra Ave,2,Laburnum Park,4,North-2
208073-101000064054,11784638.0297117,3736461.46823203,1514 Palmyra Ave,2,Laburnum Park,4,North-2
101000064258,11784625.349517,3736748.654179,1515 Confederate Ave,2,Laburnum Park,4,North-2
196687-101000054510,11784802.2230603,3736212.78805946,1515 Palmyra Ave,2,Laburnum Park,4,North-2
196689-101000054511,11784802.2230603,3736212.78805946,1515 Palmyra Ave,2,Laburnum Park,4,North-2
101000041188,11784786.2593,3736223.620452,1515 Palmyra Ave,2,Laburnum Park,4,North-2
247486-101000098030,11784786.2593,3736223.620452,1515 Palmyra Ave,2,Laburnum Park,4,North-2
235946-101000087147,11784837.6575257,3737946.75552715,1515 W Laburnum Ave,3,Laburnum Park,4,North-2
203253-101000060192,11784829.1723245,3737948.85855721,1515 W Laburnum Ave,3,Laburnum Park,4,North-2
199054-101000056837,11784788.9701628,3737929.30325714,1515-1517 W Laburnum Ave,2,Laburnum Park,4,North-2
223497-101000075888,11784749.710489,3735849.679927,1516 Westwood Ave,2,Laburnum Park,4,North-2
101000065413,11784722.259428,3736220.452479,1517 Palmyra Ave,2,Laburnum Park,4,North-2
101000009256,11784772.229144,3737833.421038,1517 W Laburnum Ave,2,Laburnum Park,4,North-2
101000033648,11784772.2284485,3737833.42070465,1517 W Laburnum Ave,2,Laburnum Park,4,North-2
101000033527,11784663.161777,3736208.91018,1519 Palmyra Ave,2,Laburnum Park,4,North-2
209843-101000065618,11784639.585317,3737825.88101142,1521 Laburnum Ave,2,Laburnum Park,4,North-2
101000092526,11784643.000072,3737827.769803,1521 W Laburnum Ave,2,Laburnum Park,4,North-2
101000017789,11784548.108858,3737830.68876,1525 W Laburnum Ave,2,Laburnum Park,4,North-2
101000099028,11784548.108858,3737830.68876,1525 W Laburnum Ave,2,Laburnum Park,4,North-2
101000029426,11784548.108858,3737830.68876,1525 W Laburnum Ave,2,Laburnum Park,4,North-2
101000065101,11784548.108858,3737830.68876,1525 W Laburnum Ave,2,Laburnum Park,4,North-2
256740-101000104451,11784502.6698974,3737931.24599605,1525-1599 W Laburnum Ave,3,Laburnum Park,4,North-2
101000104934,11784432.08514,3736966.304662,1600 Confederate Ave,2,Laburnum Park,4,North-2
101000100710,11784447.707156,3736409.252299,1600 Palmyra Ave,2,Laburnum Park,4,North-2
101000079558,11784220.1425885,3736047.70232252,1600 Westwood Ave,2,Laburnum Park,4,North-2
101000119210,11784220.14265,3736047.702825,1600 Westwood Ave,2,Laburnum Park,4,North-2
101000119981,11784220.1425885,3736047.70232252,1600 Westwood Ave,2,Laburnum Park,4,North-2
101000082467,11784220.1425885,3736047.70232252,1600 Westwood Ave Apt D109,2,Laburnum Park,4,North-2
101000094274,11784220.1425885,3736047.70232252,1600 Westwood Ave Apt E106,2,Laburnum Park,4,North-2
101000077910,11784220.1425885,3736047.70232252,1600 Westwood Ave Room A407,2,Laburnum Park,4,North-2
101000030064,11784414.280385,3737495.596911,1600 Wilmington Ave,2,Laburnum Park,4,North-2
101000042233,11784414.280385,3737495.596911,1600 Wilmington Ave,2,Laburnum Park,4,North-2
101000100772,11784414.280385,3737495.596911,1600 Wilmington Ave,2,Laburnum Park,4,North-2
101000100773,11784414.280385,3737495.596911,1600 Wilmington Ave,2,Laburnum Park,4,North-2
101000100774,11784414.280385,3737495.596911,1600 Wilmington Ave,2,Laburnum Park,4,North-2
101000105611,11784414.280385,3737495.596911,1600 Wilmington Ave,2,Laburnum Park,4,North-2
101000109740,11784414.2800612,3737495.59631891,1600 Wilmington Ave,2,Laburnum Park,4,North-2
101000110919,11784414.2800612,3737495.59631891,1600 Wilmington Ave,2,Laburnum Park,4,North-2
101000030029,11784455.7436185,3736740.03868265,1601 Confederate Ave,2,Laburnum Park,4,North-2
101000034564,11784455.743885,3736740.038711,1601 Confederate Ave,2,Laburnum Park,4,North-2
101000038527,11784455.743885,3736740.038711,1601 Confederate Ave,2,Laburnum Park,4,North-2
101000039687,11784455.743885,3736740.038711,1601 Confederate Ave,2,Laburnum Park,4,North-2
101000088592,11784455.743885,3736740.038711,1601 Confederate Ave,2,Laburnum Park,4,North-2
101000096730,11784455.743885,3736740.038711,1601 Confederate Ave,2,Laburnum Park,4,North-2
282118-101000119772,11784402.9226005,3737801.56879796,1601 W Laburnum Ave,2,Laburnum Park,4,North-2
101000045842,11784421.560883,3737813.184202,1601 W Laburnum Ave,2,Laburnum Park,4,North-2
243731-101000094708,11784413.960973,3737865.66689122,1601 W Laburnum Ave,2,Laburnum Park,4,North-2
101000040898,11784456.7324,3737294.298429,1601 Wilmington Ave,2,Laburnum Park,4,North-2
252489-101000102016,11784456.7324,3737294.298429,1601 Wilmington Ave,2,Laburnum Park,4,North-2
101000014214,11784338.500025,3736964.242987,1602 Confederate Ave,2,Laburnum Park,4,North-2
101000015152,11784338.500025,3736964.242987,1602 Confederate Ave,2,Laburnum Park,4,North-2
101000042335,11784373.999954,3736404.877635,1602 Palmyra Ave,2,Laburnum Park,4,North-2
101000079730,11784373.9993525,3736404.87745852,1602 Palmyra Ave,2,Laburnum Park,4,North-2
101000056571,11784351.2799365,3737820.95835426,1603 W Laburnum Ave,2,Laburnum Park,4,North-2
101000070502,11784351.2799365,3737820.95835426,1603 W Laburnum Ave,2,Laburnum Park,4,North-2
243733-101000094709,11784356.3534298,3737838.52264828,1603 W Laburnum Ave,2,Laburnum Park,4,North-2
273189-101000113822,11784326.9513271,3737235.11306096,1603 Wilmington Ave,2,Laburnum Park,4,North-2
282257-101000119797,11784267.569273,3736853.4179059,1604 Confederate Ave,2,Laburnum Park,4,North-2
101000043514,11784221.183002,3737277.307977,1605 Wilmington Ave,2,Laburnum Park,4,North-2
101000118935,11784213.4994798,3736398.48898547,1606 Palmyra Ave,2,Laburnum Park,4,North-2
101000076945,11784109.378108,3737490.09036,1606 Wilmington Ave,2,Laburnum Park,4,North-2
242132-101000093325,11784235.0845058,3737760.46409227,1607 W Laburnum Ave,2,Laburnum Park,4,North-2
279874-101000117878,11784224.280437,3737802.73606,1607 W Laburnum Ave,2,Laburnum Park,4,North-2
101000040038,11784109.646152,3737280.444782,1607 Wilmington Ave,2,Laburnum Park,4,North-2
246795-101000097405,11784203.5682248,3737446.06508276,1607 Wilmington Ave,2,Laburnum Park,4,North-2
101000062144,11784034.780488,3736955.093399,1608 Confederate Ave,2,Laburnum Park,4,North-2
101000067971,11784034.780488,3736955.093399,1608 Confederate Ave,2,Laburnum Park,4,North-2
101000104836,11784034.780488,3736955.093399,1608 Confederate Ave,2,Laburnum Park,4,North-2
213157-101000067764,11784033.0826871,3736960.26472306,1608 Confederate Ave,2,Laburnum Park,4,North-2
101000100596,11784130.963039,3736722.568601,1609 Confederate Ave,2,Laburnum Park,4,North-2
101000096209,11784161.280235,3737799.787247,1609 W Laburnum Ave,2,Laburnum Park,4,North-2
101000103892,11784051.499943,3736390.855026,1610 Palmyra Ave,2,Laburnum Park,4,North-2
101000035808,11784051.499943,3736390.855026,1610 Palmyra Ave,2,Laburnum Park,4,North-2
