CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000009367,11769505.500164,3719553.433976,6306 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000028697,11769424.576769,3719561.357189,6312 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000074455,11769416.231313,3719408.047456,6313 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000113398,11769416.2314977,3719408.04668272,6313 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
255840-101000103751,11769439.9901521,3720018.75691719,6315 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000107865,11769261.73031,3719590.201947,6324 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000003382,11769189.730126,3719608.649089,6330 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000085378,11769093.4633195,3719477.3387214,6337 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000084216,11769105.5004985,3719648.80505756,6340 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000029111,11768865.539829,3719567.835522,6355 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000097948,11768865.539829,3719567.835522,6355 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000085473,11768779.270645,3719597.041501,6401 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000079385,11768563.654606,3719643.014834,6417 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000100139,11768910.2596047,3719053.8742225,6421 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000049516,11769012.8466144,3720148.4795857,6423 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000035267,11768390.230084,3719609.082815,6427 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000070819,11768390.230084,3719609.082815,6427 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000117180,11768923.8082447,3720174.61672584,6431 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000055786,11768159.8850105,3719719.50810467,6500 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000055788,11768159.884745,3719719.508119,6500 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000065107,11768159.884745,3719719.508119,6500 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
196896-101000054773,11768155.1840341,3719734.3123892,6500 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000033581,11768217.1531081,3719563.53560666,6501 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000036024,11768061.844258,3719516.136807,6513 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000054618,11768022.461463,3719702.326395,6516 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000058437,11768022.4619781,3719702.32604011,6516 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000065392,11768022.461463,3719702.326395,6516 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
195812-101000054117,11767970.665427,3719571.24839403,6516-6598 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000117323,11768317.3467,3720101.746528,6600 Wexford Lane,4,Gravel Hill,3,Huguenot-1
101000117325,11768317.3467,3720101.746528,6600 Wexford Lane,4,Gravel Hill,3,Huguenot-1
101000008067,11768373.000132,3720351.821159,6607 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
218671-101000072062,11768158.7378459,3719949.80802337,6607 Wexford Lane,4,Gravel Hill,3,Huguenot-1
198286-101000056219,11768189.1272639,3720032.12961928,6607 Wexford Lane,4,Gravel Hill,3,Huguenot-1
101000036421,11768298.462879,3720383.828969,6615 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000040178,11768298.462879,3720383.828969,6615 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000011170,11767546.482756,3719392.917237,6616 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000017928,11767546.482756,3719392.917237,6616 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000088001,11768103.3839345,3720174.85500872,6616 Wexford Lane,4,Gravel Hill,3,Huguenot-1
101000089874,11768103.383545,3720174.855306,6616 Wexford Lane,4,Gravel Hill,3,Huguenot-1
101000027567,11768010.383731,3720205.905768,6624 Wexford Lane,4,Gravel Hill,3,Huguenot-1
101000034696,11767782.000986,3720082.678325,6639 Wexford Lane,4,Gravel Hill,3,Huguenot-1
101000043232,11767639.501271,3720129.198573,6647 Wexford Lane,4,Gravel Hill,3,Huguenot-1
101000028738,11767737.076863,3720289.715312,6648 Wexford Lane,4,Gravel Hill,3,Huguenot-1
101000118696,11767637.691891,3720319.991826,6656 Wexford Lane,4,Gravel Hill,3,Huguenot-1
194989-101000053412,11767375.2525448,3719314.17896746,6700 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
208183-101000064237,11768065.6724084,3720564.14594529,6700-6714 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000028361,11768090.423269,3720443.338692,6707 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
208958-101000064902,11768106.3891771,3720535.86485922,6707-6715 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000036932,11768010.500857,3720490.423244,6715 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000040193,11767317.307361,3719107.124173,6723 Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000026644,11767819.154455,3720554.024167,6731 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000035872,11767819.154455,3720554.024167,6731 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000032620,11767459.1153053,3720712.7840623,6767 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000064572,11767459.1153053,3720712.7840623,6767 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000104607,11767459.1153053,3720712.7840623,6767 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000111506,11767281.421935,3720765.495528,6787 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000026408,11767281.421935,3720765.495528,6787 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000112121,11767281.4224661,3720765.49519453,6787 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000112124,11767281.421935,3720765.495528,6787 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000042085,11767281.421935,3720765.495528,6787 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000046631,11766827.2638617,3720665.34162931,6829 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000009290,11766803.3958598,3720670.25601905,6833 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000034389,11766803.3958598,3720670.25601905,6833 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000005607,11766522.9999844,3720785.79051058,6909 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000104058,11766323.297538,3720799.384568,6927 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
256400-101000104181,11766161.6823831,3720880.79874692,6933-6935 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000001354,11766093.089337,3720768.658252,6935 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000060158,11766093.089337,3720768.658252,6935 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000004629,11765785.558785,3720589.695355,7001 Forest Hill Ave Ste A,4,Gravel Hill,3,Huguenot-1
101000056980,11765699.8105026,3720669.28341997,7009 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000082950,11765699.810268,3720669.283779,7009 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000058351,11765678.109629,3720668.41516699,7011 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000081945,11765678.108868,3720668.41567,7011 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000105404,11765678.108868,3720668.41567,7011 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
281674-101000119357,11765708.7021357,3720822.90408779,7012 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000025128,11765553.315483,3720507.437318,7029 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000055157,11765736.535261,3719566.677388,7045 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
194695-101000053144,11765723.3578122,3719580.28467042,7045 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000097936,11765405.261645,3719603.500149,7101 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000029474,11765405.261645,3719603.500149,7101 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000097937,11765405.2617142,3719603.49938348,7101 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000000241,11765405.261645,3719603.500149,7101 Forest Hill Ave Unit F,4,Gravel Hill,3,Huguenot-1
101000000364,11765257.334447,3720606.399062,7119 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000041218,11765257.334447,3720606.399062,7119 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000038417,11765065.0506062,3720584.01786258,7125 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000062040,11764918.202252,3720577.248858,7131 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
205242-101000061841,11764528.4909694,3720663.38314957,7133-7163 Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000028312,11767505.999728,3719303.500013,Central Ave @ Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000032996,11765881.311855,3720853.969391,Cherokee Road @ Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
261400-101000107300,11764581.9847786,3718792.82865137,Chippenham Pkwy,4,Gravel Hill,3,Huguenot-1
252252-101000101896,11764526.3855982,3719676.97549824,Chippenham Pkwy,4,Gravel Hill,3,Huguenot-1
259488-101000106121,11764540.9815189,3719741.89259055,Chippenham Pkwy,4,Gravel Hill,3,Huguenot-1
101000066039,11764542.631808,3718671.035479,Chippenham Pkwy @ City Limits,4,Gravel Hill,3,Huguenot-1
101000066222,11764542.631808,3718671.035479,Chippenham Pkwy @ City Limits,4,Gravel Hill,3,Huguenot-1
219321-101000072633,11764542.631808,3718671.035479,Chippenham Pkwy @ City Limits,4,Gravel Hill,3,Huguenot-1
101000107956,11764542.631808,3718671.035479,Chippenham Pkwy @ City Limits,4,Gravel Hill,3,Huguenot-1
101000034736,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000101844,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000048350,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000060107,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000067360,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000067725,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000070391,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000072463,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000096301,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000105463,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000106619,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000107565,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000110515,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000113304,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
101000118536,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Gravel Hill,3,Huguenot-1
222592-101000075179,11765883.8289943,3720853.89809788,Forest Hill Ave @ Cherokee Road,4,Gravel Hill,3,Huguenot-1
101000028535,11765881.312621,3720853.968788,Forest Hill Ave @ Cherokee Road,4,Gravel Hill,3,Huguenot-1
101000065744,11765881.311855,3720853.969391,Forest Hill Ave @ Cherokee Road,4,Gravel Hill,3,Huguenot-1
101000032612,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Gravel Hill,3,Huguenot-1
101000054644,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Gravel Hill,3,Huguenot-1
101000058582,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Gravel Hill,3,Huguenot-1
101000063502,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Gravel Hill,3,Huguenot-1
101000065436,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Gravel Hill,3,Huguenot-1
101000067773,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Gravel Hill,3,Huguenot-1
101000068222,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Gravel Hill,3,Huguenot-1
101000069690,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Gravel Hill,3,Huguenot-1
101000097277,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Gravel Hill,3,Huguenot-1
101000098468,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Gravel Hill,3,Huguenot-1
101000103020,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Gravel Hill,3,Huguenot-1
101000107073,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Gravel Hill,3,Huguenot-1
101000108939,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Gravel Hill,3,Huguenot-1
101000109836,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Gravel Hill,3,Huguenot-1
101000117780,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Gravel Hill,3,Huguenot-1
101000101277,11770242.097779,3719850.086894,Forest Hill Ave @ Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000052412,11770242.098439,3719850.08642,Forest Hill Ave @ Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000101283,11770242.097779,3719850.086894,Forest Hill Ave @ Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000052424,11770242.097779,3719850.086894,Forest Hill Ave @ Glyndon Lane,4,Gravel Hill,3,Huguenot-1
101000059887,11767065.999984,3720955.749871,Forest Hill Ave @ Hathaway Road,4,Gravel Hill,3,Huguenot-1
101000066080,11767065.999984,3720955.749871,Forest Hill Ave @ Hathaway Road,4,Gravel Hill,3,Huguenot-1
197661-101000055611,11765340.8947067,3720778.66736448,Forest Hill Ave @ Joe Brooks Blvd,4,Gravel Hill,3,Huguenot-1
101000037048,11765344.587554,3720794.596848,Forest Hill Ave @ Joe Brooks Blvd,4,Gravel Hill,3,Huguenot-1
101000107200,11768206.000241,3720514.499822,Forest Hill Ave @ Windsorview Dr,4,Gravel Hill,3,Huguenot-1
101000111705,11768206.000186,3720514.499493,Forest Hill Ave @ Windsorview Dr,4,Gravel Hill,3,Huguenot-1
