CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000020936,11801380.43182,3712971.660394,1207 Apperson St,7,Fulton,1,East-4
101000060932,11801376.7840855,3713245.83257843,1207 Goddin St,7,Fulton,1,East-4
101000062076,11801376.78419,3713245.832418,1207 Goddin St,7,Fulton,1,East-4
101000023217,11801389.310083,3713628.399566,1208 Carlisle Ave,7,Fulton,1,East-4
101000087202,11801389.310083,3713628.399566,1208 Carlisle Ave,7,Fulton,1,East-4
258203-101000105502,11801352.7772682,3713375.72331136,1208 Goddin St,7,Fulton,1,East-4
224585-101000076878,11801224.092566,3714575.585992,1209 Admiral Gravely Blvd,7,Fulton,1,East-4
232535-101000083862,11801144.6412437,3712715.88684048,1209 Williamsburg Road,7,Fulton,1,East-4
101000022436,11801439.999943,3713643.866399,1210 Carlisle Ave,7,Fulton,1,East-4
101000082449,11801396.50003,3712858.882077,1210 Williamsburg Road,7,Fulton,1,East-4
101000057256,11801252.138442,3714518.75671,1211 Admiral Gravely Blvd,7,Fulton,1,East-4
101000072521,11801469.9308881,3713817.88358475,1211 Mt Erin Dr,7,Fulton,1,East-4
101000117360,11801266.6553448,3712543.33103948,1212 Garber St,7,Fulton,1,East-4
197488-101000055362,11801849.0762699,3715101.0980688,1212 Government Road,7,Fulton,1,East-4
101000086033,11801445.999931,3712858.688836,1214 Williamsburg Road,7,Fulton,1,East-4
101000027056,11801480.6364863,3713546.26679819,1215 Carlisle Ave,7,Fulton,1,East-4
101000032878,11801480.636672,3713546.266201,1215 Carlisle Ave,7,Fulton,1,East-4
101000035128,11801480.636672,3713546.266201,1215 Carlisle Ave,7,Fulton,1,East-4
101000043766,11801480.6364863,3713546.26679819,1215 Carlisle Ave,7,Fulton,1,East-4
101000049028,11801192.811789,3712731.82426,1215 Williamsburg Road,7,Fulton,1,East-4
101000048716,11801364.321288,3714743.860262,1217 Admiral Gravely Blvd,7,Fulton,1,East-4
101000096875,11801364.321288,3714743.860262,1217 Admiral Gravely Blvd,7,Fulton,1,East-4
101000042838,11801419.619734,3711322.541645,1217 Ashley St,7,Fulton,1,East-4
240697-101000092126,11803114.6566024,3712433.30815368,1217 Darbytown Road,7,Fulton,1,East-4
239000-101000090320,11803131.4547937,3712499.95961964,1217 Darbytown Road,7,Fulton,1,East-4
101000012871,11801242.3115559,3712731.38606911,1217 Williamsburg Road,7,Fulton,1,East-4
101000064988,11801440.352304,3713341.357162,1218 Goddin St,7,Fulton,1,East-4
101000070143,11801440.352304,3713341.357162,1218 Goddin St,7,Fulton,1,East-4
101000076206,11801390.8902763,3714688.50693381,1219 Admiral Gravely Blvd Apt B,7,Fulton,1,East-4
101000107736,11801390.8902763,3714688.50693381,1219 Admiral Gravely Blvd Apt B,7,Fulton,1,East-4
101000050602,11803238.999838,3712409.78905902,1219 Darbytown Road,7,Fulton,1,East-4
101000090299,11801490.03626,3713072.248776,1220 Apperson St,7,Fulton,1,East-4
101000003620,11801254.9693606,3712263.12750349,1220 Nelson St,7,Fulton,1,East-4
220556-101000073412,11801481.735549,3712963.63305325,1221 Apperson,7,Fulton,1,East-4
101000070996,11801481.500188,3712978.55769,1221 Apperson St,7,Fulton,1,East-4
101000073738,11801481.500188,3712978.55769,1221 Apperson St,7,Fulton,1,East-4
101000029082,11801348.064431,3712734.918414,1221 Williamsburg Road,7,Fulton,1,East-4
101000117741,11801348.0639901,3712734.9190411,1221 Williamsburg Road,7,Fulton,1,East-4
239461-101000090856,11801395.1092509,3712725.60857644,1225 Williamsburg Road,7,Fulton,1,East-4
101000025955,11801396.064335,3712734.547352,1225 Williamsburg Road,7,Fulton,1,East-4
101000108497,11801396.0639739,3712734.54760014,1225 Williamsburg Road,7,Fulton,1,East-4
101000114173,11801438.564578,3712734.169728,1227 Williamsburg Road,7,Fulton,1,East-4
101000030601,11801696.4413484,3714793.3093513,1233 Admiral Gravely Blvd Apt B,7,Fulton,1,East-4
101000047275,11801436.03768,3712440.077468,1233 Garber St,7,Fulton,1,East-4
101000069931,11801436.03768,3712440.077468,1233 Garber St,7,Fulton,1,East-4
101000114106,11801252.4222256,3711674.82108825,1233 Nelson St Apt C,7,Fulton,1,East-4
101000048486,11801433.317213,3712541.51821,1234 Garber St,7,Fulton,1,East-4
101000108989,11801421.687971,3712234.11561,1234 Nelson St,7,Fulton,1,East-4
101000007532,11801314.0713019,3711567.21456406,1237 Nelson St Apt A,7,Fulton,1,East-4
101000022897,11801462.030082,3711564.972263,1243 Nelson St Apt A,7,Fulton,1,East-4
101000023982,11801564.031847,3711618.775305,1249 Nelson St Apt D,7,Fulton,1,East-4
101000091803,11801551.702147,3711767.854731,1255 Nelson St Apt A,7,Fulton,1,East-4
101000049916,11801551.7016299,3711767.85497903,1255 Nelson St Apt A,7,Fulton,1,East-4
101000051386,11801551.7016299,3711767.85497903,1255 Nelson St Apt B,7,Fulton,1,East-4
101000068632,11801557.3059499,3712058.16762728,1267 Nelson St,7,Fulton,1,East-4
101000009571,11801563.500024,3713071.863278,1300 Apperson St,7,Fulton,1,East-4
101000025328,11801562.10567,3713646.016329,1300 Carlisle Ave,7,Fulton,1,East-4
101000060751,11801511.520797,3712541.101544,1300 Garber St,7,Fulton,1,East-4
203615-101000060599,11801516.2338433,3712556.41970901,1300 Garber St,7,Fulton,1,East-4
101000116034,11801563.000025,3713350.718363,1300 Goddin St,7,Fulton,1,East-4
101000116952,11801802.8743683,3715434.72559431,1300 Jennie Scher Road,7,Fulton,1,East-4
101000057027,11801567.485252,3713929.08302,1300 Mt Erin Dr,7,Fulton,1,East-4
101000107099,11801520.50011,3712276.25004,1300 Nelson St,7,Fulton,1,East-4
101000034551,11801520.50011,3712276.25004,1300 Nelson St,7,Fulton,1,East-4
101000064385,11801520.50011,3712276.25004,1300 Nelson St,7,Fulton,1,East-4
101000067408,11801520.50011,3712276.25004,1300 Nelson St,7,Fulton,1,East-4
101000095100,11801520.50011,3712276.25004,1300 Nelson St,7,Fulton,1,East-4
101000105711,11801520.50011,3712276.25004,1300 Nelson St,7,Fulton,1,East-4
101000004680,11801559.076476,3714197.511617,1300 Nelwood Dr,7,Fulton,1,East-4
101000005117,11801559.076476,3714197.511617,1300 Nelwood Dr,7,Fulton,1,East-4
101000004832,11801564.302844,3712841.264002,1300 Williamsburg Road,7,Fulton,1,East-4
101000004833,11801564.302844,3712841.264002,1300 Williamsburg Road,7,Fulton,1,East-4
101000084922,11801564.302844,3712841.264002,1300 Williamsburg Road,7,Fulton,1,East-4
101000094801,11801564.302844,3712841.264002,1300 Williamsburg Road,7,Fulton,1,East-4
101000095270,11801564.302844,3712841.264002,1300 Williamsburg Road,7,Fulton,1,East-4
101000019729,11801515.598873,3711327.150888,1301 Ashley St,7,Fulton,1,East-4
101000069348,11801515.5986587,3711327.1515703,1301 Ashley St,7,Fulton,1,East-4
101000096577,11801515.5986587,3711327.1515703,1301 Ashley St,7,Fulton,1,East-4
101000097447,11801515.598873,3711327.150888,1301 Ashley St,7,Fulton,1,East-4
101000011310,11801524.166769,3712421.020748,1301 Garber St,7,Fulton,1,East-4
101000074026,11801524.166769,3712421.020748,1301 Garber St,7,Fulton,1,East-4
101000102740,11801524.1667193,3712421.02105989,1301 Garber St,7,Fulton,1,East-4
101000105696,11801524.166769,3712421.020748,1301 Garber St,7,Fulton,1,East-4
101000105698,11801524.166769,3712421.020748,1301 Garber St,7,Fulton,1,East-4
101000117282,11801653.4998143,3714370.21940817,1301 State St,7,Fulton,1,East-4
101000035587,11801603.6963561,3713342.21878228,1302 Goddin St,7,Fulton,1,East-4
101000089620,11801819.8017973,3715447.74627419,1302 Jennie Scher Road,7,Fulton,1,East-4
101000000236,11801576.499998,3712276.25004,1302 Nelson St,7,Fulton,1,East-4
101000119183,11801576.499998,3712276.25004,1302 Nelson St,7,Fulton,1,East-4
101000018521,11801561.119779,3711147.896325,1302 Vinton St,7,Fulton,1,East-4
101000007238,11801615.514684,3712975.061634,1303 Apperson St,7,Fulton,1,East-4
101000011380,11801615.514684,3712975.061634,1303 Apperson St,7,Fulton,1,East-4
101000035784,11801566.0991,3711326.463554,1303 Ashley St,7,Fulton,1,East-4
101000063151,11801566.0991,3711326.463554,1303 Ashley St,7,Fulton,1,East-4
101000081906,11801566.0990554,3711326.46397624,1303 Ashley St,7,Fulton,1,East-4
101000102992,11801566.0990554,3711326.46397624,1303 Ashley St,7,Fulton,1,East-4
101000118594,11801566.0990554,3711326.46397624,1303 Ashley St,7,Fulton,1,East-4
101000000123,11801630.894246,3713241.907229,1303 Goddin St,7,Fulton,1,East-4
101000045792,11801658.89419,3713081.872116,1304 Apperson St,7,Fulton,1,East-4
101000018093,11801613.020922,3712540.856466,1304 Garber St,7,Fulton,1,East-4
101000032146,11801613.020922,3712540.856466,1304 Garber St,7,Fulton,1,East-4
101000033040,11801613.020922,3712540.856466,1304 Garber St,7,Fulton,1,East-4
101000089950,11801666.985053,3713929.833347,1304 Mt Erin Dr,7,Fulton,1,East-4
195694-101000053970,11801632.2467883,3712285.75978472,1304 Nelson,7,Fulton,1,East-4
101000015905,11801635.49988,3712276.25004,1304 Nelson St,7,Fulton,1,East-4
101000015910,11801635.49988,3712276.25004,1304 Nelson St,7,Fulton,1,East-4
101000017979,11801635.49988,3712276.25004,1304 Nelson St,7,Fulton,1,East-4
101000053964,11801635.49988,3712276.25004,1304 Nelson St,7,Fulton,1,East-4
101000036190,11801665.514912,3712975.250282,1305 Apperson St,7,Fulton,1,East-4
101000001311,11801668.350208,3713539.86956,1305 Carlisle Ave,7,Fulton,1,East-4
101000067552,11801668.350208,3713539.86956,1305 Carlisle Ave,7,Fulton,1,East-4
101000073127,11801668.350208,3713539.86956,1305 Carlisle Ave,7,Fulton,1,East-4
101000071391,11801672.4580986,3712719.54200829,1305 Williamsburg Road,7,Fulton,1,East-4
101000109035,11801714.697228,3713636.954667,1306 Carlisle Ave,7,Fulton,1,East-4
101000059819,11801664.02082,3712540.791505,1306 Garber St,7,Fulton,1,East-4
101000090255,11801697.000085,3712276.249056,1306 Nelson St,7,Fulton,1,East-4
101000093151,11801697.000085,3712276.249056,1306 Nelson St,7,Fulton,1,East-4
101000015972,11801710.394415,3712838.147538,1306 Williamsburg Road,7,Fulton,1,East-4
101000016282,11801710.394415,3712838.147538,1306 Williamsburg Road,7,Fulton,1,East-4
101000019375,11801747.2734721,3713242.21317049,1307 Goddin St,7,Fulton,1,East-4
101000018524,11801717.773337,3713811.915604,1307 Mt Erin Dr,7,Fulton,1,East-4
101000018526,11801717.773337,3713811.915604,1307 Mt Erin Dr,7,Fulton,1,East-4
101000000833,11801723.458037,3712719.031635,1307 Williamsburg Road,7,Fulton,1,East-4
101000006295,11801757.499964,3712276.25004,1308 Nelson St,7,Fulton,1,East-4
101000018504,11801640.076314,3714197.448297,1308 Nelwood Dr,7,Fulton,1,East-4
101000018169,11801760.576401,3712829.151493,1308 Williamsburg Road,7,Fulton,1,East-4
101000026725,11801760.576401,3712829.151493,1308 Williamsburg Road,7,Fulton,1,East-4
101000061283,11801760.576401,3712829.151493,1308 Williamsburg Road,7,Fulton,1,East-4
101000061870,11801760.576401,3712829.151493,1308 Williamsburg Road,7,Fulton,1,East-4
101000000255,11801731.166683,3712420.958084,1309 Garber St,7,Fulton,1,East-4
101000103278,11802011.004706,3715221.892442,1309 Jennie Scher Road,7,Fulton,1,East-4
242089-101000093320,11801772.992573,3713586.19681776,1309-1311 Carlisle Ave,7,Fulton,1,East-4
256869-101000104544,11801816.48541,3713930.770681,1310 Mt Erin Dr,7,Fulton,1,East-4
101000010973,11801772.359186,3711323.958309,1311 Ashley St,7,Fulton,1,East-4
101000059385,11801772.359186,3711323.958309,1311 Ashley St,7,Fulton,1,East-4
101000057318,11802024.5140462,3715237.40400821,1311 Jennie Scher Road,7,Fulton,1,East-4
213558-101000068198,11801839.853733,3713858.09878574,1311 Mount Erin Dr,7,Fulton,1,East-4
207293-101000063501,11801810.1038172,3713800.63768494,1311 Mt Erin Ave,7,Fulton,1,East-4
101000103010,11801827.458157,3712717.858409,1311 Williamsburg Road,7,Fulton,1,East-4
101000026136,11801827.458157,3712717.858409,1311 Williamsburg Road,7,Fulton,1,East-4
101000100514,11801827.458157,3712717.858409,1311 Williamsburg Road,7,Fulton,1,East-4
101000036978,11801827.458157,3712717.858409,1311 Williamsburg Road,7,Fulton,1,East-4
101000074944,11801827.458157,3712717.858409,1311 Williamsburg Road,7,Fulton,1,East-4
101000112582,11801802.999873,3713356.869598,1312 Goddin St,7,Fulton,1,East-4
101000023914,11801723.879296,3714213.355418,1312 Nelwood Dr,7,Fulton,1,East-4
101000074652,11801857.895432,3711333.096742,1313 Ashley St,7,Fulton,1,East-4
101000076445,11801857.8951314,3711333.09696178,1313 Ashley St,7,Fulton,1,East-4
101000071483,11801835.666802,3712420.709397,1313 Garber St,7,Fulton,1,East-4
101000074895,11801835.666802,3712420.709397,1313 Garber St,7,Fulton,1,East-4
101000074992,11801835.666802,3712420.709397,1313 Garber St,7,Fulton,1,East-4
101000083675,11801835.666802,3712420.709397,1313 Garber St,7,Fulton,1,East-4
101000088398,11801835.666802,3712420.709397,1313 Garber St,7,Fulton,1,East-4
205487-101000062056,11801873.1635164,3712709.83520989,1313 Williamsburg Road,7,Fulton,1,East-4
101000076420,11801930.999945,3712276.311391,1314 Nelson St,7,Fulton,1,East-4
101000013369,11801886.166701,3712420.583084,1315 Garber St,7,Fulton,1,East-4
101000071848,11801886.166701,3712420.583084,1315 Garber St,7,Fulton,1,East-4
101000118770,11801886.166701,3712420.583084,1315 Garber St,7,Fulton,1,East-4
101000017788,11801932.458275,3712716.914513,1315 Williamsburg Road,7,Fulton,1,East-4
101000023601,11801805.87946,3714213.294394,1316 Nelwood Dr,7,Fulton,1,East-4
101000008592,11801985.958163,3712716.34232085,1317 Williamsburg Road,7,Fulton,1,East-4
101000008593,11801985.958163,3712716.34232085,1317 Williamsburg Road,7,Fulton,1,East-4
198809-101000056529,11801990.9776394,3711144.87383398,1320 Vinton St,7,Fulton,1,East-4
269377-101000111292,11801860.9315134,3714390.40853132,1321 State St,7,Fulton,1,East-4
221835-101000074315,11802018.5867581,3710938.80299634,1321 Vinton St,7,Fulton,1,East-4
276798-101000115381,11802018.5867581,3710938.80299634,1321 Vinton St,7,Fulton,1,East-4
101000062873,11803572.631691,3712361.00647951,1326 Darbytown Road,7,Fulton,1,East-4
101000084742,11803572.631691,3712361.00647951,1326 Darbytown Road,7,Fulton,1,East-4
101000017141,11803528.184087,3712201.896842,1329 Darbytown Road,7,Fulton,1,East-4
101000102797,11803528.184087,3712201.896842,1329 Darbytown Road,7,Fulton,1,East-4
101000073683,11803771.501841,3712194.551384,1334 Darbytown Road,7,Fulton,1,East-4
101000077765,11803771.501841,3712194.551384,1334 Darbytown Road,7,Fulton,1,East-4
101000105928,11801429.1767286,3716002.43377833,1358 Jennie Scher Road,7,Fulton,1,East-4
101000011058,11801524.2290155,3716018.05921715,1360 Jennie Scher Road Apt A,7,Fulton,1,East-4
101000089519,11801524.2290155,3716018.05921715,1360 Jennie Scher Road Apt A,7,Fulton,1,East-4
101000068687,11801780.305364,3715754.603647,1366 Jennie Scher Road,7,Fulton,1,East-4
101000119400,11801780.3052418,3715754.60400859,1366 Jennie Scher Road,7,Fulton,1,East-4
197511-101000055399,11802037.2559718,3712781.44314682,1400 Block Of Waverly Ave,7,Fulton,1,East-4
101000067589,11802191.4787048,3713852.52025966,1400 Farrand St,7,Fulton,1,East-4
101000011081,11802087.113478,3712527.014958,1400 Garber St,7,Fulton,1,East-4
101000098545,11802087.113478,3712527.014958,1400 Garber St,7,Fulton,1,East-4
225383-101000077686,11802233.5078632,3710607.72313841,1400 Stiff St,7,Fulton,1,East-4
101000052223,11802140.0757923,3711139.8433161,1400 Vinton St,7,Fulton,1,East-4
101000077997,11801910.131876,3712838.889006,1400 Williamsburg Road,7,Fulton,1,East-4
101000118809,11801910.131876,3712838.889006,1400 Williamsburg Road,7,Fulton,1,East-4
101000102299,11801914.8402,3713053.50111,1401 National St,7,Fulton,1,East-4
101000050154,11801914.8402,3713053.50111,1401 National St,7,Fulton,1,East-4
206173-101000062402,11802215.1069387,3710568.76443137,1401 Stiff St,7,Fulton,1,East-4
206174-101000062404,11802215.1069387,3710568.76443137,1401 Stiff St,7,Fulton,1,East-4
101000098761,11802072.911735,3712726.054914,1401 Williamsburg Road,7,Fulton,1,East-4
101000007205,11802072.911735,3712726.054914,1401 Williamsburg Road,7,Fulton,1,East-4
206175-101000062403,11802488.3593462,3710407.54466003,1401-1411 Stiff St,7,Fulton,1,East-4
101000036678,11802197.076513,3711139.204086,1402 Vinton St,7,Fulton,1,East-4
101000109295,11802096.0417389,3715455.98105021,1403 Jennie Scher Road,7,Fulton,1,East-4
101000078701,11801964.840428,3713053.248814,1403 National St,7,Fulton,1,East-4
101000100409,11801964.840428,3713053.248814,1403 National St,7,Fulton,1,East-4
101000114459,11801964.840428,3713053.248814,1403 National St,7,Fulton,1,East-4
