CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000032092,11787217.694398,3713306.640039,2008 Hull St,8,Swansboro,2,Old South-1
101000107542,11786303.500032,3714072.470857,201 W 22nd St,5,Swansboro,2,Old South-1
101000029627,11786303.500032,3714072.470857,201 W 22nd St,5,Swansboro,2,Old South-1
248549-101000099008,11784447.961621,3711178.58747506,201-299 E 29th St,5,Swansboro,2,Old South-3
210748-101000066455,11784108.9318185,3713079.28373214,201-299 W 29th St,5,Swansboro,2,Old South-2
277236-101000115540,11784370.391744,3713115.792679,201-299 W 29th St,5,Swansboro,2,Old South-2
211793-101000066828,11784001.4846286,3713171.07420055,201-299 W 29th St,5,Swansboro,2,Old South-2
212634-101000067498,11787379.5244031,3712995.83245177,2021-2099 Decatur St,8,Swansboro,2,Old South-1
101000003424,11784079.0651066,3711039.15478246,204 E 30th St,5,Swansboro,2,Old South-3
101000005684,11784079.065505,3711039.154089,204 E 30th St,5,Swansboro,2,Old South-3
101000033416,11784079.065505,3711039.154089,204 E 30th St,5,Swansboro,2,Old South-3
101000102223,11784079.065505,3711039.154089,204 E 30th St,5,Swansboro,2,Old South-3
101000061235,11786245.038863,3714129.311622,207 W 22nd St,5,Swansboro,2,Old South-1
204371-101000060968,11786272.5792619,3714146.30928793,207 W 22nd St,5,Swansboro,2,Old South-1
205582-101000062202,11786272.5792619,3714146.30928793,207 W 22nd St,5,Swansboro,2,Old South-1
204722-101000061327,11784035.2827298,3712980.15807799,209 W 29th St,5,Swansboro,2,Old South-2
101000108137,11787583.000451,3713165.249767,20th St @ Decatur St,8,Swansboro,2,Old South-1
101000063162,11787149.49998,3713809.344086,21 W 20th St,5,Swansboro,2,Old South-1
101000036478,11786787.3050049,3713311.20696622,21 W 21st St,5,Swansboro,2,Old South-3
101000067337,11783454.736701,3712149.3707,21 W Broad Rock Road,5,Swansboro,2,Old South-3
213434-101000068026,11783475.416168,3712151.4272024,21 W Broad Rock Road,5,Swansboro,2,Old South-3
208553-101000064507,11786119.3938722,3714097.96666474,210 W 22nd St,5,Swansboro,2,Old South-2
101000104767,11786119.499744,3714098.003614,210 W 22nd St,5,Swansboro,2,Old South-2
101000045125,11786119.499744,3714098.003614,210 W 22nd St,5,Swansboro,2,Old South-2
101000042206,11787598.473492,3712600.049917,2100 Stockton St,8,Swansboro,2,Old South-1
101000048856,11786598.167422,3713820.327004,2101 Bainbridge St,5,Swansboro,2,Old South-1
101000015186,11787265.225799,3712999.362439,2101 Decatur St,8,Swansboro,2,Old South-1
101000078557,11787432.830779,3712672.131794,2101 Stockton St,8,Swansboro,2,Old South-1
101000000558,11786134.3839,3715124.664619,2102 Semmes Ave,5,Swansboro,2,Old South-1
101000001810,11787212.7006853,3712810.15958607,2104 Decatur St,8,Swansboro,2,Old South-1
101000013427,11787037.000205,3713406.664446,2105 Hull St,5,Swansboro,2,Old South-1
101000004448,11786547.840751,3713777.765081,2109 Bainbridge St,5,Swansboro,2,Old South-1
101000000357,11786510.221403,3713796.576724,2111 Bainbridge St,5,Swansboro,2,Old South-1
101000096548,11786510.221403,3713796.576724,2111 Bainbridge St,5,Swansboro,2,Old South-1
101000111190,11786510.22095,3713796.5767345,2111 Bainbridge St,5,Swansboro,2,Old South-1
101000000631,11787666.513546,3712288.40807119,2113 Everett St,8,Swansboro,2,Old South-1
101000105129,11786478.682096,3713783.120058,2115 Bainbridge St,5,Swansboro,2,Old South-1
101000050900,11786478.682096,3713783.120058,2115 Bainbridge St,5,Swansboro,2,Old South-1
101000051844,11786478.682096,3713783.120058,2115 Bainbridge St,5,Swansboro,2,Old South-1
101000080814,11786478.682096,3713783.120058,2115 Bainbridge St,5,Swansboro,2,Old South-1
101000116173,11786478.6819525,3713783.12076008,2115 Bainbridge St,5,Swansboro,2,Old South-1
196774-101000054594,11786100.9866233,3714136.32469134,212 W 22nd St,5,Swansboro,2,Old South-2
101000033715,11786398.281995,3713745.119805,2125 Bainbridge St,5,Swansboro,2,Old South-1
101000118449,11786398.281995,3713745.119805,2125 Bainbridge St,5,Swansboro,2,Old South-1
101000000274,11786662.423527,3712862.78594,2136 Hull St,8,Swansboro,2,Old South-3
101000062453,11786662.423527,3712862.78594,2136 Hull St,8,Swansboro,2,Old South-3
101000114756,11787302.012799,3714855.579855,214 Cowardin Ave,5,Swansboro,2,Old South-1
101000098978,11786563.050445,3714215.62054088,215 W 21st St,5,Swansboro,2,Old South-1
214929-101000069083,11787351.999875,3712975.749863,21st St @ Decatur St,8,Swansboro,2,Old South-1
101000066661,11785533.187268,3712517.452641,22 W Clopton St,5,Swansboro,2,Old South-3
101000071235,11785533.187268,3712517.452641,22 W Clopton St,5,Swansboro,2,Old South-3
101000112835,11787141.265417,3712532.557926,2200 Decatur St,8,Swansboro,2,Old South-1
101000002052,11786591.715991,3712810.916621,2200 Hull St,8,Swansboro,2,Old South-3
208556-101000064518,11786081.7663845,3714342.39424784,2200 Perry St,5,Swansboro,2,Old South-1
101000010114,11787085.420384,3712826.289622,2201 Decatur St,8,Swansboro,2,Old South-1
214950-101000069111,11786566.6192923,3712953.96884155,2201 Hull St,5,Swansboro,2,Old South-3
101000067591,11785804.1607419,3714677.34657354,2201 Mcdonough St Tr 1,5,Swansboro,2,Old South-1
101000038151,11785992.851703,3714244.85437,2202 Perry St,5,Swansboro,2,Old South-2
208560-101000064521,11785954.3913747,3714194.82030745,2206 Perry St,5,Swansboro,2,Old South-2
101000025486,11786842.857877,3712682.845027,2208 Decatur St,8,Swansboro,2,Old South-3
101000094495,11786842.857877,3712682.845027,2208 Decatur St,8,Swansboro,2,Old South-3
101000048958,11786842.857877,3712682.845027,2208 Decatur St,8,Swansboro,2,Old South-3
101000048442,11785926.4364586,3714217.88422824,2208 Perry St,5,Swansboro,2,Old South-2
101000118538,11785883.53368,3714196.097578,2212 Perry St,5,Swansboro,2,Old South-2
101000097603,11786193.391985,3713639.871984,2213 Bainbridge St,5,Swansboro,2,Old South-2
101000087343,11786465.636519,3712707.245569,2214 Hull St,8,Swansboro,2,Old South-3
101000111351,11785862.533722,3714186.136968,2214 Perry St,5,Swansboro,2,Old South-2
101000083310,11786132.837972,3713582.052546,2217 Bainbridge St,5,Swansboro,2,Old South-2
247545-101000098131,11786122.0445759,3713599.34984768,2217 Bainbridge St,5,Swansboro,2,Old South-2
207483-101000063545,11786688.2273689,3712594.1691137,2218 Decatur St,8,Swansboro,2,Old South-3
101000044708,11786092.483722,3713590.733631,2219 Bainbridge St,5,Swansboro,2,Old South-2
101000044709,11786092.483722,3713590.733631,2219 Bainbridge St,5,Swansboro,2,Old South-2
101000044858,11786092.483722,3713590.733631,2219 Bainbridge St,5,Swansboro,2,Old South-2
247546-101000098134,11786080.8391029,3713595.83480338,2219 Bainbridge St,5,Swansboro,2,Old South-2
226649-101000078832,11785772.9718214,3714082.11580701,2220 Perry St,5,Swansboro,2,Old South-2
101000065248,11786156.748685,3713488.192498,2222 Bainbridge St,5,Swansboro,2,Old South-3
101000070550,11786377.8968598,3713169.21606663,2225 Wise St,5,Swansboro,2,Old South-3
101000000334,11785994.394351,3713406.247452,2228 Bainbridge St,5,Swansboro,2,Old South-3
101000007952,11785994.394351,3713406.247452,2228 Bainbridge St,5,Swansboro,2,Old South-3
101000114217,11785994.394351,3713406.247452,2228 Bainbridge St,5,Swansboro,2,Old South-3
101000114495,11785994.394351,3713406.247452,2228 Bainbridge St,5,Swansboro,2,Old South-3
101000035090,11784950.5317902,3713758.30897112,227 W 26th St,5,Swansboro,2,Old South-2
101000082207,11784950.532266,3713758.308755,227 W 26th St,5,Swansboro,2,Old South-2
101000074901,11785837.426049,3715087.812585,22nd St @ Semmes Ave,5,Swansboro,3,Old South-2
101000074901,11785837.426049,3715087.812585,22nd St @ Semmes Ave,5,Swansboro,3,Old South-1
101000108582,11783748.348974,3712153.893657,23 W 30th St,5,Swansboro,2,Old South-3
201781-101000059124,11786403.0506842,3712606.70148612,2300 Hull St,8,Swansboro,2,Old South-3
101000111815,11787215.1598269,3711909.51570887,2301 Everett St,8,Swansboro,2,Old South-1
101000112709,11787215.1598269,3711909.51570887,2301 Everett St,8,Swansboro,2,Old South-1
101000105468,11786850.8050564,3712933.49278037,2301 Old Dominion St,8,Swansboro,2,Old South-3
101000114592,11786259.411538,3713190.413894,2301 Wise St Rear,5,Swansboro,2,Old South-3
101000101840,11785968.461988,3713541.913847,2303 Bainbridge St,5,Swansboro,2,Old South-2
101000034538,11785968.461988,3713541.913847,2303 Bainbridge St,5,Swansboro,2,Old South-2
101000048292,11786639.221473,3712612.679157,2303 Decatur St,8,Swansboro,2,Old South-3
101000080850,11786953.856343,3712303.41534,2305 Cersley St,8,Swansboro,2,Old South-3
101000060812,11786990.043606,3712074.688435,2305 Marion Mashore St,8,Swansboro,2,Old South-3
101000004095,11787019.550109,3711984.803116,2306 Marion Mashore St,8,Swansboro,2,Old South-3
101000018433,11787019.550109,3711984.803116,2306 Marion Mashore St,8,Swansboro,2,Old South-3
101000021406,11787019.550109,3711984.803116,2306 Marion Mashore St,8,Swansboro,2,Old South-3
101000002462,11786930.856389,3712279.375034,2307 Cersley St,8,Swansboro,2,Old South-3
101000076697,11786930.856389,3712279.375034,2307 Cersley St,8,Swansboro,2,Old South-3
101000077043,11786930.856389,3712279.375034,2307 Cersley St,8,Swansboro,2,Old South-3
101000117385,11786930.856389,3712279.375034,2307 Cersley St,8,Swansboro,2,Old South-3
101000027731,11786292.0535054,3712678.13529624,2307 Hull St,5,Swansboro,2,Old South-3
101000034264,11786884.216062,3712434.185748,2308 Old Dominion St,8,Swansboro,2,Old South-3
101000034265,11786884.216062,3712434.185748,2308 Old Dominion St,8,Swansboro,2,Old South-3
101000099679,11786903.7622585,3712271.48531446,2309 Cersley St,8,Swansboro,2,Old South-3
101000108607,11786903.7622585,3712271.48531446,2309 Cersley St,8,Swansboro,2,Old South-3
101000000808,11786974.549871,3712228.019165,2310 Cersley St,8,Swansboro,2,Old South-3
101000006093,11785373.461866,3714790.20761,2310 Semmes Ave Apt 1,5,Swansboro,2,Old South-1
101000004024,11785373.4613206,3714790.20778034,2310 Semmes Ave Apt 3,5,Swansboro,2,Old South-1
101000005940,11785373.461866,3714790.20761,2310 Semmes Ave Apt 3,5,Swansboro,2,Old South-1
101000025315,11786932.741884,3712032.667194,2311 Marion Mashore St,8,Swansboro,2,Old South-3
101000000115,11786904.312807,3711997.019955,2313 Marion Mashore St,8,Swansboro,2,Old South-3
101000058769,11786906.3117296,3712160.37852377,2314 Cersley St,8,Swansboro,2,Old South-3
101000025168,11786856.506472,3712145.705025,2318 Cersley St,8,Swansboro,2,Old South-3
101000041504,11786856.506472,3712145.705025,2318 Cersley St,8,Swansboro,2,Old South-3
101000012296,11786249.471925,3712519.491351,2318 Hull St,8,Swansboro,2,Old South-3
101000040965,11786249.471925,3712519.491351,2318 Hull St,8,Swansboro,2,Old South-3
101000031855,11785879.777782,3713314.927752,2400 Bainbridge St,5,Swansboro,2,Old South-3
101000035330,11785879.7774,3713314.92838415,2400 Bainbridge St,5,Swansboro,2,Old South-3
101000007325,11786797.324832,3712083.23599,2400 Cersley St,8,Swansboro,2,Old South-3
101000053657,11786948.602088,3711664.696145,2400 Everett St,8,Swansboro,2,Old South-3
277600-101000115787,11786182.5951774,3712453.83644548,2400 Hull St,8,Swansboro,2,Old South-3
101000040111,11785302.9443833,3714322.06290525,2400 Mcdonough St,5,Swansboro,2,Old South-2
101000093994,11785302.944618,3714322.062877,2400 Mcdonough St,5,Swansboro,2,Old South-2
101000098524,11785302.944618,3714322.062877,2400 Mcdonough St,5,Swansboro,2,Old South-2
101000006075,11785302.944618,3714322.062877,2400 Mcdonough St Apt 4,5,Swansboro,2,Old South-2
252895-101000102340,11785176.7478342,3714659.08907284,2400 Semmes Ave,5,Swansboro,2,Old South-2
101000019460,11785181.254245,3714666.39421,2400 Semmes Ave,5,Swansboro,2,Old South-2
101000035610,11785181.253472,3714666.39490547,2400 Semmes Ave,5,Swansboro,2,Old South-2
101000107086,11785181.254245,3714666.39421,2400 Semmes Ave,5,Swansboro,2,Old South-2
101000111637,11785181.254245,3714666.39421,2400 Semmes Ave,5,Swansboro,2,Old South-2
101000111638,11785181.254245,3714666.39421,2400 Semmes Ave,5,Swansboro,2,Old South-2
101000037046,11785903.222289,3713478.584577,2401 Bainbridge St,5,Swansboro,2,Old South-2
101000114319,11785903.222289,3713478.584577,2401 Bainbridge St,5,Swansboro,2,Old South-2
101000002726,11786709.499876,3712284.588278,2402 Old Dominion St,8,Swansboro,2,Old South-3
101000005356,11786709.499876,3712284.588278,2402 Old Dominion St,8,Swansboro,2,Old South-3
101000019855,11786709.499876,3712284.588278,2402 Old Dominion St,8,Swansboro,2,Old South-3
101000006223,11785126.046678,3714646.396874,2402 Semmes Ave,5,Swansboro,2,Old South-2
101000018383,11785126.046678,3714646.396874,2402 Semmes Ave,5,Swansboro,2,Old South-2
101000105105,11785126.046678,3714646.396874,2402 Semmes Ave,5,Swansboro,2,Old South-2
101000049947,11785126.046678,3714646.396874,2402 Semmes Ave,5,Swansboro,2,Old South-2
101000026512,11785860.83786,3713456.286722,2403 Bainbridge St,5,Swansboro,2,Old South-2
101000065247,11785860.83786,3713456.286722,2403 Bainbridge St,5,Swansboro,2,Old South-2
210107-101000065838,11785845.8164389,3713472.5598525,2403 Bainbridge St,5,Swansboro,2,Old South-2
220008-101000073064,11785845.8164389,3713472.5598525,2403 Bainbridge St,5,Swansboro,2,Old South-2
101000090724,11786417.908596,3712280.308759,2403 Decatur St,8,Swansboro,2,Old South-3
195311-101000053642,11786627.9336434,3712352.80727095,2403 Old Dominion,8,Swansboro,2,Old South-3
101000025339,11786641.982951,3712313.395307,2403 Old Dominion St,8,Swansboro,2,Old South-3
101000036654,11786641.982951,3712313.395307,2403 Old Dominion St,8,Swansboro,2,Old South-3
101000104789,11786641.9828172,3712313.39584684,2403 Old Dominion St,8,Swansboro,2,Old South-3
101000060778,11786839.499944,3711807.989493,2404 Marion Mashore St,8,Swansboro,2,Old South-3
101000100341,11785573.131414,3714037.283591,2404 Perry St,5,Swansboro,2,Old South-2
101000032510,11785573.131414,3714037.283591,2404 Perry St,5,Swansboro,2,Old South-2
101000113931,11785830.099732,3713451.294278,2405 Bainbridge St,5,Swansboro,2,Old South-2
