CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000014455,11788437.00003,3713635.234198,107 E 16th St,8,Blackwell,1,Old South-1
101000048590,11788822.145257,3713994.429018,107 Lipscomb St,6,Blackwell,1,Old South-1
101000049402,11788742.1224684,3713853.19305838,108 E 15th St,6,Blackwell,1,Old South-1
101000061839,11788742.1224684,3713853.19305838,108 E 15th St,6,Blackwell,1,Old South-1
101000106115,11788742.1224684,3713853.19305838,108 E 15th St,6,Blackwell,1,Old South-1
101000025174,11788316.257489,3713531.802647,108 E 17th St,8,Blackwell,1,Old South-1
101000048182,11789291.5973398,3714339.53153223,110 E 13th St,6,Blackwell,1,Old South-1
101000001232,11789056.52471,3714155.283027,110 E 14th St,6,Blackwell,1,Old South-1
101000003210,11788370.317421,3713499.250547,110 E 17th St,8,Blackwell,1,Old South-1
101000007079,11788370.317421,3713499.250547,110 E 17th St,8,Blackwell,1,Old South-1
101000118992,11788370.317075,3713499.25109402,110 E 17th St,8,Blackwell,1,Old South-1
101000019106,11788070.453191,3713404.484988,110 E 18th St,8,Blackwell,1,Old South-1
101000019439,11788070.453191,3713404.484988,110 E 18th St,8,Blackwell,1,Old South-1
101000105716,11788890.2697878,3714013.85100768,110 Lipscomb St,6,Blackwell,1,Old South-1
238471-101000089562,11789671.6229679,3714709.59460775,1100 Decatur St,6,Blackwell,1,Old South-1
101000009998,11789380.306214,3715081.117133,1100 Hull St,6,Blackwell,1,Old South-1
101000010001,11789380.3055398,3715081.1176932,1100 Hull St,6,Blackwell,1,Old South-1
101000010002,11789380.306214,3715081.117133,1100 Hull St,6,Blackwell,1,Old South-1
101000010003,11789380.306214,3715081.117133,1100 Hull St,6,Blackwell,1,Old South-1
101000010070,11789380.306214,3715081.117133,1100 Hull St,6,Blackwell,1,Old South-1
101000010126,11789380.306214,3715081.117133,1100 Hull St,6,Blackwell,1,Old South-1
101000069662,11789380.306214,3715081.117133,1100 Hull St,6,Blackwell,1,Old South-1
101000069663,11789380.306214,3715081.117133,1100 Hull St,6,Blackwell,1,Old South-1
101000057834,11789501.7348071,3714801.67027707,1105 Decatur St Apt A,6,Blackwell,1,Old South-1
101000076136,11789023.02084,3714089.270364,111 E 14th St,6,Blackwell,1,Old South-1
101000119846,11788681.5713622,3713828.71299658,111 E 15th St,8,Blackwell,1,Old South-1
101000076487,11790168.7275247,3715024.80272708,111 E 9th St,6,Blackwell,1,Old South-1
101000061969,11788872.3393904,3713931.91440229,111 Lipscomb St,6,Blackwell,1,Old South-1
101000061970,11788872.340039,3713931.914051,111 Lipscomb St,6,Blackwell,1,Old South-1
101000036890,11789481.086853,3714640.721689,1112 Decatur St,6,Blackwell,1,Old South-1
101000036907,11789481.086853,3714640.721689,1112 Decatur St,6,Blackwell,1,Old South-1
101000092765,11789334.144233,3714993.278398,1114 Hull St,6,Blackwell,1,Old South-1
101000039584,11789334.144233,3714993.278398,1114 Hull St,6,Blackwell,1,Old South-1
101000118075,11788761.1228027,3713829.7354326,112 E 15th St,6,Blackwell,1,Old South-1
199325-101000057017,11790321.8595033,3715047.15919858,112 E 9th St,6,Blackwell,1,Old South-1
101000085368,11790248.106972,3715057.895067,112 E 9th St,6,Blackwell,1,Old South-1
101000015395,11789212.726169,3714953.401182,1126 Hull St Apt C,6,Blackwell,1,Old South-1
101000005044,11789299.4645684,3714234.9938735,113 E 13th St,6,Blackwell,1,Old South-1
101000116970,11788518.9978054,3713601.60605042,113 E 16th St,8,Blackwell,1,Old South-1
197171-101000055053,11788284.8714336,3713423.55092618,113 E 17th St,8,Blackwell,1,Old South-1
101000001330,11788027.5354709,3713354.13370501,113 E 18th St,8,Blackwell,1,Old South-1
101000041639,11788027.5354709,3713354.13370501,113 E 18th St,8,Blackwell,1,Old South-1
203060-101000060034,11789641.4466707,3714415.61767215,114 E 12th St,6,Blackwell,1,Old South-1
101000026064,11789098.526266,3714104.306095,114 E 14th St,6,Blackwell,1,Old South-1
101000010751,11788775.001323,3713811.439227,114 E 15th St,6,Blackwell,1,Old South-1
101000088543,11788099.9524416,3713365.85395218,114 E 18th St,8,Blackwell,1,Old South-1
101000088544,11788099.953132,3713365.853832,114 E 18th St,8,Blackwell,1,Old South-1
101000107531,11789758.6426874,3714609.71940022,115 E 11th St,6,Blackwell,1,Old South-1
101000007692,11789322.117026,3714200.864629,115 E 13th St,6,Blackwell,1,Old South-1
198295-101000056222,11788735.9649002,3713786.02105637,115 E 15th St,8,Blackwell,1,Old South-1
101000047074,11788710.961753,3713790.224046,115 E 15th St,8,Blackwell,1,Old South-1
198297-101000056221,11788691.5973827,3713800.78275282,115 E 15th St,8,Blackwell,1,Old South-1
101000051380,11788317.315886,3713409.462996,115 E 17th St,8,Blackwell,1,Old South-1
101000106041,11788317.315886,3713409.462996,115 E 17th St,8,Blackwell,1,Old South-1
101000108444,11788317.315886,3713409.462996,115 E 17th St,8,Blackwell,1,Old South-1
101000061081,11789121.52622,3714076.550245,116 E 14th St,6,Blackwell,1,Old South-1
101000064297,11789121.52622,3714076.550245,116 E 14th St,6,Blackwell,1,Old South-1
101000058817,11790291.2111549,3715014.7247629,116 E 9th St,6,Blackwell,1,Old South-1
101000090131,11790291.211545,3715014.72455,116 E 9th St,6,Blackwell,1,Old South-1
101000007426,11789354.2774179,3714275.11962039,118 E 13th St,6,Blackwell,1,Old South-1
101000048829,11789354.2774179,3714275.11962039,118 E 13th St,6,Blackwell,1,Old South-1
101000041675,11788814.232871,3713762.22279,118 E 15th St,6,Blackwell,1,Old South-1
101000025266,11788123.075133,3713330.345701,118 E 18th St,8,Blackwell,1,Old South-1
101000026583,11788123.075133,3713330.345701,118 E 18th St,8,Blackwell,1,Old South-1
101000038470,11790302.4252456,3715000.9627585,118 E 9th St,6,Blackwell,1,Old South-1
101000058206,11789541.079843,3714388.147063,119 E 12th St,6,Blackwell,1,Old South-1
101000120120,11789541.079843,3714388.147063,119 E 12th St,6,Blackwell,1,Old South-1
101000060391,11789097.87174,3713999.749546,119 E 14th St,6,Blackwell,1,Old South-1
101000039162,11788733.7669935,3713763.63607303,119 E 15th St,8,Blackwell,1,Old South-1
101000088957,11788733.767153,3713763.635845,119 E 15th St,8,Blackwell,1,Old South-1
101000101807,11790120.000133,3714223.250408,11th St @ Everett St,8,Blackwell,1,Old South-1
101000032060,11790120.000133,3714223.250408,11th St @ Everett St,8,Blackwell,1,Old South-1
101000020499,11789291.3341385,3714820.51487089,12 E 12th St,6,Blackwell,1,Old South-1
204926-101000061501,11788995.4831947,3713937.63402312,120 Liscomb St,6,Blackwell,1,Old South-1
101000115844,11789345.1370112,3714516.93936636,1200 Decatur St Apt 15,6,Blackwell,1,Old South-1
101000071660,11789345.1370112,3714516.93936636,1200 Decatur St Apt 22,6,Blackwell,1,Old South-1
101000014059,11790289.628832,3713787.08357569,1200 Maury St,8,Blackwell,1,Old South-4
101000117879,11790289.628832,3713787.08357569,1200 Maury St,8,Blackwell,1,Old South-4
101000117908,11790289.628832,3713787.08357569,1200 Maury St,8,Blackwell,1,Old South-4
101000106417,11789122.392688,3714877.671018,1204 Hull St,6,Blackwell,1,Old South-1
199138-101000056925,11789203.7777358,3714659.56777388,1209 Decatur St,6,Blackwell,1,Old South-1
199322-101000057016,11789203.7777358,3714659.56777388,1209 Decatur St,6,Blackwell,1,Old South-1
206128-101000062367,11789203.7777358,3714659.56777388,1209 Decatur St,6,Blackwell,1,Old South-1
223771-101000076268,11789203.7777358,3714659.56777388,1209 Decatur St,6,Blackwell,1,Old South-1
101000015013,11789578.8590328,3714358.87060196,121 E 12th St,6,Blackwell,1,Old South-1
101000000780,11788756.291714,3713737.042066,121 E 15th St,8,Blackwell,1,Old South-1
101000001128,11789405.830442,3714213.534551,122 E 13th St,6,Blackwell,1,Old South-1
101000091151,11789009.928346,3714784.792267,1224 Hull St,6,Blackwell,1,Old South-1
101000046507,11789009.928346,3714784.792267,1224 Hull St,6,Blackwell,1,Old South-1
101000049923,11788952.413369,3713843.753795,123 Lipscomb St,6,Blackwell,1,Old South-1
101000007088,11789003.196404,3713880.171373,124 Lipscomb St,6,Blackwell,1,Old South-1
101000007860,11789003.1956269,3713880.17197563,124 Lipscomb St,6,Blackwell,1,Old South-1
101000019937,11789003.196404,3713880.171373,124 Lipscomb St,6,Blackwell,1,Old South-1
101000110685,11789003.196404,3713880.171373,124 Lipscomb St,6,Blackwell,1,Old South-1
101000016499,11788786.876955,3713698.112682,125 E 15th St,8,Blackwell,1,Old South-1
101000024019,11788194.55104,3713247.479397,128 E 18th St,8,Blackwell,1,Old South-1
101000098774,11789644.999557,3714338.500073,12th St @ Stockton St,6,Blackwell,1,Old South-1
101000016553,11789644.999557,3714338.500073,12th St @ Stockton St,6,Blackwell,1,Old South-1
206118-101000062358,11789236.0470748,3714753.9121697,13 E 12th St,6,Blackwell,1,Old South-1
101000058766,11789245.8306741,3714756.94707226,13 E 12th St,6,Blackwell,1,Old South-1
202986-101000059988,11789162.8548826,3714454.64795024,1301 Decatur St,6,Blackwell,1,Old South-1
101000014513,11789107.017063,3714472.466776,1301 Decatur St,6,Blackwell,1,Old South-1
101000095670,11789107.017063,3714472.466776,1301 Decatur St,6,Blackwell,1,Old South-1
101000007129,11788873.646467,3714672.844656,1306 Hull St,6,Blackwell,1,Old South-1
101000007131,11788873.646467,3714672.844656,1306 Hull St,6,Blackwell,1,Old South-1
101000010017,11788873.6460527,3714672.84489599,1306 Hull St,6,Blackwell,1,Old South-1
101000063346,11788873.6460527,3714672.84489599,1306 Hull St,6,Blackwell,1,Old South-1
101000083056,11788873.646467,3714672.844656,1306 Hull St,6,Blackwell,1,Old South-1
101000090201,11788873.646467,3714672.844656,1306 Hull St,6,Blackwell,1,Old South-1
101000006078,11789096.930797,3714338.532333,1308 Decatur St,6,Blackwell,1,Old South-1
101000038842,11788856.4149299,3714660.71583015,1308 Hull St,6,Blackwell,1,Old South-1
101000050258,11788856.41553,3714660.715743,1308 Hull St,6,Blackwell,1,Old South-1
101000090205,11788856.41553,3714660.715743,1308 Hull St,6,Blackwell,1,Old South-1
101000041157,11789034.022458,3714414.239858,1309 Decatur St,6,Blackwell,1,Old South-1
101000060099,11789034.022458,3714414.239858,1309 Decatur St,6,Blackwell,1,Old South-1
101000065419,11789034.022458,3714414.239858,1309 Decatur St,6,Blackwell,1,Old South-1
101000068883,11789034.022458,3714414.239858,1309 Decatur St,6,Blackwell,1,Old South-1
101000077488,11789034.0221118,3714414.24022358,1309 Decatur St,6,Blackwell,1,Old South-1
101000077500,11789034.022458,3714414.239858,1309 Decatur St,6,Blackwell,1,Old South-1
101000080829,11789034.0221118,3714414.24022358,1309 Decatur St,6,Blackwell,1,Old South-1
242268-101000093345,11787974.8460548,3713065.39086082,131 Jefferson Davis Hwy,8,Blackwell,1,Old South-1
101000053045,11789010.417518,3714403.958711,1311 Decatur St,6,Blackwell,1,Old South-1
101000077494,11789010.417518,3714403.958711,1311 Decatur St,6,Blackwell,1,Old South-1
101000021826,11789048.61134,3714298.705312,1312 Decatur St,6,Blackwell,1,Old South-1
101000074938,11789048.61134,3714298.705312,1312 Decatur St,6,Blackwell,1,Old South-1
101000069302,11788815.404129,3714626.554066,1312 Hull St,6,Blackwell,1,Old South-1
101000080925,11789029.6107637,3714283.02656277,1314 Decatur St,6,Blackwell,1,Old South-1
101000067715,11788800.904486,3714615.573445,1314 Hull St,6,Blackwell,1,Old South-1
101000030844,11788969.815894,3714373.748798,1315 Decatur St,6,Blackwell,1,Old South-1
101000071701,11789244.400318,3714067.878018,1315 Stockton St,6,Blackwell,1,Old South-1
101000089370,11788740.124096,3714562.312397,1320 Hull St,6,Blackwell,1,Old South-1
101000092333,11788925.071561,3714325.693119,1321 Decatur St,6,Blackwell,1,Old South-1
101000103833,11788512.221993,3714124.755201,14 E 15th St,6,Blackwell,1,Old South-1
101000025467,11788936.976392,3714202.192382,1400 Decatur St,6,Blackwell,1,Old South-1
101000041716,11788936.976392,3714202.192382,1400 Decatur St,6,Blackwell,1,Old South-1
101000075605,11788670.7645327,3714468.72913299,1400 Hull St,6,Blackwell,1,Old South-1
101000115789,11788670.764654,3714468.728594,1400 Hull St,6,Blackwell,1,Old South-1
101000092359,11788913.671347,3714180.93792253,1402 Decatur St,6,Blackwell,1,Old South-1
101000020779,11788791.544925,3714220.00173,1407 Decatur St,6,Blackwell,1,Old South-1
230425-101000082334,11788870.2791839,3714136.83663369,1408 Decatur St,6,Blackwell,1,Old South-1
236105-101000087415,11788626.2521186,3714457.79043362,1410 Hull St,6,Blackwell,1,Old South-1
101000047559,11788743.5949943,3714183.11595265,1411 Decatur St,6,Blackwell,1,Old South-1
101000053803,11788814.1111529,3714111.21136801,1412 Decatur St,6,Blackwell,1,Old South-1
101000060333,11788814.1111529,3714111.21136801,1412 Decatur St,6,Blackwell,1,Old South-1
101000074914,11788814.1111529,3714111.21136801,1412 Decatur St,6,Blackwell,1,Old South-1
101000021309,11788691.095651,3714141.608186,1415 Decatur St,6,Blackwell,1,Old South-1
101000024503,11788747.061746,3714042.736008,1418 Decatur St,6,Blackwell,1,Old South-1
101000061534,11788747.061746,3714042.736008,1418 Decatur St,6,Blackwell,1,Old South-1
101000019423,11788724.061249,3714024.2233213,1420 Decatur St,6,Blackwell,1,Old South-1
237204-101000088384,11788535.0458193,3714316.58004476,1420 Hull St,6,Blackwell,1,Old South-1
270441-101000111872,11788462.7141164,3714372.9896671,1420 Hull St,6,Blackwell,1,Old South-1
101000063936,11788512.416546,3714375.334096,1420 Hull St,6,Blackwell,1,Old South-1
101000064186,11788512.4162142,3714375.33470308,1420 Hull St,6,Blackwell,1,Old South-1
101000069621,11788512.4162142,3714375.33470308,1420 Hull St,6,Blackwell,1,Old South-1
101000087583,11788512.4162142,3714375.33470308,1420 Hull St Apt 128,6,Blackwell,1,Old South-1
101000116983,11788512.4162142,3714375.33470308,1420 Hull St Apt 221,6,Blackwell,1,Old South-1
101000048519,11788512.4162142,3714375.33470308,1420 Hull St Apt 321,6,Blackwell,1,Old South-1
213409-101000067977,11788526.8408223,3714412.43808884,1436 Hull St,6,Blackwell,1,Old South-1
213402-101000067963,11788521.6881763,3714428.25471618,1436 Hull St,6,Blackwell,1,Old South-1
101000099718,11788677.286117,3714569.356073,14th St @ Hull St,6,Blackwell,1,Old South-1
101000096799,11789701.1440939,3715146.43679313,15 E 10th St Apt B,6,Blackwell,1,Old South-1
101000051550,11788592.366517,3713920.285138,1500 Decatur St,8,Blackwell,1,Old South-1
101000093715,11788592.366517,3713920.285138,1500 Decatur St,8,Blackwell,1,Old South-1
101000052381,11788592.3663502,3713920.28526328,1500 Decatur St,8,Blackwell,1,Old South-1
101000101663,11788592.366517,3713920.285138,1500 Decatur St,8,Blackwell,1,Old South-1
101000101666,11788592.366517,3713920.285138,1500 Decatur St,8,Blackwell,1,Old South-1
101000060887,11788338.9400476,3714239.98924827,1500 Hull St,8,Blackwell,1,Old South-1
101000030237,11788297.2039445,3714202.19882935,1506 Hull St,8,Blackwell,1,Old South-1
101000111819,11788297.2039445,3714202.19882935,1506 Hull St,8,Blackwell,1,Old South-1
101000006509,11788719.4014949,3713640.26783713,1509 Stockton St,8,Blackwell,1,Old South-1
101000001578,11788522.515935,3713870.49882,1510 Decatur St,8,Blackwell,1,Old South-1
101000087427,11788522.515935,3713870.49882,1510 Decatur St,8,Blackwell,1,Old South-1
101000088484,11788662.913292,3713602.553818,1513 Stockton St,8,Blackwell,1,Old South-1
101000112776,11788662.913292,3713602.553818,1513 Stockton St,8,Blackwell,1,Old South-1
101000019364,11788485.829657,3713833.456899,1514 Decatur St,8,Blackwell,1,Old South-1
101000020523,11788485.829657,3713833.456899,1514 Decatur St,8,Blackwell,1,Old South-1
101000102323,11788485.829657,3713833.456899,1514 Decatur St,8,Blackwell,1,Old South-1
101000052587,11788485.829657,3713833.456899,1514 Decatur St,8,Blackwell,1,Old South-1
101000052594,11788485.8289842,3713833.45762922,1514 Decatur St,8,Blackwell,1,Old South-1
101000075050,11789186.24197,3712908.112949,1528 Maury St,8,Blackwell,1,Old South-4
101000075057,11789186.24197,3712908.112949,1528 Maury St,8,Blackwell,1,Old South-4
101000028701,11789327.000709,3713085.250023,15th St @ Maury St,8,Blackwell,1,Old South-4
101000028701,11789327.000709,3713085.250023,15th St @ Maury St,8,Blackwell,1,Old South-1
246076-101000096535,11789504.1552111,3712456.41624722,1600 Boston Ave,8,Blackwell,1,Old South-4
101000033606,11788393.098215,3713764.224098,1600 Decatur St,8,Blackwell,1,Old South-1
101000033143,11789119.731932,3712859.03726,1600 Maury St,8,Blackwell,1,Old South-4
101000040944,11789119.731932,3712859.03726,1600 Maury St,8,Blackwell,1,Old South-4
101000061290,11789437.540024,3712469.418617,1601 Boston Ave,8,Blackwell,1,Old South-4
101000002119,11788820.791585,3713207.89483,1601 Everett St,8,Blackwell,1,Old South-1
101000028432,11788571.215641,3713529.375814,1601 Stockton St,8,Blackwell,1,Old South-1
101000076957,11788571.215641,3713529.375814,1601 Stockton St,8,Blackwell,1,Old South-1
227194-101000080357,11788558.0523102,3713539.18984295,1601 Stockton St,8,Blackwell,1,Old South-1
101000037431,11789408.040083,3712446.095829,1603 Boston Ave,8,Blackwell,1,Old South-4
101000037511,11789408.040083,3712446.095829,1603 Boston Ave,8,Blackwell,1,Old South-4
101000051462,11789408.0397982,3712446.0960502,1603 Boston Ave,8,Blackwell,1,Old South-4
101000097382,11788779.438322,3713179.775792,1603 Everett St,8,Blackwell,1,Old South-1
101000017968,11788779.438322,3713179.775792,1603 Everett St,8,Blackwell,1,Old South-1
231226-101000082966,11789107.0317294,3712822.58873841,1604 Maury St,8,Blackwell,1,Old South-4
101000019980,11789187.539868,3712654.328352,1605 Albany Ave,8,Blackwell,1,Old South-4
101000092702,11789381.248142,3712416.74615,1605 Boston Ave,8,Blackwell,1,Old South-4
101000068319,11788279.500017,3713804.070147,1605 Decatur St,8,Blackwell,1,Old South-1
101000016954,11789705.6745834,3711912.12825483,1605 Dinwiddie Ave,8,Blackwell,1,Old South-4
101000004734,11788539.4493,3713503.088793,1605 Stockton St,8,Blackwell,1,Old South-1
101000021739,11788539.4493,3713503.088793,1605 Stockton St,8,Blackwell,1,Old South-1
101000107512,11789227.147728,3712547.61203,1606 Albany Ave,8,Blackwell,1,Old South-4
101000017381,11789582.187044,3712068.370206,1606 Chicago Ave,8,Blackwell,1,Old South-4
101000021854,11789582.187044,3712068.370206,1606 Chicago Ave,8,Blackwell,1,Old South-4
101000075694,11788066.3553342,3714010.63418879,1606 Hull St,8,Blackwell,1,Old South-1
270448-101000111876,11788066.35543,3714010.63371,1606 Hull St,8,Blackwell,1,Old South-1
101000008491,11789095.335984,3712827.238439,1606 Maury St Apt 2,8,Blackwell,1,Old South-4
101000040833,11789095.335984,3712827.238439,1606 Maury St Apt 2,8,Blackwell,1,Old South-4
101000117178,11789157.039929,3712630.741785,1607 Albany Ave,8,Blackwell,1,Old South-4
101000117179,11789157.039929,3712630.741785,1607 Albany Ave,8,Blackwell,1,Old South-4
101000097376,11789543.429248,3712033.409974,1608 Chicago Ave,8,Blackwell,1,Old South-4
101000011572,11789543.429248,3712033.409974,1608 Chicago Ave,8,Blackwell,1,Old South-4
101000057380,11788325.525187,3713702.718315,1608 Decatur St,8,Blackwell,1,Old South-1
101000107253,11788250.2061505,3713775.30181105,1609 Decatur St,8,Blackwell,1,Old South-1
101000048360,11789317.05995,3712360.624543,1613 Boston Ave,8,Blackwell,1,Old South-4
101000018103,11788219.559848,3713743.567315,1613 Decatur St,8,Blackwell,1,Old South-1
101000019284,11788219.559848,3713743.567315,1613 Decatur St,8,Blackwell,1,Old South-1
101000118563,11789292.06,3712340.710869,1615 Boston Ave,8,Blackwell,1,Old South-4
101000110451,11789164.648181,3712496.737132,1616 Albany Ave,8,Blackwell,1,Old South-4
101000000548,11789009.252166,3712750.128357,1616 Maury St,8,Blackwell,1,Old South-4
101000000549,11789009.252166,3712750.128357,1616 Maury St,8,Blackwell,1,Old South-4
101000082591,11789009.251594,3712750.12865293,1616 Maury St,8,Blackwell,1,Old South-4
101000012340,11789009.252166,3712750.128357,1616 Maury St Apt D,8,Blackwell,1,Old South-4
101000001402,11788182.511038,3713724.377721,1617 Decatur St,8,Blackwell,1,Old South-1
101000002859,11788182.511038,3713724.377721,1617 Decatur St,8,Blackwell,1,Old South-1
101000006673,11788182.511038,3713724.377721,1617 Decatur St,8,Blackwell,1,Old South-1
195332-101000053651,11788458.306392,3713461.13474716,1617 Stockton,8,Blackwell,1,Old South-1
101000055133,11788469.865122,3713449.269675,1617 Stockton St,8,Blackwell,1,Old South-1
101000088550,11788469.865122,3713449.269675,1617 Stockton St,8,Blackwell,1,Old South-1
202651-101000059631,11788458.3067984,3713461.09833819,1617 Stockton St,8,Blackwell,1,Old South-1
101000025805,11788023.4885555,3713978.16386347,1618 Hull St,8,Blackwell,1,Old South-1
101000026282,11788023.4885555,3713978.16386347,1618 Hull St,8,Blackwell,1,Old South-1
101000064162,11788023.4885555,3713978.16386347,1618 Hull St,8,Blackwell,1,Old South-1
101000064543,11788023.488718,3713978.163303,1618 Hull St,8,Blackwell,1,Old South-1
101000108629,11788023.4885555,3713978.16386347,1618 Hull St,8,Blackwell,1,Old South-1
101000040353,11788451.865108,3713433.1657511,1619 Stockton St,8,Blackwell,1,Old South-1
101000025175,11788237.86657,3713624.303118,1620 Decatur St,8,Blackwell,1,Old South-1
101000058329,11788422.133262,3713416.656224,1621 Stockton St,8,Blackwell,1,Old South-1
101000007549,11787973.953384,3713942.3576,1624 Hull St,8,Blackwell,1,Old South-1
101000024872,11789316.000038,3712687.500704,16th St @ Albany Ave,8,Blackwell,1,Old South-4
101000060371,11789698.122629,3712220.374759,16th St @ Chicago Ave,8,Blackwell,1,Old South-4
226223-101000078622,11789693.9171004,3712233.25152722,16th St @ Chicago Ave,8,Blackwell,1,Old South-4
101000117980,11788882.99994,3713215.499751,16th St @ Everett St,8,Blackwell,1,Old South-1
101000119659,11788882.99994,3713215.499751,16th St @ Everett St,8,Blackwell,1,Old South-1
101000117976,11788638.999684,3713516.249832,16th St @ Stockton St,8,Blackwell,1,Old South-1
101000119657,11788638.999684,3713516.249832,16th St @ Stockton St,8,Blackwell,1,Old South-1
207216-101000063395,11789097.9096173,3712515.22964145,1700 Albany St,8,Blackwell,1,Old South-4
101000103961,11788416.573234,3713318.337523,1700 Stockton St,8,Blackwell,1,Old South-1
101000038597,11789016.674068,3712494.444813,1701 Albany Ave,8,Blackwell,1,Old South-4
101000042079,11789016.674068,3712494.444813,1701 Albany Ave,8,Blackwell,1,Old South-4
101000050650,11789016.6734049,3712494.44489257,1701 Albany Ave,8,Blackwell,1,Old South-4
101000010466,11788121.657813,3713673.220015,1701 Decatur St,8,Blackwell,1,Old South-1
101000041363,11788614.645344,3713059.338697,1701 Everett St,8,Blackwell,1,Old South-1
101000069279,11788614.645344,3713059.338697,1701 Everett St,8,Blackwell,1,Old South-1
101000070504,11788614.6450209,3713059.33884675,1701 Everett St,8,Blackwell,1,Old South-1
101000101129,11788614.645344,3713059.338697,1701 Everett St,8,Blackwell,1,Old South-1
101000038545,11789093.627654,3712435.216585,1702 Albany Ave,8,Blackwell,1,Old South-4
101000102321,11789102.041679,3712440.889802,1702 Albany Ave,8,Blackwell,1,Old South-4
101000052578,11789102.041679,3712440.889802,1702 Albany Ave,8,Blackwell,1,Old South-4
101000092140,11789102.0409723,3712440.89042583,1702 Albany Ave,8,Blackwell,1,Old South-4
101000118931,11789102.041679,3712440.889802,1702 Albany Ave,8,Blackwell,1,Old South-4
101000030499,11788659.273864,3712973.258488,1702 Everett St,8,Blackwell,1,Old South-1
101000008630,11789072.449875,3712415.705141,1704 Albany Ave,8,Blackwell,1,Old South-4
101000020389,11789072.449875,3712415.705141,1704 Albany Ave,8,Blackwell,1,Old South-4
101000115828,11788159.51338,3713571.77468,1704 Decatur St,8,Blackwell,1,Old South-1
101000115832,11788159.51338,3713571.77468,1704 Decatur St,8,Blackwell,1,Old South-1
101000091626,11788076.609019,3713629.809669,1705 Decatur St,8,Blackwell,1,Old South-1
101000034170,11788076.6085064,3713629.80986626,1705 Decatur St,8,Blackwell,1,Old South-1
101000036627,11788076.609019,3713629.809669,1705 Decatur St,8,Blackwell,1,Old South-1
101000030095,11789531.946331,3711765.199553,1705 Dinwiddie Ave,8,Blackwell,1,Old South-4
101000030096,11789531.946331,3711765.199553,1705 Dinwiddie Ave,8,Blackwell,1,Old South-4
101000094119,11789531.946331,3711765.199553,1705 Dinwiddie Ave,8,Blackwell,1,Old South-4
101000094121,11789531.946331,3711765.199553,1705 Dinwiddie Ave,8,Blackwell,1,Old South-4
101000081272,11788569.958415,3713021.26498023,1705 Everett St,8,Blackwell,1,Old South-1
101000115843,11788569.958415,3713021.26498023,1705 Everett St,8,Blackwell,1,Old South-1
101000089662,11788809.13905,3712726.038182,1705 Maury St,8,Blackwell,1,Old South-1
101000119969,11788809.13905,3712726.038182,1705 Maury St,8,Blackwell,1,Old South-1
256883-101000104572,11788799.1973364,3712726.5482748,1705 Maury St,8,Blackwell,1,Old South-1
101000023376,11789051.4494676,3712399.84581032,1706 Albany Ave,8,Blackwell,1,Old South-4
101000047321,11788344.5132194,3713252.17588674,1706 Stockton St,8,Blackwell,1,Old South-1
101000047827,11788344.513338,3713252.175253,1706 Stockton St,8,Blackwell,1,Old South-1
226790-101000080251,11788967.7887795,3712476.41455718,1707 Albany Ave,8,Blackwell,1,Old South-4
101000008400,11789333.859129,3712043.799389,1707 Chicago Ave,8,Blackwell,1,Old South-4
101000010228,11789333.859129,3712043.799389,1707 Chicago Ave,8,Blackwell,1,Old South-4
