CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000045117,11776739.124804,3716993.825906,2000 Westover Hills Blvd,4,Westover Hills,3,Old South-2
248024-101000098636,11776771.541734,3717116.473627,2004 Westover Hills Blvd,4,Westover Hills,3,Old South-2
268549-101000111033,11777228.9074154,3718172.26271611,2015 Westover Hills Blvd,4,Westover Hills,3,Old South-2
223203-101000075501,11775166.9576182,3717873.41151058,2601 Hanover Ave Apt A,4,Westover Hills,3,Old South-2
233334-101000084512,11776292.1578341,3714861.49399843,4951-4961 Forest Hill Ave,4,Westover Hills,3,Old South-2
212287-101000067282,11776399.3050753,3715969.83491899,5000 Block Of King William Road,4,Westover Hills,3,Old South-2
194570-101000052993,11776046.2485509,3715031.64870053,5000 Forest Hill Ave,4,Westover Hills,3,Old South-2
101000089705,11776600.500081,3716530.240876,5000 New Kent Road,4,Westover Hills,3,Old South-2
259812-101000106303,11776649.1250209,3716576.35676374,5000 New Kent Road,4,Westover Hills,3,Old South-2
101000108165,11776368.4997468,3716060.23372959,5001 King William Road,4,Westover Hills,3,Old South-2
101000108166,11776368.500217,3716060.233614,5001 King William Road,4,Westover Hills,3,Old South-2
240943-101000092290,11776373.0343505,3716066.77703549,5001 King William Road,4,Westover Hills,3,Old South-2
246972-101000097427,11776373.0343505,3716066.77703549,5001 King William Road,4,Westover Hills,3,Old South-2
101000065521,11776538.750205,3716738.727991,5001 New Kent Road,4,Westover Hills,3,Old South-2
101000065527,11776538.750205,3716738.727991,5001 New Kent Road,4,Westover Hills,3,Old South-2
271627-101000112904,11776446.675398,3716334.0033324,5001-5005 Caledonia Road,4,Westover Hills,3,Old South-2
101000091906,11776620.416708,3716905.706332,5002 Evelyn Byrd Road,4,Westover Hills,3,Old South-2
101000024880,11776620.416708,3716905.706332,5002 Evelyn Byrd Road,4,Westover Hills,3,Old South-2
101000052023,11776689.999902,3717233.253249,5002 Riverside Dr,4,Westover Hills,3,Old South-2
101000064553,11776689.999902,3717233.253249,5002 Riverside Dr,4,Westover Hills,3,Old South-2
101000076811,11776320.833318,3716080.621368,5003 King William Road,4,Westover Hills,3,Old South-2
101000078516,11776320.833318,3716080.621368,5003 King William Road,4,Westover Hills,3,Old South-2
101000111597,11776320.8330476,3716080.62171121,5003 King William Road,4,Westover Hills,3,Old South-2
101000089618,11776665.708284,3717486.108058,5003 Riverside Dr,4,Westover Hills,3,Old South-2
101000112797,11776665.708284,3717486.108058,5003 Riverside Dr,4,Westover Hills,3,Old South-2
101000051418,11776665.708284,3717486.108058,5003 Riverside Dr,4,Westover Hills,3,Old South-2
101000051440,11776665.7078033,3717486.10758449,5003 Riverside Dr,4,Westover Hills,3,Old South-2
101000092252,11776665.708284,3717486.108058,5003 Riverside Dr,4,Westover Hills,3,Old South-2
101000051441,11776665.708284,3717486.108058,5003 Riverside Dr,4,Westover Hills,3,Old South-2
101000111795,11776665.708284,3717486.108058,5003 Riverside Dr,4,Westover Hills,3,Old South-2
217291-101000071005,11776264.4628791,3715979.16801989,5004 King William Road,4,Westover Hills,3,Old South-2
101000119542,11776631.166686,3717275.024819,5004 Riverside Dr,4,Westover Hills,3,Old South-2
257569-101000104996,11776509.9432947,3717168.07538938,5005 Evelyn ByRoad Rd,4,Westover Hills,3,Old South-2
101000064434,11776275.6659825,3716110.22018274,5005 King William Road,4,Westover Hills,3,Old South-2
208536-101000064496,11776548.0761066,3717440.05072907,5005 Riverside Dr,4,Westover Hills,3,Old South-2
101000050173,11776573.000136,3717485.344608,5005 Riverside Dr,4,Westover Hills,3,Old South-2
101000092945,11776573.000136,3717485.344608,5005 Riverside Dr,4,Westover Hills,3,Old South-2
101000036827,11776164.4992318,3715251.0912572,5006 Devonshire Road,4,Westover Hills,3,Old South-2
224580-101000076879,11776226.041841,3716013.858378,5006 King William Road,4,Westover Hills,3,Old South-2
101000066363,11776235.250155,3716141.949329,5007 King William Road,4,Westover Hills,3,Old South-2
101000114318,11776235.250155,3716141.949329,5007 King William Road,4,Westover Hills,3,Old South-2
101000054546,11776418.666455,3716810.903372,5007 New Kent Road,4,Westover Hills,3,Old South-2
101000058956,11776418.666455,3716810.903372,5007 New Kent Road,4,Westover Hills,3,Old South-2
101000103515,11776436.9998453,3717004.78551037,5008 Evelyn Byrd Road,4,Westover Hills,3,Old South-2
101000104417,11776437.00008,3717004.785202,5008 Evelyn Byrd Road,4,Westover Hills,3,Old South-2
101000057397,11776518.4575489,3716580.3857901,5008 New Kent Road,4,Westover Hills,3,Old South-2
101000118625,11776518.45825,3716580.385788,5008 New Kent Road,4,Westover Hills,3,Old South-2
101000060232,11776466.625021,3717384.216202,5008 Riverside Dr,4,Westover Hills,3,Old South-2
217294-101000071007,11776260.4313448,3715575.91946403,5008 Sylvan Road,4,Westover Hills,3,Old South-2
198691-101000056317,11776260.4309546,3715575.95587323,5008 Sylvan Road,4,Westover Hills,3,Old South-2
101000020956,11776275.416742,3715600.166948,5008 Sylvan Road,4,Westover Hills,3,Old South-2
101000057324,11776275.4160191,3715600.16711136,5008 Sylvan Road,4,Westover Hills,3,Old South-2
101000100357,11776188.124922,3716157.57233,5009 King William Road,4,Westover Hills,3,Old South-2
101000033242,11776188.124922,3716157.57233,5009 King William Road,4,Westover Hills,3,Old South-2
101000118830,11776188.124922,3716157.57233,5009 King William Road,4,Westover Hills,3,Old South-2
101000102628,11776241.291482,3715752.929766,5009 Sylvan Road,4,Westover Hills,3,Old South-2
101000109674,11776407.333145,3716277.58062,5010 Caledonia Road,4,Westover Hills,3,Old South-2
101000114302,11776407.332848,3716277.58120077,5010 Caledonia Road,4,Westover Hills,3,Old South-2
101000049776,11776393.0413261,3717059.0719572,5010 Evelyn Byrd Road,4,Westover Hills,3,Old South-2
101000091563,11776231.291502,3715631.330928,5010 Sylvan Road,4,Westover Hills,3,Old South-2
101000101184,11776231.291502,3715631.330928,5010 Sylvan Road,4,Westover Hills,3,Old South-2
271625-101000112905,11776391.2041487,3716279.11622872,5010-5012 Caledonia Road,4,Westover Hills,3,Old South-2
101000046666,11776109.208413,3715452.400512,5011 Devonshire Road,4,Westover Hills,3,Old South-2
101000109051,11776381.166858,3717231.217492,5011 Evelyn Byrd Road,4,Westover Hills,3,Old South-2
206623-101000062817,11776157.9098851,3716195.81565191,5011 King William Road,4,Westover Hills,3,Old South-2
275361-101000114655,11776185.8505084,3716260.66381177,5011 King William Road,4,Westover Hills,3,Old South-2
101000087620,11776196.791571,3715778.814229,5011 Sylvan Road,4,Westover Hills,3,Old South-2
275900-101000114867,11776359.6546432,3716297.6765726,5012 Caledonia Road,4,Westover Hills,3,Old South-2
280239-101000118180,11776359.6546432,3716297.6765726,5012 Caledonia Road,4,Westover Hills,3,Old South-2
254361-101000103042,11776357.8390441,3716304.72130888,5012 Caledonia Road,4,Westover Hills,3,Old South-2
101000072657,11776408.3747516,3716655.18870442,5012 New Kent Road,4,Westover Hills,3,Old South-2
101000082287,11776408.3747516,3716655.18870442,5012 New Kent Road,4,Westover Hills,3,Old South-2
101000109884,11776187.791589,3715658.175363,5012 Sylvan Road,4,Westover Hills,3,Old South-2
101000114729,11776187.791589,3715658.175363,5012 Sylvan Road,4,Westover Hills,3,Old South-2
220010-101000073067,11776326.374973,3716459.077632,5013 Caledonia Road,4,Westover Hills,3,Old South-2
101000089681,11776326.374973,3716459.077632,5013 Caledonia Road,4,Westover Hills,3,Old South-2
101000074590,11775982.07284,3715153.739692,5013 Forest Hill Ave,4,Westover Hills,3,Old South-2
101000045630,11776360.166572,3716683.358352,5014 New Kent Road,4,Westover Hills,3,Old South-2
101000029070,11776145.750006,3715683.559498,5014 Sylvan Road,4,Westover Hills,3,Old South-2
101000103104,11775943.750082,3715435.949757,5016 Devonshire Road,4,Westover Hills,3,Old South-2
101000075822,11776186.166592,3716038.623092,5016 King William Road,4,Westover Hills,3,Old South-2
101000043529,11776104.2494833,3715711.72788545,5016 Sylvan Road,4,Westover Hills,3,Old South-2
101000113587,11776104.250089,3715711.727749,5016 Sylvan Road,4,Westover Hills,3,Old South-2
279611-101000117564,11776244.4135188,3716518.63603699,5017 Caledonia Ave,4,Westover Hills,3,Old South-2
101000066434,11776235.458488,3716517.346544,5017 Caledonia Road,4,Westover Hills,3,Old South-2
101000013708,11776238.3326618,3716388.28851722,5018 Caledonia Road,4,Westover Hills,3,Old South-2
101000062460,11776109.791745,3716218.786774,5019 King William Road,4,Westover Hills,3,Old South-2
101000046859,11776037.04189,3715884.341577,5019 Sylvan Road,4,Westover Hills,3,Old South-2
269687-101000111578,11776038.5006783,3715887.97178735,5019 Sylvan Road,4,Westover Hills,3,Old South-2
101000040001,11776195.332725,3716413.22411983,5020 Caledonia Road,4,Westover Hills,3,Old South-2
101000046634,11776023.416299,3715773.11142435,5020 Sylvan Road,4,Westover Hills,3,Old South-2
101000107836,11776023.416299,3715773.11142435,5020 Sylvan Road,4,Westover Hills,3,Old South-2
101000024940,11775896.500177,3715583.858254,5021 Devonshire Road,4,Westover Hills,3,Old South-2
101000038026,11775996.041644,3715913.714222,5021 Sylvan Road,4,Westover Hills,3,Old South-2
101000073238,11776064.208175,3716122.123582,5022 King William Road,4,Westover Hills,3,Old South-2
101000018373,11775976.750016,3715797.695425,5022 Sylvan Road,4,Westover Hills,3,Old South-2
101000076952,11776108.791747,3716606.035343,5023 Caledonia Road,4,Westover Hills,3,Old South-2
101000024639,11775864.916579,3715616.514685,5023 Devonshire Road,4,Westover Hills,3,Old South-2
101000112894,11775951.4584,3715953.41657,5023 Sylvan Road,4,Westover Hills,3,Old South-2
101000103450,11775933.208109,3715820.771494,5024 Sylvan Road,4,Westover Hills,3,Old South-2
101000030885,11775933.208109,3715820.771494,5024 Sylvan Road,4,Westover Hills,3,Old South-2
101000061940,11775813.5833042,3715642.25596656,5025 Devonshire Road,4,Westover Hills,3,Old South-2
101000054064,11776067.0828049,3716495.89582012,5026 Caledonia Road,4,Westover Hills,3,Old South-2
101000056160,11776067.0828049,3716495.89582012,5026 Caledonia Road,4,Westover Hills,3,Old South-2
101000097479,11775720.374873,3715580.54494,5026 Devonshire Road,4,Westover Hills,3,Old South-2
101000097492,11775720.374873,3715580.54494,5026 Devonshire Road,4,Westover Hills,3,Old South-2
101000117258,11775850.791607,3715881.633905,5028 Sylvan Road,4,Westover Hills,3,Old South-2
101000007774,11775733.708508,3715700.583414,5029 Devonshire Road,4,Westover Hills,3,Old South-2
101000081193,11775821.999998,3716031.343908,5029 Sylvan Road,4,Westover Hills,3,Old South-2
101000037383,11775589.58314,3715670.886951,5032 Devonshire Road,4,Westover Hills,3,Old South-2
101000074672,11775589.58314,3715670.886951,5032 Devonshire Road,4,Westover Hills,3,Old South-2
101000078345,11775589.58314,3715670.886951,5032 Devonshire Road,4,Westover Hills,3,Old South-2
101000109332,11775589.58314,3715670.886951,5032 Devonshire Road,4,Westover Hills,3,Old South-2
101000020831,11775927.545718,3715190.220262,5035 Forest Hill Ave Ste A,4,Westover Hills,3,Old South-2
101000044437,11775713.4344112,3715323.24035434,5057 Forest Hill Ave,4,Westover Hills,3,Old South-2
101000006783,11775692.182344,3715349.453867,5059 Forest Hill Ave,4,Westover Hills,3,Old South-2
101000035581,11775653.198826,3715377.215295,5063 Forest Hill Ave,4,Westover Hills,3,Old South-2
193794-101000052690,11776034.6352642,3715205.71308426,5065 Forest Hill Ave,4,Westover Hills,3,Old South-2
197320-101000055272,11775403.8200285,3715464.30007836,5075 Forest Hill Ave,4,Westover Hills,3,Old South-2
101000075809,11775957.875054,3716572.916315,5100 Caledonia Road,4,Westover Hills,3,Old South-2
101000119612,11775957.875054,3716572.916315,5100 Caledonia Road,4,Westover Hills,3,Old South-2
101000119622,11775957.875054,3716572.916315,5100 Caledonia Road,4,Westover Hills,3,Old South-2
101000049570,11776186.499925,3717186.3977,5100 Evelyn Byrd Road,4,Westover Hills,3,Old South-2
101000052404,11776186.4999057,3717186.3975578,5100 Evelyn Byrd Road,4,Westover Hills,3,Old South-2
101000072914,11775822.624996,3716273.311928,5100 King William Road,4,Westover Hills,3,Old South-2
252553-101000102114,11775822.624996,3716273.311928,5100 King William Road,4,Westover Hills,3,Old South-2
101000102683,11776369.333221,3717493.846888,5100 Riverside Dr,4,Westover Hills,3,Old South-2
223840-101000076321,11775641.5951664,3715995.18617279,5100 Sylvan Road,4,Westover Hills,3,Old South-2
101000063391,11775646.458354,3716003.044095,5100 Sylvan Road,4,Westover Hills,3,Old South-2
101000007888,11775994.666647,3716675.174969,5101 Caledonia Road,4,Westover Hills,3,Old South-2
101000109339,11775994.666647,3716675.174969,5101 Caledonia Road,4,Westover Hills,3,Old South-2
101000048097,11775994.666647,3716675.174969,5101 Caledonia Road,4,Westover Hills,3,Old South-2
101000053907,11775994.666647,3716675.174969,5101 Caledonia Road,4,Westover Hills,3,Old South-2
101000112496,11775994.666647,3716675.174969,5101 Caledonia Road,4,Westover Hills,3,Old South-2
101000110663,11775538.083571,3715836.580189,5101 Devonshire Road,4,Westover Hills,3,Old South-2
101000116809,11775538.083571,3715836.580189,5101 Devonshire Road,4,Westover Hills,3,Old South-2
101000029907,11776254.333451,3717315.53819,5101 Evelyn Byrd Road,4,Westover Hills,3,Old South-2
101000032883,11776254.333451,3717315.53819,5101 Evelyn Byrd Road,4,Westover Hills,3,Old South-2
101000042399,11776254.333451,3717315.53819,5101 Evelyn Byrd Road,4,Westover Hills,3,Old South-2
101000052055,11776254.333451,3717315.53819,5101 Evelyn Byrd Road,4,Westover Hills,3,Old South-2
101000109033,11776254.333451,3717315.53819,5101 Evelyn Byrd Road,4,Westover Hills,3,Old South-2
101000011229,11775869.250231,3716378.375038,5101 King William Road,4,Westover Hills,3,Old South-2
269686-101000111577,11775877.8834756,3716387.08212472,5101 King William Road,4,Westover Hills,3,Old South-2
204212-101000060813,11775708.661728,3716104.99787581,5101 Sylvan Road,4,Westover Hills,3,Old South-2
208030-101000064044,11775708.661728,3716104.99787581,5101 Sylvan Road,4,Westover Hills,3,Old South-2
101000065122,11775704.000234,3716106.547497,5101 Sylvan Road,4,Westover Hills,3,Old South-2
101000065125,11775703.9996551,3716106.54782305,5101 Sylvan Road,4,Westover Hills,3,Old South-2
101000005376,11775415.9997524,3715768.49994978,5102 Devonshire Road,4,Westover Hills,3,Old South-2
101000005378,11775415.9997524,3715768.49994978,5102 Devonshire Road,4,Westover Hills,3,Old South-2
101000017192,11775769.208109,3716313.476873,5102 King William Road,4,Westover Hills,3,Old South-2
101000101835,11775824.791659,3716406.636464,5103 King William Road,4,Westover Hills,3,Old South-2
101000034330,11775824.791659,3716406.636464,5103 King William Road,4,Westover Hills,3,Old South-2
101000067146,11775824.791659,3716406.636464,5103 King William Road,4,Westover Hills,3,Old South-2
101000076779,11775824.791659,3716406.636464,5103 King William Road,4,Westover Hills,3,Old South-2
101000113187,11775824.791659,3716406.636464,5103 King William Road,4,Westover Hills,3,Old South-2
101000109723,11776066.375165,3717045.577115,5103 New Kent Road,4,Westover Hills,3,Old South-2
101000113633,11776066.375165,3717045.577115,5103 New Kent Road,4,Westover Hills,3,Old South-2
101000015675,11775645.458356,3716144.650768,5103 Sylvan Road,4,Westover Hills,3,Old South-2
101000026703,11775855.74993,3716640.167493,5104 Caledonia Road,4,Westover Hills,3,Old South-2
101000096110,11775855.74993,3716640.167493,5104 Caledonia Road,4,Westover Hills,3,Old South-2
101000029986,11775855.74993,3716640.167493,5104 Caledonia Road,4,Westover Hills,3,Old South-2
101000118168,11775855.74993,3716640.167493,5104 Caledonia Road,4,Westover Hills,3,Old South-2
101000007449,11775458.041736,3715896.58335,5105 Devonshire Road,4,Westover Hills,3,Old South-2
101000021135,11775458.0411068,3715896.58400635,5105 Devonshire Road,4,Westover Hills,3,Old South-2
101000116013,11775458.0411068,3715896.58400635,5105 Devonshire Road,4,Westover Hills,3,Old South-2
101000102759,11775262.833137,3715619.13443,5105 Forest Hill Ave,4,Westover Hills,3,Old South-2
101000012465,11775262.833137,3715619.13443,5105 Forest Hill Ave,4,Westover Hills,3,Old South-2
101000000648,11776024.208255,3717301.641892,5106 Evelyn Byrd Road,4,Westover Hills,3,Old South-2
101000042627,11776205.666553,3717631.002454,5106 Riverside Dr,4,Westover Hills,3,Old South-2
101000102939,11776205.666553,3717631.002454,5106 Riverside Dr,4,Westover Hills,3,Old South-2
101000118848,11775865.124911,3716762.41692,5107 Caledonia Road,4,Westover Hills,3,Old South-2
101000118866,11775865.124911,3716762.41692,5107 Caledonia Road,4,Westover Hills,3,Old South-2
101000072245,11775416.541819,3715923.036381,5107 Devonshire Road,4,Westover Hills,3,Old South-2
101000044162,11775565.791521,3716194.404605,5107 Sylvan Road,4,Westover Hills,3,Old South-2
101000064309,11775565.791521,3716194.404605,5107 Sylvan Road,4,Westover Hills,3,Old South-2
101000065856,11775565.791521,3716194.404605,5107 Sylvan Road,4,Westover Hills,3,Old South-2
101000104028,11775565.791521,3716194.404605,5107 Sylvan Road,4,Westover Hills,3,Old South-2
220559-101000073418,11775635.9580932,3716392.17739455,5108 King William Road,4,Westover Hills,3,Old South-2
101000116160,11775869.249903,3716995.571638,5108 New Kent Road,4,Westover Hills,3,Old South-2
101000044194,11775820.541667,3716790.811221,5109 Caledonia Road,4,Westover Hills,3,Old South-2
101000116057,11776017.791601,3717476.573957,5109 Evelyn Byrd Road,4,Westover Hills,3,Old South-2
101000061932,11775176.33331,3715676.672701,5109 Forest Hill Ave,4,Westover Hills,3,Old South-2
101000109737,11775176.33331,3715676.672701,5109 Forest Hill Ave,4,Westover Hills,3,Old South-2
248839-101000099334,11775702.5278523,3716488.69291995,5109 King William Road,4,Westover Hills,3,Old South-2
101000105230,11775697.083581,3716498.247501,5109 King William Road,4,Westover Hills,3,Old South-2
101000051639,11775697.083581,3716498.247501,5109 King William Road,4,Westover Hills,3,Old South-2
101000087623,11775697.0832219,3716498.24827954,5109 King William Road,4,Westover Hills,3,Old South-2
101000099038,11775921.500127,3717140.448645,5109 New Kent Road,4,Westover Hills,3,Old South-2
101000115976,11775921.500127,3717140.448645,5109 New Kent Road,4,Westover Hills,3,Old South-2
101000040846,11776077.241613,3717902.231242,5109 Riverside Dr,4,Westover Hills,3,Old South-2
101000093840,11776077.241613,3717902.231242,5109 Riverside Dr,4,Westover Hills,3,Old South-2
101000051869,11776077.241613,3717902.231242,5109 Riverside Dr,4,Westover Hills,3,Old South-2
101000063386,11776077.241613,3717902.231242,5109 Riverside Dr,4,Westover Hills,3,Old South-2
101000040720,11775252.500152,3715878.059765,5110 Devonshire Road,4,Westover Hills,3,Old South-2
101000002435,11775882.958209,3717395.206009,5110 Evelyn Byrd Road,4,Westover Hills,3,Old South-2
101000059531,11775820.250001,3717030.227737,5110 New Kent Road,4,Westover Hills,3,Old South-2
101000093825,11776069.500159,3717707.369427,5110 Riverside Dr,4,Westover Hills,3,Old South-2
101000051778,11776069.500159,3717707.369427,5110 Riverside Dr,4,Westover Hills,3,Old South-2
101000095333,11776069.500159,3717707.369427,5110 Riverside Dr,4,Westover Hills,3,Old South-2
101000071588,11775785.3327663,3716815.30000475,5111 Caledonia Road,4,Westover Hills,3,Old South-2
101000071589,11775785.333404,3716815.299689,5111 Caledonia Road,4,Westover Hills,3,Old South-2
219770-101000072821,11775785.333404,3716815.299689,5111 Caledonia Road,4,Westover Hills,3,Old South-2
219767-101000072819,11775791.8590111,3716821.41167483,5111 Caledonia Road,4,Westover Hills,3,Old South-2
219768-101000072820,11775781.3151789,3716826.81328326,5111 Caledonia Road,4,Westover Hills,3,Old South-2
101000112733,11775652.083343,3716523.111953,5111 King William Road,4,Westover Hills,3,Old South-2
101000104735,11775690.583266,3716750.37495,5112 Caledonia Road,4,Westover Hills,3,Old South-2
101000044857,11775690.583266,3716750.37495,5112 Caledonia Road,4,Westover Hills,3,Old South-2
101000008235,11775211.0827049,3715906.58410031,5112 Devonshire Road,4,Westover Hills,3,Old South-2
101000114688,11775211.083241,3715906.58333,5112 Devonshire Road,4,Westover Hills,3,Old South-2
101000012291,11775287.4165477,3716007.97112984,5113 Devonshire Road,4,Westover Hills,3,Old South-2
101000052336,11775082.79183,3715734.760839,5113 Forest Hill Ave,4,Westover Hills,3,Old South-2
281952-101000119714,11775095.2718142,3715749.60421255,5113 Forest Hill Ave,4,Westover Hills,3,Old South-2
101000015220,11775606.958433,3716547.430146,5113 King William Road,4,Westover Hills,3,Old South-2
101000113820,11775606.958433,3716547.430146,5113 King William Road,4,Westover Hills,3,Old South-2
101000116159,11775815.916677,3717220.286412,5113 New Kent Road,4,Westover Hills,3,Old South-2
101000073766,11775702.333242,3716871.375036,5115 Caledonia Road,4,Westover Hills,3,Old South-2
237363-101000088572,11775244.3465273,3716052.43585922,5115 Devonshire Road,4,Westover Hills,3,Old South-2
225320-101000077589,11775271.7841923,3715567.30298958,5115 Forest Hill Ave,4,Westover Hills,3,Old South-2
101000103428,11775039.291917,3715765.69188,5115 Forest Hill Ave,4,Westover Hills,3,Old South-2
101000030212,11775039.291917,3715765.69188,5115 Forest Hill Ave,4,Westover Hills,3,Old South-2
101000005462,11775592.00013,3716597.403471,5115 King William Road,4,Westover Hills,3,Old South-2
101000051234,11775763.916119,3717251.50952295,5115 New Kent Road,4,Westover Hills,3,Old South-2
206938-101000063158,11775559.0008162,3716634.59611823,5115-5117 King William Road,4,Westover Hills,3,Old South-2
101000039625,11775793.333388,3717644.398752,5117 Evelyn Byrd Road,4,Westover Hills,3,Old South-2
279614-101000117565,11775537.6849541,3716608.07769657,5117 King William Ave,4,Westover Hills,3,Old South-2
