CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000046152,11776372.374881,3733856.28037,1505 Sauer Ave,1,Sauer's Gardens,3,Far West-2
101000046803,11776372.3745691,3733856.28008182,1505 Sauer Ave,1,Sauer's Gardens,3,Far West-2
101000006418,11776599.241675,3733690.58315044,1506 Antrim Ave,1,Sauer's Gardens,3,Far West-2
224817-101000077100,11776591.8934312,3733691.48000411,1506 Antrim Ave,1,Sauer's Gardens,3,Far West-2
218071-101000071512,11776410.4653836,3733882.78102656,1507 Sauer Ave,1,Sauer's Gardens,3,Far West-2
234090-101000085285,11776410.4653836,3733882.78102656,1507 Sauer Ave,1,Sauer's Gardens,3,Far West-2
101000101061,11776403.8621722,3733893.16175525,1507 Sauer Ave,1,Sauer's Gardens,3,Far West-2
101000111714,11776403.8621722,3733893.16175525,1507 Sauer Ave,1,Sauer's Gardens,3,Far West-2
208700-101000064720,11776440.9008187,3733925.67528008,1509 Sauer Ave,1,Sauer's Gardens,3,Far West-2
101000041346,11776649.63745,3733774.839917,1510 Antrim Ave,1,Sauer's Gardens,3,Far West-2
213248-101000067859,11777372.3966377,3733767.09664643,1600-1698 Malvern Ave,1,Sauer's Gardens,3,Far West-2
211473-101000066563,11778709.9584797,3732739.16691488,1601 N Hamilton St,2,Sauer's Gardens,4,Far West-2
101000015607,11776499.6285291,3734056.52024385,1601 Sauer Ave,1,Sauer's Gardens,3,Far West-2
101000110885,11776478.275588,3734245.923948,1606 Sauer Ave,1,Sauer's Gardens,3,Far West-2
101000107404,11776590.487634,3734210.123495,1611 Sauer Ave,1,Sauer's Gardens,3,Far West-2
101000025141,11776590.487634,3734210.123495,1611 Sauer Ave,1,Sauer's Gardens,3,Far West-2
101000032610,11776590.487634,3734210.123495,1611 Sauer Ave,1,Sauer's Gardens,3,Far West-2
101000067415,11776590.4875046,3734210.123151,1611 Sauer Ave,1,Sauer's Gardens,3,Far West-2
101000084616,11776590.4875046,3734210.123151,1611 Sauer Ave,1,Sauer's Gardens,3,Far West-2
101000012623,11778864.3221377,3733331.29617401,1620 N Hamilton St,2,Sauer's Gardens,4,Far West-2
101000062168,11778864.322325,3733331.296512,1620 N Hamilton St,2,Sauer's Gardens,4,Far West-2
101000013535,11778864.3221377,3733331.29617401,1620 N Hamilton St Apt 220,2,Sauer's Gardens,4,Far West-2
101000026216,11778864.3221377,3733331.29617401,1620 N Hamilton St Apt 306,2,Sauer's Gardens,4,Far West-2
101000036064,11778864.3221377,3733331.29617401,1620 N Hamilton St Apt 414,2,Sauer's Gardens,4,Far West-2
203966-101000060701,11779149.8208091,3733296.39343461,1620-1898 N Hamilton St,2,Sauer's Gardens,4,Far West-2
277151-101000115531,11775959.0499292,3734768.33207294,1701-1799 Commonwealth Ave,1,Sauer's Gardens,3,Far West-2
241396-101000092743,11776640.8097168,3734401.82812362,1701-1799 Sauer Ave,1,Sauer's Gardens,3,Far West-2
101000044501,11776307.985902,3734734.15952,1704 Shenandoah St,1,Sauer's Gardens,3,Far West-2
231277-101000083008,11776274.0781526,3734760.63863983,1704-1720 Shenandoah,1,Sauer's Gardens,3,Far West-2
101000044502,11776320.739814,3734761.313009,1706 Shenandoah St,1,Sauer's Gardens,3,Far West-2
101000011311,11776189.999918,3734912.15129,1707 Commonwealth Ave,1,Sauer's Gardens,3,Far West-2
101000098580,11776020.404457,3735027.82035,1708 Commonwealth Ave,1,Sauer's Gardens,3,Far West-2
101000048995,11776020.404457,3735027.82035,1708 Commonwealth Ave,1,Sauer's Gardens,3,Far West-2
200447-101000057972,11779174.5457892,3733334.15233636,1823 1/2 N Hamilton St,2,Sauer's Gardens,4,Far West-2
101000062645,11779241.480035,3733118.293657,1823 N Hamilton St,2,Sauer's Gardens,4,Far West-2
203446-101000060485,11779352.7779614,3733427.57884828,1825 N Hamilton St,2,Sauer's Gardens,4,Far West-2
266340-101000109792,11775900.1075574,3735550.52973726,1901 Westmoreland St,1,Sauer's Gardens,3,Far West-2
101000004222,11777924.385557,3733880.34233,2421 A Westwood Ave,2,Sauer's Gardens,4,Far West-2
204447-101000061061,11778966.9284163,3732816.38251513,3714 W Broad St,2,Sauer's Gardens,4,Far West-2
101000111565,11778457.499976,3732635.196855,3800 Augusta Ave,1,Sauer's Gardens,3,Far West-2
270676-101000112211,11777803.8777363,3731948.82631203,3800 Block Monument Ave,1,Sauer's Gardens,3,Far West-2
101000039239,11778062.7525444,3732511.20125484,3800 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
269692-101000111589,11778088.1552048,3732715.74688755,3801 Augusta Ave,1,Sauer's Gardens,3,Far West-2
101000016808,11777974.62627,3732409.607411,3805 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000116251,11777974.6260351,3732409.60709052,3805 Cutshaw Ave Apt 210,1,Sauer's Gardens,3,Far West-2
101000058690,11777974.6260351,3732409.60709052,3805 Cutshaw Ave Apt 306,1,Sauer's Gardens,3,Far West-2
101000031934,11777757.125064,3731966.276276,3806 Monument Ave,1,Sauer's Gardens,3,Far West-2
101000000415,11778334.279422,3732684.519919,3808 Augusta Ave,1,Sauer's Gardens,3,Far West-2
101000094754,11778334.279422,3732684.519919,3808 Augusta Ave,1,Sauer's Gardens,3,Far West-2
101000024693,11778334.279422,3732684.519919,3808 Augusta Ave,1,Sauer's Gardens,3,Far West-2
202504-101000059507,11778271.2435587,3732747.65171567,3810 Augusta Av,1,Sauer's Gardens,3,Far West-2
101000037888,11779036.25881,3733636.7133093,3840 Mastin Lane Apt 210,2,Sauer's Gardens,4,Far West-2
101000082056,11779036.25881,3733636.7133093,3840 Mastin Lane Apt 407,2,Sauer's Gardens,4,Far West-2
101000052031,11779036.25881,3733636.7133093,3840 Mastin Lane Apt 408,2,Sauer's Gardens,4,Far West-2
101000018091,11779036.25881,3733636.7133093,3840 Mastin Lane Apt 410,2,Sauer's Gardens,4,Far West-2
101000112792,11778113.882225,3733804.887757,3900 B W Broad St,2,Sauer's Gardens,4,Far West-2
101000050592,11778113.882225,3733804.887757,3900 B W Broad St,2,Sauer's Gardens,4,Far West-2
273130-101000113765,11777894.4116188,3732541.63533138,3900 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000103358,11777902.7362458,3732633.69189334,3900 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000109366,11777902.736322,3732633.691936,3900 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
238770-101000089995,11777894.4116188,3732541.63533138,3900 Cutshaw Ave #1,1,Sauer's Gardens,3,Far West-2
256358-101000104132,11777894.4116188,3732541.63533138,3900 Cutshaw Ave #1,1,Sauer's Gardens,3,Far West-2
101000021460,11777528.3066259,3732033.24706784,3900 Monument Ave,1,Sauer's Gardens,3,Far West-2
101000103559,11777528.306953,3732033.247599,3900 Monument Ave,1,Sauer's Gardens,3,Far West-2
101000032633,11777528.306953,3732033.247599,3900 Monument Ave,1,Sauer's Gardens,3,Far West-2
101000070822,11777528.306953,3732033.247599,3900 Monument Ave,1,Sauer's Gardens,3,Far West-2
101000080761,11777528.306953,3732033.247599,3900 Monument Ave,1,Sauer's Gardens,3,Far West-2
101000112840,11777528.306953,3732033.247599,3900 Monument Ave,1,Sauer's Gardens,3,Far West-2
101000101474,11777705.226218,3732318.617435,3900 W Grace St,1,Sauer's Gardens,3,Far West-2
101000023972,11777705.226218,3732318.617435,3900 W Grace St,1,Sauer's Gardens,3,Far West-2
101000100989,11777705.226218,3732318.617435,3900 W Grace St,1,Sauer's Gardens,3,Far West-2
101000100993,11777705.226218,3732318.617435,3900 W Grace St,1,Sauer's Gardens,3,Far West-2
101000045427,11777705.226218,3732318.617435,3900 W Grace St,1,Sauer's Gardens,3,Far West-2
202570-101000059523,11777717.2803496,3732319.1678743,3900 W Grace St,1,Sauer's Gardens,3,Far West-2
101000104387,11777773.423588,3732480.270327,3901 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000042492,11777773.423588,3732480.270327,3901 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000043524,11777773.423588,3732480.270327,3901 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000101957,11778045.500144,3733277.128314,3901 W Broad St,1,Sauer's Gardens,3,Far West-2
101000108606,11777884.507028,3732644.976691,3902 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000044064,11777884.507028,3732644.976691,3902 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000015563,11777662.673482,3732342.891337,3902 W Grace St,1,Sauer's Gardens,3,Far West-2
208282-101000064264,11777667.1475765,3732350.4897808,3902 W Grace St,1,Sauer's Gardens,3,Far West-2
101000035832,11777774.2916501,3732517.59595751,3903 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000038075,11777774.2916501,3732517.59595751,3903 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000038077,11777774.2916501,3732517.59595751,3903 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000104625,11777774.291697,3732517.596696,3903 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000044119,11777774.291697,3732517.596696,3903 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000114906,11777857.499864,3732666.059982,3904 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
246772-101000097404,11777860.0525399,3732682.62320461,3904 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000014404,11777621.8217547,3732375.57468853,3904 W Grace St,1,Sauer's Gardens,3,Far West-2
101000014406,11777621.822514,3732375.575327,3904 W Grace St,1,Sauer's Gardens,3,Far West-2
101000080485,11777580.822596,3732404.093314,3906 W Grace St,1,Sauer's Gardens,3,Far West-2
202572-101000059524,11777584.0297982,3732408.80324215,3906 W Grace St,1,Sauer's Gardens,3,Far West-2
101000086445,11777529.764299,3732275.715618,3907 W Grace St,1,Sauer's Gardens,3,Far West-2
101000111947,11777808.527849,3732697.670811,3908 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000003062,11777808.527849,3732697.670811,3908 Cutshaw Ave Apt 2,1,Sauer's Gardens,3,Far West-2
101000012149,11777808.527849,3732697.670811,3908 Cutshaw Ave Apt 2,1,Sauer's Gardens,3,Far West-2
101000019936,11777808.527849,3732697.670811,3908 Cutshaw Ave Apt 2,1,Sauer's Gardens,3,Far West-2
101000020259,11777808.527849,3732697.670811,3908 Cutshaw Ave Apt 2,1,Sauer's Gardens,3,Far West-2
101000071623,11777792.0351,3732711.559563,3910 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000093694,11777792.0351,3732711.559563,3910 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
263330-101000108239,11777792.0351,3732711.559563,3910 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000112842,11777433.66705,3732097.299636,3910 Monument Ave,1,Sauer's Gardens,3,Far West-2
101000094960,11777761.791722,3732731.610048,3912 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000004529,11777404.930231,3732122.916383,3912 Monument Ave,1,Sauer's Gardens,3,Far West-2
101000041303,11777462.024605,3732493.105275,3912 W Grace St,1,Sauer's Gardens,3,Far West-2
225774-101000078194,11777706.0579777,3732553.69732673,3913 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000037852,11777720.756699,3732585.851481,3913 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000068820,11777746.166753,3732743.76291,3914 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000070317,11777746.166753,3732743.76291,3914 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000068819,11777746.166753,3732743.76291,3914 Cutshaw Ave Apt 1,1,Sauer's Gardens,3,Far West-2
259519-101000106133,11777352.1205619,3732139.61445873,3914 Monument Ave,1,Sauer's Gardens,3,Far West-2
101000042502,11777344.859956,3732159.08924071,3914 Monument Ave,1,Sauer's Gardens,3,Far West-2
101000116768,11777344.860141,3732159.089539,3914 Monument Ave,1,Sauer's Gardens,3,Far West-2
101000092160,11777426.13032,3732519.033701,3914 W Grace St,1,Sauer's Gardens,3,Far West-2
238886-101000090121,11777423.579289,3732532.01125601,3914 W Grace St,1,Sauer's Gardens,3,Far West-2
242175-101000093330,11777423.579289,3732532.01125601,3914 W Grace St (Alley Behind),1,Sauer's Gardens,3,Far West-2
101000037023,11777702.527733,3732591.059804,3915 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000081137,11777719.26392,3732761.987612,3916 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000021073,11777719.26392,3732761.987612,3916 Cutshaw Ave Apt 2,1,Sauer's Gardens,3,Far West-2
101000111945,11777698.430628,3732775.876363,3918 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000111949,11777698.430628,3732775.876363,3918 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
282251-101000119793,11777715.527727,3732777.70770707,3918 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000086912,11777260.3859,3732229.091368,3918 Monument Ave,1,Sauer's Gardens,3,Far West-2
101000085862,11777672.132124,3732793.122064,3920 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000111957,11777672.132124,3732793.122064,3920 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000055150,11777672.1313692,3732793.12182923,3920 Cutshaw Ave Apt 1,1,Sauer's Gardens,3,Far West-2
201233-101000058591,11777098.2353458,3732244.62864465,3920 Monument Ave,1,Sauer's Gardens,3,Far West-2
101000102789,11777569.451227,3732633.981306,3921 Cutshaw Ave Apt 3,1,Sauer's Gardens,3,Far West-2
101000016868,11777569.451227,3732633.981306,3921 Cutshaw Ave Apt 3,1,Sauer's Gardens,3,Far West-2
101000051029,11777519.972324,3732664.363463,3923 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000017114,11777519.972176,3732664.36341653,3923 Cutshaw Ave Apt 4,1,Sauer's Gardens,3,Far West-2
101000094459,11777612.215577,3732840.238111,3924 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
212182-101000067218,11777594.7078789,3732577.92193816,3925 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000010603,11777701.779375,3733160.5544,4000 Augusta Ave,1,Sauer's Gardens,3,Far West-2
101000071381,11777701.779375,3733160.5544,4000 Augusta Ave,1,Sauer's Gardens,3,Far West-2
205898-101000062256,11777460.0920239,3732861.14791828,4000 Block Of Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000044774,11777097.851121,3732343.39068,4000 Monument Ave,1,Sauer's Gardens,3,Far West-2
101000105000,11777097.851121,3732343.39068,4000 Monument Ave,1,Sauer's Gardens,3,Far West-2
101000048297,11777097.851121,3732343.39068,4000 Monument Ave,1,Sauer's Gardens,3,Far West-2
228452-101000081172,11777299.6527873,3732614.57485735,4000 W Grace St,1,Sauer's Gardens,3,Far West-2
101000081993,11777627.369747,3733060.885964,4001 Augusta Ave,1,Sauer's Gardens,3,Far West-2
277362-101000115635,11777429.5827178,3732798.22418126,4001 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
278966-101000116876,11777429.5827178,3732798.22418126,4001 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000037033,11777433.009571,3732800.663059,4001 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000108706,11777730.500118,3733350.787287,4001 Fitzhugh Ave,1,Sauer's Gardens,3,Far West-2
101000044001,11777730.500118,3733350.787287,4001 Fitzhugh Ave,1,Sauer's Gardens,3,Far West-2
101000022530,11777218.211444,3732501.882817,4001 W Grace St,1,Sauer's Gardens,3,Far West-2
101000065673,11777663.279124,3733191.824022,4002 Augusta Ave,1,Sauer's Gardens,3,Far West-2
101000004261,11777460.033795,3732943.654243,4002 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000085583,11777460.0331297,3732943.65353481,4002 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000015125,11777625.332021,3733218.208812,4004 Augusta Ave,1,Sauer's Gardens,3,Far West-2
101000077829,11777407.230423,3732830.627566,4005 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000115315,11777407.230423,3732830.627566,4005 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000008333,11777583.831988,3733250.30958534,4006 Augusta Ave,1,Sauer's Gardens,3,Far West-2
101000071591,11777583.832104,3733250.310126,4006 Augusta Ave,1,Sauer's Gardens,3,Far West-2
218175-101000071624,11777590.4058222,3733256.51197321,4006 Augusta Ave,1,Sauer's Gardens,3,Far West-2
101000001702,11777371.72098,3732847.182323,4007 Cutshaw Ave Apt A,1,Sauer's Gardens,3,Far West-2
101000001049,11777134.120733,3732731.473565,4008 W Grace St Apt A,1,Sauer's Gardens,3,Far West-2
101000086430,11777490.571792,3733160.510108,4009 Augusta Ave,1,Sauer's Gardens,3,Far West-2
202506-101000059508,11777331.4920251,3732866.39101853,4009 Cutshaw Av,1,Sauer's Gardens,3,Far West-2
221050-101000073960,11777331.4920251,3732866.39101853,4009 Cutshaw Av,1,Sauer's Gardens,3,Far West-2
101000037488,11777339.6239623,3732869.70797164,4009 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000059635,11777339.624587,3732869.708525,4009 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000059665,11777339.624587,3732869.708525,4009 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
221903-101000074373,11777339.624587,3732869.708525,4009 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000056014,11777575.499772,3733464.373346,4009 Fitzhugh Ave,1,Sauer's Gardens,3,Far West-2
101000103897,11777062.317071,3732631.334001,4009 W Grace St,1,Sauer's Gardens,3,Far West-2
101000040113,11777412.0767533,3732971.93132736,4010 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
223167-101000075471,11777823.6411941,3733648.14109419,4010 Us-250,2,Sauer's Gardens,4,Far West-2
265580-101000109268,11777024.0393534,3732744.96867316,4010 W Grace St,1,Sauer's Gardens,3,Far West-2
227116-101000079472,11777012.7900144,3732762.90572272,4010 W Grace St,1,Sauer's Gardens,3,Far West-2
214224-101000068778,11777212.5331206,3732822.3264261,4010 W Grace St,1,Sauer's Gardens,3,Far West-2
222519-101000075166,11777212.5331206,3732822.3264261,4010 W Grace St,1,Sauer's Gardens,3,Far West-2
101000014169,11777452.3691425,3733190.82607987,4011 Augusta Ave,1,Sauer's Gardens,3,Far West-2
101000005532,11777670.682652,3733669.543211,4011 W Broad St,1,Sauer's Gardens,3,Far West-2
101000103706,11777056.6731649,3732790.69928661,4012 W Grace St,1,Sauer's Gardens,3,Far West-2
246140-101000096596,11777064.7337898,3732808.90098343,4012 W Grace St,1,Sauer's Gardens,3,Far West-2
202507-101000059509,11777292.957671,3732875.84449961,4013 Cutshaw Av,1,Sauer's Gardens,3,Far West-2
242486-101000093508,11777292.957671,3732875.84449961,4013 Cutshaw Av,1,Sauer's Gardens,3,Far West-2
101000042397,11776983.062308,3732680.565202,4013 W Grace St,1,Sauer's Gardens,3,Far West-2
101000104702,11776983.0616649,3732680.565095,4013 W Grace St,1,Sauer's Gardens,3,Far West-2
101000094602,11776969.860563,3732424.178248,4014 Monument Ave,1,Sauer's Gardens,3,Far West-2
101000106572,11776969.860563,3732424.178248,4014 Monument Ave,1,Sauer's Gardens,3,Far West-2
101000041344,11777286.124694,3732911.02898,4015 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
207074-101000063252,11777249.9751259,3732970.56738947,4015 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
194416-101000052950,11777488.9337221,3733518.12918668,4015 Fitzhugh Ave,1,Sauer's Gardens,3,Far West-2
101000112589,11777425.5000222,3733574.39999995,4015 Fitzhugh Ave,1,Sauer's Gardens,3,Far West-2
273937-101000114084,11777346.2824892,3733622.35136304,4015 Fitzhugh Ave,1,Sauer's Gardens,3,Far West-2
276082-101000114995,11777347.6326277,3733671.41139276,4015 Fitzhugh Ave,1,Sauer's Gardens,3,Far West-2
269292-101000111219,11777329.4225965,3733680.70589138,4015 Fitzhugh Ave,1,Sauer's Gardens,3,Far West-2
278865-101000116857,11777338.0115303,3733706.39339416,4015 Fitzhugh Ave,1,Sauer's Gardens,3,Far West-2
101000113919,11776928.895422,3732465.321866,4016 Monument Ave,1,Sauer's Gardens,3,Far West-2
101000113922,11776928.895422,3732465.321866,4016 Monument Ave,1,Sauer's Gardens,3,Far West-2
101000114005,11776928.8951383,3732465.32167723,4016 Monument Ave,1,Sauer's Gardens,3,Far West-2
101000114006,11776928.8951383,3732465.32167723,4016 Monument Ave,1,Sauer's Gardens,3,Far West-2
195514-101000053884,11776845.3070963,3732430.51518068,4016-4018 Monument Ave,1,Sauer's Gardens,3,Far West-2
235367-101000086739,11777336.8512733,3733259.86323075,4017 Augusta Ave,1,Sauer's Gardens,3,Far West-2
101000014617,11777346.51893,3733268.082728,4017 Augusta Ave,1,Sauer's Gardens,3,Far West-2
214271-101000068811,11776912.0075189,3732720.81306971,4017 W Grace St,1,Sauer's Gardens,3,Far West-2
228482-101000081184,11776912.0075189,3732720.81306971,4017 W Grace St,1,Sauer's Gardens,3,Far West-2
101000027629,11776914.264217,3732729.685511,4017 W Grace St,1,Sauer's Gardens,3,Far West-2
101000099126,11776914.264217,3732729.685511,4017 W Grace St,1,Sauer's Gardens,3,Far West-2
101000034418,11776914.264217,3732729.685511,4017 W Grace St,1,Sauer's Gardens,3,Far West-2
101000018512,11776883.202272,3732498.901195,4018 Monument Ave,1,Sauer's Gardens,3,Far West-2
101000041790,11776957.726401,3732864.741015,4018 W Grace St,1,Sauer's Gardens,3,Far West-2
101000068255,11776957.726401,3732864.741015,4018 W Grace St,1,Sauer's Gardens,3,Far West-2
101000081164,11777309.519004,3733292.228021,4019 Augusta Ave,1,Sauer's Gardens,3,Far West-2
101000057298,11777244.624449,3732940.61816,4019 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000088958,11777244.624449,3732940.61816,4019 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000088960,11777244.624449,3732940.61816,4019 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000120048,11777345.92838,3733422.336685,4020 Augusta Ave,1,Sauer's Gardens,3,Far West-2
101000040808,11777242.481081,3733100.884243,4020 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000044269,11777242.481081,3733100.884243,4020 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000096871,11777242.481081,3733100.884243,4020 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000048671,11777242.481081,3733100.884243,4020 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000096886,11777242.481081,3733100.884243,4020 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000048955,11777242.481081,3733100.884243,4020 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000099603,11777242.481081,3733100.884243,4020 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000050068,11777242.481081,3733100.884243,4020 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000099641,11777242.481081,3733100.884243,4020 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000050069,11777242.481081,3733100.884243,4020 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000062567,11777242.481081,3733100.884243,4020 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
101000067704,11777242.481081,3733100.884243,4020 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
281642-101000119263,11777246.8045319,3733103.15255832,4020 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
205897-101000062257,11777250.8429692,3733104.9438671,4020 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
221319-101000074060,11777210.9595747,3732951.54050977,4021 Cutshaw Ave,1,Sauer's Gardens,3,Far West-2
279047-101000117071,11777214.9900321,3733126.51568034,4022 Cutshaw,1,Sauer's Gardens,3,Far West-2
