CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000018516,11790924.682391,3719537.845425,1001 Haxall Pt,6,Central Office,1,Downtown-2
101000040582,11791700.039108,3720924.313452,1011 E Main St,6,Central Office,1,Downtown-2
243359-101000094524,11791082.442252,3720932.56855611,101-187 S 9th St,6,Central Office,1,Downtown-2
101000006137,11791012.754065,3719968.233672,1015 E Byrd St,6,Central Office,1,Downtown-2
101000041048,11791738.179123,3720900.055299,1015 E Main St,6,Central Office,1,Downtown-2
101000051596,11791500.0108631,3720489.94518303,1021 E Cary St,6,Central Office,1,Downtown-2
101000068304,11791500.0108631,3720489.94518303,1021 E Cary St,6,Central Office,1,Downtown-2
101000076498,11791500.0108631,3720489.94518303,1021 E Cary St,6,Central Office,1,Downtown-2
101000039701,11791438.2901461,3720285.5015864,1051 E Cary St,6,Central Office,1,Downtown-2
101000117615,11790891.405958,3720123.975918,10th St @ Byrd St,6,Central Office,1,Downtown-2
101000078247,11791354.21607,3720751.714286,10th St @ Cary St,6,Central Office,1,Downtown-2
101000090357,11791354.215379,3720751.713446,10th St @ Cary St,6,Central Office,1,Downtown-2
101000090359,11791354.21607,3720751.714286,10th St @ Cary St,6,Central Office,1,Downtown-2
203340-101000060312,11791475.4892093,3720735.81639558,11 S 10th St,6,Central Office,1,Downtown-2
220328-101000073276,11791453.667553,3720814.835653,11 S 10th St,6,Central Office,1,Downtown-2
101000114140,11791453.667553,3720814.835653,11 S 10th St,6,Central Office,1,Downtown-2
279983-101000117955,11791400.9876731,3720861.08397599,11 S 10th St,6,Central Office,1,Downtown-2
101000030598,11791181.8136669,3719837.31407059,1101 E Byrd St,6,Central Office,1,Downtown-2
101000025993,11791242.1272689,3719398.20155051,1101 Haxall Pt,6,Central Office,1,Downtown-2
101000106977,11791242.127622,3719398.201675,1101 Haxall Pt,6,Central Office,1,Downtown-2
101000025994,11791242.127622,3719398.201675,1101 Haxall Pt,6,Central Office,1,Downtown-2
101000106978,11791242.127622,3719398.201675,1101 Haxall Pt,6,Central Office,1,Downtown-2
101000030398,11791242.127622,3719398.201675,1101 Haxall Pt,6,Central Office,1,Downtown-2
101000056362,11791242.1272689,3719398.20155051,1101 Haxall Pt,6,Central Office,1,Downtown-2
101000105476,11791242.1272689,3719398.20155051,1101 Haxall Pt Unit 1002,6,Central Office,1,Downtown-2
101000016997,11791242.1272689,3719398.20155051,1101 Haxall Pt Unit 1003,6,Central Office,1,Downtown-2
101000037561,11791242.1272689,3719398.20155051,1101 Haxall Pt Unit 1005,6,Central Office,1,Downtown-2
101000057128,11791242.1272689,3719398.20155051,1101 Haxall Pt Unit 401,6,Central Office,1,Downtown-2
101000026005,11791242.1272689,3719398.20155051,1101 Haxall Pt Unit 501,6,Central Office,1,Downtown-2
101000100029,11791242.1272689,3719398.20155051,1101 Haxall Pt Unit 514,6,Central Office,1,Downtown-2
101000107164,11791242.1272689,3719398.20155051,1101 Haxall Pt Unit 514,6,Central Office,1,Downtown-2
101000114266,11791242.1272689,3719398.20155051,1101 Haxall Pt Unit 514,6,Central Office,1,Downtown-2
101000048743,11791242.1272689,3719398.20155051,1101 Haxall Pt Unit 610,6,Central Office,1,Downtown-2
101000017547,11791242.127622,3719398.201675,1101 Haxall Pt Unit 715,6,Central Office,1,Downtown-2
101000005399,11791924.9494453,3720723.36974033,1111 E Main St,6,Central Office,1,Downtown-2
101000062598,11791924.9494453,3720723.36974033,1111 E Main St,6,Central Office,1,Downtown-2
218780-101000072157,11790754.3073493,3721017.49112743,117-131 S 8th St,6,Central Office,4,Downtown-2
101000057270,11791580.275591,3720107.35947,12th St @ Canal St,6,Central Office,1,Downtown-2
101000109912,11791580.275591,3720107.35947,12th St @ Canal St,6,Central Office,1,Downtown-2
101000095559,11792062.000007,3720725.750254,12th St @ Main St,6,Central Office,4,Downtown-2
101000095559,11792062.000007,3720725.750254,12th St @ Main St,6,Central Office,1,Downtown-2
101000108493,11792062.000007,3720725.750254,12th St @ Main St,6,Central Office,4,Downtown-2
101000108493,11792062.000007,3720725.750254,12th St @ Main St,6,Central Office,1,Downtown-2
243362-101000094529,11790861.0924458,3721160.53043652,13 S 8th St,6,Central Office,4,Downtown-2
243361-101000094526,11791072.3762246,3721460.30239677,1-7 N 8th St,6,Central Office,4,Downtown-2
101000017601,11791182.368555,3721685.818163,18 N 8th St,6,Central Office,4,Downtown-2
101000044011,11791036.8193128,3720422.93318446,200 S 10th St,6,Central Office,1,Downtown-2
251340-101000101019,11790822.5989002,3720646.99878159,201-227 S 9th St,6,Central Office,4,Downtown-2
101000052647,11791003.869568,3721841.54062,21 N 7th St,6,Central Office,4,Downtown-2
242913-101000093896,11790577.2827535,3720352.19064992,251-299 S 9th St,6,Central Office,1,Downtown-2
206690-101000062933,11790551.2188626,3720402.72524617,252-298 S 9th St,6,Central Office,4,Downtown-2
200947-101000058296,11790575.9356892,3720463.15560782,252-298 Us-60,6,Central Office,4,Downtown-2
101000016276,11791218.443286,3721733.712424,26 N 8th St,6,Central Office,4,Downtown-2
101000017437,11791218.443286,3721733.712424,26 N 8th St,6,Central Office,4,Downtown-2
194315-101000052939,11791332.5497567,3719737.67129567,261 S 12th St,6,Central Office,1,Downtown-2
101000027666,11791076.0386503,3719899.71381589,300 S 11th St Apt 3208,6,Central Office,1,Downtown-2
101000117578,11791076.0386503,3719899.71381589,300 S 11th St Apt 3210,6,Central Office,1,Downtown-2
101000118772,11791076.0386503,3719899.71381589,300 S 11th St Apt 3215,6,Central Office,1,Downtown-2
101000034028,11791076.0386503,3719899.71381589,300 S 11th St Apt 3229,6,Central Office,1,Downtown-2
193769-101000052678,11790738.1308711,3719924.32548105,300-498 S 10th St,6,Central Office,1,Downtown-2
101000034555,11791120.63902,3719860.71617,301 S 11th St,6,Central Office,1,Downtown-2
101000052494,11791120.6388202,3719860.71562982,301 S 11th St,6,Central Office,1,Downtown-2
101000002021,11791120.6388202,3719860.71562982,301 S 11th St Apt 2205,6,Central Office,1,Downtown-2
101000120129,11791120.6388202,3719860.71562982,301 S 11th St Apt 2302,6,Central Office,1,Downtown-2
101000077747,11791120.6388202,3719860.71562982,301 S 11th St Apt 2415,6,Central Office,1,Downtown-2
101000035289,11791087.195189,3719817.610941,311 S 11th St,6,Central Office,1,Downtown-2
237199-101000088368,11790886.8387886,3719846.92609021,312 11th St,6,Central Office,1,Downtown-2
101000009391,11791124.6031932,3719727.01713022,320 S 12th St,6,Central Office,1,Downtown-2
101000054927,11790742.788726,3719836.289054,321 S 10th St,6,Central Office,1,Downtown-2
101000019369,11791052.2648714,3719743.29122799,321 S 11th St,6,Central Office,1,Downtown-2
101000076956,11791052.2648714,3719743.29122799,321 S 11th St Apt 1302,6,Central Office,1,Downtown-2
101000034429,11791052.2648714,3719743.29122799,321 S 11th St Apt 1303,6,Central Office,1,Downtown-2
210930-101000066479,11790581.4825833,3719772.84932064,324 S 10th St,6,Central Office,1,Downtown-2
101000105962,11790954.7277457,3719807.08796508,330 S 11th St Apt 4111,6,Central Office,1,Downtown-2
206688-101000062932,11790282.8348517,3719922.62100248,344-452 S 9th St,6,Central Office,1,Downtown-2
199291-101000057011,11790130.6559092,3719754.13151659,500 S 9th St,6,Central Office,1,Downtown-2
101000049251,11791217.7601189,3721586.79554473,7 N 8th St,6,Central Office,4,Downtown-2
101000084504,11791217.7601189,3721586.79554473,7 N 8th St,6,Central Office,4,Downtown-2
101000118716,11791217.7601189,3721586.79554473,7 N 8th St Apt 1013,6,Central Office,4,Downtown-2
101000091081,11791217.7601189,3721586.79554473,7 N 8th St Apt 1020,6,Central Office,4,Downtown-2
101000047009,11791217.7601189,3721586.79554473,7 N 8th St Apt 1022,6,Central Office,4,Downtown-2
101000054415,11791217.7601189,3721586.79554473,7 N 8th St Apt V05,6,Central Office,4,Downtown-2
101000001003,11790675.521472,3721396.008375,7 S 7th St,6,Central Office,4,Downtown-2
101000055166,11790905.027855,3721620.74306818,700 Business Center,6,Central Office,4,Downtown-2
101000002096,11790905.027855,3721620.74306818,700 E Main St,6,Central Office,4,Downtown-2
101000001186,11790905.027855,3721620.74306818,700 E Main St,6,Central Office,4,Downtown-2
101000051533,11790905.027855,3721620.74306818,700 E Main St,6,Central Office,4,Downtown-2
101000074863,11790905.027855,3721620.74306818,700 E Main St,6,Central Office,4,Downtown-2
101000113454,11790905.027855,3721620.74306818,700 E Main St,6,Central Office,4,Downtown-2
101000055484,11790132.999888,3720375.08894113,701 E Byrd St,6,Central Office,1,Downtown-2
244917-101000095444,11790132.999919,3720375.089485,701 E Byrd St,6,Central Office,1,Downtown-2
101000097865,11790412.223114,3720855.095743,701 E Canal St,6,Central Office,4,Downtown-2
101000027655,11790412.223114,3720855.095743,701 E Canal St,6,Central Office,4,Downtown-2
101000107798,11790575.649296,3721078.142541,701 E Cary St,6,Central Office,4,Downtown-2
101000103750,11791061.055806,3721878.226243,701 E Franklin St,6,Central Office,4,Downtown-2
101000034261,11791061.055806,3721878.226243,701 E Franklin St,6,Central Office,4,Downtown-2
101000092340,11791061.0556408,3721878.22563068,701 E Franklin St,6,Central Office,4,Downtown-2
101000093873,11791061.055806,3721878.226243,701 E Franklin St,6,Central Office,4,Downtown-2
258865-101000105811,11790694.2525031,3721236.64346039,701 Va-147,6,Central Office,4,Downtown-2
101000000971,11790838.519177,3721540.211827,703 E Main St,6,Central Office,4,Downtown-2
101000001006,11790838.519177,3721540.211827,703 E Main St,6,Central Office,4,Downtown-2
101000027605,11790957.7522251,3721459.44814047,707 E Main St,6,Central Office,4,Downtown-2
101000087669,11790957.7522251,3721459.44814047,707 E Main St,6,Central Office,4,Downtown-2
206898-101000063097,11790510.849509,3720396.07563862,718-898 E Byrd St,6,Central Office,4,Downtown-2
220168-101000073117,11790507.5995787,3720408.43093469,718-898 E Byrd St,6,Central Office,4,Downtown-2
101000001783,11791053.5582958,3721517.17489372,730 E Main St,6,Central Office,4,Downtown-2
101000028714,11791053.5582958,3721517.17489372,730 E Main St,6,Central Office,4,Downtown-2
101000084167,11791053.5582958,3721517.17489372,730 E Main St,6,Central Office,4,Downtown-2
201975-101000059402,11791142.300992,3721043.86818531,78 S 9th St,6,Central Office,4,Downtown-2
101000101275,11790564.999458,3721329.749336,7th St @ Cary St,6,Central Office,4,Downtown-2
101000112834,11790564.999814,3721329.749743,7th St @ Cary St,6,Central Office,4,Downtown-2
101000115265,11790564.999814,3721329.749743,7th St @ Cary St,6,Central Office,4,Downtown-2
101000055172,11791033.00007,3721958.729456,7th St @ Franklin St,6,Central Office,4,Downtown-2
101000062972,11791033.00007,3721958.729456,7th St @ Franklin St,6,Central Office,4,Downtown-2
101000113798,11791033.00007,3721958.729456,7th St @ Franklin St,6,Central Office,4,Downtown-2
101000030408,11790788.0029274,3720745.40623456,800 E Canal St,6,Central Office,4,Downtown-2
101000057878,11790788.0029274,3720745.40623456,800 E Canal St,6,Central Office,4,Downtown-2
101000072448,11790788.003202,3720745.406986,800 E Canal St,6,Central Office,4,Downtown-2
101000113395,11790788.003202,3720745.406986,800 E Canal St,6,Central Office,4,Downtown-2
101000038227,11790939.5087894,3721109.78825963,800 E Cary St,6,Central Office,4,Downtown-2
101000052127,11790939.5087894,3721109.78825963,800 E Cary St,6,Central Office,4,Downtown-2
101000004914,11791163.3887936,3721435.92198888,800 E Main St,6,Central Office,4,Downtown-2
101000042067,11791163.3887936,3721435.92198888,800 E Main St,6,Central Office,4,Downtown-2
101000019016,11790821.7861446,3720798.00056145,800 P1 E Canal St,6,Central Office,4,Downtown-2
101000010630,11790934.1770153,3721001.44041092,801 E Cary St,6,Central Office,4,Downtown-2
207875-101000063779,11790935.5163801,3721017.66427984,801 E Cary St,6,Central Office,4,Downtown-2
101000109994,11791098.931058,3721356.180043,801 E Main St,6,Central Office,4,Downtown-2
101000025649,11791098.931058,3721356.180043,801 E Main St,6,Central Office,4,Downtown-2
101000012389,11791210.921556,3721395.61480437,814 E Main St,6,Central Office,4,Downtown-2
101000044668,11791210.921556,3721395.61480437,814 E Main St,6,Central Office,4,Downtown-2
101000047260,11791210.921556,3721395.61480437,814 E Main St,6,Central Office,4,Downtown-2
101000000078,11791234.7770986,3721261.09477392,823 E Main St,6,Central Office,4,Downtown-2
101000002913,11791234.7770986,3721261.09477392,823 E Main St,6,Central Office,4,Downtown-2
101000031107,11791234.7770986,3721261.09477392,823 E Main St,6,Central Office,4,Downtown-2
101000077815,11791234.7770986,3721261.09477392,823 E Main St Apt 1202,6,Central Office,4,Downtown-2
101000090017,11791234.7770986,3721261.09477392,823 E Main St Apt 1302,6,Central Office,4,Downtown-2
101000117525,11791234.7770986,3721261.09477392,823 E Main St Apt 1505,6,Central Office,4,Downtown-2
101000013474,11791234.7770986,3721261.09477392,823 E Main St Apt 703,6,Central Office,4,Downtown-2
101000070855,11791234.7770986,3721261.09477392,823 E Main St Apt A312,6,Central Office,4,Downtown-2
101000110406,11791286.802401,3721342.950738,830 E Main St,6,Central Office,4,Downtown-2
101000044258,11791286.802401,3721342.950738,830 E Main St,6,Central Office,4,Downtown-2
101000046933,11791286.8021942,3721342.95039428,830 E Main St,6,Central Office,4,Downtown-2
101000090411,11791286.8021942,3721342.95039428,830 E Main St,6,Central Office,4,Downtown-2
101000053330,11790586.000006,3720802.500079,8th St @ Canal St,6,Central Office,4,Downtown-2
101000061149,11790586.000006,3720802.500079,8th St @ Canal St,6,Central Office,4,Downtown-2
226095-101000078598,11791298.1078488,3721759.99970534,8th St @ Franklin St,6,Central Office,4,Downtown-2
101000044254,11791062.999686,3721451.000047,8th St @ Main St,6,Central Office,4,Downtown-2
280671-101000118341,11791514.1216666,3720867.88771962,9 S 10th St,6,Central Office,1,Downtown-2
279356-101000117432,11791532.8503148,3720868.39755027,9 S 10th St,6,Central Office,1,Downtown-2
280670-101000118342,11791536.8499994,3720874.11312613,9 S 10th St,6,Central Office,1,Downtown-2
101000095230,11790700.1738823,3720326.65366281,900 E Byrd St,6,Central Office,1,Downtown-2
101000037439,11791205.160717,3720923.82949639,900 E Cary St,6,Central Office,1,Downtown-2
101000040777,11791205.160717,3720923.82949639,900 E Cary St,6,Central Office,1,Downtown-2
101000045989,11791205.160717,3720923.82949639,900 E Cary St,6,Central Office,1,Downtown-2
101000077638,11791205.160717,3720923.82949639,900 E Cary St,6,Central Office,1,Downtown-2
101000090250,11791205.160717,3720923.82949639,900 E Cary St,6,Central Office,1,Downtown-2
101000057358,11790614.1638855,3720102.86788164,901 E Byrd St,6,Central Office,1,Downtown-2
215800-101000069948,11790614.163983,3720102.867917,901 E Byrd St,6,Central Office,1,Downtown-2
101000082918,11790614.163983,3720102.867917,901 E Byrd St,6,Central Office,1,Downtown-2
101000109390,11790614.1638855,3720102.86788164,901 E Byrd St,6,Central Office,1,Downtown-2
101000114933,11790614.1638855,3720102.86788164,901 E Byrd St,6,Central Office,1,Downtown-2
101000093851,11791123.7006773,3720607.15388435,901 E Cary St,6,Central Office,1,Downtown-2
245144-101000095735,11791026.9477846,3720674.656698,901 E Cary St,6,Central Office,1,Downtown-2
242937-101000093934,11790891.8753708,3720131.19720101,901-999 E Byrd St,6,Central Office,1,Downtown-2
101000007645,11791433.5470709,3721029.37245969,919 E Main St,6,Central Office,1,Downtown-2
101000008608,11791433.5470709,3721029.37245969,919 E Main St,6,Central Office,1,Downtown-2
101000010149,11791433.5470709,3721029.37245969,919 E Main St,6,Central Office,1,Downtown-2
101000028928,11791433.5470709,3721029.37245969,919 E Main St,6,Central Office,1,Downtown-2
101000032078,11791433.5470709,3721029.37245969,919 E Main St,6,Central Office,1,Downtown-2
101000043528,11791433.5470709,3721029.37245969,919 E Main St,6,Central Office,1,Downtown-2
101000047756,11791433.5470709,3721029.37245969,919 E Main St,6,Central Office,1,Downtown-2
101000062506,11791433.5470709,3721029.37245969,919 E Main St,6,Central Office,1,Downtown-2
101000065903,11791433.5470709,3721029.37245969,919 E Main St,6,Central Office,1,Downtown-2
101000088602,11791433.5470709,3721029.37245969,919 E Main St,6,Central Office,1,Downtown-2
101000090167,11791433.5470709,3721029.37245969,919 E Main St,6,Central Office,1,Downtown-2
101000099944,11791433.5470709,3721029.37245969,919 E Main St,6,Central Office,1,Downtown-2
101000106234,11791433.547515,3721029.372953,919 E Main St,6,Central Office,1,Downtown-2
101000011016,11791443.3439235,3720990.85006068,921 E Main St,6,Central Office,1,Downtown-2
204994-101000061587,11791094.1913095,3720947.71541431,9th N Cary,6,Central Office,1,Downtown-2
101000109643,11791463.999879,3721447.999983,9th St @ Bank St,6,Central Office,4,Downtown-2
101000032219,11790552.999814,3720366.00011,9th St @ Byrd St,6,Central Office,4,Downtown-2
101000032219,11790552.999814,3720366.00011,9th St @ Byrd St,6,Central Office,1,Downtown-2
101000056793,11790552.999814,3720366.00011,9th St @ Byrd St,6,Central Office,4,Downtown-2
101000056793,11790552.999814,3720366.00011,9th St @ Byrd St,6,Central Office,1,Downtown-2
101000060843,11790552.999814,3720366.00011,9th St @ Byrd St,6,Central Office,4,Downtown-2
101000060843,11790552.999814,3720366.00011,9th St @ Byrd St,6,Central Office,1,Downtown-2
101000061517,11791092.00039,3720946.000111,9th St @ Cary St,6,Central Office,4,Downtown-2
101000061517,11791092.00039,3720946.000111,9th St @ Cary St,6,Central Office,1,Downtown-2
101000073910,11791555.000199,3721573.250031,9th St @ Franklin St,6,Central Office,4,Downtown-2
101000092220,11791323.999622,3721259.750383,9th St @ Main St,6,Central Office,4,Downtown-2
101000092220,11791323.999622,3721259.750383,9th St @ Main St,6,Central Office,1,Downtown-2
101000045185,11791323.999426,3721259.749861,9th St @ Main St,6,Central Office,4,Downtown-2
101000045185,11791323.999426,3721259.749861,9th St @ Main St,6,Central Office,1,Downtown-2
101000105146,11791323.999622,3721259.750383,9th St @ Main St,6,Central Office,4,Downtown-2
101000105146,11791323.999622,3721259.750383,9th St @ Main St,6,Central Office,1,Downtown-2
101000076686,11790891.405383,3720123.975009,Byrd St @ 10th St,6,Central Office,1,Downtown-2
101000065051,11791428.999814,3719864.499694,Byrd St @ 12th St,6,Central Office,1,Downtown-2
101000089224,11790097.000325,3720692.999918,Byrd St @ 7th St,6,Central Office,4,Downtown-2
101000089224,11790097.000325,3720692.999918,Byrd St @ 7th St,6,Central Office,1,Downtown-2
101000046149,11790097.000325,3720692.999918,Byrd St @ 7th St,6,Central Office,4,Downtown-2
101000046149,11790097.000325,3720692.999918,Byrd St @ 7th St,6,Central Office,1,Downtown-2
101000111676,11790097.000325,3720692.999918,Byrd St @ 7th St,6,Central Office,4,Downtown-2
101000111676,11790097.000325,3720692.999918,Byrd St @ 7th St,6,Central Office,1,Downtown-2
101000095029,11790552.999814,3720366.00011,Byrd St @ 9th St,6,Central Office,4,Downtown-2
101000095029,11790552.999814,3720366.00011,Byrd St @ 9th St,6,Central Office,1,Downtown-2
101000044386,11790552.999814,3720366.00011,Byrd St @ 9th St,6,Central Office,4,Downtown-2
101000044386,11790552.999814,3720366.00011,Byrd St @ 9th St,6,Central Office,1,Downtown-2
101000112704,11790552.999814,3720366.00011,Byrd St @ 9th St,6,Central Office,4,Downtown-2
101000112704,11790552.999814,3720366.00011,Byrd St @ 9th St,6,Central Office,1,Downtown-2
101000056965,11791580.275591,3720107.35947,Canal St @ 12th St,6,Central Office,1,Downtown-2
101000071841,11791580.275591,3720107.35947,Canal St @ 12th St,6,Central Office,1,Downtown-2
101000076043,11791580.275591,3720107.35947,Canal St @ 12th St,6,Central Office,1,Downtown-2
101000105341,11791580.275591,3720107.35947,Canal St @ 12th St,6,Central Office,1,Downtown-2
101000109529,11791580.275591,3720107.35947,Canal St @ 12th St,6,Central Office,1,Downtown-2
101000109733,11791580.275591,3720107.35947,Canal St @ 12th St,6,Central Office,1,Downtown-2
101000110864,11791580.275591,3720107.35947,Canal St @ 12th St,6,Central Office,1,Downtown-2
101000023997,11791354.215379,3720751.713446,Cary St @ 10th St,6,Central Office,1,Downtown-2
101000107050,11790564.999458,3721329.749336,Cary St @ 7th St,6,Central Office,4,Downtown-2
101000107056,11790564.999814,3721329.749743,Cary St @ 7th St,6,Central Office,4,Downtown-2
101000114750,11790564.999814,3721329.749743,Cary St @ 7th St,6,Central Office,4,Downtown-2
101000024824,11790829.999407,3721135.249455,Cary St @ 8th St,6,Central Office,4,Downtown-2
101000061884,11791092.00039,3720946.000111,Cary St @ 9th St,6,Central Office,4,Downtown-2
101000061884,11791092.00039,3720946.000111,Cary St @ 9th St,6,Central Office,1,Downtown-2
198059-101000056008,11791076.0508192,3721881.55943426,Franklin St @ 7th St,6,Central Office,4,Downtown-2
101000079555,11791033.00007,3721958.729456,Franklin St @ 7th St,6,Central Office,4,Downtown-2
101000116073,11791033.00007,3721958.729456,Franklin St @ 7th St,6,Central Office,4,Downtown-2
101000009203,11791294.999494,3721767.249183,Franklin St @ 8th St,6,Central Office,4,Downtown-2
101000091749,11791555.000199,3721573.250031,Franklin St @ 9th St,6,Central Office,4,Downtown-2
101000026062,11790613.064652,3719752.364567,Haxall Pt @ 10th St,6,Central Office,1,Downtown-2
101000031288,11790613.064652,3719752.364567,Haxall Pt @ 10th St,6,Central Office,1,Downtown-2
101000015436,11791587.000134,3721067.499516,Main St @ 10th St,6,Central Office,4,Downtown-2
101000015436,11791587.000134,3721067.499516,Main St @ 10th St,6,Central Office,1,Downtown-2
101000028953,11791587.000134,3721067.499516,Main St @ 10th St,6,Central Office,4,Downtown-2
101000028953,11791587.000134,3721067.499516,Main St @ 10th St,6,Central Office,1,Downtown-2
101000069915,11791062.999686,3721451.000047,Main St @ 8th St,6,Central Office,4,Downtown-2
232323-101000083824,11791060.9978966,3721451.81803208,Main St @ 8th St,6,Central Office,4,Downtown-2
101000031581,11791323.999426,3721259.749861,Main St @ 9th St,6,Central Office,4,Downtown-2
101000031581,11791323.999426,3721259.749861,Main St @ 9th St,6,Central Office,1,Downtown-2
259712-101000106276,11789988.9624042,3719672.21224276,,6,Central Office,1,Downtown-2
101000124446,11790614.1638855,3720102.86788164,901 E Byrd St,6,Central Office,1,Downtown-2
101000125107,11791580.28,3720107.359,Canal St @ 12th St,6,Central Office,1,Downtown-2
101000121774,11791438.2901461,3720285.5015864,1051 E Cary St,6,Central Office,1,Downtown-2
282852-101000120532,11790680.5988215,3720590.21298419,9th @ Canal St,6,Central Office,4,Downtown-2
283217-101000120905,11790816.5141149,3720649.02032499,E Canal St @ S 9th St,6,Central Office,4,Downtown-2
101000125237,11791433.55,3721029.373,919 E Main St,6,Central Office,1,Downtown-2
101000120309,11790829.999407,3721135.249455,8th St @ Cary St,6,Central Office,4,Downtown-2
101000121874,11791234.7770986,3721261.09477392,823 E Main St Apt A222,6,Central Office,4,Downtown-2
101000120347,11790564.999814,3721329.749743,Cary St @ 7th St,6,Central Office,4,Downtown-2
101000121027,11791062.999686,3721451.000047,Main St @ 8th St,6,Central Office,4,Downtown-2
