CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
247271-101000097760,11777989.8787029,3722796.97871539,2901 Garrett St,5,Carillon,3,Near West-5
101000063118,11777680.000219,3723009.749898,2902 Garrett St,5,Carillon,3,Near West-5
101000091848,11777680.0001552,3723009.7492663,2902 Garrett St,5,Carillon,3,Near West-5
101000091850,11777680.000219,3723009.749898,2902 Garrett St,5,Carillon,3,Near West-5
101000028929,11777572.7494979,3722694.42548132,2904 Rugby Road,5,Carillon,3,Near West-5
229742-101000081926,11777958.655051,3723512.10000198,2905 Condie St,5,Carillon,3,Near West-5
101000030447,11777849.541874,3723310.961566,2906 Douglasdale Road,5,Carillon,3,Near West-5
101000098039,11777849.541874,3723310.961566,2906 Douglasdale Road,5,Carillon,3,Near West-5
101000093808,11777849.541874,3723310.961566,2906 Douglasdale Road,5,Carillon,3,Near West-5
101000093804,11777849.541874,3723310.961566,2906 Douglasdale Road,5,Carillon,3,Near West-5
101000051719,11777849.541874,3723310.961566,2906 Douglasdale Road,5,Carillon,3,Near West-5
101000060836,11777849.541874,3723310.961566,2906 Douglasdale Road,5,Carillon,3,Near West-5
101000060844,11777849.541874,3723310.961566,2906 Douglasdale Road,5,Carillon,3,Near West-5
101000041323,11777794.49999,3723175.082573,2907 Douglasdale Road,5,Carillon,3,Near West-5
101000115876,11777429.000065,3722614.340256,2908 Rugby Road,5,Carillon,3,Near West-5
101000118229,11777429.000065,3722614.340256,2908 Rugby Road,5,Carillon,3,Near West-5
101000005134,11777876.749825,3723551.30787,2909 Condie St,5,Carillon,3,Near West-5
101000048423,11777876.7493952,3723551.30785094,2909 Condie St,5,Carillon,3,Near West-5
101000102798,11777780.333351,3723336.413615,2914 Douglasdale Road,5,Carillon,3,Near West-5
101000102802,11777780.333351,3723336.413615,2914 Douglasdale Road,5,Carillon,3,Near West-5
207532-101000063548,11777726.1840801,3723194.3625596,2915 Douglasdale Road,5,Carillon,3,Near West-5
101000063627,11777728.958454,3723212.932235,2915 Douglasdale Road,5,Carillon,3,Near West-5
101000116316,11777728.9579427,3723212.93214404,2915 Douglasdale Road,5,Carillon,3,Near West-5
101000116317,11777728.9579427,3723212.93214404,2915 Douglasdale Road,5,Carillon,3,Near West-5
101000016959,11777700.9581469,3723383.91334871,3000 Douglasdale Road,5,Carillon,3,Near West-5
225569-101000077856,11777700.958182,3723383.91352,3000 Douglasdale Road,5,Carillon,3,Near West-5
101000031999,11777569.218616,3723055.338062,3000 Garrett St,5,Carillon,3,Near West-5
101000103534,11777569.218616,3723055.338062,3000 Garrett St,5,Carillon,3,Near West-5
101000054349,11777569.218616,3723055.338062,3000 Garrett St,5,Carillon,3,Near West-5
101000091302,11777778.41636,3723592.726751,3001 Condie St,5,Carillon,3,Near West-5
101000074345,11777900.583439,3723913.757605,3001 French St,5,Carillon,3,Near West-5
101000050048,11777901.7083588,3724064.64081608,3002 French St,5,Carillon,3,Near West-5
101000007935,11777216.125162,3722505.412324,3002 Rugby Road,5,Carillon,3,Near West-5
101000027547,11777216.1249044,3722505.41186925,3002 Rugby Road,5,Carillon,3,Near West-5
101000045573,11777216.125162,3722505.412324,3002 Rugby Road,5,Carillon,3,Near West-5
218543-101000071946,11777216.125162,3722505.412324,3002 Rugby Road,5,Carillon,3,Near West-5
223577-101000076028,11777981.0809714,3724258.4197006,3003 Grant St,5,Carillon,3,Near West-5
241041-101000092306,11777982.583275,3724261.987879,3003 Grant St,5,Carillon,3,Near West-5
101000099300,11777533.500184,3723282.616478,3005 Douglasdale Road,5,Carillon,3,Near West-5
101000076799,11777219.750155,3722621.971802,3005 Sunset Ave,5,Carillon,3,Near West-5
197332-101000055275,11777887.4744404,3724332.98048727,3005-3007 Grant St,5,Carillon,3,Near West-5
101000009063,11777676.291565,3723781.973091,3006 Condie St,5,Carillon,3,Near West-5
101000033339,11777676.291565,3723781.973091,3006 Condie St,5,Carillon,3,Near West-5
101000033341,11777676.2911965,3723781.97268756,3006 Condie St,5,Carillon,3,Near West-5
101000036042,11777676.291565,3723781.973091,3006 Condie St,5,Carillon,3,Near West-5
101000077221,11777676.291565,3723781.973091,3006 Condie St,5,Carillon,3,Near West-5
101000056792,11777566.95845,3723442.625017,3006 Douglasdale Road,5,Carillon,3,Near West-5
101000032675,11777793.708325,3724111.833324,3006 French St,5,Carillon,3,Near West-5
101000058904,11777604.000043,3723634.538347,3007 Condie St,5,Carillon,3,Near West-5
101000002932,11777875.08349,3724309.167903,3007 Grant St,5,Carillon,3,Near West-5
101000117322,11777163.458273,3722655.036041,3007 Sunset Ave,5,Carillon,3,Near West-5
211863-101000066906,11777621.2880089,3723807.82106766,3008 Condie St,5,Carillon,3,Near West-5
101000000970,11777740.208104,3724135.332293,3008 French St,5,Carillon,3,Near West-5
101000023337,11777740.208104,3724135.332293,3008 French St,5,Carillon,3,Near West-5
216866-101000070675,11778299.5859026,3724909.61717964,3010 Maplewood Ave,5,Carillon,3,Near West-5
101000045739,11778269.750023,3724905.251028,3012 Maplewood Ave,5,Carillon,3,Near West-5
101000089821,11776927.041751,3722366.448691,3014 Rugby Road,5,Carillon,3,Near West-5
101000092112,11776927.041751,3722366.448691,3014 Rugby Road,5,Carillon,3,Near West-5
101000115168,11776927.0410483,3722366.44856391,3014 Rugby Road,5,Carillon,3,Near West-5
228913-101000081348,11776948.324912,3722576.75950792,3015 Sunset Ave,5,Carillon,3,Near West-5
101000080577,11776941.666722,3722591.719238,3015 Sunset Ave,5,Carillon,3,Near West-5
101000035471,11778221.906287,3724923.403879,3016 Maplewood Ave,5,Carillon,3,Near West-5
101000025013,11776850.12491,3722333.974347,3016 Rugby Road,5,Carillon,3,Near West-5
101000031950,11778178.124879,3724942.468802,3020 Maplewood Ave,5,Carillon,3,Near West-5
221933-101000074400,11778301.3838572,3725158.99893928,3020 Maplewood Ave,5,Carillon,3,Near West-5
213177-101000067780,11778255.107174,3725051.63929957,3022 Maplewood Ave,5,Carillon,3,Near West-5
101000033181,11778105.843855,3724985.302378,3024 Maplewood Ave,5,Carillon,3,Near West-5
101000040242,11778105.843855,3724985.302378,3024 Maplewood Ave,5,Carillon,3,Near West-5
101000050749,11778105.8435894,3724985.30201264,3024 Maplewood Ave,5,Carillon,3,Near West-5
101000114508,11776864.913594,3722259.939062,3024 Rugby Road,5,Carillon,3,Near West-5
101000053109,11778017.468704,3725023.874151,3028 Maplewood Ave,5,Carillon,3,Near West-5
101000114507,11776801.62796,3722207.764626,3028 Rugby Road,5,Carillon,3,Near West-5
101000060382,11777968.968801,3725042.944979,3030 Maplewood Ave,5,Carillon,3,Near West-5
101000072692,11777968.968801,3725042.944979,3030 Maplewood Ave,5,Carillon,3,Near West-5
101000036853,11777634.374982,3724180.650115,3100 French St,5,Carillon,3,Near West-5
101000038426,11777634.3744345,3724180.64953727,3100 French St,5,Carillon,3,Near West-5
216302-101000070205,11777641.4634992,3724181.11458095,3100 French St,5,Carillon,3,Near West-5
101000027766,11777255.250084,3723185.78137,3100 Garrett St,5,Carillon,3,Near West-5
101000028539,11777255.250084,3723185.78137,3100 Garrett St,5,Carillon,3,Near West-5
101000012757,11776924.208095,3722718.013277,3100 Sunset Ave,5,Carillon,3,Near West-5
101000000579,11777459.208337,3723718.066067,3101 Condie St,5,Carillon,3,Near West-5
101000000954,11777459.208337,3723718.066067,3101 Condie St,5,Carillon,3,Near West-5
211860-101000066903,11777710.9432626,3724350.83927566,3101 Grant St,5,Carillon,3,Near West-5
101000071602,11777714.124822,3724375.971247,3101 Grant St,5,Carillon,3,Near West-5
216298-101000070202,11777621.9615684,3724450.30918033,3101 Grant St,5,Carillon,3,Near West-5
216124-101000070177,11777590.5039813,3724495.80969716,3101 Grant St,5,Carillon,3,Near West-5
101000103808,11776864.999506,3722573.91663998,3101 Sunset Ave,5,Carillon,3,Near West-5
101000057881,11777452.458351,3723879.996517,3102 Condie St,5,Carillon,3,Near West-5
101000070932,11777452.458351,3723879.996517,3102 Condie St,5,Carillon,3,Near West-5
212102-101000067103,11777452.0653954,3723882.10371615,3102 Condie St,5,Carillon,3,Near West-5
101000000248,11777301.541658,3723557.886925,3102 Douglasdale Road,5,Carillon,3,Near West-5
101000064236,11777301.541658,3723557.886925,3102 Douglasdale Road,5,Carillon,3,Near West-5
203780-101000060676,11777336.7684012,3723658.6237401,3102 Douglasdale Road,5,Carillon,3,Near West-5
101000111057,11777205.3749202,3723214.74262671,3102 Garrett St,5,Carillon,3,Near West-5
239257-101000090622,11777212.1170782,3723226.80923034,3102 Garrett St,5,Carillon,3,Near West-5
101000033167,11776876.208191,3722703.392243,3102 Sunset Ave,5,Carillon,3,Near West-5
101000100295,11776876.208191,3722703.392243,3102 Sunset Ave,5,Carillon,3,Near West-5
203075-101000060058,11777410.8890701,3723734.44051837,3103 Condie St,5,Carillon,3,Near West-5
101000003702,11777415.2079149,3723738.54134973,3103 Condie St,5,Carillon,3,Near West-5
101000061441,11777658.124934,3724400.915095,3103 Grant St,5,Carillon,3,Near West-5
101000033273,11777135.156164,3723051.682557,3103 Grantland Dr,5,Carillon,3,Near West-5
101000091214,11776625.297276,3722286.509219,3104 Bute Lane,5,Carillon,3,Near West-5
101000079426,11777396.458463,3723904.269763,3104 Condie St,5,Carillon,3,Near West-5
101000082573,11777396.458463,3723904.269763,3104 Condie St,5,Carillon,3,Near West-5
101000086277,11777396.4583228,3723904.26942921,3104 Condie St,5,Carillon,3,Near West-5
101000087450,11777396.458463,3723904.269763,3104 Condie St,5,Carillon,3,Near West-5
101000087452,11777396.4583228,3723904.26942921,3104 Condie St,5,Carillon,3,Near West-5
101000087453,11777396.458463,3723904.269763,3104 Condie St,5,Carillon,3,Near West-5
101000071898,11777243.5414523,3723581.69359042,3104 Douglasdale Road,5,Carillon,3,Near West-5
217736-101000071428,11777526.0975541,3724220.34522434,3104 French St,5,Carillon,3,Near West-5
101000001720,11777524.375202,3724229.00763,3104 French St,5,Carillon,3,Near West-5
101000089240,11777524.375202,3724229.00763,3104 French St,5,Carillon,3,Near West-5
101000014673,11776826.7076028,3722690.32950763,3104 Sunset Ave,5,Carillon,3,Near West-5
101000014683,11776826.70829,3722690.329933,3104 Sunset Ave,5,Carillon,3,Near West-5
101000014936,11776826.70829,3722690.329933,3104 Sunset Ave,5,Carillon,3,Near West-5
200506-101000057982,11777541.8930577,3724288.18670293,3104-3106 French St,5,Carillon,3,Near West-5
207578-101000063556,11777367.3277788,3723757.20366518,3105 Condie St,5,Carillon,3,Near West-5
101000070906,11777475.2497499,3724100.12471901,3105 French St,5,Carillon,3,Near West-5
101000106379,11777475.249972,3724100.125014,3105 French St,5,Carillon,3,Near West-5
101000098226,11777083.718931,3723076.875092,3105 Grantland Dr,5,Carillon,3,Near West-5
101000045054,11776576.987661,3722307.765738,3106 Bute Lane,5,Carillon,3,Near West-5
101000033693,11777466.874989,3724254.37569,3106 French St,5,Carillon,3,Near West-5
101000033863,11777466.874989,3724254.37569,3106 French St,5,Carillon,3,Near West-5
101000069686,11777466.874989,3724254.37569,3106 French St,5,Carillon,3,Near West-5
101000064002,11776972.218826,3722889.580847,3106 Rendale Ave,5,Carillon,3,Near West-5
205742-101000062228,11777319.1132381,3723775.91133114,3107 Condie St,5,Carillon,3,Near West-5
207577-101000063555,11777319.1132381,3723775.91133114,3107 Condie St,5,Carillon,3,Near West-5
101000084691,11777322.208283,3723776.462276,3107 Condie St,5,Carillon,3,Near West-5
101000091436,11777322.208283,3723776.462276,3107 Condie St,5,Carillon,3,Near West-5
101000080678,11777418.250086,3724124.658758,3107 French St,5,Carillon,3,Near West-5
101000098979,11777546.12483,3724451.129233,3107 Grant St,5,Carillon,3,Near West-5
101000027782,11777546.12483,3724451.129233,3107 Grant St,5,Carillon,3,Near West-5
101000062357,11777546.1241115,3724451.12863989,3107 Grant St,5,Carillon,3,Near West-5
101000065333,11777546.12483,3724451.129233,3107 Grant St,5,Carillon,3,Near West-5
101000051661,11777029.7183874,3723100.55373261,3107 Grantland Dr,5,Carillon,3,Near West-5
101000102497,11776844.0929087,3722819.61821654,3107 Rendale Ave,5,Carillon,3,Near West-5
216877-101000070687,11776754.4318376,3722463.79793051,3107 Sunset Ave,5,Carillon,3,Near West-5
101000017924,11777166.2077558,3723617.42512066,3108 Douglasdale Road,5,Carillon,3,Near West-5
101000021151,11777166.2077558,3723617.42512066,3108 Douglasdale Road,5,Carillon,3,Near West-5
101000044029,11777166.208267,3723617.425192,3108 Douglasdale Road,5,Carillon,3,Near West-5
214622-101000068927,11777440.3170618,3724269.16393464,3108 French St,5,Carillon,3,Near West-5
101000108361,11777410.875101,3724278.296246,3108 French St,5,Carillon,3,Near West-5
101000030986,11777410.875101,3724278.296246,3108 French St,5,Carillon,3,Near West-5
101000106333,11777410.875101,3724278.296246,3108 French St,5,Carillon,3,Near West-5
101000047364,11776922.3750645,3722936.01706754,3108 Rendale Ave,5,Carillon,3,Near West-5
101000075506,11776922.375094,3722936.017434,3108 Rendale Ave,5,Carillon,3,Near West-5
101000106313,11776733.500143,3722684.576336,3108 Sunset Ave,5,Carillon,3,Near West-5
101000113048,11776733.500143,3722684.576336,3108 Sunset Ave,5,Carillon,3,Near West-5
248178-101000098659,11777276.5200881,3723789.54522955,3109 Condie St,5,Carillon,3,Near West-5
101000018759,11777364.249866,3724145.075055,3109 French St,5,Carillon,3,Near West-5
101000067980,11777364.249866,3724145.075055,3109 French St,5,Carillon,3,Near West-5
101000088770,11777364.2496414,3724145.07452618,3109 French St,5,Carillon,3,Near West-5
211861-101000066904,11777493.5328292,3724471.357679,3109 Grant St,5,Carillon,3,Near West-5
212892-101000067523,11777493.5328292,3724471.357679,3109 Grant St,5,Carillon,3,Near West-5
101000066768,11777490.625269,3724475.972688,3109 Grant St,5,Carillon,3,Near West-5
101000090927,11777490.625269,3724475.972688,3109 Grant St,5,Carillon,3,Near West-5
101000056054,11776812.9993289,3722849.99772639,3109 Rendale Ave,5,Carillon,3,Near West-5
101000071977,11776812.999984,3722849.997921,3109 Rendale Ave,5,Carillon,3,Near West-5
101000009251,11776633.625015,3722696.739369,3110 Sunset Ave,5,Carillon,3,Near West-5
101000024801,11776633.625015,3722696.739369,3110 Sunset Ave,5,Carillon,3,Near West-5
101000086083,11777229.708468,3723813.288317,3111 Condie St,5,Carillon,3,Near West-5
101000086087,11777229.708468,3723813.288317,3111 Condie St,5,Carillon,3,Near West-5
199758-101000057464,11777222.4500861,3723813.54288069,3111 Condie St,5,Carillon,3,Near West-5
101000046159,11776918.562765,3723148.812612,3111 Grantland Dr,5,Carillon,3,Near West-5
101000117019,11776646.333323,3722493.94614,3111 Sunset Ave,5,Carillon,3,Near West-5
202760-101000059826,11776465.6318904,3722269.85807167,3113 Bute Lane,5,Carillon,3,Near West-5
101000041531,11776723.7499309,3722903.6464161,3113 Rendale Ave,5,Carillon,3,Near West-5
101000093511,11776758.812429,3723035.476881,3114 Rendale Ave,5,Carillon,3,Near West-5
101000093513,11776758.812429,3723035.476881,3114 Rendale Ave,5,Carillon,3,Near West-5
101000004270,11776508.208271,3722736.9532,3114 Sunset Ave,5,Carillon,3,Near West-5
208919-101000064898,11776683.936607,3722907.61407046,3115 Rendale Ave,5,Carillon,3,Near West-5
101000065359,11776686.999908,3722918.751064,3115 Rendale Ave,5,Carillon,3,Near West-5
261580-101000107309,11776565.1750678,3722577.96228191,3115 Sunset Ave,5,Carillon,3,Near West-5
101000008108,11776426.416768,3722782.80383,3116 Sunset Ave,5,Carillon,3,Near West-5
101000099349,11776426.416768,3722782.80383,3116 Sunset Ave,5,Carillon,3,Near West-5
101000047130,11776426.416768,3722782.80383,3116 Sunset Ave,5,Carillon,3,Near West-5
101000095247,11776426.416768,3722782.80383,3116 Sunset Ave,5,Carillon,3,Near West-5
101000097792,11776426.416768,3722782.80383,3116 Sunset Ave,5,Carillon,3,Near West-5
211865-101000066907,11776731.1035945,3723213.44798938,3117 Grantland Dr,5,Carillon,3,Near West-5
227508-101000080424,11776705.7149367,3723214.91599018,3117 Grantland Dr,5,Carillon,3,Near West-5
101000006439,11776741.749799,3723229.28358,3117 Grantland Dr,5,Carillon,3,Near West-5
101000006808,11776741.749799,3723229.28358,3117 Grantland Dr,5,Carillon,3,Near West-5
101000006217,11776641.218832,3722942.323196,3117 Rendale Ave,5,Carillon,3,Near West-5
101000026945,11777010.874917,3723296.968812,3118 Garrett St,5,Carillon,3,Near West-5
101000027370,11777010.874917,3723296.968812,3118 Garrett St,5,Carillon,3,Near West-5
236720-101000088166,11777079.3545218,3723385.30129862,3118 Garrett St,5,Carillon,3,Near West-5
101000048193,11776687.874906,3723065.665797,3118 Rendale Ave,5,Carillon,3,Near West-5
101000048195,11776687.874906,3723065.665797,3118 Rendale Ave,5,Carillon,3,Near West-5
101000053223,11776687.874906,3723065.665797,3118 Rendale Ave,5,Carillon,3,Near West-5
101000028330,11776634.812348,3723088.549937,3120 Rendale Ave,5,Carillon,3,Near West-5
101000043788,11776634.812348,3723088.549937,3120 Rendale Ave,5,Carillon,3,Near West-5
101000097984,11776634.812348,3723088.549937,3120 Rendale Ave,5,Carillon,3,Near West-5
101000100291,11776276.656241,3722460.389776,3122 Bute Lane,5,Carillon,3,Near West-5
255742-101000103644,11776277.7907283,3722468.66209927,3122 Bute Lane,5,Carillon,3,Near West-5
101000002707,11776217.87519,3722496.252238,3124 Bute Lane,5,Carillon,3,Near West-5
101000018290,11776217.87519,3722496.252238,3124 Bute Lane,5,Carillon,3,Near West-5
101000057694,11776217.87519,3722496.252238,3124 Bute Lane,5,Carillon,3,Near West-5
101000057696,11776217.87519,3722496.252238,3124 Bute Lane,5,Carillon,3,Near West-5
101000023553,11776089.4580346,3722554.30190967,3200 Bute Lane,5,Carillon,3,Near West-5
101000063657,11776089.458452,3722554.302318,3200 Bute Lane,5,Carillon,3,Near West-5
101000089818,11777181.29157,3723988.585867,3200 Condie St,5,Carillon,3,Near West-5
101000026179,11777181.29157,3723988.585867,3200 Condie St,5,Carillon,3,Near West-5
101000116511,11777181.29157,3723988.585867,3200 Condie St,5,Carillon,3,Near West-5
101000051895,11777054.166497,3723684.437525,3200 Douglasdale Road,5,Carillon,3,Near West-5
101000109082,11777313.4580102,3724324.72891622,3200 French St,5,Carillon,3,Near West-5
101000094671,11776915.812443,3723341.974956,3200 Garrett St,5,Carillon,3,Near West-5
101000028537,11776915.812443,3723341.974956,3200 Garrett St,5,Carillon,3,Near West-5
101000055844,11776915.812443,3723341.974956,3200 Garrett St,5,Carillon,3,Near West-5
101000076017,11776527.9374697,3723138.79579882,3200 Rendale Ave,5,Carillon,3,Near West-5
101000025276,11776309.541674,3722848.139001,3200 Sunset Ave,5,Carillon,3,Near West-5
101000025824,11776992.083287,3723526.791515,3201 Douglasdale Road,5,Carillon,3,Near West-5
101000022194,11776642.468829,3723324.751565,3201 Garrett St,5,Carillon,3,Near West-5
101000050012,11776642.468829,3723324.751565,3201 Garrett St,5,Carillon,3,Near West-5
101000022036,11777402.875117,3724517.888614,3201 Grant St,5,Carillon,3,Near West-5
101000059605,11777402.875117,3724517.888614,3201 Grant St,5,Carillon,3,Near West-5
101000056781,11776449.468887,3723030.900775,3201 Rendale Ave,5,Carillon,3,Near West-5
101000059796,11776449.468887,3723030.900775,3201 Rendale Ave,5,Carillon,3,Near West-5
101000090329,11777516.791556,3724805.765663,3201 Rueger St,5,Carillon,3,Near West-5
101000051665,11777516.791556,3724805.765663,3201 Rueger St,5,Carillon,3,Near West-5
101000092700,11777516.791556,3724805.765663,3201 Rueger St,5,Carillon,3,Near West-5
101000032439,11776993.6660318,3723712.8278236,3202 Douglasdale Road,5,Carillon,3,Near West-5
101000022660,11776855.3124503,3723368.9568151,3202 Garrett St,5,Carillon,3,Near West-5
101000086374,11776855.312564,3723368.957185,3202 Garrett St,5,Carillon,3,Near West-5
265397-101000109244,11777400.43304,3724644.85872444,3202 Grant St,5,Carillon,3,Near West-5
101000094605,11776469.875014,3723164.255823,3202 Rendale Ave,5,Carillon,3,Near West-5
101000035137,11777220.500153,3724211.379057,3203 French St,5,Carillon,3,Near West-5
101000061688,11777220.500153,3724211.379057,3203 French St,5,Carillon,3,Near West-5
101000086194,11777220.500153,3724211.379057,3203 French St,5,Carillon,3,Near West-5
101000010479,11776387.37471,3723051.78127623,3203 Rendale Ave,5,Carillon,3,Near West-5
