CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000090328,11771043.164411,3734902.740876,1005 Willow Lawn Dr,1,Willow lawn,3,Far West-1
101000051268,11771043.164411,3734902.740876,1005 Willow Lawn Dr,1,Willow lawn,3,Far West-1
101000106743,11771043.164411,3734902.740876,1005 Willow Lawn Dr,1,Willow lawn,3,Far West-1
101000051270,11771043.1647094,3734902.74062263,1005 Willow Lawn Dr,1,Willow lawn,3,Far West-1
101000106746,11771043.164411,3734902.740876,1005 Willow Lawn Dr,1,Willow lawn,3,Far West-1
101000051272,11771043.164411,3734902.740876,1005 Willow Lawn Dr,1,Willow lawn,3,Far West-1
101000079177,11771043.164411,3734902.740876,1005 Willow Lawn Dr,1,Willow lawn,3,Far West-1
101000042932,11770684.083436,3735263.325457,1006 Baywood Ct,1,Willow lawn,3,Far West-1
211845-101000066888,11770668.2203143,3735272.75840911,1006 Baywood Ct,1,Willow lawn,3,Far West-1
101000066855,11771021.708417,3735223.986296,1006 Willow Lawn Dr,1,Willow lawn,3,Far West-1
203607-101000060591,11771008.1202365,3735230.67298321,1006 Willow Lawn Dr,1,Willow lawn,3,Far West-1
211545-101000066574,11771008.1202365,3735230.67298321,1006 Willow Lawn Dr,1,Willow lawn,3,Far West-1
232719-101000083889,11771008.1202365,3735230.67298321,1006 Willow Lawn Dr,1,Willow lawn,3,Far West-1
101000006637,11771095.888059,3734951.557379,1007 Willow Lawn Dr,1,Willow lawn,3,Far West-1
101000016584,11770746.083312,3735349.515573,1008 Baywood Ct,1,Willow lawn,3,Far West-1
101000099858,11770746.0835814,3735349.51557259,1008 Baywood Ct,1,Willow lawn,3,Far West-1
101000100927,11770746.083312,3735349.515573,1008 Baywood Ct,1,Willow lawn,3,Far West-1
101000111115,11770746.083312,3735349.515573,1008 Baywood Ct,1,Willow lawn,3,Far West-1
101000115434,11770746.083312,3735349.515573,1008 Baywood Ct,1,Willow lawn,3,Far West-1
101000011168,11771371.407849,3734997.381763,1008 Greenway Lane,1,Willow lawn,3,Far West-1
101000039079,11771371.407849,3734997.381763,1008 Greenway Lane,1,Willow lawn,3,Far West-1
101000062473,11771371.407943,3734997.3817548,1008 Greenway Lane,1,Willow lawn,3,Far West-1
101000065751,11771371.407943,3734997.3817548,1008 Greenway Lane,1,Willow lawn,3,Far West-1
101000065766,11771371.407943,3734997.3817548,1008 Greenway Lane,1,Willow lawn,3,Far West-1
101000075595,11771149.888964,3735006.43806166,1009 Willow Lawn Dr,1,Willow lawn,3,Far West-1
101000093710,11771149.888964,3735006.43806166,1009 Willow Lawn Dr,1,Willow lawn,3,Far West-1
101000105629,11771204.684101,3735048.901017,1011 Willow Lawn Dr,1,Willow lawn,3,Far West-1
101000018414,11771334.9801,3735118.634473,1015 Willow Lawn Dr,1,Willow lawn,3,Far West-1
101000055440,11771334.9801,3735118.634473,1015 Willow Lawn Dr,1,Willow lawn,3,Far West-1
101000067858,11771334.9801,3735118.634473,1015 Willow Lawn Dr,1,Willow lawn,3,Far West-1
194922-101000053324,11771327.1056804,3735121.77051613,1015 Willow Lawn Dr,1,Willow lawn,3,Far West-1
195132-101000053567,11771327.1056804,3735121.77051613,1015 Willow Lawn Dr,1,Willow lawn,3,Far West-1
197476-101000055347,11771327.1056804,3735121.77051613,1015 Willow Lawn Dr,1,Willow lawn,3,Far West-1
101000011858,11771334.9801,3735118.634473,1015 Willow Lawn Dr,1,Willow lawn,3,Far West-1
259833-101000106315,11773203.8671516,3733896.52663506,1050-1098 Chantilly St,1,Willow lawn,3,Far West-2
211841-101000066882,11770789.154406,3735240.12954777,106 Baywood Ct,1,Willow lawn,3,Far West-1
101000046680,11771292.000199,3735353.05428,1102 Willow Lawn Dr,1,Willow lawn,3,Far West-1
227531-101000080428,11773459.9100375,3734235.58888424,1153-1199 Chantilly St,1,Willow lawn,3,Far West-2
201463-101000058848,11773068.4539656,3734789.12114629,1200-1298 Staples Mill Road,1,Willow lawn,3,Far West-2
101000007076,11773548.546539,3734273.472449,1201 Chantilly St,1,Willow lawn,3,Far West-2
198763-101000056448,11773227.8498436,3734990.58270623,1201 Staples Mill Road,1,Willow lawn,3,Far West-2
221395-101000074075,11774149.8261034,3734212.79616239,1246-1298 Blacker St,1,Willow lawn,3,Far West-2
262860-101000107910,11774665.2364303,3733905.87924035,1249-1299 Westmoreland St,1,Willow lawn,3,Far West-2
101000064229,11771020.776332,3734356.1921,3108 Patterson Ave,1,Willow lawn,3,Far West-1
196638-101000054499,11774295.2396857,3733372.80210301,4600 Bromley Lane,1,Willow lawn,3,Far West-2
101000055574,11774312.431823,3733437.315985,4600 Bromley Lane,1,Willow lawn,3,Far West-2
101000055576,11774312.431823,3733437.315985,4600 Bromley Lane,1,Willow lawn,3,Far West-2
101000068580,11774312.431823,3733437.315985,4600 Bromley Lane,1,Willow lawn,3,Far West-2
101000079216,11774312.431823,3733437.315985,4600 Bromley Lane,1,Willow lawn,3,Far West-2
101000005364,11773922.5563482,3732867.14448392,4600 Park Ave,1,Willow lawn,3,Far West-2
101000012030,11773922.5563482,3732867.14448392,4600 Park Ave,1,Willow lawn,3,Far West-2
101000098849,11773922.555634,3732867.14521,4600 Park Ave,1,Willow lawn,3,Far West-2
101000023422,11773922.555634,3732867.14521,4600 Park Ave,1,Willow lawn,3,Far West-2
196931-101000054827,11773925.0935128,3732867.67038477,4600 Park Ave,1,Willow lawn,3,Far West-2
101000028825,11773785.175331,3732589.534216,4600 Patterson Ave,1,Willow lawn,3,Far West-2
101000097738,11773785.175331,3732589.534216,4600 Patterson Ave,1,Willow lawn,3,Far West-2
249102-101000099477,11774511.3616416,3733755.70889103,4600 Wythe Ave,1,Willow lawn,3,Far West-2
101000067288,11774065.417553,3733036.428336,4601 W Franklin St,1,Willow lawn,3,Far West-2
101000108434,11774065.417553,3733036.428336,4601 W Franklin St,1,Willow lawn,3,Far West-2
101000108691,11774065.417553,3733036.428336,4601 W Franklin St,1,Willow lawn,3,Far West-2
101000088732,11774399.547462,3733601.536785,4601 Wythe Ave,1,Willow lawn,3,Far West-2
214954-101000069127,11774270.3763908,3733469.25896809,4602 Bromley Lane,1,Willow lawn,3,Far West-2
218592-101000071990,11774270.3763908,3733469.25896809,4602 Bromley Lane,1,Willow lawn,3,Far West-2
225091-101000077317,11774270.3763908,3733469.25896809,4602 Bromley Lane,1,Willow lawn,3,Far West-2
101000087417,11773732.175335,3732621.83693069,4602 Patterson Ave,1,Willow lawn,3,Far West-2
101000030643,11774094.71277,3733174.292889,4602 W Franklin St,1,Willow lawn,3,Far West-2
223596-101000076037,11773867.9580251,3732751.26782331,4603 Park Ave,1,Willow lawn,3,Far West-2
101000028827,11773875.010125,3732760.766485,4603 Park Ave,1,Willow lawn,3,Far West-2
101000077184,11773875.010125,3732760.766485,4603 Park Ave,1,Willow lawn,3,Far West-2
101000108789,11773875.010125,3732760.766485,4603 Park Ave,1,Willow lawn,3,Far West-2
101000071245,11774341.5479815,3733639.3414293,4603 Wythe Ave,1,Willow lawn,3,Far West-2
237810-101000089174,11774420.692433,3733801.822474,4604 Wythe Ave,1,Willow lawn,3,Far West-2
204158-101000060723,11774209.5358691,3733530.24392216,4604-4606 Bromley Lane,1,Willow lawn,3,Far West-2
211852-101000066896,11774112.9507789,3733364.75046442,4605 Bromley La,1,Willow lawn,3,Far West-2
210138-101000065867,11774112.9507789,3733364.75046442,4605 Bromley Lane,1,Willow lawn,3,Far West-2
101000059135,11774129.307845,3733377.290843,4605 Bromley Lane,1,Willow lawn,3,Far West-2
212262-101000067232,11774178.57846,3733527.19895458,4606 Bromley Lane,1,Willow lawn,3,Far West-2
234973-101000086298,11774178.57846,3733527.19895458,4606 Bromley Lane,1,Willow lawn,3,Far West-2
206448-101000062698,11774023.4056196,3733254.55626893,4606 W Franklin St,1,Willow lawn,3,Far West-2
101000050493,11773935.0895605,3733114.61371453,4607 W Franklin St,1,Willow lawn,3,Far West-2
101000115311,11774288.047357,3733672.394583,4607 Wythe Ave,1,Willow lawn,3,Far West-2
101000116112,11774288.047357,3733672.394583,4607 Wythe Ave,1,Willow lawn,3,Far West-2
209756-101000065486,11773983.4394447,3733278.89238127,4608 W Franklin St,1,Willow lawn,3,Far West-2
209758-101000065489,11773983.4394447,3733278.89238127,4608 W Franklin St,1,Willow lawn,3,Far West-2
204939-101000061518,11774020.1242291,3733338.11555166,4608 W Franklin St,1,Willow lawn,3,Far West-2
101000005309,11774341.0620713,3733858.7236494,4608 Wythe Ave,1,Willow lawn,3,Far West-2
101000018797,11774341.061687,3733858.724263,4608 Wythe Ave,1,Willow lawn,3,Far West-2
211532-101000066570,11774351.5788491,3733872.71437574,4608 Wythe Ave,1,Willow lawn,3,Far West-2
218067-101000071510,11774351.5788491,3733872.71437574,4608 Wythe Ave,1,Willow lawn,3,Far West-2
234254-101000085334,11774351.5788491,3733872.71437574,4608 Wythe Ave,1,Willow lawn,3,Far West-2
208841-101000064831,11773713.6663147,3732836.76468485,4609 Park Ave,1,Willow lawn,3,Far West-2
221499-101000074085,11773713.6663147,3732836.76468485,4609 Park Ave,1,Willow lawn,3,Far West-2
101000017666,11773723.2786621,3732840.91701432,4609 Park Ave,1,Willow lawn,3,Far West-2
101000018259,11773723.278145,3732840.917572,4609 Park Ave,1,Willow lawn,3,Far West-2
101000064841,11773723.278145,3732840.917572,4609 Park Ave,1,Willow lawn,3,Far West-2
101000067690,11773723.278145,3732840.917572,4609 Park Ave,1,Willow lawn,3,Far West-2
217906-101000071468,11773723.278145,3732840.917572,4609 Park Ave,1,Willow lawn,3,Far West-2
101000054851,11774092.192106,3733574.69596,4610 Bromley Lane,1,Willow lawn,3,Far West-2
212807-101000067514,11774095.5572738,3733593.82630505,4610 Bromley Lane,1,Willow lawn,3,Far West-2
218624-101000072037,11774095.5572738,3733593.82630505,4610 Bromley Lane,1,Willow lawn,3,Far West-2
101000055014,11773749.801714,3733001.228275,4610 Park Ave,1,Willow lawn,3,Far West-2
194517-101000052978,11773745.1415181,3733014.10640697,4610 Park Ave,1,Willow lawn,3,Far West-2
209855-101000065640,11773657.1485952,3732604.86402406,4610 W Franklin St,1,Willow lawn,3,Far West-2
209759-101000065491,11774012.566104,3733428.8627737,4611 Bromley Ave,1,Willow lawn,3,Far West-2
210447-101000066177,11774012.566104,3733428.8627737,4611 Bromley Lane,1,Willow lawn,3,Far West-2
101000037933,11774022.938307,3733447.986568,4611 Bromley Lane,1,Willow lawn,3,Far West-2
101000097903,11774176.80775,3733745.273703,4611 Wythe Ave,1,Willow lawn,3,Far West-2
101000028717,11774176.8080752,3733745.27296502,4611 Wythe Ave,1,Willow lawn,3,Far West-2
101000028718,11774176.8080752,3733745.27296502,4611 Wythe Ave,1,Willow lawn,3,Far West-2
101000103301,11774176.80775,3733745.273703,4611 Wythe Ave,1,Willow lawn,3,Far West-2
101000117214,11774176.80775,3733745.273703,4611 Wythe Ave,1,Willow lawn,3,Far West-2
196948-101000054854,11774036.2167081,3733622.21654883,4612 Bromely Lane,1,Willow lawn,3,Far West-2
101000024231,11773666.850765,3732641.76213,4612 Patterson Ave,1,Willow lawn,3,Far West-2
216225-101000070186,11773899.9832326,3733331.89694896,4612 W Franklin,1,Willow lawn,3,Far West-2
216628-101000070484,11773899.9832326,3733331.89694896,4612 W Franklin St,1,Willow lawn,3,Far West-2
101000037548,11773980.938063,3733474.511449,4613 Bromley Lane,1,Willow lawn,3,Far West-2
237118-101000088237,11773980.938063,3733474.511449,4613 Bromley Lane,1,Willow lawn,3,Far West-2
101000044161,11774211.06818,3734168.843722,4613 Monument Ave,1,Willow lawn,3,Far West-2
101000074924,11774211.06818,3734168.843722,4613 Monument Ave,1,Willow lawn,3,Far West-2
220003-101000073060,11773624.965695,3732894.99433301,4613 Park Ave,1,Willow lawn,3,Far West-2
101000041423,11773632.777998,3732896.340689,4613 Park Ave,1,Willow lawn,3,Far West-2
101000007422,11773799.068348,3733190.499222,4613 W Franklin St,1,Willow lawn,3,Far West-2
264779-101000109039,11774126.4158091,3733771.59898844,4613 Wythe Ave,1,Willow lawn,3,Far West-2
101000073431,11774135.807832,3733774.067608,4613 Wythe Ave,1,Willow lawn,3,Far West-2
101000028506,11773985.171794,3733640.78358582,4614 Bromley Lane,1,Willow lawn,3,Far West-2
101000102724,11773985.17165,3733640.784082,4614 Bromley Lane,1,Willow lawn,3,Far West-2
101000040041,11773656.212663,3733059.087739,4614 Park Ave,1,Willow lawn,3,Far West-2
101000104193,11773656.212663,3733059.087739,4614 Park Ave,1,Willow lawn,3,Far West-2
101000060325,11773842.212619,3733341.702331,4614 W Franklin St,1,Willow lawn,3,Far West-2
101000063773,11773842.212619,3733341.702331,4614 W Franklin St,1,Willow lawn,3,Far West-2
264059-101000108469,11773842.212619,3733341.702331,4614 W Franklin St,1,Willow lawn,3,Far West-2
203194-101000060167,11773857.0960476,3733358.3870014,4614 W Franklin St,1,Willow lawn,3,Far West-2
207824-101000063714,11773857.0960476,3733358.3870014,4614 W Franklin St,1,Willow lawn,3,Far West-2
209760-101000065492,11773857.0960476,3733358.3870014,4614 W Franklin St,1,Willow lawn,3,Far West-2
256194-101000104038,11773857.0960392,3733358.38778551,4614 W Franklin St,1,Willow lawn,3,Far West-2
101000043190,11773938.438148,3733502.364412,4615 Bromley Lane,1,Willow lawn,3,Far West-2
101000111379,11773938.4387587,3733502.36381463,4615 Bromley Lane,1,Willow lawn,3,Far West-2
101000019630,11773591.824668,3732928.240232,4615 Park Ave,1,Willow lawn,3,Far West-2
101000101012,11773760.287258,3733218.192736,4615 W Franklin St,1,Willow lawn,3,Far West-2
101000103818,11773610.712754,3733088.505987,4616 Park Ave,1,Willow lawn,3,Far West-2
101000035304,11773610.712754,3733088.505987,4616 Park Ave,1,Willow lawn,3,Far West-2
101000059005,11773610.7133621,3733088.50538637,4616 Park Ave,1,Willow lawn,3,Far West-2
101000005559,11773606.25771,3732688.380803,4616 Patterson Ave,1,Willow lawn,3,Far West-2
101000062912,11773606.2584067,3732688.38015052,4616 Patterson Ave,1,Willow lawn,3,Far West-2
101000066212,11773606.25771,3732688.380803,4616 Patterson Ave,1,Willow lawn,3,Far West-2
101000089278,11773606.25771,3732688.380803,4616 Patterson Ave,1,Willow lawn,3,Far West-2
238630-101000089845,11773630.9233539,3732716.1941915,4616 Patterson Ave,1,Willow lawn,3,Far West-2
214509-101000068913,11773793.6531533,3733338.29397979,4616 W Franklin St,1,Willow lawn,3,Far West-2
101000033725,11773715.917268,3733247.386575,4617 W Franklin St,1,Willow lawn,3,Far West-2
101000103713,11773715.917268,3733247.386575,4617 W Franklin St,1,Willow lawn,3,Far West-2
222043-101000074541,11773889.0825025,3733713.68839962,4618 Bromley Lane,1,Willow lawn,3,Far West-2
101000101952,11773567.082592,3733117.327452,4618 Park Ave,1,Willow lawn,3,Far West-2
101000104470,11773567.082592,3733117.327452,4618 Park Ave,1,Willow lawn,3,Far West-2
101000053445,11773572.175101,3732729.483083,4618 Patterson Ave,1,Willow lawn,3,Far West-2
101000119709,11773572.1753891,3732729.48239,4618 Patterson Ave,1,Willow lawn,3,Far West-2
232654-101000083876,11773574.6121186,3732734.85796352,4618 Patterson Ave,1,Willow lawn,3,Far West-2
238631-101000089846,11773574.6121102,3732734.8587467,4618 Patterson Ave,1,Willow lawn,3,Far West-2
238634-101000089847,11773574.6121102,3732734.8587467,4618 Patterson Ave,1,Willow lawn,3,Far West-2
101000071993,11773759.452614,3733391.636287,4618 W Franklin St,1,Willow lawn,3,Far West-2
101000027110,11774163.541372,3733993.567169,4618 Wythe Ave,1,Willow lawn,3,Far West-2
101000031233,11773674.52693,3733273.620447,4619 W Franklin St,1,Willow lawn,3,Far West-2
101000038250,11773674.52693,3733273.620447,4619 W Franklin St,1,Willow lawn,3,Far West-2
101000054327,11773674.52693,3733273.620447,4619 W Franklin St,1,Willow lawn,3,Far West-2
101000095534,11773523.582679,3733143.844787,4620 Park Ave,1,Willow lawn,3,Far West-2
238637-101000089848,11773523.675198,3732757.031585,4620 Patterson Ave,1,Willow lawn,3,Far West-2
101000049178,11773712.952379,3733417.92462,4620 W Franklin St,1,Willow lawn,3,Far West-2
258972-101000105843,11773797.5399966,3733562.39896495,4621 Bromley Lane,1,Willow lawn,3,Far West-2
101000053276,11773628.026695,3733300.268687,4621 W Franklin St,1,Willow lawn,3,Far West-2
101000106934,11773477.082443,3733176.058306,4622 Park Ave,1,Willow lawn,3,Far West-2
259382-101000106065,11774093.041513,3734043.967331,4622 Wythe Ave,1,Willow lawn,3,Far West-2
101000017282,11773419.824684,3733034.144876,4623 Park Ave,1,Willow lawn,3,Far West-2
101000068680,11773419.824684,3733034.144876,4623 Park Ave,1,Willow lawn,3,Far West-2
223595-101000076036,11773410.4720963,3733038.22603881,4623 Park Ave,1,Willow lawn,3,Far West-2
232471-101000083852,11773561.6455917,3733321.93747583,4623 W Franklin St,1,Willow lawn,3,Far West-2
101000020320,11773581.0268973,3733325.1288524,4623 W Franklin St,1,Willow lawn,3,Far West-2
101000021793,11773581.026789,3733325.128874,4623 W Franklin St,1,Willow lawn,3,Far West-2
101000027527,11773581.0268973,3733325.1288524,4623 W Franklin St,1,Willow lawn,3,Far West-2
101000030585,11773581.026789,3733325.128874,4623 W Franklin St,1,Willow lawn,3,Far West-2
101000038399,11773581.026789,3733325.128874,4623 W Franklin St,1,Willow lawn,3,Far West-2
101000057356,11773581.026789,3733325.128874,4623 W Franklin St,1,Willow lawn,3,Far West-2
199113-101000056890,11773571.3441125,3733331.64509953,4623 W Franklin St,1,Willow lawn,3,Far West-2
232473-101000083853,11773571.3441125,3733331.64509953,4623 W Franklin St,1,Willow lawn,3,Far West-2
101000108195,11773466.804249,3732768.167061,4624 Patterson Ave,1,Willow lawn,3,Far West-2
101000027305,11773442.814467,3732812.147944,4626 Patterson Ave,1,Willow lawn,3,Far West-2
101000074485,11773352.628952,3732867.085498,4630 Patterson Ave,1,Willow lawn,3,Far West-2
101000113688,11773799.082456,3733757.039755,4700 Bromley Lane,1,Willow lawn,3,Far West-2
226850-101000080290,11773277.3468859,3732844.65681447,4700 Lindlaw Ave,1,Willow lawn,3,Far West-2
101000001492,11773433.671441,3733200.853204,4700 Park Ave,1,Willow lawn,3,Far West-2
101000040668,11773307.1292919,3732893.75741112,4700 Patterson Ave,1,Willow lawn,3,Far West-2
219027-101000072373,11773820.5459707,3732677.22023023,4700 Patterson Ave W,1,Willow lawn,3,Far West-2
101000000071,11773625.582475,3733474.566895,4700 W Franklin St,1,Willow lawn,3,Far West-2
101000109130,11773625.5826811,3733474.56648135,4700 W Franklin St,1,Willow lawn,3,Far West-2
101000109132,11773625.582475,3733474.566895,4700 W Franklin St,1,Willow lawn,3,Far West-2
101000025684,11773625.582475,3733474.566895,4700 W Franklin St,1,Willow lawn,3,Far West-2
244310-101000095126,11773713.437942,3733648.355589,4701 Bromley Lane,1,Willow lawn,3,Far West-2
101000014038,11773903.02713,3733937.50593,4701 Wythe Ave,1,Willow lawn,3,Far West-2
101000109164,11773757.582539,3733784.747049,4702 Bromley Lane,1,Willow lawn,3,Far West-2
101000113684,11773757.582539,3733784.747049,4702 Bromley Lane,1,Willow lawn,3,Far West-2
101000102816,11773976.342928,3734115.737857,4702 Monumental St,1,Willow lawn,3,Far West-2
101000027505,11773976.3436469,3734115.73743316,4702 Monumental St,1,Willow lawn,3,Far West-2
101000103332,11773976.342928,3734115.737857,4702 Monumental St,1,Willow lawn,3,Far West-2
101000029293,11773976.342928,3734115.737857,4702 Monumental St,1,Willow lawn,3,Far West-2
101000079217,11773390.171528,3733228.228477,4702 Park Ave,1,Willow lawn,3,Far West-2
101000068982,11773251.804351,3732917.185792,4702 Patterson Ave,1,Willow lawn,3,Far West-2
101000070488,11773251.804351,3732917.185792,4702 Patterson Ave,1,Willow lawn,3,Far West-2
232000-101000083578,11773274.8954887,3732941.81902914,4702 Patterson Ave,1,Willow lawn,3,Far West-2
101000107671,11774085.438182,3734274.196529,4703 Monument Ave,1,Willow lawn,3,Far West-2
246883-101000097414,11774150.2700421,3734319.9964871,4703 Monument Ave,1,Willow lawn,3,Far West-2
249157-101000099481,11774128.0573321,3734329.48355394,4703 Monument Ave,1,Willow lawn,3,Far West-2
101000112106,11773503.417365,3733377.157313,4703 W Franklin St,1,Willow lawn,3,Far West-2
197585-101000055504,11773346.5391994,3733264.36762144,4704 Park Ave,1,Willow lawn,3,Far West-2
101000098529,11773596.9388985,3733720.86454381,4705 Bromley Lane,1,Willow lawn,3,Far West-2
101000098533,11773596.9388985,3733720.86454381,4705 Bromley Lane,1,Willow lawn,3,Far West-2
101000015744,11773268.8249295,3733129.4511067,4705 Park Ave,1,Willow lawn,3,Far West-2
101000066602,11773268.824658,3733129.451772,4705 Park Ave,1,Willow lawn,3,Far West-2
101000070161,11773268.824658,3733129.451772,4705 Park Ave,1,Willow lawn,3,Far West-2
101000072740,11773268.824658,3733129.451772,4705 Park Ave,1,Willow lawn,3,Far West-2
101000024882,11773813.43807,3733982.345079,4705 Wythe Ave,1,Willow lawn,3,Far West-2
101000062836,11773882.842787,3734185.60189,4706 Monumental St,1,Willow lawn,3,Far West-2
101000059212,11773498.582729,3733554.966997,4706 W Franklin St,1,Willow lawn,3,Far West-2
101000099879,11773555.938257,3733748.596531,4707 Bromley Lane,1,Willow lawn,3,Far West-2
101000052248,11773555.938257,3733748.596531,4707 Bromley Lane,1,Willow lawn,3,Far West-2
101000113329,11773972.43808,3734355.890592,4707 Monument Ave,1,Willow lawn,3,Far West-2
257745-101000105144,11773393.9373871,3733446.28407213,4707 W Franklin St,1,Willow lawn,3,Far West-2
280725-101000118454,11773726.4692607,3733977.23253354,4707 Wythe Ave,1,Willow lawn,3,Far West-2
101000114399,11773759.938177,3734012.982157,4707 Wythe Ave,1,Willow lawn,3,Far West-2
196702-101000054514,11773755.8377216,3734017.27394615,4707 Wythe Ave,1,Willow lawn,3,Far West-2
221719-101000074194,11773755.8377216,3734017.27394615,4707 Wythe Ave,1,Willow lawn,3,Far West-2
101000038163,11773821.842909,3734230.411512,4708 Monumental St,1,Willow lawn,3,Far West-2
101000013392,11773139.314418,3733005.214815,4708 Patterson Ave,1,Willow lawn,3,Far West-2
101000012105,11773591.171454,3733893.875768,4710 Bromley Lane,1,Willow lawn,3,Far West-2
101000043113,11773591.171454,3733893.875768,4710 Bromley Lane,1,Willow lawn,3,Far West-2
101000058243,11773761.3431842,3734276.75124937,4710 Monumental St,1,Willow lawn,3,Far West-2
101000058244,11773761.3431842,3734276.75124937,4710 Monumental St,1,Willow lawn,3,Far West-2
101000019953,11773218.171544,3733335.298145,4710 Park Ave,1,Willow lawn,3,Far West-2
101000112078,11773218.171544,3733335.298145,4710 Park Ave,1,Willow lawn,3,Far West-2
234100-101000085286,11773226.8788735,3733350.63620679,4710 Park Ave,1,Willow lawn,3,Far West-2
101000059364,11773094.26792,3733029.150463,4710 Patterson Ave,1,Willow lawn,3,Far West-2
239174-101000090503,11773094.26792,3733029.150463,4710 Patterson Ave,1,Willow lawn,3,Far West-2
282180-101000119779,11773317.1096582,3733476.83535776,4711 W Franklin St,1,Willow lawn,3,Far West-2
101000112047,11773319.417404,3733493.424797,4711 W Franklin St,1,Willow lawn,3,Far West-2
101000084468,11773680.157169,3734067.947598,4711 Wythe Ave,1,Willow lawn,3,Far West-2
101000104001,11773546.671543,3733917.318634,4712 Bromley Lane,1,Willow lawn,3,Far West-2
101000036992,11773546.671543,3733917.318634,4712 Bromley Lane,1,Willow lawn,3,Far West-2
101000098433,11773546.671543,3733917.318634,4712 Bromley Lane,1,Willow lawn,3,Far West-2
101000036993,11773546.671543,3733917.318634,4712 Bromley Lane,1,Willow lawn,3,Far West-2
101000070405,11773546.671543,3733917.318634,4712 Bromley Lane,1,Willow lawn,3,Far West-2
101000109156,11773154.233352,3733376.051344,4712 Park Ave,1,Willow lawn,3,Far West-2
101000032455,11773154.233352,3733376.051344,4712 Park Ave,1,Willow lawn,3,Far West-2
101000057756,11773154.233352,3733376.051344,4712 Park Ave,1,Willow lawn,3,Far West-2
101000081397,11773053.268002,3733060.541804,4712 Patterson Ave,1,Willow lawn,3,Far West-2
101000011437,11773390.342788,3733621.489501,4712 W Franklin St,1,Willow lawn,3,Far West-2
101000069382,11773390.342788,3733621.489501,4712 W Franklin St,1,Willow lawn,3,Far West-2
101000076072,11773646.657236,3734088.360615,4713 Wythe Ave,1,Willow lawn,3,Far West-2
101000015723,11773342.342884,3733648.871008,4714 W Franklin St,1,Willow lawn,3,Far West-2
101000070105,11773342.342884,3733648.871008,4714 W Franklin St,1,Willow lawn,3,Far West-2
101000070118,11773342.3429851,3733648.87040842,4714 W Franklin St,1,Willow lawn,3,Far West-2
101000080083,11773342.342884,3733648.871008,4714 W Franklin St,1,Willow lawn,3,Far West-2
101000002485,11773430.417511,3733828.958247,4715 Bromley Lane,1,Willow lawn,3,Far West-2
