CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000043210,11791248.861204,3731013.595767,111 Overbrook Road,3,Northern Barton Heights,4,North-3
263909-101000108335,11791584.000298,3731700.783041,111 W Norwood Ave,6,Northern Barton Heights,4,North-5
101000116388,11791297.708548,3731481.536432,112 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000118610,11791297.708548,3731481.536432,112 W Lancaster Road,6,Northern Barton Heights,4,North-5
203106-101000060118,11791296.0333798,3731354.58465459,113 Lancaster Road,6,Northern Barton Heights,4,North-5
216518-101000070323,11791296.0333798,3731354.58465459,113 N Lancaster Road,6,Northern Barton Heights,4,North-5
101000042435,11791731.2145616,3733366.80966763,113 W Brookland Park Blvd,3,Northern Barton Heights,4,North-4
221748-101000074219,11791731.21457,3733366.809893,113 W Brookland Park Blvd,3,Northern Barton Heights,4,North-4
101000021034,11791301.367333,3731360.705637,113 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000051251,11791301.367333,3731360.705637,113 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000065007,11792646.555587,3730444.917443,114 Dove St,6,Northern Barton Heights,4,North-5
101000042458,11791162.000158,3731149.453435,114 Overbrook Road,6,Northern Barton Heights,4,North-5
101000078145,11791162.000158,3731149.453435,114 Overbrook Road,6,Northern Barton Heights,4,North-5
101000042505,11792808.041485,3733302.219143,115 E Brookland Park Blvd,3,Northern Barton Heights,4,North-4
101000049247,11792808.041485,3733302.219143,115 E Brookland Park Blvd,3,Northern Barton Heights,4,North-4
101000028643,11791143.499866,3731020.905464,115 Overbrook Road,3,Northern Barton Heights,4,North-3
101000054723,11791517.645772,3731721.664561,115 W Norwood Ave,6,Northern Barton Heights,4,North-5
255629-101000103634,11791102.2965929,3731084.4025184,115-117 Overbrook Road,3,Northern Barton Heights,4,North-3
101000059367,11791110.499932,3731153.549227,116 Overbrook Road,6,Northern Barton Heights,4,North-5
101000091489,11791110.499932,3731153.549227,116 Overbrook Road,6,Northern Barton Heights,4,North-5
200403-101000057962,11791099.0201397,3731044.09675745,117 Overbrook Road,3,Northern Barton Heights,4,North-3
101000042524,11791229.139131,3731368.470385,117 W Lancaster Road,6,Northern Barton Heights,4,North-5
194967-101000053380,11791481.4382775,3731710.80070537,117 W Norwood Ave,6,Northern Barton Heights,4,North-5
101000090985,11791482.145098,3731726.75065127,117 W Norwood Ave,6,Northern Barton Heights,4,North-5
101000118840,11791482.145515,3731726.750837,117 W Norwood Ave,6,Northern Barton Heights,4,North-5
101000108360,11791447.145585,3731731.719987,119 W Norwood Ave,6,Northern Barton Heights,4,North-5
101000018711,11791827.99981,3730741.232795,12 W Graham Road Apt 2,6,Northern Barton Heights,4,North-5
101000058863,11791848.854427,3731446.462027,12 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000058864,11791848.854427,3731446.462027,12 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000064431,11791848.854427,3731446.462027,12 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000081465,11791848.854427,3731446.462027,12 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000104439,11791848.854427,3731446.462027,12 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000000887,11791848.854427,3731446.462027,12 W Lancaster Road Apt B,6,Northern Barton Heights,4,North-5
101000000478,11791121.3606772,3731378.88334295,123 W Lancaster Road,6,Northern Barton Heights,4,North-5
211330-101000066530,11791585.5213318,3733352.75300094,127 W Brookland Park Blvd,3,Northern Barton Heights,4,North-4
267362-101000110485,11792107.6200757,3731011.09289716,1-31 Overbrook Road,6,Northern Barton Heights,4,North-5
208512-101000064489,11791858.125144,3731042.27513586,14 Overbrook Road,6,Northern Barton Heights,4,North-5
101000000298,11791791.987087,3731094.977166,14 Overbrook Road,6,Northern Barton Heights,4,North-5
101000000300,11791791.987087,3731094.977166,14 Overbrook Road,6,Northern Barton Heights,4,North-5
101000064550,11791791.987087,3731094.977166,14 Overbrook Road,6,Northern Barton Heights,4,North-5
101000032667,11791799.354121,3731443.29369739,14 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000037151,11791799.354198,3731443.293727,14 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000061674,11791799.354198,3731443.293727,14 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000061680,11791799.354198,3731443.293727,14 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000094322,11792408.291628,3733306.164017,15 E Brookland Park Blvd,3,Northern Barton Heights,4,North-4
101000023557,11792408.291628,3733306.164017,15 E Brookland Park Blvd,3,Northern Barton Heights,4,North-4
101000025625,11792408.291628,3733306.164017,15 E Brookland Park Blvd,3,Northern Barton Heights,4,North-4
101000040154,11792408.291628,3733306.164017,15 E Brookland Park Blvd,3,Northern Barton Heights,4,North-4
258039-101000105397,11792237.7551909,3733375.12346709,1-5 E Brookland Park Blvd,3,Northern Barton Heights,4,North-4
101000104634,11791727.013135,3731333.855625,15 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000044241,11791727.013135,3731333.855625,15 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000107034,11791727.013135,3731333.855625,15 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000107037,11791727.013135,3731333.855625,15 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000117334,11791727.0126844,3731333.85488687,15 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000117847,11791769.329323,3731095.88366,16 Overbrook Road,6,Northern Barton Heights,4,North-5
101000020201,11791752.930406,3731447.532891,16 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000092244,11791752.930406,3731447.532891,16 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000047528,11791752.9302305,3731447.5321736,16 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000074605,11791991.499811,3733350.955922,17 W Brookland Park Blvd,3,Northern Barton Heights,4,North-4
215616-101000069741,11791256.8427529,3731483.90812033,170-198 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000076552,11791740.9997338,3731103.09037637,18 Overbrook Road,6,Northern Barton Heights,4,North-5
101000102444,11791740.999984,3731103.090667,18 Overbrook Road,6,Northern Barton Heights,4,North-5
101000012177,11792052.11091,3731427.371842,2 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000104337,11792052.11091,3731427.371842,2 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000042101,11792052.11091,3731427.371842,2 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000058940,11792052.11091,3731427.371842,2 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000058941,11792052.11091,3731427.371842,2 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000067273,11792052.11091,3731427.371842,2 W Lancaster Road,6,Northern Barton Heights,4,North-5
194943-101000053348,11792057.1052998,3731442.59222268,2 W Lancaster Road,6,Northern Barton Heights,4,North-5
101000087105,11791695.499747,3731106.819334,20 Overbrook Road,6,Northern Barton Heights,4,North-5
101000019999,11791478.208515,3730778.647746,200 W Graham Road,3,Northern Barton Heights,4,North-3
101000098790,11791478.208515,3730778.647746,200 W Graham Road,3,Northern Barton Heights,4,North-3
264997-101000109120,11793058.66664,3733253.750408,201 E Brookland Park Blvd,3,Northern Barton Heights,4,North-4
101000082375,11791492.2144964,3733371.16417046,201 W Brookland Park Blvd,3,Northern Barton Heights,4,North-3
101000033490,11791441.354258,3730774.606744,202 W Graham Road,3,Northern Barton Heights,4,North-3
101000027964,11792981.9442698,3730470.01559158,206 Dove St,6,Northern Barton Heights,4,North-5
101000103183,11792981.944352,3730470.015818,206 Dove St,6,Northern Barton Heights,4,North-5
101000103341,11792981.944352,3730470.015818,206 Dove St,6,Northern Barton Heights,4,North-5
101000029481,11792981.944352,3730470.015818,206 Dove St,6,Northern Barton Heights,4,North-5
101000114108,11792981.944352,3730470.015818,206 Dove St,6,Northern Barton Heights,4,North-5
101000058378,11792981.944352,3730470.015818,206 Dove St Apt B,6,Northern Barton Heights,4,North-5
101000072237,11791382.569598,3730781.908566,206 W Graham Road,3,Northern Barton Heights,4,North-3
218801-101000072189,11793049.7684749,3730578.61273977,206-208 Dove St,6,Northern Barton Heights,4,North-5
101000078852,11793045.8328937,3730465.84875598,208 Dove St Apt A,6,Northern Barton Heights,4,North-5
101000052631,11791354.569654,3730784.120832,208 W Graham Road,3,Northern Barton Heights,4,North-3
101000052632,11791354.569654,3730784.120832,208 W Graham Road,3,Northern Barton Heights,4,North-3
101000084895,11791354.569654,3730784.120832,208 W Graham Road,3,Northern Barton Heights,4,North-3
101000102390,11791354.5695339,3730784.12070758,208 W Graham Road,3,Northern Barton Heights,4,North-3
101000083079,11791953.499887,3733352.330919,21 W Brookland Park Blvd,3,Northern Barton Heights,4,North-4
101000063419,11791211.9992799,3730784.79973591,216 W Graham Road,3,Northern Barton Heights,4,North-3
101000078074,11791264.0189245,3733388.06823834,217 W Brookland Park Blvd,3,Northern Barton Heights,4,North-3
101000044655,11793116.111079,3730449.322289,218 Dove St,6,Northern Barton Heights,4,North-5
101000080672,11791164.500153,3730792.26058,218 W Graham Road,3,Northern Barton Heights,4,North-3
241167-101000092389,11791377.7480799,3730565.74339121,2200-2324 Miller Ave,3,Northern Barton Heights,4,North-3
101000077252,11791077.999997,3730826.201457,222 W Graham Road,3,Northern Barton Heights,4,North-3
101000083077,11791926.99994,3733353.382754,23 W Brookland Park Blvd,3,Northern Barton Heights,4,North-4
101000081844,11792405.249968,3730459.858029,2300 Barton Ave,6,Northern Barton Heights,4,North-5
101000082108,11792405.249968,3730459.858029,2300 Barton Ave,6,Northern Barton Heights,4,North-5
101000084769,11792405.249968,3730459.858029,2300 Barton Ave,6,Northern Barton Heights,4,North-5
223626-101000076039,11791172.8430957,3730503.04029299,2300 Greenwood Ave,3,Northern Barton Heights,4,North-3
101000004901,11792053.373703,3730409.479521,2300 North Ave,6,Northern Barton Heights,4,North-5
101000007370,11792053.373703,3730409.479521,2300 North Ave,6,Northern Barton Heights,4,North-5
255628-101000103632,11792037.6990063,3730415.09985035,2300 North Ave,6,Northern Barton Heights,4,North-5
101000076942,11792544.95835,3730457.523717,2301 Barton Ave,6,Northern Barton Heights,4,North-5
101000116382,11789129.9605619,3730630.30988693,2301 Chamberlayne Ave,3,Northern Barton Heights,4,North-3
280416-101000118203,11790904.72444,3730453.3649376,2301 Fendall Ave,3,Northern Barton Heights,4,North-3
101000070863,11790934.411046,3730497.052509,2301 Fendall Ave,3,Northern Barton Heights,4,North-3
101000070864,11790934.411046,3730497.052509,2301 Fendall Ave,3,Northern Barton Heights,4,North-3
101000063887,11792869.000024,3730430.875148,2301 Lamb Ave,6,Northern Barton Heights,4,North-5
101000064092,11792869.000024,3730430.875148,2301 Lamb Ave,6,Northern Barton Heights,4,North-5
101000006308,11791170.963066,3730529.863795,2302 Greenwood Ave,3,Northern Barton Heights,4,North-3
101000040706,11791170.963066,3730529.863795,2302 Greenwood Ave,3,Northern Barton Heights,4,North-3
101000044740,11791170.9624514,3730529.86352969,2302 Greenwood Ave,3,Northern Barton Heights,4,North-3
101000113443,11792045.367485,3730452.369199,2302 North Ave,6,Northern Barton Heights,4,North-5
101000113455,11792045.367485,3730452.369199,2302 North Ave,6,Northern Barton Heights,4,North-5
101000113459,11792045.367485,3730452.369199,2302 North Ave,6,Northern Barton Heights,4,North-5
101000113460,11792045.3671785,3730452.36864178,2302 North Ave,6,Northern Barton Heights,4,North-5
101000110717,11792415.083281,3730529.147261,2304 Barton Ave,6,Northern Barton Heights,4,North-5
101000113445,11792046.5819539,3730475.45794142,2304 North Ave,6,Northern Barton Heights,4,North-5
101000067450,11792176.501409,3730599.55985,2305 North Ave,6,Northern Barton Heights,4,North-5
101000016501,11791879.195574,3730525.602649,2305 Rose Ave,6,Northern Barton Heights,4,North-5
101000019138,11792416.113463,3730580.118944,2306 Barton Ave,6,Northern Barton Heights,4,North-5
101000056592,11792838.750085,3730532.164643,2307 Lamb Ave,6,Northern Barton Heights,4,North-5
101000112513,11791141.999869,3730689.069513,2308 Greenwood Ave,3,Northern Barton Heights,4,North-3
101000118368,11791141.999869,3730689.069513,2308 Greenwood Ave,3,Northern Barton Heights,4,North-3
101000020465,11792733.374968,3730572.998879,2308 Lamb Ave,6,Northern Barton Heights,4,North-5
101000002059,11792542.708354,3730621.265843,2309 Barton Ave,6,Northern Barton Heights,4,North-5
101000085560,11792542.708354,3730621.265843,2309 Barton Ave,6,Northern Barton Heights,4,North-5
101000054955,11790983.070397,3730630.327505,2309 Fendall Ave,3,Northern Barton Heights,4,North-3
101000003633,11792847.041735,3730576.106813,2309 Lamb Ave Apt 1,6,Northern Barton Heights,4,North-5
101000021985,11792847.041735,3730576.106813,2309 Lamb Ave Apt 1,6,Northern Barton Heights,4,North-5
101000004981,11792847.041735,3730576.106813,2309 Lamb Ave Apt 2,6,Northern Barton Heights,4,North-5
101000004989,11792847.041735,3730576.106813,2309 Lamb Ave Apt 2,6,Northern Barton Heights,4,North-5
101000009354,11792847.041735,3730576.106813,2309 Lamb Ave Apt 3,6,Northern Barton Heights,4,North-5
101000005536,11792847.041735,3730576.106813,2309 Lamb Ave Apt 4,6,Northern Barton Heights,4,North-5
101000011944,11792847.041735,3730576.106813,2309 Lamb Ave Apt 4,6,Northern Barton Heights,4,North-5
101000099818,11790309.343398,3730516.572155,2310 Hawthorne Ave,3,Northern Barton Heights,4,North-3
101000052019,11790309.343398,3730516.572155,2310 Hawthorne Ave,3,Northern Barton Heights,4,North-3
101000052339,11790309.3432362,3730516.57186143,2310 Hawthorne Ave,3,Northern Barton Heights,4,North-3
101000111571,11790309.343398,3730516.572155,2310 Hawthorne Ave,3,Northern Barton Heights,4,North-3
101000117455,11790309.343398,3730516.572155,2310 Hawthorne Ave,3,Northern Barton Heights,4,North-3
218405-101000071785,11790296.6018601,3730521.29389485,2310 Hawthorne Ave,3,Northern Barton Heights,4,North-3
101000058905,11791011.2077967,3730679.41251306,2311 Fendall Ave,3,Northern Barton Heights,4,North-3
101000022410,11790290.615089,3730557.794185,2312 Hawthorne Ave,3,Northern Barton Heights,4,North-3
101000037538,11790290.615089,3730557.794185,2312 Hawthorne Ave,3,Northern Barton Heights,4,North-3
101000104690,11790290.615089,3730557.794185,2312 Hawthorne Ave,3,Northern Barton Heights,4,North-3
101000110909,11790286.469428,3730655.891102,2316 Hawthorne Ave,3,Northern Barton Heights,4,North-3
101000032456,11792415.416614,3730792.213008,2400 Barton Ave,6,Northern Barton Heights,4,North-5
101000037560,11792415.416614,3730792.213008,2400 Barton Ave,6,Northern Barton Heights,4,North-5
101000045052,11792415.416614,3730792.213008,2400 Barton Ave,6,Northern Barton Heights,4,North-5
101000059377,11792415.416614,3730792.213008,2400 Barton Ave,6,Northern Barton Heights,4,North-5
101000065999,11792415.416614,3730792.213008,2400 Barton Ave,6,Northern Barton Heights,4,North-5
101000080910,11792415.416614,3730792.213008,2400 Barton Ave,6,Northern Barton Heights,4,North-5
250373-101000100155,11792369.7647202,3730797.63057398,2400 Barton Ave,6,Northern Barton Heights,4,North-5
250332-101000100257,11792369.7647202,3730797.63057398,2400 Barton Ave,6,Northern Barton Heights,4,North-5
101000008934,11792415.416614,3730792.213008,2400 Barton Ave Apt 12,6,Northern Barton Heights,4,North-5
101000117960,11790273.406462,3730770.227487,2400 Hawthorne Ave,3,Northern Barton Heights,4,North-3
101000117961,11790273.406462,3730770.227487,2400 Hawthorne Ave,3,Northern Barton Heights,4,North-3
101000026545,11792053.665369,3730697.869036,2400 North Ave,6,Northern Barton Heights,4,North-5
101000080704,11792053.6650294,3730697.86853446,2400 North Ave,6,Northern Barton Heights,4,North-5
101000090033,11792053.665369,3730697.869036,2400 North Ave,6,Northern Barton Heights,4,North-5
255627-101000103633,11792018.4674306,3730713.91385173,2400 North Ave,6,Northern Barton Heights,4,North-5
101000102041,11792216.088601,3730758.794111,2401 North Ave,6,Northern Barton Heights,4,North-5
101000040559,11792216.088601,3730758.794111,2401 North Ave,6,Northern Barton Heights,4,North-5
101000016550,11792216.088601,3730758.794111,2401 North Ave Apt 1,6,Northern Barton Heights,4,North-5
101000113211,11792216.088601,3730758.794111,2401 North Ave Apt 1,6,Northern Barton Heights,4,North-5
101000042112,11790849.000127,3730882.263025,2401 The Terrace,3,Northern Barton Heights,4,North-3
101000076045,11790270.406468,3730822.557107,2402 Hawthorne Ave,3,Northern Barton Heights,4,North-3
101000008879,11792737.999958,3730781.039474,2402 Lamb Ave,6,Northern Barton Heights,4,North-5
101000093702,11792737.999958,3730781.039474,2402 Lamb Ave,6,Northern Barton Heights,4,North-5
101000051526,11792737.999958,3730781.039474,2402 Lamb Ave,6,Northern Barton Heights,4,North-5
101000041595,11792536.663419,3730760.468977,2403 Barton Ave,6,Northern Barton Heights,4,North-5
253824-101000102652,11789188.5730802,3730804.85162836,2403 Chamberlayne Ave,3,Northern Barton Heights,4,North-3
101000005569,11792837.541754,3730760.624816,2403 Lamb Ave,6,Northern Barton Heights,4,North-5
101000020573,11792837.541754,3730760.624816,2403 Lamb Ave,6,Northern Barton Heights,4,North-5
101000076047,11790261.545594,3730865.048164,2404 Hawthorne Ave,3,Northern Barton Heights,4,North-3
101000008755,11792578.596078,3730788.028961,2405 Barton Ave Unit 2,6,Northern Barton Heights,4,North-5
101000089819,11792578.5959854,3730788.02823533,2405 Barton Ave Unit 4,6,Northern Barton Heights,4,North-5
101000099515,11792838.0416562,3730804.24548785,2405 Lamb Ave,6,Northern Barton Heights,4,North-5
101000081763,11790781.3535891,3730809.48615381,2405 The Terrace,3,Northern Barton Heights,4,North-3
101000087021,11790781.354265,3730809.486267,2405 The Terrace,3,Northern Barton Heights,4,North-3
101000089688,11792381.000016,3730880.194459,2406 Barton Ave,6,Northern Barton Heights,4,North-5
101000020716,11792732.749969,3730853.000944,2406 Lamb Ave,6,Northern Barton Heights,4,North-5
101000094387,11792060.741142,3730759.562483,2406 North Ave,6,Northern Barton Heights,4,North-5
101000104379,11792542.112555,3730837.662064,2407 Barton Ave,6,Northern Barton Heights,4,North-5
101000042449,11792542.1122288,3730837.66193637,2407 Barton Ave,6,Northern Barton Heights,4,North-5
101000108018,11792572.514069,3730836.107277,2407 Barton Ave Unit 2,6,Northern Barton Heights,4,North-5
101000104333,11792572.514069,3730836.107277,2407 Barton Ave Unit 5,6,Northern Barton Heights,4,North-5
101000042027,11792572.514069,3730836.107277,2407 Barton Ave Unit 5,6,Northern Barton Heights,4,North-5
101000104339,11792572.514069,3730836.107277,2407 Barton Ave Unit 5,6,Northern Barton Heights,4,North-5
101000042132,11792572.514069,3730836.107277,2407 Barton Ave Unit 5,6,Northern Barton Heights,4,North-5
101000031678,11792839.041751,3730850.433692,2407 Lamb Ave,6,Northern Barton Heights,4,North-5
101000024463,11790713.50007,3730821.393396,2407 The Terrace,3,Northern Barton Heights,4,North-3
101000031334,11790713.50007,3730821.393396,2407 The Terrace,3,Northern Barton Heights,4,North-3
101000034390,11790713.50007,3730821.393396,2407 The Terrace,3,Northern Barton Heights,4,North-3
101000092066,11790713.4998134,3730821.39328952,2407 The Terrace,3,Northern Barton Heights,4,North-3
101000032085,11792422.6242661,3730924.33460869,2408 Barton Ave,6,Northern Barton Heights,4,North-5
276589-101000115229,11792416.0375828,3730927.38708152,2408 Barton Ave,6,Northern Barton Heights,4,North-5
101000058610,11790219.399681,3730964.067979,2408 Hawthorne Ave,3,Northern Barton Heights,4,North-3
101000076592,11790219.399681,3730964.067979,2408 Hawthorne Ave,3,Northern Barton Heights,4,North-3
101000101605,11790219.399681,3730964.067979,2408 Hawthorne Ave,3,Northern Barton Heights,4,North-3
101000101606,11790219.399681,3730964.067979,2408 Hawthorne Ave,3,Northern Barton Heights,4,North-3
101000005482,11792057.8988333,3730787.50884095,2408 North Ave,6,Northern Barton Heights,4,North-5
277501-101000115758,11790642.014977,3730751.092683,2408 The Terrace,3,Northern Barton Heights,4,North-3
