CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000036963,11768764.0006383,3707686.8845378,109 Oak Glen St,9,Midlothian,3,Midlothian-1
101000036967,11768764.0006383,3707686.8845378,109 Oak Glen St,9,Midlothian,3,Midlothian-1
101000036969,11768764.000006,3707686.884219,109 Oak Glen St,9,Midlothian,3,Midlothian-1
101000036972,11768764.000006,3707686.884219,109 Oak Glen St,9,Midlothian,3,Midlothian-1
101000053083,11768764.000006,3707686.884219,109 Oak Glen St,9,Midlothian,3,Midlothian-1
101000030468,11776446.028933,3709386.615727,108 Bartee Road,8,Midlothian,3,Midlothian-1
101000103128,11776446.028933,3709386.615727,108 Bartee Road,8,Midlothian,3,Midlothian-1
101000119485,11773244.828643,3709625.761902,11 Erich Road,9,Midlothian,3,Midlothian-2
101000066370,11772275.573364,3708294.330838,110 Giant Dr,9,Midlothian,3,Midlothian-1
221548-101000074095,11772393.4217368,3708406.27040871,1-117 Giant Dr,8,Midlothian,3,Midlothian-1
221544-101000074092,11772391.9900857,3708574.02877986,1-117 Giant Dr,8,Midlothian,3,Midlothian-1
101000017315,11776430.144451,3709329.458033,112 Bartee Road,8,Midlothian,3,Midlothian-1
101000017586,11776430.144451,3709329.458033,112 Bartee Road,8,Midlothian,3,Midlothian-1
101000018088,11776430.144451,3709329.458033,112 Bartee Road,8,Midlothian,3,Midlothian-1
101000050407,11776753.12412,3709453.929897,113 Chuckatuck Ave,8,Midlothian,3,Midlothian-1
101000055051,11776753.12412,3709453.929897,113 Chuckatuck Ave,8,Midlothian,3,Midlothian-1
194711-101000053151,11776757.9584322,3709455.00604994,113 Chuckatuck Ave,8,Midlothian,3,Midlothian-1
218086-101000071517,11776760.7898641,3709469.74436528,113 Chuckatuck Ave,8,Midlothian,3,Midlothian-1
101000050991,11776664.0226917,3709367.86747082,114 Chuckatuck Ave,8,Midlothian,3,Midlothian-1
101000021463,11776136.052191,3709637.252365,114 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000086169,11774332.069907,3708621.942388,114 Pember Lane,8,Midlothian,3,Midlothian-1
101000086170,11774332.069907,3708621.942388,114 Pember Lane,8,Midlothian,3,Midlothian-1
225632-101000077953,11776414.0892476,3709268.30512758,116 Bartee Road,8,Midlothian,3,Midlothian-1
101000002539,11768569.066013,3707574.34737,116 Oak Glen St,9,Midlothian,3,Midlothian-1
221546-101000074094,11772493.787494,3708125.150074,117 Giant Dr,8,Midlothian,3,Midlothian-1
101000039741,11768706.5604474,3707595.28579522,117 Oak Glen St,9,Midlothian,3,Midlothian-1
101000039743,11768706.559832,3707595.28532,117 Oak Glen St,9,Midlothian,3,Midlothian-1
101000036438,11776533.6702755,3709180.71106356,119 Bartee Road,8,Midlothian,3,Midlothian-1
233339-101000084515,11776535.4907222,3709187.20347637,119 Bartee Road,8,Midlothian,3,Midlothian-1
101000002843,11776718.5598806,3709301.83975187,120 Chuckatuck Ave,8,Midlothian,3,Midlothian-1
101000107097,11766169.9325026,3708293.1750809,120 Wyck St,9,Midlothian,3,Midlothian-2
101000013002,11768219.201555,3707422.839143,121 Carnation St,9,Midlothian,3,Midlothian-1
101000018408,11768219.201555,3707422.839143,121 Carnation St,9,Midlothian,3,Midlothian-1
204618-101000061180,11776392.3428151,3709150.96706658,124 Bartee Road,8,Midlothian,3,Midlothian-1
233336-101000084514,11776392.3428151,3709150.96706658,124 Bartee Road,8,Midlothian,3,Midlothian-1
101000057164,11774004.0444211,3710202.26714984,125 Agency Ave,9,Midlothian,3,Midlothian-2
101000057166,11774004.044316,3710202.266983,125 Agency Ave,9,Midlothian,3,Midlothian-2
101000045333,11776237.809534,3709499.346145,125 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000046370,11776237.809534,3709499.346145,125 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000021207,11768584.565982,3707501.247123,126 Oak Glen St,9,Midlothian,3,Midlothian-1
101000001454,11776507.263063,3709068.241364,127 Bartee Road,8,Midlothian,3,Midlothian-1
101000081288,11776507.263063,3709068.241364,127 Bartee Road,8,Midlothian,3,Midlothian-1
101000071768,11776222.309565,3709418.6488,129 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000077066,11776495.263087,3709007.404871,131 Bartee Road,8,Midlothian,3,Midlothian-1
242977-101000094020,11776502.5932639,3709008.75358616,131 Bartee Road,8,Midlothian,3,Midlothian-1
101000111144,11771884.1358565,3708566.01676606,131 German School Road,9,Midlothian,3,Midlothian-1
101000008730,11776082.59823,3709374.949412,132 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000013496,11776082.59823,3709374.949412,132 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000030250,11776082.59823,3709374.949412,132 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000032025,11776082.59823,3709374.949412,132 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000061487,11776082.59823,3709374.949412,132 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000091883,11776208.309264,3709344.988186,133 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000019751,11776208.3090189,3709344.98842079,133 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000019755,11776208.3090189,3709344.98842079,133 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000089349,11776208.309264,3709344.988186,133 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000022578,11776208.309264,3709344.988186,133 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000022582,11776208.309264,3709344.988186,133 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000058514,11776066.6210344,3709292.38007725,138 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000040783,11776471.786428,3708890.013702,139 Bartee Road,8,Midlothian,3,Midlothian-1
248861-101000099367,11776475.3601752,3708891.79360871,139 Bartee Road,8,Midlothian,3,Midlothian-1
101000014964,11776052.121257,3709220.811925,142 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000102524,11776052.121257,3709220.811925,142 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000107651,11776052.121257,3709220.811925,142 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000107797,11776052.121257,3709220.811925,142 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000032701,11776023.1211708,3709079.07952152,152 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000038453,11776023.121315,3709079.079269,152 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000081452,11776470.907493,3709575.446386,20 Chuckatuck Ave,8,Midlothian,3,Midlothian-1
101000041722,11769966.846682,3708906.814193,20 Labrook Dr,9,Midlothian,3,Midlothian-2
101000075126,11769966.847168,3708906.81423688,20 Labrook Dr,9,Midlothian,3,Midlothian-2
101000039880,11770435.0839299,3707689.99155967,200 A Labrook Cncs,9,Midlothian,3,Midlothian-1
101000047121,11770435.0839299,3707689.99155967,200 A Labrook Cncs,9,Midlothian,3,Midlothian-1
101000082032,11776314.667319,3708748.146204,200 Bartee Road,8,Midlothian,3,Midlothian-1
233322-101000084486,11776310.9557246,3708751.84337267,200 Bartee Road,8,Midlothian,3,Midlothian-1
233335-101000084511,11776310.9557246,3708751.84337267,200 Bartee Road,8,Midlothian,3,Midlothian-1
101000021245,11768082.577156,3707289.869593,200 Carnation St,9,Midlothian,3,Midlothian-1
101000021260,11768082.577156,3707289.869593,200 Carnation St,9,Midlothian,3,Midlothian-1
101000021515,11768082.577156,3707289.869593,200 Carnation St,9,Midlothian,3,Midlothian-1
101000111445,11775969.075163,3708813.375076,200 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000017882,11775969.075163,3708813.375076,200 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000105117,11775969.075163,3708813.375076,200 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000106941,11775969.075163,3708813.375076,200 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000086941,11770493.686507,3707643.658911,200 Labrook Cncs,9,Midlothian,3,Midlothian-1
101000113575,11771908.8674391,3708130.12573707,201 E German School Road,9,Midlothian,3,Midlothian-1
101000112921,11773002.47775,3710428.838708,201 Erich Road,9,Midlothian,3,Midlothian-2
101000043623,11776303.6673358,3708686.1074443,204 Bartee Road,8,Midlothian,3,Midlothian-1
205197-101000061768,11775894.5303437,3708095.26043022,204 Circlewood Dr,8,Midlothian,3,Midlothian-1
101000061204,11775956.575188,3708738.781065,204 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000101674,11776291.667694,3708626.293757,208 Bartee Road,8,Midlothian,3,Midlothian-1
101000026230,11776291.667694,3708626.293757,208 Bartee Road,8,Midlothian,3,Midlothian-1
101000021384,11768615.024254,3707350.420653,208 Oak Glen St,9,Midlothian,3,Midlothian-1
101000065301,11776416.832469,3708607.318073,209 Bartee Road,8,Midlothian,3,Midlothian-1
101000035829,11771914.291606,3708030.114175,209 E German School Road,9,Midlothian,3,Midlothian-1
101000008557,11772255.2816891,3707764.50012454,210 Giant Dr,9,Midlothian,3,Midlothian-1
101000025532,11772255.2816891,3707764.50012454,210 Giant Dr,9,Midlothian,3,Midlothian-1
101000056327,11768270.8734384,3707278.79707171,211 Carnation St,9,Midlothian,3,Midlothian-1
101000034550,11773078.730222,3710446.497138,211 Erich Road,9,Midlothian,3,Midlothian-2
101000037243,11773078.730222,3710446.497138,211 Erich Road,9,Midlothian,3,Midlothian-2
101000025730,11775923.969938,3708584.159327,212 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000031792,11775923.969938,3708584.159327,212 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000111799,11775923.969938,3708584.159327,212 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000034759,11775923.969938,3708584.159327,212 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000068167,11775923.969938,3708584.159327,212 Green Acres Ave,8,Midlothian,3,Midlothian-1
262647-101000107759,11775923.969938,3708584.159327,212 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000001945,11768631.024222,3707275.172115,212 Oak Glen St,9,Midlothian,3,Midlothian-1
101000043614,11776400.471282,3708552.245677,213 Bartee Road,8,Midlothian,3,Midlothian-1
101000041685,11768115.57709,3707167.426596,214 Carnation St,9,Midlothian,3,Midlothian-1
101000093791,11768115.5776326,3707167.42707967,214 Carnation St,9,Midlothian,3,Midlothian-1
101000093798,11768115.57709,3707167.426596,214 Carnation St,9,Midlothian,3,Midlothian-1
101000107814,11768115.5776326,3707167.42707967,214 Carnation St,9,Midlothian,3,Midlothian-1
101000113025,11768777.5282533,3707312.74459515,215 Oak Glen St,9,Midlothian,3,Midlothian-1
101000107768,11775908.969968,3708511.591887,216 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000036032,11776391.42504,3708491.000064,217 Bartee Road,8,Midlothian,3,Midlothian-1
101000055494,11776391.4247403,3708491.00048733,217 Bartee Road,8,Midlothian,3,Midlothian-1
101000060141,11768340.500197,3707216.00163,217 Carnation St,9,Midlothian,3,Midlothian-1
101000092242,11768340.500197,3707216.00163,217 Carnation St,9,Midlothian,3,Midlothian-1
101000034203,11776259.0975353,3708454.03315666,220 Bartee Road,8,Midlothian,3,Midlothian-1
101000099738,11776259.0975353,3708454.03315666,220 Bartee Road,8,Midlothian,3,Midlothian-1
242975-101000094016,11775834.2460589,3708106.23132185,220 Circlewood Dr,8,Midlothian,3,Midlothian-1
195733-101000054031,11775885.5463744,3708422.97818727,220 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000008078,11775892.470001,3708425.735431,220 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000025729,11775892.470001,3708425.735431,220 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000115985,11775892.469733,3708425.73589655,220 Green Acres Ave,8,Midlothian,3,Midlothian-1
217635-101000071346,11775886.2829435,3708426.86014554,220 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000015190,11776379.924735,3708432.688829,221 Bartee Road,8,Midlothian,3,Midlothian-1
101000035326,11776379.924735,3708432.688829,221 Bartee Road,8,Midlothian,3,Midlothian-1
101000036241,11776379.924735,3708432.688829,221 Bartee Road,8,Midlothian,3,Midlothian-1
101000052847,11776379.9240871,3708432.68892871,221 Bartee Road,8,Midlothian,3,Midlothian-1
101000001390,11767038.154376,3709027.694201,223 Arcadia St,9,Midlothian,3,Midlothian-2
101000061329,11776247.598228,3708392.680707,224 Bartee Road,8,Midlothian,3,Midlothian-1
101000065221,11776247.598228,3708392.680707,224 Bartee Road,8,Midlothian,3,Midlothian-1
101000107829,11775881.179997,3708347.498055,224 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000119857,11775881.1793295,3708347.49812673,224 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000119858,11775881.179997,3708347.498055,224 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000054288,11767060.9562925,3709081.34087278,229 Arcadia St,9,Midlothian,3,Midlothian-2
101000100976,11776359.35555,3708316.582434,229 Bartee Road,8,Midlothian,3,Midlothian-1
101000044427,11776359.35555,3708316.582434,229 Bartee Road,8,Midlothian,3,Midlothian-1
101000045537,11773159.7988311,3710529.17101559,229 Erich Road,9,Midlothian,3,Midlothian-2
101000105764,11776018.240091,3708406.490063,229 Green Acres Ave,8,Midlothian,3,Midlothian-1
207232-101000063413,11776596.913742,3709637.85708883,23 Chuckatuck Ave,8,Midlothian,3,Midlothian-1
101000014202,11776000.240127,3708314.554223,233 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000093448,11767125.4803375,3709151.43653216,235 Arcadia St,9,Midlothian,3,Midlothian-2
101000056607,11772981.608697,3710504.288361,237 Erich Road,9,Midlothian,3,Midlothian-2
101000026197,11775979.832359,3708202.881874,237 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000090080,11776201.367021,3708160.060766,240 Bartee Road,8,Midlothian,3,Midlothian-1
101000059245,11770169.877772,3709083.577619,27 Labrook Dr,9,Midlothian,3,Midlothian-2
101000040782,11774499.07515,3709180.946519,28 Rodman Road,8,Midlothian,3,Midlothian-1
101000065956,11769768.533758,3708985.042383,3 Beaufont Hills Dr,9,Midlothian,3,Midlothian-2
101000036077,11769940.435317,3709025.281804,30 Labrook Dr,9,Midlothian,3,Midlothian-2
101000036078,11769940.435317,3709025.281804,30 Labrook Dr,9,Midlothian,3,Midlothian-2
101000051944,11768795.173828,3707187.438039,305 Oak Glen St,9,Midlothian,3,Midlothian-1
101000024761,11768795.173828,3707187.438039,305 Oak Glen St,9,Midlothian,3,Midlothian-1
101000026002,11768795.1744244,3707187.43816941,305 Oak Glen St,9,Midlothian,3,Midlothian-1
101000113210,11768795.173828,3707187.438039,305 Oak Glen St,9,Midlothian,3,Midlothian-1
101000030000,11768135.997653,3707045.337929,306 Carnation St,9,Midlothian,3,Midlothian-1
101000020289,11768817.82667,3707118.828924,309 Oak Glen St,9,Midlothian,3,Midlothian-1
101000005475,11768635.766011,3707901.640351,31 Oak Glen St,9,Midlothian,3,Midlothian-1
101000005606,11768635.766011,3707901.640351,31 Oak Glen St,9,Midlothian,3,Midlothian-1
101000036752,11768158.5127,3706956.421769,312 Carnation St,9,Midlothian,3,Midlothian-1
101000114138,11768158.5129371,3706956.4221381,312 Carnation St,9,Midlothian,3,Midlothian-1
101000084755,11768828.578617,3707035.323514,313 Oak Glen St,9,Midlothian,3,Midlothian-1
101000114831,11768828.578617,3707035.323514,313 Oak Glen St,9,Midlothian,3,Midlothian-1
101000004363,11775815.500011,3708232.874924,314 Green Acres Ave,8,Midlothian,3,Midlothian-1
101000051942,11768692.756054,3707043.682421,314 Oak Glen St,9,Midlothian,3,Midlothian-1
101000053690,11768692.756054,3707043.682421,314 Oak Glen St,9,Midlothian,3,Midlothian-1
101000014298,11768700.493571,3706965.218667,320 Oak Glen St,9,Midlothian,3,Midlothian-1
101000051936,11768700.493571,3706965.218667,320 Oak Glen St,9,Midlothian,3,Midlothian-1
101000012265,11768732.482025,3706813.32363,324 Oak Glen St,9,Midlothian,3,Midlothian-1
101000019878,11768732.482025,3706813.32363,324 Oak Glen St,9,Midlothian,3,Midlothian-1
101000076771,11774508.575131,3709055.364421,40 Rodman Road,8,Midlothian,3,Midlothian-1
101000060934,11768882.247801,3706822.837062,401 Oak Glen St,9,Midlothian,3,Midlothian-1
101000088153,11768882.247801,3706822.837062,401 Oak Glen St,9,Midlothian,3,Midlothian-1
101000112612,11768329.086506,3706807.985386,403 Old Carnation St,9,Midlothian,3,Midlothian-1
101000050853,11768329.086506,3706807.985386,403 Old Carnation St,9,Midlothian,3,Midlothian-1
101000058453,11768329.086506,3706807.985386,403 Old Carnation St,9,Midlothian,3,Midlothian-1
101000088431,11768329.086506,3706807.985386,403 Old Carnation St,9,Midlothian,3,Midlothian-1
101000035350,11768741.950838,3706763.153454,406 Oak Glen St,9,Midlothian,3,Midlothian-1
250378-101000100166,11770447.3161429,3706539.77762099,4520 Old Warwick Road,9,Midlothian,2,Midlothian-1
197226-101000055169,11770479.2047308,3706696.79803832,495 Labrook Concourse,9,Midlothian,2,Midlothian-1
101000113293,11767058.8280993,3704139.57430455,500 Carnation St,9,Midlothian,3,Midlothian-1
248859-101000099364,11775796.6670617,3707901.11432469,500 Circlewood Dr,8,Midlothian,3,Midlothian-1
101000036058,11775792.041396,3710301.110289,5000 Midlothian Tpke,8,Midlothian,3,Midlothian-2
101000017995,11775792.0412859,3710301.11093791,5000 Midlothian Tpke Tr 10,8,Midlothian,3,Midlothian-2
101000105789,11775952.575196,3710041.174129,5000 Old Midlothian Tpke,8,Midlothian,3,Midlothian-1
101000119665,11775817.1069318,3709539.70369054,5005 Old Midlothian Tpke,8,Midlothian,3,Midlothian-1
101000049154,11775817.1069318,3709539.70369054,5005 Old Midlothian Tpke Tr 10A,8,Midlothian,3,Midlothian-1
101000057575,11775817.1069318,3709539.70369054,5005 Old Midlothian Tpke Tr 37,8,Midlothian,3,Midlothian-1
101000075997,11775817.1069318,3709539.70369054,5005 Old Midlothian Tpke Tr 49,8,Midlothian,3,Midlothian-1
101000100954,11775817.1069318,3709539.70369054,5005 Old Midlothian Tpke Tr 7,8,Midlothian,3,Midlothian-1
101000016915,11775817.1069318,3709539.70369054,5005 Old Midlothian Tpke Tr 75,8,Midlothian,3,Midlothian-1
101000060936,11775817.1069318,3709539.70369054,5005 Old Midlothian Tpke Tr 75,8,Midlothian,3,Midlothian-1
101000051718,11775817.1069318,3709539.70369054,5005 Old Midlothian Tpke Tr 80,8,Midlothian,3,Midlothian-1
101000057926,11775817.1069318,3709539.70369054,5005 Old Midlothian Tpke Tr 85,8,Midlothian,3,Midlothian-1
101000035667,11775817.1069318,3709539.70369054,5005 Old Midlothian Tpke Tr 89,8,Midlothian,3,Midlothian-1
101000009050,11775832.635147,3709872.150189,5011 Old Midlothian Tpke,8,Midlothian,3,Midlothian-1
101000014453,11775649.610251,3709801.640816,5025 Old Midlothian Tpke,8,Midlothian,3,Midlothian-1
101000039816,11775236.3009764,3710185.21746465,5100 Midlothian Tpke,8,Midlothian,3,Midlothian-2
101000079765,11775373.382457,3709883.934286,5100 Old Midlothian Tpke,8,Midlothian,3,Midlothian-1
101000042684,11775422.3492904,3709034.19901886,5111 C Old Midlothian Tpke,8,Midlothian,3,Midlothian-1
101000033200,11775207.3644017,3709872.8807814,5111 Midlothian Tpke,8,Midlothian,3,Midlothian-1
231469-101000083067,11775207.365072,3709872.880503,5111 Midlothian Tpke,8,Midlothian,3,Midlothian-1
101000017561,11774849.513754,3710092.200274,5200 Midlothian Tpke,9,Midlothian,3,Midlothian-2
101000045223,11774982.734944,3709837.259183,5201 Midlothian Tpke,8,Midlothian,3,Midlothian-1
101000026382,11774611.4126881,3709573.31247852,5241 Old Midlothian Tpke,8,Midlothian,3,Midlothian-1
101000047615,11774611.4126881,3709573.31247852,5241 Old Midlothian Tpke,8,Midlothian,3,Midlothian-1
101000047616,11774611.412524,3709573.311876,5241 Old Midlothian Tpke,8,Midlothian,3,Midlothian-1
101000041200,11771142.522808,3706906.749296,530 E German School Road,9,Midlothian,2,Midlothian-1
101000035431,11774122.8689295,3709361.4509645,5341 Old Midlothian Tpke,8,Midlothian,3,Midlothian-1
101000083487,11774520.65844,3708914.333535,54 Rodman Road,8,Midlothian,3,Midlothian-1
101000048387,11773352.226066,3710159.134195,5401 Distributor Dr,9,Midlothian,3,Midlothian-2
245015-101000096383,11773352.226066,3710159.134195,5401 Distributor Dr,9,Midlothian,3,Midlothian-2
101000096385,11773352.226066,3710159.134195,5401 Distributor Dr,9,Midlothian,3,Midlothian-2
101000072903,11773807.9025689,3709139.63374255,5401 Midlothian Tpke,8,Midlothian,3,Midlothian-1
101000003343,11773243.652792,3710280.368205,5408 Distributor Dr,9,Midlothian,3,Midlothian-2
101000003342,11773204.590206,3710275.159882,5410 Distributor Dr,9,Midlothian,3,Midlothian-2
101000035711,11773687.1788057,3709626.09680875,5432 Midlothian Tpke,9,Midlothian,3,Midlothian-2
101000029808,11773253.000214,3709523.830348,5460 Midlothian Tpke,9,Midlothian,3,Midlothian-2
101000030035,11773253.000214,3709523.830348,5460 Midlothian Tpke,9,Midlothian,3,Midlothian-2
101000058340,11773253.000214,3709523.830348,5460 Midlothian Tpke,9,Midlothian,3,Midlothian-2
101000056946,11771139.6552594,3706787.07465069,550 E German School Road,9,Midlothian,2,Midlothian-1
197218-101000055160,11773035.6993296,3709289.72839912,5505 Midlothian Tpke,8,Midlothian,3,Midlothian-1
101000026040,11773276.4928103,3707531.25466876,5511 Biggs Road,8,Midlothian,2,Midlothian-1
101000010407,11772707.6220239,3707090.1214164,5600 Charlevoix Ct Apt 108,9,Midlothian,2,Midlothian-1
101000116814,11772707.6220239,3707090.1214164,5600 Charlevoix Ct Apt 115,9,Midlothian,2,Midlothian-1
101000052368,11772953.6779099,3709524.27837819,5600 Midlothian Tpke,9,Midlothian,3,Midlothian-2
101000055845,11772953.6779099,3709524.27837819,5600 Midlothian Tpke,9,Midlothian,3,Midlothian-2
101000109397,11772777.792503,3706733.121362,5600 Petoskey Ave Apt D,9,Midlothian,2,Midlothian-1
101000032104,11772777.792503,3706733.121362,5600 Petoskey Ave Apt D,9,Midlothian,2,Midlothian-1
101000019854,11772785.393866,3707450.80431,5601 Biggs Road,9,Midlothian,2,Midlothian-1
101000043634,11772785.3941298,3707450.80460592,5601 Biggs Road,9,Midlothian,2,Midlothian-1
101000055524,11772772.4505414,3706562.16753831,5601 Petoskey Ave Apt B,9,Midlothian,2,Midlothian-1
101000003039,11772828.5451348,3706416.58993628,5603 Petoskey Ave,9,Midlothian,2,Midlothian-1
101000003041,11772828.5451348,3706416.58993628,5603 Petoskey Ave,9,Midlothian,2,Midlothian-1
101000007103,11772828.54437,3706416.589187,5603 Petoskey Ave Apt E,9,Midlothian,2,Midlothian-1
101000077489,11772673.6176552,3706876.02892051,5604 Petoskey Ave Apt A,9,Midlothian,2,Midlothian-1
101000000139,11772673.617187,3706876.028557,5604 Petoskey Ave Apt D,9,Midlothian,2,Midlothian-1
101000050124,11772673.6176552,3706876.02892051,5604 Petoskey Ave Apt H,9,Midlothian,2,Midlothian-1
101000053756,11772656.2549317,3706416.58993628,5605 Petoskey Ave Apt C,9,Midlothian,2,Midlothian-1
101000015621,11772656.254689,3706416.589187,5605 Petoskey Ave Apt G,9,Midlothian,2,Midlothian-1
101000053125,11772558.7575197,3706727.77959115,5606 Petoskey Ave,9,Midlothian,2,Midlothian-1
101000006054,11772558.7575197,3706727.77959115,5606 Petoskey Ave Apt F,9,Midlothian,2,Midlothian-1
