CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000067832,11757928.118135,3725497.659621,4011 Collingbourne Road,4,Southampton,3,Huguenot-2
260434-101000106465,11756985.73977,3725762.425167,4013 Hickory Road,4,Southampton,3,Huguenot-2
101000116250,11756985.7401528,3725762.42502829,4013 Hickory Road,4,Southampton,3,Huguenot-2
101000055090,11755850.353917,3725822.425047,4015 Oakleaf Road,4,Southampton,3,Huguenot-2
194985-101000053594,11755861.4255826,3725847.97253955,4015 Oakleaf Road,4,Southampton,3,Huguenot-2
101000007163,11758296.288002,3725498.121562,4015 Southampton Road,4,Southampton,3,Huguenot-2
101000023784,11757925.614859,3725601.663021,4019 Collingbourne Road,4,Southampton,3,Huguenot-2
101000100867,11757925.614859,3725601.663021,4019 Collingbourne Road,4,Southampton,3,Huguenot-2
101000043198,11757925.614859,3725601.663021,4019 Collingbourne Road,4,Southampton,3,Huguenot-2
194973-101000053390,11757925.615048,3725601.6627329,4019 Collingbourne Road,4,Southampton,3,Huguenot-2
101000054382,11757925.614859,3725601.663021,4019 Collingbourne Road,4,Southampton,3,Huguenot-2
101000054869,11757925.615048,3725601.6627329,4019 Collingbourne Road,4,Southampton,3,Huguenot-2
101000061912,11757802.7023529,3725635.86722807,4024 Collingbourne Road,4,Southampton,3,Huguenot-2
101000069702,11757802.702047,3725635.867349,4024 Collingbourne Road,4,Southampton,3,Huguenot-2
101000086948,11757802.702047,3725635.867349,4024 Collingbourne Road,4,Southampton,3,Huguenot-2
101000075146,11758310.2402161,3725597.25995052,4025 Southampton Road,4,Southampton,3,Huguenot-2
101000110344,11758310.2402161,3725597.25995052,4025 Southampton Road,4,Southampton,3,Huguenot-2
272101-101000112996,11757843.3977993,3725646.16031035,4030 Collingbourne Road,4,Southampton,3,Huguenot-2
101000081182,11757804.787673,3725661.273467,4030 Collingbourne Road,4,Southampton,3,Huguenot-2
101000018837,11755702.9870944,3725878.02726692,4030 Oakleaf Road,4,Southampton,3,Huguenot-2
101000033700,11757754.262183,3725795.101939,4036 Collingbourne Road,4,Southampton,3,Huguenot-2
101000043771,11757754.2624024,3725795.1017097,4036 Collingbourne Road,4,Southampton,3,Huguenot-2
101000020520,11757942.1749295,3725877.72668786,4045 Collingbourne Road,4,Southampton,3,Huguenot-2
101000050947,11757942.174209,3725877.727102,4045 Collingbourne Road,4,Southampton,3,Huguenot-2
279543-101000117485,11757899.9029868,3725904.84988908,4045 Collingbourne Road,4,Southampton,3,Huguenot-2
101000033768,11757786.144993,3725905.532492,4046 Collingbourne Road,4,Southampton,3,Huguenot-2
101000002689,11757961.921217,3725971.337479,4055 Collingbourne Road,4,Southampton,3,Huguenot-2
101000040812,11757961.921217,3725971.337479,4055 Collingbourne Road,4,Southampton,3,Huguenot-2
101000094776,11757961.921217,3725971.337479,4055 Collingbourne Road,4,Southampton,3,Huguenot-2
101000040816,11757961.921217,3725971.337479,4055 Collingbourne Road,4,Southampton,3,Huguenot-2
101000043196,11757961.921217,3725971.337479,4055 Collingbourne Road,4,Southampton,3,Huguenot-2
101000100779,11757961.9212605,3725971.33681828,4055 Collingbourne Road,4,Southampton,3,Huguenot-2
101000106585,11757801.64365,3725986.582527,4056 Collingbourne Road,4,Southampton,3,Huguenot-2
280642-101000118313,11755831.2616968,3726394.67155125,4101-4299 Oakleaf Road,4,Southampton,3,Huguenot-2
101000063932,11755485.463899,3726006.307225,4103 Beechmont Road,4,Southampton,3,Huguenot-2
213213-101000067819,11755490.1944293,3726014.21338815,4103 Beechmont Road,4,Southampton,3,Huguenot-2
202982-101000059984,11756914.2156993,3726063.53686312,4103 Hickory Road,4,Southampton,3,Huguenot-2
101000106865,11758351.013614,3725796.656398,4111 Southampton Road,4,Southampton,3,Huguenot-2
101000070734,11755741.3755566,3726156.96774789,4112 Oakleaf Road,4,Southampton,3,Huguenot-2
240460-101000091736,11755741.375133,3726156.968013,4112 Oakleaf Road,4,Southampton,3,Huguenot-2
101000074722,11758373.482401,3725890.078127,4121 Southampton Road,4,Southampton,3,Huguenot-2
101000039238,11755538.781706,3726387.073196,4128 Beechmont Road,4,Southampton,3,Huguenot-2
195347-101000053670,11756866.5185062,3726307.17239854,4205 Hickory Road,4,Southampton,3,Huguenot-2
203417-101000060471,11756900.4630205,3726331.03728844,4205 Hickory Road,4,Southampton,3,Huguenot-2
207176-101000063336,11756900.4630205,3726331.03728844,4205 Hickory Road,4,Southampton,3,Huguenot-2
195344-101000053665,11756704.1132119,3726397.49279703,4206 Hickory Road,4,Southampton,3,Huguenot-2
237234-101000088435,11756704.1132119,3726397.49279703,4206 Hickory Road,4,Southampton,3,Huguenot-2
101000058740,11756796.2507536,3726419.22453373,4206 Hickory Road,4,Southampton,3,Huguenot-2
233412-101000084647,11758381.0162359,3726375.25907953,4214-4238 Southampton Road,4,Southampton,3,Huguenot-2
101000071057,11757229.458115,3726410.988831,4225 Knob Road,4,Southampton,3,Huguenot-2
101000048965,11757530.166175,3726499.227171,4225 Waumsetta Road,4,Southampton,3,Huguenot-2
101000080362,11757530.166175,3726499.227171,4225 Waumsetta Road,4,Southampton,3,Huguenot-2
101000024485,11757240.4583224,3726562.67861479,4231 Knob Road,4,Southampton,3,Huguenot-2
101000053472,11757240.458093,3726562.678816,4231 Knob Road,4,Southampton,3,Huguenot-2
101000053473,11757240.458093,3726562.678816,4231 Knob Road,4,Southampton,3,Huguenot-2
101000019300,11757537.7637166,3726643.35839479,4233 Waumsetta Road,4,Southampton,3,Huguenot-2
101000108366,11756488.3059509,3727182.82382786,4236 Echo Ho Lane,4,Southampton,3,Huguenot-2
101000024608,11758948.4199,3726523.447923,4236 N Huguenot Road,4,Southampton,3,Huguenot-2
101000084993,11758948.4199,3726523.447923,4236 N Huguenot Road,4,Southampton,3,Huguenot-2
233416-101000084657,11758349.4449449,3726399.82085927,4238 Southampton Road,4,Southampton,3,Huguenot-2
101000076194,11758442.303458,3726747.86775,4238 Southampton Road,4,Southampton,3,Huguenot-2
195345-101000053669,11756790.3847898,3726779.78079478,4240 Hickory Road,4,Southampton,3,Huguenot-2
195350-101000053675,11756745.6013756,3726860.72169278,4248 Hickory Road,4,Southampton,3,Huguenot-2
101000072188,11757394.6024276,3726341.08020817,4300 Waumsetta Road,4,Southampton,3,Huguenot-2
101000090105,11759012.502121,3726617.937892,4302 N Huguenot Road,4,Southampton,3,Huguenot-2
101000041141,11759012.502121,3726617.937892,4302 N Huguenot Road,4,Southampton,3,Huguenot-2
235404-101000086749,11758386.17399,3726240.82348862,4305 Southampton Road,4,Southampton,3,Huguenot-2
101000109011,11756793.685364,3727098.799463,4306 Hickory Road,4,Southampton,3,Huguenot-2
101000081081,11757546.161549,3726767.000914,4315 Waumsetta Road,4,Southampton,3,Huguenot-2
101000027579,11758622.343124,3726734.296255,4317 Southampton Road,4,Southampton,3,Huguenot-2
101000011304,11757674.30565,3726868.214622,4321 Waumsetta Road,4,Southampton,3,Huguenot-2
101000102067,11757289.310357,3726925.670544,4325 Knob Road,4,Southampton,3,Huguenot-2
101000026589,11757491.000312,3726924.21448324,4330 Waumsetta Road,4,Southampton,3,Huguenot-2
101000063285,11757490.999914,3726924.215166,4330 Waumsetta Road,4,Southampton,3,Huguenot-2
101000063292,11757490.999914,3726924.215166,4330 Waumsetta Road,4,Southampton,3,Huguenot-2
247538-101000098121,11758418.9513119,3726932.72022826,4332 Southampton Road,4,Southampton,3,Huguenot-2
101000020380,11758432.760498,3726933.605568,4332 Southampton Road,4,Southampton,3,Huguenot-2
101000044306,11757667.833222,3727044.688351,4335 Waumsetta Road,4,Southampton,3,Huguenot-2
101000006860,11756818.710248,3727549.038064,4336 Hickory Road,4,Southampton,3,Huguenot-2
195348-101000053674,11756676.4345009,3727686.28546026,4336 Hickory Road,4,Southampton,3,Huguenot-2
101000116907,11757520.7919016,3727039.72794982,4400 Waumsetta Road,4,Southampton,3,Huguenot-2
101000090995,11757251.337664,3727041.455746,4401 Knob Road,4,Southampton,3,Huguenot-2
101000026503,11758488.986107,3727237.601679,4406 Butte Road,4,Southampton,3,Huguenot-2
101000067031,11758488.986107,3727237.601679,4406 Butte Road,4,Southampton,3,Huguenot-2
255744-101000103645,11758480.5061581,3727239.79512003,4406 Butte Road,4,Southampton,3,Huguenot-2
101000037267,11757557.9103005,3727302.42781721,4411 Waumsetta Road,4,Southampton,3,Huguenot-2
216604-101000070452,11757549.9229473,3727311.38671967,4411 Waumsetta Road,4,Southampton,3,Huguenot-2
219830-101000072840,11757549.9229473,3727311.38671967,4411 Waumsetta Road,4,Southampton,3,Huguenot-2
101000018248,11757473.495356,3727143.064138,4412 Waumsetta Road,4,Southampton,3,Huguenot-2
101000027630,11758660.451316,3727368.942295,4419 Butte Road,4,Southampton,3,Huguenot-2
101000110790,11757497.3358332,3727389.24688555,4419 Waumsetta Road,4,Southampton,3,Huguenot-2
101000075561,11757349.423682,3727397.47309584,4420 Waumsetta Road,4,Southampton,3,Huguenot-2
101000112293,11758682.253109,3727456.401766,4427 Butte Road,4,Southampton,3,Huguenot-2
101000043622,11758682.253109,3727456.401766,4427 Butte Road,4,Southampton,3,Huguenot-2
101000045682,11758849.53263,3727456.612396,4431 Southampton Road,4,Southampton,3,Huguenot-2
101000098484,11758547.034876,3727531.398991,4432 Butte Road,4,Southampton,3,Huguenot-2
101000102542,11758547.034876,3727531.398991,4432 Butte Road,4,Southampton,3,Huguenot-2
101000104303,11758547.034876,3727531.398991,4432 Butte Road,4,Southampton,3,Huguenot-2
101000084552,11758907.037109,3727505.487298,4437 Southampton Road,4,Southampton,3,Huguenot-2
101000044787,11759098.89893,3727618.733134,4501 Southampton Road,4,Southampton,3,Huguenot-2
101000066359,11759056.844224,3727686.264823,4514 Southampton Road,4,Southampton,3,Huguenot-2
101000085618,11759056.844224,3727686.264823,4514 Southampton Road,4,Southampton,3,Huguenot-2
101000055583,11758414.4430329,3727843.24351994,4516 Butte Road,4,Southampton,3,Huguenot-2
101000099579,11759144.674757,3727793.859753,4516 Southampton Road,4,Southampton,3,Huguenot-2
101000101358,11759144.674757,3727793.859753,4516 Southampton Road,4,Southampton,3,Huguenot-2
101000106355,11759144.674757,3727793.859753,4516 Southampton Road,4,Southampton,3,Huguenot-2
101000017376,11758838.013953,3727924.096697,4601 Butte Road,4,Southampton,3,Huguenot-2
101000055374,11758838.014214,3727924.09617183,4601 Butte Road,4,Southampton,3,Huguenot-2
101000100136,11758623.261757,3728016.07125,4610 Butte Road,4,Southampton,3,Huguenot-2
101000022088,11758623.261757,3728016.07125,4610 Butte Road,4,Southampton,3,Huguenot-2
101000090753,11758623.261757,3728016.07125,4610 Butte Road,4,Southampton,3,Huguenot-2
101000025871,11758623.261757,3728016.07125,4610 Butte Road,4,Southampton,3,Huguenot-2
101000100963,11758623.261757,3728016.07125,4610 Butte Road,4,Southampton,3,Huguenot-2
101000044300,11758623.261757,3728016.07125,4610 Butte Road,4,Southampton,3,Huguenot-2
101000092507,11758809.392619,3728188.069594,4628 Butte Road,4,Southampton,3,Huguenot-2
217658-101000071367,11758995.3627123,3727989.31118995,4636 Southampton Road,4,Southampton,3,Huguenot-2
101000070870,11759218.146723,3728172.626712,4636 Southampton Road,4,Southampton,3,Huguenot-2
101000071385,11759218.146723,3728172.626712,4636 Southampton Road,4,Southampton,3,Huguenot-2
101000073277,11759218.146723,3728172.626712,4636 Southampton Road,4,Southampton,3,Huguenot-2
101000025755,11759003.669133,3728295.754746,4701 Butte Road,4,Southampton,3,Huguenot-2
101000071387,11759003.669133,3728295.754746,4701 Butte Road,4,Southampton,3,Huguenot-2
101000117784,11758044.642508,3725002.946043,8500 Elm Road,4,Southampton,3,Huguenot-2
262197-101000107550,11757905.8307845,3724490.55887272,8501-8515 WaxfoRoad Rd,4,Southampton,3,Huguenot-2
197471-101000055334,11757651.3304111,3724192.36320982,8506 Chippenham Road,4,Southampton,3,Huguenot-2
101000044412,11757959.128571,3724825.656043,8507 Elm Road,4,Southampton,3,Huguenot-2
101000044421,11757959.128571,3724825.656043,8507 Elm Road,4,Southampton,3,Huguenot-2
101000044422,11757959.128571,3724825.656043,8507 Elm Road,4,Southampton,3,Huguenot-2
101000048089,11757959.128571,3724825.656043,8507 Elm Road,4,Southampton,3,Huguenot-2
101000109998,11757440.012484,3723801.876595,8508 Arran Road,4,Southampton,3,Huguenot-2
259759-101000106282,11757527.6290695,3723951.52209753,8509 Chippenham Road,4,Southampton,3,Huguenot-2
198837-101000056604,11757532.9692565,3723965.61622326,8509 Chippenham Road,4,Southampton,3,Huguenot-2
195579-101000053897,11757537.7816267,3723972.70801025,8509 Chippenham Road,4,Southampton,3,Huguenot-2
259761-101000106281,11757537.780989,3723972.708602,8509 Chippenham Road,4,Southampton,3,Huguenot-2
101000003413,11757747.0142421,3724420.00624811,8511 Waxford Road,4,Southampton,3,Huguenot-2
101000014658,11757747.013838,3724420.006264,8511 Waxford Road,4,Southampton,3,Huguenot-2
101000014686,11757747.013838,3724420.006264,8511 Waxford Road,4,Southampton,3,Huguenot-2
101000014689,11757747.013838,3724420.006264,8511 Waxford Road,4,Southampton,3,Huguenot-2
101000043636,11757747.013838,3724420.006264,8511 Waxford Road,4,Southampton,3,Huguenot-2
101000115674,11758085.9171304,3725200.67391628,8515 Burgundy Road,4,Southampton,3,Huguenot-2
272100-101000112997,11758174.0759168,3725215.40980836,8515 Burgundy Road,4,Southampton,3,Huguenot-2
101000046649,11757730.128863,3724592.36964923,8516 Waxford Road,4,Southampton,3,Huguenot-2
101000046650,11757730.128373,3724592.370421,8516 Waxford Road,4,Southampton,3,Huguenot-2
101000063792,11758608.976353,3726120.879831,8520 Cherokee Road,4,Southampton,3,Huguenot-2
200856-101000058220,11757230.1472695,3723620.3456571,8521 Arran Road,4,Southampton,3,Huguenot-2
101000019941,11757250.014832,3723627.631536,8521 Arran Road,4,Southampton,3,Huguenot-2
101000044292,11757250.014832,3723627.631536,8521 Arran Road,4,Southampton,3,Huguenot-2
101000112393,11757250.014832,3723627.631536,8521 Arran Road,4,Southampton,3,Huguenot-2
101000045498,11757250.014832,3723627.631536,8521 Arran Road,4,Southampton,3,Huguenot-2
101000050563,11757250.014832,3723627.631536,8521 Arran Road,4,Southampton,3,Huguenot-2
101000058382,11757250.014832,3723627.631536,8521 Arran Road,4,Southampton,3,Huguenot-2
101000094048,11757250.014832,3723627.631536,8521 Arran Road,4,Southampton,3,Huguenot-2
101000035486,11759087.279858,3726882.977716,8523 Old Spring Road,4,Southampton,3,Huguenot-2
101000003534,11757237.6363055,3723823.76875072,8524 Arran Road,4,Southampton,3,Huguenot-2
101000098346,11757237.636248,3723823.769268,8524 Arran Road,4,Southampton,3,Huguenot-2
101000002508,11757766.725741,3724870.641518,8525 Elm Road,4,Southampton,3,Huguenot-2
101000115679,11757766.725741,3724870.641518,8525 Elm Road,4,Southampton,3,Huguenot-2
101000100948,11757560.62875,3724437.84475865,8527 Waxford Road,4,Southampton,3,Huguenot-2
101000100034,11758498.256758,3725911.985564,8531 Cherokee Road,4,Southampton,3,Huguenot-2
101000020231,11757726.305546,3725022.821988,8532 Elm Road,4,Southampton,3,Huguenot-2
101000114879,11757536.628432,3724619.451403,8532 Waxford Road,4,Southampton,3,Huguenot-2
101000081065,11757634.968787,3725045.788149,8540 Elm Road,4,Southampton,3,Huguenot-2
101000036520,11757570.104415,3724911.478378,8541 Elm Road,4,Southampton,3,Huguenot-2
101000057113,11757570.1047774,3724911.47792702,8541 Elm Road,4,Southampton,3,Huguenot-2
101000102435,11757570.104415,3724911.478378,8541 Elm Road,4,Southampton,3,Huguenot-2
101000100268,11757735.114912,3725482.044822,8600 Burgundy Road,4,Southampton,3,Huguenot-2
101000118370,11757735.114912,3725482.044822,8600 Burgundy Road,4,Southampton,3,Huguenot-2
101000063500,11757304.305406,3724168.047778,8600 Chippenham Road,4,Southampton,3,Huguenot-2
101000045867,11757465.999964,3724415.092232,8601 Waxford Road,4,Southampton,3,Huguenot-2
253293-101000102560,11758164.1674898,3726012.46054088,8601-8649 Cherokee Road,4,Southampton,3,Huguenot-2
101000055776,11757240.9496835,3724012.17886856,8603 Chippenham Road,4,Southampton,3,Huguenot-2
101000063497,11757240.949561,3724012.179324,8603 Chippenham Road,4,Southampton,3,Huguenot-2
101000028860,11757014.630784,3723642.36461678,8611 Arran Road,4,Southampton,3,Huguenot-2
101000100470,11757668.472328,3725348.854144,8611 Burgundy Road,4,Southampton,3,Huguenot-2
101000035795,11757668.472328,3725348.854144,8611 Burgundy Road,4,Southampton,3,Huguenot-2
101000071027,11757345.163264,3724636.417905,8612 Waxford Road,4,Southampton,3,Huguenot-2
101000073499,11758280.6946963,3727176.12698873,8619 Old Spring Road,4,Southampton,3,Huguenot-2
101000107411,11758280.6946963,3727176.12698873,8619 Old Spring Road,4,Southampton,3,Huguenot-2
206644-101000062911,11757542.7512948,3725587.94305282,8620 Burgundy Road,4,Southampton,3,Huguenot-2
204365-101000060962,11758357.9994046,3727058.09696068,8621 Fieldcrest Road,4,Southampton,3,Huguenot-2
261789-101000107332,11758354.7118842,3727065.01882699,8621 Fieldcrest Road,4,Southampton,3,Huguenot-2
101000101997,11757012.128497,3724212.105105,8624 Chippenham Road,4,Southampton,3,Huguenot-2
101000039799,11757012.128497,3724212.105105,8624 Chippenham Road,4,Southampton,3,Huguenot-2
101000089429,11757012.1288137,3724212.1044349,8624 Chippenham Road,4,Southampton,3,Huguenot-2
101000045084,11758328.360444,3727375.907833,8626 Old Spring Road,4,Southampton,3,Huguenot-2
101000048770,11756959.491463,3724051.910544,8627 Chippenham Road,4,Southampton,3,Huguenot-2
101000050208,11756959.491463,3724051.910544,8627 Chippenham Road,4,Southampton,3,Huguenot-2
101000074624,11758246.610936,3726949.942477,8629 Fieldcrest Road,4,Southampton,3,Huguenot-2
101000062596,11758133.645939,3726960.82861,8635 Fieldcrest Road,4,Southampton,3,Huguenot-2
101000074623,11758176.284961,3727109.893601,8636 Fieldcrest Road,4,Southampton,3,Huguenot-2
101000079552,11758176.284961,3727109.893601,8636 Fieldcrest Road,4,Southampton,3,Huguenot-2
101000047847,11758061.548642,3727139.916179,8646 Fieldcrest Road,4,Southampton,3,Huguenot-2
101000053112,11758061.548642,3727139.916179,8646 Fieldcrest Road,4,Southampton,3,Huguenot-2
101000116974,11758061.548642,3727139.916179,8646 Fieldcrest Road,4,Southampton,3,Huguenot-2
101000110968,11758356.03493,3727705.009537,8646 Rivercrest Road,4,Southampton,3,Huguenot-2
101000043407,11757994.999891,3726999.188114,8647 Fieldcrest Road,4,Southampton,3,Huguenot-2
101000043408,11757994.999891,3726999.188114,8647 Fieldcrest Road,4,Southampton,3,Huguenot-2
101000048682,11757722.995185,3726170.298039,8652 Cherokee Road,4,Southampton,3,Huguenot-2
101000056701,11757722.995185,3726170.298039,8652 Cherokee Road,4,Southampton,3,Huguenot-2
101000062659,11757722.995185,3726170.298039,8652 Cherokee Road,4,Southampton,3,Huguenot-2
101000002958,11757550.906619,3726081.357272,8653 Cherokee Road,4,Southampton,3,Huguenot-2
101000054226,11757875.0975199,3727026.76956611,8653 Fieldcrest Road,4,Southampton,3,Huguenot-2
101000060044,11757875.0975199,3727026.76956611,8653 Fieldcrest Road,4,Southampton,3,Huguenot-2
101000064323,11757875.0975199,3727026.76956611,8653 Fieldcrest Road,4,Southampton,3,Huguenot-2
101000073846,11757875.0975199,3727026.76956611,8653 Fieldcrest Road,4,Southampton,3,Huguenot-2
101000115682,11757875.097243,3727026.769751,8653 Fieldcrest Road,4,Southampton,3,Huguenot-2
101000112100,11757850.248868,3727173.37018,8664 Fieldcrest Road,4,Southampton,3,Huguenot-2
101000041510,11757850.248868,3727173.37018,8664 Fieldcrest Road,4,Southampton,3,Huguenot-2
101000058685,11757850.249132,3727173.36960416,8664 Fieldcrest Road,4,Southampton,3,Huguenot-2
195581-101000053898,11756868.110377,3724164.807737,8700 Chippenham Road,4,Southampton,3,Huguenot-2
101000072610,11757597.357641,3725258.234574,8700 Elm Road,4,Southampton,3,Huguenot-2
101000029677,11758224.41577,3727414.548503,8700 Old Spring Road,4,Southampton,3,Huguenot-2
225874-101000078230,11757439.2606078,3726059.22095073,8701 Cherokee Road,4,Southampton,3,Huguenot-2
101000115037,11757461.023924,3726100.782102,8701 Cherokee Road,4,Southampton,3,Huguenot-2
101000042269,11758191.7949356,3727426.41044918,8702 Old Spring Road,4,Southampton,3,Huguenot-2
101000051311,11758012.594529,3727337.74352047,8703 Old Spring Road,4,Southampton,3,Huguenot-2
101000111667,11756946.610911,3724501.159645,8705 Waxford Road,4,Southampton,3,Huguenot-2
101000029667,11756946.610911,3724501.159645,8705 Waxford Road,4,Southampton,3,Huguenot-2
101000075451,11757245.982688,3725369.846884,8706 Elm Road,4,Southampton,3,Huguenot-2
101000075456,11757245.982688,3725369.846884,8706 Elm Road,4,Southampton,3,Huguenot-2
101000022466,11756975.5142352,3724678.92629491,8706 Waxford Road,4,Southampton,3,Huguenot-2
101000027953,11756975.5142352,3724678.92629491,8706 Waxford Road,4,Southampton,3,Huguenot-2
101000027954,11756975.5142352,3724678.92629491,8706 Waxford Road,4,Southampton,3,Huguenot-2
101000064257,11757230.871498,3725194.838376,8707 Elm Road,4,Southampton,3,Huguenot-2
101000065345,11757230.871498,3725194.838376,8707 Elm Road,4,Southampton,3,Huguenot-2
101000034119,11757428.17983,3726118.654442,8709 Cherokee Road,4,Southampton,3,Huguenot-2
101000030467,11758117.490787,3727479.891877,8710 Old Spring Road,4,Southampton,3,Huguenot-2
101000045161,11758117.4911694,3727479.8917179,8710 Old Spring Road,4,Southampton,3,Huguenot-2
101000057738,11758117.490787,3727479.891877,8710 Old Spring Road,4,Southampton,3,Huguenot-2
101000112087,11758117.490787,3727479.891877,8710 Old Spring Road,4,Southampton,3,Huguenot-2
