CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000052904,11776202.226599,3692024.399139,4308 Kenmare Ct,8,Brookbury,2,Broad Rock-4
101000045144,11776325.500303,3692092.325513,4309 Kenmare Ct,8,Brookbury,2,Broad Rock-4
101000047294,11776325.49981,3692092.32593121,4309 Kenmare Ct,8,Brookbury,2,Broad Rock-4
101000003877,11776691.74104,3692508.636688,4310 Bathgate Road,8,Brookbury,2,Broad Rock-4
101000005572,11776691.74104,3692508.636688,4310 Bathgate Road,8,Brookbury,2,Broad Rock-4
101000012832,11776691.74104,3692508.636688,4310 Bathgate Road,8,Brookbury,2,Broad Rock-4
101000018281,11776691.74104,3692508.636688,4310 Bathgate Road,8,Brookbury,2,Broad Rock-4
101000000928,11776830.3697,3692565.490905,4311 Bathgate Road,8,Brookbury,2,Broad Rock-4
101000032946,11776830.3697,3692565.490905,4311 Bathgate Road,8,Brookbury,2,Broad Rock-4
101000052403,11776224.239679,3691965.278195,4316 Kenmare Ct,8,Brookbury,2,Broad Rock-4
101000061671,11776224.239679,3691965.278195,4316 Kenmare Ct,8,Brookbury,2,Broad Rock-4
101000077576,11776355.925767,3692040.375813,4317 Kenmare Ct,8,Brookbury,2,Broad Rock-4
101000049839,11776851.923135,3692464.319191,4321 Bathgate Road,8,Brookbury,2,Broad Rock-4
101000059618,11776851.9227595,3692464.31977052,4321 Bathgate Road,8,Brookbury,2,Broad Rock-4
101000057307,11776262.696623,3691921.105055,4324 Kenmare Ct,8,Brookbury,2,Broad Rock-4
101000064137,11776262.6959183,3691921.10566495,4324 Kenmare Ct,8,Brookbury,2,Broad Rock-4
101000078111,11776262.6959183,3691921.10566495,4324 Kenmare Ct,8,Brookbury,2,Broad Rock-4
101000078114,11776262.6959183,3691921.10566495,4324 Kenmare Ct,8,Brookbury,2,Broad Rock-4
101000086636,11776386.655036,3691995.584236,4325 Kenmare Ct,8,Brookbury,2,Broad Rock-4
101000022855,11776737.4434095,3692317.99539306,4330 Bathgate Road,8,Brookbury,2,Broad Rock-4
101000033178,11776737.444033,3692317.995009,4330 Bathgate Road,8,Brookbury,2,Broad Rock-4
101000051159,11776874.0822887,3692380.96047617,4331 Bathgate Road,8,Brookbury,2,Broad Rock-4
101000052703,11776874.0822887,3692380.96047617,4331 Bathgate Road,8,Brookbury,2,Broad Rock-4
101000106038,11776298.1128528,3691894.02240161,4332 Kenmare Ct,8,Brookbury,2,Broad Rock-4
101000062164,11776437.175933,3691966.938296,4333 Kenmare Ct,8,Brookbury,2,Broad Rock-4
101000008750,11776760.696283,3692215.60709,4340 Bathgate Road,8,Brookbury,2,Broad Rock-4
101000102906,11776760.6962366,3692215.60773117,4340 Bathgate Road,8,Brookbury,2,Broad Rock-4
101000061349,11776348.113447,3691860.167512,4340 Kenmare Ct,8,Brookbury,2,Broad Rock-4
101000061351,11776348.113447,3691860.167512,4340 Kenmare Ct,8,Brookbury,2,Broad Rock-4
101000051910,11776475.717522,3691934.646694,4341 Kenmare Ct,8,Brookbury,2,Broad Rock-4
101000074254,11776404.363334,3691828.396907,4348 Kenmare Ct,8,Brookbury,2,Broad Rock-4
101000084336,11776523.634093,3691904.959418,4349 Kenmare Ct,8,Brookbury,2,Broad Rock-4
101000106621,11776453.32157,3691774.751017,4356 Kenmare Ct,8,Brookbury,2,Broad Rock-4
101000094628,11776567.905002,3691867.980161,4357 Kenmare Ct,8,Brookbury,2,Broad Rock-4
101000025559,11776854.862433,3692075.484011,4360 Bathgate Road,8,Brookbury,2,Broad Rock-4
101000069566,11776493.42582,3691719.021797,4364 Kenmare Ct,8,Brookbury,2,Broad Rock-4
101000072370,11776600.7176,3691817.459265,4365 Kenmare Ct,8,Brookbury,2,Broad Rock-4
101000096295,11776591.863287,3691759.126048,4373 Kenmare Ct,8,Brookbury,2,Broad Rock-4
205908-101000062260,11777732.7838728,3696210.33150266,4727-4809 Walmsley Blvd,8,Brookbury,2,Broad Rock-4
101000097332,11777151.6304501,3696364.3019048,4869 Walmsley Blvd,8,Brookbury,2,Broad Rock-4
101000097337,11777151.630541,3696364.301221,4869 Walmsley Blvd,8,Brookbury,2,Broad Rock-4
101000008852,11777151.630541,3696364.301221,4869 Walmsley Blvd,8,Brookbury,2,Broad Rock-4
101000037274,11776968.176183,3696410.025539,4905 Walmsley Blvd,8,Brookbury,2,Broad Rock-4
101000023798,11776497.444513,3695571.415011,4920 Belmont Ct,8,Brookbury,2,Broad Rock-4
101000042020,11776497.444513,3695571.415011,4920 Belmont Ct,8,Brookbury,2,Broad Rock-4
101000056689,11776497.444513,3695571.415011,4920 Belmont Ct,8,Brookbury,2,Broad Rock-4
101000088245,11776497.444513,3695571.415011,4920 Belmont Ct,8,Brookbury,2,Broad Rock-4
101000100348,11776497.444513,3695571.415011,4920 Belmont Ct,8,Brookbury,2,Broad Rock-4
101000117746,11776497.444513,3695571.415011,4920 Belmont Ct,8,Brookbury,2,Broad Rock-4
101000113597,11775904.766893,3695419.652519,5000 W Belmont Road,8,Brookbury,2,Broad Rock-4
101000016067,11776017.138715,3695222.404554,5001 W Belmont Road,8,Brookbury,2,Broad Rock-4
101000086424,11776297.934741,3694133.802073,5010 Brookbury Blvd,8,Brookbury,2,Broad Rock-4
101000088320,11776297.934741,3694133.802073,5010 Brookbury Blvd,8,Brookbury,2,Broad Rock-4
101000076935,11775800.751681,3695428.404799,5010 W Belmont Road,8,Brookbury,2,Broad Rock-4
101000041065,11776681.631152,3693107.120399,5011 Bathgate Ter,8,Brookbury,2,Broad Rock-4
221027-101000073927,11776367.0962773,3693936.11028397,5011 Brookbury Blvd,8,Brookbury,2,Broad Rock-4
101000037255,11776362.484153,3693939.877592,5011 Brookbury Blvd,8,Brookbury,2,Broad Rock-4
101000118728,11776362.4834934,3693939.87794211,5011 Brookbury Blvd,8,Brookbury,2,Broad Rock-4
101000065849,11775810.9995703,3695217.71349596,5013 W Belmont Road,8,Brookbury,2,Broad Rock-4
101000065851,11775811.00002,3695217.712963,5013 W Belmont Road,8,Brookbury,2,Broad Rock-4
101000065860,11775811.00002,3695217.712963,5013 W Belmont Road,8,Brookbury,2,Broad Rock-4
101000009580,11776483.1340586,3693275.90269568,5020 Bathgate Ter,8,Brookbury,2,Broad Rock-4
101000023995,11776133.272669,3693620.021276,5020 Bathurst Road,8,Brookbury,2,Broad Rock-4
101000088111,11776151.871713,3693421.960321,5021 Bathurst Road,8,Brookbury,2,Broad Rock-4
101000001032,11776255.080824,3693900.281214,5021 Brookbury Blvd,8,Brookbury,2,Broad Rock-4
101000029404,11775671.99997,3695418.253244,5024 W Belmont Road,8,Brookbury,2,Broad Rock-4
101000120045,11775671.9996659,3695418.25345835,5024 W Belmont Road,8,Brookbury,2,Broad Rock-4
101000020334,11776492.210271,3693134.614439,5031 Bathgate Ter,8,Brookbury,2,Broad Rock-4
101000074629,11776492.210271,3693134.614439,5031 Bathgate Ter,8,Brookbury,2,Broad Rock-4
101000039556,11776147.5803685,3693858.72003895,5031 Brookbury Blvd,8,Brookbury,2,Broad Rock-4
101000051046,11776147.5803685,3693858.72003895,5031 Brookbury Blvd,8,Brookbury,2,Broad Rock-4
101000071311,11776147.5803685,3693858.72003895,5031 Brookbury Blvd,8,Brookbury,2,Broad Rock-4
101000099888,11776147.5803685,3693858.72003895,5031 Brookbury Blvd,8,Brookbury,2,Broad Rock-4
101000014369,11776322.0914304,3693238.39183086,5040 Bathgate Ter,8,Brookbury,2,Broad Rock-4
101000112931,11775982.1435237,3694006.11902548,5040 Brookbury Blvd,8,Brookbury,2,Broad Rock-4
101000058755,11775352.848377,3695410.56658,5046 W Belmont Road,8,Brookbury,2,Broad Rock-4
101000028504,11775334.4135631,3695198.82529482,5049 W Belmont Road,8,Brookbury,2,Broad Rock-4
101000031132,11775870.643929,3693966.318484,5050 Brookbury Blvd,8,Brookbury,2,Broad Rock-4
200776-101000058135,11775759.1537977,3693714.55079722,5100 Beddington Road,8,Brookbury,2,Broad Rock-4
101000001426,11776191.543222,3692743.453476,5100 Glenbeigh Dr,8,Brookbury,2,Broad Rock-4
101000052720,11775270.6588759,3695431.46258417,5100 W Belmont Road,8,Brookbury,2,Broad Rock-4
101000041158,11776633.530855,3692569.476133,5101 Kenmare Loop,8,Brookbury,2,Broad Rock-4
101000042885,11776121.292378,3692625.66106,5106 Glenbeigh Dr,8,Brookbury,2,Broad Rock-4
101000002366,11776276.633275,3692622.785738,5107 Glenbeigh Dr,8,Brookbury,2,Broad Rock-4
101000120086,11775342.340196,3694467.343729,5111 Bonington Road,8,Brookbury,2,Broad Rock-4
101000077586,11776213.3877148,3692551.6099537,5113 Glenbeigh Dr,8,Brookbury,2,Broad Rock-4
101000045571,11776505.379536,3692418.120465,5113 Kenmare Loop,8,Brookbury,2,Broad Rock-4
101000049040,11776505.379536,3692418.120465,5113 Kenmare Loop,8,Brookbury,2,Broad Rock-4
101000077941,11776140.272983,3692502.741359,5119 Glenbeigh Dr,8,Brookbury,2,Broad Rock-4
101000081670,11776482.737193,3692342.017927,5119 Kenmare Loop,8,Brookbury,2,Broad Rock-4
