CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000030747,11770549.107984,3714582.54628,1217 Newell Road,4,Cedarhurst,3,Midlothian-2
101000103936,11772692.750023,3714590.985568,1218 Keswick Lane,4,Cedarhurst,3,Midlothian-2
101000105888,11772692.750023,3714590.985568,1218 Keswick Lane,4,Cedarhurst,3,Midlothian-2
101000106741,11772692.750023,3714590.985568,1218 Keswick Lane,4,Cedarhurst,3,Midlothian-2
101000003772,11770938.189555,3714727.005637,1219 Huntland Road,4,Cedarhurst,3,Midlothian-2
101000111590,11770487.493606,3714722.350791,1220 Newell Road,4,Cedarhurst,3,Midlothian-2
101000028920,11770487.493606,3714722.350791,1220 Newell Road,4,Cedarhurst,3,Midlothian-2
101000088323,11770487.493606,3714722.350791,1220 Newell Road,4,Cedarhurst,3,Midlothian-2
101000091534,11770487.493606,3714722.350791,1220 Newell Road,4,Cedarhurst,3,Midlothian-2
220214-101000073159,11773219.3514679,3714761.08891661,1223 Irby Dr,4,Cedarhurst,3,Midlothian-2
101000099249,11773215.791627,3714763.312651,1223 Irby Dr,4,Cedarhurst,3,Midlothian-2
101000038815,11773215.791627,3714763.312651,1223 Irby Dr,4,Cedarhurst,3,Midlothian-2
101000108586,11773215.791627,3714763.312651,1223 Irby Dr,4,Cedarhurst,3,Midlothian-2
101000033764,11770813.7216566,3714616.24726096,1224 Huntland Road,4,Cedarhurst,3,Midlothian-2
101000001955,11773050.499963,3714785.465166,1224 Irby Dr,4,Cedarhurst,3,Midlothian-2
101000111270,11772700.000008,3714671.615984,1224 Keswick Lane,4,Cedarhurst,3,Midlothian-2
101000084771,11772859.9587612,3714704.21335766,1231 Keswick Lane,4,Cedarhurst,3,Midlothian-2
101000104752,11770691.658552,3714700.08968,1233 Newell Road,4,Cedarhurst,3,Midlothian-2
101000035826,11772876.124984,3714778.278828,1237 Keswick Lane,4,Cedarhurst,3,Midlothian-2
101000114206,11772876.124984,3714778.278828,1237 Keswick Lane,4,Cedarhurst,3,Midlothian-2
101000069863,11772730.499947,3714869.001744,1242 Keswick Lane,4,Cedarhurst,3,Midlothian-2
101000012510,11772887.6673224,3714826.01406599,1243 Keswick Lane,4,Cedarhurst,3,Midlothian-2
101000079587,11772887.666956,3714826.013313,1243 Keswick Lane,4,Cedarhurst,3,Midlothian-2
101000112113,11772914.666574,3714914.623372,1249 Keswick Lane,4,Cedarhurst,3,Midlothian-2
101000041973,11772914.666574,3714914.623372,1249 Keswick Lane,4,Cedarhurst,3,Midlothian-2
101000024052,11772839.166725,3715066.506926,1260 Keswick Lane,4,Cedarhurst,3,Midlothian-2
101000116080,11773957.111011,3715053.004001,1300 Boroughbridge Road,4,Cedarhurst,3,Midlothian-2
101000054918,11773491.166733,3714966.650827,1300 Leicester Road,4,Cedarhurst,3,Midlothian-2
101000100408,11774105.000151,3715100.93632,1301 Boroughbridge Road,4,Cedarhurst,3,Midlothian-2
101000035521,11770697.038135,3714919.87697,1301 Huntland Road,4,Cedarhurst,3,Midlothian-2
101000048729,11770697.0385793,3714919.87727464,1301 Huntland Road,4,Cedarhurst,3,Midlothian-2
101000095768,11770697.0385793,3714919.87727464,1301 Huntland Road,4,Cedarhurst,3,Midlothian-2
101000020734,11773220.416618,3714886.885238,1301 Irby Dr,4,Cedarhurst,3,Midlothian-2
101000016783,11770587.9688736,3714812.51059073,1304 Huntland Road,4,Cedarhurst,3,Midlothian-2
101000022123,11770561.7211578,3714882.29165441,1306 Huntland Road,4,Cedarhurst,3,Midlothian-2
101000022131,11770561.7211578,3714882.29165441,1306 Huntland Road,4,Cedarhurst,3,Midlothian-2
101000022749,11770561.7211578,3714882.29165441,1306 Huntland Road,4,Cedarhurst,3,Midlothian-2
220221-101000073164,11773653.4117343,3715096.83791029,1309 Leicester Road,4,Cedarhurst,3,Midlothian-2
101000092009,11771524.629984,3714704.734356,1312 Oakhurst Lane,4,Cedarhurst,3,Midlothian-2
101000030641,11771524.6300648,3714704.73508815,1312 Oakhurst Lane,4,Cedarhurst,3,Midlothian-2
101000094263,11771524.629984,3714704.734356,1312 Oakhurst Lane,4,Cedarhurst,3,Midlothian-2
101000030642,11771524.629984,3714704.734356,1312 Oakhurst Lane,4,Cedarhurst,3,Midlothian-2
101000111724,11771524.629984,3714704.734356,1312 Oakhurst Lane,4,Cedarhurst,3,Midlothian-2
101000032774,11771524.629984,3714704.734356,1312 Oakhurst Lane,4,Cedarhurst,3,Midlothian-2
101000008946,11770648.848927,3715057.96823,1313 Huntland Road,4,Cedarhurst,3,Midlothian-2
101000039544,11771310.390255,3714739.96296,1313 Spruance Road,4,Cedarhurst,3,Midlothian-2
101000089302,11773901.2783099,3715261.60295852,1316 Boroughbridge Road,4,Cedarhurst,3,Midlothian-2
101000072371,11773635.833438,3715207.526658,1317 Leicester Road,4,Cedarhurst,3,Midlothian-2
101000107858,11773635.833438,3715207.526658,1317 Leicester Road,4,Cedarhurst,3,Midlothian-2
101000049967,11773142.2507765,3715075.05549639,1319 Irby Dr,4,Cedarhurst,3,Midlothian-2
101000001704,11773478.875091,3715205.131977,1320 Leicester Road,4,Cedarhurst,3,Midlothian-2
101000044010,11773877.277837,3715369.885913,1324 Boroughbridge Road,4,Cedarhurst,3,Midlothian-2
101000004455,11770455.2149398,3715147.96071339,1324 Huntland Road,4,Cedarhurst,3,Midlothian-2
101000030074,11773631.638893,3715309.036297,1325 Leicester Road,4,Cedarhurst,3,Midlothian-2
101000030075,11773631.638893,3715309.036297,1325 Leicester Road,4,Cedarhurst,3,Midlothian-2
101000033996,11770586.3169,3715267.214202,1331 Huntland Road,4,Cedarhurst,3,Midlothian-2
101000071851,11770586.3169,3715267.214202,1331 Huntland Road,4,Cedarhurst,3,Midlothian-2
101000073723,11770586.3169,3715267.214202,1331 Huntland Road,4,Cedarhurst,3,Midlothian-2
101000083005,11770586.3169,3715267.214202,1331 Huntland Road,4,Cedarhurst,3,Midlothian-2
277188-101000115535,11770586.3169,3715267.214202,1331 Huntland Road,4,Cedarhurst,3,Midlothian-2
101000083383,11773992.208926,3715568.15622035,1339 Boroughbridge Road,4,Cedarhurst,3,Midlothian-2
101000103190,11773992.208382,3715568.155858,1339 Boroughbridge Road,4,Cedarhurst,3,Midlothian-2
220199-101000073146,11773413.9682774,3715506.60420458,1400 Leicester Road,4,Cedarhurst,3,Midlothian-2
101000064575,11771585.668903,3715032.704829,1400 Oakhurst Lane,4,Cedarhurst,3,Midlothian-2
101000038610,11773564.2918078,3715575.60917933,1401 Leicester Road,4,Cedarhurst,3,Midlothian-2
101000077736,11771591.2464826,3715094.75276914,1402 Oakhurst Lane,4,Cedarhurst,3,Midlothian-2
101000085784,11771107.4138725,3715210.48271493,1405 Newell Road Apt 4,4,Cedarhurst,3,Midlothian-2
101000113377,11773011.708374,3715313.1731,1405 Yeardley Dr,4,Cedarhurst,3,Midlothian-2
101000065497,11770502.8427039,3715462.05648496,1407 Huntland Road,4,Cedarhurst,3,Midlothian-2
101000098877,11773410.416566,3715609.141668,1408 Leicester Road,4,Cedarhurst,3,Midlothian-2
101000072889,11773954.500124,3715766.957953,1409 Boroughbridge Road,4,Cedarhurst,3,Midlothian-2
101000094143,11773954.500124,3715766.957953,1409 Boroughbridge Road,4,Cedarhurst,3,Midlothian-2
238989-101000090305,11773484.2507562,3715654.59887591,1409 Leicester Road,4,Cedarhurst,3,Midlothian-2
101000019995,11773545.83329,3715686.032262,1409 Leicester Road,4,Cedarhurst,3,Midlothian-2
101000083449,11771409.9832938,3715235.5802876,1410 Oakhurst Lane Apt 3,4,Cedarhurst,3,Midlothian-2
221728-101000074204,11773127.083472,3715407.116153,1411 Yeardley Dr,4,Cedarhurst,3,Midlothian-2
101000051036,11770477.3433209,3715531.53229736,1413 Huntland Road,4,Cedarhurst,3,Midlothian-2
101000092510,11770920.850351,3715199.116897,1414 Newell Road,4,Cedarhurst,3,Midlothian-2
101000050800,11771593.044506,3715334.9247812,1416 Oakhurst Lane Apt 1,4,Cedarhurst,3,Midlothian-2
101000006174,11773933.375166,3715860.082767,1417 Boroughbridge Road,4,Cedarhurst,3,Midlothian-2
101000094705,11771223.5464073,3715375.36045158,1417 Newell Road,4,Cedarhurst,3,Midlothian-2
101000006910,11770314.974594,3715545.533199,1418 Huntland Road,4,Cedarhurst,3,Midlothian-2
101000006912,11770314.974594,3715545.533199,1418 Huntland Road,4,Cedarhurst,3,Midlothian-2
101000060636,11771619.9042818,3715443.88079635,1418 Oakhurst Lane Apt 2,4,Cedarhurst,3,Midlothian-2
101000057146,11770445.6026396,3715594.29413919,1419 Huntland Road,4,Cedarhurst,3,Midlothian-2
101000110599,11771246.2237735,3715487.80193788,1419 Newell Road Apt 3,4,Cedarhurst,3,Midlothian-2
101000054147,11771996.8872663,3715199.29587878,1421 Oakhurst Lane,4,Cedarhurst,3,Midlothian-2
101000056846,11771996.8872663,3715199.29587878,1421 Oakhurst Lane,4,Cedarhurst,3,Midlothian-2
259300-101000106004,11771630.725411,3715593.33819306,1422 Oakhurst Lane,4,Cedarhurst,3,Midlothian-2
101000038082,11773730.124916,3715911.419279,1424 Boroughbridge Road,4,Cedarhurst,3,Midlothian-2
101000045311,11770757.3109101,3715347.58647936,1424 Newell Road,4,Cedarhurst,3,Midlothian-2
101000106291,11770424.602328,3715665.28985,1425 Huntland Road,4,Cedarhurst,3,Midlothian-2
101000030771,11773509.916695,3715859.374435,1425 Leicester Road,4,Cedarhurst,3,Midlothian-2
101000049431,11771967.016249,3715198.94468408,1425 Oakhurst Lane,4,Cedarhurst,3,Midlothian-2
101000015203,11773029.750005,3715669.87383,1426 Yeardley Dr,4,Cedarhurst,3,Midlothian-2
101000000729,11773940.083158,3715975.586145,1427 Boroughbridge Road,4,Cedarhurst,3,Midlothian-2
101000090046,11773013.250038,3715741.553805,1432 Yeardley Dr,4,Cedarhurst,3,Midlothian-2
101000049305,11770891.8262683,3715334.19124371,1440 Newell Road,4,Cedarhurst,3,Midlothian-2
101000107902,11770891.8262683,3715334.19124371,1440 Newell Road,4,Cedarhurst,3,Midlothian-2
101000048335,11770997.8761668,3715316.3301508,1448 Newell Road,4,Cedarhurst,3,Midlothian-2
101000050447,11770997.8761668,3715316.3301508,1448 Newell Road,4,Cedarhurst,3,Midlothian-2
101000004822,11770995.085298,3715405.07650714,1500 Newell Road,4,Cedarhurst,3,Midlothian-2
101000077032,11772493.333427,3715157.090407,1500 Southern Pine Ct,4,Cedarhurst,3,Midlothian-2
101000105190,11769796.322088,3715567.270689,1500 Whitlone Dr,4,Cedarhurst,3,Midlothian-2
101000016247,11773001.5414,3715816.581542,1500 Yeardley Dr,4,Cedarhurst,3,Midlothian-2
223566-101000076013,11773497.66672,3715952.334551,1501 Leicester Road,4,Cedarhurst,3,Midlothian-2
101000026284,11772884.291634,3715541.460045,1503 Irby Dr,4,Cedarhurst,3,Midlothian-2
101000119442,11772884.291634,3715541.460045,1503 Irby Dr,4,Cedarhurst,3,Midlothian-2
101000019943,11772674.2507401,3715193.05458046,1503 Southern Pine Ct,4,Cedarhurst,3,Midlothian-2
101000019945,11772674.25006,3715193.053917,1503 Southern Pine Ct,4,Cedarhurst,3,Midlothian-2
101000041137,11772674.25006,3715193.053917,1503 Southern Pine Ct,4,Cedarhurst,3,Midlothian-2
101000054153,11770958.8055614,3715408.4257054,1504 Newell Road,4,Cedarhurst,3,Midlothian-2
101000021431,11772670.8334,3715274.965499,1505 Southern Pine Ct,4,Cedarhurst,3,Midlothian-2
101000040271,11772670.8334,3715274.965499,1505 Southern Pine Ct,4,Cedarhurst,3,Midlothian-2
101000037269,11769928.158439,3715743.401898,1507 Whitlone Dr,4,Cedarhurst,3,Midlothian-2
101000051198,11769928.1589054,3715743.4023771,1507 Whitlone Dr,4,Cedarhurst,3,Midlothian-2
269718-101000111616,11773059.1573261,3715933.19099326,1509 Yeardley Dr,4,Cedarhurst,3,Midlothian-2
244886-101000095427,11773122.6274359,3715986.6835274,1509 Yeardley Dr,4,Cedarhurst,3,Midlothian-2
253487-101000102595,11773122.6274359,3715986.6835274,1509 Yeardley Dr,4,Cedarhurst,3,Midlothian-2
256902-101000104597,11773122.6274359,3715986.6835274,1509 Yeardley Dr,4,Cedarhurst,3,Midlothian-2
101000084437,11768866.941073,3715810.556291,1515 Blakemore Road,4,Cedarhurst,3,Midlothian-2
101000109842,11768866.941073,3715810.556291,1515 Blakemore Road,4,Cedarhurst,3,Midlothian-2
101000093228,11773305.791447,3716113.997942,1516 Leicester Road,4,Cedarhurst,3,Midlothian-2
225237-101000077551,11773102.333521,3716063.154211,1517 Yeardley Dr,4,Cedarhurst,3,Midlothian-2
225640-101000077967,11773108.6733683,3716066.42647582,1517 Yeardley Dr,4,Cedarhurst,3,Midlothian-2
101000065783,11773094.333209,3716146.324321,1523 Yeardley Dr,4,Cedarhurst,3,Midlothian-2
101000034896,11772960.5001201,3716106.23789956,1524 Yeardley Dr,4,Cedarhurst,3,Midlothian-2
101000034899,11772960.5001201,3716106.23789956,1524 Yeardley Dr,4,Cedarhurst,3,Midlothian-2
101000094365,11772960.499815,3716106.237787,1524 Yeardley Dr,4,Cedarhurst,3,Midlothian-2
101000034900,11772960.499815,3716106.237787,1524 Yeardley Dr,4,Cedarhurst,3,Midlothian-2
101000053812,11772010.9443988,3715359.19770822,1529 Oakhurst Lane,4,Cedarhurst,3,Midlothian-2
195445-101000053792,11773091.2361216,3716225.80415285,1529 Yeardley Dr,4,Cedarhurst,3,Midlothian-2
101000039650,11773080.833236,3716228.898631,1529 Yeardley Dr,4,Cedarhurst,3,Midlothian-2
101000049585,11773080.833236,3716228.898631,1529 Yeardley Dr,4,Cedarhurst,3,Midlothian-2
101000066003,11773080.833236,3716228.898631,1529 Yeardley Dr,4,Cedarhurst,3,Midlothian-2
101000086496,11773080.833236,3716228.898631,1529 Yeardley Dr,4,Cedarhurst,3,Midlothian-2
101000089435,11772946.708525,3716187.43006563,1530 Yeardley Dr,4,Cedarhurst,3,Midlothian-2
224697-101000076907,11772923.8826727,3716328.53703505,1542 Yeardley Dr,4,Cedarhurst,3,Midlothian-2
196792-101000054608,11773035.8888465,3716467.80325425,1547 Yeardley Dr,4,Cedarhurst,3,Midlothian-2
101000007936,11770861.6858201,3715562.47714503,1552 Newell Road,4,Cedarhurst,3,Midlothian-2
101000057776,11770965.5031792,3715552.43032894,1562 Newell Road,4,Cedarhurst,3,Midlothian-2
101000089198,11774212.471414,3714254.310376,15th St @ Dock St,4,Cedarhurst,3,Midlothian-2
204346-101000060943,11772621.1808397,3716302.57360424,1600 Limerick Dr,4,Cedarhurst,3,Midlothian-2
101000015929,11772626.169119,3716309.786264,1600 Limerick Dr,4,Cedarhurst,3,Midlothian-2
101000029546,11770617.8453418,3715938.24924753,1601 Saddleback Dr,4,Cedarhurst,3,Midlothian-2
101000119186,11770617.8453418,3715938.24924753,1601 Saddleback Dr,4,Cedarhurst,3,Midlothian-2
101000034783,11770637.9786878,3715945.95995695,1603 Saddleback Dr,4,Cedarhurst,3,Midlothian-2
101000109368,11772564.391684,3716328.982092,1604 Limerick Dr,4,Cedarhurst,3,Midlothian-2
101000050908,11770919.8455318,3716052.19518653,1608 Skilift Ct,4,Cedarhurst,3,Midlothian-2
101000051528,11770919.8455318,3716052.19518653,1608 Skilift Ct,4,Cedarhurst,3,Midlothian-2
101000100323,11769660.027085,3716033.095873,1612 Whitlone Dr,4,Cedarhurst,3,Midlothian-2
101000031665,11769660.027085,3716033.095873,1612 Whitlone Dr,4,Cedarhurst,3,Midlothian-2
101000034363,11769660.02759,3716033.09595709,1612 Whitlone Dr,4,Cedarhurst,3,Midlothian-2
101000070110,11772335.303231,3716526.348167,1614 Limerick Dr,4,Cedarhurst,3,Midlothian-2
101000100180,11772268.4152808,3716435.39532955,1614 Limerick Dr Rear,4,Cedarhurst,3,Midlothian-2
101000118071,11771125.0514779,3715940.01612288,1615 Skilift Lane,4,Cedarhurst,3,Midlothian-2
101000074799,11772271.7403393,3716599.93355202,1622 Limerick Dr,4,Cedarhurst,3,Midlothian-2
101000115614,11772194.1730321,3716681.02137199,1630 Limerick Dr,4,Cedarhurst,3,Midlothian-2
101000054801,11770565.5850782,3716148.57827558,1639 Saddleback Dr,4,Cedarhurst,3,Midlothian-2
101000057137,11771135.8863406,3716106.53769992,1639 Skilift Lane,4,Cedarhurst,3,Midlothian-2
101000094762,11771115.05372,3716150.80925745,1645 Skilift Lane,4,Cedarhurst,3,Midlothian-2
101000017391,11772172.295683,3716915.742729,1649 Limerick Dr,4,Cedarhurst,3,Midlothian-2
101000012153,11771119.3934275,3716193.34353031,1653 Skilift Lane,4,Cedarhurst,3,Midlothian-2
101000116269,11772010.28518,3716929.000905,1656 Limerick Dr,4,Cedarhurst,3,Midlothian-2
101000050831,11770999.0932784,3716244.10401347,1656 Skilift Ct,4,Cedarhurst,3,Midlothian-2
195308-101000053640,11772572.0049792,3715418.99355929,3912 Piney Road,4,Cedarhurst,3,Midlothian-2
197625-101000055570,11772380.9556039,3714682.22503922,5137 Thorndale Ave,4,Cedarhurst,3,Midlothian-2
101000057415,11774427.958494,3714495.633068,5200 Jahnke Road,4,Cedarhurst,3,Midlothian-2
101000057419,11774427.958494,3714495.633068,5200 Jahnke Road,4,Cedarhurst,3,Midlothian-2
101000062831,11774427.958494,3714495.633068,5200 Jahnke Road,4,Cedarhurst,3,Midlothian-2
101000113915,11774065.291897,3714555.866872,5209 Bondsor Lane,4,Cedarhurst,3,Midlothian-2
101000050477,11773966.7920854,3714530.57833581,5217 Bondsor Lane,4,Cedarhurst,3,Midlothian-2
101000072911,11773966.791766,3714530.578208,5217 Bondsor Lane,4,Cedarhurst,3,Midlothian-2
101000047819,11773838.511839,3714646.742018,5224 Bondsor Lane,4,Cedarhurst,3,Midlothian-2
101000091050,11774155.25005,3714325.223304,5228 Jahnke Road,4,Cedarhurst,3,Midlothian-2
203435-101000060482,11773734.1534156,3714404.97916805,5233 Bondsor Lane,4,Cedarhurst,3,Midlothian-2
101000049366,11773771.8751318,3714463.4830161,5233 Bondsor Lane,4,Cedarhurst,3,Midlothian-2
101000049368,11773771.8751318,3714463.4830161,5233 Bondsor Lane,4,Cedarhurst,3,Midlothian-2
101000062570,11773771.874833,3714463.482542,5233 Bondsor Lane,4,Cedarhurst,3,Midlothian-2
101000003552,11774041.0421211,3714295.70850719,5238 Jahnke Road,4,Cedarhurst,3,Midlothian-2
101000056804,11774041.041945,3714295.708271,5238 Jahnke Road,4,Cedarhurst,3,Midlothian-2
101000058912,11774041.041945,3714295.708271,5238 Jahnke Road,4,Cedarhurst,3,Midlothian-2
101000119708,11773833.000039,3714230.894753,5258 Jahnke Road,4,Cedarhurst,3,Midlothian-2
278882-101000116862,11773667.7697585,3714167.85016246,5306 Jahnke Road,4,Cedarhurst,3,Midlothian-2
256834-101000104487,11773724.1517749,3716344.27289257,5327 Forest Hill Ave,4,Cedarhurst,3,Midlothian-2
101000093853,11773560.333261,3716513.625423,5335 Forest Hill Ave,4,Cedarhurst,3,Midlothian-2
101000097970,11773560.333261,3716513.625423,5335 Forest Hill Ave,4,Cedarhurst,3,Midlothian-2
101000082257,11773446.999826,3716608.005156,5347 Forest Hill Ave,4,Cedarhurst,3,Midlothian-2
101000103146,11773252.166883,3714492.055319,5400 Bondsor Lane,4,Cedarhurst,3,Midlothian-2
101000015289,11773258.41687,3714363.473556,5401 Bondsor Lane,4,Cedarhurst,3,Midlothian-2
101000046501,11773172.625047,3714082.626676,5412 Jahnke Road,4,Cedarhurst,3,Midlothian-2
101000046502,11773172.625047,3714082.626676,5412 Jahnke Road,4,Cedarhurst,3,Midlothian-2
101000095046,11773092.70854,3714067.650656,5418 Jahnke Road,4,Cedarhurst,3,Midlothian-2
101000082303,11773362.7083844,3714945.97547967,5421 Westwick Dr,4,Cedarhurst,3,Midlothian-2
101000033471,11772028.436391,3717214.398628,5500 Riverside Heights Way,4,Cedarhurst,3,Midlothian-2
101000038484,11772028.4371656,3717214.39813236,5500 Riverside Heights Way,4,Cedarhurst,3,Midlothian-2
237853-101000089249,11773094.392182,3716951.30084873,5500 Westower Dr,4,Cedarhurst,3,Midlothian-2
101000094854,11773003.670661,3716977.577251,5500 Westower Dr,4,Cedarhurst,3,Midlothian-2
101000043980,11773003.670661,3716977.577251,5500 Westower Dr,4,Cedarhurst,3,Midlothian-2
215761-101000069893,11772982.0882758,3716897.46002376,5500-5506 Westower Dr,4,Cedarhurst,3,Midlothian-2
101000059825,11772814.0838558,3714151.92192027,5501 Bondsor Lane,4,Cedarhurst,3,Midlothian-2
101000078307,11772814.083441,3714151.921485,5501 Bondsor Lane,4,Cedarhurst,3,Midlothian-2
101000097952,11772814.083441,3714151.921485,5501 Bondsor Lane,4,Cedarhurst,3,Midlothian-2
101000044368,11771875.746407,3717136.040189,5501 Riverside Heights Way,4,Cedarhurst,3,Midlothian-2
238971-101000090274,11773136.9848481,3716870.11362041,5501 Westower Dr,4,Cedarhurst,3,Midlothian-2
101000030324,11772008.991876,3717235.926472,5504 Riverside Heights Way,4,Cedarhurst,3,Midlothian-2
101000042307,11771862.898992,3717162.081804,5505 Riverside Heights Way,4,Cedarhurst,3,Midlothian-2
101000043412,11771862.898992,3717162.081804,5505 Riverside Heights Way,4,Cedarhurst,3,Midlothian-2
206275-101000062530,11773026.6764459,3716823.87382907,5505-5511 Westower Dr,4,Cedarhurst,3,Midlothian-2
101000065260,11772952.721287,3716921.537665,5506 Westower Dr,4,Cedarhurst,3,Midlothian-2
101000068023,11772952.721287,3716921.537665,5506 Westower Dr,4,Cedarhurst,3,Midlothian-2
260841-101000106705,11772952.721287,3716921.537665,5506 Westower Dr,4,Cedarhurst,3,Midlothian-2
228937-101000081383,11772735.2579671,3714180.73893532,5507 Bondsor Lane,4,Cedarhurst,3,Midlothian-2
101000033524,11771995.190722,3717254.442839,5508 Riverside Heights Way,4,Cedarhurst,3,Midlothian-2
101000034690,11771995.190722,3717254.442839,5508 Riverside Heights Way,4,Cedarhurst,3,Midlothian-2
101000041308,11771995.190722,3717254.442839,5508 Riverside Heights Way,4,Cedarhurst,3,Midlothian-2
101000046941,11771852.135234,3717179.790101,5509 Riverside Heights Way,4,Cedarhurst,3,Midlothian-2
275516-101000114670,11772996.1485788,3716769.67363454,5511 Westower Dr,4,Cedarhurst,3,Midlothian-2
101000053458,11772781.999844,3714016.857451,5512 Jahnke Road,4,Cedarhurst,3,Midlothian-2
101000037704,11771986.510293,3717274.929019,5512 Riverside Heights Way,4,Cedarhurst,3,Midlothian-2
101000046848,11771986.510293,3717274.929019,5512 Riverside Heights Way,4,Cedarhurst,3,Midlothian-2
101000041750,11771841.718588,3717198.540064,5513 Riverside Heights Way,4,Cedarhurst,3,Midlothian-2
101000033782,11771973.662878,3717293.678981,5516 Riverside Heights Way,4,Cedarhurst,3,Midlothian-2
101000041195,11771827.135284,3717221.457013,5517 Riverside Heights Way,4,Cedarhurst,3,Midlothian-2
275515-101000114669,11772989.7874299,3716640.15644535,5517 Westower Dr,4,Cedarhurst,3,Midlothian-2
101000031923,11772693.1257033,3713994.0400444,5518 Jahnke Road,4,Cedarhurst,3,Midlothian-2
101000037667,11771954.565803,3717328.401353,5520 Riverside Heights Way,4,Cedarhurst,3,Midlothian-2
101000061979,11771954.5663578,3717328.40091663,5520 Riverside Heights Way,4,Cedarhurst,3,Midlothian-2
101000018419,11771801.440782,3717248.887404,5521 Riverside Heights Way,4,Cedarhurst,3,Midlothian-2
101000018954,11771801.440782,3717248.887404,5521 Riverside Heights Way,4,Cedarhurst,3,Midlothian-2
101000029234,11771801.440782,3717248.887404,5521 Riverside Heights Way,4,Cedarhurst,3,Midlothian-2
101000090373,11772914.041575,3716631.629124,5523 Westower Dr,4,Cedarhurst,3,Midlothian-2
101000026652,11772914.0419667,3716631.62984734,5523 Westower Dr,4,Cedarhurst,3,Midlothian-2
101000012100,11772637.500133,3713991.941818,5524 Jahnke Road,4,Cedarhurst,3,Midlothian-2
101000037690,11771944.149158,3717349.581757,5524 Riverside Heights Way,4,Cedarhurst,3,Midlothian-2
216121-101000070173,11772680.1633092,3717051.12806718,5525 Forest Hill Ave,4,Cedarhurst,3,Midlothian-2
101000047656,11771931.301742,3717367.290055,5528 Riverside Heights Way,4,Cedarhurst,3,Midlothian-2
101000034527,11771777.829608,3717286.387329,5529 Riverside Heights Way,4,Cedarhurst,3,Midlothian-2
101000020934,11772580.500247,3713985.346687,5530 Jahnke Road,4,Cedarhurst,3,Midlothian-2
101000084160,11772580.500247,3713985.346687,5530 Jahnke Road,4,Cedarhurst,3,Midlothian-2
101000105447,11772762.746602,3717263.490721,5531 Forest Hill Ave,4,Cedarhurst,3,Midlothian-2
