CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000042745,11779558.611619,3705015.89645,1511 Alaska Dr,9,McGuire Manor,2,Broad Rock-3
101000015153,11780224.497098,3705057.187378,1512 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
101000021021,11780224.497098,3705057.187378,1512 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
101000021915,11780224.497098,3705057.187378,1512 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
101000096925,11779718.568976,3704884.900321,1512 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000049491,11779718.568976,3704884.900321,1512 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000060884,11779718.568976,3704884.900321,1512 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000118608,11779718.5686003,3704884.9005723,1512 Kingswood St,9,McGuire Manor,2,Broad Rock-3
196744-101000054554,11780345.1641637,3704923.29008063,1517 Catalina,9,McGuire Manor,2,Broad Rock-3
197134-101000054977,11780345.1641637,3704923.29008063,1517 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
101000029957,11779682.56872,3704821.324989,1518 Kingswood St,9,McGuire Manor,2,Broad Rock-3
231217-101000082939,11780517.4117765,3704953.19946757,1518 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
101000080807,11780513.00013,3704956.162646,1518 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
199484-101000057202,11779811.0366908,3704761.6095696,1519 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000014276,11779808.625883,3704765.464865,1519 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000048198,11779808.6255125,3704765.46556132,1519 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000048649,11779808.6255125,3704765.46556132,1519 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000080026,11779508.5284708,3704933.7142999,1521 Alaska Dr,9,McGuire Manor,2,Broad Rock-3
101000004933,11779354.0541958,3704978.21946809,1524 Alaska Dr,9,McGuire Manor,2,Broad Rock-3
101000001310,11780596.350029,3704848.253741,1524 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
101000020604,11779240.442636,3705223.673594,1525 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000021278,11779240.442636,3705223.673594,1525 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000022524,11779240.442636,3705223.673594,1525 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000099212,11779773.125626,3704693.193027,1525 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000032977,11779616.6100033,3704673.82476882,1530 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000010655,11779218.818335,3705178.591335,1531 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000012325,11779218.818335,3705178.591335,1531 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000031862,11779738.125696,3704620.694157,1531 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000055386,11780732.0028224,3704891.2041668,1531 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
101000099289,11779582.6103068,3704603.91755539,1536 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000000869,11779197.275399,3705133.470362,1537 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000004857,11779436.972755,3704761.700108,1539 Alaska Dr,9,McGuire Manor,2,Broad Rock-3
101000114378,11779174.45786,3705088.394009,1543 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000114422,11779174.45786,3705088.394009,1543 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000086700,11779152.3173681,3705043.55725688,1549 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000016026,11779130.590493,3704998.524438,1555 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000111701,11779130.590493,3704998.524438,1555 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000031403,11779130.590493,3704998.524438,1555 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000014217,11779084.979036,3704910.721136,1567 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000005259,11779024.8656178,3704773.09606441,1585 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000115022,11779024.865967,3704773.095755,1585 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000016207,11780129.367367,3704862.646101,1600 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
101000063060,11780129.367367,3704862.646101,1600 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
101000063063,11780129.367367,3704862.646101,1600 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
101000026528,11779545.249441,3704528.542766,1600 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000046236,11779545.249441,3704528.542766,1600 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000059399,11779545.2489528,3704528.54307364,1600 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000039181,11779355.93125,3704600.435667,1601 Alaska Dr,9,McGuire Manor,2,Broad Rock-3
101000067601,11779643.904099,3704423.184381,1601 Kingswood St,9,McGuire Manor,2,Broad Rock-3
211926-101000066950,11779651.6106915,3704426.48257314,1601 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000024875,11780778.502247,3704819.94901981,1601 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
101000046776,11780778.502247,3704819.94901981,1601 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
101000111516,11780091.923544,3704795.701681,1606 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
101000026944,11780091.923544,3704795.701681,1606 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
239875-101000091116,11779503.2231129,3704456.84599094,1606 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000044939,11779317.431327,3704520.772441,1607 Alaska Dr,9,McGuire Manor,2,Broad Rock-3
101000086187,11778981.8571153,3704686.35875982,1607 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
238475-101000089567,11779613.5043322,3704349.82051621,1607 Kings Wood St,9,McGuire Manor,2,Broad Rock-3
101000096908,11779610.945504,3704355.195672,1607 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000096906,11779610.9449447,3704355.19617161,1607 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000049392,11779610.945504,3704355.195672,1607 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000044321,11780831.2616587,3704746.94724374,1607 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
101000079898,11780831.261961,3704746.947185,1607 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
101000108661,11780831.261961,3704746.947185,1607 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
101000079736,11780739.3109428,3704602.39129903,1610 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
101000109201,11779473.5686344,3704383.98712893,1612 Kingswood St,9,McGuire Manor,2,Broad Rock-3
239878-101000091121,11778956.9975531,3704640.06615705,1613 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000096919,11779575.945246,3704282.916945,1613 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000049450,11779575.945246,3704282.916945,1613 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000049463,11779575.9446158,3704282.9170312,1613 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000003207,11780876.76187,3704673.2098,1613 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
101000006580,11780876.7612297,3704673.21037277,1613 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
101000014207,11780876.76187,3704673.2098,1613 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
101000019858,11780876.76187,3704673.2098,1613 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
101000095606,11780876.7612297,3704673.21037277,1613 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
101000012290,11780027.997163,3704654.276111,1618 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
101000083349,11779437.568882,3704311.75383,1618 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000103872,11779437.568882,3704311.75383,1618 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000021016,11778936.347444,3704592.701759,1619 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000080620,11779540.945316,3704210.200883,1619 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000069622,11780913.874,3704611.101656,1619 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
101000004911,11779087.7761917,3704426.95124542,1624 Alaska Dr,9,McGuire Manor,2,Broad Rock-3
101000119740,11779992.996905,3704583.048563,1624 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
101000081892,11778913.417043,3704546.033873,1625 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000081893,11778913.417043,3704546.033873,1625 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000107711,11779958.9968054,3704511.27301572,1630 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
101000004862,11779360.749154,3704157.544492,1630 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000007679,11781004.5587238,3704465.12945805,1631 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
101000044849,11779045.276688,3704336.523137,1632 Alaska Dr,9,McGuire Manor,2,Broad Rock-3
101000045362,11779045.276688,3704336.523137,1632 Alaska Dr,9,McGuire Manor,2,Broad Rock-3
204660-101000061226,11779916.0611376,3704441.03776783,1636 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
204847-101000061410,11779916.0611376,3704441.03776783,1636 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
204943-101000061522,11779916.0611376,3704441.03776783,1636 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
101000009343,11780993.854483,3704212.172664,1701 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
101000016233,11780993.854483,3704212.172664,1701 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
101000016235,11780993.854483,3704212.172664,1701 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
101000016236,11780993.854483,3704212.172664,1701 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
101000005805,11780977.683584,3704176.890582,1703 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
199810-101000057538,11779825.10829,3704245.09538296,1706 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
235494-101000086779,11779825.10829,3704245.09538296,1706 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
239880-101000091125,11779825.10829,3704245.09538297,1706 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
101000040051,11779832.311531,3704245.989854,1706 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
101000057643,11779832.311531,3704245.989854,1706 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
101000060383,11779832.311298,3704245.99019304,1706 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
101000064623,11779832.311531,3704245.989854,1706 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
199798-101000057525,11779825.10829,3704245.09538296,1706 Cataline Dr,9,McGuire Manor,2,Broad Rock-3
101000079460,11779272.068885,3703968.861143,1706 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000030134,11779400.264823,3703922.087614,1707 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000099403,11779400.264823,3703922.087614,1707 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000062806,11780943.1533813,3704105.04509054,1709 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
101000063884,11780943.1533813,3704105.04509054,1709 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
233678-101000084949,11780956.1356599,3704120.4303104,1709 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
101000007921,11779240.110616,3703901.472498,1712 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000043025,11779240.110593,3703901.4728617,1712 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000059968,11779240.110616,3703901.472498,1712 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000059970,11779240.110616,3703901.472498,1712 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000113230,11779240.110616,3703901.472498,1712 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000004754,11778766.977047,3704199.631679,1713 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000104255,11778766.977047,3704199.631679,1713 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000104331,11778766.977047,3704199.631679,1713 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000113234,11779365.764892,3703849.531329,1713 Kingswood St,9,McGuire Manor,2,Broad Rock-3
242470-101000093494,11780871.8386647,3704036.0176328,1715 Sunbery Road,9,McGuire Manor,2,Broad Rock-3
101000020256,11780912.063965,3704032.009967,1715 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
101000014413,11778889.91545,3704019.517538,1716 Alaska Dr,9,McGuire Manor,2,Broad Rock-3
101000077319,11778889.91545,3704019.517538,1716 Alaska Dr,9,McGuire Manor,2,Broad Rock-3
101000069561,11779761.9968233,3704103.74933004,1718 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
101000093096,11779761.997039,3704103.749324,1718 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
214823-101000068960,11779757.5703148,3704105.22851356,1718 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
235496-101000086778,11779201.3401011,3703825.85174546,1718 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000082097,11779204.610687,3703826.851584,1718 Kingswood St,9,McGuire Manor,2,Broad Rock-3
101000084601,11779204.610687,3703826.851584,1718 Kingswood St,9,McGuire Manor,2,Broad Rock-3
233682-101000084954,11779201.3401011,3703825.85174546,1718 Kingswood Steeet,9,McGuire Manor,2,Broad Rock-3
101000001734,11778745.101763,3704154.665561,1719 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000046286,11778745.101763,3704154.665561,1719 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
226860-101000080295,11780894.642105,3703966.86217981,1721 Sunbury Road,9,McGuire Manor,2,Broad Rock-3
101000009491,11779726.996781,3704032.32952,1724 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
101000013889,11779726.996781,3704032.32952,1724 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
101000016546,11779726.996781,3704032.32952,1724 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
206113-101000062353,11779723.6587603,3704032.36234243,1724 Catalina Dr,9,McGuire Manor,2,Broad Rock-3
101000041385,11778992.569772,3703865.874472,1725 Alaska Dr,9,McGuire Manor,2,Broad Rock-3
101000001036,11778722.958435,3704109.834286,1725 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000002733,11778954.070177,3703786.016364,1733 Alaska Dr,9,McGuire Manor,2,Broad Rock-3
101000035067,11781147.370581,3704116.346412,1738 Broad Rock Blvd,9,McGuire Manor,2,Broad Rock-3
101000050026,11778773.596129,3703780.719787,1740 Alaska Dr,9,McGuire Manor,2,Broad Rock-3
101000027289,11781132.378485,3704087.725078,1740 Broad Rock Blvd,9,McGuire Manor,2,Broad Rock-3
101000029934,11781132.3780217,3704087.72519568,1740 Broad Rock Blvd,9,McGuire Manor,2,Broad Rock-3
101000039122,11781132.378485,3704087.725078,1740 Broad Rock Blvd,9,McGuire Manor,2,Broad Rock-3
101000049098,11778635.7177472,3703929.8386476,1749 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000027111,11778691.554626,3703606.437983,1756 Alaska Dr,9,McGuire Manor,2,Broad Rock-3
101000094427,11778691.554626,3703606.437983,1756 Alaska Dr,9,McGuire Manor,2,Broad Rock-3
101000040498,11778691.554626,3703606.437983,1756 Alaska Dr,9,McGuire Manor,2,Broad Rock-3
101000000960,11778576.582743,3703847.007056,1761 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000033216,11778554.8284963,3703801.97963597,1767 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000090606,11778554.829178,3703801.979259,1767 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000065764,11778467.224038,3703613.690921,1791 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000065767,11778467.224038,3703613.690921,1791 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000006965,11778794.061639,3703459.374957,1801 Alaska Dr,9,McGuire Manor,2,Broad Rock-3
101000005702,11778321.9996462,3703362.4178047,1817 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000045386,11778321.999919,3703362.417474,1817 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000108203,11778321.9996462,3703362.4178047,1817 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
101000056319,11778668.4450442,3703204.05780567,1825 Alaska Dr,9,McGuire Manor,2,Broad Rock-3
101000014206,11778448.999993,3703237.246792,1832 Alaska Dr,9,McGuire Manor,2,Broad Rock-3
247124-101000097673,11778199.0157625,3703234.92893885,1835 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
249527-101000099613,11778199.0157625,3703234.92893885,1835 Clarkson Road,9,McGuire Manor,2,Broad Rock-3
219982-101000073035,11780804.2815231,3703564.89717964,1918 Hanover Ave,9,McGuire Manor,2,Broad Rock-3
101000050492,11780822.690128,3703432.547911,1926 Broad Rock Blvd,9,McGuire Manor,2,Broad Rock-3
201434-101000058811,11780743.8347745,3703355.70720003,1942 Broad Rock Blvd,9,McGuire Manor,2,Broad Rock-3
101000077439,11780455.4996794,3703274.3481406,2001 Cullen Road,9,McGuire Manor,2,Broad Rock-3
233681-101000084951,11780288.6622027,3703342.5262224,2002 Cullen Road,9,McGuire Manor,2,Broad Rock-3
101000112579,11780251.623684,3703292.916957,2006 Cullen Road,9,McGuire Manor,2,Broad Rock-3
101000063912,11780596.0959233,3703116.53245442,2008 Broad Rock Blvd,9,McGuire Manor,2,Broad Rock-3
101000063913,11780596.096093,3703116.532139,2008 Broad Rock Blvd,9,McGuire Manor,2,Broad Rock-3
101000101684,11780596.0959233,3703116.53245442,2008 Broad Rock Blvd,9,McGuire Manor,2,Broad Rock-3
238474-101000089565,11780407.8062261,3703189.57391682,2009 Cullen Road,9,McGuire Manor,2,Broad Rock-3
242471-101000093497,11780407.8062261,3703189.57391682,2009 Cullen Road,9,McGuire Manor,2,Broad Rock-3
101000059109,11780400.708032,3703193.194387,2009 Cullen Road,9,McGuire Manor,2,Broad Rock-3
101000081677,11780400.708032,3703193.194387,2009 Cullen Road,9,McGuire Manor,2,Broad Rock-3
101000004948,11780315.5824638,3703123.96672455,2017 Cullen Road,9,McGuire Manor,2,Broad Rock-3
101000100237,11780167.872868,3703198.510649,2018 Cullen Road,9,McGuire Manor,2,Broad Rock-3
101000028157,11780167.872868,3703198.510649,2018 Cullen Road,9,McGuire Manor,2,Broad Rock-3
101000062803,11780167.872868,3703198.510649,2018 Cullen Road,9,McGuire Manor,2,Broad Rock-3
101000067237,11780167.872868,3703198.510649,2018 Cullen Road,9,McGuire Manor,2,Broad Rock-3
239881-101000091126,11780162.2828745,3703202.49298217,2018 Cullen Road,9,McGuire Manor,2,Broad Rock-3
207993-101000064017,11780162.2824793,3703202.52939105,2018 Cullen Road,9,McGuire Manor,2,Broad Rock-3
101000045009,11780467.359801,3702974.928091,2024 Broad Rock Blvd,9,McGuire Manor,2,Broad Rock-3
101000085070,11780400.317941,3702898.93218,2030 Broad Rock Blvd,9,McGuire Manor,2,Broad Rock-3
101000116430,11779473.7804415,3702744.56353358,2111 Allwood Ave,9,McGuire Manor,2,Broad Rock-3
101000017305,11779324.744305,3702800.202719,2116 Allwood Ave,9,McGuire Manor,2,Broad Rock-3
101000017925,11779324.744305,3702800.202719,2116 Allwood Ave,9,McGuire Manor,2,Broad Rock-3
101000030088,11779324.744305,3702800.202719,2116 Allwood Ave,9,McGuire Manor,2,Broad Rock-3
212145-101000067196,11779323.6859111,3702802.5457527,2116 Allwood Ave,9,McGuire Manor,2,Broad Rock-3
240513-101000091824,11779323.6859111,3702802.5457527,2116 Allwood Ave,9,McGuire Manor,2,Broad Rock-3
240722-101000092165,11779323.6859111,3702802.5457527,2116 Allwood Ave,9,McGuire Manor,2,Broad Rock-3
101000000795,11779431.305771,3702698.886977,2117 Allwood Ave,9,McGuire Manor,2,Broad Rock-3
101000016294,11779431.305771,3702698.886977,2117 Allwood Ave,9,McGuire Manor,2,Broad Rock-3
101000048816,11779284.650881,3702747.632614,2122 Allwood Ave,9,McGuire Manor,2,Broad Rock-3
101000082822,11779291.8055188,3702545.61212373,2135 Allwood Ave,9,McGuire Manor,2,Broad Rock-3
101000088358,11779291.8055188,3702545.61212373,2135 Allwood Ave,9,McGuire Manor,2,Broad Rock-3
101000116010,11779291.805722,3702545.612021,2135 Allwood Ave,9,McGuire Manor,2,Broad Rock-3
101000007160,11780016.032292,3702421.250721,2200 Broad Rock Blvd,8,McGuire Manor,2,Broad Rock-3
101000060130,11779734.475112,3702510.225281,2211 Cullen Road,8,McGuire Manor,2,Broad Rock-3
101000057305,11779647.758871,3702421.9892522,2219 Cullen Road,8,McGuire Manor,2,Broad Rock-3
101000026165,11779889.6689464,3702239.3742363,2220 Broad Rock Blvd,8,McGuire Manor,2,Broad Rock-3
101000085600,11779423.9925574,3702396.79200564,2234 Cullen Road,9,McGuire Manor,2,Broad Rock-3
238477-101000089570,11779469.3971246,3702245.69110715,2237 Cullen Road,8,McGuire Manor,2,Broad Rock-3
101000001086,11779462.305709,3702259.231688,2237 Cullen Road,8,McGuire Manor,2,Broad Rock-3
101000097159,11779462.305709,3702259.231688,2237 Cullen Road,8,McGuire Manor,2,Broad Rock-3
226415-101000080165,11779368.4013077,3702360.02741971,2240 Cullen Road,9,McGuire Manor,2,Broad Rock-3
101000038655,11779634.933645,3701867.789558,2308 Broad Rock Blvd,8,McGuire Manor,2,Broad Rock-3
101000010421,11779476.216771,3701775.072551,2320 Broad Rock Blvd,8,McGuire Manor,2,Broad Rock-3
101000062380,11779476.216771,3701775.072551,2320 Broad Rock Blvd,8,McGuire Manor,2,Broad Rock-3
233687-101000084958,11779430.2384084,3701515.4023975,2342 Broad Rock Blvd,8,McGuire Manor,2,Broad Rock-3
101000084695,11779368.660227,3701395.319046,2400 Broad Rock Blvd,8,McGuire Manor,2,Broad Rock-3
101000087907,11779368.660227,3701395.319046,2400 Broad Rock Blvd,8,McGuire Manor,2,Broad Rock-3
101000037552,11780872.750067,3703806.827346,4103 Kinsley Ave,9,McGuire Manor,2,Broad Rock-3
101000078778,11780872.750067,3703806.827346,4103 Kinsley Ave,9,McGuire Manor,2,Broad Rock-3
101000102997,11780856.2564427,3703815.5080297,4105 Kinsley Ave,9,McGuire Manor,2,Broad Rock-3
101000103029,11780856.25699,3703815.507775,4105 Kinsley Ave,9,McGuire Manor,2,Broad Rock-3
101000004954,11780832.355463,3703827.438197,4109 Kinsley Ave,9,McGuire Manor,2,Broad Rock-3
233671-101000084948,11780880.4775801,3703802.01120958,4111 Kinsley Ave,9,McGuire Manor,2,Broad Rock-3
101000109517,11780818.0618774,3703834.60492304,4111 Kinsley Ave,9,McGuire Manor,2,Broad Rock-3
239879-101000091123,11780752.0697226,3704051.75627109,4200 Kinsley Ave,9,McGuire Manor,2,Broad Rock-3
101000074444,11780860.1849954,3704344.83475982,4200 Sheffield Road,9,McGuire Manor,2,Broad Rock-3
238476-101000089572,11780813.5285172,3704195.237249,4201 Sheffield Road,9,McGuire Manor,2,Broad Rock-3
243325-101000094450,11780813.5285172,3704195.237249,4201 Sheffield Road,9,McGuire Manor,2,Broad Rock-3
101000039819,11780812.667838,3704198.240277,4201 Sheffield Road,9,McGuire Manor,2,Broad Rock-3
101000069638,11780654.129113,3703932.497698,4205 Kinsley Ave,9,McGuire Manor,2,Broad Rock-3
