CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
221025-101000073923,11790281.3804491,3733878.19792863,3015 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000051267,11790264.407136,3733879.269498,3015 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000056970,11790264.407136,3733879.269498,3015 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000041992,11789787.252907,3733848.044495,3016 Moss Side Ave,3,Ginter Park Terrace,4,North-3
101000093569,11789787.252907,3733848.044495,3016 Moss Side Ave,3,Ginter Park Terrace,4,North-3
101000051396,11789787.252907,3733848.044495,3016 Moss Side Ave,3,Ginter Park Terrace,4,North-3
101000073592,11789445.828721,3733958.934693,3016 Noble Ave,3,Ginter Park Terrace,4,North-3
101000083214,11789445.828721,3733958.934693,3016 Noble Ave,3,Ginter Park Terrace,4,North-3
101000100501,11789445.828721,3733958.934693,3016 Noble Ave,3,Ginter Park Terrace,4,North-3
101000014915,11790492.488701,3733913.981699,3018 Edgewood Ave,3,Ginter Park Terrace,4,North-3
101000014918,11790492.488701,3733913.981699,3018 Edgewood Ave,3,Ginter Park Terrace,4,North-3
101000005136,11790269.407455,3733978.447449,3019 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000026023,11789907.3506724,3733998.58557711,3019 Moss Side Ave,3,Ginter Park Terrace,4,North-3
101000035357,11789580.199515,3734011.447383,3019 Noble Ave,3,Ginter Park Terrace,4,North-3
101000003152,11790494.989024,3733965.237502,3020 Edgewood Ave,3,Ginter Park Terrace,4,North-3
101000093598,11790494.989024,3733965.237502,3020 Edgewood Ave,3,Ginter Park Terrace,4,North-3
101000051435,11790494.989024,3733965.237502,3020 Edgewood Ave,3,Ginter Park Terrace,4,North-3
101000009442,11790151.696404,3734034.12844,3020 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000018331,11790151.696404,3734034.12844,3020 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000037419,11790151.696404,3734034.12844,3020 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000108812,11789450.196495,3734070.814062,3020 Noble Ave,3,Ginter Park Terrace,4,North-3
101000044723,11789201.200273,3734141.209263,3021 Hawthorne Ave,3,Ginter Park Terrace,4,North-3
101000079949,11789201.2001348,3734141.2087829,3021 Hawthorne Ave,3,Ginter Park Terrace,4,North-3
101000082954,11789201.200273,3734141.209263,3021 Hawthorne Ave,3,Ginter Park Terrace,4,North-3
101000096859,11790273.039337,3734027.049058,3021 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000048554,11790273.039337,3734027.049058,3021 Montrose Ave,3,Ginter Park Terrace,4,North-3
195080-101000053513,11790283.0746458,3734029.22579021,3021 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000003741,11789909.851087,3734044.942067,3021 Moss Side Ave,3,Ginter Park Terrace,4,North-3
101000063707,11789909.8510852,3734044.94172049,3021 Moss Side Ave,3,Ginter Park Terrace,4,North-3
101000065768,11789909.851087,3734044.942067,3021 Moss Side Ave,3,Ginter Park Terrace,4,North-3
101000013720,11790153.696728,3734082.195273,3022 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000033653,11790153.696728,3734082.195273,3022 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000093137,11790153.6962357,3734082.19483487,3022 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000039497,11789452.6968133,3734120.38394933,3022 Noble Ave,3,Ginter Park Terrace,4,North-3
101000068108,11790275.539332,3734074.528622,3023 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000071712,11790275.539332,3734074.528622,3023 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000079850,11790275.539332,3734074.528622,3023 Montrose Ave,3,Ginter Park Terrace,4,North-3
280656-101000118323,11790383.1396479,3734110.33963636,3025 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000043999,11790278.5385549,3734125.03980993,3025 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000108181,11789915.482966,3734149.376241,3025 Moss Side Ave,3,Ginter Park Terrace,4,North-3
101000079443,11789577.379311,3734164.143272,3025 Noble Ave,3,Ginter Park Terrace,4,North-3
101000023862,11790164.356812,3734183.488377,3026 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000103333,11790164.356812,3734183.488377,3026 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000029304,11790164.356812,3734183.488377,3026 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000021370,11790283.303424,3734174.11438,3027 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000050852,11790283.3026551,3734174.11362407,3027 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000050990,11790283.3026551,3734174.11362407,3027 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000109662,11789917.982961,3734197.112366,3027 Moss Side Ave,3,Ginter Park Terrace,4,North-3
101000000787,11789922.747059,3734245.709382,3029 Moss Side Ave Apt 1,3,Ginter Park Terrace,4,North-3
101000064809,11790172.752792,3734286.83069,3030 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000074348,11790172.752792,3734286.83069,3030 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000073763,11790288.3027021,3734276.42575184,3031 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000100673,11790174.752788,3734336.283347,3032 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000064731,11789798.564892,3734249.173285,3032 Moss Side Ave,3,Ginter Park Terrace,4,North-3
101000084131,11789808.356867,3734302.808349,3034 Moss Side Ave,3,Ginter Park Terrace,4,North-3
101000091855,11789808.356867,3734302.808349,3034 Moss Side Ave,3,Ginter Park Terrace,4,North-3
101000099059,11790180.884994,3734434.938334,3036 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000030495,11790180.884994,3734434.938334,3036 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000047298,11790180.8846238,3734434.93759781,3036 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000043398,11789810.224646,3734343.914894,3036 Moss Side Ave,3,Ginter Park Terrace,4,North-3
101000015199,11790187.016871,3734532.53033,3040 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000028766,11790187.016871,3734532.53033,3040 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000108265,11790187.016871,3734532.53033,3040 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000032792,11790187.016871,3734532.53033,3040 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000091741,11790187.016871,3734532.53033,3040 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000046412,11790187.0161251,3734532.53001141,3040 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000066446,11790187.016871,3734532.53033,3040 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000021600,11790300.171501,3734528.529354,3041 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000065922,11790190.016865,3734580.398017,3042 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000040103,11790305.171491,3734624.912691,3045 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000094647,11790303.011062,3734667.280061,3047 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000044183,11790303.011062,3734667.280061,3047 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000006208,11790502.856791,3734164.246618,3104 Edgewood Ave,3,Ginter Park Terrace,4,North-3
101000034289,11790502.856791,3734164.246618,3104 Edgewood Ave,3,Ginter Park Terrace,4,North-3
101000005696,11790506.092677,3734266.438671,3108 Edgewood Ave Apt 1,3,Ginter Park Terrace,4,North-3
101000006992,11790506.092677,3734266.438671,3108 Edgewood Ave Apt 2,3,Ginter Park Terrace,4,North-3
101000053797,11790506.092677,3734266.438671,3108 Edgewood Ave Apt 2,3,Ginter Park Terrace,4,North-3
101000070246,11790510.5925963,3734365.00001499,3112 Edgewood Ave,3,Ginter Park Terrace,4,North-3
101000111995,11790510.592668,3734365.000482,3112 Edgewood Ave,3,Ginter Park Terrace,4,North-3
101000090595,11790516.224546,3734466.619373,3116 Edgewood Ave,3,Ginter Park Terrace,4,North-3
101000017919,11790518.724869,3734517.501817,3118 Edgewood Ave,3,Ginter Park Terrace,4,North-3
249218-101000099482,11790419.5063639,3734535.28086401,3118-3120 Edgewood Ave,3,Ginter Park Terrace,4,North-3
101000053464,11790523.22486,3734622.279823,3122 Edgewood Ave,3,Ginter Park Terrace,4,North-3
101000101131,11790523.2247037,3734622.27933621,3122 Edgewood Ave,3,Ginter Park Terrace,4,North-3
101000041804,11790526.224854,3734675.404388,3124 Edgewood Ave,3,Ginter Park Terrace,4,North-3
101000096009,11790430.3395451,3733530.34803645,500 W Brookland Park Blvd,3,Ginter Park Terrace,4,North-3
101000032910,11790317.092727,3733523.515288,510 W Brookland Park Blvd,3,Ginter Park Terrace,4,North-3
197181-101000055074,11789742.5737976,3733550.94199343,700 Brookland Park Blvd,3,Ginter Park Terrace,4,North-3
269915-101000111817,11789797.2970311,3733511.80652493,700 W Brookland Park Blvd,3,Ginter Park Terrace,4,North-3
101000119574,11789312.103267,3734182.722959,811 W Ladies Mile Road,3,Ginter Park Terrace,4,North-3
274893-101000114515,11788855.2013633,3734090.5541627,907 W Ladies Mile Road,3,Ginter Park Terrace,4,North-3
233196-101000084390,11788683.5213389,3733606.22860452,996-998 W Brookland Park Blvd,3,Ginter Park Terrace,4,North-3
101000091399,11788607.446916,3733590.828794,Brookland Park Blvd @ Chamberlayne Ave,3,Ginter Park Terrace,4,North-2
101000059314,11788607.446916,3733590.828794,Brookland Park Blvd @ Chamberlayne Ave,3,Ginter Park Terrace,4,North-2
101000096259,11788607.446916,3733590.828794,Brookland Park Blvd @ Chamberlayne Ave,3,Ginter Park Terrace,4,North-2
101000098540,11788607.446916,3733590.828794,Brookland Park Blvd @ Chamberlayne Ave,3,Ginter Park Terrace,4,North-2
101000102386,11788607.446916,3733590.828794,Brookland Park Blvd @ Chamberlayne Ave,3,Ginter Park Terrace,4,North-2
101000113267,11788607.446916,3733590.828794,Brookland Park Blvd @ Chamberlayne Ave,3,Ginter Park Terrace,4,North-2
101000116966,11788607.446916,3733590.828794,Brookland Park Blvd @ Chamberlayne Ave,3,Ginter Park Terrace,4,North-2
101000087535,11790188.799109,3733485.038842,Brookland Park Blvd @ Montrose Ave,3,Ginter Park Terrace,4,North-3
101000102385,11789498.186395,3733520.132851,Brookland Park Blvd @ Noble Ave,3,Ginter Park Terrace,4,North-3
101000081782,11788607.446916,3733590.828794,Chamberlayne Ave @ Brookland Park Blvd,3,Ginter Park Terrace,4,North-2
101000106540,11788607.446916,3733590.828794,Chamberlayne Ave @ Brookland Park Blvd,3,Ginter Park Terrace,4,North-2
101000111979,11790549.657878,3734012.382092,Crawford St @ Edgewood Ave,3,Ginter Park Terrace,4,North-3
233782-101000085020,11790593.849734,3734889.957372,Edgewood Ave @ Ladies Mile Road,3,Ginter Park Terrace,4,North-2
233782-101000085020,11790593.849734,3734889.957372,Edgewood Ave @ Ladies Mile Road,3,Ginter Park Terrace,4,North-3
101000020921,11789098.269316,3733543.367674,Hawthorne Ave @ Brookland Park Blvd,3,Ginter Park Terrace,4,North-3
101000022071,11789110.153092,3734179.370747,Hawthorne Ave @ Ladies Mile Road,3,Ginter Park Terrace,4,North-2
101000022071,11789110.153092,3734179.370747,Hawthorne Ave @ Ladies Mile Road,3,Ginter Park Terrace,4,North-3
101000066198,11788607.446916,3733590.828794,Ladies Mile Road @ Brookland Park Blvd,3,Ginter Park Terrace,4,North-2
101000095282,11789110.153092,3734179.370747,Ladies Mile Road @ Hawthorne Ave,3,Ginter Park Terrace,4,North-2
101000095282,11789110.153092,3734179.370747,Ladies Mile Road @ Hawthorne Ave,3,Ginter Park Terrace,4,North-3
101000049145,11789110.153092,3734179.370747,Ladies Mile Road @ Hawthorne Ave,3,Ginter Park Terrace,4,North-2
101000049145,11789110.153092,3734179.370747,Ladies Mile Road @ Hawthorne Ave,3,Ginter Park Terrace,4,North-3
101000045006,11789876.4787,3734504.112508,Ladies Mile Road @ Moss Side Ave,3,Ginter Park Terrace,4,North-2
101000045006,11789876.4787,3734504.112508,Ladies Mile Road @ Moss Side Ave,3,Ginter Park Terrace,4,North-3
101000021989,11790249.226117,3734683.416059,Montrose Ave @ Ladies Mile Road,3,Ginter Park Terrace,4,North-2
101000021989,11790249.226117,3734683.416059,Montrose Ave @ Ladies Mile Road,3,Ginter Park Terrace,4,North-3
101000116045,11790249.226117,3734683.416059,Montrose Ave @ Ladies Mile Road,3,Ginter Park Terrace,4,North-2
101000116045,11790249.226117,3734683.416059,Montrose Ave @ Ladies Mile Road,3,Ginter Park Terrace,4,North-3
101000117474,11790249.226117,3734683.416059,Montrose Ave @ Ladies Mile Road,3,Ginter Park Terrace,4,North-2
101000117474,11790249.226117,3734683.416059,Montrose Ave @ Ladies Mile Road,3,Ginter Park Terrace,4,North-3
101000031380,11789827.629957,3733502.315258,Moss Side Ave @ Brookland Park Blvd,3,Ginter Park Terrace,4,North-3
101000122749,11790137.620973,3733593.431815,3002 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000120809,11789799.120665,3734104.854676,3026 Moss Side Ave,3,Ginter Park Terrace,4,North-3
101000123498,11790155.696724,3734132.816563,3024 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000124611,11790155.696724,3734132.816563,3024 Montrose Ave,3,Ginter Park Terrace,4,North-3
101000123953,11789110.152357,3734179.370009,Ladies Mile Road @ Hawthorne Ave,3,Ginter Park Terrace,4,North-2
101000123953,11789110.152357,3734179.370009,Ladies Mile Road @ Hawthorne Ave,3,Ginter Park Terrace,4,North-3
101000122545,11789917.982961,3734197.112366,3027 Moss Side Ave,3,Ginter Park Terrace,4,North-3
101000125057,11790506.0924761,3734266.43811712,3108 Edgewood Ave,3,Ginter Park Terrace,4,North-3
101000123737,11790523.22486,3734622.279823,3122 Edgewood Ave,3,Ginter Park Terrace,4,North-3
