CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000090671,11780898.93735,3721479.150925,1307 Hampton St,5,Byrd Park,3,Near West-5
101000118989,11780898.9371116,3721479.15086413,1307 Hampton St,5,Byrd Park,3,Near West-5
101000065170,11780883.9369707,3721423.86612105,1309 Hampton St,5,Byrd Park,3,Near West-5
101000025706,11780974.300389,3721252.921063,1312 S Meadow St,5,Byrd Park,3,Near West-5
101000028018,11780974.300389,3721252.921063,1312 S Meadow St,5,Byrd Park,3,Near West-5
101000093843,11780857.174967,3721304.967219,1313 Hampton St,5,Byrd Park,3,Near West-5
101000094822,11780857.174967,3721304.967219,1313 Hampton St,5,Byrd Park,3,Near West-5
101000099081,11780857.174967,3721304.967219,1313 Hampton St,5,Byrd Park,3,Near West-5
101000106642,11780946.200051,3721190.730898,1314 S Meadow St,5,Byrd Park,3,Near West-5
220974-101000073834,11780841.0222888,3721229.13238718,1315 Hampton St,5,Byrd Park,3,Near West-5
101000023834,11780837.175007,3721232.850565,1315 Hampton St,5,Byrd Park,3,Near West-5
101000062524,11780921.200101,3721124.325519,1316 S Meadow St,5,Byrd Park,3,Near West-5
101000047762,11780887.4995333,3721047.92036795,1318 S Meadow St,5,Byrd Park,3,Near West-5
101000085516,11780798.4993201,3721068.95000021,1319 Hampton St,5,Byrd Park,3,Near West-5
256270-101000104054,11780688.5793607,3721024.75689482,1319-1321 Hampton St,5,Byrd Park,3,Near West-5
101000025478,11780767.268322,3720923.779989,1323 Hampton St,5,Byrd Park,3,Near West-5
101000113995,11780767.268322,3720923.779989,1323 Hampton St,5,Byrd Park,3,Near West-5
101000102268,11782144.187485,3723979.687263,2000 Idlewood Ave,5,Byrd Park,3,Near West-5
101000047853,11782144.187485,3723979.687263,2000 Idlewood Ave,5,Byrd Park,3,Near West-5
101000068691,11781758.124936,3723156.775523,2000 Lakeview Ave,5,Byrd Park,3,Near West-5
228158-101000080915,11781776.741713,3723174.71651774,2000 Lakeview Ave,5,Byrd Park,3,Near West-5
211935-101000066953,11781479.4280305,3722443.24312485,2000 Walker St,5,Byrd Park,3,Near West-5
101000112262,11781405.333319,3722290.377649,2000 Winder St,5,Byrd Park,3,Near West-5
101000043017,11781405.333319,3722290.377649,2000 Winder St,5,Byrd Park,3,Near West-5
101000036805,11781676.2914018,3723061.72608233,2001 Lakeview Ave,5,Byrd Park,3,Near West-5
101000017712,11781676.291767,3723061.726828,2001 Lakeview Ave Apt H,5,Byrd Park,3,Near West-5
101000009597,11781676.291767,3723061.726828,2001 Lakeview Ave Apt L,5,Byrd Park,3,Near West-5
101000016666,11781676.291767,3723061.726828,2001 Lakeview Ave Apt L,5,Byrd Park,3,Near West-5
101000003813,11781676.291767,3723061.726828,2001 Lakeview Ave Apt M,5,Byrd Park,3,Near West-5
101000054427,11781676.2914018,3723061.72608233,2001 Lakeview Ave Apt X,5,Byrd Park,3,Near West-5
101000041231,11781962.583189,3723570.31669,2001 Rosewood Ave,5,Byrd Park,3,Near West-5
213657-101000068231,11781335.0451426,3722411.36570366,2001 Walker St,5,Byrd Park,3,Near West-5
213658-101000068232,11781335.0451426,3722411.36570366,2001 Walker St,5,Byrd Park,3,Near West-5
101000029212,11782021.093899,3723709.995873,2002 Rosewood Ave Apt D,5,Byrd Park,3,Near West-5
101000018587,11781940.972012,3723579.477105,2003 Rosewood Ave,5,Byrd Park,3,Near West-5
101000092922,11781940.972012,3723579.477105,2003 Rosewood Ave,5,Byrd Park,3,Near West-5
101000092925,11781940.972012,3723579.477105,2003 Rosewood Ave,5,Byrd Park,3,Near West-5
225970-101000078477,11782121.9874342,3724027.6547612,2004 Idlewood Ave,5,Byrd Park,3,Near West-5
101000018537,11781870.25004,3723446.14207,2004 Maplewood Ave,5,Byrd Park,3,Near West-5
101000021631,11781870.25004,3723446.14207,2004 Maplewood Ave,5,Byrd Park,3,Near West-5
101000029183,11781870.25004,3723446.14207,2004 Maplewood Ave,5,Byrd Park,3,Near West-5
101000036754,11781870.249773,3723446.14177952,2004 Maplewood Ave,5,Byrd Park,3,Near West-5
101000075447,11781870.25004,3723446.14207,2004 Maplewood Ave,5,Byrd Park,3,Near West-5
273544-101000113861,11781984.3442319,3723686.80501269,2004 Rosewood Ave,5,Byrd Park,3,Near West-5
101000008856,11781994.093625,3723722.833774,2004 Rosewood Ave Apt A,5,Byrd Park,3,Near West-5
101000021871,11781994.093625,3723722.833774,2004 Rosewood Ave Apt B,5,Byrd Park,3,Near West-5
226266-101000078627,11781304.1608743,3722361.2508194,2004 Winder St,5,Byrd Park,3,Near West-5
101000036426,11781922.309976,3723587.725448,2005 Rosewood Ave,5,Byrd Park,3,Near West-5
101000019173,11781284.333233,3722445.066316,2005 Walker St Apt B,5,Byrd Park,3,Near West-5
101000021494,11782082.062609,3724006.84961,2006 Idlewood Ave Apt 1,5,Byrd Park,3,Near West-5
207224-101000063401,11781698.9535283,3723206.27530937,2006 Lakeview Ave,5,Byrd Park,3,Near West-5
222451-101000075062,11781698.9535283,3723206.27530937,2006 Lakeview Ave,5,Byrd Park,3,Near West-5
228160-101000080919,11781698.9535283,3723206.27530937,2006 Lakeview Ave,5,Byrd Park,3,Near West-5
101000013105,11781968.093677,3723732.758623,2006 Rosewood Ave Apt D,5,Byrd Park,3,Near West-5
267880-101000110823,11781938.8854806,3723844.66923735,2006 Rosewood Ave Rear,5,Byrd Park,3,Near West-5
218929-101000072306,11782033.8084887,3723878.46249961,2007 Idlewood Ave,5,Byrd Park,3,Near West-5
101000058320,11781256.833288,3722457.204087,2007 Walker St,5,Byrd Park,3,Near West-5
101000010915,11782051.562342,3724017.89552,2008 Idlewood Ave Apt B,5,Byrd Park,3,Near West-5
101000059895,11781223.4994198,3722459.37499378,2009 Walker St,5,Byrd Park,3,Near West-5
211936-101000066954,11781244.5598172,3722478.18685793,2009 Walker St,5,Byrd Park,3,Near West-5
208496-101000064486,11781232.7550901,3723317.96715519,2009-2199 Lakeview Ave,5,Byrd Park,3,Near West-5
236237-101000087588,11781584.343788,3723222.507675,2010 Lakeview Ave,5,Byrd Park,3,Near West-5
101000010690,11781913.6242656,3723758.70973733,2010 Rosewood Ave Apt 12,5,Byrd Park,3,Near West-5
101000015102,11781913.6242656,3723758.70973733,2010 Rosewood Ave Apt 3,5,Byrd Park,3,Near West-5
101000005433,11781525.208408,3722838.084231,2012 Gilbert St,5,Byrd Park,3,Near West-5
101000050064,11781781.2495598,3723486.70905057,2012 Maplewood Ave,5,Byrd Park,3,Near West-5
101000012451,11781162.625143,3722192.000221,2012 Powhatan St,5,Byrd Park,3,Near West-5
101000045966,11781885.843841,3723771.344832,2012 Rosewood Ave,5,Byrd Park,3,Near West-5
101000068320,11781987.56247,3723937.781179,2013 Idlewood Ave,5,Byrd Park,3,Near West-5
101000019441,11781835.218942,3723651.749927,2013 Rosewood Ave,5,Byrd Park,3,Near West-5
101000093561,11781962.56252,3724059.607379,2014 Idlewood Ave Apt A,5,Byrd Park,3,Near West-5
101000051384,11781962.56252,3724059.607379,2014 Idlewood Ave Apt A,5,Byrd Park,3,Near West-5
101000002137,11781962.56252,3724059.607379,2014 Idlewood Ave Apt B,5,Byrd Park,3,Near West-5
101000009244,11781962.56252,3724059.607379,2014 Idlewood Ave Apt C,5,Byrd Park,3,Near West-5
101000020543,11781962.56252,3724059.607379,2014 Idlewood Ave Apt C,5,Byrd Park,3,Near West-5
101000066233,11781866.843879,3723777.654858,2014 Rosewood Ave,5,Byrd Park,3,Near West-5
101000066419,11781866.843879,3723777.654858,2014 Rosewood Ave,5,Byrd Park,3,Near West-5
238651-101000089850,11781877.403734,3723804.31770141,2014 Rosewood Ave,5,Byrd Park,3,Near West-5
101000004246,11781409.041645,3722787.703098,2017 Gilbert St,5,Byrd Park,3,Near West-5
101000018138,11781409.041645,3722787.703098,2017 Gilbert St,5,Byrd Park,3,Near West-5
101000027743,11781409.041645,3722787.703098,2017 Gilbert St,5,Byrd Park,3,Near West-5
101000091460,11781551.041689,3723123.721455,2017 Lakeview Ave,5,Byrd Park,3,Near West-5
101000004289,11781698.906223,3723381.974876,2017 Maplewood Ave,5,Byrd Park,3,Near West-5
101000008478,11781698.906223,3723381.974876,2017 Maplewood Ave,5,Byrd Park,3,Near West-5
214685-101000068933,11781720.573985,3723536.4187989,2018 Maplewood Ave,5,Byrd Park,3,Near West-5
101000026287,11781375.9576347,3722798.37444117,2019 Gilbert St,5,Byrd Park,3,Near West-5
101000002278,11781936.843739,3723957.562635,2019 Idlewood Ave,5,Byrd Park,3,Near West-5
101000024303,11781936.8436085,3723957.56225199,2019 Idlewood Ave,5,Byrd Park,3,Near West-5
101000026928,11781779.218726,3723677.126516,2019 Rosewood Ave,5,Byrd Park,3,Near West-5
101000089796,11781451.916559,3722880.654684,2020 Gilbert St,5,Byrd Park,3,Near West-5
101000037438,11781898.5937553,3724082.24960947,2020 Idlewood Ave,5,Byrd Park,3,Near West-5
101000057661,11781898.5937553,3724082.24960947,2020 Idlewood Ave,5,Byrd Park,3,Near West-5
205297-101000061938,11781461.6075237,3723187.01731432,2020-2098 Lakeview Ave,5,Byrd Park,3,Near West-5
101000092718,11781880.093853,3724089.067621,2022 Idlewood Ave,5,Byrd Park,3,Near West-5
101000095742,11781738.718807,3723693.749843,2023 Rosewood Ave,5,Byrd Park,3,Near West-5
101000022906,11781738.718807,3723693.749843,2023 Rosewood Ave,5,Byrd Park,3,Near West-5
101000072357,11781738.7184017,3723693.74961912,2023 Rosewood Ave,5,Byrd Park,3,Near West-5
101000053831,11781403.416656,3722904.539479,2024 Gilbert St,5,Byrd Park,3,Near West-5
101000058816,11781403.416656,3722904.539479,2024 Gilbert St,5,Byrd Park,3,Near West-5
101000086057,11781403.416656,3722904.539479,2024 Gilbert St,5,Byrd Park,3,Near West-5
101000086058,11781403.416656,3722904.539479,2024 Gilbert St,5,Byrd Park,3,Near West-5
101000087330,11781862.093561,3724098.000018,2024 Idlewood Ave,5,Byrd Park,3,Near West-5
101000061123,11781645.781329,3723532.971621,2024 Maplewood Ave,5,Byrd Park,3,Near West-5
204475-101000061064,11781662.5203538,3723550.42330817,2024 Maplewood Ave,5,Byrd Park,3,Near West-5
101000064539,11781765.343754,3723820.371308,2024 Rosewood Ave,5,Byrd Park,3,Near West-5
101000111361,11781765.3430094,3723820.37127292,2024 Rosewood Ave,5,Byrd Park,3,Near West-5
101000017310,11781294.541546,3722835.026494,2025 Gilbert St,5,Byrd Park,3,Near West-5
101000088553,11781625.28137,3723542.719633,2026 Maplewood Ave,5,Byrd Park,3,Near West-5
101000111159,11781625.2809552,3723542.71954412,2026 Maplewood Ave,5,Byrd Park,3,Near West-5
237760-101000089079,11781619.384445,3723403.67893658,2027 Maplewood Ave,5,Byrd Park,3,Near West-5
101000005749,11781634.406352,3723407.421675,2027 Maplewood Ave,5,Byrd Park,3,Near West-5
101000044651,11781634.406352,3723407.421675,2027 Maplewood Ave,5,Byrd Park,3,Near West-5
101000102677,11781698.218888,3723710.217657,2027 Rosewood Ave,5,Byrd Park,3,Near West-5
101000068096,11781236.208329,3722862.778735,2029 Gilbert St,5,Byrd Park,3,Near West-5
101000039946,11781614.906391,3723417.782875,2029 Maplewood Ave,5,Byrd Park,3,Near West-5
101000081005,11781614.906391,3723417.782875,2029 Maplewood Ave,5,Byrd Park,3,Near West-5
101000083082,11781614.906391,3723417.782875,2029 Maplewood Ave,5,Byrd Park,3,Near West-5
101000083085,11781614.906391,3723417.782875,2029 Maplewood Ave,5,Byrd Park,3,Near West-5
101000084384,11781614.906391,3723417.782875,2029 Maplewood Ave,5,Byrd Park,3,Near West-5
101000102006,11781614.9063055,3723417.78222323,2029 Maplewood Ave,5,Byrd Park,3,Near West-5
101000102004,11781594.9053389,3723425.21805077,2031 Maplewood Ave,5,Byrd Park,3,Near West-5
101000102775,11781594.9053389,3723425.21805077,2031 Maplewood Ave,5,Byrd Park,3,Near West-5
101000095726,11781740.177138,3724249.934426,2100 Idlewood Ave,5,Byrd Park,3,Near West-5
101000022815,11781740.177138,3724249.934426,2100 Idlewood Ave,5,Byrd Park,3,Near West-5
101000027252,11781740.177138,3724249.934426,2100 Idlewood Ave,5,Byrd Park,3,Near West-5
101000095010,11781740.176911,3724249.93378893,2100 Idlewood Ave,5,Byrd Park,3,Near West-5
232245-101000083785,11781436.781419,3723288.913382,2100 Lakeview Ave,5,Byrd Park,3,Near West-5
239907-101000091186,11781446.4474865,3723296.22891351,2100 Lakeview Ave,5,Byrd Park,3,Near West-5
270311-101000111853,11781453.2123105,3723380.4424449,2100 Lakeview Ave,5,Byrd Park,3,Near West-5
101000000682,11781562.468832,3723576.77862,2100 Maplewood Ave,5,Byrd Park,3,Near West-5
101000091652,11781562.468832,3723576.77862,2100 Maplewood Ave,5,Byrd Park,3,Near West-5
101000039988,11781562.4684978,3723576.77842198,2100 Maplewood Ave,5,Byrd Park,3,Near West-5
101000045816,11781562.468832,3723576.77862,2100 Maplewood Ave,5,Byrd Park,3,Near West-5
276702-101000115346,11781562.468832,3723576.77862,2100 Maplewood Ave,5,Byrd Park,3,Near West-5
101000107626,11781683.125086,3723857.781995,2100 Rosewood Ave,5,Byrd Park,3,Near West-5
194821-101000053295,11781467.8292273,3724228.52787496,2100-2198 Idlewood Ave,5,Byrd Park,3,Near West-5
101000099093,11781760.562596,3724032.325281,2101 Idlewood Ave,5,Byrd Park,3,Near West-5
101000032310,11781760.562596,3724032.325281,2101 Idlewood Ave,5,Byrd Park,3,Near West-5
211837-101000066879,11781500.0909436,3723457.94438438,2101 Maplewood Ave,5,Byrd Park,3,Near West-5
101000091655,11781543.968541,3723585.773681,2102 Maplewood Ave,5,Byrd Park,3,Near West-5
101000039989,11781543.9680903,3723585.77321137,2102 Maplewood Ave,5,Byrd Park,3,Near West-5
101000086228,11781543.9680903,3723585.77321137,2102 Maplewood Ave,5,Byrd Park,3,Near West-5
101000081910,11781662.1244723,3723868.9700787,2102 Rosewood Ave,5,Byrd Park,3,Near West-5
101000087197,11781662.1248,3723868.970621,2102 Rosewood Ave,5,Byrd Park,3,Near West-5
101000012033,11781745.562626,3724039.687799,2103 Idlewood Ave,5,Byrd Park,3,Near West-5
101000056397,11781745.562626,3724039.687799,2103 Idlewood Ave,5,Byrd Park,3,Near West-5
101000070840,11781745.562626,3724039.687799,2103 Idlewood Ave,5,Byrd Park,3,Near West-5
201221-101000058580,11781478.6113824,3723444.20136668,2103 Maplewood Ave,5,Byrd Park,3,Near West-5
207700-101000063567,11781478.6113824,3723444.20136668,2103 Maplewood Ave,5,Byrd Park,3,Near West-5
101000040366,11781613.562562,3723748.342581,2103 Rosewood Ave,5,Byrd Park,3,Near West-5
101000084015,11781613.562562,3723748.342581,2103 Rosewood Ave,5,Byrd Park,3,Near West-5
256282-101000104055,11781399.281166,3723304.210267,2104 Lakeview Ave,5,Byrd Park,3,Near West-5
101000002166,11781525.9683884,3723592.6834149,2104 Maplewood Ave,5,Byrd Park,3,Near West-5
101000001818,11781638.625175,3723877.012599,2104 Rosewood Ave,5,Byrd Park,3,Near West-5
101000100858,11781638.6247966,3723877.01251527,2104 Rosewood Ave,5,Byrd Park,3,Near West-5
207915-101000063881,11781458.5126081,3723452.72138323,2105 Maplewood Ave,5,Byrd Park,3,Near West-5
198731-101000056392,11781678.4481133,3724131.13977123,2106 Idlewood Ave,5,Byrd Park,3,Near West-5
202124-101000059435,11781355.2472182,3723282.27545763,2106 Lakeview Ave,5,Byrd Park,3,Near West-5
101000037398,11781506.4681274,3723600.19244044,2106 Maplewood Ave,5,Byrd Park,3,Near West-5
101000039990,11781506.468616,3723600.192615,2106 Maplewood Ave,5,Byrd Park,3,Near West-5
101000027947,11781575.562638,3723763.937366,2107 Rosewood Ave,5,Byrd Park,3,Near West-5
101000092964,11781575.562638,3723763.937366,2107 Rosewood Ave,5,Byrd Park,3,Near West-5
101000003764,11781357.656575,3723313.53034822,2108 Lakeview Ave,5,Byrd Park,3,Near West-5
246108-101000096593,11781498.0072172,3723617.91393797,2108 Maplewood Ave,5,Byrd Park,3,Near West-5
198721-101000056375,11781673.7283177,3724133.23665182,2108-2112 Idlewood Ave,5,Byrd Park,3,Near West-5
101000004766,11781338.156288,3723321.906098,2110 Lakeview Ave,5,Byrd Park,3,Near West-5
101000099183,11781466.968695,3723618.377946,2110 Maplewood Ave,5,Byrd Park,3,Near West-5
101000035658,11781466.968695,3723618.377946,2110 Maplewood Ave,5,Byrd Park,3,Near West-5
101000117061,11781570.6246249,3723907.40370566,2110 Rosewood Ave,5,Byrd Park,3,Near West-5
101000040744,11781684.56242,3724066.231381,2111 Idlewood Ave,5,Byrd Park,3,Near West-5
194597-101000053005,11781411.0277736,3723473.32257249,2111 Maplewood Ave,5,Byrd Park,3,Near West-5
101000055035,11781422.718455,3723499.0314,2111 Maplewood Ave,5,Byrd Park,3,Near West-5
101000057244,11781422.718455,3723499.0314,2111 Maplewood Ave,5,Byrd Park,3,Near West-5
258215-101000105509,11781401.6117668,3723535.48184951,2111 Maplewood Ave,5,Byrd Park,3,Near West-5
101000031736,11781537.5617071,3723781.36997204,2111 Rosewood Ave,5,Byrd Park,3,Near West-5
212965-101000067536,11781530.457783,3723889.83649124,2112 Rosewood Ave,5,Byrd Park,3,Near West-5
221104-101000074018,11781543.27241,3723895.11592988,2112 Rosewood Ave,5,Byrd Park,3,Near West-5
211075-101000066496,11781558.1347084,3723941.71452193,2112 Rosewood Ave,5,Byrd Park,3,Near West-5
218632-101000072053,11781558.1347084,3723941.71452193,2112 Rosewood Ave,5,Byrd Park,3,Near West-5
274072-101000114194,11781558.1343195,3723941.75016154,2112 Rosewood Ave,5,Byrd Park,3,Near West-5
101000005260,11781668.562452,3724072.29797,2113 Idlewood Ave,5,Byrd Park,3,Near West-5
101000007804,11781668.562452,3724072.29797,2113 Idlewood Ave,5,Byrd Park,3,Near West-5
209701-101000065368,11781418.8617404,3723497.5354228,2113 Maplewood Ave,5,Byrd Park,3,Near West-5
101000035458,11781389.718521,3723510.938528,2113 Maplewood Ave Apt A,5,Byrd Park,3,Near West-5
101000118173,11781389.7180816,3723510.93837026,2113 Maplewood Ave Apt B,5,Byrd Park,3,Near West-5
101000113164,11781389.718521,3723510.938528,2113 Maplewood Ave Apt D,5,Byrd Park,3,Near West-5
101000084764,11781299.156366,3723338.745959,2114 Lakeview Ave,5,Byrd Park,3,Near West-5
101000058233,11781426.468776,3723635.102322,2114 Maplewood Ave,5,Byrd Park,3,Near West-5
196223-101000054441,11781535.4228026,3723950.60651597,2114 Rosewood Ave,5,Byrd Park,3,Near West-5
204519-101000061069,11781535.4228026,3723950.60651597,2114 Rosewood Ave,5,Byrd Park,3,Near West-5
211018-101000066488,11781535.4228026,3723950.60651597,2114 Rosewood Ave,5,Byrd Park,3,Near West-5
221284-101000074055,11781535.422811,3723950.60574624,2114 Rosewood Ave,5,Byrd Park,3,Near West-5
101000036621,11781366.624735,3723531.563815,2115 Maplewood Ave,5,Byrd Park,3,Near West-5
101000054942,11781503.625117,3723936.250014,2116 Rosewood Ave,5,Byrd Park,3,Near West-5
204518-101000061068,11781512.9813462,3723961.28574764,2116 Rosewood Ave,5,Byrd Park,3,Near West-5
101000039538,11781634.062849,3724088.146035,2117 Idlewood Ave,5,Byrd Park,3,Near West-5
101000018855,11781260.656115,3723356.40078,2118 Lakeview Ave,5,Byrd Park,3,Near West-5
231835-101000083420,11781263.3929465,3723374.70687902,2118 Lakeview Ave,5,Byrd Park,3,Near West-5
101000005257,11781381.28153,3723648.158398,2118 Maplewood Ave,5,Byrd Park,3,Near West-5
101000073317,11781456.562547,3723815.473024,2119 Rosewood Ave,5,Byrd Park,3,Near West-5
101000117522,11781361.281242,3723656.875244,2120 Maplewood Ave,5,Byrd Park,3,Near West-5
101000004876,11781459.1245896,3723955.4994698,2120 Rosewood Ave,5,Byrd Park,3,Near West-5
101000004878,11781459.1245896,3723955.4994698,2120 Rosewood Ave,5,Byrd Park,3,Near West-5
101000103226,11781459.125206,3723955.499975,2120 Rosewood Ave,5,Byrd Park,3,Near West-5
101000112277,11781437.562585,3723824.707258,2121 Rosewood Ave,5,Byrd Park,3,Near West-5
101000036185,11781222.15652,3723372.031326,2122 Lakeview Ave,5,Byrd Park,3,Near West-5
101000113156,11781222.15652,3723372.031326,2122 Lakeview Ave,5,Byrd Park,3,Near West-5
101000118962,11781341.7811728,3723665.37448879,2122 Maplewood Ave,5,Byrd Park,3,Near West-5
280729-101000118459,11781552.0516143,3724018.18951405,2123 Idlewood Ave,5,Byrd Park,3,Near West-5
101000080340,11781417.062626,3723831.65147,2123 Rosewood Ave,5,Byrd Park,3,Near West-5
214825-101000068962,11781203.875061,3723390.754714,2124 Lakeview Ave,5,Byrd Park,3,Near West-5
231135-101000082886,11781203.875061,3723390.754714,2124 Lakeview Ave,5,Byrd Park,3,Near West-5
101000096347,11781203.875061,3723390.754714,2124 Lakeview Ave,5,Byrd Park,3,Near West-5
101000096350,11781203.875061,3723390.754714,2124 Lakeview Ave,5,Byrd Park,3,Near West-5
101000105877,11781203.875061,3723390.754714,2124 Lakeview Ave,5,Byrd Park,3,Near West-5
238277-101000089466,11781206.9422733,3723417.20527869,2124 Lakeview Ave,5,Byrd Park,3,Near West-5
101000091718,11781570.562648,3724116.469141,2125 Idlewood Ave,5,Byrd Park,3,Near West-5
101000024272,11781396.562667,3723841.595347,2125 Rosewood Ave,5,Byrd Park,3,Near West-5
101000079221,11781396.562667,3723841.595347,2125 Rosewood Ave,5,Byrd Park,3,Near West-5
203420-101000060473,11781101.2385456,3723360.19353028,2126 Lakeview Ave,5,Byrd Park,3,Near West-5
214824-101000068961,11781180.425207,3723389.46040799,2126 Lakeview Ave,5,Byrd Park,3,Near West-5
245978-101000096342,11781180.425207,3723389.46040799,2126 Lakeview Ave,5,Byrd Park,3,Near West-5
101000068251,11781188.250092,3723394.661202,2126 Lakeview Ave,5,Byrd Park,3,Near West-5
101000101572,11781188.250092,3723394.661202,2126 Lakeview Ave,5,Byrd Park,3,Near West-5
269338-101000111251,11781188.250092,3723394.661202,2126 Lakeview Ave,5,Byrd Park,3,Near West-5
101000099867,11781386.937359,3723976.031102,2126 Rosewood Ave,5,Byrd Park,3,Near West-5
101000052185,11781386.937359,3723976.031102,2126 Rosewood Ave,5,Byrd Park,3,Near West-5
101000083169,11781386.937359,3723976.031102,2126 Rosewood Ave,5,Byrd Park,3,Near West-5
213006-101000067638,11781401.1198299,3724009.58727252,2126 Rosewood Ave,5,Byrd Park,3,Near West-5
276435-101000115187,11781233.1606853,3723558.00522381,2127 Maplewood Ave,5,Byrd Park,3,Near West-5
258212-101000105506,11781242.124984,3723584.939037,2127 Maplewood Ave,5,Byrd Park,3,Near West-5
101000011063,11781150.375168,3723402.531265,2128 Lakeview Ave,5,Byrd Park,3,Near West-5
253679-101000102619,11781292.9096056,3723724.70892166,2128 Maplewood Ave,5,Byrd Park,3,Near West-5
101000103737,11781358.062416,3723858.312834,2129 Rosewood Ave,5,Byrd Park,3,Near West-5
233639-101000084938,11781617.0360268,3724158.10737531,2132 Idlewood Ave,5,Byrd Park,3,Near West-5
275101-101000114629,11781486.3578503,3724116.11660717,2133 Idlewood Ave,5,Byrd Park,3,Near West-5
280730-101000118460,11781486.3578503,3724116.11660717,2133 Idlewood Ave,5,Byrd Park,3,Near West-5
