CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000084863,11775601.000112,3712892.966982,4901 Bassett Ave,4,Forest View,3,Old South-2
239956-101000091212,11775601.000112,3712892.966982,4901 Bassett Ave,4,Forest View,3,Old South-2
101000056661,11775501.249983,3712911.785842,4905 Bassett Ave,4,Forest View,3,Old South-2
232158-101000083678,11776290.500277,3714849.02524429,4906 Forest Hill Ave,4,Forest View,3,Old South-2
101000027436,11775574.708498,3713202.43093,4906 Pine Crest Ave,4,Forest View,3,Old South-2
101000073020,11775574.708498,3713202.43093,4906 Pine Crest Ave,4,Forest View,3,Old South-2
101000025996,11775484.6244433,3713230.31460051,4910 Pine Crest Ave,4,Forest View,3,Old South-2
101000026004,11775484.6244433,3713230.31460051,4910 Pine Crest Ave,4,Forest View,3,Old South-2
101000006553,11775635.9994834,3715142.91861649,4930 Forest Hill Ave,4,Forest View,3,Old South-2
101000085632,11775681.000056,3712823.750119,49th St @ Bassett Ave,4,Forest View,3,Old South-2
101000085632,11775681.000056,3712823.750119,49th St @ Bassett Ave,4,Forest View,3,Old South-3
101000112795,11775601.000312,3712535.500007,49th St @ Forest View Dr,9,Forest View,3,Old South-3
249010-101000099465,11775857.0075321,3714102.15574635,5000 Clarence St,4,Forest View,3,Old South-2
207466-101000063542,11775520.099375,3715333.82294557,5000 Forest Hill Ave,4,Forest View,3,Old South-2
101000094673,11775734.22163,3714218.773058,5001 Clarence St,4,Forest View,3,Old South-2
101000027320,11775418.166488,3713333.817478,5001 Pine Crest Ave,4,Forest View,3,Old South-2
101000100632,11775418.166102,3713333.81814269,5001 Pine Crest Ave,4,Forest View,3,Old South-2
209015-101000064908,11775417.1580345,3713344.22561398,5001 Pine Crest Ave,4,Forest View,3,Old South-2
101000070811,11775564.249857,3713771.53281,5001 Schutte Ave,4,Forest View,3,Old South-2
204350-101000060946,11775230.3602095,3712891.2768942,5001-5051 Bassett Ave,4,Forest View,3,Old South-2
101000035083,11775622.020083,3714128.786689,5002 Clarence St,4,Forest View,3,Old South-2
258114-101000105465,11775610.6269637,3713764.79218093,5003 Schutte Ave,4,Forest View,3,Old South-2
101000056557,11775629.7215861,3714252.76074344,5005 Clarence St,4,Forest View,3,Old South-2
101000087324,11775629.7215861,3714252.76074344,5005 Clarence St,4,Forest View,3,Old South-2
252629-101000102206,11775524.7218622,3714149.67313832,5006 Clarence St,4,Forest View,3,Old South-2
252630-101000102207,11775524.7218622,3714149.67313832,5006 Clarence St,4,Forest View,3,Old South-2
101000049935,11775528.377225,3714287.542277,5009 Clarence St,4,Forest View,3,Old South-2
101000059195,11775528.377225,3714287.542277,5009 Clarence St,4,Forest View,3,Old South-2
101000067162,11775528.377225,3714287.542277,5009 Clarence St,4,Forest View,3,Old South-2
101000109077,11775528.377225,3714287.542277,5009 Clarence St,4,Forest View,3,Old South-2
272649-101000113413,11775351.1435441,3713711.69607276,5012 Shutte Ave,4,Forest View,3,Old South-2
101000066194,11775334.6347145,3714354.55503424,5017 Clarence St,4,Forest View,3,Old South-2
101000106079,11775289.4629772,3714366.96053936,5019 Clarence St,4,Forest View,3,Old South-2
101000025984,11775196.8604874,3714402.00058203,5023 Clarence St,4,Forest View,3,Old South-2
101000081694,11775005.619085,3714455.953358,5031 Clarence St,4,Forest View,3,Old South-2
101000090058,11775005.6190083,3714455.9537443,5031 Clarence St,4,Forest View,3,Old South-2
253066-101000102429,11774992.9091448,3715073.64490965,5100 Boscobel,4,Forest View,3,Old South-2
101000068235,11775251.225221,3714255.358286,5100 Clarence St,4,Forest View,3,Old South-2
101000084506,11775251.225221,3714255.358286,5100 Clarence St,4,Forest View,3,Old South-2
101000084507,11775251.225221,3714255.358286,5100 Clarence St,4,Forest View,3,Old South-2
199726-101000057408,11774821.8350765,3714879.79535526,5100 Dorchester Road,4,Forest View,3,Old South-2
199727-101000057409,11774821.8350765,3714879.79535526,5100 Dorchester Road,4,Forest View,3,Old South-2
101000012721,11775245.3806443,3715439.21247652,5100 Forest Hill Ave,4,Forest View,3,Old South-2
101000027083,11775245.3806443,3715439.21247652,5100 Forest Hill Ave,4,Forest View,3,Old South-2
101000093833,11775245.381072,3715439.212218,5100 Forest Hill Ave,4,Forest View,3,Old South-2
101000051864,11775245.381072,3715439.212218,5100 Forest Hill Ave,4,Forest View,3,Old South-2
101000069601,11775245.381072,3715439.212218,5100 Forest Hill Ave,4,Forest View,3,Old South-2
282101-101000119768,11775257.7957008,3715208.56721129,5101 Boscobel Ave,4,Forest View,3,Old South-2
224226-101000076749,11775112.637852,3715227.13338942,5101 Boscobel Ave,4,Forest View,3,Old South-2
101000047249,11775123.049296,3715276.749288,5101 Boscobel Ave,4,Forest View,3,Old South-2
101000081508,11775123.049296,3715276.749288,5101 Boscobel Ave,4,Forest View,3,Old South-2
208597-101000064601,11774982.1017974,3715192.72879172,5102 Boscobel Ave,4,Forest View,3,Old South-2
195346-101000053671,11775195.5992402,3714268.17853573,5102 Clarence St,4,Forest View,3,Old South-2
101000010348,11775196.225331,3714273.779509,5102 Clarence St,4,Forest View,3,Old South-2
101000055135,11775196.225331,3714273.779509,5102 Clarence St,4,Forest View,3,Old South-2
196184-101000054434,11774765.9666332,3714902.39425171,5102 Dorchester Road,4,Forest View,3,Old South-2
206647-101000062908,11774765.9666332,3714902.39425171,5102 Dorchester Road,4,Forest View,3,Old South-2
101000049315,11774776.053271,3714913.470159,5102 Dorchester Road,4,Forest View,3,Old South-2
101000107997,11774776.053271,3714913.470159,5102 Dorchester Road,4,Forest View,3,Old South-2
101000088910,11775068.049406,3715305.380464,5103 Boscobel Ave,4,Forest View,3,Old South-2
199717-101000057405,11774857.1731301,3715030.92341026,5103 Dorchester Road,4,Forest View,3,Old South-2
101000045663,11775143.225109,3714291.527505,5104 Clarence St,4,Forest View,3,Old South-2
101000055131,11775143.225109,3714291.527505,5104 Clarence St,4,Forest View,3,Old South-2
101000118246,11774725.6397386,3714947.65825518,5104 Dorchester Road,4,Forest View,3,Old South-2
101000003458,11775020.205013,3715336.877449,5105 Boscobel Ave,4,Forest View,3,Old South-2
209382-101000065078,11775025.0844632,3715339.42340777,5105 Boscobel Ave,4,Forest View,3,Old South-2
223589-101000076034,11774878.8011521,3715249.2328351,5106 Boscobel Ave,4,Forest View,3,Old South-2
101000075301,11775091.2248586,3714308.94177278,5106 Clarence St,4,Forest View,3,Old South-2
210067-101000065779,11774623.9682344,3714943.53892261,5106 Dorchester Road,4,Forest View,3,Old South-2
101000047740,11774674.967187,3714983.224941,5106 Dorchester Road,4,Forest View,3,Old South-2
101000105014,11775092.2940167,3715539.67596522,5106 Forest Hill Ave,4,Forest View,3,Old South-2
229620-101000081831,11774624.779787,3715008.63655697,5108 Dorchester Road,4,Forest View,3,Old South-2
101000065411,11774625.639201,3715010.600542,5108 Dorchester Road,4,Forest View,3,Old South-2
101000077168,11774625.639201,3715010.600542,5108 Dorchester Road,4,Forest View,3,Old South-2
199716-101000057401,11774662.6021368,3715085.49016377,5108 Dorchester Road,4,Forest View,3,Old South-2
199718-101000057406,11774662.6021368,3715085.49016377,5108 Dorchester Road,4,Forest View,3,Old South-2
101000112268,11774923.205207,3715403.920294,5109 Boscobel Ave,4,Forest View,3,Old South-2
197649-101000055598,11774908.5973546,3715464.54628788,5109-5111 Boscobel Ave,4,Forest View,3,Old South-2
199714-101000057396,11774777.6922621,3715320.54520873,5110 Boscobel Ave,4,Forest View,3,Old South-2
199715-101000057399,11774777.6922621,3715320.54520873,5110 Boscobel Ave,4,Forest View,3,Old South-2
208605-101000064609,11774777.6922702,3715320.54445197,5110 Boscobel Ave,4,Forest View,3,Old South-2
217007-101000070755,11774777.6922621,3715320.54520873,5110 Boscobel Ave,4,Forest View,3,Old South-2
217014-101000070757,11774777.6922621,3715320.54520873,5110 Boscobel Ave,4,Forest View,3,Old South-2
217025-101000070769,11774777.6922621,3715320.54520873,5110 Boscobel Ave,4,Forest View,3,Old South-2
101000040233,11774780.536858,3715325.010018,5110 Boscobel Ave,4,Forest View,3,Old South-2
101000062978,11774780.536858,3715325.010018,5110 Boscobel Ave,4,Forest View,3,Old South-2
101000064696,11774780.536858,3715325.010018,5110 Boscobel Ave,4,Forest View,3,Old South-2
200152-101000057851,11774541.8459913,3715031.82220449,5110 Dorchester Road,4,Forest View,3,Old South-2
101000103191,11774990.20901,3715602.479608,5110 Forest Hill Ave,4,Forest View,3,Old South-2
101000028080,11774990.20901,3715602.479608,5110 Forest Hill Ave,4,Forest View,3,Old South-2
101000047791,11774869.463517,3715440.244696,5111 Boscobel Ave,4,Forest View,3,Old South-2
101000047793,11774869.463517,3715440.244696,5111 Boscobel Ave,4,Forest View,3,Old South-2
101000048491,11774869.4629245,3715440.24503567,5111 Boscobel Ave,4,Forest View,3,Old South-2
101000049046,11774869.4629245,3715440.24503567,5111 Boscobel Ave,4,Forest View,3,Old South-2
225326-101000077600,11774728.6889495,3715354.90605282,5112 Boscobel Ave,4,Forest View,3,Old South-2
101000044277,11774729.294834,3715359.923334,5112 Boscobel Ave,4,Forest View,3,Old South-2
238182-101000089450,11774528.622663,3715120.000258,5112 Dorchester Road,4,Forest View,3,Old South-2
228379-101000081116,11774524.8830097,3715124.05857088,5112 Dorchester Road,4,Forest View,3,Old South-2
233582-101000084902,11774939.3807,3715631.888998,5112 Forest Hill Ave,4,Forest View,3,Old South-2
101000070780,11774820.963286,3715474.643577,5113 Boscobel Ave,4,Forest View,3,Old South-2
101000087232,11774640.500064,3715239.098445,5113 Dorchester Road,4,Forest View,3,Old South-2
217003-101000070753,11774806.9581387,3715450.9608626,5113-5115 Boscobel Ave,4,Forest View,3,Old South-2
101000029650,11774680.294932,3715390.770057,5114 Boscobel Ave,4,Forest View,3,Old South-2
101000105226,11774680.294932,3715390.770057,5114 Boscobel Ave,4,Forest View,3,Old South-2
101000051633,11774680.2951294,3715390.77018988,5114 Boscobel Ave,4,Forest View,3,Old South-2
101000105228,11774680.294932,3715390.770057,5114 Boscobel Ave,4,Forest View,3,Old South-2
101000051636,11774680.2951294,3715390.77018988,5114 Boscobel Ave,4,Forest View,3,Old South-2
101000062416,11774680.294932,3715390.770057,5114 Boscobel Ave,4,Forest View,3,Old South-2
101000082337,11774680.294932,3715390.770057,5114 Boscobel Ave,4,Forest View,3,Old South-2
240546-101000091900,11774512.122696,3715186.897434,5114 Dorchester Road,4,Forest View,3,Old South-2
101000107274,11774888.38113,3715663.480142,5114 Forest Hill Ave,4,Forest View,3,Old South-2
101000098218,11774843.12269,3715695.824565,5116 Forest Hill Ave,4,Forest View,3,Old South-2
101000032718,11774843.12269,3715695.824565,5116 Forest Hill Ave,4,Forest View,3,Old South-2
101000001499,11774793.12279,3715730.311373,5118 Forest Hill Ave,4,Forest View,3,Old South-2
101000033835,11774793.1220733,3715730.31161402,5118 Forest Hill Ave,4,Forest View,3,Old South-2
101000036334,11774793.1220733,3715730.31161402,5118 Forest Hill Ave,4,Forest View,3,Old South-2
197656-101000055606,11774676.504699,3715649.59476588,5119-5121 Boscobel Ave,4,Forest View,3,Old South-2
101000058019,11774468.708741,3715354.930562,5120 Dorchester Road,4,Forest View,3,Old South-2
101000100137,11774468.708741,3715354.930562,5120 Dorchester Road,4,Forest View,3,Old South-2
101000105294,11774468.708741,3715354.930562,5120 Dorchester Road,4,Forest View,3,Old South-2
200166-101000057865,11774464.616063,3715537.44134641,5120 Dorchester Road,4,Forest View,3,Old South-2
101000110562,11774692.450748,3715799.481182,5122 Forest Hill Ave,4,Forest View,3,Old South-2
101000107283,11774591.03658,3715865.783871,5126 Forest Hill Ave,4,Forest View,3,Old South-2
101000099145,11774542.5372551,3715898.49026939,5128 Forest Hill Ave,4,Forest View,3,Old South-2
101000115801,11774542.5372551,3715898.49026939,5128 Forest Hill Ave,4,Forest View,3,Old South-2
197647-101000055595,11774389.4950094,3715639.25007325,5130 Dorchester Road,4,Forest View,3,Old South-2
198181-101000056109,11774389.4950175,3715639.24931601,5130 Dorchester Road,4,Forest View,3,Old South-2
245051-101000095678,11774453.209261,3715857.23239071,5168-5198 Dorchester Road,4,Forest View,3,Old South-2
101000090222,11774881.65575,3714377.070641,5200 Clarence St,4,Forest View,3,Old South-2
101000009568,11774451.950572,3715958.69379,5200 Forest Hill Ave,4,Forest View,3,Old South-2
101000026765,11774451.950572,3715958.69379,5200 Forest Hill Ave,4,Forest View,3,Old South-2
101000081088,11774834.397642,3714392.033538,5202 Clarence St,4,Forest View,3,Old South-2
248987-101000100095,11774735.7494999,3714420.43296567,5206 Clarence St,4,Forest View,3,Old South-2
101000109596,11774738.053347,3714422.706049,5206 Clarence St,4,Forest View,3,Old South-2
101000009938,11774299.848186,3716058.877973,5206 Forest Hill Ave,4,Forest View,3,Old South-2
101000088896,11774299.8484774,3716058.87800902,5206 Forest Hill Ave,4,Forest View,3,Old South-2
101000057718,11775446.7078746,3712267.13003292,600 W 49th St,9,Forest View,3,Old South-3
101000057719,11775446.708425,3712267.129979,600 W 49th St,9,Forest View,3,Old South-3
101000062558,11775446.708425,3712267.129979,600 W 49th St,9,Forest View,3,Old South-3
101000075979,11775446.708425,3712267.129979,600 W 49th St,9,Forest View,3,Old South-3
101000103730,11775446.708425,3712267.129979,600 W 49th St,9,Forest View,3,Old South-3
205993-101000062270,11775442.6334241,3712271.90811898,600 W 49th St,9,Forest View,3,Old South-3
101000035077,11775975.7386979,3712284.09873308,600 Westover Hills Blvd,9,Forest View,3,Old South-3
101000103377,11775975.738863,3712284.098449,600 Westover Hills Blvd,9,Forest View,3,Old South-3
101000015250,11775975.738863,3712284.098449,600 Westover Hills Blvd Apt C,9,Forest View,3,Old South-3
101000060424,11775975.7386979,3712284.09873308,600 Westover Hills Blvd Apt D,9,Forest View,3,Old South-3
101000038647,11775460.708069,3712321.239123,602 W 49th St,9,Forest View,3,Old South-3
101000092589,11775460.7073832,3712321.23971435,602 W 49th St,9,Forest View,3,Old South-3
101000108036,11775872.2024502,3712253.31819158,602 Westover Hills Blvd Apt C,9,Forest View,3,Old South-3
101000053364,11775872.2024502,3712253.31819158,602 Westover Hills Blvd Apt H,9,Forest View,3,Old South-3
101000019280,11775788.254986,3712319.276857,604 Westover Hills Blvd Apt A,9,Forest View,3,Old South-3
101000019281,11775788.254986,3712319.276857,604 Westover Hills Blvd Apt A,9,Forest View,3,Old South-3
101000002259,11775894.189486,3712344.461189,606 Westover Hills Blvd Apt F,9,Forest View,3,Old South-3
101000083720,11776001.3221808,3712374.53954545,614 Westover Hills Blvd,9,Forest View,3,Old South-3
101000060112,11776076.324292,3712662.74533,626 Westover Hills Blvd,9,Forest View,3,Old South-3
214822-101000068958,11776076.324292,3712662.74533,626 Westover Hills Blvd,9,Forest View,3,Old South-3
101000064093,11775317.04169,3712206.895848,700 Hill Top Dr,9,Forest View,3,Old South-3
101000112775,11775317.04169,3712206.895848,700 Hill Top Dr,9,Forest View,3,Old South-3
101000057722,11775279.958103,3712238.000116,702 Hill Top Dr,9,Forest View,3,Old South-3
101000105233,11775556.333206,3712651.542596,702 W 49th St,9,Forest View,3,Old South-3
101000023554,11775329.9998788,3712341.10830158,703 Hill Top Dr,9,Forest View,3,Old South-3
101000088187,11775329.999997,3712341.108178,703 Hill Top Dr,9,Forest View,3,Old South-3
101000074994,11775409.7911596,3712581.45240684,704 Forest View Dr,9,Forest View,3,Old South-3
101000075105,11775409.7911596,3712581.45240684,704 Forest View Dr,9,Forest View,3,Old South-3
101000084266,11775409.791505,3712581.452185,704 Forest View Dr,9,Forest View,3,Old South-3
101000084270,11775409.7911596,3712581.45240684,704 Forest View Dr,9,Forest View,3,Old South-3
101000114038,11775233.3333422,3712270.46365714,704 Hill Top Dr,9,Forest View,3,Old South-3
101000091582,11775564.624856,3712698.916189,704 W 49th St,9,Forest View,3,Old South-3
101000028819,11775564.6244163,3712698.91652249,704 W 49th St,9,Forest View,3,Old South-3
101000002400,11775199.833263,3712310.950102,706 Hill Top Dr,9,Forest View,3,Old South-3
101000041991,11775199.8327938,3712310.95072186,706 Hill Top Dr,9,Forest View,3,Old South-3
101000118121,11775256.083479,3712433.081747,707 Hill Top Dr,9,Forest View,3,Old South-3
101000018602,11775371.541581,3712670.203648,708 Forest View Dr,9,Forest View,3,Old South-3
101000077195,11775371.541581,3712670.203648,708 Forest View Dr,9,Forest View,3,Old South-3
101000017935,11775172.291651,3712355.403097,708 Hill Top Dr,9,Forest View,3,Old South-3
194403-101000052945,11775588.9026616,3712796.1842067,708 W 49th St,9,Forest View,3,Old South-3
101000057721,11775237.583516,3712478.393008,709 Hill Top Dr,9,Forest View,3,Old South-3
101000072613,11775237.583516,3712478.393008,709 Hill Top Dr,9,Forest View,3,Old South-3
101000093579,11775237.583516,3712478.393008,709 Hill Top Dr,9,Forest View,3,Old South-3
101000095721,11775359.541605,3712718.860703,710 Forest View Dr,9,Forest View,3,Old South-3
101000022740,11775359.541605,3712718.860703,710 Forest View Dr,9,Forest View,3,Old South-3
101000024785,11775359.541605,3712718.860703,710 Forest View Dr,9,Forest View,3,Old South-3
101000116804,11775359.541605,3712718.860703,710 Forest View Dr,9,Forest View,3,Old South-3
101000105830,11775347.541629,3712767.544661,712 Forest View Dr,9,Forest View,3,Old South-3
101000011150,11775207.541581,3712579.204486,713 Hill Top Dr,9,Forest View,3,Old South-3
101000072612,11775207.541581,3712579.204486,713 Hill Top Dr,9,Forest View,3,Old South-3
101000017095,11775649.083349,3712449.426531,713 W 49th St,9,Forest View,3,Old South-3
101000072611,11775194.541607,3712626.990152,715 Hill Top Dr,9,Forest View,3,Old South-3
101000108684,11775168.9993006,3712681.12629148,717 Hill Top Dr,9,Forest View,3,Old South-3
101000109101,11775168.9993006,3712681.12629148,717 Hill Top Dr,9,Forest View,3,Old South-3
101000035065,11775079.916508,3712626.265744,718 Hill Top Dr,9,Forest View,3,Old South-3
101000031634,11775079.499842,3712686.329928,720 Hill Top Dr,9,Forest View,3,Old South-3
101000054311,11775079.4991605,3712686.33035844,720 Hill Top Dr,9,Forest View,3,Old South-3
101000089424,11775079.4991605,3712686.33035844,720 Hill Top Dr,9,Forest View,3,Old South-3
228577-101000081208,11775741.875158,3712750.985311,725 W 49th St,9,Forest View,3,Old South-3
101000081451,11775741.875158,3712750.985311,725 W 49th St,9,Forest View,3,Old South-3
101000064199,11775311.000035,3712909.960058,800 Forest View Dr,4,Forest View,3,Old South-2
101000064710,11775029.4994694,3712839.56649684,800 Hill Top Dr,4,Forest View,3,Old South-2
101000094972,11775763.500115,3712873.308885,801 W 49th St,4,Forest View,3,Old South-2
101000034173,11775763.500115,3712873.308885,801 W 49th St,4,Forest View,3,Old South-2
242445-101000093466,11775284.785553,3712953.59044255,802 Forrest View Dr,4,Forest View,3,Old South-2
101000079542,11775016.499968,3712892.233716,802 Hill Top Dr,4,Forest View,3,Old South-2
101000088185,11775632.166388,3712940.226402,802 W 49th St,4,Forest View,3,Old South-2
101000016302,11776116.298622,3712865.68915,802 Westover Hills Blvd,4,Forest View,3,Old South-2
101000086002,11775001.999997,3712950.025923,804 Hill Top Dr,4,Forest View,3,Old South-2
101000091514,11775001.9996004,3712950.02618599,804 Hill Top Dr,4,Forest View,3,Old South-2
101000096236,11775001.9996004,3712950.02618599,804 Hill Top Dr,4,Forest View,3,Old South-2
101000035336,11776126.798601,3712915.044694,804 Westover Hills Blvd,4,Forest View,3,Old South-2
101000099901,11775112.5831032,3712959.73738142,805 Hill Top Dr,4,Forest View,3,Old South-2
268222-101000110942,11775847.598604,3712965.43762043,805 W 49th St,4,Forest View,3,Old South-2
101000099453,11775276.041444,3713052.083462,806 Forest View Dr,4,Forest View,3,Old South-2
101000099900,11775276.041444,3713052.083462,806 Forest View Dr,4,Forest View,3,Old South-2
249415-101000099494,11775270.1039752,3713057.28441368,806 Forest View Dr,4,Forest View,3,Old South-2
101000058997,11775100.0413252,3713007.02329525,807 Hill Top Dr,4,Forest View,3,Old South-2
101000008712,11775264.0414644,3713101.31790493,808 Forest View Dr,4,Forest View,3,Old South-2
101000037022,11776159.375635,3712998.388687,808 Westover Hills Blvd,4,Forest View,3,Old South-2
101000046144,11776159.375635,3712998.388687,808 Westover Hills Blvd,4,Forest View,3,Old South-2
101000063194,11776159.375635,3712998.388687,808 Westover Hills Blvd,4,Forest View,3,Old South-2
244568-101000095149,11775168.4818662,3713134.35362685,809 Hill Top Dr,4,Forest View,3,Old South-2
263698-101000108313,11775249.6879194,3713154.76331801,810 Forest View Dr,4,Forest View,3,Old South-2
101000088461,11774959.0417135,3713126.9745858,810 Hill Top Dr,4,Forest View,3,Old South-2
249522-101000099602,11776150.415008,3713058.65139923,810 Westover Hills,4,Forest View,3,Old South-2
101000016046,11776154.1993374,3713057.87644398,810 Westover Hills Blvd,4,Forest View,3,Old South-2
