CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
245689-101000096265,11792440.861051,3720381.20213429,1317 E Main St,6,Shockoe Slip,1,Downtown-2
101000113016,11792301.285281,3720116.530291,1320 E Cary St,6,Shockoe Slip,1,Downtown-2
101000116418,11792301.285281,3720116.530291,1320 E Cary St,6,Shockoe Slip,1,Downtown-2
101000074589,11792479.2109993,3720338.65502149,1321 1/2 E Main St Apt 105,6,Shockoe Slip,1,Downtown-2
101000116894,11792479.2109993,3720338.65502149,1321 1/2 E Main St Apt 212,6,Shockoe Slip,1,Downtown-2
265801-101000109466,11792283.602573,3719781.913178,1323 E Canal St,6,Shockoe Slip,1,Downtown-2
101000005745,11792389.851704,3719939.402036,1329 E Cary St,6,Shockoe Slip,1,Downtown-2
101000027354,11792405.0894494,3719922.34991083,1331 E Cary St,6,Shockoe Slip,1,Downtown-2
258492-101000105643,11792455.0234195,3719936.16211831,1331 E Cary St,6,Shockoe Slip,1,Downtown-2
258497-101000105644,11792457.9329506,3719802.55970271,1386 S 14th St,7,Shockoe Slip,1,Downtown-2
237626-101000088932,11792178.8387119,3719628.88172013,139 Virginia St,6,Shockoe Slip,1,Downtown-2
101000044828,11792285.860231,3720555.999726,13th St @ Main St,6,Shockoe Slip,4,Downtown-2
101000044828,11792285.860231,3720555.999726,13th St @ Main St,6,Shockoe Slip,1,Downtown-2
254265-101000103031,11792477.47128,3720122.051933,14 S 14th St,6,Shockoe Slip,1,Downtown-2
101000112942,11792477.47128,3720122.051933,14 S 14th St,6,Shockoe Slip,1,Downtown-2
229200-101000081543,11792159.0216917,3719566.98609273,140 Va-195,6,Shockoe Slip,1,Downtown-2
101000052264,11792075.9546018,3719527.78928108,140 Virginia St,6,Shockoe Slip,1,Downtown-2
101000086621,11792539.5510772,3719930.23037734,1400 E Cary St,7,Shockoe Slip,1,Downtown-2
257800-101000105174,11792605.2369056,3720302.90581703,1400-1434 E Main St,6,Shockoe Slip,1,Downtown-2
249478-101000099518,11792448.1939707,3719487.8493443,1400-1498 Dock St,7,Shockoe Slip,1,Downtown-2
101000053492,11792566.9754121,3719805.80699992,1407 E Cary St Apt 204,7,Shockoe Slip,1,Downtown-2
101000059966,11792566.9754121,3719805.80699992,1407 E Cary St Apt 304,7,Shockoe Slip,1,Downtown-2
101000107243,11792583.632485,3719794.390187,1409 E Cary St,7,Shockoe Slip,1,Downtown-2
101000049622,11792583.632485,3719794.390187,1409 E Cary St,7,Shockoe Slip,1,Downtown-2
232324-101000083825,11792583.632485,3719794.390187,1409 E Cary St,7,Shockoe Slip,1,Downtown-2
101000107248,11792603.572406,3719781.640541,1411 E Cary St,7,Shockoe Slip,1,Downtown-2
101000041556,11792603.572406,3719781.640541,1411 E Cary St,7,Shockoe Slip,1,Downtown-2
101000068717,11792559.826147,3719675.28326928,1415 Davenport Lane,7,Shockoe Slip,1,Downtown-2
101000055008,11792748.677102,3720116.963361,1415 E Main St,7,Shockoe Slip,1,Downtown-2
101000059650,11792660.0217621,3719739.02705461,1417 E Cary St,7,Shockoe Slip,1,Downtown-2
101000057615,11792677.989908,3719722.441184,1419 E Cary St,7,Shockoe Slip,1,Downtown-2
228785-101000081237,11792649.9761628,3719634.85550583,1421 E Cary St,7,Shockoe Slip,1,Downtown-2
101000107832,11792830.354104,3719908.40866,1421 Lombardy Al,7,Shockoe Slip,1,Downtown-2
101000113054,11792830.354104,3719908.40866,1421 Lombardy Al,7,Shockoe Slip,1,Downtown-2
101000012554,11792830.3535292,3719908.40802622,1421 Lombardy Al Apt 3D,7,Shockoe Slip,1,Downtown-2
101000038371,11792830.3535292,3719908.40802622,1421 Lombardy Al Apt 3D,7,Shockoe Slip,1,Downtown-2
101000038402,11792830.3535292,3719908.40802622,1421 Lombardy Al Apt 3D,7,Shockoe Slip,1,Downtown-2
101000107267,11792742.479936,3719815.185421,1422 E Cary St,7,Shockoe Slip,1,Downtown-2
101000043480,11792742.479936,3719815.185421,1422 E Cary St,7,Shockoe Slip,1,Downtown-2
101000044375,11792802.060854,3720034.366085,1425 E Main St,7,Shockoe Slip,1,Downtown-2
101000055223,11792802.060854,3720034.366085,1425 E Main St,7,Shockoe Slip,1,Downtown-2
195678-101000053944,11792695.7374523,3720041.21398892,1425 E Main St,7,Shockoe Slip,1,Downtown-2
197974-101000055974,11792695.7374523,3720041.21398892,1425 E Main St,7,Shockoe Slip,1,Downtown-2
101000111677,11792784.91161,3719756.499515,1430 E Cary St,7,Shockoe Slip,1,Downtown-2
229713-101000081882,11792909.1054071,3719950.52029888,1437 E Main St,7,Shockoe Slip,1,Downtown-2
101000107276,11792434.999687,3719788.500206,14th St @ Canal St,6,Shockoe Slip,1,Downtown-2
101000048039,11792434.999687,3719788.500206,14th St @ Canal St,6,Shockoe Slip,1,Downtown-2
101000020837,11792463.999067,3719920.999476,14th St @ Cary St,6,Shockoe Slip,1,Downtown-2
101000103127,11792463.999879,3719921.00043,14th St @ Cary St,6,Shockoe Slip,1,Downtown-2
101000027122,11792463.999879,3719921.00043,14th St @ Cary St,6,Shockoe Slip,1,Downtown-2
101000103921,11792463.999879,3719921.00043,14th St @ Cary St,6,Shockoe Slip,1,Downtown-2
101000036093,11792463.999879,3719921.00043,14th St @ Cary St,6,Shockoe Slip,1,Downtown-2
101000054043,11792463.999879,3719921.00043,14th St @ Cary St,6,Shockoe Slip,1,Downtown-2
101000097226,11792601.860071,3720305.74942,14th St @ Main St,6,Shockoe Slip,4,Downtown-2
101000097226,11792601.860071,3720305.74942,14th St @ Main St,6,Shockoe Slip,1,Downtown-2
101000104229,11792601.860232,3720305.750254,14th St @ Main St,6,Shockoe Slip,4,Downtown-2
101000104229,11792601.860232,3720305.750254,14th St @ Main St,6,Shockoe Slip,1,Downtown-2
243682-101000094627,11792633.1325696,3719348.42731058,1500-1512 Dock St,7,Shockoe Slip,1,Downtown-2
237258-101000088485,11792728.6585603,3719321.32576737,1500-1522 Dock St,7,Shockoe Slip,1,Downtown-2
101000035673,11792861.5826031,3719580.4980772,1501 E Cary St,7,Shockoe Slip,1,Downtown-2
101000070130,11792861.5826031,3719580.4980772,1501 E Cary St,7,Shockoe Slip,1,Downtown-2
101000070131,11792861.5826031,3719580.4980772,1501 E Cary St,7,Shockoe Slip,1,Downtown-2
101000076812,11792861.5826031,3719580.4980772,1501 E Cary St,7,Shockoe Slip,1,Downtown-2
101000102196,11792861.5826031,3719580.4980772,1501 E Cary St,7,Shockoe Slip,1,Downtown-2
101000027571,11792596.29812,3719343.841005,15th St @ Dock St,7,Shockoe Slip,1,Downtown-2
101000002102,11792170.892497,3720320.897336,19 S 13th St,6,Shockoe Slip,1,Downtown-2
101000011105,11792170.892497,3720320.897336,19 S 13th St,6,Shockoe Slip,1,Downtown-2
101000048719,11792311.5945669,3719395.09530734,200 S 14th St,6,Shockoe Slip,1,Downtown-2
101000075003,11792311.5945669,3719395.09530734,200 S 14th St,6,Shockoe Slip,1,Downtown-2
101000086421,11792311.5945669,3719395.09530734,200 S 14th St,6,Shockoe Slip,1,Downtown-2
101000091606,11792311.5945669,3719395.09530734,200 S 14th St,6,Shockoe Slip,1,Downtown-2
101000097648,11792311.5945669,3719395.09530734,200 S 14th St,6,Shockoe Slip,1,Downtown-2
201396-101000058734,11792175.2028976,3720266.80970979,23 S 13th St,6,Shockoe Slip,1,Downtown-2
101000097914,11792143.485399,3720285.252394,23 S 13th St,6,Shockoe Slip,1,Downtown-2
101000028851,11792143.485399,3720285.252394,23 S 13th St,6,Shockoe Slip,1,Downtown-2
101000058805,11792143.485399,3720285.252394,23 S 13th St,6,Shockoe Slip,1,Downtown-2
101000117372,11792143.4852161,3720285.25162298,23 S 13th St,6,Shockoe Slip,1,Downtown-2
101000119324,11792143.4852161,3720285.25162298,23 S 13th St,6,Shockoe Slip,1,Downtown-2
199691-101000057378,11792582.8049131,3720123.58198326,25 S 14th St,7,Shockoe Slip,1,Downtown-2
101000023734,11792122.135048,3719354.346776,301 Virginia St,6,Shockoe Slip,1,Downtown-2
101000090153,11792122.135048,3719354.346776,301 Virginia St,6,Shockoe Slip,1,Downtown-2
101000043117,11792122.135048,3719354.346776,301 Virginia St,6,Shockoe Slip,1,Downtown-2
101000061893,11792122.135048,3719354.346776,301 Virginia St,6,Shockoe Slip,1,Downtown-2
101000069493,11792122.135048,3719354.346776,301 Virginia St,6,Shockoe Slip,1,Downtown-2
101000100737,11792122.1347585,3719354.34659867,301 Virginia St,6,Shockoe Slip,1,Downtown-2
101000096052,11792163.2338832,3719322.33882247,301 Virginia St Unit 1001,6,Shockoe Slip,1,Downtown-2
101000014275,11792163.2338832,3719322.33882247,301 Virginia St Unit 1014,6,Shockoe Slip,1,Downtown-2
101000008381,11792163.2338832,3719322.33882247,301 Virginia St Unit 1401,6,Shockoe Slip,1,Downtown-2
101000074775,11792163.2338832,3719322.33882247,301 Virginia St Unit 1509,6,Shockoe Slip,1,Downtown-2
101000080811,11792163.2338832,3719322.33882247,301 Virginia St Unit 1509,6,Shockoe Slip,1,Downtown-2
101000104041,11792163.2338832,3719322.33882247,301 Virginia St Unit 1602,6,Shockoe Slip,1,Downtown-2
101000040814,11792160.7311342,3719299.73231821,301 Virginia St Unit 1604,6,Shockoe Slip,1,Downtown-2
101000038595,11792163.2338832,3719322.33882247,301 Virginia St Unit 1709,6,Shockoe Slip,1,Downtown-2
101000097270,11792163.2338832,3719322.33882247,301 Virginia St Unit 1709,6,Shockoe Slip,1,Downtown-2
101000073360,11792163.2338832,3719322.33882247,301 Virginia St Unit 602,6,Shockoe Slip,1,Downtown-2
101000071339,11792163.2338832,3719322.33882247,301 Virginia St Unit 709,6,Shockoe Slip,1,Downtown-2
101000088811,11792163.2338832,3719322.33882247,301 Virginia St Unit 803,6,Shockoe Slip,1,Downtown-2
101000088814,11792163.2338832,3719322.33882247,301 Virginia St Unit 803,6,Shockoe Slip,1,Downtown-2
101000105972,11792163.2338832,3719322.33882247,301 Virginia St Unit 805,6,Shockoe Slip,1,Downtown-2
101000010918,11792163.234376,3719322.339294,301 Virginia St Unit 814,6,Shockoe Slip,1,Downtown-2
196846-101000054719,11792514.3969103,3720019.02658531,63-99 S 14th St,7,Shockoe Slip,1,Downtown-2
101000109989,11792512.282234,3720220.153115,8 S 14th St,6,Shockoe Slip,1,Downtown-2
101000047926,11792512.282234,3720220.153115,8 S 14th St,6,Shockoe Slip,1,Downtown-2
101000065051,11791428.999814,3719864.499694,Byrd St @ 12th St,6,Shockoe Slip,1,Downtown-2
101000056965,11791580.275591,3720107.35947,Canal St @ 12th St,6,Shockoe Slip,1,Downtown-2
101000071841,11791580.275591,3720107.35947,Canal St @ 12th St,6,Shockoe Slip,1,Downtown-2
101000076043,11791580.275591,3720107.35947,Canal St @ 12th St,6,Shockoe Slip,1,Downtown-2
101000105341,11791580.275591,3720107.35947,Canal St @ 12th St,6,Shockoe Slip,1,Downtown-2
101000109529,11791580.275591,3720107.35947,Canal St @ 12th St,6,Shockoe Slip,1,Downtown-2
101000109733,11791580.275591,3720107.35947,Canal St @ 12th St,6,Shockoe Slip,1,Downtown-2
101000110864,11791580.275591,3720107.35947,Canal St @ 12th St,6,Shockoe Slip,1,Downtown-2
197418-101000055295,11792437.968833,3719811.25924496,Canal St @ 14th St,6,Shockoe Slip,1,Downtown-2
194603-101000053017,11792427.6432638,3719813.57518265,Canal St @ 14th St,6,Shockoe Slip,1,Downtown-2
198568-101000056276,11792427.6432638,3719813.57518265,Canal St @ 14th St,6,Shockoe Slip,1,Downtown-2
101000025170,11792065.000071,3720226.500334,Cary St @ 13th St,6,Shockoe Slip,1,Downtown-2
101000119156,11792065.000071,3720226.500334,Cary St @ 13th St,6,Shockoe Slip,1,Downtown-2
101000114737,11792463.999879,3719921.00043,Cary St @ 14th St,6,Shockoe Slip,1,Downtown-2
101000111133,11792831.386806,3719649.341651,Cary St @ 15th St,7,Shockoe Slip,1,Downtown-2
101000111134,11792831.387272,3719649.342445,Cary St @ 15th St,7,Shockoe Slip,1,Downtown-2
101000119479,11792831.387272,3719649.342445,Cary St @ 15th St,7,Shockoe Slip,1,Downtown-2
101000100551,11792376.999815,3719489.500141,Dock St @ 14th St,6,Shockoe Slip,1,Downtown-2
101000038042,11792376.999815,3719489.500141,Dock St @ 14th St,6,Shockoe Slip,1,Downtown-2
223711-101000076238,11792376.999815,3719489.500141,Dock St @ 14th St,6,Shockoe Slip,1,Downtown-2
101000089569,11792596.29812,3719343.841005,Dock St @ 15th St,7,Shockoe Slip,1,Downtown-2
101000029092,11792596.29812,3719343.841005,Dock St @ 15th St,7,Shockoe Slip,1,Downtown-2
101000062840,11792526.999638,3720157.000536,Lombardy Al @ 14th St,6,Shockoe Slip,1,Downtown-2
101000062841,11792527.000267,3720157.0007,Lombardy Al @ 14th St,6,Shockoe Slip,1,Downtown-2
101000072638,11792527.000267,3720157.0007,Lombardy Al @ 14th St,6,Shockoe Slip,1,Downtown-2
101000076177,11792527.000267,3720157.0007,Lombardy Al @ 14th St,6,Shockoe Slip,1,Downtown-2
101000095298,11792601.860232,3720305.750254,Main St @ 14th St,6,Shockoe Slip,4,Downtown-2
101000095298,11792601.860232,3720305.750254,Main St @ 14th St,6,Shockoe Slip,1,Downtown-2
101000041019,11792601.860232,3720305.750254,Main St @ 14th St,6,Shockoe Slip,4,Downtown-2
101000041019,11792601.860232,3720305.750254,Main St @ 14th St,6,Shockoe Slip,1,Downtown-2
101000065693,11792601.860232,3720305.750254,Main St @ 14th St,6,Shockoe Slip,4,Downtown-2
101000065693,11792601.860232,3720305.750254,Main St @ 14th St,6,Shockoe Slip,1,Downtown-2
234946-101000086261,11791833.088382,3719905.008404,Shockoe Lane @ Canal St,6,Shockoe Slip,1,Downtown-2
101000056468,11792009.8076,3719277.716067,Virginia St @ Byrd St,6,Shockoe Slip,1,Downtown-2
101000044577,11792310.999321,3720033.249975,Virginia St @ Cary St,6,Shockoe Slip,1,Downtown-2
101000122502,11792660.0217621,3719739.02705461,1417 E Cary St Apt 201,7,Shockoe Slip,1,Downtown-2
101000122494,11792163.2338832,3719322.33882247,301 Virginia St Unit 1711,6,Shockoe Slip,1,Downtown-2
101000122039,11792172.0955145,3720091.88740159,1309 E Cary St,6,Shockoe Slip,1,Downtown-2
101000124338,11792172.0955145,3720091.88740159,1309 E Cary St,6,Shockoe Slip,1,Downtown-2
101000125107,11791580.28,3720107.359,Canal St @ 12th St,6,Shockoe Slip,1,Downtown-2
101000122592,11792158.937783,3720305.20742487,21 S 13th St Apt 502,6,Shockoe Slip,1,Downtown-2
288285-101000125163,11792536.01,3720307.189,1321 E Main St,6,Shockoe Slip,1,Downtown-2
