CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000072703,11784652.625053,3697942.725229,3501 Platinum Road,8,Deerbourne,2,Broad Rock-2
101000108212,11784652.625053,3697942.725229,3501 Platinum Road,8,Deerbourne,2,Broad Rock-2
101000016105,11784679.416666,3697825.107354,3505 Platinum Road,8,Deerbourne,2,Broad Rock-2
101000001503,11784694.041637,3697762.326312,3507 Platinum Road,8,Deerbourne,2,Broad Rock-2
101000049828,11784640.081771,3697463.612998,3600 Platinum Road,8,Deerbourne,2,Broad Rock-2
228808-101000081238,11784502.789771,3696907.69283378,3601 Warwick Road,8,Deerbourne,2,Broad Rock-2
101000058286,11783226.328037,3700293.811078,3613 Greenbay Road,8,Deerbourne,2,Broad Rock-2
101000003969,11784893.248259,3697320.840318,3615 Platinum Road,8,Deerbourne,2,Broad Rock-2
101000012919,11784893.248259,3697320.840318,3615 Platinum Road,8,Deerbourne,2,Broad Rock-2
198746-101000056417,11783550.973571,3698016.99528393,3700 Baronet Dr,8,Deerbourne,2,Broad Rock-2
101000036609,11783146.489942,3699937.95221,3700 Sunora Dr,8,Deerbourne,2,Broad Rock-2
101000056888,11783490.333414,3697882.901858,3701 Baronet Dr,8,Deerbourne,2,Broad Rock-2
101000043242,11783315.968606,3699522.108225,3707 Autumn Lane,8,Deerbourne,2,Broad Rock-2
101000016232,11783481.4936923,3699262.99523558,3707 Grandel Dr,8,Deerbourne,2,Broad Rock-2
101000057602,11783152.9763555,3699800.37608279,3707 Sunora Dr,8,Deerbourne,2,Broad Rock-2
101000115051,11783473.000116,3698042.470765,3708 Baronet Dr,8,Deerbourne,2,Broad Rock-2
101000117607,11784588.9686671,3697022.48360669,3710 Platinum Road,8,Deerbourne,2,Broad Rock-2
101000097910,11783423.527446,3699237.059255,3713 Grandel Dr,8,Deerbourne,2,Broad Rock-2
101000028832,11783423.527446,3699237.059255,3713 Grandel Dr,8,Deerbourne,2,Broad Rock-2
101000100417,11783423.5270987,3699237.05977931,3713 Grandel Dr,8,Deerbourne,2,Broad Rock-2
101000031669,11782949.000179,3700333.01638,3713 Greenbay Road,8,Deerbourne,2,Broad Rock-2
101000064758,11782949.000179,3700333.01638,3713 Greenbay Road,8,Deerbourne,2,Broad Rock-2
101000006241,11783091.988082,3699773.518812,3713 Sunora Dr,8,Deerbourne,2,Broad Rock-2
101000055332,11783091.9876187,3699773.51942179,3713 Sunora Dr,8,Deerbourne,2,Broad Rock-2
101000074521,11783251.4681702,3699498.2871208,3715 Autumn Lane,8,Deerbourne,2,Broad Rock-2
101000015834,11783338.5130622,3699347.09585444,3716 Grandel Dr,8,Deerbourne,2,Broad Rock-2
101000074788,11782959.013939,3699855.78866,3718 Sunora Dr,8,Deerbourne,2,Broad Rock-2
101000012811,11782882.499984,3700345.187944,3719 Greenbay Road,8,Deerbourne,2,Broad Rock-2
101000017396,11782882.499984,3700345.187944,3719 Greenbay Road,8,Deerbourne,2,Broad Rock-2
101000116441,11782882.499984,3700345.187944,3719 Greenbay Road,8,Deerbourne,2,Broad Rock-2
101000116153,11783211.9209991,3697720.0699772,3721 Guilder Lane,8,Deerbourne,2,Broad Rock-2
101000003522,11782820.000109,3700359.668886,3725 Greenbay Road,8,Deerbourne,2,Broad Rock-2
101000031740,11782961.488015,3699721.564191,3725 Sunora Dr,8,Deerbourne,2,Broad Rock-2
101000058208,11782961.4872491,3699721.56440942,3725 Sunora Dr,8,Deerbourne,2,Broad Rock-2
101000052707,11782683.500054,3700367.893607,3737 Greenbay Road,8,Deerbourne,2,Broad Rock-2
101000107163,11783165.71825,3697923.104205,3738 Guilder Lane,8,Deerbourne,2,Broad Rock-2
101000058283,11782610.499872,3700381.616677,3743 Greenbay Road,8,Deerbourne,2,Broad Rock-2
101000013752,11782558.033442,3700375.255141,3749 Greenbay Road,8,Deerbourne,2,Broad Rock-2
101000013754,11782558.033442,3700375.255141,3749 Greenbay Road,8,Deerbourne,2,Broad Rock-2
101000058282,11782558.033442,3700375.255141,3749 Greenbay Road,8,Deerbourne,2,Broad Rock-2
101000096838,11783063.5494135,3697985.57706612,3750 Guilder Lane,8,Deerbourne,2,Broad Rock-2
101000032505,11783285.000164,3698174.985591,3800 Baronet Dr,8,Deerbourne,2,Broad Rock-2
101000091248,11783285.000164,3698174.985591,3800 Baronet Dr,8,Deerbourne,2,Broad Rock-2
101000002823,11783215.517691,3699293.827186,3800 Grandel Dr,8,Deerbourne,2,Broad Rock-2
101000018294,11783215.517691,3699293.827186,3800 Grandel Dr,8,Deerbourne,2,Broad Rock-2
101000023409,11783004.0705802,3698023.5286764,3800 Guilder Lane,8,Deerbourne,2,Broad Rock-2
101000061053,11782818.0074708,3699817.76294604,3800 Sunora Dr,8,Deerbourne,2,Broad Rock-2
101000012222,11783176.1248365,3698078.75501681,3801 Baronet Dr,8,Deerbourne,2,Broad Rock-2
101000002735,11783346.000042,3698788.954508,3801 Old Post Road,8,Deerbourne,2,Broad Rock-2
101000048403,11783346.000042,3698788.954508,3801 Old Post Road,8,Deerbourne,2,Broad Rock-2
101000054757,11783346.000042,3698788.954508,3801 Old Post Road,8,Deerbourne,2,Broad Rock-2
101000068693,11783346.000042,3698788.954508,3801 Old Post Road,8,Deerbourne,2,Broad Rock-2
101000005204,11782821.5030651,3699686.68867293,3801 Sunora Dr,8,Deerbourne,2,Broad Rock-2
101000055215,11782821.5030651,3699686.68867293,3801 Sunora Dr,8,Deerbourne,2,Broad Rock-2
101000084265,11782821.503715,3699686.687949,3801 Sunora Dr,8,Deerbourne,2,Broad Rock-2
101000097853,11783378.218809,3700557.776758,3801 Terminal Ave,8,Deerbourne,2,Broad Rock-2
101000027420,11783378.218809,3700557.776758,3801 Terminal Ave,8,Deerbourne,2,Broad Rock-2
101000006315,11783207.583324,3698208.634802,3806 Baronet Dr,8,Deerbourne,2,Broad Rock-2
101000043303,11783207.582849,3698208.63553941,3806 Baronet Dr,8,Deerbourne,2,Broad Rock-2
101000080989,11783207.583324,3698208.634802,3806 Baronet Dr,8,Deerbourne,2,Broad Rock-2
101000083194,11783261.257101,3698603.993264,3806 Dylisdale Dr,8,Deerbourne,2,Broad Rock-2
101000039219,11783148.5167279,3699266.8194422,3806 Grandel Dr,8,Deerbourne,2,Broad Rock-2
101000100355,11783244.5096871,3698912.78325487,3806 Old Post Road,8,Deerbourne,2,Broad Rock-2
101000008665,11782747.019612,3699806.435741,3806 Sunora Dr,8,Deerbourne,2,Broad Rock-2
101000051678,11782747.019612,3699806.435741,3806 Sunora Dr,8,Deerbourne,2,Broad Rock-2
101000093788,11782747.019612,3699806.435741,3806 Sunora Dr,8,Deerbourne,2,Broad Rock-2
101000065784,11782747.019612,3699806.435741,3806 Sunora Dr,8,Deerbourne,2,Broad Rock-2
101000043137,11782999.99614,3699395.8529,3807 Autumn Lane,8,Deerbourne,2,Broad Rock-2
101000020473,11783208.49802,3699150.899978,3807 Grandel Dr,8,Deerbourne,2,Broad Rock-2
101000106809,11783208.4978241,3699150.90027176,3807 Grandel Dr,8,Deerbourne,2,Broad Rock-2
195102-101000053537,11782819.4989296,3698385.63447624,3808 Baronet,8,Deerbourne,2,Broad Rock-2
101000058289,11782916.508118,3699514.442558,3810 Autumn Lane,8,Deerbourne,2,Broad Rock-2
101000058290,11782916.508118,3699514.442558,3810 Autumn Lane,8,Deerbourne,2,Broad Rock-2
101000030926,11782743.021917,3699675.256213,3811 Sunora Dr,8,Deerbourne,2,Broad Rock-2
101000056632,11783149.58344,3698245.296474,3812 Baronet Dr,8,Deerbourne,2,Broad Rock-2
101000103025,11783149.58344,3698245.296474,3812 Baronet Dr,8,Deerbourne,2,Broad Rock-2
101000013242,11783172.509575,3698904.06517,3812 Old Post Road,8,Deerbourne,2,Broad Rock-2
101000077106,11783048.62498,3698160.60898,3813 Baronet Dr,8,Deerbourne,2,Broad Rock-2
101000036256,11783143.476168,3699122.686124,3813 Grandel Dr,8,Deerbourne,2,Broad Rock-2
101000107112,11783143.4754097,3699122.68633279,3813 Grandel Dr,8,Deerbourne,2,Broad Rock-2
101000098549,11783171.496125,3698776.653679,3813 Old Post Road,8,Deerbourne,2,Broad Rock-2
101000000127,11783079.9994979,3698286.77052054,3818 Baronet Dr,8,Deerbourne,2,Broad Rock-2
101000105219,11782854.970908,3698107.65732855,3818 Guilder Lane,8,Deerbourne,2,Broad Rock-2
101000026418,11782616.578272,3699749.567088,3818 Sunora Dr,8,Deerbourne,2,Broad Rock-2
101000047316,11783155.9969415,3698471.78471799,3819 Dylisdale Dr,8,Deerbourne,2,Broad Rock-2
101000069176,11783155.9969415,3698471.78471799,3819 Dylisdale Dr,8,Deerbourne,2,Broad Rock-2
101000105910,11783155.9969415,3698471.78471799,3819 Dylisdale Dr,8,Deerbourne,2,Broad Rock-2
101000118386,11783155.9969415,3698471.78471799,3819 Dylisdale Dr,8,Deerbourne,2,Broad Rock-2
101000040726,11782835.8124972,3698108.90714562,3820 Guilder Lane,8,Deerbourne,2,Broad Rock-2
101000110707,11782835.8124972,3698108.90714562,3820 Guilder Lane,8,Deerbourne,2,Broad Rock-2
101000055170,11783058.874864,3700943.06241479,3820 Terminal Ave,8,Deerbourne,2,Broad Rock-2
101000083303,11783022.5826682,3698325.20648361,3824 Baronet Dr,8,Deerbourne,2,Broad Rock-2
101000107472,11782959.0117547,3699193.48671768,3824 Grandel Dr,8,Deerbourne,2,Broad Rock-2
101000014317,11783034.013789,3698890.244988,3824 Old Post Road,8,Deerbourne,2,Broad Rock-2
101000040909,11783085.996953,3698468.237302,3825 Dylisdale Dr,8,Deerbourne,2,Broad Rock-2
101000032535,11783029.496081,3698761.195377,3825 Old Post Road,8,Deerbourne,2,Broad Rock-2
101000111265,11782770.313517,3700900.18395554,3825 Terminal Ave,8,Deerbourne,2,Broad Rock-2
101000063684,11782974.52047,3698581.054005,3830 Dylisdale Dr,8,Deerbourne,2,Broad Rock-2
101000072942,11782974.52047,3698581.054005,3830 Dylisdale Dr,8,Deerbourne,2,Broad Rock-2
101000011389,11782878.5071827,3699182.55451716,3830 Grandel Dr,8,Deerbourne,2,Broad Rock-2
101000105926,11782878.5071827,3699182.55451716,3830 Grandel Dr,8,Deerbourne,2,Broad Rock-2
101000016103,11782958.011644,3698881.478929,3830 Old Post Road,8,Deerbourne,2,Broad Rock-2
101000020471,11782549.052817,3699611.203848,3830 Sunora Dr,8,Deerbourne,2,Broad Rock-2
101000008115,11782994.4995512,3698449.82531528,3831 Dylisdale Dr,8,Deerbourne,2,Broad Rock-2
101000045647,11782994.4995512,3698449.82531528,3831 Dylisdale Dr,8,Deerbourne,2,Broad Rock-2
101000077109,11782994.500088,3698449.824937,3831 Dylisdale Dr,8,Deerbourne,2,Broad Rock-2
101000058049,11782853.000043,3699051.652801,3835 Grandel Dr,8,Deerbourne,2,Broad Rock-2
101000062463,11782901.549815,3698559.369337,3836 Dylisdale Dr,8,Deerbourne,2,Broad Rock-2
209484-101000065202,11782890.2229518,3698568.40157675,3836 Dylisdale Dr,8,Deerbourne,2,Broad Rock-2
101000081524,11782701.6016115,3698165.44482057,3836 Guilder Lane,8,Deerbourne,2,Broad Rock-2
101000107156,11782890.494063,3698745.281695,3837 Old Post Road,8,Deerbourne,2,Broad Rock-2
101000053994,11782689.3674209,3698223.10149062,3840 Guilder Lane,8,Deerbourne,2,Broad Rock-2
101000101653,11782585.2471465,3697975.16503868,3841 Guilder Lane,8,Deerbourne,2,Broad Rock-2
209485-101000065203,11782831.2274692,3698472.71738195,3842 Baronet Dr,8,Deerbourne,2,Broad Rock-2
101000009067,11782732.511767,3699168.074485,3842 Grandel Dr,8,Deerbourne,2,Broad Rock-2
101000068628,11782742.749936,3698352.078085,3843 Baronet Dr,8,Deerbourne,2,Broad Rock-2
101000056954,11782570.9307062,3697976.4662501,3843 Guilder Lane,8,Deerbourne,2,Broad Rock-2
101000084086,11782926.8124178,3701021.50186849,3844 Terminal Ave,8,Deerbourne,2,Broad Rock-2
101000087097,11782926.8124178,3701021.50186849,3844 Terminal Ave,8,Deerbourne,2,Broad Rock-2
101000025912,11782657.0115648,3699156.83865492,3848 Grandel Dr,8,Deerbourne,2,Broad Rock-2
101000108619,11782712.511807,3698844.346457,3848 Old Post Road,8,Deerbourne,2,Broad Rock-2
101000035636,11782406.2904737,3698002.49670804,3861 Guilder Lane,8,Deerbourne,2,Broad Rock-2
101000105630,11782406.2904737,3698002.49670804,3861 Guilder Lane,8,Deerbourne,2,Broad Rock-2
101000017093,11782526.50004,3699530.487474,3900 Autumn Lane,8,Deerbourne,2,Broad Rock-2
101000001314,11782501.9875261,3699391.11277634,3901 Autumn Lane,8,Deerbourne,2,Broad Rock-2
101000001317,11782501.988278,3699391.112096,3901 Autumn Lane,8,Deerbourne,2,Broad Rock-2
101000028233,11782444.019562,3699524.126266,3906 Autumn Lane,8,Deerbourne,2,Broad Rock-2
101000047437,11782440.0269688,3699387.82509556,3907 Autumn Lane,8,Deerbourne,2,Broad Rock-2
101000049259,11782372.5446341,3699531.27372571,3912 Autumn Lane,8,Deerbourne,2,Broad Rock-2
101000027045,11782556.492106,3700187.028483,3918 Ladbroke Ct,8,Deerbourne,2,Broad Rock-2
101000086240,11782556.4920095,3700187.02899146,3918 Ladbroke Ct,8,Deerbourne,2,Broad Rock-2
101000070153,11782500.992217,3700194.921512,3924 Ladbroke Ct,8,Deerbourne,2,Broad Rock-2
101000098012,11782500.992217,3700194.921512,3924 Ladbroke Ct,8,Deerbourne,2,Broad Rock-2
101000114464,11782500.992217,3700194.921512,3924 Ladbroke Ct,8,Deerbourne,2,Broad Rock-2
101000107063,11782604.742014,3699073.13353,Baronet Dr @ Grandel Dr,8,Deerbourne,2,Broad Rock-2
101000110464,11782629.99999,3698784.001018,Baronet Dr @ Old Post Road,8,Deerbourne,2,Broad Rock-2
101000119358,11783425.223807,3699645.094363,Glenan Dr @ Autumn Lane,8,Deerbourne,2,Broad Rock-2
101000023905,11782239.999042,3698271.249651,Hopkins Ct @ Hopkins Road,8,Deerbourne,2,Broad Rock-4
101000023905,11782239.999042,3698271.249651,Hopkins Ct @ Hopkins Road,8,Deerbourne,2,Broad Rock-2
101000073477,11782246.461054,3699484.510427,Hopkins Road @ Autumn Lane,8,Deerbourne,2,Broad Rock-2
101000073536,11782246.461054,3699484.510427,Hopkins Road @ Autumn Lane,8,Deerbourne,2,Broad Rock-2
101000063403,11782250.000254,3698304.999386,Hopkins Road @ Guilder Lane,8,Deerbourne,2,Broad Rock-4
