CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000106819,11791653.2999532,3726516.60903383,1105 St James St Apt A,3,Gilpin,4,North-6
101000053399,11791653.2999532,3726516.60903383,1105 St James St Apt D,3,Gilpin,4,North-6
101000052652,11791134.6539028,3726767.93517655,1106 St John St Apt A,3,Gilpin,4,North-6
101000046698,11790340.2343534,3726679.96440763,1125 Hickory St,3,Gilpin,4,North-6
101000049208,11790983.738297,3726855.93086394,1160 St Paul St,3,Gilpin,4,North-6
101000080069,11790983.738297,3726855.93086394,1160 St Paul St,3,Gilpin,4,North-6
101000117005,11790930.181724,3726876.723792,1168 St Paul St,3,Gilpin,4,North-6
101000101965,11792597.8330452,3727278.77162236,120 E Bacon St,3,Gilpin,4,North-6
101000106238,11792597.8330452,3727278.77162236,120 E Bacon St,3,Gilpin,4,North-6
243825-101000094813,11789626.0220109,3726826.37849883,1200-1298 Brook Road,3,Gilpin,4,North-6
218039-101000071505,11789658.6860808,3726755.17164885,1201 Brook Road,3,Gilpin,4,North-6
101000046473,11792089.1715147,3726571.92881851,1201 N 1st St,3,Gilpin,4,North-6
101000116510,11792089.1715147,3726571.92881851,1201 N 1st St Apt B,3,Gilpin,4,North-6
101000076418,11792021.33735,3726740.692568,1202 N 1st St,3,Gilpin,4,North-6
101000064833,11791075.51411,3727019.541419,1202 St Paul St,3,Gilpin,4,North-6
214854-101000068990,11792500.3291244,3726722.93584214,1206 N 2nd St,6,Gilpin,4,North-6
101000068445,11791493.9167395,3726724.40182873,1206 St James St,3,Gilpin,4,North-6
101000080741,11791232.941945,3726909.387768,1206 St John St,3,Gilpin,4,North-6
226882-101000079191,11792485.3530654,3726704.96590041,1206A N 2nd St,3,Gilpin,4,North-6
253041-101000102417,11792177.755053,3726809.85184997,1207A N 1st St,3,Gilpin,4,North-6
101000095096,11791644.9577163,3726719.19386826,1212 St James St,3,Gilpin,4,North-6
101000055060,11790328.0079498,3726767.87054427,1225 Hickory St,3,Gilpin,4,North-6
101000104279,11791843.814083,3727018.658547,1300 St James St,3,Gilpin,4,North-6
101000066366,11790527.6679786,3726777.12308409,1300 St Peter St,3,Gilpin,4,North-6
246402-101000096966,11792437.000232,3727465.231801,1300 Valley Road,3,Gilpin,4,North-6
218577-101000071968,11792583.9538461,3726945.7367402,1301-1499 N 2nd St,6,Gilpin,4,North-6
223815-101000076317,11792629.1592712,3727122.30111693,1301-1499 N 2nd St,6,Gilpin,4,North-6
101000050110,11792161.465022,3726942.814867,1302 N 1st St Apt C,3,Gilpin,4,North-6
101000055798,11791766.269946,3727249.303427,1307 St John St Apt A,3,Gilpin,4,North-6
101000031423,11792536.07615,3727056.889442,1400 N 2nd St,3,Gilpin,4,North-6
101000097281,11792536.07615,3727056.889442,1400 N 2nd St,3,Gilpin,4,North-6
101000052301,11792536.07615,3727056.889442,1400 N 2nd St,3,Gilpin,4,North-6
246279-101000096830,11792536.07615,3727056.889442,1400 N 2nd St,3,Gilpin,4,North-6
226887-101000079192,11792600.6907497,3727070.210843,1400 N 2nd St,6,Gilpin,4,North-6
250267-101000100101,11792631.0694846,3727185.33400941,1400 N 2nd St,6,Gilpin,4,North-6
101000051510,11792118.715477,3727177.43598717,1403 St James St Apt C,3,Gilpin,4,North-6
101000054352,11792118.715477,3727177.43598717,1403 St James St Apt C,3,Gilpin,4,North-6
101000058457,11790662.132063,3726867.728731,1414 St Peter St,3,Gilpin,4,North-6
101000097780,11791936.614422,3727348.293386,1418 St James St,3,Gilpin,4,North-6
101000027012,11791936.614422,3727348.293386,1418 St James St,3,Gilpin,4,North-6
101000027427,11791936.614422,3727348.293386,1418 St James St,3,Gilpin,4,North-6
101000020502,11791086.584298,3726171.991277,15 W Charity St,3,Gilpin,4,North-6
233877-101000085163,11789201.0720456,3726548.74665761,1821 N Belvidere St,3,Gilpin,4,North-6
101000069491,11792173.000327,3726824.249844,1st St @ Hill St,3,Gilpin,4,North-6
261324-101000107187,11792503.1296331,3726793.78534034,200 Hospital St,3,Gilpin,4,North-6
101000027961,11792608.26859,3726808.739019,200 Hospital St,6,Gilpin,4,North-6
101000107505,11792608.26859,3726808.739019,200 Hospital St,6,Gilpin,4,North-6
101000033969,11792608.26859,3726808.739019,200 Hospital St,6,Gilpin,4,North-6
261076-101000106882,11792510.2009094,3726861.27022248,200 Hospital St,3,Gilpin,4,North-6
254355-101000103040,11792540.850016,3726922.86961322,200 Hospital St,3,Gilpin,4,North-6
101000102294,11790658.311204,3726400.211293,200 W Charity St,3,Gilpin,4,North-6
101000050018,11790658.311204,3726400.211293,200 W Charity St,3,Gilpin,4,North-6
101000020635,11791229.143188,3727212.32729771,200 W Hill St,3,Gilpin,4,North-6
101000073274,11791229.143724,3727212.327779,200 W Hill St,3,Gilpin,4,North-6
236234-101000087575,11791229.143724,3727212.327779,200 W Hill St,3,Gilpin,4,North-6
254539-101000103231,11790944.7228072,3727008.45757729,202 W Coutts St,3,Gilpin,4,North-6
101000076123,11790995.5442015,3727078.14055181,203 W Hill St Apt C,3,Gilpin,4,North-6
277288-101000115547,11790928.74842,3727125.35913742,205 W Hill St,3,Gilpin,4,North-6
101000092593,11792732.093802,3726861.107353,206 Hospital St,6,Gilpin,4,North-6
101000054408,11792949.9769861,3726770.56173915,210 B Hospital St,6,Gilpin,4,North-6
101000082593,11792949.9769861,3726770.56173915,210 B Hospital St,6,Gilpin,4,North-6
101000084456,11792850.9688918,3726655.98271524,210 Hospital St,6,Gilpin,4,North-6
101000089399,11792850.969549,3726655.983091,210 Hospital St,6,Gilpin,4,North-6
101000081957,11792850.969549,3726655.983091,210 Hospital St Apt G2,6,Gilpin,4,North-6
101000111285,11792490.243207,3726716.210164,2nd St @ Hill St,3,Gilpin,4,North-6
101000102953,11792490.243207,3726716.210164,2nd St @ Hospital St,3,Gilpin,4,North-6
101000024681,11792490.243207,3726716.210164,2nd St @ Hospital St,3,Gilpin,4,North-6
101000060197,11790723.293686,3727000.348544,300 Calhoun St,3,Gilpin,4,North-6
277289-101000115549,11790728.1237031,3727009.58249878,300 Calhoun St,3,Gilpin,4,North-6
101000038895,11790370.0594272,3726463.98433755,300 W Charity St,3,Gilpin,4,North-6
101000099197,11790501.6196105,3726881.45594413,305 Calhoun St,3,Gilpin,4,North-6
101000112967,11792366.1473299,3725656.24197176,311 Bates St,6,Gilpin,4,North-6
101000081481,11792216.873048,3725401.025627,316 E Baker St,6,Gilpin,4,North-6
101000025917,11790060.4372999,3726841.99910246,407 Calhoun St,3,Gilpin,4,North-6
101000066282,11790060.4372999,3726841.99910246,407 Calhoun St,3,Gilpin,4,North-6
101000073626,11790007.7323973,3726838.08845989,413 Calhoun St,3,Gilpin,4,North-6
101000100968,11793301.999752,3726134.000884,5th St @ Hospital St,6,Gilpin,4,North-6
101000044371,11793301.999752,3726134.000884,5th St @ Hospital St,6,Gilpin,4,North-6
101000065468,11793301.999752,3726134.000884,5th St @ Hospital St,6,Gilpin,4,North-6
101000101421,11793301.999752,3726134.000884,5th St @ Hospital St,6,Gilpin,4,North-6
101000015824,11791728.8558726,3726382.99385536,6 E Federal St Apt B,3,Gilpin,4,North-6
101000015825,11791728.8558726,3726382.99385536,6 E Federal St Apt B,3,Gilpin,4,North-6
101000100782,11791155.374843,3726262.596739,8 W Charity St Apt D,3,Gilpin,4,North-6
101000042049,11791155.374843,3726262.596739,8 W Charity St Apt D,3,Gilpin,4,North-6
101000046356,11791388.10338,3725888.350112,900 N 1st St,3,Gilpin,4,North-6
101000081466,11789994.2032249,3726386.14370586,901 Chamberlayne Pkwy,3,Gilpin,4,North-6
101000063782,11791437.352953,3725906.04988,904 N 1st St,3,Gilpin,4,North-6
101000061484,11790483.374874,3726196.124759,904 St Paul St Apt F,3,Gilpin,4,North-6
101000003972,11792307.970635,3725429.492762,912 N 4th St,6,Gilpin,4,North-6
101000114315,11792307.9704868,3725429.49244992,912 N 4th St,6,Gilpin,4,North-6
101000014700,11791577.372358,3725901.201136,913 N 1st St,3,Gilpin,4,North-6
101000014746,11791577.372358,3725901.201136,913 N 1st St,3,Gilpin,4,North-6
101000016993,11791577.3718142,3725901.20066639,913 N 1st St,3,Gilpin,4,North-6
101000026855,11791577.372358,3725901.201136,913 N 1st St,3,Gilpin,4,North-6
236300-101000087691,11792057.7659508,3725654.50206172,914 N 3rd St,6,Gilpin,4,North-6
101000068068,11792318.452241,3725443.046541,914 N 4th St,6,Gilpin,4,North-6
261674-101000107318,11791794.1406045,3725824.81440419,916 N 2nd St,3,Gilpin,4,North-6
101000094992,11789926.635141,3726265.055476,Baker St @ Chamberlayne Pkwy,3,Gilpin,4,North-6
101000039003,11789926.635141,3726265.055476,Baker St @ Chamberlayne Pkwy,3,Gilpin,4,North-6
101000095002,11789119.185284,3726527.865844,Belvidere St @ I-95,3,Gilpin,4,North-3
101000045903,11789119.185284,3726527.865844,Belvidere St @ I-95,3,Gilpin,4,North-3
101000102639,11789119.185284,3726527.865844,Belvidere St @ I-95,3,Gilpin,4,North-3
101000102047,11789869.075845,3726511.9365,Brook Road @ Chamberlayne Pkwy,3,Gilpin,4,North-6
101000040583,11789869.075845,3726511.9365,Brook Road @ Chamberlayne Pkwy,3,Gilpin,4,North-6
101000104617,11789869.075845,3726511.9365,Brook Road @ Chamberlayne Pkwy,3,Gilpin,4,North-6
198597-101000056296,11790395.1366804,3726413.49667996,Charirty St,3,Gilpin,4,North-6
198253-101000056206,11790980.2735185,3726245.14560774,Charity St @ St John St,3,Gilpin,4,North-6
101000113802,11790409.17799,3726414.949108,Charity St @ St Peters St,3,Gilpin,4,North-6
101000075724,11791793.999177,3726297.499016,Federal St @ 1st St,3,Gilpin,4,North-6
101000095088,11790874.999686,3726622.74994,Federal St @ St Pauls St,3,Gilpin,4,North-6
101000025518,11790874.999686,3726622.74994,Federal St @ St Pauls St,3,Gilpin,4,North-6
101000111113,11792490.243207,3726716.210164,Hill St @ 2nd St,3,Gilpin,4,North-6
101000077606,11790956.406918,3727143.991028,Hill St @ St Peters St,3,Gilpin,4,North-6
101000029476,11792490.242613,3726716.209969,Hospital St @ 2nd St,3,Gilpin,4,North-6
101000066042,11793301.999752,3726134.000884,Hospital St @ 5th St,6,Gilpin,4,North-6
101000070257,11791482.419125,3726403.669405,St James St @ Federal St,3,Gilpin,4,North-6
101000070258,11791482.420103,3726403.669748,St James St @ Federal St,3,Gilpin,4,North-6
101000073768,11791482.420103,3726403.669748,St James St @ Federal St,3,Gilpin,4,North-6
101000076078,11791547.000199,3727031.749876,St John St @ Hill St,3,Gilpin,4,North-6
101000070251,11790874.999686,3726622.74994,St Pauls St @ Federal St,3,Gilpin,4,North-6
101000070254,11790874.999686,3726622.74994,St Pauls St @ Federal St,3,Gilpin,4,North-6
101000070256,11791239.413126,3727134.104052,St Pauls St @ Hill St,3,Gilpin,4,North-6
101000025515,11790807.000198,3726969.749748,St Peters St @ Coutts St,3,Gilpin,4,North-6
101000120442,11790409.17799,3726414.949108,St Peters St @ Charity St,3,Gilpin,4,North-6
101000122060,11792850.9688918,3726655.98271524,210 Hospital St Apt 306,6,Gilpin,4,North-6
101000123858,11792313.749166,3725650.253147,308 Preston St,6,Gilpin,4,North-6
101000120848,11791275.1668256,3726429.2635628,1008 St James St Apt C,3,Gilpin,4,North-6
101000120225,11792161.4646717,3726942.81456456,1302 N 1st St Apt C,3,Gilpin,4,North-6
