CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000094396,11785126.697924,3732737.322635,1601 Sherwood Ave,2,The Diamond,4,Near West-1
101000094389,11785126.697924,3732737.322635,1601 Sherwood Ave,2,The Diamond,4,Near West-1
101000047254,11785126.697924,3732737.322635,1601 Sherwood Ave,2,The Diamond,4,Near West-1
101000061878,11785126.697924,3732737.322635,1601 Sherwood Ave,2,The Diamond,4,Near West-1
101000119505,11784488.829777,3732780.465593,1607 Sherwood Ave,2,The Diamond,4,Near West-1
101000051755,11784580.4301972,3730592.15269927,1624 Ownby Lane,3,The Diamond,4,Near West-1
101000011584,11784686.923956,3730590.57504856,1632 Ownby Lane,3,The Diamond,4,Near West-1
101000105393,11784686.923956,3730590.57504856,1632 Ownby Lane,3,The Diamond,4,Near West-1
224825-101000077111,11784314.735877,3733846.37574949,1687 Robin Hood Road,2,The Diamond,4,Near West-1
101000090099,11783891.443833,3734064.163813,1700 Robin Hood Road,2,The Diamond,4,Near West-1
101000040646,11783891.443833,3734064.163813,1700 Robin Hood Road,2,The Diamond,4,Near West-1
101000047013,11783891.443833,3734064.163813,1700 Robin Hood Road,2,The Diamond,4,Near West-1
198214-101000056153,11783160.981197,3734270.9776373,1700-1748 Ellen Road,2,The Diamond,4,Near West-1
101000106361,11784080.090109,3731549.280391,1701 Rhoadmiller St,2,The Diamond,4,Near West-1
101000106896,11784080.090109,3731549.280391,1701 Rhoadmiller St,2,The Diamond,4,Near West-1
101000003701,11782803.7821386,3734260.28013994,1711 Ellen Road,2,The Diamond,4,Near West-1
101000056484,11782803.782622,3734260.280875,1711 Ellen Road,2,The Diamond,4,Near West-1
101000091031,11782803.7821386,3734260.28013994,1711 Ellen Road,2,The Diamond,4,Near West-1
101000095506,11782830.950875,3734356.72786,1712 Ellen Road,2,The Diamond,4,Near West-1
101000114130,11783879.724368,3731560.989685,1717 Rhoadmiller St,2,The Diamond,4,Near West-1
264634-101000108935,11783709.0330443,3731522.10645866,1723 Rhoadmiller St,2,The Diamond,4,Near West-1
101000102272,11783694.9383079,3731569.32743101,1723 Rhoadmiller St,2,The Diamond,4,Near West-1
101000114132,11783694.93832,3731569.327923,1723 Rhoadmiller St,2,The Diamond,4,Near West-1
101000003554,11782717.1896726,3734670.69592567,1725 Arlington Road,2,The Diamond,4,Near West-1
101000020147,11782717.190276,3734670.696064,1725 Arlington Road,2,The Diamond,4,Near West-1
101000006261,11782717.190276,3734670.696064,1725 Arlington Road Ste C,2,The Diamond,4,Near West-1
101000006720,11782717.190276,3734670.696064,1725 Arlington Road Ste C,2,The Diamond,4,Near West-1
272756-101000113551,11783676.6341234,3731630.08146505,1726 Rhoadmiller St,2,The Diamond,4,Near West-1
101000107894,11783634.880697,3731694.88115,1726 Rhoadmiller St,2,The Diamond,4,Near West-1
101000107895,11783634.880697,3731694.88115,1726 Rhoadmiller St,2,The Diamond,4,Near West-1
101000020865,11783618.674037,3731573.619581,1727 Rhoadmiller St,2,The Diamond,4,Near West-1
101000061124,11783618.674037,3731573.619581,1727 Rhoadmiller St,2,The Diamond,4,Near West-1
223925-101000076401,11783222.3315525,3734216.76895946,1771-1799 Robin Hood Road,2,The Diamond,4,Near West-1
101000014112,11782393.2191782,3733387.80114347,1807 Boulevard West,2,The Diamond,4,Near West-1
101000102247,11782393.219467,3733387.801321,1807 Boulevard West,2,The Diamond,4,Near West-1
101000046375,11782393.2191782,3733387.80114347,1807 Boulevard West,2,The Diamond,4,Near West-1
101000031896,11781919.8406454,3733772.89353289,1831 Boulevard West,2,The Diamond,4,Near West-1
101000031903,11781919.841148,3733772.894054,1831 Boulevard West,2,The Diamond,4,Near West-1
101000107477,11782249.958927,3735677.233421,1831 Westwood Ave,2,The Diamond,4,Near West-1
101000042426,11782249.958927,3735677.233421,1831 Westwood Ave,2,The Diamond,4,Near West-1
101000049756,11782249.9582153,3735677.23318216,1831 Westwood Ave,2,The Diamond,4,Near West-1
247161-101000097717,11782137.6313729,3735734.56857705,1831 Westwood Ave,2,The Diamond,4,North-1
195284-101000053622,11782236.221526,3735747.37409591,1831 Westwood Ave,2,The Diamond,4,North-1
101000005915,11781900.05149,3734383.369539,1900 Ellen Road,2,The Diamond,4,Near West-1
101000062161,11781900.05149,3734383.369539,1900 Ellen Road,2,The Diamond,4,Near West-1
234038-101000085280,11782417.7406171,3735745.55330496,1900-1998 Westwood Ave,2,The Diamond,4,North-1
101000100821,11782107.235131,3735590.26542,1901 Westwood Ave,2,The Diamond,4,Near West-1
101000042430,11782107.235131,3735590.26542,1901 Westwood Ave,2,The Diamond,4,Near West-1
254719-101000103272,11781929.1369897,3735726.98316833,1901 Westwood Ave,2,The Diamond,4,North-1
201363-101000058684,11782077.0858408,3735731.33103275,1901 Westwood Ave,2,The Diamond,4,North-1
197938-101000055934,11781937.3511057,3735735.45882805,1901 Westwood Ave,2,The Diamond,4,North-1
198420-101000056244,11782097.320671,3735720.7236598,1903 Westwood Ave,2,The Diamond,4,Near West-1
101000005265,11781815.469638,3735615.72567,1903 Westwood Ave Ste A,2,The Diamond,4,Near West-1
101000000530,11781815.469638,3735615.72567,1903 Westwood Ave Ste B,2,The Diamond,4,Near West-1
196772-101000054587,11781722.1918326,3735633.09006822,1905 Westwood Ave,2,The Diamond,4,Near West-1
245038-101000095672,11781863.7057555,3735724.24390683,1905 Westwood Ave,2,The Diamond,4,North-1
195280-101000053618,11781892.8351857,3735729.68604722,1905 Westwood Ave,2,The Diamond,4,North-1
201415-101000058780,11781791.5967239,3735783.15578406,1905 Westwood Ave,2,The Diamond,4,North-1
200710-101000058055,11781702.9580842,3735797.38626732,1905 Westwood Ave,2,The Diamond,4,North-1
248541-101000098999,11781729.3907982,3735810.25783336,1905 Westwood Ave,2,The Diamond,4,North-1
101000002213,11781714.9983533,3735630.92765443,1905 Westwood Ave Ste C,2,The Diamond,4,Near West-1
195983-101000054229,11781484.0480661,3735770.22649779,1979-1999 Westwood Ave,2,The Diamond,4,North-1
225017-101000077258,11782189.9306375,3735754.93647224,2000-2042 Seddon Way,2,The Diamond,4,North-1
101000005895,11781002.4990565,3737703.61805227,2015 W Laburnum Ave,2,The Diamond,4,North-1
101000014685,11781002.4990565,3737703.61805227,2015 W Laburnum Ave,2,The Diamond,4,North-1
251490-101000101214,11781051.2477019,3737731.86201809,2015 W Laburnum Ave,2,The Diamond,4,North-1
101000057660,11781626.724609,3736088.075119,2020 Westwood Ave,2,The Diamond,4,North-1
101000000941,11781041.564034,3735712.644112,2031 Westwood Ave,2,The Diamond,4,Near West-1
101000114742,11781041.5634322,3735712.64388709,2031 Westwood Ave,2,The Diamond,4,Near West-1
280713-101000118433,11781449.1321279,3735604.35253437,2031 Westwood Ave Unit C,2,The Diamond,4,Near West-1
203800-101000060685,11780780.3168863,3735778.1806927,2051 Westwood Ave,2,The Diamond,4,North-1
205750-101000062229,11780758.6261605,3735780.26667479,2051 Westwood Ave,2,The Diamond,4,North-1
208627-101000064656,11784481.8778596,3733165.12335926,2204 E Broad St,2,The Diamond,4,Near West-1
282245-101000119792,11784207.5652958,3730827.55914427,2300A Hermitage Road,3,The Diamond,4,Near West-1
101000024606,11785336.6606322,3730595.47386425,2405 Ownby Lane,3,The Diamond,4,Near West-1
101000041999,11785103.0203744,3730789.70478122,2408 Ownby Lane,3,The Diamond,4,Near West-1
101000053978,11785103.020478,3730789.705467,2408 Ownby Lane,3,The Diamond,4,Near West-1
272731-101000113526,11783857.8673638,3731772.99590364,2522 Hermitage Road,2,The Diamond,4,Near West-1
101000119286,11785180.499981,3731994.177467,2700 Hardy St,2,The Diamond,4,Near West-1
101000113115,11783896.9725999,3732376.22179008,2700 Hermitage Road,2,The Diamond,4,Near West-1
218668-101000072061,11784138.0695095,3732799.44659319,2804 Hermitage Road,2,The Diamond,4,Near West-1
225595-101000077871,11784100.5485693,3732682.83104691,2832-2898 Hermitage Road,2,The Diamond,4,Near West-1
214473-101000068905,11784138.0695095,3732799.44659319,2867-2899 Hermitage Road,2,The Diamond,4,Near West-1
202211-101000059449,11784119.9823442,3732824.25987541,2867-2899 Hermitage Road,2,The Diamond,4,Near West-1
244669-101000095154,11784120.6427499,3732824.5199921,2867-2899 Hermitage Road,2,The Diamond,4,Near West-1
101000065384,11784307.150678,3733278.146684,2901 Hermitage Road,2,The Diamond,4,Near West-1
101000119862,11784307.150678,3733278.146684,2901 Hermitage Road,2,The Diamond,4,Near West-1
203795-101000060682,11782578.2721173,3732647.14918503,2901 N Boulevard,2,The Diamond,4,Near West-1
203796-101000060683,11782578.2721173,3732647.14918503,2901 N Boulevard,2,The Diamond,4,Near West-1
101000060734,11782831.11951,3732721.75344,2901 N Boulevard,2,The Diamond,4,Near West-1
205749-101000062230,11782683.627239,3732823.16172439,2901 N Boulevard,2,The Diamond,4,Near West-1
101000007252,11782567.621677,3733217.356123,2902 N Boulevard,2,The Diamond,4,Near West-1
209489-101000065206,11784105.6747068,3733159.34050943,2909 Hermitage Road,2,The Diamond,4,Near West-1
101000002831,11783336.552226,3732920.318004,2909 N Boulevard,2,The Diamond,4,Near West-1
101000032386,11782707.6918416,3733356.02386313,2910 N Boulevard,2,The Diamond,4,Near West-1
101000098357,11782707.6918416,3733356.02386313,2910 N Boulevard,2,The Diamond,4,Near West-1
101000086365,11782849.1508876,3733591.63423757,2930 N Boulevard,2,The Diamond,4,Near West-1
101000042039,11783051.4476022,3733459.54064324,3001 N Boulevard,2,The Diamond,4,Near West-1
101000096763,11783051.447809,3733459.541335,3001 N Boulevard,2,The Diamond,4,Near West-1
272955-101000113680,11783245.7612028,3733953.614378,3001 N Boulevard,2,The Diamond,4,Near West-1
101000116391,11783246.44906,3734012.714113,3017 N Boulevard,2,The Diamond,4,Near West-1
220884-101000073719,11783123.8945127,3734332.12452766,3100 N Boulevard,2,The Diamond,4,Near West-1
101000111679,11783325.159532,3734384.699917,3101 N Boulevard,2,The Diamond,4,Near West-1
248667-101000099089,11783585.9878909,3734383.75825232,3109 N Boulevard,2,The Diamond,4,Near West-1
275775-101000114842,11783358.877312,3734807.142314,3200 N Boulevard,2,The Diamond,4,Near West-1
101000087478,11781423.49995,3734588.503644,3200 Rosedale Ave,2,The Diamond,4,Near West-1
281015-101000118678,11782304.4613276,3734776.73807752,3201 Lanvale Ave,2,The Diamond,4,Near West-1
101000022694,11781661.1215038,3734804.52446855,3201 Rosedale Ave Ste H,2,The Diamond,4,Near West-1
101000053451,11781661.1215038,3734804.52446855,3201 Rosedale Ave Ste H,2,The Diamond,4,Near West-1
101000079441,11781438.808646,3734697.885643,3202 Rosedale Ave,2,The Diamond,4,Near West-1
101000118397,11781438.808646,3734697.885643,3202 Rosedale Ave,2,The Diamond,4,Near West-1
101000045038,11782105.569452,3735126.160049,3300 Lanvale Ave,2,The Diamond,4,Near West-1
214475-101000068906,11782180.7128798,3735692.47748094,3300-3398 Lanvale Ave,2,The Diamond,4,Near West-1
206256-101000062498,11782185.2653785,3735713.62463037,3300-3398 Lanvale Ave,2,The Diamond,4,Near West-1
101000014901,11781417.600355,3735546.020429,3312 Rosedale Ave,2,The Diamond,4,Near West-1
101000019427,11781544.324839,3735417.425542,3315 Rosedale Ave,2,The Diamond,4,Near West-1
198794-101000056495,11780868.6860312,3736266.53621357,3500 Saunders Ave,2,The Diamond,4,North-1
274007-101000114145,11780780.6709603,3736566.44735185,3500 Saunders Ave,2,The Diamond,4,North-1
101000010879,11780684.595431,3736835.03879654,3600 Saunders Ave,2,The Diamond,4,North-1
101000062799,11780684.595587,3736835.038849,3600 Saunders Ave,2,The Diamond,4,North-1
205882-101000062251,11780924.824873,3736462.74922571,3601-3699 Saunders Ave,2,The Diamond,4,North-1
198339-101000056233,11780901.4552306,3737142.84597541,3718-3798 Saunders Ave,2,The Diamond,4,North-1
101000100627,11781137.428671,3737387.713924,3719 Saunders Ave,2,The Diamond,4,North-1
101000041326,11781137.428671,3737387.713924,3719 Saunders Ave,2,The Diamond,4,North-1
251489-101000101213,11780852.2063899,3737164.087078,3738-3798 Saunders Ave,2,The Diamond,4,North-1
267623-101000110661,11780896.3265124,3737665.51139571,3738-3798 Saunders Ave,2,The Diamond,4,North-1
101000112892,11782253.000318,3734716.368123,Arlington Road @ Lanvale Ave,2,The Diamond,4,Near West-1
101000110487,11783197.312383,3734247.764731,Boulevard @ Ellen Road,2,The Diamond,4,Near West-1
101000058007,11783476.333951,3734907.598588,Boulevard @ I-95,2,The Diamond,4,North-1
101000104280,11783197.312383,3734247.764731,Boulevard @ Robin Hood Road,2,The Diamond,4,Near West-1
101000101499,11784126.300288,3732427.120121,Cummings Dr @ Hermitage Road,2,The Diamond,4,Near West-1
101000024118,11784126.300288,3732427.120121,Cummings Dr @ Hermitage Road,2,The Diamond,4,Near West-1
101000100386,11785577.999923,3732437.999581,Durham St @ Cummings Dr,2,The Diamond,4,Near West-1
101000100387,11785717.000065,3732438.249977,Durham St @ Cummings Dr,2,The Diamond,4,Near West-1
101000034367,11785717.000065,3732438.249977,Durham St @ Cummings Dr,2,The Diamond,4,Near West-1
101000088771,11785573.999745,3731652.749561,Durham St @ Rhoadmiller St,2,The Diamond,4,Near West-1
101000095091,11785044.363137,3729903.224055,Franklin St @ Monument Ave,3,The Diamond,4,Near West-1
101000049990,11785044.363137,3729903.224055,Franklin St @ Monument Ave,3,The Diamond,4,Near West-1
101000097816,11785238.934145,3731643.654137,Hardy St @ Rhoadmiller St,2,The Diamond,4,Near West-1
223579-101000076029,11783956.8608,3734466.426875,Hermitage Road @ I-95,2,The Diamond,4,North-1
223579-101000076029,11783956.8608,3734466.426875,Hermitage Road @ I-95,2,The Diamond,4,North-2
246504-101000097085,11784297.4208989,3729473.67647375,Hermitage Road @ Leigh St,3,The Diamond,4,Near West-1
101000101344,11781377.599869,3737798.235902,Laburnum Ave @ I-95,3,The Diamond,4,North-1
101000010284,11781377.599869,3737798.235902,Laburnum Ave @ I-95,3,The Diamond,4,North-1
101000101345,11781377.599869,3737798.235902,Laburnum Ave @ I-95,3,The Diamond,4,North-1
101000010287,11781377.599869,3737798.235902,Laburnum Ave @ I-95,3,The Diamond,4,North-1
101000059128,11781377.599869,3737798.235902,Laburnum Ave @ I-95,3,The Diamond,4,North-1
237263-101000088499,11780904.6444488,3737136.72844963,Laburnum Ave @ Saunders Ave,2,The Diamond,4,North-1
101000095288,11782253.000318,3734716.368123,Lanvale Ave @ Arlington Road,2,The Diamond,4,Near West-1
101000041964,11782253.000318,3734716.368123,Lanvale Ave @ Arlington Road,2,The Diamond,4,Near West-1
101000114261,11782253.000318,3734716.368123,Lanvale Ave @ Arlington Road,2,The Diamond,4,Near West-1
208423-101000064448,11782109.5864494,3734983.43978133,Lanvale&Wilmington,2,The Diamond,4,Near West-1
101000101503,11784273.917824,3729452.824567,Leigh St @ Hermitage Road,3,The Diamond,4,Near West-1
101000024122,11784273.917824,3729452.824567,Leigh St @ Hermitage Road,3,The Diamond,4,Near West-1
101000103419,11785044.363137,3729903.224055,Monument Ave @ Franklin St,3,The Diamond,4,Near West-1
101000114618,11784195.992448,3731071.809784,Overbrook Road @ Hermitage Road,2,The Diamond,4,Near West-1
101000025180,11785229.216485,3731074.475097,Ownby Lane @ Overbrook Road,2,The Diamond,4,Near West-1
101000102447,11783208.822226,3734220.887874,Robin Hood Road @ Boulevard,2,The Diamond,4,Near West-1
101000102258,11783197.312383,3734247.764731,Robin Hood Road @ Boulevard,2,The Diamond,4,Near West-1
101000046590,11783197.312383,3734247.764731,Robin Hood Road @ Boulevard,2,The Diamond,4,Near West-1
101000085970,11783197.312383,3734247.764731,Robin Hood Road @ Boulevard,2,The Diamond,4,Near West-1
101000102448,11783197.312383,3734247.764731,Robin Hood Road @ Boulevard,2,The Diamond,4,Near West-1
101000104756,11783197.312383,3734247.764731,Robin Hood Road @ Boulevard,2,The Diamond,4,Near West-1
101000110960,11783197.312383,3734247.764731,Robin Hood Road @ Boulevard,2,The Diamond,4,Near West-1
101000025263,11784019.333504,3733950.883579,Robin Hood Road @ Hermitage Road,2,The Diamond,4,Near West-1
101000102248,11784019.333504,3733950.883579,Robin Hood Road @ Hermitage Road,2,The Diamond,4,Near West-1
101000046376,11784019.333504,3733950.883579,Robin Hood Road @ Hermitage Road,2,The Diamond,4,Near West-1
101000114383,11785746.808449,3733334.788346,Robin Hood Road @ I-95,2,The Diamond,4,North-2
101000061916,11781754.999677,3734296.249851,Rosedale Ave @ Ellen Road,2,The Diamond,4,Near West-1
194078-101000052900,11780899.2872371,3736736.04905945,Saunders Ave,2,The Diamond,4,North-1
214486-101000068908,11780899.2872371,3736736.04905945,Saunders Ave,2,The Diamond,4,North-1
101000064529,11780887.181181,3737776.140542,Saunders Ave @ Laburnum Ave,3,The Diamond,4,North-1
101000088541,11780887.181181,3737776.140542,Saunders Ave @ Laburnum Ave,3,The Diamond,4,North-1
101000101101,11780887.181181,3737776.140542,Saunders Ave @ Laburnum Ave,3,The Diamond,4,North-1
101000114166,11780887.181181,3737776.140542,Saunders Ave @ Laburnum Ave,3,The Diamond,4,North-1
275742-101000114840,11780762.0368031,3736635.07147086,Saunders Ave @ Westood Ave,2,The Diamond,4,North-1
101000095467,11780922.660989,3736730.894845,Seddon Way @ Saunders Ave,2,The Diamond,4,North-1
101000052298,11780922.660989,3736730.894845,Seddon Way @ Saunders Ave,2,The Diamond,4,North-1
101000060425,11785715.999617,3732826.249722,Sherwood Ave @ Durham St,2,The Diamond,4,Near West-1
101000042365,11782182.109726,3735727.516023,Westwood Ave @ Lanvale Ave,2,The Diamond,4,North-1
101000042365,11782182.109726,3735727.516023,Westwood Ave @ Lanvale Ave,2,The Diamond,4,Near West-1
101000103285,11785791.721857,3732771.65721,,2,The Diamond,4,Near West-1
101000121910,11784326.8972124,3729976.06374609,1215 Hermitage Road Apt 2402,3,The Diamond,4,Near West-1
288239-101000125123,11783857.87,3731772.996,2522 Hermitage Road,2,The Diamond,4,Near West-1
101000122877,11785746.808449,3733334.788346,Robin Hood Road @ I-95,2,The Diamond,4,North-2
101000124408,11782707.692591,3733356.024153,2910 N Boulevard,2,The Diamond,4,Near West-1
283524-101000121223,11784005.053509,3733930.02538527,Robinhood Road @ Hermitage,2,The Diamond,4,Near West-1
283389-101000121158,11785014.0819677,3730410.78635372,1601 1/2 Ownby Lane,3,The Diamond,4,Near West-1
101000123445,11784233.650816,3730446.812152,Hermitage Road @ Ownby Lane,3,The Diamond,4,Near West-1
101000123937,11784781.802616,3733737.196947,1500 Robin Hood Road,2,The Diamond,4,Near West-1
101000123939,11784781.802616,3733737.196947,1500 Robin Hood Road,2,The Diamond,4,Near West-1
101000123943,11784781.802616,3733737.196947,1500 Robin Hood Road,2,The Diamond,4,Near West-1
101000124557,11784195.992448,3731071.809784,Overbrook Road @ Hermitage Road,2,The Diamond,4,Near West-1
101000124557,11784195.992448,3731071.809784,Overbrook Road @ Hermitage Road,2,The Diamond,4,Near West-1
283973-101000121477,11783175.5552806,3734336.747526,3100 N Boulevard,2,The Diamond,4,Near West-1
101000122956,11782651.697624,3734646.028135,1727 Arlington Road,2,The Diamond,4,Near West-1
283974-101000121475,11783503.0996487,3734759.51638708,3199 N Boulevard,2,The Diamond,4,Near West-1
101000122463,11783358.877312,3734807.142314,3200 N Boulevard,2,The Diamond,4,Near West-1
101000123481,11783476.333951,3734907.598588,Boulevard @ I-95,2,The Diamond,4,North-1
101000123505,11783476.333951,3734907.598588,Boulevard @ I-95,2,The Diamond,4,North-1
101000123727,11783476.333951,3734907.598588,Boulevard @ I-95,2,The Diamond,4,North-1
287385-101000124347,11781697.8558226,3735715.7156192,1963-1977 Westwood Ave,2,The Diamond,4,North-1
