CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000105376,11795268.750146,3733543.823974,3111 Letcher Ave,6,Highland Terrace,4,North-4
101000109574,11795268.7497459,3733543.82347843,3111 Letcher Ave,6,Highland Terrace,4,North-4
101000094479,11794920.622562,3733685.444098,3111 Napoleon St,6,Highland Terrace,4,North-4
101000062915,11795788.110984,3733521.804005,3111 Woodcliff Ave,6,Highland Terrace,4,North-4
101000112505,11795527.45829,3733589.367847,3112 Groveland Ave,6,Highland Terrace,4,North-4
101000027450,11795194.374639,3733596.308449,3112 Letcher Ave,6,Highland Terrace,4,North-4
101000032864,11795702.416602,3733511.645233,3112 Woodcliff Ave,6,Highland Terrace,4,North-4
101000081569,11795269.7083283,3733574.74807984,3113 Letcher Ave,6,Highland Terrace,4,North-4
101000018693,11794942.655982,3733811.465828,3115 Napoleon St,6,Highland Terrace,4,North-4
101000049423,11795796.944628,3733595.025644,3115 Woodcliff Ave,6,Highland Terrace,4,North-4
101000044522,11795272.708472,3733632.577406,3117 Letcher Ave,6,Highland Terrace,4,North-4
101000108951,11795272.7078893,3733632.57684309,3117 Letcher Ave,6,Highland Terrace,4,North-4
101000020612,11795798.944296,3733638.99734,3117 Woodcliff Ave,6,Highland Terrace,4,North-4
101000095693,11795798.944296,3733638.99734,3117 Woodcliff Ave,6,Highland Terrace,4,North-4
101000007382,11795707.916263,3733608.077455,3118 Woodcliff Ave,6,Highland Terrace,4,North-4
101000091802,11795531.791615,3733718.500134,3120 Groveland Ave,6,Highland Terrace,4,North-4
101000049749,11795531.7914635,3733718.49962516,3120 Groveland Ave,6,Highland Terrace,4,North-4
101000045976,11795196.708295,3733697.391253,3120 Letcher Ave,6,Highland Terrace,4,North-4
101000041770,11795276.208465,3733694.386009,3121 Letcher Ave,6,Highland Terrace,4,North-4
101000118315,11795276.208465,3733694.386009,3121 Letcher Ave,6,Highland Terrace,4,North-4
101000028715,11795801.4443631,3733678.72740908,3121 Woodcliff Ave,6,Highland Terrace,4,North-4
101000011542,11795534.791609,3733768.695572,3122 Groveland Ave,6,Highland Terrace,4,North-4
101000018773,11795534.791609,3733768.695572,3122 Groveland Ave,6,Highland Terrace,4,North-4
101000029828,11795534.791609,3733768.695572,3122 Groveland Ave,6,Highland Terrace,4,North-4
101000039321,11795198.708291,3733728.094275,3122 Letcher Ave,6,Highland Terrace,4,North-4
101000083318,11795286.000112,3733732.262246,3123 Letcher Ave,6,Highland Terrace,4,North-4
101000073892,11795457.500097,3733763.705752,3125 Veranda Ave,6,Highland Terrace,4,North-4
101000075693,11795457.500097,3733763.705752,3125 Veranda Ave,6,Highland Terrace,4,North-4
214004-101000068597,11795460.9317592,3733784.6701576,3125 Veranda Ave,6,Highland Terrace,4,North-4
231524-101000083147,11795460.9317592,3733784.6701576,3125 Veranda Ave,6,Highland Terrace,4,North-4
101000072658,11795722.541561,3733732.107719,3126 Woodcliff Ave Apt A,6,Highland Terrace,4,North-4
101000024285,11795279.625124,3733796.643023,3127 Letcher Ave Apt A,6,Highland Terrace,4,North-4
101000021125,11795724.041558,3733770.064007,3128 Woodcliff Ave Apt A,6,Highland Terrace,4,North-4
101000108538,11795724.041558,3733770.064007,3128 Woodcliff Ave Apt A,6,Highland Terrace,4,North-4
101000011491,11795724.041558,3733770.064007,3128 Woodcliff Ave Apt B,6,Highland Terrace,4,North-4
230119-101000082172,11794559.3790622,3734529.5976887,3132-3164 Wellington St,6,Highland Terrace,4,North-4
232386-101000083836,11794556.9466506,3734549.01719068,3166 Wellington St,6,Highland Terrace,4,North-4
209318-101000064969,11794608.1319062,3734549.26093043,3166-3198 Wellington St,6,Highland Terrace,4,North-4
230117-101000082173,11794663.0066907,3734555.78194033,3167-3199 Wellington St,6,Highland Terrace,4,North-4
209317-101000064968,11794646.413344,3734600.78730538,3167-3199 Wellington St,6,Highland Terrace,4,North-4
274947-101000114566,11795106.2095973,3734277.46236755,3213-3221 Napoleon St,6,Highland Terrace,4,North-4
230112-101000082167,11795128.6118172,3734445.79751022,3223-3259 Napoleon St,6,Highland Terrace,4,North-4
220895-101000073734,11795405.4113122,3733819.17550074,4135 Veranda Ave,6,Highland Terrace,4,North-4
101000033383,11793960.790492,3733702.087109,500 Montvale Ave,6,Highland Terrace,4,North-4
101000033871,11793960.790492,3733702.087109,500 Montvale Ave,6,Highland Terrace,4,North-4
101000089273,11793960.790492,3733702.087109,500 Montvale Ave,6,Highland Terrace,4,North-4
101000104414,11794200.833319,3734516.490664,500 Northside Ave,6,Highland Terrace,4,North-4
101000042685,11794200.833319,3734516.490664,500 Northside Ave,6,Highland Terrace,4,North-4
101000018389,11793975.11461,3733925.173277,501 Craigie Ave,6,Highland Terrace,4,North-4
101000112522,11794252.395552,3734692.264919,501 E Gladstone Ave,6,Highland Terrace,4,North-4
266996-101000110106,11794232.8968726,3734753.48363555,501 E Gladstone Ave,6,Highland Terrace,4,North-4
101000023129,11794015.290383,3733693.932926,502 Montvale Ave,6,Highland Terrace,4,North-4
101000035746,11794231.3330527,3734502.84510393,502 Northside Ave,6,Highland Terrace,4,North-4
101000109324,11794081.291563,3734121.436008,503 Arnold Ave,6,Highland Terrace,4,North-4
101000036465,11794081.2911508,3734121.43597603,503 Arnold Ave,6,Highland Terrace,4,North-4
101000064351,11794081.291563,3734121.436008,503 Arnold Ave,6,Highland Terrace,4,North-4
101000026258,11794595.374852,3734148.291926,503 Arnold Ave,6,Highland Terrace,4,North-4
197537-101000055442,11794294.4486061,3734677.6781956,503 E Gladstone Ave,6,Highland Terrace,4,North-4
101000056999,11794009.337967,3733550.089054,503 Montvale Ave,6,Highland Terrace,4,North-4
208122-101000064113,11794096.9856891,3734163.17176105,503-505 Arnold Ave,6,Highland Terrace,4,North-4
209411-101000065116,11794177.3617041,3734188.82161848,504 Arnold Ave,6,Highland Terrace,4,North-4
235260-101000086717,11794143.416767,3734214.327555,504 Arnold Ave,6,Highland Terrace,4,North-4
230084-101000082152,11794144.4026811,3734219.48409856,504 Arnold Ave,6,Highland Terrace,4,North-4
221943-101000074404,11794359.1233702,3734280.71222769,504 Arnold Ave,6,Highland Terrace,4,North-4
101000094839,11794117.249824,3734117.20767,505 Arnold Ave,6,Highland Terrace,4,North-4
101000016847,11794117.249824,3734117.20767,505 Arnold Ave,6,Highland Terrace,4,North-4
101000077410,11794117.249824,3734117.20767,505 Arnold Ave,6,Highland Terrace,4,North-4
101000077413,11794117.249824,3734117.20767,505 Arnold Ave,6,Highland Terrace,4,North-4
101000007976,11794339.895377,3734676.765606,505 E Gladstone Ave,6,Highland Terrace,4,North-4
209412-101000065114,11794165.0034068,3734149.85857827,505-507 Arnold Ave,6,Highland Terrace,4,North-4
101000046663,11794053.999951,3733356.92343,506 E Brookland Park Blvd Apt 1,6,Highland Terrace,4,North-4
101000096819,11794156.833407,3734111.686356,507 Arnold Ave,6,Highland Terrace,4,North-4
101000047826,11794156.833407,3734111.686356,507 Arnold Ave,6,Highland Terrace,4,North-4
101000049005,11794156.833407,3734111.686356,507 Arnold Ave,6,Highland Terrace,4,North-4
101000072439,11794156.833407,3734111.686356,507 Arnold Ave,6,Highland Terrace,4,North-4
101000033821,11794101.000185,3733892.242569,507 Craigie Ave,6,Highland Terrace,4,North-4
101000033822,11794101.0001041,3733892.24210792,507 Craigie Ave,6,Highland Terrace,4,North-4
101000022144,11794127.581169,3733515.010056,507 Montvale Ave,6,Highland Terrace,4,North-4
101000111818,11794127.581169,3733515.010056,507 Montvale Ave,6,Highland Terrace,4,North-4
101000111820,11794127.581169,3733515.010056,507 Montvale Ave,6,Highland Terrace,4,North-4
101000085003,11794179.833361,3734395.066366,507 Northside Ave,6,Highland Terrace,4,North-4
101000064354,11794213.874959,3734209.899414,508 Arnold Ave,6,Highland Terrace,4,North-4
230088-101000082155,11794213.874959,3734209.899414,508 Arnold Ave,6,Highland Terrace,4,North-4
208082-101000064064,11794218.7489301,3734224.117841,508 Arnold Ave,6,Highland Terrace,4,North-4
101000093578,11794078.175756,3733677.063865,508 Montvale Ave,6,Highland Terrace,4,North-4
101000051419,11794078.175756,3733677.063865,508 Montvale Ave,6,Highland Terrace,4,North-4
101000069119,11794078.175756,3733677.063865,508 Montvale Ave,6,Highland Terrace,4,North-4
101000116106,11794110.7564642,3733666.45194722,510 Montvale Ave,6,Highland Terrace,4,North-4
101000030989,11794339.833369,3734491.014009,510 Northside Ave,6,Highland Terrace,4,North-4
233738-101000085006,11794339.833369,3734491.014009,510 Northside Ave,6,Highland Terrace,4,North-4
101000047036,11794265.155697,3734091.941973,511 Arnold Ave Apt A,6,Highland Terrace,4,North-4
101000069161,11794265.155697,3734091.941973,511 Arnold Ave Apt A,6,Highland Terrace,4,North-4
101000042556,11794265.155697,3734091.941973,511 Arnold Ave Apt B,6,Highland Terrace,4,North-4
101000006895,11794192.500002,3733871.02017,511 Craigie Ave,6,Highland Terrace,4,North-4
101000020198,11794192.500002,3733871.02017,511 Craigie Ave,6,Highland Terrace,4,North-4
101000022585,11794465.91645,3734654.524509,511 E Gladstone Ave,6,Highland Terrace,4,North-4
101000055098,11794465.91645,3734654.524509,511 E Gladstone Ave,6,Highland Terrace,4,North-4
195008-101000053429,11794462.9614959,3734646.31428392,511 Gladstone Ave,6,Highland Terrace,4,North-4
230085-101000082153,11794285.8994724,3734209.07755267,512 Arnold Ave,6,Highland Terrace,4,North-4
101000093367,11794139.999779,3733336.359822,512 E Brookland Park Blvd,6,Highland Terrace,4,North-4
101000064807,11794316.708087,3734084.565347,513 Arnold Ave,6,Highland Terrace,4,North-4
101000042786,11794507.4156965,3734647.06542799,513 E Gladstone Ave,6,Highland Terrace,4,North-4
101000089991,11794507.416039,3734647.065862,513 E Gladstone Ave,6,Highland Terrace,4,North-4
101000070887,11794294.3331774,3734375.55610233,513 Northside Ave,6,Highland Terrace,4,North-4
221942-101000074402,11794294.33346,3734375.556235,513 Northside Ave,6,Highland Terrace,4,North-4
101000096049,11794294.33346,3734375.556235,513 Northside Ave,6,Highland Terrace,4,North-4
101000106232,11794294.33346,3734375.556235,513 Northside Ave,6,Highland Terrace,4,North-4
101000030990,11794370.333308,3734481.572755,514 Northside Ave,6,Highland Terrace,4,North-4
101000048148,11794370.333308,3734481.572755,514 Northside Ave,6,Highland Terrace,4,North-4
101000070669,11794370.333308,3734481.572755,514 Northside Ave,6,Highland Terrace,4,North-4
101000078344,11794370.333308,3734481.572755,514 Northside Ave,6,Highland Terrace,4,North-4
101000083289,11794370.333308,3734481.572755,514 Northside Ave,6,Highland Terrace,4,North-4
101000090781,11794370.333308,3734481.572755,514 Northside Ave,6,Highland Terrace,4,North-4
225065-101000077267,11794374.76225,3734494.08236929,514 Northside Ave,6,Highland Terrace,4,North-4
239353-101000090775,11794374.76225,3734494.08236928,514 Northside Ave,6,Highland Terrace,4,North-4
233739-101000085007,11794394.5100186,3734444.37486119,514-516 Northside Ave,6,Highland Terrace,4,North-4
101000075231,11794366.833315,3734073.750736,515 Arnold Ave,6,Highland Terrace,4,North-4
101000088729,11794366.833315,3734073.750736,515 Arnold Ave,6,Highland Terrace,4,North-4
101000089031,11794294.290481,3733843.773506,515 Craigie Ave,6,Highland Terrace,4,North-4
101000079126,11794334.708379,3734195.467356,516 Arnold Ave,6,Highland Terrace,4,North-4
101000033887,11794205.837902,3733315.634142,516 E Brookland Park Blvd,6,Highland Terrace,4,North-4
101000089045,11794205.837902,3733315.634142,516 E Brookland Park Blvd,6,Highland Terrace,4,North-4
101000089587,11794205.837902,3733315.634142,516 E Brookland Park Blvd,6,Highland Terrace,4,North-4
101000010227,11794214.256848,3733647.608544,516 Montvale Ave,6,Highland Terrace,4,North-4
101000019825,11794214.256848,3733647.608544,516 Montvale Ave,6,Highland Terrace,4,North-4
101000030991,11794396.333584,3734477.063906,516 Northside Ave,6,Highland Terrace,4,North-4
101000033971,11794396.333584,3734477.063906,516 Northside Ave,6,Highland Terrace,4,North-4
101000088247,11794415.833217,3734067.947926,517 Arnold Ave,6,Highland Terrace,4,North-4
101000094819,11794415.833217,3734067.947926,517 Arnold Ave,6,Highland Terrace,4,North-4
101000030992,11794367.791646,3734365.010324,517 Northside Ave,6,Highland Terrace,4,North-4
101000075341,11794367.791646,3734365.010324,517 Northside Ave,6,Highland Terrace,4,North-4
101000056995,11794245.9656462,3733630.84578804,518 Montvale Ave,6,Highland Terrace,4,North-4
101000038198,11794434.9161834,3734480.01433344,518 Northside Ave,6,Highland Terrace,4,North-4
101000038199,11794434.91684,3734480.014687,518 Northside Ave,6,Highland Terrace,4,North-4
243784-101000094778,11794435.9797179,3734485.89436379,518 Northside Ave,6,Highland Terrace,4,North-4
245623-101000096219,11794435.9797179,3734485.89436379,518 Northside Ave,6,Highland Terrace,4,North-4
101000089043,11794233.290275,3733497.01895,519 Montvale Ave,6,Highland Terrace,4,North-4
101000030993,11794398.291585,3734359.726542,519 Northside Ave,6,Highland Terrace,4,North-4
101000033963,11794377.750288,3734179.949014,520 Arnold Ave,6,Highland Terrace,4,North-4
230086-101000082156,11794380.7164039,3734197.66686221,520 Arnold Ave,6,Highland Terrace,4,North-4
101000044504,11794331.7233434,3733967.32301893,520 Craigie Ave,6,Highland Terrace,4,North-4
101000047878,11794331.7233434,3733967.32301893,520 Craigie Ave,6,Highland Terrace,4,North-4
101000067631,11794283.047721,3733629.394997,520 Montvale Ave,6,Highland Terrace,4,North-4
244826-101000095417,11794435.8408701,3734347.92067649,521 Northside Ave,6,Highland Terrace,4,North-4
101000024866,11794432.791844,3734353.819402,521 Northside Ave,6,Highland Terrace,4,North-4
101000021096,11794317.547652,3733623.68766,522 Montvale Ave,6,Highland Terrace,4,North-4
101000021167,11794472.416765,3734475.583594,522 Northside Ave,6,Highland Terrace,4,North-4
233134-101000084273,11794472.416765,3734475.583594,522 Northside Ave,6,Highland Terrace,4,North-4
101000040716,11794467.208442,3734345.458526,523 Northside Ave,6,Highland Terrace,4,North-4
235936-101000087141,11794472.6537208,3734310.8890656,523-525 Northside Ave,6,Highland Terrace,4,North-4
101000011792,11794418.375206,3734173.571403,524 Arnold Ave,6,Highland Terrace,4,North-4
101000008732,11794346.6752048,3733606.04100741,524 Montvale Ave,6,Highland Terrace,4,North-4
101000118328,11794500.291709,3734460.767679,524 Northside Ave,6,Highland Terrace,4,North-4
101000104731,11794358.243109,3733478.952385,525 Montvale Ave,6,Highland Terrace,4,North-4
101000044766,11794358.243109,3733478.952385,525 Montvale Ave,6,Highland Terrace,4,North-4
101000030994,11794505.208038,3734338.941479,525 Northside Ave,6,Highland Terrace,4,North-4
235935-101000087142,11794443.3823425,3734187.29691546,526 Arnold Ave,6,Highland Terrace,4,North-4
101000038133,11794447.916814,3734187.416847,526 Arnold Ave,6,Highland Terrace,4,North-4
101000038346,11794447.916814,3734187.416847,526 Arnold Ave,6,Highland Terrace,4,North-4
230087-101000082154,11794452.4958702,3734208.93457415,526 Arnold Ave,6,Highland Terrace,4,North-4
233741-101000085011,11794533.7974463,3734445.96109485,526 Northside Ave,6,Highland Terrace,4,North-4
101000063926,11794537.416635,3734453.763427,526 Northside Ave,6,Highland Terrace,4,North-4
101000015396,11794498.791712,3734055.754381,527 Arnold Ave,6,Highland Terrace,4,North-4
101000107149,11794498.791712,3734055.754381,527 Arnold Ave,6,Highland Terrace,4,North-4
101000109002,11794498.791712,3734055.754381,527 Arnold Ave,6,Highland Terrace,4,North-4
195358-101000053691,11794547.7882808,3734328.69376135,527 Northside Ave,6,Highland Terrace,4,North-4
101000091015,11794545.208286,3734332.138343,527 Northside Ave,6,Highland Terrace,4,North-4
230089-101000082158,11794548.545683,3734341.62588358,527 Northside Ave,6,Highland Terrace,4,North-4
101000001843,11794467.708441,3734164.291894,528 Arnold Ave,6,Highland Terrace,4,North-4
101000056356,11794467.708441,3734164.291894,528 Arnold Ave,6,Highland Terrace,4,North-4
101000006611,11794515.0827986,3734157.72349966,532 Arnold Ave,6,Highland Terrace,4,North-4
221946-101000074405,11794516.7478528,3734170.92220038,532 Arnold Ave,6,Highland Terrace,4,North-4
101000026256,11794595.374852,3734148.291926,600 Arnold Ave,6,Highland Terrace,4,North-4
101000078059,11794595.374852,3734148.291926,600 Arnold Ave,6,Highland Terrace,4,North-4
101000120165,11794468.500106,3733238.593942,600 E Brookland Park Blvd,6,Highland Terrace,4,North-4
101000060441,11794505.547276,3733572.935793,600 Montvale Ave,6,Highland Terrace,4,North-4
101000109847,11794580.374882,3734043.931242,601 Arnold Ave,6,Highland Terrace,4,North-4
101000030515,11794580.374882,3734043.931242,601 Arnold Ave,6,Highland Terrace,4,North-4
101000053216,11794580.374882,3734043.931242,601 Arnold Ave,6,Highland Terrace,4,North-4
101000091843,11794545.7901421,3733795.32249304,601 Craigie Ave,6,Highland Terrace,4,North-4
101000091857,11794545.7901421,3733795.32249304,601 Craigie Ave,6,Highland Terrace,4,North-4
101000007245,11794687.20833,3734614.791649,601 E Gladstone Ave,6,Highland Terrace,4,North-4
101000033069,11794627.6247375,3734319.20765202,601 Northside Ave,6,Highland Terrace,4,North-4
101000018288,11794620.374802,3734143.949415,602 Arnold Ave,6,Highland Terrace,4,North-4
101000048953,11794625.08083,3733909.606051,602 Craigie Ave,6,Highland Terrace,4,North-4
241687-101000093067,11794537.8363436,3733179.53502477,602 E Brookland Park Blvd,6,Highland Terrace,4,North-4
101000001957,11794543.047529,3733564.300639,602 Montvale Ave,6,Highland Terrace,4,North-4
101000059162,11794630.75011,3734036.517215,603 Arnold Ave,6,Highland Terrace,4,North-4
101000065462,11794630.7496695,3734036.51694113,603 Arnold Ave,6,Highland Terrace,4,North-4
101000007059,11794737.7083135,3734606.38758122,603 E Gladstone Ave,6,Highland Terrace,4,North-4
101000020858,11794577.68952,3733555.729462,604 Montvale Ave,6,Highland Terrace,4,North-4
101000108175,11794733.249905,3734421.278584,604 Northside Ave,6,Highland Terrace,4,North-4
