CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000092052,11787569.082803,3742470.287749,4320 Old Brook Road Apt 22,3,John Marshall,4,North-1
101000007646,11787411.1949969,3742448.67120084,4321 Chamberlayne Ave Apt 1,3,John Marshall,4,North-1
101000023062,11787411.195323,3742448.671978,4321 Chamberlayne Ave Apt 22,3,John Marshall,4,North-1
101000117365,11787528.6707931,3742620.65615268,4324 Old Brook Road Apt 22,3,John Marshall,4,North-1
268472-101000111024,11788213.1212601,3739481.44387593,4515 North Ave,3,John Marshall,4,North-1
101000024321,11787509.392305,3742873.818766,4800 Old Brook Road Apt 1,3,John Marshall,4,North-1
101000009438,11787495.295221,3742943.36423,4802 Old Brook Road Apt 2,3,John Marshall,4,North-1
101000007074,11787495.295221,3742943.36423,4802 Old Brook Road Apt 21,3,John Marshall,4,North-1
101000033041,11787341.166306,3742917.98958018,4803 Chamberlayne Ave,3,John Marshall,4,North-1
101000091544,11787490.5953692,3743011.02970058,4804 Old Brook Road Apt 21,3,John Marshall,4,North-1
101000116648,11787311.0928261,3743088.09396615,4807 Chamberlayne Ave Apt 1,3,John Marshall,4,North-1
101000001024,11787348.685606,3743124.74707,4809 Chamberlayne Ave Apt 1,3,John Marshall,4,North-1
101000023069,11787348.6854546,3743124.74670112,4809 Chamberlayne Ave Apt 1,3,John Marshall,4,North-1
101000014185,11787408.832795,3743227.185841,4810 Old Brook Road Apt 2,3,John Marshall,4,North-1
101000050311,11787408.832795,3743227.185841,4810 Old Brook Road Apt 21,3,John Marshall,4,North-1
101000020933,11787408.832795,3743227.185841,4810 Old Brook Road Apt 22,3,John Marshall,4,North-1
101000003581,11787332.708604,3743216.848263,4811 Chamberlayne Ave Apt 21,3,John Marshall,4,North-1
101000095267,11787446.42524,3743262.898696,4812 Old Brook Road,3,John Marshall,4,North-1
101000087318,11787287.597801,3743239.403665,4813 Chamberlayne Ave Apt 1,3,John Marshall,4,North-1
101000033774,11787273.500717,3743340.902805,4815 Chamberlayne Ave,3,John Marshall,4,North-1
101000045814,11787268.801907,3743409.508639,4817 Chamberlayne Ave,3,John Marshall,4,North-1
101000045815,11787268.801907,3743409.508639,4817 Chamberlayne Ave,3,John Marshall,4,North-1
101000006782,11787268.801907,3743409.508639,4817 Chamberlayne Ave Apt 1,3,John Marshall,4,North-1
101000018418,11787268.801907,3743409.508639,4817 Chamberlayne Ave Apt 21,3,John Marshall,4,North-1
101000019257,11787268.801907,3743409.508639,4817 Chamberlayne Ave Apt 21,3,John Marshall,4,North-1
101000094357,11787411.6520951,3743499.72919957,4818 Old Brook Road,3,John Marshall,4,North-1
101000015519,11787411.652343,3743499.729916,4818 Old Brook Road Apt 22,3,John Marshall,4,North-1
101000074499,11787385.013945,3743677.096359,4900 Old Brook Road,3,John Marshall,4,North-1
101000033215,11787385.0134708,3743677.09576248,4900 Old Brook Road Apt 3,3,John Marshall,4,North-1
101000082498,11787263.6729755,3743688.80588652,4901 Chamberlayne Ave Apt 2,3,John Marshall,4,North-1
101000021658,11787364.180325,3743808.172868,4904 Old Brook Road Apt 4,3,John Marshall,4,North-1
101000014450,11787249.7840426,3743784.29268931,4905 Chamberlayne Ave,3,John Marshall,4,North-1
101000017600,11787249.784557,3743784.292995,4905 Chamberlayne Ave Apt 4,3,John Marshall,4,North-1
101000038283,11787220.974575,3743884.533936,4907 Chamberlayne Ave Apt 3,3,John Marshall,4,North-1
101000020959,11787181.924456,3744151.718769,4915 Chamberlayne Ave Apt 1,3,John Marshall,4,North-1
225899-101000078278,11787296.1445421,3744164.71413933,4918 Old Brook Road,3,John Marshall,4,North-1
101000075371,11787156.357906,3744275.166685,4929 Chamberlayne Ave,3,John Marshall,4,North-1
101000094850,11787091.955148,3744532.790185,5201 Chamberlayne Ave,3,John Marshall,4,North-1
101000025222,11787091.955148,3744532.790185,5201 Chamberlayne Ave,3,John Marshall,4,North-1
101000085488,11787189.4618748,3744538.56780301,900 Azalea Ave,3,John Marshall,4,North-1
101000095638,11787189.4618748,3744538.56780301,900 Azalea Ave,3,John Marshall,4,North-1
101000096439,11787189.4618748,3744538.56780301,900 Azalea Ave,3,John Marshall,4,North-1
101000097690,11787189.4618748,3744538.56780301,900 Azalea Ave,3,John Marshall,4,North-1
101000090921,11787372.180637,3743546.720307,901 Watkins St,3,John Marshall,4,North-1
101000110440,11787372.180637,3743546.720307,901 Watkins St,3,John Marshall,4,North-1
101000113672,11787372.180637,3743546.720307,901 Watkins St,3,John Marshall,4,North-1
101000044927,11787025.15725,3744395.240965,Azalea Ave @ Chamberlayne Ave,3,John Marshall,4,North-1
101000073779,11787025.15725,3744395.240965,Azalea Ave @ Chamberlayne Ave,3,John Marshall,4,North-1
101000084835,11787025.15725,3744395.240965,Azalea Ave @ Chamberlayne Ave,3,John Marshall,4,North-1
101000105985,11787025.15725,3744395.240965,Azalea Ave @ Chamberlayne Ave,3,John Marshall,4,North-1
101000043860,11787025.15725,3744395.240965,Chamberlayne Ave @ Azalea Ave,3,John Marshall,4,North-1
101000056964,11787025.15725,3744395.240965,Chamberlayne Ave @ Azalea Ave,3,John Marshall,4,North-1
101000064468,11787025.15725,3744395.240965,Chamberlayne Ave @ Azalea Ave,3,John Marshall,4,North-1
101000115058,11787025.15725,3744395.240965,Chamberlayne Ave @ Azalea Ave,3,John Marshall,4,North-1
101000115598,11787025.15725,3744395.240965,Chamberlayne Ave @ Azalea Ave,3,John Marshall,4,North-1
101000119138,11787025.15725,3744395.240965,Chamberlayne Ave @ Azalea Ave,3,John Marshall,4,North-1
101000024224,11787578.974083,3740605.535233,Chamberlayne Ave @ Bellevue Ave,3,John Marshall,4,North-2
101000032011,11787750.185347,3739439.356416,Chamberlayne Ave @ North Ave,3,John Marshall,4,North-2
101000032016,11787750.185347,3739439.356416,Chamberlayne Ave @ North Ave,3,John Marshall,4,North-2
101000024223,11787144.394114,3743571.578372,Chamberlayne Ave @ Watkins St,3,John Marshall,4,North-1
101000088526,11787424.516739,3741661.303554,Chamberlayne Ave @ Westminster Ave,3,John Marshall,4,North-1
101000088526,11787424.516739,3741661.303554,Chamberlayne Ave @ Westminster Ave,3,John Marshall,4,North-2
101000089677,11787424.516739,3741661.303554,Chamberlayne Ave @ Westminster Ave,3,John Marshall,4,North-1
101000089677,11787424.516739,3741661.303554,Chamberlayne Ave @ Westminster Ave,3,John Marshall,4,North-2
101000075612,11787750.185347,3739439.356416,North Ave @ Chamberlayne Ave,3,John Marshall,4,North-2
101000091660,11787750.185347,3739439.356416,North Ave @ Chamberlayne Ave,3,John Marshall,4,North-2
101000106571,11787750.185347,3739439.356416,North Ave @ Chamberlayne Ave,3,John Marshall,4,North-2
101000112914,11787750.185347,3739439.356416,North Ave @ Chamberlayne Ave,3,John Marshall,4,North-2
101000113450,11787750.185347,3739439.356416,North Ave @ Chamberlayne Ave,3,John Marshall,4,North-2
101000037735,11788210.990723,3739473.769216,North Ave @ Old Brook Road,3,John Marshall,4,North-1
101000037735,11788210.990723,3739473.769216,North Ave @ Old Brook Road,3,John Marshall,4,North-2
101000008091,11788189.000323,3740433.000193,Old Brook Cir @ Old Brook Road,3,John Marshall,4,North-1
101000116889,11787323.029379,3744446.086149,Old Brook Road @ Azalea Ave,3,John Marshall,4,North-1
101000027444,11787591.355523,3742770.234883,Old Brook Road @ Westbrook Ave,3,John Marshall,4,North-1
101000122399,11788090.0559151,3739940.3638772,4000 Old Brook Road Apt B,3,John Marshall,4,North-1
101000123570,11787606.944276,3741141.987912,4217 Chamberlayne Ave,3,John Marshall,4,North-2
101000124116,11787874.900611,3742381.061123,,3,John Marshall,4,North-1
