CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000081914,11793906.4460257,3698228.33514827,3600 Deepwater Terminal Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000082100,11793906.4460257,3698228.33514827,3600 Deepwater Terminal Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000091219,11793419.688884,3697607.510677,3601 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000009928,11793419.68861,3697607.51090687,3601 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000112794,11793419.688884,3697607.510677,3601 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000051014,11793419.688884,3697607.510677,3601 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000062894,11793419.688884,3697607.510677,3601 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000069332,11793419.688884,3697607.510677,3601 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000109057,11793419.68861,3697607.51090687,3601 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000005008,11794140.5387095,3697534.64384628,3900 Deepwater Terminal Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000101163,11794140.539148,3697534.643696,3900 Deepwater Terminal Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000050595,11794140.539148,3697534.643696,3900 Deepwater Terminal Road,8,Commerce Road Industrial Area,2,Broad Rock-1
277463-101000115702,11793926.7711377,3695749.32998755,4200-4298 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
273746-101000113969,11794193.5247263,3695145.75214695,4300 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
273742-101000113968,11794193.5247263,3695145.75214695,4300 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000078925,11794116.871872,3695199.407553,4300 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000102551,11794116.871872,3695199.407553,4300 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000000524,11793877.760802,3695063.229676,4303 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000093413,11793877.760802,3695063.229676,4303 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
276617-101000115262,11793987.9619812,3695094.53939197,4337-4355 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000057764,11794189.9761776,3694690.96894242,4350 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000064436,11794189.9761776,3694690.96894242,4350 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000069038,11794189.9761776,3694690.96894242,4350 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
277497-101000115752,11794032.7905651,3695282.285629,4350 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000020838,11794188.2840576,3694471.49405676,4400 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000060780,11793913.809615,3694347.82133,4435 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000003408,11794634.5614169,3690725.26667656,5050 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000035935,11794610.5166496,3691019.19172443,5066 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000041652,11794340.5164489,3690199.13807648,5135 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000028379,11794749.019742,3690098.09756944,5160 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000009216,11794774.1180933,3689944.99614652,5190 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000041684,11794774.1180933,3689944.99614652,5190 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000060336,11793981.286281,3695365.411799,Bells Road @ Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000040914,11793874.398796,3695780.205913,Bells Road @ Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
277460-101000115701,11794411.2159737,3695893.06455111,Bells Road Access Road,8,Commerce Road Industrial Area,2,Broad Rock-1
278333-101000116565,11793948.2292668,3695358.96932724,Commerce Road @ Bells Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000101512,11793981.286281,3695365.411799,Commerce Road @ Bells Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000024209,11793981.286281,3695365.411799,Commerce Road @ Bells Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000101573,11793981.286281,3695365.411799,Commerce Road @ Bells Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000024815,11793981.286281,3695365.411799,Commerce Road @ Bells Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000100192,11793981.286281,3695365.411799,Commerce Road @ Bells Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000025401,11793981.286281,3695365.411799,Commerce Road @ Bells Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000100492,11793981.286281,3695365.411799,Commerce Road @ Bells Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000036305,11793981.286281,3695365.411799,Commerce Road @ Bells Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000102177,11793981.286281,3695365.411799,Commerce Road @ Bells Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000042860,11793981.286281,3695365.411799,Commerce Road @ Bells Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000101142,11793981.286281,3695365.411799,Commerce Road @ Bells Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000047261,11793981.286281,3695365.411799,Commerce Road @ Bells Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000075324,11793981.286281,3695365.411799,Commerce Road @ Bells Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000103015,11793981.286281,3695365.411799,Commerce Road @ Bells Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000104101,11793981.286281,3695365.411799,Commerce Road @ Bells Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000104872,11793981.286281,3695365.411799,Commerce Road @ Bells Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000108917,11793981.286281,3695365.411799,Commerce Road @ Bells Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000110552,11793981.286281,3695365.411799,Commerce Road @ Bells Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000114071,11793981.286281,3695365.411799,Commerce Road @ Bells Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000114736,11793981.286281,3695365.411799,Commerce Road @ Bells Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000119121,11793981.286281,3695365.411799,Commerce Road @ Bells Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000114128,11793142.999944,3699997.750235,Commerce Road @ Ruffin Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000103014,11794113.052553,3694226.698454,Commerce Road @ Walmsley Blvd,8,Commerce Road Industrial Area,2,Broad Rock-1
101000058442,11794426.000265,3695879.750103,Deepwater Terminal Road @ Bells Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000029419,11792463.000199,3699966.249947,Frank Road @ Ruffin Road,8,Commerce Road Industrial Area,2,Broad Rock-1
275592-101000114711,11792645.3611872,3702636.03699957,Krouse St @ Drake St,8,Commerce Road Industrial Area,2,Broad Rock-1
101000033892,11792814.999688,3699983.000027,Mike Road @ Ruffin Road,8,Commerce Road Industrial Area,2,Broad Rock-1
259579-101000106171,11794406.3590799,3695891.6134475,Richmond-Petersburg Tpke,8,Commerce Road Industrial Area,2,Broad Rock-1
101000056717,11794423.000201,3691495.750355,Trenton Ave @ Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000118939,11794113.052553,3694226.698454,Walmsley Blvd @ Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000122520,11794113.052553,3694226.698454,Commerce Road @ Walmsley Blvd,8,Commerce Road Industrial Area,2,Broad Rock-1
101000121054,11793913.809615,3694347.82133,4435 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000123708,11794116.871872,3695199.407553,4300 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000122391,11793981.286281,3695365.411799,Commerce Road @ Bells Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000123764,11793981.286281,3695365.411799,Commerce Road @ Bells Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000124776,11793981.286281,3695365.411799,Bells Road @ Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000123463,11793500.789443,3696129.072689,4201 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000124423,11792470.729495,3704584.632221,2200 Commerce Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000123379,11792814.999688,3699983.000027,Ruffin Road @ Mike Road,8,Commerce Road Industrial Area,2,Broad Rock-1
101000124780,11792996.0076319,3702685.77852401,2700 Deepwater Terminal Road,8,Commerce Road Industrial Area,2,Broad Rock-1
