CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000049573,11793015.246123,3728106.01464,1611 Monteiro St,6,Southern Barton Heights,4,North-5
101000118829,11793015.246123,3728106.01464,1611 Monteiro St,6,Southern Barton Heights,4,North-5
101000117620,11792920.775183,3728139.794428,1614 Monteiro St Apt B,6,Southern Barton Heights,4,North-5
101000099940,11793203.109264,3728137.666808,1614 Sewell St,6,Southern Barton Heights,4,North-5
101000101487,11793203.1089393,3728137.66615853,1614 Sewell St,6,Southern Barton Heights,4,North-5
101000017863,11793012.504987,3728207.238519,1617 Monteiro St,6,Southern Barton Heights,4,North-5
101000119961,11793012.504987,3728207.238519,1617 Monteiro St,6,Southern Barton Heights,4,North-5
101000033372,11793013.504985,3728235.139382,1619 Monteiro St,6,Southern Barton Heights,4,North-5
101000103674,11793013.504985,3728235.139382,1619 Monteiro St,6,Southern Barton Heights,4,North-5
101000069492,11793013.504985,3728235.139382,1619 Monteiro St,6,Southern Barton Heights,4,North-5
101000085619,11793013.5042922,3728235.13865198,1619 Monteiro St,6,Southern Barton Heights,4,North-5
101000015532,11792919.429057,3728246.359504,1620 Monteiro St,6,Southern Barton Heights,4,North-5
101000015533,11792919.429057,3728246.359504,1620 Monteiro St,6,Southern Barton Heights,4,North-5
101000027515,11792919.429057,3728246.359504,1620 Monteiro St,6,Southern Barton Heights,4,North-5
101000056614,11792919.429057,3728246.359504,1620 Monteiro St,6,Southern Barton Heights,4,North-5
101000067962,11792919.429057,3728246.359504,1620 Monteiro St,6,Southern Barton Heights,4,North-5
101000036479,11792907.687939,3728326.530931,1700 Monteiro St,6,Southern Barton Heights,4,North-5
101000043773,11792907.687939,3728326.530931,1700 Monteiro St,6,Southern Barton Heights,4,North-5
101000083204,11792907.687939,3728326.530931,1700 Monteiro St,6,Southern Barton Heights,4,North-5
226529-101000080192,11792901.0459273,3728329.4637527,1700 Monteiro St,6,Southern Barton Heights,4,North-5
101000059854,11791710.716908,3728411.551431,1700 Rose Ave,3,Southern Barton Heights,4,North-3
101000001446,11792694.035479,3728426.855534,1703 Lamb Ave,6,Southern Barton Heights,4,North-5
101000087448,11792694.035479,3728426.855534,1703 Lamb Ave,6,Southern Barton Heights,4,North-5
239190-101000090532,11792611.7750547,3728433.02187792,1703 Lamb Ave,6,Southern Barton Heights,4,North-5
101000003241,11792694.035479,3728426.855534,1703 Lamb Ave Apt B,6,Southern Barton Heights,4,North-5
101000082399,11793014.812069,3728367.320548,1705 Monteiro St,6,Southern Barton Heights,4,North-5
101000096712,11793014.812069,3728367.320548,1705 Monteiro St,6,Southern Barton Heights,4,North-5
101000052874,11792913.736483,3728440.168499,1708 Monteiro St,6,Southern Barton Heights,4,North-5
101000026427,11792915.236152,3728473.150061,1710 Monteiro St,6,Southern Barton Heights,4,North-5
101000033058,11792915.236152,3728473.150061,1710 Monteiro St,6,Southern Barton Heights,4,North-5
101000039020,11792915.236152,3728473.150061,1710 Monteiro St,6,Southern Barton Heights,4,North-5
101000016750,11791727.952438,3728587.933952,1712 Rose Ave,3,Southern Barton Heights,4,North-3
101000017946,11791727.952438,3728587.933952,1712 Rose Ave,3,Southern Barton Heights,4,North-3
101000019467,11791736.185689,3728813.018475,1800 Rose Ave,3,Southern Barton Heights,4,North-3
101000094431,11792032.813048,3728778.645841,1800 St James St,6,Southern Barton Heights,4,North-5
101000035781,11792032.813048,3728778.645841,1800 St James St,6,Southern Barton Heights,4,North-5
101000017689,11793029.857642,3728668.734643,1801 Monteiro St,6,Southern Barton Heights,4,North-5
101000032859,11792923.284365,3728727.673174,1802 Monteiro St,6,Southern Barton Heights,4,North-5
101000085049,11792923.2838526,3728727.67248072,1802 Monteiro St,6,Southern Barton Heights,4,North-5
101000085053,11792923.2838526,3728727.67248072,1802 Monteiro St,6,Southern Barton Heights,4,North-5
101000093736,11791729.602041,3728860.706044,1804 Rose Ave,3,Southern Barton Heights,4,North-3
101000051608,11791729.602041,3728860.706044,1804 Rose Ave,3,Southern Barton Heights,4,North-3
101000095780,11791729.6018693,3728860.70596863,1804 Rose Ave,3,Southern Barton Heights,4,North-3
101000095783,11791729.602041,3728860.706044,1804 Rose Ave,3,Southern Barton Heights,4,North-3
101000020589,11791734.911741,3728909.475303,1808 Rose Ave,3,Southern Barton Heights,4,North-3
101000048086,11791734.911741,3728909.475303,1808 Rose Ave,3,Southern Barton Heights,4,North-3
101000007020,11793072.545549,3728802.370859,1813 Monteiro St Apt B,6,Southern Barton Heights,4,North-5
101000061393,11791844.500105,3728970.060156,1823 Rose Ave,6,Southern Barton Heights,4,North-5
101000111640,11791156.206862,3729240.218408,1900 Greenwood Ave,3,Southern Barton Heights,4,North-3
101000098767,11791451.263359,3729209.535071,1900 Miller Ave,3,Southern Barton Heights,4,North-3
101000014030,11791451.263359,3729209.535071,1900 Miller Ave,3,Southern Barton Heights,4,North-3
101000018747,11791732.706693,3729175.607645,1900 Rose Ave,6,Southern Barton Heights,4,North-5
101000028182,11791732.706693,3729175.607645,1900 Rose Ave,6,Southern Barton Heights,4,North-5
101000029896,11791732.706693,3729175.607645,1900 Rose Ave,6,Southern Barton Heights,4,North-5
101000068160,11791732.706693,3729175.607645,1900 Rose Ave,6,Southern Barton Heights,4,North-5
101000068170,11791732.706693,3729175.607645,1900 Rose Ave,6,Southern Barton Heights,4,North-5
101000077425,11791732.706693,3729175.607645,1900 Rose Ave,6,Southern Barton Heights,4,North-5
101000099827,11791732.706693,3729175.607645,1900 Rose Ave,6,Southern Barton Heights,4,North-5
101000036721,11791446.856871,3729260.557935,1904 Miller Ave,3,Southern Barton Heights,4,North-3
101000111646,11791446.856871,3729260.557935,1904 Miller Ave,3,Southern Barton Heights,4,North-3
101000055309,11791739.2281862,3729237.29025755,1904 Rose Ave,6,Southern Barton Heights,4,North-5
101000070787,11791739.228662,3729237.290265,1904 Rose Ave,6,Southern Barton Heights,4,North-5
101000116702,11791739.228662,3729237.290265,1904 Rose Ave,6,Southern Barton Heights,4,North-5
101000002881,11791447.856869,3729313.939061,1906 Miller Ave,3,Southern Barton Heights,4,North-3
101000032250,11791447.856869,3729313.939061,1906 Miller Ave,3,Southern Barton Heights,4,North-3
101000048787,11791447.8565029,3729313.93869614,1906 Miller Ave,3,Southern Barton Heights,4,North-3
101000067595,11791447.856869,3729313.939061,1906 Miller Ave,3,Southern Barton Heights,4,North-3
101000078269,11793042.484257,3729117.676659,1907 Monteiro St,6,Southern Barton Heights,4,North-5
101000085222,11791135.499882,3729365.811989,1908 Greenwood Ave,3,Southern Barton Heights,4,North-3
101000102790,11791552.805806,3729291.538844,1909 Miller Ave,6,Southern Barton Heights,4,North-5
101000043680,11791844.480748,3729259.511349,1909 Rose Ave,6,Southern Barton Heights,4,North-5
101000102846,11791844.480748,3729259.511349,1909 Rose Ave,6,Southern Barton Heights,4,North-5
101000018060,11791449.275502,3729406.971028,1910 Miller Ave,3,Southern Barton Heights,4,North-3
101000023723,11791449.275502,3729406.971028,1910 Miller Ave,3,Southern Barton Heights,4,North-3
101000025291,11791449.275502,3729406.971028,1910 Miller Ave,3,Southern Barton Heights,4,North-3
101000001941,11792023.137871,3729299.549983,1910 North Ave,6,Southern Barton Heights,4,North-5
101000077052,11792023.1375661,3729299.54983645,1910 North Ave,6,Southern Barton Heights,4,North-5
101000074260,11791562.455721,3729348.799884,1911 Miller Ave,6,Southern Barton Heights,4,North-5
101000041862,11791844.480748,3729284.549356,1911 Rose Ave,6,Southern Barton Heights,4,North-5
101000043607,11791844.480748,3729284.549356,1911 Rose Ave,6,Southern Barton Heights,4,North-5
101000043613,11791844.480748,3729284.549356,1911 Rose Ave,6,Southern Barton Heights,4,North-5
217762-101000071434,11791831.7344766,3729331.62632004,1911 Rose Ave,6,Southern Barton Heights,4,North-5
101000083276,11792031.706751,3729342.770041,1912 North Ave,6,Southern Barton Heights,4,North-5
101000040849,11791560.7114801,3729403.54707584,1913 Miller Ave,6,Southern Barton Heights,4,North-5
101000072396,11791846.561781,3729326.295664,1913 Rose Ave,6,Southern Barton Heights,4,North-5
101000116717,11791846.561781,3729326.295664,1913 Rose Ave,6,Southern Barton Heights,4,North-5
101000046191,11792031.044351,3729415.380132,1916 North Ave,6,Southern Barton Heights,4,North-5
101000109528,11792031.044351,3729415.380132,1916 North Ave,6,Southern Barton Heights,4,North-5
101000060841,11791748.019327,3729418.231504,1916 Rose Ave,6,Southern Barton Heights,4,North-5
101000068158,11791748.019327,3729418.231504,1916 Rose Ave,6,Southern Barton Heights,4,North-5
101000068166,11791748.019327,3729418.231504,1916 Rose Ave,6,Southern Barton Heights,4,North-5
101000069805,11791748.019327,3729418.231504,1916 Rose Ave,6,Southern Barton Heights,4,North-5
215589-101000069738,11791726.4057613,3729424.03838737,1916 Rose Ave,6,Southern Barton Heights,4,North-5
101000042400,11792696.1442009,3728964.05221296,200 Minor St,6,Southern Barton Heights,4,North-5
101000021576,11792696.144727,3728964.052622,200 Minor St Apt A,6,Southern Barton Heights,4,North-5
101000101270,11792680.500073,3728710.307067,200 Wellford St,6,Southern Barton Heights,4,North-5
101000046354,11792680.500073,3728710.307067,200 Wellford St Apt A,6,Southern Barton Heights,4,North-5
101000106678,11792680.500073,3728710.307067,200 Wellford St Apt B,6,Southern Barton Heights,4,North-5
101000111664,11792680.500073,3728710.307067,200 Wellford St Apt D,6,Southern Barton Heights,4,North-5
101000005662,11792330.125446,3729305.990915,2000 Barton Ave Room 4,6,Southern Barton Heights,4,North-5
101000010039,11792330.125446,3729305.990915,2000 Barton Ave Room 4,6,Southern Barton Heights,4,North-5
246760-101000097402,11790767.477981,3729788.459438,2000 Fendall Ave,3,Southern Barton Heights,4,North-3
101000013032,11792618.54416,3729306.429562,2000 Lamb Ave,6,Southern Barton Heights,4,North-5
101000039220,11792618.54416,3729306.429562,2000 Lamb Ave Apt A,6,Southern Barton Heights,4,North-5
101000011962,11792618.54416,3729306.429562,2000 Lamb Ave Apt C,6,Southern Barton Heights,4,North-5
101000012309,11792618.54416,3729306.429562,2000 Lamb Ave Apt C,6,Southern Barton Heights,4,North-5
215590-101000069739,11791434.6192644,3729567.53127912,2000 Miller Ave,3,Southern Barton Heights,4,North-3
101000067348,11791455.437891,3729568.044196,2000 Miller Ave,3,Southern Barton Heights,4,North-3
101000069806,11791455.437891,3729568.044196,2000 Miller Ave,3,Southern Barton Heights,4,North-3
101000020482,11791455.437891,3729568.044196,2000 Miller Ave Apt 2,3,Southern Barton Heights,4,North-3
101000020917,11791455.437891,3729568.044196,2000 Miller Ave Apt 2,3,Southern Barton Heights,4,North-3
101000059901,11792901.4342469,3729276.97058677,2000 Monteiro St,6,Southern Barton Heights,4,North-5
101000079255,11792901.434343,3729276.97096,2000 Monteiro St,6,Southern Barton Heights,4,North-5
101000105311,11792040.112903,3729504.325164,2000 North Ave,6,Southern Barton Heights,4,North-5
101000024541,11791561.96819,3729555.414628,2001 Miller Ave,6,Southern Barton Heights,4,North-5
101000033575,11791561.96819,3729555.414628,2001 Miller Ave,6,Southern Barton Heights,4,North-5
101000062509,11792150.38696,3729309.996812,2001 North Ave,6,Southern Barton Heights,4,North-5
101000053598,11791867.8620066,3729522.53121822,2001 Rose Ave,6,Southern Barton Heights,4,North-5
101000053599,11791867.8620066,3729522.53121822,2001 Rose Ave,6,Southern Barton Heights,4,North-5
101000053600,11791867.8620066,3729522.53121822,2001 Rose Ave,6,Southern Barton Heights,4,North-5
101000053602,11791867.8620066,3729522.53121822,2001 Rose Ave,6,Southern Barton Heights,4,North-5
101000053619,11791867.862263,3729522.53182,2001 Rose Ave,6,Southern Barton Heights,4,North-5
101000066422,11791867.8620066,3729522.53121822,2001 Rose Ave,6,Southern Barton Heights,4,North-5
101000084773,11791867.8620066,3729522.53121822,2001 Rose Ave,6,Southern Barton Heights,4,North-5
101000084792,11791867.8620066,3729522.53121822,2001 Rose Ave,6,Southern Barton Heights,4,North-5
223812-101000076316,11791726.9778861,3729542.86343293,2002 Rose Ave,6,Southern Barton Heights,4,North-5
101000033545,11791749.856921,3729548.374616,2002 Rose Ave,6,Southern Barton Heights,4,North-5
101000105412,11791749.856921,3729548.374616,2002 Rose Ave,6,Southern Barton Heights,4,North-5
275507-101000114668,11791729.8564034,3729552.36353741,2002 Rose Ave,6,Southern Barton Heights,4,North-5
101000005021,11792444.630794,3729348.952443,2003 Barton Ave,6,Southern Barton Heights,4,North-5
101000016763,11792444.630794,3729348.952443,2003 Barton Ave,6,Southern Barton Heights,4,North-5
101000033955,11792444.630794,3729348.952443,2003 Barton Ave,6,Southern Barton Heights,4,North-5
101000005219,11791557.062031,3729611.750146,2003 Miller Ave,6,Southern Barton Heights,4,North-5
101000075848,11793010.071265,3729300.426293,2003 Monteiro St,6,Southern Barton Heights,4,North-5
101000116600,11793010.071265,3729300.426293,2003 Monteiro St,6,Southern Barton Heights,4,North-5
196245-101000054446,11791873.0353217,3729633.7627505,2005 Rose Ave,6,Southern Barton Heights,4,North-5
101000024791,11791864.955773,3729638.857703,2005 Rose Ave,6,Southern Barton Heights,4,North-5
101000053667,11791864.955773,3729638.857703,2005 Rose Ave,6,Southern Barton Heights,4,North-5
194001-101000052813,11791731.3581213,3729647.8941795,2006 Rose Ave,6,Southern Barton Heights,4,North-5
101000052810,11791743.788036,3729648.432815,2006 Rose Ave,6,Southern Barton Heights,4,North-5
101000079269,11792449.712149,3729502.491178,2007 Barton Ave,6,Southern Barton Heights,4,North-5
101000023675,11793020.004972,3729354.875003,2007 Monteiro St,6,Southern Barton Heights,4,North-5
255626-101000103631,11792157.5108548,3729467.87092869,2007 North Ave,6,Southern Barton Heights,4,North-5
101000059086,11791865.9557435,3729690.11416639,2007 Rose Ave,6,Southern Barton Heights,4,North-5
101000001236,11791452.03173,3729681.975071,2008 Miller Ave,3,Southern Barton Heights,4,North-3
101000032221,11791452.03173,3729681.975071,2008 Miller Ave,3,Southern Barton Heights,4,North-3
101000091640,11791745.869069,3729689.39894,2008 Rose Ave,6,Southern Barton Heights,4,North-5
101000036504,11791745.8689588,3729689.39853905,2008 Rose Ave,6,Southern Barton Heights,4,North-5
101000049992,11791745.8689588,3729689.39853905,2008 Rose Ave,6,Southern Barton Heights,4,North-5
101000066020,11792444.224299,3729540.000945,2009 Barton Ave,6,Southern Barton Heights,4,North-5
101000087763,11792444.224299,3729540.000945,2009 Barton Ave,6,Southern Barton Heights,4,North-5
101000031382,11792737.049501,3729478.078169,2009 Lamb Ave,6,Southern Barton Heights,4,North-5
101000035729,11792737.0494287,3729478.07744437,2009 Lamb Ave,6,Southern Barton Heights,4,North-5
101000035730,11792737.0494287,3729478.07744437,2009 Lamb Ave,6,Southern Barton Heights,4,North-5
101000051899,11791559.642322,3729708.22833752,2009 Miller Ave,6,Southern Barton Heights,4,North-5
101000020252,11791559.643063,3729708.228627,2009 Miller Ave Apt 1,6,Southern Barton Heights,4,North-5
101000043847,11791870.699856,3729725.980888,2009 Rose Ave,6,Southern Barton Heights,4,North-5
101000027553,11792710.065959,3729167.470194,201 Poe St,6,Southern Barton Heights,4,North-5
101000017761,11791450.187245,3729093.687205,201 Yancey St,3,Southern Barton Heights,4,North-3
101000014411,11791448.706605,3729732.882777,2010 Miller Ave Apt A,3,Southern Barton Heights,4,North-3
101000091637,11791754.437949,3729740.056976,2010 Rose Ave,6,Southern Barton Heights,4,North-5
101000036502,11791754.437798,3729740.05623351,2010 Rose Ave,6,Southern Barton Heights,4,North-5
282547-101000120141,11792457.0664018,3729596.41196696,2011 Barton Ave,6,Southern Barton Heights,4,North-5
101000057593,11791560.643061,3729757.354513,2011 Miller Ave,6,Southern Barton Heights,4,North-5
101000060280,11792148.899102,3729564.705292,2011 North Ave,6,Southern Barton Heights,4,North-5
101000029875,11792329.881352,3729487.318964,2012 Barton Ave,6,Southern Barton Heights,4,North-5
101000059692,11792624.044149,3729559.89231,2012 Lamb Ave,6,Southern Barton Heights,4,North-5
101000065071,11792624.044149,3729559.89231,2012 Lamb Ave,6,Southern Barton Heights,4,North-5
101000025378,11792894.999972,3729439.000163,2012 Monteiro St,6,Southern Barton Heights,4,North-5
101000109027,11792036.462976,3729715.509781,2012 North Ave,6,Southern Barton Heights,4,North-5
101000089356,11791746.78803,3729784.020142,2012 Rose Ave,6,Southern Barton Heights,4,North-5
101000026253,11791746.78803,3729784.020142,2012 Rose Ave,6,Southern Barton Heights,4,North-5
277278-101000115542,11792754.1618417,3729168.62579952,201-205 Poe St,6,Southern Barton Heights,4,North-5
278141-101000116373,11792456.5601867,3729641.15895278,2013 Barton Ave,6,Southern Barton Heights,4,North-5
101000054834,11791269.630848,3729741.935909,2013 Greenwood Ave,3,Southern Barton Heights,4,North-3
196934-101000054832,11791295.5279725,3729758.59288768,2013 Greenwood St,3,Southern Barton Heights,4,North-3
196935-101000054835,11791295.5279725,3729758.59288768,2013 Greenwood St,3,Southern Barton Heights,4,North-3
101000035731,11792736.9684437,3729567.41950791,2013 Lamb Ave,6,Southern Barton Heights,4,North-5
101000035733,11792736.9684437,3729567.41950791,2013 Lamb Ave,6,Southern Barton Heights,4,North-5
101000042527,11792736.968464,3729567.419526,2013 Lamb Ave,6,Southern Barton Heights,4,North-5
210374-101000066083,11792749.6021293,3729571.53933689,2013 Lamb Ave,6,Southern Barton Heights,4,North-5
101000087182,11791562.724422,3729806.872459,2013 Miller Ave,6,Southern Barton Heights,4,North-5
101000000803,11792149.899428,3729612.704212,2013 North Ave,6,Southern Barton Heights,4,North-5
101000015747,11792149.899428,3729612.704212,2013 North Ave,6,Southern Barton Heights,4,North-5
101000035732,11792628.2880891,3729628.86067077,2014 Lamb Ave,6,Southern Barton Heights,4,North-5
101000037218,11792628.288235,3729628.861332,2014 Lamb Ave,6,Southern Barton Heights,4,North-5
101000037221,11792628.288235,3729628.861332,2014 Lamb Ave,6,Southern Barton Heights,4,North-5
101000112188,11792628.288235,3729628.861332,2014 Lamb Ave,6,Southern Barton Heights,4,North-5
101000042523,11792628.288235,3729628.861332,2014 Lamb Ave,6,Southern Barton Heights,4,North-5
210376-101000066085,11792618.204822,3729629.64220322,2014 Lamb Ave,6,Southern Barton Heights,4,North-5
101000097994,11791450.787966,3729779.313787,2014 Miller Ave,3,Southern Barton Heights,4,North-3
101000030129,11791450.787966,3729779.313787,2014 Miller Ave,3,Southern Barton Heights,4,North-3
101000030130,11791450.787966,3729779.313787,2014 Miller Ave,3,Southern Barton Heights,4,North-3
236035-101000087271,11792461.670135,3729663.50208323,2015 Barton Ave,6,Southern Barton Heights,4,North-5
278148-101000116371,11792314.4336807,3729569.3818418,2016 Barton Ave,6,Southern Barton Heights,4,North-5
101000052886,11791451.7873918,3729834.52293638,2016 Miller Ave,3,Southern Barton Heights,4,North-3
101000079379,11792453.712141,3729692.410417,2017 Barton Ave,6,Southern Barton Heights,4,North-5
101000115252,11791298.277772,3729843.481638,2017 Greenwood Ave,3,Southern Barton Heights,4,North-3
239048-101000090391,11792684.371134,3729639.56555999,2017 Lamb Ave,6,Southern Barton Heights,4,North-5
101000042525,11792747.037014,3729664.831404,2017 Lamb Ave,6,Southern Barton Heights,4,North-5
101000020646,11792157.305582,3729711.799486,2017 North Ave Apt B,6,Southern Barton Heights,4,North-5
101000020797,11792157.305582,3729711.799486,2017 North Ave Apt B,6,Southern Barton Heights,4,North-5
101000068592,11792157.305582,3729711.799486,2017 North Ave Apt B,6,Southern Barton Heights,4,North-5
101000088417,11792157.305582,3729711.799486,2017 North Ave Apt B,6,Southern Barton Heights,4,North-5
101000073633,11792916.416268,3729542.658092,2018 Monteiro St,6,Southern Barton Heights,4,North-5
101000073643,11792916.416268,3729542.658092,2018 Monteiro St,6,Southern Barton Heights,4,North-5
101000052129,11792741.1446237,3728961.90844574,202 Minor St,6,Southern Barton Heights,4,North-5
101000115639,11792741.1446237,3728961.90844574,202 Minor St,6,Southern Barton Heights,4,North-5
101000043006,11792725.999982,3728708.168948,202 Wellford St,6,Southern Barton Heights,4,North-5
101000019824,11792725.999982,3728708.168948,202 Wellford St Apt A,6,Southern Barton Heights,4,North-5
101000089420,11792725.999982,3728708.168948,202 Wellford St Apt B,6,Southern Barton Heights,4,North-5
101000101945,11792725.999982,3728708.168948,202 Wellford St Apt B,6,Southern Barton Heights,4,North-5
101000045811,11792725.999982,3728708.168948,202 Wellford St Apt C,6,Southern Barton Heights,4,North-5
101000112688,11792725.999982,3728708.168948,202 Wellford St Apt C,6,Southern Barton Heights,4,North-5
101000112695,11792725.999982,3728708.168948,202 Wellford St Apt C,6,Southern Barton Heights,4,North-5
101000043962,11792725.999982,3728708.168948,202 Wellford St Apt D,6,Southern Barton Heights,4,North-5
101000093018,11792333.881344,3729631.693019,2020 Barton Ave,6,Southern Barton Heights,4,North-5
101000050862,11792333.881344,3729631.693019,2020 Barton Ave,6,Southern Barton Heights,4,North-5
101000064188,11792333.881344,3729631.693019,2020 Barton Ave,6,Southern Barton Heights,4,North-5
101000099184,11792333.881344,3729631.693019,2020 Barton Ave,6,Southern Barton Heights,4,North-5
278144-101000116370,11792326.5950857,3729642.34720439,2020 Barton Ave,6,Southern Barton Heights,4,North-5
101000079607,11792705.241166,3728877.890393,203 Minor St Apt A,6,Southern Barton Heights,4,North-5
101000002022,11792705.241166,3728877.890393,203 Minor St Apt B,6,Southern Barton Heights,4,North-5
101000077347,11792704.5604145,3728630.46786083,203 Wellford St,6,Southern Barton Heights,4,North-5
101000077350,11792704.561049,3728630.467987,203 Wellford St,6,Southern Barton Heights,4,North-5
101000001785,11791404.325132,3729102.596308,203 Yancey St,3,Southern Barton Heights,4,North-3
101000007606,11791404.3247125,3729102.5957978,203 Yancey St,3,Southern Barton Heights,4,North-3
101000058959,11791404.325132,3729102.596308,203 Yancey St,3,Southern Barton Heights,4,North-3
101000024350,11792793.144861,3728959.408603,204 Minor St Apt A,6,Southern Barton Heights,4,North-5
101000044591,11792793.144861,3728959.408603,204 Minor St Apt A,6,Southern Barton Heights,4,North-5
101000045120,11792774.499885,3728705.878926,204 Wellford St,6,Southern Barton Heights,4,North-5
101000049884,11792774.499885,3728705.878926,204 Wellford St Apt B,6,Southern Barton Heights,4,North-5
101000113029,11792774.4995548,3728705.87816288,204 Wellford St Apt C,6,Southern Barton Heights,4,North-5
101000030114,11791315.581215,3729223.217786,204 Yancey St,3,Southern Barton Heights,4,North-3
