CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000046549,11792008.718608,3733429.400647,20 W Brookland Park Blvd,3,Brookland Park,4,North-4
101000101528,11792937.482171,3733402.86986,200 E Brookland Park Blvd,3,Brookland Park,4,North-4
101000024238,11792937.482171,3733402.86986,200 E Brookland Park Blvd,3,Brookland Park,4,North-4
101000012716,11792980.982084,3733401.165795,202 E Brookland Park Blvd,3,Brookland Park,4,North-4
101000023845,11793032.982308,3733399.165471,204 E Brookland Park Blvd,3,Brookland Park,4,North-4
101000030247,11793085.999918,3733373.685207,206 E Brookland Park Blvd,3,Brookland Park,4,North-4
101000028519,11791388.583366,3733463.143033,212 W Brookland Park Blvd,3,Brookland Park,4,North-3
101000031272,11791388.583366,3733463.143033,212 W Brookland Park Blvd,3,Brookland Park,4,North-3
101000031036,11791352.458438,3733466.086269,214 W Brookland Park Blvd,3,Brookland Park,4,North-3
101000000899,11793175.611288,3733379.540838,216 1/2 E Brookland Park Blvd,3,Brookland Park,4,North-4
101000005565,11793175.611288,3733379.540838,216 1/2 E Brookland Park Blvd,3,Brookland Park,4,North-4
101000005564,11793193.840254,3733376.936841,216 E Brookland Park Blvd,3,Brookland Park,4,North-4
101000027773,11791247.4995356,3733468.77683032,224 W Brookland Park Blvd,3,Brookland Park,4,North-3
101000091263,11791247.499987,3733468.777208,224 W Brookland Park Blvd,3,Brookland Park,4,North-3
101000033975,11791247.4995356,3733468.77683032,224 W Brookland Park Blvd,3,Brookland Park,4,North-3
101000035388,11791247.499987,3733468.777208,224 W Brookland Park Blvd,3,Brookland Park,4,North-3
101000037441,11791247.4995356,3733468.77683032,224 W Brookland Park Blvd,3,Brookland Park,4,North-3
101000039366,11791247.499987,3733468.777208,224 W Brookland Park Blvd,3,Brookland Park,4,North-3
101000102634,11791247.4995356,3733468.77683032,224 W Brookland Park Blvd,3,Brookland Park,4,North-3
276075-101000114996,11791247.499987,3733468.777208,224 W Brookland Park Blvd,3,Brookland Park,4,North-3
101000087699,11791952.49993,3733431.48400212,24 W Brookland Park Blvd,3,Brookland Park,4,North-4
222310-101000074904,11793297.1237079,3733395.63698918,300 E Brookland Park Blvd,3,Brookland Park,4,North-4
224374-101000076858,11793300.0004308,3733418.75955632,300 E Brookland Park Blvd,3,Brookland Park,4,North-4
238385-101000089485,11793300.0004308,3733418.75955632,300 E Brookland Park Blvd,3,Brookland Park,4,North-4
101000101529,11793300.000147,3733418.929539,300 E Brookland Park Blvd,3,Brookland Park,4,North-4
101000024239,11793300.000147,3733418.929539,300 E Brookland Park Blvd,3,Brookland Park,4,North-4
101000071019,11793300.000147,3733418.929539,300 E Brookland Park Blvd,3,Brookland Park,4,North-4
101000046552,11791160.500161,3733477.346089,300 W Brookland Park Blvd,3,Brookland Park,4,North-3
101000118227,11793478.958122,3733378.426011,3000 Cliff Ave,3,Brookland Park,4,North-4
101000031871,11791448.29158,3733484.984853,3000 Hanes Ave,3,Brookland Park,4,North-3
101000115019,11791448.29158,3733484.984853,3000 Hanes Ave,3,Brookland Park,4,North-3
234938-101000086245,11793860.9487774,3733335.37120416,3000 Richmond Henrico Tpke,3,Brookland Park,4,North-4
101000075234,11793174.708402,3733466.101689,3000 Woodrow Ave,3,Brookland Park,4,North-4
101000104047,11793174.708402,3733466.101689,3000 Woodrow Ave,3,Brookland Park,4,North-4
101000055174,11793174.7081118,3733466.10120948,3000 Woodrow Ave Apt B,3,Brookland Park,4,North-4
101000110531,11793174.708402,3733466.101689,3000 Woodrow Ave Apt B,3,Brookland Park,4,North-4
101000066236,11793174.7081118,3733466.10120948,3000 Woodrow Ave Apt C,3,Brookland Park,4,North-4
101000103502,11791930.6246271,3733440.07775986,3001 Garland Ave,3,Brookland Park,4,North-4
101000064761,11792503.247803,3733475.61709,3002 Barton Ave,3,Brookland Park,4,North-4
101000113411,11792503.247803,3733475.61709,3002 Barton Ave,3,Brookland Park,4,North-4
101000081419,11791151.2908758,3733587.22522557,3002 Fendall Ave,3,Brookland Park,4,North-3
101000036955,11791151.291518,3733587.225462,3002 Fendall Ave Apt 1,3,Brookland Park,4,North-3
101000005285,11793176.7078191,3733505.9240412,3002 Woodrow Ave,3,Brookland Park,4,North-4
101000097933,11790920.1666049,3733538.98695892,3003 Griffin Ave,3,Brookland Park,4,North-3
101000113333,11792282.31419,3733422.153614,3003 North Ave,3,Brookland Park,4,North-4
101000032216,11792502.262241,3733515.756445,3004 Barton Ave Apt B,3,Brookland Park,4,North-4
248808-101000099265,11793469.6464858,3733438.78252653,3004 Cliff Ave,3,Brookland Park,4,North-4
101000000428,11791153.291514,3733627.525251,3004 Fendall Ave,3,Brookland Park,4,North-3
101000077041,11791153.291514,3733627.525251,3004 Fendall Ave,3,Brookland Park,4,North-3
101000017790,11791496.33315,3733535.741313,3004 Hanes Ave,3,Brookland Park,4,North-3
204798-101000061377,11791392.2495066,3733564.28605484,3004 Hanes Ave,3,Brookland Park,4,North-3
101000108232,11792809.500143,3733497.610812,3004 Lamb Ave,3,Brookland Park,4,North-4
101000037007,11792809.500143,3733497.610812,3004 Lamb Ave,3,Brookland Park,4,North-4
101000112305,11792809.500143,3733497.610812,3004 Lamb Ave,3,Brookland Park,4,North-4
101000075233,11793178.708394,3733545.813472,3004 Woodrow Ave,3,Brookland Park,4,North-4
248564-101000099021,11793502.1534664,3733450.11216915,3004-3008 Cliff Ave,3,Brookland Park,4,North-4
101000061549,11792623.284637,3733508.676735,3005 Barton Ave,3,Brookland Park,4,North-4
101000074586,11791594.874948,3733554.612339,3005 Hanes Ave,3,Brookland Park,4,North-4
101000102793,11792306.625165,3733530.025446,3005 North Ave,3,Brookland Park,4,North-4
101000017026,11792306.625165,3733530.025446,3005 North Ave,3,Brookland Park,4,North-4
197617-101000055560,11791993.6016109,3733530.6901063,3005-3007 Garland Ave,3,Brookland Park,4,North-4
101000015346,11793485.458437,3733481.867077,3006 Cliff Ave,3,Brookland Park,4,North-4
255136-101000103554,11791139.6825015,3733662.48823064,3006 Fendall Ave,3,Brookland Park,4,North-3
101000065550,11793180.70839,3733584.938393,3006 Woodrow Ave,3,Brookland Park,4,North-4
101000050902,11790589.541657,3733673.54714,3007 Edgewood Ave,3,Brookland Park,4,North-3
101000058162,11790589.541657,3733673.54714,3007 Edgewood Ave,3,Brookland Park,4,North-3
233696-101000084936,11791936.4731134,3733703.85937101,3007 Garland Ave,3,Brookland Park,4,North-4
101000064791,11791596.3744846,3733583.4189291,3007 Hanes Ave,3,Brookland Park,4,North-4
101000020707,11792953.928988,3733534.134361,3007 Lamb Ave,3,Brookland Park,4,North-4
101000075321,11792953.9288999,3733534.13408666,3007 Lamb Ave,3,Brookland Park,4,North-4
101000003175,11793298.7911963,3733506.17478332,3007 Woodrow Ave,3,Brookland Park,4,North-4
101000032952,11793298.7911963,3733506.17478332,3007 Woodrow Ave,3,Brookland Park,4,North-4
101000063993,11793298.791816,3733506.175428,3007 Woodrow Ave,3,Brookland Park,4,North-4
101000071016,11793298.7911963,3733506.17478332,3007 Woodrow Ave,3,Brookland Park,4,North-4
201012-101000058314,11793278.60576,3733508.94013559,3007 Woodrow Ave,3,Brookland Park,4,North-4
101000104270,11792508.504354,3733610.293658,3008 Barton Ave,3,Brookland Park,4,North-4
101000107066,11792508.504354,3733610.293658,3008 Barton Ave,3,Brookland Park,4,North-4
101000107068,11792508.504354,3733610.293658,3008 Barton Ave,3,Brookland Park,4,North-4
101000012127,11793485.458437,3733509.992021,3008 Cliff Ave,3,Brookland Park,4,North-4
101000013503,11791154.166512,3733699.833177,3008 Fendall Ave,3,Brookland Park,4,North-3
101000020896,11791154.166512,3733699.833177,3008 Fendall Ave,3,Brookland Park,4,North-3
101000030013,11791839.68745,3733562.778661,3008 Garland Ave,3,Brookland Park,4,North-4
101000116900,11791839.68745,3733562.778661,3008 Garland Ave,3,Brookland Park,4,North-4
227401-101000080401,11791739.8888962,3733568.61886443,3008 Garland Ave,3,Brookland Park,4,North-4
101000043789,11790817.249863,3733619.965554,3008 Griffin Ave,3,Brookland Park,4,North-3
101000066010,11791497.249815,3733605.780871,3008 Hanes Ave,3,Brookland Park,4,North-3
101000080639,11791497.249815,3733605.780871,3008 Hanes Ave,3,Brookland Park,4,North-3
101000014574,11791497.249815,3733605.780871,3008 Hanes Ave Apt 2,3,Brookland Park,4,North-3
101000107928,11790596.208638,3733720.320669,3009 Edgewood Ave,3,Brookland Park,4,North-3
200535-101000057987,11791275.7708305,3733648.6186672,3009 Fendall Ave,3,Brookland Park,4,North-3
101000113598,11791263.249955,3733653.096066,3009 Fendall Ave,3,Brookland Park,4,North-3
101000061193,11791951.74989,3733568.707455,3009 Garland Ave,3,Brookland Park,4,North-4
101000089378,11793300.791812,3733543.713738,3009 Woodrow Ave,3,Brookland Park,4,North-4
240170-101000091450,11793567.4140637,3733550.59115564,3009-3011 Cliff Ave,3,Brookland Park,4,North-4
101000119719,11791500.2499247,3733664.2357607,3010 Hanes Ave,3,Brookland Park,4,North-3
101000016585,11791500.250137,3733664.236135,3010 Hanes Ave Apt 2,3,Brookland Park,4,North-3
253626-101000102606,11792628.5425,3733664.314547,3011 Barton Ave,3,Brookland Park,4,North-4
257005-101000104664,11792628.5425,3733664.314547,3011 Barton Ave,3,Brookland Park,4,North-4
101000034462,11793608.041853,3733562.193032,3011 Cliff Ave,3,Brookland Park,4,North-4
101000037533,11793608.041853,3733562.193032,3011 Cliff Ave,3,Brookland Park,4,North-4
230162-101000082179,11791257.6360718,3733688.97946663,3011 Fendall Ave,3,Brookland Park,4,North-3
101000007971,11791265.250279,3733692.23772,3011 Fendall Ave,3,Brookland Park,4,North-3
101000077683,11791960.4995379,3733617.25743424,3011 Garland Ave,3,Brookland Park,4,North-4
199114-101000056891,11791970.5939194,3733617.45966654,3011 Garland Ave,3,Brookland Park,4,North-4
101000056986,11790920.874984,3733698.847614,3011 Griffin Ave,3,Brookland Park,4,North-3
101000077721,11790920.874984,3733698.847614,3011 Griffin Ave,3,Brookland Park,4,North-3
101000106075,11791605.666593,3733639.751932,3011 Hanes Ave,3,Brookland Park,4,North-4
101000103608,11792285.125208,3733581.715631,3011 North Ave,3,Brookland Park,4,North-4
101000103609,11792285.125208,3733581.715631,3011 North Ave,3,Brookland Park,4,North-4
101000033187,11792285.125208,3733581.715631,3011 North Ave,3,Brookland Park,4,North-4
101000033188,11792285.125208,3733581.715631,3011 North Ave,3,Brookland Park,4,North-4
101000104238,11792285.125208,3733581.715631,3011 North Ave,3,Brookland Park,4,North-4
101000041315,11792285.125208,3733581.715631,3011 North Ave,3,Brookland Park,4,North-4
101000073963,11793302.791808,3733581.075868,3011 Woodrow Ave,3,Brookland Park,4,North-4
101000078942,11793506.166729,3733563.928593,3012 Cliff Ave,3,Brookland Park,4,North-4
101000099222,11793506.166729,3733563.928593,3012 Cliff Ave,3,Brookland Park,4,North-4
101000099873,11793506.1666068,3733563.92801244,3012 Cliff Ave,3,Brookland Park,4,North-4
101000108759,11793506.166729,3733563.928593,3012 Cliff Ave,3,Brookland Park,4,North-4
101000054698,11791152.416515,3733777.77495,3012 Fendall Ave,3,Brookland Park,4,North-3
196801-101000054637,11791194.8778084,3733782.40240238,3012 Fendall Ave,3,Brookland Park,4,North-3
101000044799,11791843.187443,3733635.309028,3012 Garland Ave,3,Brookland Park,4,North-4
101000054430,11792183.499755,3733617.439641,3012 North Ave,3,Brookland Park,4,North-4
101000018270,11793185.666714,3733707.329881,3012 Woodrow Ave,3,Brookland Park,4,North-4
101000051194,11793629.7077146,3733628.82661318,3013 Cliff Ave,3,Brookland Park,4,North-4
101000052238,11793629.7077146,3733628.82661318,3013 Cliff Ave,3,Brookland Park,4,North-4
101000116095,11790595.000307,3733812.779145,3013 Edgewood Ave,3,Brookland Park,4,North-3
101000077763,11791267.249947,3733733.873791,3013 Fendall Ave,3,Brookland Park,4,North-3
101000023232,11790919.749986,3733748.974483,3013 Griffin Ave,3,Brookland Park,4,North-3
101000040008,11792287.1246283,3733630.95247025,3013 North Ave Apt B,3,Brookland Park,4,North-4
231877-101000083488,11793491.982397,3733610.76464532,3014 Cliff Ave,3,Brookland Park,4,North-4
101000032201,11791154.91651,3733827.969403,3014 Fendall Ave,3,Brookland Park,4,North-3
222398-101000074987,11791146.8632917,3733830.32843283,3014 Fendall Ave,3,Brookland Park,4,North-3
236051-101000087320,11791146.8632917,3733830.32843283,3014 Fendall Ave,3,Brookland Park,4,North-3
101000101575,11790822.16652,3733749.394429,3014 Griffin Ave,3,Brookland Park,4,North-3
101000063675,11792184.999752,3733655.934643,3014 North Ave,3,Brookland Park,4,North-4
101000066336,11792184.999752,3733655.934643,3014 North Ave,3,Brookland Park,4,North-4
101000087221,11792184.999752,3733655.934643,3014 North Ave,3,Brookland Park,4,North-4
101000117845,11793187.66671,3733749.894756,3014 Woodrow Ave,3,Brookland Park,4,North-4
101000029141,11792630.042497,3733703.532644,3015 Barton Ave,3,Brookland Park,4,North-4
101000096917,11792630.042497,3733703.532644,3015 Barton Ave,3,Brookland Park,4,North-4
206203-101000062435,11792645.5394876,3733703.78335869,3015 Barton Ave,3,Brookland Park,4,North-4
101000003036,11793627.416815,3733715.421072,3015 Cliff Ave,3,Brookland Park,4,North-4
101000108761,11793627.416815,3733715.421072,3015 Cliff Ave,3,Brookland Park,4,North-4
200536-101000057988,11791281.9302652,3733778.43118071,3015 Fendall Ave,3,Brookland Park,4,North-3
101000000340,11791269.208605,3733779.417991,3015 Fendall Ave,3,Brookland Park,4,North-3
101000000355,11791269.208605,3733779.417991,3015 Fendall Ave,3,Brookland Park,4,North-3
101000096913,11791269.208605,3733779.417991,3015 Fendall Ave,3,Brookland Park,4,North-3
101000108251,11790921.708315,3733790.290017,3015 Griffin Ave,3,Brookland Park,4,North-3
101000025654,11790921.708315,3733790.290017,3015 Griffin Ave,3,Brookland Park,4,North-3
101000077722,11790921.708315,3733790.290017,3015 Griffin Ave,3,Brookland Park,4,North-3
101000086138,11790921.708315,3733790.290017,3015 Griffin Ave,3,Brookland Park,4,North-3
101000092946,11790921.708315,3733790.290017,3015 Griffin Ave,3,Brookland Park,4,North-3
101000118224,11790921.708315,3733790.290017,3015 Griffin Ave,3,Brookland Park,4,North-3
101000035601,11792966.284607,3733679.880461,3015 Lamb Ave,3,Brookland Park,4,North-4
101000035602,11792966.284607,3733679.880461,3015 Lamb Ave,3,Brookland Park,4,North-4
101000089760,11793306.7918,3733655.007479,3015 Woodrow Ave,3,Brookland Park,4,North-4
101000047953,11793306.7915829,3733655.00736064,3015 Woodrow Ave Apt 1,3,Brookland Park,4,North-4
101000038737,11793482.50011,3733653.608204,3016 Cliff Ave,3,Brookland Park,4,North-4
101000099239,11793482.50011,3733653.608204,3016 Cliff Ave,3,Brookland Park,4,North-4
101000014042,11791846.406269,3733705.815448,3016 Garland Ave,3,Brookland Park,4,North-4
101000060907,11791846.406269,3733705.815448,3016 Garland Ave,3,Brookland Park,4,North-4
101000029119,11791506.7910233,3733775.65247487,3016 Hanes Ave,3,Brookland Park,4,North-3
101000091957,11791506.791463,3733775.652907,3016 Hanes Ave,3,Brookland Park,4,North-3
101000092356,11792180.750089,3733692.291525,3016 North Ave,3,Brookland Park,4,North-4
101000052473,11792180.750089,3733692.291525,3016 North Ave,3,Brookland Park,4,North-4
101000106497,11790601.583627,3733908.659531,3017 Edgewood Ave,3,Brookland Park,4,North-3
101000107806,11790601.583627,3733908.659531,3017 Edgewood Ave,3,Brookland Park,4,North-3
193919-101000052764,11791271.2079035,3733826.69796304,3017 Fendall Ave,3,Brookland Park,4,North-3
101000060921,11791271.208272,3733826.698737,3017 Fendall Ave,3,Brookland Park,4,North-3
101000072964,11790925.250303,3733845.538922,3017 Griffin Ave,3,Brookland Park,4,North-3
101000035942,11791607.583256,3733736.072606,3017 Hanes Ave,3,Brookland Park,4,North-4
101000099343,11791607.583256,3733736.072606,3017 Hanes Ave,3,Brookland Park,4,North-4
101000007631,11792962.1870369,3733723.49344252,3017 Lamb Ave,3,Brookland Park,4,North-4
101000041317,11792294.3330747,3733673.88388125,3017 North Ave,3,Brookland Park,4,North-4
101000099243,11793501.666738,3733704.927327,3018 Cliff Ave,3,Brookland Park,4,North-4
101000038740,11793501.666738,3733704.927327,3018 Cliff Ave,3,Brookland Park,4,North-4
101000082038,11790821.91652,3733844.553032,3018 Griffin Ave,3,Brookland Park,4,North-3
244781-101000095329,11790803.2959154,3733848.41736319,3018 Griffin Ave,3,Brookland Park,4,North-3
101000000719,11792864.797277,3733691.748219,3018 Lamb Ave,3,Brookland Park,4,North-4
101000016349,11792864.797277,3733691.748219,3018 Lamb Ave,3,Brookland Park,4,North-4
101000091329,11793191.6666888,3733833.28500515,3018 Woodrow Ave,3,Brookland Park,4,North-4
101000002295,11793635.583465,3733803.620371,3019 Cliff Ave,3,Brookland Park,4,North-4
101000036031,11793635.583465,3733803.620371,3019 Cliff Ave,3,Brookland Park,4,North-4
101000074368,11793635.583465,3733803.620371,3019 Cliff Ave,3,Brookland Park,4,North-4
101000032954,11793306.6662119,3733713.51125871,3019 Woodrow Ave,3,Brookland Park,4,North-4
101000050805,11791137.000208,3733478.570496,302 W Brookland Park Blvd,3,Brookland Park,4,North-3
101000118128,11792528.828461,3733802.183038,3020 Barton Ave,3,Brookland Park,4,North-4
101000104636,11793504.6660476,3733758.10597766,3020 Cliff Ave,3,Brookland Park,4,North-4
101000104637,11793504.666732,3733758.106682,3020 Cliff Ave,3,Brookland Park,4,North-4
101000044247,11793504.666732,3733758.106682,3020 Cliff Ave,3,Brookland Park,4,North-4
101000057695,11793504.6660476,3733758.10597766,3020 Cliff Ave,3,Brookland Park,4,North-4
101000042665,11791849.906262,3733781.326452,3020 Garland Ave,3,Brookland Park,4,North-4
101000013011,11791849.906262,3733781.326452,3020 Garland Ave Apt 1,3,Brookland Park,4,North-4
101000089157,11791512.3330471,3733865.00310413,3020 Hanes Ave,3,Brookland Park,4,North-3
101000092327,11791512.333118,3733865.003778,3020 Hanes Ave,3,Brookland Park,4,North-3
101000003239,11791276.8332483,3733872.00908804,3021 Fendall Ave,3,Brookland Park,4,North-3
101000053976,11792963.444717,3733766.514802,3021 Lamb Ave,3,Brookland Park,4,North-4
101000065130,11792963.444717,3733766.514802,3021 Lamb Ave,3,Brookland Park,4,North-4
101000020286,11792298.833514,3733768.623065,3021 North Ave Apt 2,3,Brookland Park,4,North-4
101000119953,11793300.291813,3733781.747383,3021 Woodrow Ave,3,Brookland Park,4,North-4
244369-101000095134,11791836.82266,3733811.09149663,3022 Garland Ave,3,Brookland Park,4,North-4
217858-101000071461,11791836.8516395,3733811.09182386,3022 Garland Ave,3,Brookland Park,4,North-4
101000008427,11790828.958501,3733943.500012,3022 Griffin Ave,3,Brookland Park,4,North-3
101000036242,11790828.958501,3733943.500012,3022 Griffin Ave,3,Brookland Park,4,North-3
243557-101000094568,11792674.6761436,3733861.75033633,3023 Barton Ave,3,Brookland Park,4,North-4
101000113104,11791960.500201,3733849.612733,3023 Garland Ave,3,Brookland Park,4,North-4
262954-101000107951,11792287.8633402,3733860.09491381,3023-3025 North Ave,3,Brookland Park,4,North-4
101000077940,11791514.833441,3733914.005649,3024 Hanes Ave,3,Brookland Park,4,North-3
280826-101000118488,11791659.6299272,3733820.41598421,3025And3023 Hanes Ave,3,Brookland Park,4,North-4
101000021434,11791856.687416,3733868.338089,3026 Garland Ave,3,Brookland Park,4,North-4
101000040043,11792865.5703372,3733808.37354231,3026 Lamb Ave,3,Brookland Park,4,North-4
101000082085,11792189.749742,3733883.275395,3026 North Ave,3,Brookland Park,4,North-4
101000113965,11792189.7494726,3733883.27535181,3026 North Ave,3,Brookland Park,4,North-4
101000002041,11791632.291868,3733921.391461,3027 Hanes Ave,3,Brookland Park,4,North-4
101000054915,11791632.291868,3733921.391461,3027 Hanes Ave,3,Brookland Park,4,North-4
101000063196,11791632.291868,3733921.391461,3027 Hanes Ave,3,Brookland Park,4,North-4
101000074523,11791632.291868,3733921.391461,3027 Hanes Ave,3,Brookland Park,4,North-4
101000112010,11791632.2913459,3733921.39126826,3027 Hanes Ave,3,Brookland Park,4,North-4
101000031422,11791081.49999,3733517.02055,310 W Brookland Park Blvd,3,Brookland Park,4,North-3
101000104621,11793817.000097,3734136.902185,3100 Alvis Ave,3,Brookland Park,4,North-4
101000106771,11793817.000097,3734136.902185,3100 Alvis Ave,3,Brookland Park,4,North-4
101000055000,11792527.746442,3733965.174838,3100 Barton Ave,3,Brookland Park,4,North-4
101000084076,11792527.746442,3733965.174838,3100 Barton Ave,3,Brookland Park,4,North-4
101000118062,11793512.166389,3733918.791728,3100 Cliff Ave,3,Brookland Park,4,North-4
101000118063,11793512.166389,3733918.791728,3100 Cliff Ave,3,Brookland Park,4,North-4
101000119034,11793512.166389,3733918.791728,3100 Cliff Ave,3,Brookland Park,4,North-4
101000107096,11791171.708143,3734019.49822,3100 Fendall Ave,3,Brookland Park,4,North-3
101000054407,11791866.312725,3733996.062571,3100 Garland Ave,3,Brookland Park,4,North-3
101000030180,11790832.416499,3734050.633328,3100 Griffin Ave,3,Brookland Park,4,North-3
101000043082,11790832.416499,3734050.633328,3100 Griffin Ave,3,Brookland Park,4,North-3
101000043086,11790832.416499,3734050.633328,3100 Griffin Ave,3,Brookland Park,4,North-3
101000119495,11790832.416499,3734050.633328,3100 Griffin Ave,3,Brookland Park,4,North-3
101000062963,11791522.374765,3734008.472323,3100 Hanes Ave,3,Brookland Park,4,North-3
277044-101000115511,11791522.374765,3734008.472323,3100 Hanes Ave,3,Brookland Park,4,North-3
277046-101000115513,11791504.1164483,3734012.20185085,3100 Hanes Ave,3,Brookland Park,4,North-3
277045-101000115512,11791504.1164483,3734012.20185085,3100 Hanes Ave,3,Brookland Park,4,North-3
199106-101000056877,11792855.2215572,3733942.81282572,3100 Lamb Ave,3,Brookland Park,4,North-4
203277-101000060226,11792855.2215572,3733942.81282572,3100 Lamb Ave,3,Brookland Park,4,North-4
101000032948,11792864.250034,3733945.367135,3100 Lamb Ave,3,Brookland Park,4,North-4
210164-101000065916,11792774.3134849,3733948.08920485,3100 Lamb Ave,3,Brookland Park,4,North-4
101000068610,11792200.416716,3733967.275555,3100 North Ave,3,Brookland Park,4,North-4
209410-101000065115,11793969.616046,3734180.46390386,3100 Richmond Henrico Tpke,3,Brookland Park,4,North-4
101000027582,11793643.082704,3733911.90122426,3101 Cliff Ave,3,Brookland Park,4,North-4
101000064008,11793643.082704,3733911.90122426,3101 Cliff Ave,3,Brookland Park,4,North-4
101000023661,11790608.5829267,3734062.25850054,3101 Edgewood Ave,3,Brookland Park,4,North-3
212560-101000067481,11791270.9519298,3734166.1530335,3101 Fendall Ave,3,Brookland Park,4,North-3
101000115073,11791963.437531,3733996.465786,3101 Garland Ave,3,Brookland Park,4,North-4
246406-101000096979,11792322.7343898,3733979.53542629,3101 North Ave,3,Brookland Park,4,North-4
101000119460,11793316.125114,3733925.704772,3101 Woodrow Ave,3,Brookland Park,4,North-4
101000119461,11793316.125114,3733925.704772,3101 Woodrow Ave,3,Brookland Park,4,North-4
101000119462,11793316.125114,3733925.704772,3101 Woodrow Ave,3,Brookland Park,4,North-4
101000051626,11792538.828769,3734012.148825,3102 Barton Ave,3,Brookland Park,4,North-4
101000104497,11793515.166711,3733976.279146,3102 Cliff Ave,3,Brookland Park,4,North-4
101000106103,11793515.1660684,3733976.27887321,3102 Cliff Ave,3,Brookland Park,4,North-4
101000016374,11791173.708139,3734056.436466,3102 Fendall Ave,3,Brookland Park,4,North-3
101000016268,11791173.708139,3734056.436466,3102 Fendall Ave A,3,Brookland Park,4,North-3
101000008231,11791173.708139,3734056.436466,3102 Fendall Ave Apt 2,3,Brookland Park,4,North-3
101000014229,11792867.8332459,3734002.63716478,3102 Lamb Ave,3,Brookland Park,4,North-4
101000074190,11794010.833371,3734221.788826,3102 Richmond Henrico Tpke,3,Brookland Park,4,North-4
232369-101000083834,11794010.833371,3734221.788826,3102 Richmond Henrico Tpke,3,Brookland Park,4,North-4
101000021255,11792649.269165,3734007.60848,3103 Barton Ave,3,Brookland Park,4,North-4
101000118985,11790611.08328,3734112.708335,3103 Edgewood Ave,3,Brookland Park,4,North-3
230110-101000082165,11792327.2361508,3734036.14174591,3103 North Ave,3,Brookland Park,4,North-4
101000093744,11792542.199825,3734062.374775,3104 Barton Ave,3,Brookland Park,4,North-4
101000051619,11792542.1994435,3734062.37452717,3104 Barton Ave,3,Brookland Park,4,North-4
101000093751,11792542.199825,3734062.374775,3104 Barton Ave,3,Brookland Park,4,North-4
101000051623,11792542.199825,3734062.374775,3104 Barton Ave,3,Brookland Park,4,North-4
101000093759,11792542.199825,3734062.374775,3104 Barton Ave,3,Brookland Park,4,North-4
101000032635,11791175.208464,3734089.808447,3104 Fendall Ave,3,Brookland Park,4,North-3
