CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000089076,11781425.011429,3711795.953756,112 Dundee Ave,5,Reedy Creek,2,Old South-3
101000016508,11782360.81566,3712058.488008,112 W 32nd St,5,Reedy Creek,2,Old South-3
101000076640,11782360.81566,3712058.488008,112 W 32nd St,5,Reedy Creek,2,Old South-3
101000030775,11781697.120465,3711998.291278,112 W 34th St,5,Reedy Creek,2,Old South-3
101000115610,11781697.120465,3711998.291278,112 W 34th St,5,Reedy Creek,2,Old South-3
101000116734,11781697.120465,3711998.291278,112 W 34th St,5,Reedy Creek,2,Old South-3
223512-101000075926,11782493.742623,3712005.24701474,113 W 32nd St,5,Reedy Creek,2,Old South-3
223513-101000075930,11782493.742623,3712005.24701474,113 W 32nd St,5,Reedy Creek,2,Old South-3
211983-101000066995,11781690.8606848,3712036.52863416,114 W 34th,5,Reedy Creek,2,Old South-3
229186-101000081541,11781728.1802407,3711903.18553591,114 W 34th St,5,Reedy Creek,2,Old South-3
101000024206,11781705.620448,3712038.290214,114 W 34th St,5,Reedy Creek,2,Old South-3
101000092537,11781705.6204424,3712038.29047432,114 W 34th St,5,Reedy Creek,2,Old South-3
101000107109,11781705.620448,3712038.290214,114 W 34th St,5,Reedy Creek,2,Old South-3
101000046305,11782480.387928,3712035.875192,115 W 32nd St,5,Reedy Creek,2,Old South-3
101000117176,11782480.387928,3712035.875192,115 W 32nd St,5,Reedy Creek,2,Old South-3
101000087361,11781382.910792,3711856.822401,116 Dundee Ave,5,Reedy Creek,2,Old South-3
217350-101000071099,11781409.3940317,3711897.60387691,116 Dundee Ave,5,Reedy Creek,2,Old South-3
101000090472,11782149.684193,3712046.261327,117 W 33rd St,5,Reedy Creek,2,Old South-3
101000102909,11782149.684193,3712046.261327,117 W 33rd St,5,Reedy Creek,2,Old South-3
101000011400,11781809.052,3712011.395255,117 W 34th St,5,Reedy Creek,2,Old South-3
101000049677,11781809.0515652,3712011.39565691,117 W 34th St,5,Reedy Creek,2,Old South-3
101000013516,11781722.620414,3712105.502678,118 W 34th St,5,Reedy Creek,2,Old South-3
101000045832,11781722.620414,3712105.502678,118 W 34th St,5,Reedy Creek,2,Old South-3
101000039612,11782160.684171,3712094.741873,119 W 33rd St,5,Reedy Creek,2,Old South-3
204437-101000061058,11781839.5922811,3712050.86031898,119 W 34th St,5,Reedy Creek,2,Old South-3
101000030777,11781819.551979,3712055.011965,119 W 34th St,5,Reedy Creek,2,Old South-3
101000048545,11781819.551586,3712055.01232587,119 W 34th St,5,Reedy Creek,2,Old South-3
101000117875,11781819.551979,3712055.011965,119 W 34th St,5,Reedy Creek,2,Old South-3
101000040364,11781995.212389,3711583.442042,12 W 33rd St,5,Reedy Creek,2,Old South-3
101000056360,11781995.212389,3711583.442042,12 W 33rd St,5,Reedy Creek,2,Old South-3
101000063953,11781995.212389,3711583.442042,12 W 33rd St,5,Reedy Creek,2,Old South-3
101000068069,11781995.212389,3711583.442042,12 W 33rd St,5,Reedy Creek,2,Old South-3
101000070414,11781995.212389,3711583.442042,12 W 33rd St,5,Reedy Creek,2,Old South-3
101000103192,11781995.212389,3711583.442042,12 W 33rd St,5,Reedy Creek,2,Old South-3
101000105758,11781995.212389,3711583.442042,12 W 33rd St,5,Reedy Creek,2,Old South-3
101000017081,11783402.41922,3711983.654824,12 W Broad Rock Road,5,Reedy Creek,2,Old South-3
101000028510,11783402.41922,3711983.654824,12 W Broad Rock Road,5,Reedy Creek,2,Old South-3
101000037217,11783402.41922,3711983.654824,12 W Broad Rock Road,5,Reedy Creek,2,Old South-3
101000046798,11783402.41922,3711983.654824,12 W Broad Rock Road,5,Reedy Creek,2,Old South-3
101000085804,11783402.41922,3711983.654824,12 W Broad Rock Road,5,Reedy Creek,2,Old South-3
101000045419,11781835.583771,3712122.97738,123 W 34th St,5,Reedy Creek,2,Old South-3
101000045947,11781835.583771,3712122.97738,123 W 34th St,5,Reedy Creek,2,Old South-3
101000117877,11781835.583771,3712122.97738,123 W 34th St,5,Reedy Creek,2,Old South-3
101000027297,11781746.022598,3712198.256757,124 W 34th St,5,Reedy Creek,2,Old South-3
101000118586,11781746.022598,3712198.256757,124 W 34th St,5,Reedy Creek,2,Old South-3
214758-101000068949,11781865.8164879,3712180.77827373,125 W 34th St,5,Reedy Creek,2,Old South-3
101000085835,11781849.083744,3712181.991698,125 W 34th St,5,Reedy Creek,2,Old South-3
101000104165,11782046.220817,3712078.937114,126 W 33rd St,5,Reedy Creek,2,Old South-3
101000039202,11782046.220817,3712078.937114,126 W 33rd St,5,Reedy Creek,2,Old South-3
101000104998,11782046.220817,3712078.937114,126 W 33rd St,5,Reedy Creek,2,Old South-3
101000048291,11782046.220817,3712078.937114,126 W 33rd St,5,Reedy Creek,2,Old South-3
101000068532,11782056.721124,3712122.975084,128 W 33rd St,5,Reedy Creek,2,Old South-3
101000095265,11782056.721124,3712122.975084,128 W 33rd St,5,Reedy Creek,2,Old South-3
101000014535,11781656.212739,3711530.860454,14 Dundee Ave,5,Reedy Creek,2,Old South-3
237405-101000088651,11783480.9981756,3711736.54096668,1-5 W Broad Rock Road,5,Reedy Creek,2,Old South-3
246476-101000097063,11780300.4840457,3711090.29197763,1-63 W Roanoke St,5,Reedy Creek,2,Old South-3
101000099091,11781768.005822,3711389.657981,2 Dundee Ave,5,Reedy Creek,2,Old South-3
101000071317,11780839.6171336,3711884.58322107,200 Bland St,5,Reedy Creek,2,Old South-3
101000075010,11780839.6171336,3711884.58322107,200 Bland St,5,Reedy Creek,2,Old South-3
101000076168,11780839.6171336,3711884.58322107,200 Bland St,5,Reedy Creek,2,Old South-3
101000020375,11781294.52547,3711967.631234,200 Dundee Ave,5,Reedy Creek,2,Old South-3
101000084148,11781294.5248496,3711967.63181324,200 Dundee Ave,5,Reedy Creek,2,Old South-3
101000044609,11782954.815785,3711961.871403,200 W 31st St,5,Reedy Creek,2,Old South-3
101000109036,11782365.706727,3712159.573436,200 W 32nd St,5,Reedy Creek,2,Old South-3
101000112685,11782365.706727,3712159.573436,200 W 32nd St,5,Reedy Creek,2,Old South-3
101000032810,11781757.215161,3712304.680757,200 W 34th St,5,Reedy Creek,2,Old South-3
101000112770,11783098.9998322,3711983.71123546,201 W 31st St,5,Reedy Creek,2,Old South-3
101000105064,11782500.488609,3712120.639787,201 W 32nd St,5,Reedy Creek,2,Old South-3
196140-101000054378,11782518.6196165,3712151.97386929,201 W 32nd St,5,Reedy Creek,2,Old South-3
214733-101000068945,11782851.3100662,3712112.48660209,201 W Blake Lane,5,Reedy Creek,2,Old South-3
101000038539,11780238.689983,3711716.264611,201 W Roanoke St,5,Reedy Creek,2,Old South-3
101000042816,11780238.6895127,3711716.265178,201 W Roanoke St,5,Reedy Creek,2,Old South-3
101000078877,11782968.315758,3712005.741394,202 W 31st St,5,Reedy Creek,2,Old South-3
101000000061,11782683.315999,3712104.64474,202 W Blake Lane,5,Reedy Creek,2,Old South-3
101000087491,11780972.466075,3711930.462674,203 Bland St,5,Reedy Creek,2,Old South-3
101000114535,11783092.580601,3712030.153747,203 W 31st St,5,Reedy Creek,2,Old South-3
101000114607,11782508.988592,3712155.099035,203 W 32nd St,5,Reedy Creek,2,Old South-3
224871-101000077136,11782525.0904828,3712186.20043844,203 W 32nd St,5,Reedy Creek,2,Old South-3
214735-101000068946,11782811.0128837,3712100.44640468,203 W Blake Lane,5,Reedy Creek,2,Old South-3
101000027250,11782086.617718,3712270.885221,204 W 33rd St,5,Reedy Creek,2,Old South-3
101000027278,11782086.617718,3712270.885221,204 W 33rd St,5,Reedy Creek,2,Old South-3
101000029442,11782086.617718,3712270.885221,204 W 33rd St,5,Reedy Creek,2,Old South-3
101000070847,11782696.016761,3712149.886447,204 W Blake Lane,5,Reedy Creek,2,Old South-3
101000085174,11782696.016761,3712149.886447,204 W Blake Lane,5,Reedy Creek,2,Old South-3
101000120114,11782696.0167592,3712149.88706871,204 W Blake Lane,5,Reedy Creek,2,Old South-3
101000030336,11783103.080908,3712073.844605,205 W 31st St,5,Reedy Creek,2,Old South-3
101000055031,11782200.882253,3712281.067615,205 W 33rd St,5,Reedy Creek,2,Old South-3
101000103240,11782200.882253,3712281.067615,205 W 33rd St,5,Reedy Creek,2,Old South-3
194594-101000052999,11782284.6937102,3712525.78161347,205 W 33rd St,5,Reedy Creek,2,Old South-3
101000085130,11781879.5801831,3712325.78967144,205 W 34th St,5,Reedy Creek,2,Old South-3
101000085133,11781879.5801831,3712325.78967144,205 W 34th St,5,Reedy Creek,2,Old South-3
101000107293,11781879.58073,3712325.789311,205 W 34th St,5,Reedy Creek,2,Old South-3
101000019126,11782809.486023,3712144.866116,205 W Blake Lane,5,Reedy Creek,2,Old South-3
101000079497,11782809.4853537,3712144.86677547,205 W Blake Lane,5,Reedy Creek,2,Old South-3
101000008906,11780203.041104,3711888.481458,205 W Roanoke St Apt A12,5,Reedy Creek,2,Old South-3
101000000485,11780203.041104,3711888.481458,205 W Roanoke St Apt A14,5,Reedy Creek,2,Old South-3
101000002225,11780203.041104,3711888.481458,205 W Roanoke St Apt A14,5,Reedy Creek,2,Old South-3
101000008431,11780203.041104,3711888.481458,205 W Roanoke St Apt A15,5,Reedy Creek,2,Old South-3
101000012155,11780203.0405249,3711888.48218311,205 W Roanoke St Apt A16,5,Reedy Creek,2,Old South-3
101000013378,11780203.041104,3711888.481458,205 W Roanoke St Apt A19,5,Reedy Creek,2,Old South-3
101000005499,11780203.041104,3711888.481458,205 W Roanoke St Apt B17,5,Reedy Creek,2,Old South-3
101000013993,11780203.0405249,3711888.48218311,205 W Roanoke St Apt B2,5,Reedy Creek,2,Old South-3
101000020740,11780203.041104,3711888.481458,205 W Roanoke St Apt B23,5,Reedy Creek,2,Old South-3
101000021365,11780203.041104,3711888.481458,205 W Roanoke St Apt B4,5,Reedy Creek,2,Old South-3
101000054684,11782413.2209235,3712242.94899277,206 W 32nd St,5,Reedy Creek,2,Old South-3
101000036097,11780971.368099,3712018.48496196,207 Bland St,5,Reedy Creek,2,Old South-3
101000036099,11780971.368308,3712018.484479,207 Bland St,5,Reedy Creek,2,Old South-3
101000102902,11782210.882561,3712322.228294,207 W 33rd St,5,Reedy Creek,2,Old South-3
101000023830,11782210.882561,3712322.228294,207 W 33rd St,5,Reedy Creek,2,Old South-3
101000098995,11781886.8796,3712357.922777,207 W 34th St,5,Reedy Creek,2,Old South-3
101000029091,11781886.8796,3712357.922777,207 W 34th St,5,Reedy Creek,2,Old South-3
101000020073,11782999.117533,3712122.92095,208 W 31st St,5,Reedy Creek,2,Old South-3
215820-101000069975,11782417.3919162,3712265.71418951,208 W 32nd St,5,Reedy Creek,2,Old South-3
101000026811,11781483.28756,3712003.740742,209 Dundee Ave,5,Reedy Creek,2,Old South-3
101000078467,11781483.28756,3712003.740742,209 Dundee Ave,5,Reedy Creek,2,Old South-3
101000098559,11781483.28756,3712003.740742,209 Dundee Ave,5,Reedy Creek,2,Old South-3
101000033434,11781358.905262,3712279.655873,210 Dundee Ave,5,Reedy Creek,2,Old South-3
101000060964,11782717.6171802,3712236.5527327,210 W Blake Lane,5,Reedy Creek,2,Old South-3
101000082828,11782717.61744,3712236.552285,210 W Blake Lane,5,Reedy Creek,2,Old South-3
101000004800,11783135.681565,3712205.614682,211 W 31st St,5,Reedy Creek,2,Old South-3
248373-101000098820,11780948.2522824,3712102.81766656,211-213 Bland St,5,Reedy Creek,2,Old South-3
273691-101000113926,11781453.1989328,3712172.62280241,211-213 Dundee Ave,5,Reedy Creek,2,Old South-3
194962-101000053377,11782417.8988699,3712338.69217186,212 W 32nd St,5,Reedy Creek,2,Old South-3
101000078130,11782428.117691,3712339.624913,212 W 32nd St,5,Reedy Creek,2,Old South-3
101000012064,11781820.1169238,3712545.25910618,212 W 34th St,5,Reedy Creek,2,Old South-3
101000056854,11781820.1169238,3712545.25910618,212 W 34th St,5,Reedy Creek,2,Old South-3
101000065912,11781820.117595,3712545.25836,212 W 34th St,5,Reedy Creek,2,Old South-3
101000073885,11781820.117595,3712545.25836,212 W 34th St,5,Reedy Creek,2,Old South-3
101000077773,11781820.117595,3712545.25836,212 W 34th St,5,Reedy Creek,2,Old South-3
101000006207,11782727.218143,3712274.463298,212 W Blake Lane,5,Reedy Creek,2,Old South-3
101000006322,11782727.218143,3712274.463298,212 W Blake Lane,5,Reedy Creek,2,Old South-3
101000016560,11782727.218143,3712274.463298,212 W Blake Lane,5,Reedy Creek,2,Old South-3
101000048746,11782727.218143,3712274.463298,212 W Blake Lane,5,Reedy Creek,2,Old South-3
101000052653,11782727.218143,3712274.463298,212 W Blake Lane,5,Reedy Creek,2,Old South-3
101000093148,11782727.218143,3712274.463298,212 W Blake Lane,5,Reedy Creek,2,Old South-3
101000043908,11780960.167215,3712168.43956,213 Bland St,5,Reedy Creek,2,Old South-3
101000055535,11780960.1664675,3712168.43964919,213 Bland St,5,Reedy Creek,2,Old South-3
101000117577,11780960.1664675,3712168.43964919,213 Bland St,5,Reedy Creek,2,Old South-3
101000008566,11781519.985649,3712178.928712,213 Dundee Ave,5,Reedy Creek,2,Old South-3
101000050153,11782233.379563,3712448.473121,213 W 33rd St,5,Reedy Creek,2,Old South-3
101000099259,11780175.937812,3712029.760047,213 W Roanoke St,5,Reedy Creek,2,Old South-3
101000026791,11782979.49979,3712193.313854,214 1/2 W 31st St,5,Reedy Creek,2,Old South-3
101000071392,11782979.49979,3712193.313854,214 1/2 W 31st St,5,Reedy Creek,2,Old South-3
101000110769,11782979.49979,3712193.313854,214 1/2 W 31st St,5,Reedy Creek,2,Old South-3
101000036292,11780843.72355,3712149.935988,214 Bland St,5,Reedy Creek,2,Old South-3
101000107636,11780843.72355,3712149.935988,214 Bland St,5,Reedy Creek,2,Old South-3
101000026786,11783008.117515,3712162.44154,214 W 31st St,5,Reedy Creek,2,Old South-3
101000097766,11783008.117515,3712162.44154,214 W 31st St,5,Reedy Creek,2,Old South-3
101000026788,11783008.117515,3712162.44154,214 W 31st St,5,Reedy Creek,2,Old South-3
101000107883,11783008.117515,3712162.44154,214 W 31st St,5,Reedy Creek,2,Old South-3
101000026794,11783008.117515,3712162.44154,214 W 31st St,5,Reedy Creek,2,Old South-3
101000112377,11783008.117515,3712162.44154,214 W 31st St,5,Reedy Creek,2,Old South-3
101000045289,11783008.117515,3712162.44154,214 W 31st St,5,Reedy Creek,2,Old South-3
101000045291,11783008.117515,3712162.44154,214 W 31st St,5,Reedy Creek,2,Old South-3
101000096544,11783008.117515,3712162.44154,214 W 31st St,5,Reedy Creek,2,Old South-3
101000045296,11783008.117515,3712162.44154,214 W 31st St,5,Reedy Creek,2,Old South-3
101000015247,11782736.718124,3712314.590842,214 W Blake Lane,5,Reedy Creek,2,Old South-3
101000088769,11782736.718124,3712314.590842,214 W Blake Lane,5,Reedy Creek,2,Old South-3
101000015312,11781533.9859065,3712237.01683923,215 Dundee Ave,5,Reedy Creek,2,Old South-3
101000000368,11783156.681194,3712297.087597,215 W 31st St,5,Reedy Creek,2,Old South-3
101000026744,11783156.681194,3712297.087597,215 W 31st St,5,Reedy Creek,2,Old South-3
101000078520,11783156.681194,3712297.087597,215 W 31st St,5,Reedy Creek,2,Old South-3
101000009308,11782549.988838,3712333.313574,215 W 32nd St,5,Reedy Creek,2,Old South-3
101000080178,11782549.988838,3712333.313574,215 W 32nd St,5,Reedy Creek,2,Old South-3
101000063907,11782253.684313,3712492.508794,215 W 33rd St,5,Reedy Creek,2,Old South-3
101000106112,11782253.6843054,3712492.50903884,215 W 33rd St,5,Reedy Creek,2,Old South-3
101000031942,11783020.218213,3712207.080559,216 W 31st St,5,Reedy Creek,2,Old South-3
101000031944,11783020.218213,3712207.080559,216 W 31st St,5,Reedy Creek,2,Old South-3
101000093807,11782456.818749,3712433.635224,216 W 32nd St,5,Reedy Creek,2,Old South-3
101000035998,11780955.868339,3712262.303873,217 Bland St,5,Reedy Creek,2,Old South-3
232919-101000083967,11782553.8521898,3712377.27744452,217 W 32nd St,5,Reedy Creek,2,Old South-3
101000029670,11781913.4825418,3712444.49815324,217 W 34th St,5,Reedy Creek,2,Old South-3
263985-101000108385,11781925.0525375,3712448.48088894,217 W 34th St,5,Reedy Creek,2,Old South-3
281562-101000119108,11780938.5643199,3712349.00667796,219 Bland St,5,Reedy Creek,2,Old South-3
262261-101000107557,11781924.5634577,3712493.26401516,219 W 34th St,5,Reedy Creek,2,Old South-3
263984-101000108387,11781924.5634577,3712493.26401516,219 W 34th St,5,Reedy Creek,2,Old South-3
101000117128,11783358.2150071,3712194.36887584,22 W Broad Rock Road,5,Reedy Creek,2,Old South-3
101000081350,11783023.913743,3712270.329448,220 W 31st St Apt B,5,Reedy Creek,2,Old South-3
101000001337,11781041.094874,3712410.845899,221 Bland St,5,Reedy Creek,2,Old South-3
101000085173,11782574.488789,3712438.460673,221 W 32nd St,5,Reedy Creek,2,Old South-3
101000030105,11783036.913389,3712328.519948,222 W 31st St,5,Reedy Creek,2,Old South-3
101000039377,11781937.379827,3712574.435467,223 W 34th St,5,Reedy Creek,2,Old South-3
101000040467,11781937.3793556,3712574.4355211,223 W 34th St,5,Reedy Creek,2,Old South-3
101000040468,11781937.3793556,3712574.4355211,223 W 34th St,5,Reedy Creek,2,Old South-3
101000040601,11781937.379827,3712574.435467,223 W 34th St,5,Reedy Creek,2,Old South-3
101000109398,11781233.001923,3712361.76571418,226 Carson St,5,Reedy Creek,2,Old South-3
225135-101000077419,11781935.7238689,3712781.25380789,269-299 W 34th St,5,Reedy Creek,2,Old South-3
196522-101000054476,11782562.2728489,3712624.56338199,271-299 W 32nd St,5,Reedy Creek,2,Old South-3
197014-101000054873,11782554.9164191,3712629.28057791,271-299 W 32nd St,5,Reedy Creek,2,Old South-3
101000054740,11781892.3906133,3711442.01949273,3 Dundee Ave,5,Reedy Creek,2,Old South-3
101000089712,11781892.391072,3711442.019425,3 Dundee Ave,5,Reedy Creek,2,Old South-3
279220-101000117202,11781045.3524014,3712537.26482318,303 Bland St,5,Reedy Creek,2,Old South-3
101000014456,11781089.184017,3712544.394189,303 Bland St,5,Reedy Creek,2,Old South-3
101000040946,11781089.1834093,3712544.39474671,303 Bland St,5,Reedy Creek,2,Old South-3
101000040949,11781089.1834093,3712544.39474671,303 Bland St,5,Reedy Creek,2,Old South-3
101000036629,11781253.388085,3712468.826754,303 Carson St,5,Reedy Creek,2,Old South-3
101000118831,11781576.9881794,3712405.91735156,303 Dundee Ave,5,Reedy Creek,2,Old South-3
101000084371,11780109.491423,3712321.013402,303 W Roanoke St,5,Reedy Creek,2,Old South-3
203627-101000060616,11781098.7802639,3712566.09405628,303-399 Bland St,5,Reedy Creek,2,Old South-3
232443-101000083849,11781053.6950456,3712569.86619192,303-399 Bland St,5,Reedy Creek,2,Old South-3
101000022187,11781269.988774,3712527.365351,305 Carson St,5,Reedy Creek,2,Old South-3
101000109155,11781590.4885399,3712464.16817141,305 Dundee Ave,5,Reedy Creek,2,Old South-3
101000010863,11780094.491453,3712374.245251,305 W Roanoke St,5,Reedy Creek,2,Old South-3
101000101047,11780094.4909923,3712374.24597472,305 W Roanoke St,5,Reedy Creek,2,Old South-3
101000113743,11780094.491453,3712374.245251,305 W Roanoke St,5,Reedy Creek,2,Old South-3
101000114506,11783407.002872,3711723.987365,3055 Midlothian Tpke,5,Reedy Creek,2,Old South-3
101000024395,11783335.106034,3712410.180218,3056 Forest Hill Ave,5,Reedy Creek,2,Old South-3
101000003135,11783296.60644,3712420.181182,3058 Forest Hill Ave,5,Reedy Creek,2,Old South-3
101000119446,11783296.60644,3712420.181182,3058 Forest Hill Ave,5,Reedy Creek,2,Old South-3
101000086030,11783300.609056,3711696.885385,3061 Midlothian Tpke,5,Reedy Creek,2,Old South-3
101000086032,11783300.609056,3711696.885385,3061 Midlothian Tpke,5,Reedy Creek,2,Old South-3
101000079817,11783216.10263,3712434.23096442,3062 Forest Hill Ave,5,Reedy Creek,2,Old South-3
273692-101000113925,11781533.3602669,3712526.76423282,307-309 Dundee Ave,5,Reedy Creek,2,Old South-3
236786-101000088203,11781611.888024,3712552.685839,309 Dundee Ave,5,Reedy Creek,2,Old South-3
204975-101000061565,11783086.2663346,3712450.91863717,3100 Forest Hill Ave,5,Reedy Creek,2,Old South-3
101000061559,11783088.413614,3712473.030814,3100 Forest Hill Ave,5,Reedy Creek,2,Old South-3
101000029602,11783020.3127512,3711637.7213782,3101 Midlothian Tpke,5,Reedy Creek,2,Old South-3
101000000463,11783017.90785,3712483.404153,3108 Forest Hill Ave,5,Reedy Creek,2,Old South-3
101000000464,11783017.90785,3712483.404153,3108 Forest Hill Ave,5,Reedy Creek,2,Old South-3
101000083144,11781622.888002,3712600.760874,311 Dundee Ave,5,Reedy Creek,2,Old South-3
101000098886,11781622.888002,3712600.760874,311 Dundee Ave,5,Reedy Creek,2,Old South-3
101000090197,11782910.81292,3712511.172142,3112 Forest Hill Ave,5,Reedy Creek,2,Old South-3
101000050788,11782910.81292,3712511.172142,3112 Forest Hill Ave,5,Reedy Creek,2,Old South-3
101000119450,11782910.81292,3712511.172142,3112 Forest Hill Ave,5,Reedy Creek,2,Old South-3
101000057916,11782799.497198,3711581.354776,3115 Midlothian Tpke,5,Reedy Creek,2,Old South-3
101000057920,11782799.497198,3711581.354776,3115 Midlothian Tpke,5,Reedy Creek,2,Old South-3
101000083043,11782799.497198,3711581.354776,3115 Midlothian Tpke,5,Reedy Creek,2,Old South-3
101000104191,11782799.4969403,3711581.35501774,3115 Midlothian Tpke,5,Reedy Creek,2,Old South-3
101000008351,11781320.88795,3712758.315349,313 Carson St,5,Reedy Creek,2,Old South-3
101000114183,11781320.88795,3712758.315349,313 Carson St,5,Reedy Creek,2,Old South-3
101000002226,11782773.3013975,3712536.39280266,3150 Forest Hill Ave,5,Reedy Creek,2,Old South-3
271376-101000112746,11782773.301712,3712536.392564,3150 Forest Hill Ave,5,Reedy Creek,2,Old South-3
215955-101000070046,11782634.8207746,3711931.74301663,3151 Moody Ave,5,Reedy Creek,2,Old South-3
101000015473,11782618.508386,3711906.400386,3151 Moody Ave Apt 2,5,Reedy Creek,2,Old South-3
101000117246,11782667.606057,3712561.136937,3154 Forest Hill Ave,5,Reedy Creek,2,Old South-3
101000117247,11782667.606057,3712561.136937,3154 Forest Hill Ave,5,Reedy Creek,2,Old South-3
101000104612,11782610.195411,3711777.743163,3154 Moody Ave,5,Reedy Creek,2,Old South-3
101000044077,11782610.195411,3711777.743163,3154 Moody Ave,5,Reedy Creek,2,Old South-3
229589-101000082628,11782589.396896,3712575.73927,3156 Forest Hill Ave,5,Reedy Creek,2,Old South-3
101000067903,11782563.295898,3711767.035179,3156 Moody Ave,5,Reedy Creek,2,Old South-3
101000093049,11782516.295992,3711756.612956,3158 Moody Ave,5,Reedy Creek,2,Old South-3
101000035804,11782590.8070804,3711536.39430874,3159 Midlothian Tpke,5,Reedy Creek,2,Old South-3
101000112369,11782590.807326,3711536.39358,3159 Midlothian Tpke,5,Reedy Creek,2,Old South-3
101000011582,11782471.396804,3711749.690725,3160 Moody Ave,5,Reedy Creek,2,Old South-3
101000014984,11782429.396888,3711740.326571,3162 Moody Ave,5,Reedy Creek,2,Old South-3
101000007108,11782525.318284,3711564.658943,3163 Midlothian Tpke,5,Reedy Creek,2,Old South-3
101000119326,11783143.150207,3712521.194471,31st St @ Forest Hill Ave,5,Reedy Creek,2,Old South-2
101000119326,11783143.150207,3712521.194471,31st St @ Forest Hill Ave,5,Reedy Creek,2,Old South-3
101000119365,11783143.150207,3712521.194471,31st St @ Forest Hill Ave,5,Reedy Creek,2,Old South-2
101000119365,11783143.150207,3712521.194471,31st St @ Forest Hill Ave,5,Reedy Creek,2,Old South-3
101000106905,11782487.49979,3712558.843307,3200 Forest Hill Ave,5,Reedy Creek,2,Old South-3
101000047216,11782332.594916,3711724.129097,3200 Moody Ave,5,Reedy Creek,2,Old South-3
101000093953,11782332.594916,3711724.129097,3200 Moody Ave,5,Reedy Creek,2,Old South-3
101000052014,11782332.594916,3711724.129097,3200 Moody Ave,5,Reedy Creek,2,Old South-3
