CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000075630,11775103.760949,3727339.294061,103 Gun Club Road,1,Windsor Farms,3,Far West-3
101000100606,11775103.760949,3727339.294061,103 Gun Club Road,1,Windsor Farms,3,Far West-3
101000114157,11775103.760407,3727339.29391659,103 Gun Club Road,1,Windsor Farms,3,Far West-3
101000114167,11775103.760949,3727339.294061,103 Gun Club Road,1,Windsor Farms,3,Far West-3
101000118545,11771832.611323,3728795.378747,104 Berkshire Road,1,Windsor Farms,3,Far West-3
101000092057,11773947.436162,3727404.401542,104 Canterbury Road,1,Windsor Farms,3,Far West-3
101000035311,11773947.4366629,3727404.40120952,104 Canterbury Road,1,Windsor Farms,3,Far West-3
101000097329,11774899.3160316,3727287.24468126,104 Gun Club Road,1,Windsor Farms,3,Far West-3
101000028168,11775324.2382611,3727173.73948772,104 Portland Pl,1,Windsor Farms,3,Far West-3
101000004038,11772572.3170616,3728636.5495252,104 Tonbridge Road,1,Windsor Farms,3,Far West-3
101000091939,11774675.183394,3727368.743805,105 Banbury Road,1,Windsor Farms,3,Far West-3
101000027431,11774675.183728,3727368.74365599,105 Banbury Road,1,Windsor Farms,3,Far West-3
101000106935,11774146.789437,3727449.561557,105 Canterbury Road,1,Windsor Farms,3,Far West-3
101000106927,11774146.789437,3727449.561557,105 Canterbury Road,1,Windsor Farms,3,Far West-3
101000045463,11774146.789437,3727449.561557,105 Canterbury Road,1,Windsor Farms,3,Far West-3
101000026423,11775088.5702627,3727238.20980223,105 Gun Club Road,1,Windsor Farms,3,Far West-3
101000031237,11775088.5702627,3727238.20980223,105 Gun Club Road,1,Windsor Farms,3,Far West-3
101000062454,11775088.57069,3727238.210273,105 Gun Club Road,1,Windsor Farms,3,Far West-3
101000065108,11775088.57069,3727238.210273,105 Gun Club Road,1,Windsor Farms,3,Far West-3
101000073496,11775088.57069,3727238.210273,105 Gun Club Road,1,Windsor Farms,3,Far West-3
101000046033,11771760.722359,3728724.40612,106 Berkshire Road,1,Windsor Farms,3,Far West-3
101000000441,11772902.126572,3728276.801372,108 Windsor Way,1,Windsor Farms,3,Far West-3
101000098777,11771551.722121,3728911.863094,109 Nottingham Road,1,Windsor Farms,3,Far West-3
101000098779,11771551.722121,3728911.863094,109 Nottingham Road,1,Windsor Farms,3,Far West-3
101000098781,11771551.722121,3728911.863094,109 Nottingham Road,1,Windsor Farms,3,Far West-3
101000084839,11772665.183477,3728419.559289,109 Tonbridge Road,1,Windsor Farms,3,Far West-3
101000084843,11772665.183477,3728419.559289,109 Tonbridge Road,1,Windsor Farms,3,Far West-3
101000018283,11772945.739018,3728356.334677,106 Windsor Way,1,Windsor Farms,3,Far West-3
101000023293,11772945.739018,3728356.334677,106 Windsor Way,1,Windsor Farms,3,Far West-3
101000095805,11772945.739018,3728356.334677,106 Windsor Way,1,Windsor Farms,3,Far West-3
101000023297,11772945.739018,3728356.334677,106 Windsor Way,1,Windsor Farms,3,Far West-3
101000023299,11772945.739018,3728356.334677,106 Windsor Way,1,Windsor Farms,3,Far West-3
101000104015,11772945.739018,3728356.334677,106 Windsor Way,1,Windsor Farms,3,Far West-3
101000104526,11772945.7390408,3728356.33430868,106 Windsor Way,1,Windsor Farms,3,Far West-3
101000024677,11773547.267671,3727939.910642,107 Penshurst Road,1,Windsor Farms,3,Far West-3
101000106937,11771697.055492,3728632.101514,108 Berkshire Road,1,Windsor Farms,3,Far West-3
101000029565,11771697.055492,3728632.101514,108 Berkshire Road,1,Windsor Farms,3,Far West-3
101000029566,11771697.055492,3728632.101514,108 Berkshire Road,1,Windsor Farms,3,Far West-3
101000036444,11773360.00689,3727996.93579,108 Penshurst Road,1,Windsor Farms,3,Far West-3
101000045935,11773360.00689,3727996.93579,108 Penshurst Road,1,Windsor Farms,3,Far West-3
101000042076,11773143.570643,3728132.932237,109 Windsor Way,1,Windsor Farms,3,Far West-3
101000065555,11773143.570643,3728132.932237,109 Windsor Way,1,Windsor Farms,3,Far West-3
101000106477,11773143.570643,3728132.932237,109 Windsor Way,1,Windsor Farms,3,Far West-3
209365-101000065058,11771773.8291822,3729867.83000367,10-98 Calycanthus Road,1,Windsor Farms,3,Far West-3
101000054042,11773294.1553341,3727878.47045113,110 Penshurst Road,1,Windsor Farms,3,Far West-3
101000027946,11771501.166776,3728823.339977,111 Nottingham Road,1,Windsor Farms,3,Far West-3
101000038629,11771501.166776,3728823.339977,111 Nottingham Road,1,Windsor Farms,3,Far West-3
101000030010,11772600.077308,3728310.794086,111 Tonbridge Road,1,Windsor Farms,3,Far West-3
101000059950,11773064.499935,3728023.511524,111 Windsor Way,1,Windsor Farms,3,Far West-3
101000034940,11771345.2778112,3729333.69359285,12 Calycanthus Road,1,Windsor Farms,3,Far West-3
101000002915,11773790.020451,3724165.08950944,1202 Loch Lomond Ct,1,Windsor Farms,3,Far West-3
101000084070,11773790.020451,3724165.08950944,1202 Loch Lomond Ct,1,Windsor Farms,3,Far West-3
101000106340,11774629.231731,3723471.40287966,1204 Rothesay Cir,1,Windsor Farms,3,Far West-3
101000041836,11774038.296872,3723011.924435,1218 Rothesay Cir,1,Windsor Farms,3,Far West-3
101000041838,11774038.296872,3723011.924435,1218 Rothesay Cir,1,Windsor Farms,3,Far West-3
101000050380,11774727.0328368,3722970.50189552,1221 Rothesay Cir,1,Windsor Farms,3,Far West-3
101000042068,11774916.343016,3723020.91523,1223 Rothesay Cir,1,Windsor Farms,3,Far West-3
101000102118,11774916.343016,3723020.91523,1223 Rothesay Cir,1,Windsor Farms,3,Far West-3
101000070289,11774916.343016,3723020.91523,1223 Rothesay Cir,1,Windsor Farms,3,Far West-3
101000009694,11775095.829862,3722988.176779,1227 Rothesay Cir,1,Windsor Farms,3,Far West-3
101000042368,11775095.829862,3722988.176779,1227 Rothesay Cir,1,Windsor Farms,3,Far West-3
101000042370,11775095.829862,3722988.176779,1227 Rothesay Cir,1,Windsor Farms,3,Far West-3
101000074898,11775077.3888775,3723088.58430073,1229 Rothesay Cir,1,Windsor Farms,3,Far West-3
101000078069,11774998.941276,3723340.588475,1233 Rothesay Cir,1,Windsor Farms,3,Far West-3
101000082059,11774928.810511,3723765.544975,1301 Portland Pl,1,Windsor Farms,3,Far West-3
101000035144,11773575.526144,3723198.416516,1312 Loch Lomond Lane,1,Windsor Farms,3,Far West-3
101000008471,11774888.732507,3728129.703569,2 Banbury Road,1,Windsor Farms,3,Far West-3
101000032603,11774888.732507,3728129.703569,2 Banbury Road,1,Windsor Farms,3,Far West-3
101000031141,11774082.3102242,3728441.49551998,2 Canterbury Road,1,Windsor Farms,3,Far West-3
198320-101000056227,11774247.0874442,3728549.43071749,2 Canterbury Road,1,Windsor Farms,3,Far West-3
101000093573,11773147.577525,3727351.183144,200 E Oxford Cir,1,Windsor Farms,3,Far West-3
101000105924,11773147.577525,3727351.183144,200 E Oxford Cir,1,Windsor Farms,3,Far West-3
101000098456,11771181.111314,3728591.852907,200 Nottingham Road,1,Windsor Farms,3,Far West-3
101000029705,11772280.1908158,3727152.81809507,200 Wakefield Road,1,Windsor Farms,3,Far West-3
101000115375,11771709.570559,3728195.826796,201 Berkshire Road,1,Windsor Farms,3,Far West-3
101000107530,11773691.499994,3726807.017566,201 Canterbury Road,1,Windsor Farms,3,Far West-3
101000040931,11771315.666819,3728500.234652,201 Nottingham Road,1,Windsor Farms,3,Far West-3
101000085352,11771315.6668804,3728500.23458612,201 Nottingham Road,1,Windsor Farms,3,Far West-3
101000085410,11771315.666819,3728500.234652,201 Nottingham Road,1,Windsor Farms,3,Far West-3
101000113811,11771315.666819,3728500.234652,201 Nottingham Road,1,Windsor Farms,3,Far West-3
101000097991,11772179.873752,3727905.219438,201 W Oxford Cir,1,Windsor Farms,3,Far West-3
101000040956,11774316.309768,3726819.196348,202 Banbury Road,1,Windsor Farms,3,Far West-3
101000107595,11773581.999885,3726980.622862,202 Canterbury Road,1,Windsor Farms,3,Far West-3
101000047962,11773581.999885,3726980.622862,202 Canterbury Road,1,Windsor Farms,3,Far West-3
101000107598,11773581.999885,3726980.622862,202 Canterbury Road,1,Windsor Farms,3,Far West-3
101000052450,11773581.999885,3726980.622862,202 Canterbury Road,1,Windsor Farms,3,Far West-3
101000058841,11773079.845049,3727267.220714,202 E Oxford Cir,1,Windsor Farms,3,Far West-3
101000104845,11773079.845049,3727267.220714,202 E Oxford Cir,1,Windsor Farms,3,Far West-3
101000079584,11771137.5660013,3728473.94248424,202 Nottingham Road,1,Windsor Farms,3,Far West-3
101000043217,11772230.752587,3727070.632524,202 Wakefield Road,1,Windsor Farms,3,Far West-3
101000074477,11774526.718796,3726811.452925,203 Banbury Road,1,Windsor Farms,3,Far West-3
101000074479,11774526.718796,3726811.452925,203 Banbury Road,1,Windsor Farms,3,Far West-3
101000099831,11775001.9505421,3726692.19859827,203 Gun Club Road,1,Windsor Farms,3,Far West-3
101000109280,11775001.951113,3726692.198898,203 Gun Club Road,1,Windsor Farms,3,Far West-3
101000021681,11771273.11113,3728368.986227,203 Nottingham Road,1,Windsor Farms,3,Far West-3
101000063487,11771273.1115826,3728368.98588371,203 Nottingham Road,1,Windsor Farms,3,Far West-3
101000042054,11774275.500138,3726727.103028,204 Banbury Road,1,Windsor Farms,3,Far West-3
101000074840,11774813.823208,3726635.332542,204 Gun Club Road,1,Windsor Farms,3,Far West-3
101000063925,11771093.611161,3728323.668732,204 Nottingham Road,1,Windsor Farms,3,Far West-3
101000064424,11775232.16161,3726523.285194,204 Portland Pl,1,Windsor Farms,3,Far West-3
101000064430,11775232.16161,3726523.285194,204 Portland Pl,1,Windsor Farms,3,Far West-3
246905-101000097421,11772202.2178173,3726843.37257705,204 Wakefield Road,1,Windsor Farms,3,Far West-3
101000068810,11772166.238937,3726972.036921,204 Wakefield Road,1,Windsor Farms,3,Far West-3
265440-101000109249,11772108.8756735,3726662.04671527,204-298 Wakefield Road,1,Windsor Farms,3,Far West-3
101000020840,11774507.4092191,3726715.92643373,205 Banbury Road,1,Windsor Farms,3,Far West-3
101000046830,11774507.409123,3726715.926869,205 Banbury Road,1,Windsor Farms,3,Far West-3
101000051124,11774507.409123,3726715.926869,205 Banbury Road,1,Windsor Farms,3,Far West-3
101000093260,11774507.409123,3726715.926869,205 Banbury Road,1,Windsor Farms,3,Far West-3
101000051167,11774507.409123,3726715.926869,205 Banbury Road,1,Windsor Farms,3,Far West-3
101000072648,11774507.409123,3726715.926869,205 Banbury Road,1,Windsor Farms,3,Far West-3
101000037617,11771663.162843,3727934.920822,205 Berkshire Road,1,Windsor Farms,3,Far West-3
101000028917,11773188.105987,3727096.34015,205 E Oxford Cir,1,Windsor Farms,3,Far West-3
101000028918,11773188.105987,3727096.34015,205 E Oxford Cir,1,Windsor Farms,3,Far West-3
101000107938,11770811.617958,3728540.868757,205 Lock Lane,1,Windsor Farms,3,Far West-3
101000008528,11773877.993556,3726845.73687313,205 Massie Road,1,Windsor Farms,3,Far West-3
101000070442,11772145.641537,3727682.788452,205 W Oxford Cir,1,Windsor Farms,3,Far West-3
101000078492,11772352.099294,3726859.55494409,205 Wakefield Road,1,Windsor Farms,3,Far West-3
212684-101000067506,11772382.0326475,3726937.76759029,205 Wakefield Road,1,Windsor Farms,3,Far West-3
247968-101000098631,11772262.6658217,3726897.14969584,205-207 Wakefield Road,1,Windsor Farms,3,Far West-3
249766-101000099914,11772258.1399522,3726909.1706411,205-207 Wakefield Road,1,Windsor Farms,3,Far West-3
101000041847,11771849.500069,3727525.358977,206 Avon Road,1,Windsor Farms,3,Far West-3
236343-101000087734,11771849.500069,3727525.358977,206 Avon Road,1,Windsor Farms,3,Far West-3
101000022470,11774241.464773,3726665.765552,206 Banbury Road,1,Windsor Farms,3,Far West-3
101000095720,11774241.464773,3726665.765552,206 Banbury Road,1,Windsor Farms,3,Far West-3
101000022704,11774241.464773,3726665.765552,206 Banbury Road,1,Windsor Farms,3,Far West-3
101000042055,11774241.464773,3726665.765552,206 Banbury Road,1,Windsor Farms,3,Far West-3
101000072656,11771498.500115,3728059.007844,206 Berkshire Road,1,Windsor Farms,3,Far West-3
101000109926,11771498.5007116,3728059.0071108,206 Berkshire Road,1,Windsor Farms,3,Far West-3
101000046861,11772817.491571,3726835.556551,206 Hathaway Road,1,Windsor Farms,3,Far West-3
240882-101000092282,11772817.491571,3726835.556551,206 Hathaway Road,1,Windsor Farms,3,Far West-3
101000076100,11775221.816487,3726423.660065,206 Portland Pl,1,Windsor Farms,3,Far West-3
101000042069,11771965.527724,3727703.741494,206 W Oxford Cir,1,Windsor Farms,3,Far West-3
101000106372,11771965.528149,3727703.74135266,206 W Oxford Cir,1,Windsor Farms,3,Far West-3
101000055318,11771659.247496,3727829.460403,207 Berkshire Road,1,Windsor Farms,3,Far West-3
101000104791,11771659.247496,3727829.460403,207 Berkshire Road,1,Windsor Farms,3,Far West-3
101000110718,11771659.247496,3727829.460403,207 Berkshire Road,1,Windsor Farms,3,Far West-3
101000119986,11773107.41586,3727036.035153,207 E Oxford Cir,1,Windsor Farms,3,Far West-3
101000103057,11772979.873792,3726853.783877,207 Hathaway Road,1,Windsor Farms,3,Far West-3
101000117083,11772979.873792,3726853.783877,207 Hathaway Road,1,Windsor Farms,3,Far West-3
101000107676,11771237.9446115,3728186.81940029,207 Nottingham Road,1,Windsor Farms,3,Far West-3
101000108500,11771237.9446115,3728186.81940029,207 Nottingham Road,1,Windsor Farms,3,Far West-3
101000012559,11774499.83171,3726621.228896,207 Queen Charlotte Road,1,Windsor Farms,3,Far West-3
101000028245,11774499.83171,3726621.228896,207 Queen Charlotte Road,1,Windsor Farms,3,Far West-3
101000054987,11774499.83171,3726621.228896,207 Queen Charlotte Road,1,Windsor Farms,3,Far West-3
101000107846,11774499.83171,3726621.228896,207 Queen Charlotte Road,1,Windsor Farms,3,Far West-3
193963-101000052795,11774506.8718086,3726623.74982451,207 Queen Charlotte Road,1,Windsor Farms,3,Far West-3
101000044276,11772305.0711306,3726775.00112053,207 Wakefield Road,1,Windsor Farms,3,Far West-3
101000006402,11771479.388932,3727959.064475,208 Berkshire Road,1,Windsor Farms,3,Far West-3
101000119566,11772819.9856399,3726732.96210228,208 Hathaway Road,1,Windsor Farms,3,Far West-3
101000034851,11775224.591088,3726343.713375,208 Portland Pl,1,Windsor Farms,3,Far West-3
101000105686,11775224.591088,3726343.713375,208 Portland Pl,1,Windsor Farms,3,Far West-3
101000000716,11774313.000063,3726441.021251,209 Banbury Road,1,Windsor Farms,3,Far West-3
101000000717,11774313.000063,3726441.021251,209 Banbury Road,1,Windsor Farms,3,Far West-3
101000018350,11774313.000063,3726441.021251,209 Banbury Road,1,Windsor Farms,3,Far West-3
101000027313,11774313.000063,3726441.021251,209 Banbury Road,1,Windsor Farms,3,Far West-3
101000027316,11774313.000063,3726441.021251,209 Banbury Road,1,Windsor Farms,3,Far West-3
101000028178,11774313.000063,3726441.021251,209 Banbury Road,1,Windsor Farms,3,Far West-3
101000096641,11774313.000063,3726441.021251,209 Banbury Road,1,Windsor Farms,3,Far West-3
101000046944,11774313.000063,3726441.021251,209 Banbury Road,1,Windsor Farms,3,Far West-3
101000096711,11774313.000063,3726441.021251,209 Banbury Road,1,Windsor Farms,3,Far West-3
101000047198,11774313.000063,3726441.021251,209 Banbury Road,1,Windsor Farms,3,Far West-3
101000070969,11774313.000063,3726441.021251,209 Banbury Road,1,Windsor Farms,3,Far West-3
101000071087,11774313.000063,3726441.021251,209 Banbury Road,1,Windsor Farms,3,Far West-3
101000110469,11774313.000063,3726441.021251,209 Banbury Road,1,Windsor Farms,3,Far West-3
101000116568,11774313.000063,3726441.021251,209 Banbury Road,1,Windsor Farms,3,Far West-3
101000054089,11771662.2477727,3727708.22278395,209 Berkshire Road,1,Windsor Farms,3,Far West-3
101000057506,11771662.2477727,3727708.22278395,209 Berkshire Road,1,Windsor Farms,3,Far West-3
101000102974,11771662.2477727,3727708.22278395,209 Berkshire Road,1,Windsor Farms,3,Far West-3
101000026054,11773832.141445,3726635.905704,209 Massie Road,1,Windsor Farms,3,Far West-3
101000113465,11774504.71884,3726517.02602,209 Queen Charlotte Road,1,Windsor Farms,3,Far West-3
101000071620,11771463.278072,3727843.339969,210 Berkshire Road,1,Windsor Farms,3,Far West-3
101000088887,11773211.964535,3726770.021905,210 Canterbury Road,1,Windsor Farms,3,Far West-3
101000097450,11774751.464409,3726321.851214,210 Gun Club Road,1,Windsor Farms,3,Far West-3
101000022097,11774751.464409,3726321.851214,210 Gun Club Road,1,Windsor Farms,3,Far West-3
101000097454,11774751.464409,3726321.851214,210 Gun Club Road,1,Windsor Farms,3,Far West-3
101000097458,11774751.464409,3726321.851214,210 Gun Club Road,1,Windsor Farms,3,Far West-3
101000118551,11774210.112802,3726361.049626,211 Banbury Road,1,Windsor Farms,3,Far West-3
101000023643,11774952.606067,3726291.203637,211 Gun Club Road,1,Windsor Farms,3,Far West-3
101000033974,11774952.6057396,3726291.20355204,211 Gun Club Road,1,Windsor Farms,3,Far West-3
101000034431,11774952.6057396,3726291.20355204,211 Gun Club Road,1,Windsor Farms,3,Far West-3
101000034433,11774952.606067,3726291.203637,211 Gun Club Road,1,Windsor Farms,3,Far West-3
101000047751,11774952.606067,3726291.203637,211 Gun Club Road,1,Windsor Farms,3,Far West-3
101000040841,11771020.000087,3727877.810044,212 Nottingham Road,1,Windsor Farms,3,Far West-3
101000040842,11771020.000087,3727877.810044,212 Nottingham Road,1,Windsor Farms,3,Far West-3
213966-101000068528,11775185.3684819,3726118.46661892,212 Portland Pl,1,Windsor Farms,3,Far West-3
101000041799,11775187.04884,3726118.880491,212 Portland Pl,1,Windsor Farms,3,Far West-3
101000013573,11771192.166738,3727895.390061,213 Nottingham Road,1,Windsor Farms,3,Far West-3
101000036431,11771192.166738,3727895.390061,213 Nottingham Road,1,Windsor Farms,3,Far West-3
101000097643,11771192.166738,3727895.390061,213 Nottingham Road,1,Windsor Farms,3,Far West-3
101000110511,11771192.166738,3727895.390061,213 Nottingham Road,1,Windsor Farms,3,Far West-3
101000020264,11774538.49305,3726332.976519,213 Queen Charlotte Road,1,Windsor Farms,3,Far West-3
101000077379,11773008.732658,3726677.693022,214 Canterbury Road,1,Windsor Farms,3,Far West-3
101000088091,11773008.732658,3726677.693022,214 Canterbury Road,1,Windsor Farms,3,Far West-3
101000088098,11773008.732658,3726677.693022,214 Canterbury Road,1,Windsor Farms,3,Far West-3
101000009713,11775174.626292,3726027.061121,214 Portland Pl,1,Windsor Farms,3,Far West-3
101000093959,11775174.626292,3726027.061121,214 Portland Pl,1,Windsor Farms,3,Far West-3
101000052040,11775174.626292,3726027.061121,214 Portland Pl,1,Windsor Farms,3,Far West-3
101000027155,11774428.013284,3726170.018184,214 Queen Charlotte Road,1,Windsor Farms,3,Far West-3
101000032670,11774428.013284,3726170.018184,214 Queen Charlotte Road,1,Windsor Farms,3,Far West-3
101000041637,11774428.013284,3726170.018184,214 Queen Charlotte Road,1,Windsor Farms,3,Far West-3
101000100418,11771683.556959,3727500.34355311,215 Berkshire Road,1,Windsor Farms,3,Far West-3
101000102908,11771683.556959,3727500.34355311,215 Berkshire Road,1,Windsor Farms,3,Far West-3
101000113945,11771683.556959,3727500.34355311,215 Berkshire Road,1,Windsor Farms,3,Far West-3
101000011351,11771178.333432,3727803.371216,215 Nottingham Road,1,Windsor Farms,3,Far West-3
101000110481,11771178.333432,3727803.371216,215 Nottingham Road,1,Windsor Farms,3,Far West-3
101000013653,11775161.126648,3725925.864145,216 Portland Pl,1,Windsor Farms,3,Far West-3
101000105818,11774524.738813,3726022.38823,216 Queen Charlotte Road,1,Windsor Farms,3,Far West-3
101000095789,11771171.555558,3727692.048276,217 Nottingham Road,1,Windsor Farms,3,Far West-3
101000100446,11771171.5555747,3727692.04758136,217 Nottingham Road,1,Windsor Farms,3,Far West-3
101000100447,11771171.5555747,3727692.04758136,217 Nottingham Road,1,Windsor Farms,3,Far West-3
101000043154,11774646.77433,3726141.418832,217 Queen Charlotte Road,1,Windsor Farms,3,Far West-3
101000003950,11774604.549021,3725929.645305,218 Queen Charlotte Road,1,Windsor Farms,3,Far West-3
101000003951,11774604.549021,3725929.645305,218 Queen Charlotte Road,1,Windsor Farms,3,Far West-3
101000026280,11774929.000143,3725899.568266,219 Gun Club Road,1,Windsor Farms,3,Far West-3
101000016126,11774717.999909,3726047.909176,219 Queen Charlotte Road,1,Windsor Farms,3,Far West-3
101000016128,11774717.999909,3726047.909176,219 Queen Charlotte Road,1,Windsor Farms,3,Far West-3
101000016481,11774717.999909,3726047.909176,219 Queen Charlotte Road,1,Windsor Farms,3,Far West-3
101000023741,11774717.999909,3726047.909176,219 Queen Charlotte Road,1,Windsor Farms,3,Far West-3
101000023743,11774717.999909,3726047.909176,219 Queen Charlotte Road,1,Windsor Farms,3,Far West-3
101000040147,11774676.0846864,3725860.92229387,220 Queen Charlotte Road,1,Windsor Farms,3,Far West-3
101000087211,11774676.083982,3725860.923002,220 Queen Charlotte Road,1,Windsor Farms,3,Far West-3
101000108202,11774676.083982,3725860.923002,220 Queen Charlotte Road,1,Windsor Farms,3,Far West-3
101000040519,11774869.028478,3725724.372094,221 Gun Club Road,1,Windsor Farms,3,Far West-3
101000079005,11774869.028478,3725724.372094,221 Gun Club Road,1,Windsor Farms,3,Far West-3
101000079008,11774869.028478,3725724.372094,221 Gun Club Road,1,Windsor Farms,3,Far West-3
101000075130,11774843.106286,3725508.157303,225 Gun Club Road,1,Windsor Farms,3,Far West-3
237442-101000088718,11774814.4743562,3725298.80726681,231 Gun Club Road,1,Windsor Farms,3,Far West-3
101000088088,11772684.148006,3729256.520213,3 Berkshire Road,1,Windsor Farms,3,Far West-3
101000078789,11773501.302867,3728786.150091,3 Windsor Way,1,Windsor Farms,3,Far West-3
101000007400,11773690.999995,3726377.407205,300 Banbury Road,1,Windsor Farms,3,Far West-3
101000031590,11773690.999995,3726377.407205,300 Banbury Road,1,Windsor Farms,3,Far West-3
101000031592,11773690.999995,3726377.407205,300 Banbury Road,1,Windsor Farms,3,Far West-3
101000021777,11775137.610947,3725475.69641,300 Portland Pl,1,Windsor Farms,3,Far West-3
101000062943,11775137.610947,3725475.69641,300 Portland Pl,1,Windsor Farms,3,Far West-3
101000062945,11775137.610947,3725475.69641,300 Portland Pl,1,Windsor Farms,3,Far West-3
101000096771,11774654.706072,3725188.583139,301 Marston Lane,1,Windsor Farms,3,Far West-3
241974-101000093306,11774160.9936176,3725832.88468055,301-303 St Davids Lane,1,Windsor Farms,3,Far West-3
101000116599,11773204.744405,3726046.269416,302 Clovelly Road,1,Windsor Farms,3,Far West-3
101000028876,11774379.284051,3725172.759024,302 Marston Lane,1,Windsor Farms,3,Far West-3
101000032660,11774379.284051,3725172.759024,302 Marston Lane,1,Windsor Farms,3,Far West-3
101000041942,11773875.832958,3725705.055859,302 St Davids Lane,1,Windsor Farms,3,Far West-3
101000012261,11773348.9393717,3725973.24074522,303 Clovelly Road,1,Windsor Farms,3,Far West-3
101000025205,11773348.9393717,3725973.24074522,303 Clovelly Road,1,Windsor Farms,3,Far West-3
101000068270,11773348.938999,3725973.241018,303 Clovelly Road,1,Windsor Farms,3,Far West-3
101000068286,11773348.938999,3725973.241018,303 Clovelly Road,1,Windsor Farms,3,Far West-3
101000112451,11773348.938999,3725973.241018,303 Clovelly Road,1,Windsor Farms,3,Far West-3
101000036906,11774573.264962,3725111.176798,303 Marston Lane,1,Windsor Farms,3,Far West-3
101000037281,11774573.264962,3725111.176798,303 Marston Lane,1,Windsor Farms,3,Far West-3
101000101613,11772794.634989,3726199.663794,303 Stockton Lane,1,Windsor Farms,3,Far West-3
101000024953,11772794.634989,3726199.663794,303 Stockton Lane,1,Windsor Farms,3,Far West-3
101000024954,11772794.634989,3726199.663794,303 Stockton Lane,1,Windsor Farms,3,Far West-3
101000041051,11773173.744467,3725900.459996,304 Clovelly Road,1,Windsor Farms,3,Far West-3
101000029026,11771148.239004,3726783.184937,304 Long Lane,1,Windsor Farms,3,Far West-3
