CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000013490,11794198.55514,3719738.63225259,109 N 18th St Apt A,7,Shockoe Bottom,1,East-3
198822-101000056573,11794453.0998483,3719613.84475227,108 N 19th St,7,Shockoe Bottom,1,East-3
227844-101000080679,11794401.44946,3719633.69358569,108 N 19th St,7,Shockoe Bottom,1,East-3
101000033615,11795366.5617535,3718463.70281544,11 N 23rd St,7,Shockoe Bottom,1,East-3
101000031028,11793788.9787952,3719185.90707805,11 S 18th St,7,Shockoe Bottom,1,East-3
101000024106,11794618.559189,3718631.760623,11 S 21st St Apt 103,7,Shockoe Bottom,1,East-3
101000032713,11794618.5590862,3718631.75999326,11 S 21st St Apt 202,7,Shockoe Bottom,1,East-3
101000102413,11794618.5590862,3718631.75999326,11 S 21st St Apt 206,7,Shockoe Bottom,1,East-3
101000035579,11794618.5590862,3718631.75999326,11 S 21st St Apt 301,7,Shockoe Bottom,1,East-3
101000090177,11794170.095519,3719842.230643,110 N 18th St,7,Shockoe Bottom,1,East-3
101000047080,11794170.095519,3719842.230643,110 N 18th St,7,Shockoe Bottom,1,East-3
101000085874,11794448.2499015,3719689.96569971,110 N 19th St Unit 2A,7,Shockoe Bottom,1,East-3
101000006721,11794663.9994758,3719438.45811937,110 N 20th St,7,Shockoe Bottom,1,East-3
101000045114,11793943.0598256,3719955.07019957,111 N 17th St,7,Shockoe Bottom,1,East-3
233204-101000084391,11793835.836183,3719324.01708755,1-11 S 18th St,7,Shockoe Bottom,1,East-3
247211-101000097725,11794304.5787062,3719788.07800758,117 N 18th St,7,Shockoe Bottom,1,East-3
101000079404,11794263.267577,3719817.205102,117 N 18th St,7,Shockoe Bottom,1,East-3
101000025259,11794185.618126,3719914.302021,118 N 18th St,7,Shockoe Bottom,1,East-3
252586-101000102191,11794153.4441502,3719920.36159627,118 N 18th St,7,Shockoe Bottom,1,East-3
101000043355,11794842.612875,3719498.046292,119 N 20th St,7,Shockoe Bottom,1,East-3
101000049863,11793979.7001013,3719596.50508011,12 N 18th St,7,Shockoe Bottom,1,East-3
101000019335,11795746.784951,3718149.312769,12 N 25th St,7,Shockoe Bottom,1,East-3
237643-101000088967,11794213.4357975,3719941.21702248,120 N 18th St,7,Shockoe Bottom,1,East-3
218771-101000072144,11794289.7528005,3719943.12549723,120-198 N 18th St,7,Shockoe Bottom,1,East-3
101000069916,11793759.201328,3719701.660386,15 N 17th St Apt C,7,Shockoe Bottom,1,East-3
101000004387,11793324.3894745,3719824.15400301,1500 E Main St,7,Shockoe Bottom,1,East-3
101000067460,11793324.3894745,3719824.15400301,1500 E Main St,7,Shockoe Bottom,1,East-3
101000078154,11793324.3894745,3719824.15400301,1500 E Main St,7,Shockoe Bottom,1,East-3
231615-101000083272,11793324.389534,3719824.154563,1500 E Main St,7,Shockoe Bottom,1,East-3
101000092600,11793324.3894745,3719824.15400301,1500 E Main St,7,Shockoe Bottom,1,East-3
226798-101000080262,11793287.1853542,3719224.92792907,1545 E Cary St,7,Shockoe Bottom,1,East-3
101000100025,11793523.7979826,3719692.42406263,1548 E Main St Apt 206,7,Shockoe Bottom,1,East-3
101000059831,11793523.7979826,3719692.42406263,1548 E Main St Apt 312,7,Shockoe Bottom,1,East-3
101000013745,11793523.7979826,3719692.42406263,1548 E Main St Ste A,7,Shockoe Bottom,1,East-3
101000017134,11793476.4996095,3719572.63785695,1553 E Main St,7,Shockoe Bottom,1,East-3
101000110304,11793302.999944,3720258.75019,15th St @ Franklin St,7,Shockoe Bottom,1,East-3
101000110449,11793302.999944,3720258.75019,15th St @ Franklin St,7,Shockoe Bottom,1,East-3
194634-101000053060,11793975.1306572,3719637.54838358,16 N 18th,7,Shockoe Bottom,1,East-3
101000059187,11794004.6777538,3719628.86872323,16 N 18th St,7,Shockoe Bottom,1,East-3
101000059885,11794004.678199,3719628.869193,16 N 18th St,7,Shockoe Bottom,1,East-3
194637-101000053068,11793975.1306572,3719637.54838358,16 N 18th St,7,Shockoe Bottom,1,East-3
101000082969,11795036.8763634,3718794.63023558,16 N 22nd St,7,Shockoe Bottom,1,East-3
101000022526,11793405.916601,3719340.79431,16 S 17th St,7,Shockoe Bottom,1,East-3
101000090938,11793405.916601,3719340.79431,16 S 17th St,7,Shockoe Bottom,1,East-3
101000090936,11793405.9164825,3719340.79406517,16 S 17th St,7,Shockoe Bottom,1,East-3
101000038243,11793405.916601,3719340.79431,16 S 17th St,7,Shockoe Bottom,1,East-3
101000071724,11793405.916601,3719340.79431,16 S 17th St,7,Shockoe Bottom,1,East-3
101000112278,11793710.999981,3720034.511098,1600 E Franklin St,7,Shockoe Bottom,1,East-3
240929-101000092288,11793822.2646591,3719873.22341058,1614-1638 E Franklin St,7,Shockoe Bottom,1,East-3
265241-101000109231,11794302.3436217,3720512.17615513,1627 E Broad St,7,Shockoe Bottom,1,East-3
276601-101000115250,11794302.3436217,3720512.17615513,1627 E Broad St,7,Shockoe Bottom,1,East-3
101000110772,11793770.486082,3719718.153463,17 N 17th St,7,Shockoe Bottom,1,East-3
101000058773,11793552.9292327,3719294.74395176,17 S 17th St,7,Shockoe Bottom,1,East-3
101000109841,11793335.161494,3719127.210091,1700 Dock St,7,Shockoe Bottom,1,East-3
101000033603,11793655.0030776,3719565.65834892,1700 E Main St,7,Shockoe Bottom,1,East-3
101000040769,11793655.0030776,3719565.65834892,1700 E Main St,7,Shockoe Bottom,1,East-3
101000108653,11793655.0030776,3719565.65834892,1700 E Main St,7,Shockoe Bottom,1,East-3
101000066069,11793279.726565,3719065.014677,1701 Dock St,7,Shockoe Bottom,1,East-3
101000045565,11793666.76188,3719556.685282,1702 E Main St,7,Shockoe Bottom,1,East-3
216631-101000070487,11793631.909916,3719470.860651,1705 E Main St,7,Shockoe Bottom,1,East-3
240766-101000092271,11793631.909916,3719470.860651,1705 E Main St,7,Shockoe Bottom,1,East-3
101000035520,11793421.1658082,3719166.7673561,1707 E Cary St,7,Shockoe Bottom,1,East-3
101000005618,11793996.6501126,3719808.73569898,1710 E Franklin St,7,Shockoe Bottom,1,East-3
246892-101000097417,11794004.1504308,3719819.36418133,1710 E Franklin St,7,Shockoe Bottom,1,East-3
101000114614,11793996.6501126,3719808.73569898,1710 E Franklin St Apt 2,7,Shockoe Bottom,1,East-3
101000011218,11793937.4998917,3719693.91683479,1711 E Franklin St Apt D,7,Shockoe Bottom,1,East-3
101000008024,11793750.9859137,3719504.12763531,1712 E Main St,7,Shockoe Bottom,1,East-3
101000007401,11793769.7495225,3719491.71745797,1714 1/2 E Main St,7,Shockoe Bottom,1,East-3
101000024554,11793524.4567646,3719249.92963879,1716 E Cary St,7,Shockoe Bottom,1,East-3
224340-101000076851,11793453.384687,3719251.09375504,1716 E Cary St,7,Shockoe Bottom,1,East-3
101000113776,11793785.151735,3719472.86524,1716 E Main St,7,Shockoe Bottom,1,East-3
253962-101000102833,11793722.0065728,3719442.65290456,1717 1/2 E Main St,7,Shockoe Bottom,1,East-3
101000118436,11793547.0967531,3719071.78593106,1717 E Cary St,7,Shockoe Bottom,1,East-3
101000056020,11793702.10597,3719415.863385,1717 E Main St,7,Shockoe Bottom,1,East-3
254818-101000103348,11793702.10597,3719415.863385,1717 E Main St,7,Shockoe Bottom,1,East-3
101000099221,11793805.673676,3719454.421379,1718 E Main St,7,Shockoe Bottom,1,East-3
101000006018,11794019.3516185,3719678.51799832,1719 E Franklin St,7,Shockoe Bottom,1,East-3
101000031642,11793712.034756,3719407.330266,1719 E Main St,7,Shockoe Bottom,1,East-3
101000032531,11793712.034756,3719407.330266,1719 E Main St,7,Shockoe Bottom,1,East-3
214692-101000068937,11794031.5883212,3719710.99104979,1721 E Franklin St,7,Shockoe Bottom,1,East-3
101000044330,11793726.068192,3719397.223659,1721 E Main St,7,Shockoe Bottom,1,East-3
101000103370,11793544.2241206,3719160.7456518,1722 E Cary St,7,Shockoe Bottom,1,East-3
101000103371,11793544.224724,3719160.745785,1722 E Cary St,7,Shockoe Bottom,1,East-3
101000022769,11793730.743052,3719392.9612,1723 E Main St,7,Shockoe Bottom,1,East-3
101000000667,11793744.5071112,3719381.87605839,1725 E Main St,7,Shockoe Bottom,1,East-3
101000048107,11793744.507132,3719381.876577,1725 E Main St,7,Shockoe Bottom,1,East-3
101000091858,11793744.507132,3719381.876577,1725 E Main St,7,Shockoe Bottom,1,East-3
247209-101000097724,11793849.3726131,3719365.27293037,1726 Us-60,7,Shockoe Bottom,1,East-3
101000092921,11793767.222309,3719363.41664,1727 E Main St,7,Shockoe Bottom,1,East-3
101000048940,11793767.222309,3719363.41664,1727 E Main St,7,Shockoe Bottom,1,East-3
101000039195,11793732.500266,3719329.562377,1729 E Main St,7,Shockoe Bottom,1,East-3
253240-101000102517,11794304.624777,3720511.754734,17th St @ Broad St,7,Shockoe Bottom,1,East-3
253240-101000102517,11794304.624777,3720511.754734,17th St @ Broad St,7,Shockoe Bottom,1,East-2
101000106899,11794304.624777,3720511.754734,17th St @ Broad St,7,Shockoe Bottom,1,East-3
101000106899,11794304.624777,3720511.754734,17th St @ Broad St,7,Shockoe Bottom,1,East-2
101000108772,11794304.624777,3720511.754734,17th St @ Broad St,7,Shockoe Bottom,1,East-3
101000108772,11794304.624777,3720511.754734,17th St @ Broad St,7,Shockoe Bottom,1,East-2
101000112918,11794304.624777,3720511.754734,17th St @ Broad St,7,Shockoe Bottom,1,East-3
101000112918,11794304.624777,3720511.754734,17th St @ Broad St,7,Shockoe Bottom,1,East-2
261364-101000107258,11794302.3436217,3720512.17615513,17th St @ Broad St,7,Shockoe Bottom,1,East-3
262226-101000107554,11794302.3436217,3720512.17615513,17th St @ Broad St,7,Shockoe Bottom,1,East-3
262685-101000107785,11794302.3436217,3720512.17615513,17th St @ Broad St,7,Shockoe Bottom,1,East-3
265046-101000109165,11794302.3436217,3720512.17615513,17th St @ Broad St,7,Shockoe Bottom,1,East-3
101000082831,11793279.38548,3719116.799981,17th St @ Dock St,7,Shockoe Bottom,1,East-3
101000113109,11793279.38548,3719116.799981,17th St @ Dock St,7,Shockoe Bottom,1,East-3
101000031702,11793693.494409,3719727.938798,17th St Farmers' Market,7,Shockoe Bottom,1,East-3
101000091775,11793693.494409,3719727.938798,17th St Farmers' Market,7,Shockoe Bottom,1,East-3
101000005563,11793917.1103526,3719366.48345153,1800 E Main St,7,Shockoe Bottom,1,East-3
101000038298,11793917.1103526,3719366.48345153,1800 E Main St,7,Shockoe Bottom,1,East-3
101000044037,11793917.111117,3719366.483563,1800 E Main St,7,Shockoe Bottom,1,East-3
205503-101000062094,11794622.6373503,3720238.16702987,1801 C E Broad St,7,Shockoe Bottom,1,East-3
101000022514,11794592.2700991,3720240.39292398,1801 E Broad St,7,Shockoe Bottom,1,East-3
101000094435,11794592.270856,3720240.39356,1801 E Broad St,7,Shockoe Bottom,1,East-3
101000051834,11794592.270856,3720240.39356,1801 E Broad St,7,Shockoe Bottom,1,East-3
101000091523,11794592.270856,3720240.39356,1801 E Broad St,7,Shockoe Bottom,1,East-3
101000052533,11794592.270856,3720240.39356,1801 E Broad St,7,Shockoe Bottom,1,East-3
101000025648,11793932.8969828,3719351.66942043,1802 E Main St,7,Shockoe Bottom,1,East-3
281751-101000119426,11794418.7531748,3719928.10729759,1805 E Grace St,7,Shockoe Bottom,1,East-3
101000012295,11794214.0614374,3719645.85144003,1806 E Franklin St Apt 202,7,Shockoe Bottom,1,East-3
101000093983,11793952.379091,3719338.463278,1806 E Main St,7,Shockoe Bottom,1,East-3
101000052166,11793952.379091,3719338.463278,1806 E Main St,7,Shockoe Bottom,1,East-3
101000025362,11793949.034938,3719339.179812,1806 E Main St,7,Shockoe Bottom,1,East-3
224169-101000076665,11794433.3509452,3719811.75639842,1809 E Grace St,7,Shockoe Bottom,1,East-3
101000047020,11794459.956488,3719831.515769,1809 E Grace St,7,Shockoe Bottom,1,East-3
101000043329,11794459.956488,3719831.515769,1809 E Grace St Unit B,7,Shockoe Bottom,1,East-3
101000098352,11793712.72209,3719034.493085,1810 E Cary St,7,Shockoe Bottom,1,East-3
101000034425,11793712.72209,3719034.493085,1810 E Cary St,7,Shockoe Bottom,1,East-3
101000103139,11793712.7220439,3719034.49232416,1810 E Cary St Apt 202,7,Shockoe Bottom,1,East-3
101000026043,11793712.7220439,3719034.49232416,1810 E Cary St Apt 229,7,Shockoe Bottom,1,East-3
101000090301,11793712.7220439,3719034.49232416,1810 E Cary St Apt Mg05,7,Shockoe Bottom,1,East-3
226796-101000080258,11794465.540067,3719814.19758082,1811 E Grace St,7,Shockoe Bottom,1,East-3
101000046706,11794478.350808,3719815.137849,1811 E Grace St,7,Shockoe Bottom,1,East-3
101000095963,11794478.350808,3719815.137849,1811 E Grace St,7,Shockoe Bottom,1,East-3
101000107634,11794478.350808,3719815.137849,1811 E Grace St Unit A,7,Shockoe Bottom,1,East-3
101000027445,11794478.350636,3719815.13740996,1811 E Grace St Unit B,7,Shockoe Bottom,1,East-3
101000040199,11794478.350636,3719815.13740996,1811 E Grace St Unit B,7,Shockoe Bottom,1,East-3
101000043394,11794478.350636,3719815.13740996,1811 E Grace St Unit B,7,Shockoe Bottom,1,East-3
101000040530,11794567.213491,3719913.395199,1812 E Grace St,7,Shockoe Bottom,1,East-3
101000080136,11794567.213491,3719913.395199,1812 E Grace St,7,Shockoe Bottom,1,East-3
240545-101000091899,11794669.0302401,3720042.42532446,1813 E Broad St,7,Shockoe Bottom,1,East-3
101000091147,11794693.406481,3720075.476567,1813 E Broad St,7,Shockoe Bottom,1,East-3
101000046453,11794693.406481,3720075.476567,1813 E Broad St,7,Shockoe Bottom,1,East-3
101000085901,11794523.020995,3719799.859336,1813 E Grace St,7,Shockoe Bottom,1,East-3
101000033658,11794009.798596,3719294.392828,1814 E Main St,7,Shockoe Bottom,1,East-3
101000033657,11794009.798596,3719294.392828,1814 E Main St Apt A,7,Shockoe Bottom,1,East-3
101000052385,11794260.9159502,3719492.16443304,1815 E Franklin St Apt 102,7,Shockoe Bottom,1,East-3
101000077587,11794287.437476,3719592.978517,1816 E Franklin St,7,Shockoe Bottom,1,East-3
101000114835,11794287.4369905,3719592.97833774,1816 E Franklin St,7,Shockoe Bottom,1,East-3
101000029022,11794287.4369905,3719592.97833774,1816 E Franklin St Apt 118,7,Shockoe Bottom,1,East-3
101000054556,11794287.4369905,3719592.97833774,1816 E Franklin St Apt 203,7,Shockoe Bottom,1,East-3
101000000917,11794029.060368,3719169.91473,1821 1/2 E Main St,7,Shockoe Bottom,1,East-3
101000000916,11794029.060368,3719169.91473,1821 E Main St Apt B,7,Shockoe Bottom,1,East-3
101000105109,11794061.560303,3719146.497782,1825 E Main St,7,Shockoe Bottom,1,East-3
232831-101000083943,11793540.7504756,3720149.90876286,18th E Main St,7,Shockoe Bottom,1,East-3
101000091225,11794571.999625,3720309.25003,18th St @ Broad St,7,Shockoe Bottom,1,East-3
101000091225,11794571.999625,3720309.25003,18th St @ Broad St,7,Shockoe Bottom,1,East-2
101000025398,11794571.999045,3720309.249394,18th St @ Broad St,7,Shockoe Bottom,1,East-3
101000025398,11794571.999045,3720309.249394,18th St @ Broad St,7,Shockoe Bottom,1,East-2
101000075520,11794571.999625,3720309.25003,18th St @ Broad St,7,Shockoe Bottom,1,East-3
101000075520,11794571.999625,3720309.25003,18th St @ Broad St,7,Shockoe Bottom,1,East-2
101000109437,11794571.999625,3720309.25003,18th St @ Broad St,7,Shockoe Bottom,1,East-3
101000109437,11794571.999625,3720309.25003,18th St @ Broad St,7,Shockoe Bottom,1,East-2
101000070244,11794096.275337,3719673.063917,18th St @ Franklin St,7,Shockoe Bottom,1,East-3
101000033721,11793858.999329,3719354.9997,18th St @ Main St,7,Shockoe Bottom,1,East-3
101000075063,11793858.999689,3719355.000301,18th St @ Main St,7,Shockoe Bottom,1,East-3
101000084095,11793858.999689,3719355.000301,18th St @ Main St,7,Shockoe Bottom,1,East-3
101000085218,11793858.999689,3719355.000301,18th St @ Main St,7,Shockoe Bottom,1,East-3
101000117846,11793858.999689,3719355.000301,18th St @ Main St,7,Shockoe Bottom,1,East-3
101000106271,11793960.8998935,3718842.44722433,1900 E Cary St Apt 306A,7,Shockoe Bottom,1,East-3
101000043357,11794515.179803,3719558.953322,1900 E Franklin St,7,Shockoe Bottom,1,East-3
101000044681,11794515.1793577,3719558.95294407,1900 E Franklin St Apt 406,7,Shockoe Bottom,1,East-3
101000120006,11794515.1793577,3719558.95294407,1900 E Franklin St Apt 406,7,Shockoe Bottom,1,East-3
101000042490,11794456.612007,3719350.659447,1901 E Franklin St,7,Shockoe Bottom,1,East-3
101000068318,11794456.611606,3719350.65944364,1901 E Franklin St,7,Shockoe Bottom,1,East-3
101000072488,11794456.611606,3719350.65944364,1901 E Franklin St,7,Shockoe Bottom,1,East-3
101000083256,11794456.611606,3719350.65944364,1901 E Franklin St,7,Shockoe Bottom,1,East-3
101000087764,11794456.611606,3719350.65944364,1901 E Franklin St,7,Shockoe Bottom,1,East-3
101000087868,11794456.612007,3719350.659447,1901 E Franklin St,7,Shockoe Bottom,1,East-3
101000087870,11794456.612007,3719350.659447,1901 E Franklin St,7,Shockoe Bottom,1,East-3
101000091317,11794456.612007,3719350.659447,1901 E Franklin St,7,Shockoe Bottom,1,East-3
101000102100,11794456.612007,3719350.659447,1901 E Franklin St,7,Shockoe Bottom,1,East-3
101000117853,11794456.611606,3719350.65944364,1901 E Franklin St,7,Shockoe Bottom,1,East-3
101000001155,11794168.484302,3719072.389663,1901 E Main St,7,Shockoe Bottom,1,East-3
247988-101000098630,11794208.1701993,3719161.8081682,1902 Va-5,7,Shockoe Bottom,1,East-3
101000064349,11794215.573119,3719139.816365,1904 E Main St,7,Shockoe Bottom,1,East-3
208143-101000064151,11794247.0953159,3719159.14253839,1904 E Main St Va-5,7,Shockoe Bottom,1,East-3
101000102557,11794686.9992246,3719656.93470878,1905 E Grace St,7,Shockoe Bottom,1,East-3
101000074366,11794252.810249,3719114.33807,1908 E Main St,7,Shockoe Bottom,1,East-3
101000006813,11794546.3811771,3719390.83347007,1910 E Franklin St,7,Shockoe Bottom,1,East-3
101000028595,11794320.628355,3719098.72688,1914 E Main St,7,Shockoe Bottom,1,East-3
101000033008,11794261.7997772,3719002.94476096,1915 E Main St,7,Shockoe Bottom,1,East-3
101000093704,11794261.80006,3719002.945248,1915 E Main St,7,Shockoe Bottom,1,East-3
101000038786,11794261.7997772,3719002.94476096,1915 E Main St Apt D114,7,Shockoe Bottom,1,East-3
101000034892,11794261.7997772,3719002.94476096,1915 E Main St Apt D221,7,Shockoe Bottom,1,East-3
101000034893,11794261.7997772,3719002.94476096,1915 E Main St Apt D221,7,Shockoe Bottom,1,East-3
101000117640,11794261.7997772,3719002.94476096,1915 E Main St Apt D320,7,Shockoe Bottom,1,East-3
101000102470,11794261.7997772,3719002.94476096,1915 E Main St Apt D321,7,Shockoe Bottom,1,East-3
101000005300,11794326.7123946,3719063.62123824,1916 E Main St,7,Shockoe Bottom,1,East-3
238481-101000089575,11795036.8427977,3719897.17506418,1919 E Broad St,7,Shockoe Bottom,1,East-3
101000074884,11794985.34028,3719917.872224,1919 E Broad St,7,Shockoe Bottom,1,East-3
101000000608,11794961.034882,3719959.538807,1919 E Broad St Unit A,7,Shockoe Bottom,1,East-3
101000108790,11794961.034882,3719959.538807,1919 E Broad St Unit A,7,Shockoe Bottom,1,East-3
101000043542,11795016.5903918,3719918.73984732,1919 E Broad St Unit D,7,Shockoe Bottom,1,East-3
101000043544,11795016.5903918,3719918.73984732,1919 E Broad St Unit D,7,Shockoe Bottom,1,East-3
210398-101000066091,11796267.2420395,3717207.14310152,1-99 Pear St,7,Shockoe Bottom,1,East-3
203685-101000060669,11796276.7121424,3717220.60329484,1-99 Pear St,7,Shockoe Bottom,1,East-3
101000110004,11794125.000329,3719157.499885,19th St @ Main St,7,Shockoe Bottom,1,East-3
101000020491,11793887.265048,3719460.714345,2 N 18th St,7,Shockoe Bottom,1,East-3
101000060105,11793531.187088,3719504.9296986,2 S 17th St Apt 21,7,Shockoe Bottom,1,East-3
101000039823,11793531.187088,3719504.9296986,2 S 17th St Apt 4,7,Shockoe Bottom,1,East-3
101000047921,11795565.812544,3717840.02008,2 S 25th St,7,Shockoe Bottom,1,East-3
213509-101000068124,11795565.812544,3717840.02008,2 S 25th St,7,Shockoe Bottom,1,East-3
264889-101000109087,11795565.812544,3717840.02008,2 S 25th St,7,Shockoe Bottom,1,East-3
101000071395,11795565.812185,3717840.01995817,2 S 25th St Apt 100,7,Shockoe Bottom,1,East-3
101000004565,11795565.812544,3717840.02008,2 S 25th St Apt 203,7,Shockoe Bottom,1,East-3
101000011164,11795565.812544,3717840.02008,2 S 25th St Apt 203,7,Shockoe Bottom,1,East-3
101000004375,11794508.784655,3719189.913501,20 N 20th St,7,Shockoe Bottom,1,East-3
101000084844,11794508.784655,3719189.913501,20 N 20th St Apt 3,7,Shockoe Bottom,1,East-3
101000119710,11794508.784655,3719189.913501,20 N 20th St Apt 9,7,Shockoe Bottom,1,East-3
101000044189,11794837.8470833,3719675.47716613,200 N 20th St,7,Shockoe Bottom,1,East-3
101000060570,11795125.312769,3719461.700892,200 N 21st St,7,Shockoe Bottom,1,East-3
101000090479,11794308.96532,3718578.834547,2000 E Cary St,7,Shockoe Bottom,1,East-3
101000090467,11794308.96532,3718578.834547,2000 E Cary St,7,Shockoe Bottom,1,East-3
101000037227,11794308.96532,3718578.834547,2000 E Cary St,7,Shockoe Bottom,1,East-3
101000002111,11794464.3238728,3718969.56569014,2000 E Main St,7,Shockoe Bottom,1,East-3
101000044705,11794464.324262,3718969.565721,2000 E Main St,7,Shockoe Bottom,1,East-3
101000074466,11795118.9158,3719841.456038,2001 E Broad St,7,Shockoe Bottom,1,East-3
101000117492,11795118.9157575,3719841.45598772,2001 E Broad St Apt 107,7,Shockoe Bottom,1,East-3
101000076145,11795118.9157575,3719841.45598772,2001 E Broad St Apt 110,7,Shockoe Bottom,1,East-3
101000060270,11795118.9157575,3719841.45598772,2001 E Broad St Apt 320,7,Shockoe Bottom,1,East-3
101000043356,11794640.408227,3719213.200405,2001 E Franklin St,7,Shockoe Bottom,1,East-3
101000050982,11794640.408227,3719213.200405,2001 E Franklin St,7,Shockoe Bottom,1,East-3
101000070591,11794640.4079132,3719213.19981229,2001 E Franklin St,7,Shockoe Bottom,1,East-3
101000083792,11794640.4079132,3719213.19981229,2001 E Franklin St,7,Shockoe Bottom,1,East-3
101000119413,11794640.408227,3719213.200405,2001 E Franklin St,7,Shockoe Bottom,1,East-3
101000025155,11794640.4079132,3719213.19981229,2001 E Franklin St Apt 105,7,Shockoe Bottom,1,East-3
101000049297,11794640.4079132,3719213.19981229,2001 E Franklin St Apt 105,7,Shockoe Bottom,1,East-3
101000009982,11794927.3604613,3719496.77435021,2001 E Grace St,7,Shockoe Bottom,1,East-3
101000013908,11794927.3604613,3719496.77435021,2001 E Grace St,7,Shockoe Bottom,1,East-3
101000115992,11794927.3604613,3719496.77435021,2001 E Grace St,7,Shockoe Bottom,1,East-3
101000082610,11794927.3604613,3719496.77435021,2001 E Grace St Apt 101,7,Shockoe Bottom,1,East-3
101000051638,11794927.3604613,3719496.77435021,2001 E Grace St Apt 135,7,Shockoe Bottom,1,East-3
101000077895,11794927.3604613,3719496.77435021,2001 E Grace St Apt 207,7,Shockoe Bottom,1,East-3
101000014890,11794927.3604613,3719496.77435021,2001 E Grace St Apt 223,7,Shockoe Bottom,1,East-3
101000012822,11794927.3604613,3719496.77435021,2001 E Grace St Apt 336,7,Shockoe Bottom,1,East-3
101000120067,11794927.3604613,3719496.77435021,2001 E Grace St Apt 421,7,Shockoe Bottom,1,East-3
101000115698,11794927.3604613,3719496.77435021,2001 E Grace St Apt 503,7,Shockoe Bottom,1,East-3
223878-101000076329,11794767.4005862,3718992.93697418,2005 E Franklin St,7,Shockoe Bottom,1,East-3
101000030811,11794710.3260285,3719154.52771454,2005 E Franklin St,7,Shockoe Bottom,1,East-3
101000066672,11794710.3260285,3719154.52771454,2005 E Franklin St,7,Shockoe Bottom,1,East-3
101000113096,11794710.3260285,3719154.52771454,2005 E Franklin St,7,Shockoe Bottom,1,East-3
101000049689,11794710.3260285,3719154.52771454,2005 E Franklin St Apt 222,7,Shockoe Bottom,1,East-3
101000034946,11794710.3260285,3719154.52771454,2005 E Franklin St Apt 400,7,Shockoe Bottom,1,East-3
101000016220,11794710.3260285,3719154.52771454,2005 E Franklin St Apt 401,7,Shockoe Bottom,1,East-3
101000008243,11794710.3260285,3719154.52771454,2005 E Franklin St Apt 410,7,Shockoe Bottom,1,East-3
101000111166,11794710.3260285,3719154.52771454,2005 E Franklin St Apt 504,7,Shockoe Bottom,1,East-3
