CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000030084,11785841.416967,3693902.500042,3116 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000064859,11785896.50019,3694716.558781,3118 Dupont Ave,8,Walmsley,2,Broad Rock-2
101000056506,11786016.3742293,3694455.59685086,3119 Dupont Ave,8,Walmsley,2,Broad Rock-2
101000066142,11785880.55534,3694142.803695,3121 Navarone Ave,8,Walmsley,2,Broad Rock-2
101000112805,11785750.91682,3693950.449749,3124 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000043055,11785750.91682,3693950.449749,3124 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000076969,11785750.9161986,3693950.4503822,3124 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000068644,11785971.781207,3694639.645221,3128 Dupont Ave,8,Walmsley,2,Broad Rock-2
101000009417,11785741.721956,3694215.359324,3131 Navarone Ave,8,Walmsley,2,Broad Rock-2
101000038469,11785802.38883,3694332.692095,3132 Navarone Ave,8,Walmsley,2,Broad Rock-2
224127-101000076584,11785687.7962495,3694234.66867585,3135 Navarone Ave,8,Walmsley,2,Broad Rock-2
226664-101000079052,11785687.7962495,3694234.66867585,3135 Navarone Ave,8,Walmsley,2,Broad Rock-2
101000032407,11785696.722046,3694240.607633,3135 Navarone Ave,8,Walmsley,2,Broad Rock-2
101000066140,11785696.722046,3694240.607633,3135 Navarone Ave,8,Walmsley,2,Broad Rock-2
101000066886,11785650.222139,3694415.78248,3144 Navarone Ave,8,Walmsley,2,Broad Rock-2
101000073393,11785650.222139,3694415.78248,3144 Navarone Ave,8,Walmsley,2,Broad Rock-2
209071-101000064917,11785677.9423535,3694440.8397907,3144 Navarone Ave,8,Walmsley,2,Broad Rock-2
101000014785,11785558.9995847,3694107.72409163,3144 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
258942-101000105841,11785596.5899842,3694290.72016108,3145 Navarone Ave,8,Walmsley,2,Broad Rock-2
243699-101000094669,11785422.4954129,3694054.40649376,3148 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000032013,11785507.458317,3694086.148953,3148 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000019458,11785406.916851,3694143.98906,3200 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000019960,11785406.916851,3694143.98906,3200 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000014669,11785341.083322,3694205.585394,3206 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000042200,11785341.083322,3694205.585394,3206 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000084130,11785341.083322,3694205.585394,3206 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000073678,11785294.083088,3694294.261069,3212 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000077318,11785294.083088,3694294.261069,3212 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000023910,11785204.874933,3694297.288951,3222 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000077446,11785205.3767089,3694307.88459397,3222 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
225143-101000077558,11785205.3767089,3694307.88459397,3222 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000001011,11785727.848624,3695325.648114,3300 Marybrooks Lane,8,Walmsley,2,Broad Rock-2
101000023907,11785140.916399,3694324.796113,3300 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000004781,11785672.117765,3695181.113626,3301 Marybrooks Lane,8,Walmsley,2,Broad Rock-2
101000021277,11785672.117765,3695181.113626,3301 Marybrooks Lane,8,Walmsley,2,Broad Rock-2
101000046532,11785672.1177632,3695181.11371274,3301 Marybrooks Lane,8,Walmsley,2,Broad Rock-2
101000023908,11785104.458139,3694341.289191,3302 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000020209,11785043.999926,3694362.445644,3306 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000095627,11785656.261497,3695335.067715,3310 Marybrooks Lane,8,Walmsley,2,Broad Rock-2
101000096861,11785656.261497,3695335.067715,3310 Marybrooks Lane,8,Walmsley,2,Broad Rock-2
101000023906,11784971.500071,3694390.890141,3310 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000001491,11785617.969251,3695210.902937,3311 Marybrooks Lane,8,Walmsley,2,Broad Rock-2
101000117104,11784819.2083323,3694457.42913719,3324 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000002496,11782256.499924,3697608.68948,3325 Hopkins Road,8,Walmsley,2,Broad Rock-2
101000007791,11782256.499924,3697608.68948,3325 Hopkins Road,8,Walmsley,2,Broad Rock-2
101000009742,11782256.499924,3697608.68948,3325 Hopkins Road,8,Walmsley,2,Broad Rock-2
229567-101000081752,11784702.0045863,3694411.06701105,3328 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000009981,11784743.291866,3694481.78891,3328 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000060250,11785499.8999794,3695278.5519433,3331 Marybrooks Lane,8,Walmsley,2,Broad Rock-2
101000060252,11785499.900261,3695278.551424,3331 Marybrooks Lane,8,Walmsley,2,Broad Rock-2
237431-101000088702,11785359.2351342,3695328.2382533,3351 Mary Brooks Lane,8,Walmsley,2,Broad Rock-2
101000087689,11785366.145279,3695333.183532,3351 Marybrooks Lane,8,Walmsley,2,Broad Rock-2
101000097209,11785366.145279,3695333.183532,3351 Marybrooks Lane,8,Walmsley,2,Broad Rock-2
101000033861,11785305.861279,3695357.673969,3361 Marybrooks Lane,8,Walmsley,2,Broad Rock-2
101000098298,11785305.861279,3695357.673969,3361 Marybrooks Lane,8,Walmsley,2,Broad Rock-2
101000033862,11785305.861279,3695357.673969,3361 Marybrooks Lane,8,Walmsley,2,Broad Rock-2
101000064124,11785305.861279,3695357.673969,3361 Marybrooks Lane,8,Walmsley,2,Broad Rock-2
101000003914,11785251.229171,3695380.280551,3371 Marybrooks Lane,8,Walmsley,2,Broad Rock-2
101000098088,11785251.229171,3695380.280551,3371 Marybrooks Lane,8,Walmsley,2,Broad Rock-2
101000031101,11785251.229171,3695380.280551,3371 Marybrooks Lane,8,Walmsley,2,Broad Rock-2
101000084791,11784368.1263804,3694426.28649916,3411 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000023978,11784257.457208,3694477.751844,3425 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000094337,11784257.457208,3694477.751844,3425 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000071646,11784265.3750645,3694623.96550958,3430 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000073298,11784265.3750645,3694623.96550958,3430 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
197133-101000054973,11784305.8239087,3694741.77631391,3430 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000114236,11784160.990538,3694521.664158,3433 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000011026,11784627.2060611,3693913.72367052,3441 Walmsley Blvd Apt E,8,Walmsley,2,Broad Rock-2
101000004661,11784440.6204426,3693959.41791701,3447 Walmsley Blvd Apt H,8,Walmsley,2,Broad Rock-2
101000048389,11784337.8076093,3694022.24750594,3449 Walmsley Blvd Apt I,8,Walmsley,2,Broad Rock-2
101000113800,11784221.6672874,3694069.84645806,3451 Walmsley Blvd Apt E,8,Walmsley,2,Broad Rock-2
101000114677,11784094.1041826,3694115.54070455,3453 Walmsley Blvd Apt D,8,Walmsley,2,Broad Rock-2
101000024228,11784094.1041826,3694115.54070455,3453 Walmsley Blvd Apt G,8,Walmsley,2,Broad Rock-2
101000006477,11784116.9513059,3693974.64933251,3455 Walmsley Blvd Apt A,8,Walmsley,2,Broad Rock-2
101000051220,11784116.9513059,3693974.64933251,3455 Walmsley Blvd Apt L,8,Walmsley,2,Broad Rock-2
101000049796,11783922.7492009,3694020.3443577,3461 Walmsley Blvd Apt C,8,Walmsley,2,Broad Rock-2
101000057619,11783922.7492009,3694020.3443577,3461 Walmsley Blvd Apt D,8,Walmsley,2,Broad Rock-2
101000108651,11783922.7492009,3694020.3443577,3461 Walmsley Blvd Apt F,8,Walmsley,2,Broad Rock-2
195420-101000053749,11784144.794149,3693944.74446663,3465 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
235485-101000086766,11784381.786336,3695915.00355025,3500 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000091467,11784358.580694,3695921.70204,3500 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000021769,11784097.166846,3695153.487697,3500 Rusk Ct,8,Walmsley,2,Broad Rock-2
101000063106,11784122.9998,3695215.823531,3502 Rusk Ct,8,Walmsley,2,Broad Rock-2
101000058829,11784166.5904578,3695574.46813275,3503 Greer Ave,8,Walmsley,2,Broad Rock-2
101000030549,11784079.071738,3694706.880323,3506 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000031328,11784079.071738,3694706.880323,3506 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000058508,11784079.0713362,3694706.88094366,3506 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000117856,11784009.531195,3694782.891982,3510 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000117855,11783942.218665,3694808.603217,3516 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000111700,11783867.638434,3694607.274879,3517 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000031363,11783867.638434,3694607.274879,3517 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000000124,11782339.958418,3696737.54949,3521 Hopkins Road,8,Walmsley,2,Broad Rock-2
101000048784,11782339.9582822,3696737.5502334,3521 Hopkins Road,8,Walmsley,2,Broad Rock-2
101000085357,11782339.958418,3696737.54949,3521 Hopkins Road,8,Walmsley,2,Broad Rock-2
101000057040,11784253.5995295,3695906.01150635,3599 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000091388,11784156.688053,3695738.633509,3600 Greer Ave,8,Walmsley,2,Broad Rock-2
101000113336,11784156.688053,3695738.633509,3600 Greer Ave,8,Walmsley,2,Broad Rock-2
101000028556,11783807.874774,3694879.825187,3600 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000066174,11784209.906122,3695897.469805,3601 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000117842,11784209.906122,3695897.469805,3601 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000023202,11784101.6879636,3695756.47264611,3602 Greer Ave,8,Walmsley,2,Broad Rock-2
101000097551,11784101.688163,3695756.472384,3602 Greer Ave,8,Walmsley,2,Broad Rock-2
101000023204,11784101.688163,3695756.472384,3602 Greer Ave,8,Walmsley,2,Broad Rock-2
101000025285,11784101.688163,3695756.472384,3602 Greer Ave,8,Walmsley,2,Broad Rock-2
101000067334,11784101.688163,3695756.472384,3602 Greer Ave,8,Walmsley,2,Broad Rock-2
101000101017,11784046.187946,3695775.47169,3604 Greer Ave,8,Walmsley,2,Broad Rock-2
101000028576,11784043.811966,3695955.355844,3607 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000049022,11783833.208385,3695145.788566,3607 Rusk Ave,8,Walmsley,2,Broad Rock-2
101000055893,11783833.208385,3695145.788566,3607 Rusk Ave,8,Walmsley,2,Broad Rock-2
101000048183,11783927.6877304,3695814.74526962,3608 Greer Ave,8,Walmsley,2,Broad Rock-2
101000050916,11783927.6877304,3695814.74526962,3608 Greer Ave,8,Walmsley,2,Broad Rock-2
101000004978,11783985.812082,3695973.221622,3609 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000004979,11783985.812082,3695973.221622,3609 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000026434,11783824.291736,3695307.212784,3610 Rusk Ave,8,Walmsley,2,Broad Rock-2
278806-101000116847,11783810.3981554,3695839.17290311,3612 Greer Ave,8,Walmsley,2,Broad Rock-2
207712-101000063587,11783807.1200078,3695846.96570809,3612 Greer Ave,8,Walmsley,2,Broad Rock-2
101000004674,11783870.342169,3696003.752073,3613 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000006279,11783870.3417625,3696003.75265207,3613 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000006280,11783870.342169,3696003.752073,3613 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000050824,11783641.563755,3695874.657187,3614 Greer Ave,8,Walmsley,2,Broad Rock-2
101000067398,11783641.563755,3695874.657187,3614 Greer Ave,8,Walmsley,2,Broad Rock-2
101000068518,11783625.812146,3695002.966345,3616 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000033706,11783738.416908,3695373.034502,3620 Rusk Ave,8,Walmsley,2,Broad Rock-2
101000007320,11783656.083411,3695270.114433,3621 Rusk Ave,8,Walmsley,2,Broad Rock-2
101000033705,11783656.083411,3695270.114433,3621 Rusk Ave,8,Walmsley,2,Broad Rock-2
101000033707,11783656.083411,3695270.114433,3621 Rusk Ave,8,Walmsley,2,Broad Rock-2
101000052131,11783656.0834031,3695270.1147047,3621 Rusk Ave,8,Walmsley,2,Broad Rock-2
101000091907,11783656.083411,3695270.114433,3621 Rusk Ave,8,Walmsley,2,Broad Rock-2
101000068348,11783528.125005,3695070.969818,3624 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000068350,11783528.125005,3695070.969818,3624 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000083523,11783528.125005,3695070.969818,3624 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000093834,11783528.125005,3695070.969818,3624 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
195666-101000053928,11783530.334362,3695081.72903664,3624 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
224892-101000077153,11783530.3629831,3695081.76576374,3624 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000023389,11783766.8755981,3696172.00061194,3700 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000028648,11783766.876168,3696172.000424,3700 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000117023,11783766.8755981,3696172.00061194,3700 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000118027,11783541.763101,3695919.72337,3700 Greer Ave,8,Walmsley,2,Broad Rock-2
101000115209,11783398.958597,3695157.95488,3700 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000024502,11783601.906026,3695714.847139,3701 Greer Ave,8,Walmsley,2,Broad Rock-2
101000096534,11783816.199232,3696488.177613,3702 Ferapont Dr,8,Walmsley,2,Broad Rock-2
101000039401,11783816.199232,3696488.177613,3702 Ferapont Dr,8,Walmsley,2,Broad Rock-2
101000000155,11783679.988875,3696076.509802,3703 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000010292,11783679.9887826,3696076.50991565,3703 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000030143,11783679.988875,3696076.509802,3703 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000029182,11783548.62398,3695754.669566,3703 Greer Ave,8,Walmsley,2,Broad Rock-2
101000031558,11783548.62398,3695754.669566,3703 Greer Ave,8,Walmsley,2,Broad Rock-2
101000048426,11783767.6986863,3696522.5092782,3704 Ferapont Dr,8,Walmsley,2,Broad Rock-2
101000005905,11783680.394714,3696429.588164,3705 Ferapont Dr,8,Walmsley,2,Broad Rock-2
101000006228,11783680.3944865,3696429.58829924,3705 Ferapont Dr,8,Walmsley,2,Broad Rock-2
101000017634,11783449.000164,3695845.219254,3707 Greer Ave,8,Walmsley,2,Broad Rock-2
101000024506,11783449.000164,3695845.219254,3707 Greer Ave,8,Walmsley,2,Broad Rock-2
101000111648,11783449.000164,3695845.219254,3707 Greer Ave,8,Walmsley,2,Broad Rock-2
101000029180,11783449.000164,3695845.219254,3707 Greer Ave,8,Walmsley,2,Broad Rock-2
101000058521,11783666.6986718,3696600.51343736,3708 Ferapont Dr,8,Walmsley,2,Broad Rock-2
101000035597,11783525.759525,3696186.782219,3709 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000054893,11783520.2816288,3696336.09185934,3710 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000116654,11783520.2816288,3696336.09185934,3710 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000111460,11783444.958177,3695576.839541,3710 Rusk Ave,8,Walmsley,2,Broad Rock-2
101000022796,11783444.958177,3695576.839541,3710 Rusk Ave,8,Walmsley,2,Broad Rock-2
101000000119,11783471.917441,3696373.48657,3712 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000008153,11783471.917441,3696373.48657,3712 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000052588,11783478.4886804,3696568.3109856,3713 Ferapont Dr,8,Walmsley,2,Broad Rock-2
101000090754,11783341.842241,3695922.8044,3713 Greer Ave,8,Walmsley,2,Broad Rock-2
101000027385,11783341.8420142,3695922.80499851,3713 Greer Ave,8,Walmsley,2,Broad Rock-2
101000027393,11783341.842241,3695922.8044,3713 Greer Ave,8,Walmsley,2,Broad Rock-2
101000067970,11783341.842241,3695922.8044,3713 Greer Ave,8,Walmsley,2,Broad Rock-2
101000048082,11783424.417536,3696409.932035,3714 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000057583,11783430.988717,3696606.913268,3715 Ferapont Dr,8,Walmsley,2,Broad Rock-2
101000060396,11783430.9886235,3696606.91359093,3715 Ferapont Dr,8,Walmsley,2,Broad Rock-2
101000076425,11783430.988717,3696606.913268,3715 Ferapont Dr,8,Walmsley,2,Broad Rock-2
101000083715,11783430.9886235,3696606.91359093,3715 Ferapont Dr,8,Walmsley,2,Broad Rock-2
101000083719,11783430.988717,3696606.913268,3715 Ferapont Dr,8,Walmsley,2,Broad Rock-2
101000071410,11783374.4166856,3696442.02728856,3716 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000106566,11783366.125001,3695627.836814,3720 Rusk Ave,8,Walmsley,2,Broad Rock-2
101000108171,11783208.8716011,3696407.7246769,3721 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000034856,11783251.999901,3695556.762481,3721 Rusk Ave,8,Walmsley,2,Broad Rock-2
101000010781,11783133.589377,3696398.214211,3723 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000016738,11783133.589377,3696398.214211,3723 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000084009,11783272.342062,3695972.01897905,3723 Greer Ave,8,Walmsley,2,Broad Rock-2
101000084479,11783272.342062,3695972.01897905,3723 Greer Ave,8,Walmsley,2,Broad Rock-2
101000114409,11783272.342062,3695972.01897905,3723 Greer Ave,8,Walmsley,2,Broad Rock-2
101000011745,11783318.834742,3696084.522581,3724 Greer Ave,8,Walmsley,2,Broad Rock-2
101000018005,11783031.168322,3696440.018589,3727 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000030692,11783031.168322,3696440.018589,3727 Bonmark Dr,8,Walmsley,2,Broad Rock-2
101000002019,11782992.458426,3695223.300878,3727 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000067656,11782992.458426,3695223.300878,3727 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000019849,11783198.800861,3696018.25795,3729 Greer Ave,8,Walmsley,2,Broad Rock-2
101000104740,11783041.79166,3695422.201071,3730 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000048376,11783115.757064,3696096.410352,3735 Greer Ave,8,Walmsley,2,Broad Rock-2
101000033186,11783151.987634,3696194.650969,3736 Greer Ave,8,Walmsley,2,Broad Rock-2
101000060429,11783151.987634,3696194.650969,3736 Greer Ave,8,Walmsley,2,Broad Rock-2
101000062791,11783151.987634,3696194.650969,3736 Greer Ave,8,Walmsley,2,Broad Rock-2
101000047584,11782909.298487,3695272.292906,3737 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000001710,11783143.583452,3695792.613716,3742 Rusk Ave,8,Walmsley,2,Broad Rock-2
101000006292,11783143.5828706,3695792.61377372,3742 Rusk Ave,8,Walmsley,2,Broad Rock-2
101000015944,11783143.583452,3695792.613716,3742 Rusk Ave,8,Walmsley,2,Broad Rock-2
101000076356,11783143.5828706,3695792.61377372,3742 Rusk Ave,8,Walmsley,2,Broad Rock-2
101000005911,11782981.982725,3696168.174644,3747 Greer Ave,8,Walmsley,2,Broad Rock-2
101000019159,11782981.982725,3696168.174644,3747 Greer Ave,8,Walmsley,2,Broad Rock-2
101000045387,11782981.982725,3696168.174644,3747 Greer Ave,8,Walmsley,2,Broad Rock-2
101000117610,11782981.982725,3696168.174644,3747 Greer Ave,8,Walmsley,2,Broad Rock-2
101000049282,11782992.43382,3696226.700774,3754 Greer Ave,8,Walmsley,2,Broad Rock-2
224513-101000076863,11782473.8246878,3694872.54308042,3800 Old Hopkins Road,8,Walmsley,2,Broad Rock-2
230018-101000082143,11782473.8246878,3694872.54308042,3800 Old Hopkins Road,8,Walmsley,2,Broad Rock-2
101000047865,11782904.1249285,3695507.02006094,3800 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000061530,11782904.124941,3695507.019471,3800 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000071321,11783379.176812,3696641.892857,3801 Ferapont Dr,8,Walmsley,2,Broad Rock-2
101000034385,11782995.500086,3695726.677824,3801 Rusk Ave,8,Walmsley,2,Broad Rock-2
101000030578,11782980.749788,3695915.998312,3806 Rusk Ave,8,Walmsley,2,Broad Rock-2
101000111455,11782890.666635,3695805.323664,3813 Rusk Ave,8,Walmsley,2,Broad Rock-2
101000021419,11782890.666635,3695805.323664,3813 Rusk Ave,8,Walmsley,2,Broad Rock-2
101000042328,11782890.666635,3695805.323664,3813 Rusk Ave,8,Walmsley,2,Broad Rock-2
101000042329,11782890.666635,3695805.323664,3813 Rusk Ave,8,Walmsley,2,Broad Rock-2
101000072035,11782890.6666179,3695805.32375141,3813 Rusk Ave,8,Walmsley,2,Broad Rock-2
101000048433,11782671.2477988,3695458.83007382,3819 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000049829,11782626.9996024,3695483.719733,3821 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000006302,11782653.458448,3695730.842186,3832 Walmsley Blvd,8,Walmsley,2,Broad Rock-2
101000034381,11782660.833105,3696008.155608,3901 Rusk Ave,8,Walmsley,2,Broad Rock-2
101000071190,11783653.259926,3697010.890151,3901 Tutti Dr,8,Walmsley,2,Broad Rock-2
