CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000001366,11785903.346961,3728253.427731,1703 W Leigh St,3,Newtowne West,4,Near West-1
101000093676,11785903.3463802,3728253.42725241,1703 W Leigh St,3,Newtowne West,4,Near West-1
101000119336,11785903.346961,3728253.427731,1703 W Leigh St,3,Newtowne West,4,Near West-1
101000026491,11785858.6231754,3728287.2852251,1707 W Leigh St,3,Newtowne West,4,Near West-1
101000002434,11785794.113912,3728438.649473,1708 W Leigh St,3,Newtowne West,4,Near West-1
101000104332,11785794.113912,3728438.649473,1708 W Leigh St,3,Newtowne West,4,Near West-1
101000042017,11785794.113912,3728438.649473,1708 W Leigh St,3,Newtowne West,4,Near West-1
209706-101000065386,11785804.2431234,3728456.27195728,1708 W Leigh St,3,Newtowne West,4,Near West-1
101000075946,11785837.80969,3728306.31214,1709 W Leigh St,3,Newtowne West,4,Near West-1
101000032451,11785875.108172,3728604.317449,1711 Moore St,3,Newtowne West,4,Near West-1
101000033626,11785875.108172,3728604.317449,1711 Moore St,3,Newtowne West,4,Near West-1
101000036496,11785875.108172,3728604.317449,1711 Moore St,3,Newtowne West,4,Near West-1
101000036498,11785875.108172,3728604.317449,1711 Moore St,3,Newtowne West,4,Near West-1
101000097531,11785875.108172,3728604.317449,1711 Moore St,3,Newtowne West,4,Near West-1
101000106140,11785875.108172,3728604.317449,1711 Moore St,3,Newtowne West,4,Near West-1
195890-101000054164,11785800.2440754,3728314.72444774,1711 W Leigh St,3,Newtowne West,4,Near West-1
202021-101000059409,11785800.2440754,3728314.72444774,1711 W Leigh St,3,Newtowne West,4,Near West-1
101000027304,11785812.5862999,3728324.97597013,1711 W Leigh St,3,Newtowne West,4,Near West-1
101000107421,11785812.586972,3728324.976144,1711 W Leigh St,3,Newtowne West,4,Near West-1
101000042808,11785812.586972,3728324.976144,1711 W Leigh St,3,Newtowne West,4,Near West-1
101000104477,11785812.586972,3728324.976144,1711 W Leigh St,3,Newtowne West,4,Near West-1
101000042811,11785812.586972,3728324.976144,1711 W Leigh St,3,Newtowne West,4,Near West-1
101000049174,11785812.586972,3728324.976144,1711 W Leigh St,3,Newtowne West,4,Near West-1
101000107422,11785812.586972,3728324.976144,1711 W Leigh St,3,Newtowne West,4,Near West-1
101000050062,11785812.586972,3728324.976144,1711 W Leigh St,3,Newtowne West,4,Near West-1
101000054678,11785812.586972,3728324.976144,1711 W Leigh St,3,Newtowne West,4,Near West-1
101000059705,11785812.586972,3728324.976144,1711 W Leigh St,3,Newtowne West,4,Near West-1
101000114009,11785721.161958,3728494.857694,1716 W Leigh St,3,Newtowne West,4,Near West-1
101000090584,11785851.996998,3728724.533088,1718 Moore St,3,Newtowne West,4,Near West-1
101000029709,11785851.996998,3728724.533088,1718 Moore St,3,Newtowne West,4,Near West-1
101000116763,11785851.996998,3728724.533088,1718 Moore St,3,Newtowne West,4,Near West-1
196062-101000054290,11785719.9154177,3728377.63160013,1721 W Leigh St,3,Newtowne West,4,Near West-1
101000001665,11785729.694749,3728384.862508,1721 W Leigh St,3,Newtowne West,4,Near West-1
101000054631,11785729.6942269,3728384.86206465,1721 W Leigh St,3,Newtowne West,4,Near West-1
101000054635,11785729.694749,3728384.862508,1721 W Leigh St,3,Newtowne West,4,Near West-1
101000008337,11785813.2700005,3728742.94516744,1722 Moore St,3,Newtowne West,4,Near West-1
101000008338,11785813.2700005,3728742.94516744,1722 Moore St,3,Newtowne West,4,Near West-1
101000013044,11785782.3563009,3728664.29702154,1723 Moore St,3,Newtowne West,4,Near West-1
196056-101000054287,11785682.6771324,3728407.95278667,1723 W Leigh St,3,Newtowne West,4,Near West-1
101000072460,11785652.781517,3728560.442209,1726 W Leigh St,3,Newtowne West,4,Near West-1
101000088403,11785652.781517,3728560.442209,1726 W Leigh St,3,Newtowne West,4,Near West-1
101000022599,11785626.341609,3728571.524208,1728 W Leigh St,3,Newtowne West,4,Near West-1
101000085210,11785626.341609,3728571.524208,1728 W Leigh St,3,Newtowne West,4,Near West-1
229057-101000081461,11785629.5259595,3728584.84558569,1728 W Leigh St,3,Newtowne West,4,Near West-1
101000030783,11785628.874085,3728459.935848,1731 W Leigh St,3,Newtowne West,4,Near West-1
101000030890,11785628.874085,3728459.935848,1731 W Leigh St,3,Newtowne West,4,Near West-1
101000107464,11785578.581534,3728607.33516,1732 W Leigh St,3,Newtowne West,4,Near West-1
101000030574,11785578.581534,3728607.33516,1732 W Leigh St,3,Newtowne West,4,Near West-1
101000051385,11785578.5808308,3728607.33495387,1732 W Leigh St,3,Newtowne West,4,Near West-1
101000052035,11785578.581534,3728607.33516,1732 W Leigh St,3,Newtowne West,4,Near West-1
101000053609,11785578.581534,3728607.33516,1732 W Leigh St,3,Newtowne West,4,Near West-1
248979-101000099438,11785581.6701631,3728559.94157468,1740 W Leigh St,3,Newtowne West,4,Near West-1
101000001655,11785468.111939,3728686.435723,1748 W Leigh St,3,Newtowne West,4,Near West-1
101000116209,11784499.247079,3727811.385636,1800 W Broad St,3,Newtowne West,4,Near West-1
101000014146,11785373.9666984,3728766.90894967,1800 W Leigh St,3,Newtowne West,4,Near West-1
101000001560,11785709.483504,3728823.816026,1804 Moore St,3,Newtowne West,4,Near West-1
101000038078,11785709.483504,3728823.816026,1804 Moore St,3,Newtowne West,4,Near West-1
101000051757,11785337.853604,3728788.95400963,1804 W Leigh St,3,Newtowne West,4,Near West-1
101000069045,11785646.678839,3728765.772179,1805 Moore St,3,Newtowne West,4,Near West-1
214625-101000068928,11785607.4121286,3728778.3587931,1805 Moore St,3,Newtowne West,4,Near West-1
200306-101000057939,11785607.4125314,3728778.32238374,1805-1809 Moore St,3,Newtowne West,4,Near West-1
194400-101000052943,11785607.4121286,3728778.3587931,1805-1809 Moore St,3,Newtowne West,4,Near West-1
101000002993,11784440.2225258,3727855.81800345,1806 W Broad St,3,Newtowne West,4,Near West-1
101000045470,11785301.821589,3728824.675604,1806 W Leigh St,3,Newtowne West,4,Near West-1
101000069049,11785273.54179,3728860.932422,1808 W Leigh St,3,Newtowne West,4,Near West-1
101000111450,11785273.5413661,3728860.93179228,1808 W Leigh St,3,Newtowne West,4,Near West-1
101000116007,11785273.54179,3728860.932422,1808 W Leigh St,3,Newtowne West,4,Near West-1
224156-101000076636,11785607.4121286,3728778.3587931,1809 Moore St,3,Newtowne West,4,Near West-1
101000020957,11785615.979754,3728788.773773,1809 Moore St,3,Newtowne West,4,Near West-1
101000069048,11785615.979754,3728788.773773,1809 Moore St,3,Newtowne West,4,Near West-1
196501-101000054462,11785607.4125314,3728778.32238374,1809 Moore St - Rear,3,Newtowne West,4,Near West-1
278609-101000116833,11785603.1892133,3728774.88918122,1809 W Moore St,3,Newtowne West,4,Near West-1
101000012169,11785641.9212484,3728868.98201586,1818 Moore St,3,Newtowne West,4,Near West-1
101000074805,11785594.047055,3728904.042572,1822 Moore St,3,Newtowne West,4,Near West-1
101000117016,11785532.3960019,3728852.42291308,1825 Moore St,3,Newtowne West,4,Near West-1
101000021840,11785568.922105,3728922.197719,1826 Moore St,3,Newtowne West,4,Near West-1
265675-101000109375,11785569.8417974,3728943.5921261,1826 Moore St,3,Newtowne West,4,Near West-1
101000117520,11785492.9080121,3728880.6913612,1829 Moore St,3,Newtowne West,4,Near West-1
101000057448,11785460.577833,3728906.462514,1833 Moore St,3,Newtowne West,4,Near West-1
101000062066,11785494.952437,3728980.311448,1834 Moore St,3,Newtowne West,4,Near West-1
101000002078,11785436.578209,3728922.741353,1837 Moore St,3,Newtowne West,4,Near West-1
101000116015,11785436.578209,3728922.741353,1837 Moore St,3,Newtowne West,4,Near West-1
101000095249,11785466.764829,3729006.162446,1838 Moore St,3,Newtowne West,4,Near West-1
199759-101000057467,11785472.6565094,3729026.37582982,1838 W Moore St,3,Newtowne West,4,Near West-1
101000058672,11784381.9942883,3727899.75627642,1840 W Broad St,3,Newtowne West,4,Near West-1
101000088987,11784381.9942883,3727899.75627642,1840 W Broad St,3,Newtowne West,4,Near West-1
101000005199,11785386.108166,3728961.672706,1843 Moore St,3,Newtowne West,4,Near West-1
101000110977,11785386.108166,3728961.672706,1843 Moore St,3,Newtowne West,4,Near West-1
101000116009,11785386.108166,3728961.672706,1843 Moore St,3,Newtowne West,4,Near West-1
101000012647,11785408.042177,3729074.94282,1850 Moore St,3,Newtowne West,4,Near West-1
101000114168,11785306.733325,3729129.733065,2000 Moore St,3,Newtowne West,4,Near West-1
274029-101000114161,11785137.1566261,3729036.76557198,2000 W Leigh St,3,Newtowne West,4,Near West-1
101000085823,11784971.499743,3729139.164477,2000 W Leigh St,3,Newtowne West,4,Near West-1
101000099953,11785250.8732,3729058.871002,2001 Moore St,3,Newtowne West,4,Near West-1
101000107042,11785250.8732,3729058.871002,2001 Moore St,3,Newtowne West,4,Near West-1
101000086031,11785591.4091712,3729775.54870217,2007 Botetourt St,3,Newtowne West,4,Near West-1
101000114754,11785208.659046,3729094.119619,2007 Moore St,3,Newtowne West,4,Near West-1
260266-101000106452,11785194.9649327,3729090.63583363,2007 W Moore St,3,Newtowne West,4,Near West-1
101000105285,11785244.054644,3729164.149335,2010 Moore St,3,Newtowne West,4,Near West-1
101000052017,11785244.054644,3729164.149335,2010 Moore St,3,Newtowne West,4,Near West-1
101000072000,11785218.054368,3729184.388468,2014 Moore St,3,Newtowne West,4,Near West-1
101000036820,11785134.313066,3729154.232032,2017 Moore St,3,Newtowne West,4,Near West-1
101000035739,11785192.869379,3729204.308047,2018 Moore St,3,Newtowne West,4,Near West-1
101000072002,11785187.82477,3729209.352656,2018 Moore St,3,Newtowne West,4,Near West-1
274038-101000114174,11785073.3296028,3729091.69860144,2021 Moore St,3,Newtowne West,4,Near West-1
101000090265,11785101.698302,3729170.622747,2021 Moore St,3,Newtowne West,4,Near West-1
101000006077,11785167.2072413,3729223.08361418,2022 Moore St,3,Newtowne West,4,Near West-1
101000041370,11785167.208013,3729223.083928,2022 Moore St,3,Newtowne West,4,Near West-1
101000117811,11785076.057605,3729199.611862,2025 Moore St,3,Newtowne West,4,Near West-1
101000034156,11785137.60571,3729244.671483,2026 Moore St,3,Newtowne West,4,Near West-1
101000071988,11785062.55796,3729208.480611,2027 Moore St,3,Newtowne West,4,Near West-1
101000101622,11785062.55796,3729208.480611,2027 Moore St,3,Newtowne West,4,Near West-1
101000037771,11785049.057089,3729219.7974908,2029 Moore St,3,Newtowne West,4,Near West-1
101000037772,11785049.057089,3729219.7974908,2029 Moore St,3,Newtowne West,4,Near West-1
101000071991,11785049.057089,3729219.7974908,2029 Moore St,3,Newtowne West,4,Near West-1
101000071996,11785049.057659,3729219.797846,2029 Moore St,3,Newtowne West,4,Near West-1
101000003556,11785513.1200071,3729913.47711226,2036 Botetourt St,3,Newtowne West,4,Near West-1
101000117344,11785060.2984343,3729302.98624936,2038 Moore St,3,Newtowne West,4,Near West-1
101000001110,11784971.630649,3729267.54775,2039 Moore St,3,Newtowne West,4,Near West-1
101000027722,11784971.6299482,3729267.54751116,2039 Moore St,3,Newtowne West,4,Near West-1
101000035066,11785048.597358,3729317.61097,2040 Moore St,3,Newtowne West,4,Near West-1
101000031797,11785025.597076,3729334.410805,2044 Moore St,3,Newtowne West,4,Near West-1
101000040859,11784934.457495,3729297.763241,2045 Moore St,3,Newtowne West,4,Near West-1
101000043519,11784934.457495,3729297.763241,2045 Moore St,3,Newtowne West,4,Near West-1
101000047225,11784999.097129,3729353.408471,2048 Moore St,3,Newtowne West,4,Near West-1
101000028377,11784978.141462,3729358.891071,2050 Moore St,3,Newtowne West,4,Near West-1
101000090171,11785568.240676,3727158.857414,700 N Lombardy St,3,Newtowne West,4,Near West-1
101000045455,11785568.240676,3727158.857414,700 N Lombardy St,3,Newtowne West,4,Near West-1
101000090088,11785021.99997,3727876.654534,800 N Allen Ave,3,Newtowne West,4,Near West-1
101000035890,11785021.99997,3727876.654534,800 N Allen Ave,3,Newtowne West,4,Near West-1
101000005027,11785376.5862526,3728328.80952118,900 N Allen Ave,3,Newtowne West,4,Near West-1
101000088535,11786059.096649,3727858.148666,900 N Lombardy St,3,Newtowne West,4,Near West-1
101000049137,11784405.7462635,3728458.14105872,901 Hermitage Road,3,Newtowne West,4,Near West-1
101000040027,11784866.196148,3728725.078034,923 N Meadow St,3,Newtowne West,4,Near West-1
101000065325,11784812.182144,3727498.712053,Allen Ave @ Broad St,2,Newtowne West,3,Near West-1
101000065325,11784812.182144,3727498.712053,Allen Ave @ Broad St,2,Newtowne West,4,Near West-1
203033-101000060016,11784864.199533,3727486.56164445,Broad St @ Allen Ave,2,Newtowne West,4,Near West-1
101000028540,11784812.182144,3727498.712053,Broad St @ Allen Ave,2,Newtowne West,3,Near West-1
101000028540,11784812.182144,3727498.712053,Broad St @ Allen Ave,2,Newtowne West,4,Near West-1
101000101574,11785507.235969,3726988.080116,Broad St @ Lombardy St,2,Newtowne West,3,Near West-1
101000024859,11785507.235969,3726988.080116,Broad St @ Lombardy St,2,Newtowne West,3,Near West-1
101000115609,11784210.400896,3727939.711989,Broad St @ Meadow St,3,Newtowne West,3,Near West-1
201705-101000059112,11784660.2810741,3728583.20713123,Clay St,3,Newtowne West,4,Near West-1
101000102251,11784654.99968,3728582.749942,Clay St @ Meadow St,3,Newtowne West,4,Near West-1
101000046413,11784654.99968,3728582.749942,Clay St @ Meadow St,3,Newtowne West,4,Near West-1
101000062088,11785177.777537,3728884.240886,Dinneen St @ Leigh St,3,Newtowne West,4,Near West-1
101000042947,11786006.530945,3728551.510262,Elizabeth St @ Moore St,3,Newtowne West,4,Near West-1
101000045134,11786006.530945,3728551.510262,Elizabeth St @ Moore St,3,Newtowne West,4,Near West-1
101000101503,11784273.917824,3729452.824567,Leigh St @ Hermitage Road,3,Newtowne West,4,Near West-1
101000024122,11784273.917824,3729452.824567,Leigh St @ Hermitage Road,3,Newtowne West,4,Near West-1
101000057414,11786269.999746,3728043.000309,Leigh St @ Lombardy St,2,Newtowne West,4,Near West-1
101000098036,11786269.999746,3728043.000309,Leigh St @ Lombardy St,2,Newtowne West,4,Near West-1
101000104064,11786269.999746,3728043.000309,Leigh St @ Lombardy St,2,Newtowne West,4,Near West-1
101000114927,11784726.971008,3728045.965045,Lodge St @ Marshall St,3,Newtowne West,4,Near West-1
101000100228,11785507.235969,3726988.080116,Lombardy St @ Broad St,2,Newtowne West,3,Near West-1
101000028066,11785507.235969,3726988.080116,Lombardy St @ Broad St,2,Newtowne West,3,Near West-1
101000100247,11785507.235969,3726988.080116,Lombardy St @ Broad St,2,Newtowne West,3,Near West-1
101000028294,11785507.235969,3726988.080116,Lombardy St @ Broad St,2,Newtowne West,3,Near West-1
101000094704,11785507.235969,3726988.080116,Lombardy St @ Broad St,2,Newtowne West,3,Near West-1
101000102932,11785507.235969,3726988.080116,Lombardy St @ Broad St,2,Newtowne West,3,Near West-1
101000107763,11785507.235969,3726988.080116,Lombardy St @ Broad St,2,Newtowne West,3,Near West-1
101000015736,11786269.998754,3728042.999329,Lombardy St @ Leigh St,2,Newtowne West,4,Near West-1
101000098289,11786269.999746,3728043.000309,Lombardy St @ Leigh St,2,Newtowne West,4,Near West-1
101000033673,11786269.999746,3728043.000309,Lombardy St @ Leigh St,2,Newtowne West,4,Near West-1
256265-101000104053,11786269.2616526,3728044.84941147,Lombardy St @ Leigh St,3,Newtowne West,4,Near West-1
101000112599,11784210.400896,3727939.711989,Meadow St @ Broad St,3,Newtowne West,3,Near West-1
101000050170,11784210.400896,3727939.711989,Meadow St @ Broad St,3,Newtowne West,3,Near West-1
101000025784,11785311.825025,3729067.97695,Moore St @ Dinneen St,3,Newtowne West,4,Near West-1
101000059366,11785982.000257,3728254.000117,Mozelle St @ Leigh St,3,Newtowne West,4,Near West-1
101000111421,11786243.750018,3728337.664502,,3,Newtowne West,4,Near West-1
101000015361,11786243.750018,3728337.664502,,3,Newtowne West,4,Near West-1
282781-101000120365,11785193.8415252,3728997.71566341,2001 Moore St,3,Newtowne West,4,Near West-1
101000123563,11785507.235969,3726988.080116,Lombardy St @ Broad St,2,Newtowne West,3,Near West-1
101000124431,11784210.400896,3727939.711989,Meadow St @ Broad St,3,Newtowne West,3,Near West-1
101000125093,11784726.97,3728045.965,Lodge St @ Marshall St,3,Newtowne West,4,Near West-1
101000123675,11784726.971008,3728045.965045,Marshall St @ Lodge St,3,Newtowne West,4,Near West-1
101000124115,11784726.971008,3728045.965045,Lodge St @ Marshall St,3,Newtowne West,4,Near West-1
101000124501,11784726.971008,3728045.965045,Lodge St @ Marshall St,3,Newtowne West,4,Near West-1
287512-101000124403,11784968.9065007,3729133.51104888,2000 W Leigh St,3,Newtowne West,4,Near West-1
101000121104,11784971.499743,3729139.164477,2000 W Leigh St,3,Newtowne West,4,Near West-1
