CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000023546,11762636.184834,3721021.815554,2728 Grantwood Road,4,Oxford,3,Huguenot-1
101000082762,11762636.184834,3721021.815554,2728 Grantwood Road,4,Oxford,3,Huguenot-1
101000094402,11762636.184834,3721021.815554,2728 Grantwood Road,4,Oxford,3,Huguenot-1
101000037952,11761668.276993,3720821.596794,2728 Kenmore Road,4,Oxford,3,Huguenot-1
101000000310,11762648.18481,3721092.472565,2730 Grantwood Road,4,Oxford,3,Huguenot-1
101000017721,11762648.18481,3721092.472565,2730 Grantwood Road,4,Oxford,3,Huguenot-1
101000085926,11762648.18481,3721092.472565,2730 Grantwood Road,4,Oxford,3,Huguenot-1
101000110692,11762648.185506,3721092.47225828,2730 Grantwood Road,4,Oxford,3,Huguenot-1
101000069075,11760203.462009,3720731.978863,2730 Stratford Road,4,Oxford,3,Huguenot-1
101000078157,11760203.4623337,3720731.97829341,2730 Stratford Road,4,Oxford,3,Huguenot-1
211894-101000066935,11760164.8542093,3720771.55581839,2730 Stratford Road,4,Oxford,3,Huguenot-1
215894-101000069988,11760164.8542015,3720771.55658364,2730 StratfoRoad Rd,4,Oxford,3,Huguenot-1
101000061142,11762742.476288,3720820.099422,2731 Grantwood Road,4,Oxford,3,Huguenot-1
101000110687,11762742.476288,3720820.099422,2731 Grantwood Road,4,Oxford,3,Huguenot-1
101000110694,11762742.476288,3720820.099422,2731 Grantwood Road,4,Oxford,3,Huguenot-1
101000112571,11762742.476288,3720820.099422,2731 Grantwood Road,4,Oxford,3,Huguenot-1
200849-101000058210,11760240.6352723,3719771.39583186,2731 Lansdale Road,4,Oxford,3,Huguenot-1
101000035876,11762533.068898,3721461.827797,2733 Grantwood Ct,4,Oxford,3,Huguenot-1
101000038124,11762528.926518,3721394.471633,2735 Grantwood Ct,4,Oxford,3,Huguenot-1
101000096692,11762528.926518,3721394.471633,2735 Grantwood Ct,4,Oxford,3,Huguenot-1
101000109024,11762528.926518,3721394.471633,2735 Grantwood Ct,4,Oxford,3,Huguenot-1
101000014332,11761705.338599,3720917.782297,2736 Kenmore Road,4,Oxford,3,Huguenot-1
101000088143,11762522.549563,3721339.825417,2737 Grantwood Ct,4,Oxford,3,Huguenot-1
101000057849,11762719.2467561,3721439.74152329,2738 Grantwood Road,4,Oxford,3,Huguenot-1
101000065470,11762503.722829,3721258.807862,2739 Grantwood Ct,4,Oxford,3,Huguenot-1
101000087277,11762503.722829,3721258.807862,2739 Grantwood Ct,4,Oxford,3,Huguenot-1
101000026400,11762730.7162611,3721505.44296601,2740 Grantwood Road,4,Oxford,3,Huguenot-1
101000058033,11760077.7276217,3719871.78488193,2740 Lansdale Road,4,Oxford,3,Huguenot-1
101000073353,11760077.727352,3719871.785046,2740 Lansdale Road,4,Oxford,3,Huguenot-1
101000081510,11760077.727352,3719871.785046,2740 Lansdale Road,4,Oxford,3,Huguenot-1
101000028335,11760331.6849993,3720776.19689919,2740 Stratford Road,4,Oxford,3,Huguenot-1
101000032106,11760331.68485,3720776.196951,2740 Stratford Road,4,Oxford,3,Huguenot-1
101000073519,11761901.410713,3720888.88767,2741 Kenmore Road,4,Oxford,3,Huguenot-1
101000113360,11760472.549726,3720605.451885,2749 Stratford Road,4,Oxford,3,Huguenot-1
101000111931,11762819.857695,3720986.073171,2751 Grantwood Road,4,Oxford,3,Huguenot-1
101000037032,11762819.857695,3720986.073171,2751 Grantwood Road,4,Oxford,3,Huguenot-1
101000112444,11762814.568664,3721149.02232,2773 Grantwood Road,4,Oxford,3,Huguenot-1
101000045802,11762814.568664,3721149.02232,2773 Grantwood Road,4,Oxford,3,Huguenot-1
101000119557,11762814.568664,3721149.02232,2773 Grantwood Road,4,Oxford,3,Huguenot-1
101000046337,11760793.1735278,3720765.53412964,2776 Stratford Road,4,Oxford,3,Huguenot-1
101000048427,11760897.95209,3720596.000133,2789 Stratford Road,4,Oxford,3,Huguenot-1
101000029255,11761094.4907958,3720689.95874271,2792 Stratford Road,4,Oxford,3,Huguenot-1
101000031017,11761094.4907958,3720689.95874271,2792 Stratford Road,4,Oxford,3,Huguenot-1
101000050635,11761333.6878727,3720547.87829237,2799 Stratford Road,4,Oxford,3,Huguenot-1
101000098181,11758820.545484,3719938.796723,2800 Bicknell Road,4,Oxford,3,Huguenot-1
101000032358,11758820.545484,3719938.796723,2800 Bicknell Road,4,Oxford,3,Huguenot-1
101000021462,11760542.481344,3720248.39092,2800 Kenbury Road,4,Oxford,3,Huguenot-1
101000112474,11760109.727288,3720012.613832,2800 Lansdale Road,4,Oxford,3,Huguenot-1
101000047247,11760109.727288,3720012.613832,2800 Lansdale Road,4,Oxford,3,Huguenot-1
101000069293,11760109.727288,3720012.613832,2800 Lansdale Road,4,Oxford,3,Huguenot-1
101000117374,11760109.727288,3720012.613832,2800 Lansdale Road,4,Oxford,3,Huguenot-1
101000119318,11760109.7276109,3720012.6131791,2800 Lansdale Road,4,Oxford,3,Huguenot-1
101000026643,11759080.689648,3719968.245154,2805 E Weyburn Road,4,Oxford,3,Huguenot-1
101000026647,11759080.689648,3719968.245154,2805 E Weyburn Road,4,Oxford,3,Huguenot-1
101000077868,11759080.6897537,3719968.2450625,2805 E Weyburn Road,4,Oxford,3,Huguenot-1
101000041182,11760113.13509,3720085.190787,2810 Lansdale Road,4,Oxford,3,Huguenot-1
101000028934,11760501.611347,3720448.21237,2814 Kenbury Road,4,Oxford,3,Huguenot-1
101000095605,11760694.938388,3720476.753324,2817 Kenbury Road,4,Oxford,3,Huguenot-1
101000110907,11760108.357869,3720172.608591,2820 Lansdale Road,4,Oxford,3,Huguenot-1
101000101636,11761244.518982,3720973.578118,2821 Stratford Road,4,Oxford,3,Huguenot-1
101000030889,11759110.004878,3720316.980349,2823 E Weyburn Road,4,Oxford,3,Huguenot-1
101000039727,11759110.0055563,3720316.97984509,2823 E Weyburn Road,4,Oxford,3,Huguenot-1
218572-101000071965,11759104.74789,3720317.65245092,2823 E Weyburn Road,4,Oxford,3,Huguenot-1
101000032556,11760676.753713,3720583.90206,2827 Kenbury Road,4,Oxford,3,Huguenot-1
101000061002,11760676.753713,3720583.90206,2827 Kenbury Road,4,Oxford,3,Huguenot-1
101000091045,11760334.154005,3720340.492113,2829 Lansdale Road,4,Oxford,3,Huguenot-1
101000038827,11758924.810367,3720434.402687,2830 E Weyburn Road,4,Oxford,3,Huguenot-1
101000002122,11758472.017309,3720459.881638,2834 Bicknell Road,4,Oxford,3,Huguenot-1
101000047181,11758676.7231798,3720517.50345473,2835 Bicknell Road,4,Oxford,3,Huguenot-1
101000065570,11758676.722937,3720517.50357,2835 Bicknell Road,4,Oxford,3,Huguenot-1
101000033787,11758931.5425806,3720556.77885879,2838 E Weyburn Road,4,Oxford,3,Huguenot-1
101000063261,11758931.542309,3720556.779082,2838 E Weyburn Road,4,Oxford,3,Huguenot-1
101000088568,11758934.400243,3720666.87007,2846 E Weyburn Road,4,Oxford,3,Huguenot-1
101000066839,11758377.180885,3720676.643344,2854 Bicknell Road,4,Oxford,3,Huguenot-1
101000110495,11758299.0876428,3720907.68466318,2900 Bicknell Road,4,Oxford,3,Huguenot-1
101000052402,11759824.31513,3720900.729182,2901 Archdale Road,4,Oxford,3,Huguenot-1
101000116393,11761937.1229148,3720995.0605036,2901 Kenmore Road,4,Oxford,3,Huguenot-1
101000030169,11758262.6708546,3721019.37703794,2908 Bicknell Road,4,Oxford,3,Huguenot-1
101000106674,11759860.93848,3720995.57834058,2909 Archdale Road,4,Oxford,3,Huguenot-1
101000007821,11761974.2584451,3721087.36241429,2909 Kenmore Road,4,Oxford,3,Huguenot-1
101000085586,11761974.25768,3721087.362995,2909 Kenmore Road,4,Oxford,3,Huguenot-1
101000096391,11761974.2584451,3721087.36241429,2909 Kenmore Road,4,Oxford,3,Huguenot-1
101000096426,11761974.2584451,3721087.36241429,2909 Kenmore Road,4,Oxford,3,Huguenot-1
101000038747,11760940.632451,3721185.878546,2910 Stratford Road,4,Oxford,3,Huguenot-1
101000040080,11760940.632451,3721185.878546,2910 Stratford Road,4,Oxford,3,Huguenot-1
101000066856,11760634.34599,3720951.252047,2911 Kenbury Road,4,Oxford,3,Huguenot-1
101000070695,11762014.751366,3721189.749929,2917 Kenmore Road,4,Oxford,3,Huguenot-1
101000025421,11759709.665753,3721100.368218,2920 Archdale Road,4,Oxford,3,Huguenot-1
101000012352,11760404.3823028,3720946.93281266,2920 Kenbury Road,4,Oxford,3,Huguenot-1
101000026055,11760404.3823028,3720946.93281266,2920 Kenbury Road,4,Oxford,3,Huguenot-1
101000061293,11760404.381555,3720946.933486,2920 Kenbury Road,4,Oxford,3,Huguenot-1
101000013459,11760833.4744826,3721377.54579797,2920 Stratford Road,4,Oxford,3,Huguenot-1
101000028022,11760833.473872,3721377.546142,2920 Stratford Road,4,Oxford,3,Huguenot-1
101000028024,11760833.473872,3721377.546142,2920 Stratford Road,4,Oxford,3,Huguenot-1
101000031271,11760833.473872,3721377.546142,2920 Stratford Road,4,Oxford,3,Huguenot-1
101000031274,11760833.4744826,3721377.54579797,2920 Stratford Road,4,Oxford,3,Huguenot-1
101000008545,11760566.8468412,3721041.41898309,2921 Kenbury Road,4,Oxford,3,Huguenot-1
101000008546,11760566.846125,3721041.419517,2921 Kenbury Road,4,Oxford,3,Huguenot-1
242981-101000094024,11760581.9262177,3721049.90284255,2921 Kenbury Road,4,Oxford,3,Huguenot-1
101000026465,11761024.92198,3721425.368224,2921 Stratford Road,4,Oxford,3,Huguenot-1
101000093244,11762055.8169,3721292.398018,2925 Kenmore Road,4,Oxford,3,Huguenot-1
101000051146,11762055.8169,3721292.398018,2925 Kenmore Road,4,Oxford,3,Huguenot-1
101000086531,11762055.8173799,3721292.39782462,2925 Kenmore Road,4,Oxford,3,Huguenot-1
101000086537,11762055.8169,3721292.398018,2925 Kenmore Road,4,Oxford,3,Huguenot-1
195796-101000054101,11762065.3935274,3721294.35981296,2925 Kenmore Road,4,Oxford,3,Huguenot-1
214468-101000068901,11762065.3935274,3721294.35981296,2925 Kenmore Road,4,Oxford,3,Huguenot-1
222578-101000075176,11762065.3935274,3721294.35981296,2925 Kenmore Road,4,Oxford,3,Huguenot-1
101000067839,11761832.307833,3721351.266339,2932 Kenmore Road,4,Oxford,3,Huguenot-1
101000045524,11762032.928166,3721407.864651,2933 Kenmore Road,4,Oxford,3,Huguenot-1
249686-101000099869,11759729.2350744,3721288.36629104,3000 Archdale Road,4,Oxford,3,Huguenot-1
101000089042,11759749.684701,3721300.64308,3000 Archdale Road,4,Oxford,3,Huguenot-1
101000027590,11760220.979363,3721228.856478,3000 Kenbury Road,4,Oxford,3,Huguenot-1
101000071383,11760220.9800189,3721228.85572316,3000 Kenbury Road,4,Oxford,3,Huguenot-1
101000029348,11761748.338841,3721448.054203,3000 Kenmore Road,4,Oxford,3,Huguenot-1
101000032177,11761748.338841,3721448.054203,3000 Kenmore Road,4,Oxford,3,Huguenot-1
101000033470,11761748.338841,3721448.054203,3000 Kenmore Road,4,Oxford,3,Huguenot-1
101000097242,11761748.338841,3721448.054203,3000 Kenmore Road,4,Oxford,3,Huguenot-1
101000095579,11759917.734562,3721229.14716,3001 Archdale Road,4,Oxford,3,Huguenot-1
101000097363,11759917.734562,3721229.14716,3001 Archdale Road,4,Oxford,3,Huguenot-1
101000016292,11759139.38146,3721385.336152,3001 E Weyburn Road,4,Oxford,3,Huguenot-1
101000016577,11759139.38146,3721385.336152,3001 E Weyburn Road,4,Oxford,3,Huguenot-1
211685-101000066641,11760998.3404321,3721557.68985295,3001 StratfoRoad Rd,4,Oxford,3,Huguenot-1
222061-101000074576,11760998.3404321,3721557.68985295,3001 StratfoRoad Rd,4,Oxford,3,Huguenot-1
101000068617,11758089.041369,3721371.948712,3008 Bicknell Road,4,Oxford,3,Huguenot-1
101000058836,11762067.880196,3721564.734744,3009 Cottingham Road,4,Oxford,3,Huguenot-1
101000099644,11759133.630487,3721487.213901,3011 E Weyburn Road,4,Oxford,3,Huguenot-1
101000050174,11759133.630487,3721487.213901,3011 E Weyburn Road,4,Oxford,3,Huguenot-1
101000006251,11761787.914877,3721680.473685,3011 Kenmore Road,4,Oxford,3,Huguenot-1
101000030815,11761787.915003,3721680.47342225,3011 Kenmore Road,4,Oxford,3,Huguenot-1
101000017354,11760939.2962213,3721700.12163676,3015 Stratford Road,4,Oxford,3,Huguenot-1
101000070436,11760939.296167,3721700.122268,3015 Stratford Road,4,Oxford,3,Huguenot-1
101000092669,11762807.300633,3721686.437584,3016 Grantwood Road,4,Oxford,3,Huguenot-1
101000095376,11762807.300633,3721686.437584,3016 Grantwood Road,4,Oxford,3,Huguenot-1
101000096019,11762807.300633,3721686.437584,3016 Grantwood Road,4,Oxford,3,Huguenot-1
101000034869,11762135.480455,3721663.409087,3017 Cottingham Road,4,Oxford,3,Huguenot-1
101000075122,11762135.480455,3721663.409087,3017 Cottingham Road,4,Oxford,3,Huguenot-1
101000119401,11760359.7914773,3721441.88451181,3017 Kenbury Road,4,Oxford,3,Huguenot-1
101000040838,11761628.469002,3721543.822712,3018 Kenmore Road,4,Oxford,3,Huguenot-1
101000001208,11761701.426861,3721730.617286,3019 Kenmore Road,4,Oxford,3,Huguenot-1
101000024054,11760150.5619768,3721456.31152791,3020 Kenbury Road,4,Oxford,3,Huguenot-1
101000105865,11760150.561524,3721456.311732,3020 Kenbury Road,4,Oxford,3,Huguenot-1
101000024313,11759608.5003506,3721339.9453824,3021 Darnley Dr,4,Oxford,3,Huguenot-1
101000025837,11759140.630473,3721589.611334,3021 E Weyburn Road,4,Oxford,3,Huguenot-1
101000028698,11759792.450364,3721514.879856,3024 Archdale Road,4,Oxford,3,Huguenot-1
101000033463,11759792.450364,3721514.879856,3024 Archdale Road,4,Oxford,3,Huguenot-1
101000033757,11759792.450364,3721514.879856,3024 Archdale Road,4,Oxford,3,Huguenot-1
101000033769,11759792.450364,3721514.879856,3024 Archdale Road,4,Oxford,3,Huguenot-1
101000070547,11759792.4508408,3721514.87927956,3024 Archdale Road,4,Oxford,3,Huguenot-1
101000014775,11757992.9128303,3721601.1065342,3024 Bicknell Road,4,Oxford,3,Huguenot-1
101000001272,11762017.165731,3721804.243779,3024 Cottingham Road,4,Oxford,3,Huguenot-1
101000075142,11762184.622089,3721752.57984,3025 Cottingham Road,4,Oxford,3,Huguenot-1
101000036618,11762944.533299,3721858.287962,3025 Grantwood Road,4,Oxford,3,Huguenot-1
101000116550,11760882.042919,3721843.08747153,3025 Stratford Road,4,Oxford,3,Huguenot-1
235479-101000086762,11761481.1451281,3721534.85252633,3026 Kenmore Road,4,Oxford,3,Huguenot-1
101000041232,11759410.227375,3721440.362617,3030 Darnley Dr,4,Oxford,3,Huguenot-1
101000111758,11759578.253614,3721445.352108,3031 Darnley Dr,4,Oxford,3,Huguenot-1
101000033778,11759578.253614,3721445.352108,3031 Darnley Dr,4,Oxford,3,Huguenot-1
101000044610,11759578.2539988,3721445.35207281,3031 Darnley Dr,4,Oxford,3,Huguenot-1
101000057200,11759578.2539988,3721445.35207281,3031 Darnley Dr,4,Oxford,3,Huguenot-1
101000068106,11759578.253614,3721445.352108,3031 Darnley Dr,4,Oxford,3,Huguenot-1
101000071612,11759578.2539988,3721445.35207281,3031 Darnley Dr,4,Oxford,3,Huguenot-1
101000096683,11762052.22734,3721903.760312,3032 Cottingham Road,4,Oxford,3,Huguenot-1
101000047077,11762052.22734,3721903.760312,3032 Cottingham Road,4,Oxford,3,Huguenot-1
101000044208,11762216.816906,3721854.034034,3033 Cottingham Road,4,Oxford,3,Huguenot-1
101000063278,11761471.845955,3721815.647628,3035 Kenmore Road,4,Oxford,3,Huguenot-1
101000019799,11760839.8084465,3721959.96756051,3035 Stratford Road,4,Oxford,3,Huguenot-1
101000026866,11761386.5313843,3721578.4478569,3036 Kenmore Road,4,Oxford,3,Huguenot-1
101000026868,11761386.5313843,3721578.4478569,3036 Kenmore Road,4,Oxford,3,Huguenot-1
101000042862,11761386.530837,3721578.447971,3036 Kenmore Road,4,Oxford,3,Huguenot-1
101000057574,11761386.5313843,3721578.4478569,3036 Kenmore Road,4,Oxford,3,Huguenot-1
101000110865,11759577.754072,3721554.03009127,3041 Darnley Dr,4,Oxford,3,Huguenot-1
101000027347,11761358.000054,3721853.790596,3043 Kenmore Road,4,Oxford,3,Huguenot-1
101000033189,11761358.000054,3721853.790596,3043 Kenmore Road,4,Oxford,3,Huguenot-1
101000012216,11760542.035831,3722054.35950797,3044 Stratford Road,4,Oxford,3,Huguenot-1
101000111665,11761296.388629,3721613.543045,3046 Kenmore Road,4,Oxford,3,Huguenot-1
101000045819,11759444.758146,3721722.358116,3050 Darnley Dr,4,Oxford,3,Huguenot-1
101000046110,11759444.758146,3721722.358116,3050 Darnley Dr,4,Oxford,3,Huguenot-1
101000037615,11761201.227402,3721695.525493,3060 Kenmore Road,4,Oxford,3,Huguenot-1
101000031190,11759844.45026,3721758.171037,3100 Archdale Road,4,Oxford,3,Huguenot-1
101000113185,11761531.319918,3722218.377465,3100 Custis Road,4,Oxford,3,Huguenot-1
101000049104,11759490.9934063,3721831.95358714,3100 Darnley Dr,4,Oxford,3,Huguenot-1
101000067461,11759490.992634,3721831.954025,3100 Darnley Dr,4,Oxford,3,Huguenot-1
101000107640,11761113.869637,3721800.718196,3100 Kenmore Road,4,Oxford,3,Huguenot-1
201385-101000058707,11762254.7736496,3722009.84274049,3101 Cottingham Road,4,Oxford,3,Huguenot-1
101000026468,11761071.961913,3721911.147109,3108 Kenmore Road,4,Oxford,3,Huguenot-1
101000087692,11761071.961913,3721911.147109,3108 Kenmore Road,4,Oxford,3,Huguenot-1
244072-101000095066,11761061.4002921,3721920.57017138,3108 Kenmore Road,4,Oxford,3,Huguenot-1
101000062732,11759517.696648,3721918.364942,3110 Darnley Dr,4,Oxford,3,Huguenot-1
101000066849,11759517.696648,3721918.364942,3110 Darnley Dr,4,Oxford,3,Huguenot-1
101000115754,11759193.756351,3721788.630621,3111 E Weyburn Road,4,Oxford,3,Huguenot-1
101000090172,11762032.630267,3722245.16875,3111 Fellsway Cir,4,Oxford,3,Huguenot-1
101000102229,11761528.646695,3722454.204749,3116 Custis Road,4,Oxford,3,Huguenot-1
101000028470,11761044.427191,3722019.179373,3116 Kenmore Road,4,Oxford,3,Huguenot-1
245225-101000095881,11759889.7146347,3721994.40482269,3120 Archdale Road,4,Oxford,3,Huguenot-1
101000015261,11759899.857629,3721997.974363,3120 Archdale Road,4,Oxford,3,Huguenot-1
101000016396,11759899.857629,3721997.974363,3120 Archdale Road,4,Oxford,3,Huguenot-1
101000039388,11759555.992832,3722042.469352,3120 Darnley Dr,4,Oxford,3,Huguenot-1
101000011978,11759035.997481,3721940.904595,3120 E Weyburn Road,4,Oxford,3,Huguenot-1
101000023625,11759035.9976969,3721940.90415137,3120 E Weyburn Road,4,Oxford,3,Huguenot-1
101000065549,11759035.997481,3721940.904595,3120 E Weyburn Road,4,Oxford,3,Huguenot-1
101000118762,11759729.234611,3721999.370357,3121 Darnley Dr,4,Oxford,3,Huguenot-1
101000032027,11757883.275705,3721852.568486,3122 Bicknell Road,4,Oxford,3,Huguenot-1
101000048720,11757883.2762294,3721852.56817111,3122 Bicknell Road,4,Oxford,3,Huguenot-1
101000048721,11757883.275705,3721852.568486,3122 Bicknell Road,4,Oxford,3,Huguenot-1
101000109851,11761566.554427,3722564.372508,3124 Custis Road,4,Oxford,3,Huguenot-1
101000075162,11759923.500299,3722119.455747,3130 Archdale Road,4,Oxford,3,Huguenot-1
101000077430,11759923.500299,3722119.455747,3130 Archdale Road,4,Oxford,3,Huguenot-1
101000025240,11759057.938382,3722064.884662,3130 E Weyburn Road,4,Oxford,3,Huguenot-1
101000083698,11759766.469117,3722121.18409,3131 Darnley Dr,4,Oxford,3,Huguenot-1
101000023666,11759630.054363,3722254.668075,3138 Darnley Dr,4,Oxford,3,Huguenot-1
101000032041,11759630.054363,3722254.668075,3138 Darnley Dr,4,Oxford,3,Huguenot-1
101000032044,11759630.054363,3722254.668075,3138 Darnley Dr,4,Oxford,3,Huguenot-1
101000041922,11759868.672981,3722314.080358,3151 Darnley Dr,4,Oxford,3,Huguenot-1
101000086849,11759868.672981,3722314.080358,3151 Darnley Dr,4,Oxford,3,Huguenot-1
101000086854,11759868.672981,3722314.080358,3151 Darnley Dr,4,Oxford,3,Huguenot-1
101000043224,11761016.559464,3722189.738087,3200 Kenmore Road,4,Oxford,3,Huguenot-1
101000107087,11760191.1736339,3722364.70504963,3201 Archdale Road,4,Oxford,3,Huguenot-1
101000109867,11760191.172992,3722364.705257,3201 Archdale Road,4,Oxford,3,Huguenot-1
101000026406,11760473.208517,3722316.643345,3206 Stratford Road,4,Oxford,3,Huguenot-1
101000026409,11760473.208517,3722316.643345,3206 Stratford Road,4,Oxford,3,Huguenot-1
101000012470,11759300.0719738,3722234.98182488,3211 E Weyburn Road,4,Oxford,3,Huguenot-1
101000015418,11759300.071427,3722234.982419,3211 E Weyburn Road,4,Oxford,3,Huguenot-1
237652-101000088980,11760978.8541269,3722314.12399294,3212 Kenmore Road,4,Oxford,3,Huguenot-1
242982-101000094025,11760689.066739,3722392.67437209,3213 StratfoRoad Rd,4,Oxford,3,Huguenot-1
101000008007,11761179.445621,3722351.812894,3215 Kenmore Road,4,Oxford,3,Huguenot-1
101000033867,11760456.40048,3722425.270424,3216 Stratford Road,4,Oxford,3,Huguenot-1
101000034004,11760456.40048,3722425.270424,3216 Stratford Road,4,Oxford,3,Huguenot-1
101000103596,11760456.4011687,3722425.27017249,3216 Stratford Road,4,Oxford,3,Huguenot-1
101000061535,11760228.815305,3722578.357388,3221 Archdale Road,4,Oxford,3,Huguenot-1
101000065448,11760228.815305,3722578.357388,3221 Archdale Road,4,Oxford,3,Huguenot-1
101000029521,11761167.383966,3722478.758178,3223 Kenmore Road,4,Oxford,3,Huguenot-1
101000030355,11760476.604179,3722563.911223,3224 Stratford Road,4,Oxford,3,Huguenot-1
101000115861,11760067.4503098,3722668.8544577,3226 Archdale Road,4,Oxford,3,Huguenot-1
242969-101000094006,11760056.3073879,3722671.41234999,3226 Archdale Road,4,Oxford,3,Huguenot-1
101000070572,11759374.753693,3722479.327403,3231 E Weyburn Road,4,Oxford,3,Huguenot-1
