CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000008310,11793241.999637,3722284.999172,12th St @ Clay St,6,Biotech and MCV District,4,Downtown-2
101000005813,11793011.999426,3721964.999785,12th St @ Marshall St,6,Biotech and MCV District,4,Downtown-2
101000039928,11793011.999426,3721964.999785,12th St @ Marshall St,6,Biotech and MCV District,4,Downtown-2
101000103016,11793370.469768,3721213.533423,14th St @ Broad St,6,Biotech and MCV District,4,Downtown-2
272709-101000113488,11793590.1278215,3721048.79315674,1605 E Broad St,6,Biotech and MCV District,4,Downtown-2
237358-101000088561,11791270.120689,3724825.71505194,203 E Jackson St,6,Biotech and MCV District,4,Downtown-1
101000106138,11790959.999878,3724611.498994,2nd St @ Leigh St,2,Biotech and MCV District,4,Downtown-1
101000115994,11790959.999878,3724611.498994,2nd St @ Leigh St,2,Biotech and MCV District,4,Downtown-1
101000099963,11791315.297751,3724408.776628,304 E Leigh St,6,Biotech and MCV District,4,Downtown-2
101000099966,11791315.297751,3724408.776628,304 E Leigh St,6,Biotech and MCV District,4,Downtown-2
101000111791,11791315.297751,3724408.776628,304 E Leigh St,6,Biotech and MCV District,4,Downtown-2
101000058937,11792712.1862454,3721960.02674188,311 N 11th St,6,Biotech and MCV District,4,Downtown-2
101000101864,11791459.874695,3724742.206962,3rd St @ Jackson St,6,Biotech and MCV District,4,Downtown-2
101000101864,11791459.874695,3724742.206962,3rd St @ Jackson St,6,Biotech and MCV District,4,Downtown-1
101000036033,11791459.874695,3724742.206962,3rd St @ Jackson St,6,Biotech and MCV District,4,Downtown-2
101000036033,11791459.874695,3724742.206962,3rd St @ Jackson St,6,Biotech and MCV District,4,Downtown-1
101000077873,11791223.693446,3724414.376946,3rd St @ Leigh St,6,Biotech and MCV District,4,Downtown-2
101000077873,11791223.693446,3724414.376946,3rd St @ Leigh St,6,Biotech and MCV District,4,Downtown-1
101000048996,11792878.2499455,3722206.65108057,401 N 11th St,6,Biotech and MCV District,4,Downtown-2
101000050273,11792878.2499455,3722206.65108057,401 N 11th St,6,Biotech and MCV District,4,Downtown-2
101000057780,11792878.2499455,3722206.65108057,401 N 11th St,6,Biotech and MCV District,4,Downtown-2
101000058632,11792878.2499455,3722206.65108057,401 N 11th St,6,Biotech and MCV District,4,Downtown-2
101000060272,11792878.2499455,3722206.65108057,401 N 11th St,6,Biotech and MCV District,4,Downtown-2
101000061044,11792878.2499455,3722206.65108057,401 N 11th St,6,Biotech and MCV District,4,Downtown-2
101000067436,11792878.2499455,3722206.65108057,401 N 11th St,6,Biotech and MCV District,4,Downtown-2
101000070148,11792878.2499455,3722206.65108057,401 N 11th St,6,Biotech and MCV District,4,Downtown-2
101000070896,11792878.2499455,3722206.65108057,401 N 11th St,6,Biotech and MCV District,4,Downtown-2
101000093393,11792878.2499455,3722206.65108057,401 N 11th St,6,Biotech and MCV District,4,Downtown-2
101000094254,11792878.2499455,3722206.65108057,401 N 11th St,6,Biotech and MCV District,4,Downtown-2
101000105915,11791726.719623,3724548.499954,4th St @ Jackson St,6,Biotech and MCV District,4,Downtown-2
101000111381,11791726.719623,3724548.499954,4th St @ Jackson St,6,Biotech and MCV District,4,Downtown-2
101000116411,11791726.719623,3724548.499954,4th St @ Jackson St,6,Biotech and MCV District,4,Downtown-2
101000104583,11791476.917639,3724210.259698,4th St @ Leigh St,6,Biotech and MCV District,4,Downtown-2
101000008944,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000023412,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000023535,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000023843,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000033158,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000033593,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000037502,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000037709,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000039474,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000040688,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000040780,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000057287,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000061264,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000067667,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000074823,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000080796,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000087198,11792715.367458,3722726.909257,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000089430,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000094095,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000097750,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000100833,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000102379,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000102438,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000103021,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000106265,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000106414,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000112944,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000114968,11792715.367244,3722726.90904459,500 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000039517,11793554.1331064,3722274.08591445,500 N 13th St,6,Biotech and MCV District,4,Downtown-2
207462-101000063540,11792613.7393927,3722854.48645861,501 N 9th St,6,Biotech and MCV District,4,Downtown-2
101000008699,11793336.32075,3722337.95974305,503 N 12th St,6,Biotech and MCV District,4,Downtown-2
101000012189,11793336.32075,3722337.95974305,503 N 12th St,6,Biotech and MCV District,4,Downtown-2
101000025884,11793336.32075,3722337.95974305,503 N 12th St,6,Biotech and MCV District,4,Downtown-2
101000057161,11793336.32075,3722337.95974305,503 N 12th St,6,Biotech and MCV District,4,Downtown-2
101000081970,11793336.32075,3722337.95974305,503 N 12th St,6,Biotech and MCV District,4,Downtown-2
101000089806,11793336.32075,3722337.95974305,503 N 12th St,6,Biotech and MCV District,4,Downtown-2
101000114993,11793336.32075,3722337.95974305,503 N 12th St,6,Biotech and MCV District,4,Downtown-2
101000058492,11793419.2338479,3722438.48864274,509 N 12th St,6,Biotech and MCV District,4,Downtown-2
101000028709,11793134.7848274,3722566.25109529,513 N 11th St,6,Biotech and MCV District,4,Downtown-2
101000034222,11793134.7848274,3722566.25109529,513 N 11th St,6,Biotech and MCV District,4,Downtown-2
101000036980,11793134.7848274,3722566.25109529,513 N 11th St,6,Biotech and MCV District,4,Downtown-2
101000044675,11793134.7848274,3722566.25109529,513 N 11th St,6,Biotech and MCV District,4,Downtown-2
101000056132,11793134.7848274,3722566.25109529,513 N 11th St,6,Biotech and MCV District,4,Downtown-2
101000064127,11793134.7848274,3722566.25109529,513 N 11th St,6,Biotech and MCV District,4,Downtown-2
101000064808,11793134.7848274,3722566.25109529,513 N 11th St,6,Biotech and MCV District,4,Downtown-2
101000067316,11793134.7848274,3722566.25109529,513 N 11th St,6,Biotech and MCV District,4,Downtown-2
101000084845,11793134.7848274,3722566.25109529,513 N 11th St,6,Biotech and MCV District,4,Downtown-2
101000090997,11793134.7848274,3722566.25109529,513 N 11th St,6,Biotech and MCV District,4,Downtown-2
101000095549,11793134.7848274,3722566.25109529,513 N 11th St,6,Biotech and MCV District,4,Downtown-2
251899-101000101757,11793134.784926,3722566.251441,513 N 11th St,6,Biotech and MCV District,4,Downtown-2
255133-101000103550,11792235.3261655,3724192.76023801,516 E Jackson St,6,Biotech and MCV District,4,Downtown-2
101000088443,11793254.902796,3722680.586515,521 N 11th St,6,Biotech and MCV District,4,Downtown-2
101000025402,11791990.000007,3724357.250034,5th St @ Jackson St,6,Biotech and MCV District,4,Downtown-2
101000061646,11792085.380529,3723942.668964,600 E Leigh St,6,Biotech and MCV District,4,Downtown-2
101000096254,11791653.6651646,3724275.33583417,600 N 5th St Unit P1,6,Biotech and MCV District,4,Downtown-2
101000061209,11792579.2516527,3723598.55872318,600 N 8th St,6,Biotech and MCV District,4,Downtown-2
101000077629,11792579.2516527,3723598.55872318,600 N 8th St,6,Biotech and MCV District,4,Downtown-2
246421-101000097035,11792144.6668325,3724166.04817466,601 E Jackson St,6,Biotech and MCV District,4,Downtown-2
101000072221,11793223.999971,3723138.706661,601 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000014313,11791121.610475,3724706.744864,603 N 2nd St,6,Biotech and MCV District,4,Downtown-1
222070-101000074602,11793174.938389,3723358.003795,610 N 10th St,6,Biotech and MCV District,4,Downtown-2
101000118332,11791375.6856021,3724521.50618946,611 N 3rd St,6,Biotech and MCV District,4,Downtown-2
253104-101000102442,11791370.8319955,3724525.42049872,611 N 3rd St,6,Biotech and MCV District,4,Downtown-2
101000034180,11791172.609716,3724822.738726,613 N 2nd St,6,Biotech and MCV District,4,Downtown-1
101000034183,11791172.609716,3724822.738726,613 N 2nd St,6,Biotech and MCV District,4,Downtown-1
253101-101000102441,11791464.9647939,3724612.60434808,623 N 3rd St,6,Biotech and MCV District,4,Downtown-2
101000105145,11792987.164486,3723968.850998,659 N 8th St,6,Biotech and MCV District,4,Downtown-2
101000105223,11792987.164486,3723968.850998,659 N 8th St,6,Biotech and MCV District,4,Downtown-2
101000105326,11792987.164486,3723968.850998,659 N 8th St,6,Biotech and MCV District,4,Downtown-2
101000111105,11792987.164486,3723968.850998,659 N 8th St,6,Biotech and MCV District,4,Downtown-2
202922-101000059952,11791484.8717572,3724786.74047049,700 Block N 3th St,6,Biotech and MCV District,4,Downtown-1
254877-101000103392,11792708.043653,3723956.789343,700 E Jackson St,6,Biotech and MCV District,4,Downtown-2
101000030526,11792365.5165811,3723690.06090668,700 E Leigh St,6,Biotech and MCV District,4,Downtown-2
225960-101000078451,11792727.1951956,3724009.72267863,700 Jackson St,6,Biotech and MCV District,4,Downtown-2
225992-101000078521,11792727.1951956,3724009.72267863,700 Jackson St,6,Biotech and MCV District,4,Downtown-2
101000092794,11791462.270226,3724823.035314,700 N 3rd St,6,Biotech and MCV District,4,Downtown-1
101000040130,11791462.270226,3724823.035314,700 N 3rd St,6,Biotech and MCV District,4,Downtown-1
101000060077,11791462.270226,3724823.035314,700 N 3rd St,6,Biotech and MCV District,4,Downtown-1
101000064778,11791462.2695024,3724823.03526455,700 N 3rd St,6,Biotech and MCV District,4,Downtown-1
195933-101000054175,11791762.5844983,3724782.40835,700 N 4th St,6,Biotech and MCV District,4,Downtown-2
101000109908,11792033.349793,3724509.166847,700 N 5th St,6,Biotech and MCV District,4,Downtown-2
101000046090,11792033.349793,3724509.166847,700 N 5th St,6,Biotech and MCV District,4,Downtown-2
101000109917,11792033.349793,3724509.166847,700 N 5th St,6,Biotech and MCV District,4,Downtown-2
101000114095,11792033.349793,3724509.166847,700 N 5th St,6,Biotech and MCV District,4,Downtown-2
101000109909,11792840.975146,3724003.240365,700 N 8th St,6,Biotech and MCV District,4,Downtown-2
101000052541,11792840.975146,3724003.240365,700 N 8th St,6,Biotech and MCV District,4,Downtown-2
101000054672,11791907.539349,3724798.905441,704 N 4th St,6,Biotech and MCV District,4,Downtown-2
101000042205,11791712.058113,3724794.766997,705 N 3rd St,6,Biotech and MCV District,4,Downtown-2
101000092836,11791712.058113,3724794.766997,705 N 3rd St,6,Biotech and MCV District,4,Downtown-2
101000058947,11792077.2207716,3724791.5710225,729 N 4th St,6,Biotech and MCV District,4,Downtown-2
199680-101000057370,11792261.3561787,3724580.8398306,737 N 5th St,6,Biotech and MCV District,4,Downtown-2
101000026572,11792258.5937575,3724644.15801932,737 N 5th St,6,Biotech and MCV District,4,Downtown-2
101000038280,11792258.5937575,3724644.15801932,737 N 5th St,6,Biotech and MCV District,4,Downtown-2
101000114263,11792258.5937575,3724644.15801932,737 N 5th St,6,Biotech and MCV District,4,Downtown-2
101000057225,11792518.999687,3723971.749873,7th St @ Jackson St,6,Biotech and MCV District,4,Downtown-2
101000003038,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000003627,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000035190,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000036674,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000038110,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000045901,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000046047,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000051737,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000057825,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000062958,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000068824,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000069887,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000070724,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000078472,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000079316,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000079670,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000081056,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000086336,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000087017,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000092037,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000105889,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000106797,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000106838,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000107161,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000109110,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000118782,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000006875,11792760.9174306,3723476.2495223,800 E Leigh St,6,Biotech and MCV District,4,Downtown-2
101000030203,11792760.9174306,3723476.2495223,800 E Leigh St,6,Biotech and MCV District,4,Downtown-2
101000092636,11792760.9174306,3723476.2495223,800 E Leigh St,6,Biotech and MCV District,4,Downtown-2
101000093062,11792760.9174306,3723476.2495223,800 E Leigh St,6,Biotech and MCV District,4,Downtown-2
101000102685,11792760.9174306,3723476.2495223,800 E Leigh St,6,Biotech and MCV District,4,Downtown-2
101000115091,11792760.9174306,3723476.2495223,800 E Leigh St,6,Biotech and MCV District,4,Downtown-2
101000118095,11792760.9174306,3723476.2495223,800 E Leigh St,6,Biotech and MCV District,4,Downtown-2
101000087196,11792492.45419,3723134.521302,808 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000073111,11792231.000199,3723029.500145,8th St @ Clay St,6,Biotech and MCV District,4,Downtown-2
101000113202,11792230.999474,3723029.499695,8th St @ Clay St,6,Biotech and MCV District,4,Downtown-2
101000109161,11793098.000264,3724210.500338,8th St @ Duval St,6,Biotech and MCV District,4,Downtown-2
101000107988,11792521.999751,3723427.250417,8th St @ Leigh St,6,Biotech and MCV District,4,Downtown-2
101000038228,11792943.1711286,3723258.125685,900 E Leigh St,6,Biotech and MCV District,4,Downtown-2
101000082634,11792943.1711286,3723258.125685,900 E Leigh St Apt 106,6,Biotech and MCV District,4,Downtown-2
207461-101000063538,11793072.1902056,3723316.41612196,901 E Leigh St,6,Biotech and MCV District,4,Downtown-2
215516-101000069672,11792775.04884,3721652.029679,Broad St @ 12th St,6,Biotech and MCV District,4,Downtown-2
101000021445,11792785.878804,3721667.009768,Broad St @ 12th St,6,Biotech and MCV District,4,Downtown-2
101000102745,11793370.469768,3721213.533423,Broad St @ 14th St,6,Biotech and MCV District,4,Downtown-2
101000103291,11793370.469768,3721213.533423,Broad St @ 14th St,6,Biotech and MCV District,4,Downtown-2
252577-101000102171,11793379.4565491,3721224.35956337,Broad St @ 14th St,6,Biotech and MCV District,4,Downtown-2
101000073742,11793215.46868,3721328.879343,Broad St @ College St,6,Biotech and MCV District,4,Downtown-2
101000090150,11793627.894409,3721019.875567,Broad St @ I-95,7,Biotech and MCV District,4,East-3
101000090150,11793627.894409,3721019.875567,Broad St @ I-95,7,Biotech and MCV District,4,East-2
101000042967,11793627.894409,3721019.875567,Broad St @ I-95,7,Biotech and MCV District,4,East-3
101000042967,11793627.894409,3721019.875567,Broad St @ I-95,7,Biotech and MCV District,4,East-2
101000043243,11793627.894409,3721019.875567,Broad St @ I-95,7,Biotech and MCV District,4,East-3
101000043243,11793627.894409,3721019.875567,Broad St @ I-95,7,Biotech and MCV District,4,East-2
101000042966,11793287.73082,3721298.785623,Broad St @ I-95,6,Biotech and MCV District,4,Downtown-2
101000022965,11792748.892341,3722653.705137,Clay St @ 10th St,6,Biotech and MCV District,4,Downtown-2
101000029722,11792748.892341,3722653.705137,Clay St @ 10th St,6,Biotech and MCV District,4,Downtown-2
101000009164,11793005.999752,3722460.250096,Clay St @ 11th St,6,Biotech and MCV District,4,Downtown-2
101000102249,11793005.999752,3722460.250096,Clay St @ 11th St,6,Biotech and MCV District,4,Downtown-2
101000046381,11793005.999752,3722460.250096,Clay St @ 11th St,6,Biotech and MCV District,4,Downtown-2
101000033350,11792230.999474,3723029.499695,Clay St @ 8th St,6,Biotech and MCV District,4,Downtown-2
101000034146,11792230.999474,3723029.499695,Clay St @ 8th St,6,Biotech and MCV District,4,Downtown-2
101000112932,11793215.46868,3721328.879343,College St @ Broad St,6,Biotech and MCV District,4,Downtown-2
101000113255,11793215.46868,3721328.879343,College St @ Broad St,6,Biotech and MCV District,4,Downtown-2
101000107619,11792847.424136,3724416.895986,Duval St @ 7th St,6,Biotech and MCV District,4,Downtown-2
101000090593,11793098.000264,3724210.500338,Duval St @ 8th St,6,Biotech and MCV District,4,Downtown-2
101000030686,11793098.000264,3724210.500338,Duval St @ 8th St,6,Biotech and MCV District,4,Downtown-2
101000107713,11793784.508364,3722614.835006,Duval St Conn @ 13th St,6,Biotech and MCV District,4,Downtown-2
101000022034,11792775.048283,3721652.029547,Governor St @ 12th St,6,Biotech and MCV District,4,Downtown-2
101000107830,11791726.719623,3724548.499954,Jackson St @ 4th St,6,Biotech and MCV District,4,Downtown-2
101000107833,11791726.719623,3724548.499954,Jackson St @ 4th St,6,Biotech and MCV District,4,Downtown-2
101000090078,11792518.999687,3723971.749873,Jackson St @ 7th St,6,Biotech and MCV District,4,Downtown-2
101000035885,11792518.999687,3723971.749873,Jackson St @ 7th St,6,Biotech and MCV District,4,Downtown-2
101000096995,11792518.999687,3723971.749873,Jackson St @ 7th St,6,Biotech and MCV District,4,Downtown-2
101000108919,11792779.000968,3723777.500657,Jackson St @ 8th St,6,Biotech and MCV District,4,Downtown-2
101000103899,11792250.999175,3724165.499814,Jackson St @ Navy Hill Dr,6,Biotech and MCV District,4,Downtown-2
251345-101000101021,11792090.7556315,3723817.28839174,Leigh St,6,Biotech and MCV District,4,Downtown-2
101000027356,11793063.158905,3723065.272222,Leigh St @ 10th St,6,Biotech and MCV District,4,Downtown-2
101000054593,11793078.3858,3723085.278449,Leigh St @ 10th St,6,Biotech and MCV District,4,Downtown-2
101000075974,11793078.3858,3723085.278449,Leigh St @ 10th St,6,Biotech and MCV District,4,Downtown-2
269829-101000111668,11793089.335696,3723098.09052551,Leigh St @ 10th St,6,Biotech and MCV District,4,Downtown-2
101000111063,11791223.693446,3724414.376946,Leigh St @ 3rd St,6,Biotech and MCV District,4,Downtown-2
101000111063,11791223.693446,3724414.376946,Leigh St @ 3rd St,6,Biotech and MCV District,4,Downtown-1
101000107987,11792521.999751,3723427.250417,Leigh St @ 8th St,6,Biotech and MCV District,4,Downtown-2
101000100865,11792757.981218,3723222.18493,Leigh St @ 9th St,6,Biotech and MCV District,4,Downtown-2
207460-101000063539,11792753.7119731,3723224.57815468,Leigh St @ 9th St,6,Biotech and MCV District,4,Downtown-2
101000007127,11792769.86924,3722138.425778,Marshall St @ 11th St,6,Biotech and MCV District,4,Downtown-2
101000062663,11792769.869448,3722138.42584,Marshall St @ 11th St,6,Biotech and MCV District,4,Downtown-2
101000065882,11793012.000392,3721965.000432,Marshall St @ 12th St,6,Biotech and MCV District,4,Downtown-2
101000066043,11793012.000392,3721965.000432,Marshall St @ 12th St,6,Biotech and MCV District,4,Downtown-2
269796-101000111624,11791489.8302524,3724223.54782949,North 4th St,6,Biotech and MCV District,4,Downtown-2
284943-101000122378,11792414.2691649,3724723.80278059,737 N 5th St,6,Biotech and MCV District,4,Downtown-2
101000123987,11791186.999857,3724921.249061,Jackson St @ 2nd St,2,Biotech and MCV District,4,Downtown-1
101000123987,11791186.999857,3724921.249061,Jackson St @ 2nd St,6,Biotech and MCV District,4,Downtown-1
101000123960,11793370.469768,3721213.533423,14th St @ Broad St,6,Biotech and MCV District,4,Downtown-2
101000121528,11792033.349793,3724509.166847,700 N 5th St,6,Biotech and MCV District,4,Downtown-2
101000122567,11793254.9027603,3722680.5863854,521 N 11th St,6,Biotech and MCV District,4,Downtown-2
101000123403,11792365.9674497,3723082.3040673,800 E Clay St,6,Biotech and MCV District,4,Downtown-2
101000122004,11791990.000007,3724357.250034,5th St @ Jackson St,6,Biotech and MCV District,4,Downtown-2
101000120946,11792258.5937575,3724644.15801932,737 N 5th St,6,Biotech and MCV District,4,Downtown-2
