CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
202613-101000059563,11776499.7507572,3728698.28181287,107 N Thompson St,1,The Museum District,3,Near West-2
200444-101000057970,11776517.3885772,3728766.60518402,107 N Thompson St,1,The Museum District,3,Near West-2
202743-101000059800,11776522.6998411,3728771.00170872,107 N Thompson St,1,The Museum District,3,Near West-2
253704-101000102621,11779088.8214346,3727550.23530913,107-109 N Belmont Ave,1,The Museum District,3,Near West-2
101000060004,11779002.7037525,3727554.06777693,108 N Belmont Ave,1,The Museum District,3,Near West-2
101000103225,11779002.704266,3727554.067909,108 N Belmont Ave,1,The Museum District,3,Near West-2
101000033013,11778848.4630882,3726979.39020801,11 N Belmont Ave,1,The Museum District,3,Near West-2
101000103590,11778848.463105,3726979.390909,11 N Belmont Ave,1,The Museum District,3,Near West-2
101000006358,11779261.051519,3726938.474324,11 N Sheppard St,1,The Museum District,3,Near West-2
101000103123,11779261.051519,3726938.474324,11 N Sheppard St,1,The Museum District,3,Near West-2
101000027121,11779261.051519,3726938.474324,11 N Sheppard St,1,The Museum District,3,Near West-2
101000076186,11779261.051519,3726938.474324,11 N Sheppard St,1,The Museum District,3,Near West-2
101000102193,11779261.051519,3726938.474324,11 N Sheppard St,1,The Museum District,3,Near West-2
101000107602,11779261.051519,3726938.474324,11 N Sheppard St,1,The Museum District,3,Near West-2
101000019896,11780049.637868,3727018.87541,110 N Boulevard,1,The Museum District,3,Near West-2
101000019898,11780049.637868,3727018.87541,110 N Boulevard,1,The Museum District,3,Near West-2
101000050762,11780049.6377442,3727018.87508297,110 N Boulevard Apt 2,1,The Museum District,3,Near West-2
101000017180,11780049.637868,3727018.87541,110 N Boulevard Apt 4,1,The Museum District,3,Near West-2
101000008959,11780049.637868,3727018.87541,110 N Boulevard Apt 6,1,The Museum District,3,Near West-2
101000034996,11778832.3961252,3731913.20700524,1100 N Thompson St,1,The Museum District,3,Near West-2
101000100872,11778832.396864,3731913.207485,1100 N Thompson St,1,The Museum District,3,Near West-2
101000043423,11778832.396864,3731913.207485,1100 N Thompson St,1,The Museum District,3,Near West-2
258819-101000105731,11779704.7089914,3731261.25462299,1101-1199 Tilden St,1,The Museum District,3,Near West-2
267942-101000110851,11777440.2549543,3728192.96062003,110-112 N Crenshaw Ave,1,The Museum District,3,Near West-2
101000113091,11778974.25616,3731876.105197,1103 N Thompson St,1,The Museum District,3,Near West-2
101000113095,11778989.034018,3731891.113369,1105 N Thompson St,1,The Museum District,3,Near West-2
101000027832,11777601.29598,3728112.084838,111 N Crenshaw Ave,1,The Museum District,3,Near West-2
234471-101000085667,11779107.7609,3731865.93780883,1111 N Thompson St,1,The Museum District,3,Near West-2
101000025312,11779079.937379,3731974.162087,1111 N Thompson St,1,The Museum District,3,Near West-2
101000104277,11779079.937379,3731974.162087,1111 N Thompson St,1,The Museum District,3,Near West-2
101000041376,11779079.937379,3731974.162087,1111 N Thompson St,1,The Museum District,3,Near West-2
101000058878,11779079.9369964,3731974.16147921,1111 N Thompson St,1,The Museum District,3,Near West-2
101000058880,11779079.937379,3731974.162087,1111 N Thompson St,1,The Museum District,3,Near West-2
230059-101000082150,11779079.937379,3731974.162087,1111 N Thompson St,1,The Museum District,3,Near West-2
101000112070,11779079.937379,3731974.162087,1111 N Thompson St,1,The Museum District,3,Near West-2
101000011371,11779239.437717,3731808.216225,1112 Roseneath Road,1,The Museum District,3,Near West-2
101000095059,11779239.437717,3731808.216225,1112 Roseneath Road,1,The Museum District,3,Near West-2
227516-101000080427,11779216.7333717,3731821.53090658,1112 Roseneath Road,1,The Museum District,3,Near West-2
194560-101000052986,11778265.5364754,3727870.84425509,112 N Auburn,1,The Museum District,3,Near West-2
101000106997,11778280.411748,3727857.226096,112 N Auburn Ave,1,The Museum District,3,Near West-2
101000030940,11778280.411748,3727857.226096,112 N Auburn Ave,1,The Museum District,3,Near West-2
241187-101000092443,11778265.5074896,3727870.84394223,112 N Auburn Ave,1,The Museum District,3,Near West-2
232832-101000083942,11778319.7477433,3727851.91170557,114 N Auburn,1,The Museum District,3,Near West-2
101000035634,11777534.656349,3728193.915383,114 N Crenshaw Ave,1,The Museum District,3,Near West-2
101000024695,11777082.426611,3728329.609993,114 N Nansemond St,1,The Museum District,3,Near West-2
217279-101000070995,11777621.5048274,3728148.80106022,115 N Crenshaw Ave,1,The Museum District,3,Near West-2
101000070989,11777616.795621,3728149.612978,115 N Crenshaw Ave,1,The Museum District,3,Near West-2
101000091158,11777091.926264,3728352.960668,116 N Nansemond St,1,The Museum District,3,Near West-2
101000100825,11777628.1923176,3728200.1975045,117 N Crenshaw Ave,1,The Museum District,3,Near West-2
236321-101000087721,11777101.426245,3728374.567581,118 N Nansemond St,1,The Museum District,3,Near West-2
236336-101000087731,11777101.426245,3728374.567581,118 N Nansemond St,1,The Museum District,3,Near West-2
101000106077,11777101.426245,3728374.567581,118 N Nansemond St,1,The Museum District,3,Near West-2
244813-101000095392,11777092.3259247,3728382.16263768,118 N Nansemond St,1,The Museum District,3,Near West-2
195518-101000053887,11779719.3515438,3726748.93321626,12 Boulcoloellwfloy-A Alley,1,The Museum District,3,Near West-2
101000107049,11778029.999847,3727465.511328,12 N Auburn Ave,1,The Museum District,3,Near West-2
101000026113,11778029.999847,3727465.511328,12 N Auburn Ave,1,The Museum District,3,Near West-2
101000017657,11779875.889528,3726609.86901,12 N Boulevard Apt 3,1,The Museum District,3,Near West-2
101000024698,11777327.970739,3727729.210276,12 N Crenshaw Ave,1,The Museum District,3,Near West-2
101000027274,11777327.970739,3727729.210276,12 N Crenshaw Ave,1,The Museum District,3,Near West-2
101000036161,11777327.9706835,3727729.20958759,12 N Crenshaw Ave,1,The Museum District,3,Near West-2
101000070723,11777327.970739,3727729.210276,12 N Crenshaw Ave,1,The Museum District,3,Near West-2
101000093682,11777327.970739,3727729.210276,12 N Crenshaw Ave,1,The Museum District,3,Near West-2
101000093778,11777327.970739,3727729.210276,12 N Crenshaw Ave,1,The Museum District,3,Near West-2
277200-101000115536,11777453.7591077,3729197.85440589,12 N Crenshaw Ave,1,The Museum District,3,Near West-2
101000038103,11777703.39945,3727608.873902,12 N Dooley Ave,1,The Museum District,3,Near West-2
101000103105,11779134.933989,3726874.276946,12 N Sheppard St,1,The Museum District,3,Near West-2
226754-101000079044,11779532.1990889,3726681.47521379,1-3 N Colonial Ave,1,The Museum District,3,Near West-2
101000044085,11776974.546577,3727841.927242,13 N Nansemond St,1,The Museum District,3,Near West-2
205841-101000062245,11778058.1807085,3727405.4978878,14 N Auburn Ave,1,The Museum District,3,Near West-2
101000010139,11779890.379984,3726638.66915,14 N Boulevard,1,The Museum District,3,Near West-2
101000010140,11779890.379984,3726638.66915,14 N Boulevard,1,The Museum District,3,Near West-2
253236-101000102514,11778037.5619789,3727215.30542943,14A N Auburn Ave,1,The Museum District,3,Near West-2
205840-101000062246,11778049.8849653,3727368.3028892,14A N Auburn Ave,1,The Museum District,3,Near West-2
101000043996,11776982.046562,3727859.357981,15 N Nansemond St,1,The Museum District,3,Near West-2
269763-101000111619,11779873.4152278,3726682.84380899,16 N Blvd,1,The Museum District,3,Near West-2
101000110695,11778852.50706,3727045.111578,17 N Belmont Ave,1,The Museum District,3,Near West-2
101000117133,11778852.50706,3727045.111578,17 N Belmont Ave,1,The Museum District,3,Near West-2
101000043994,11776989.546547,3727876.454732,17 N Nansemond St,1,The Museum District,3,Near West-2
258999-101000105847,11777050.3264266,3727868.16914188,17-19 N Nansemond St,1,The Museum District,3,Near West-2
101000090151,11779910.884536,3726693.236626,18 N Boulevard,1,The Museum District,3,Near West-2
101000110648,11779910.884536,3726693.236626,18 N Boulevard,1,The Museum District,3,Near West-2
202537-101000059516,11779820.1602372,3726739.64300073,18 N Boulevard,1,The Museum District,3,Near West-2
101000102179,11778860.319708,3727062.472764,19 N Belmont Ave,1,The Museum District,3,Near West-2
101000042861,11778860.319708,3727062.472764,19 N Belmont Ave,1,The Museum District,3,Near West-2
101000062099,11778860.319708,3727062.472764,19 N Belmont Ave,1,The Museum District,3,Near West-2
101000044013,11777009.553725,3727908.864444,19 N Nansemond St Apt A,1,The Museum District,3,Near West-2
101000044014,11777009.553725,3727908.864444,19 N Nansemond St Apt B,1,The Museum District,3,Near West-2
101000014013,11778016.943442,3727261.325385,2 N Auburn Ave Apt A,1,The Museum District,3,Near West-2
101000024946,11778016.943442,3727261.325385,2 N Auburn Ave Apt A,1,The Museum District,3,Near West-2
101000072691,11778016.943442,3727261.325385,2 N Auburn Ave Apt A,1,The Museum District,3,Near West-2
101000101921,11779820.88242,3726474.669149,2 N Boulevard,1,The Museum District,3,Near West-2
280230-101000118178,11778768.4041119,3727126.19123418,20 Belmont Ave,1,The Museum District,3,Near West-2
265780-101000109463,11778768.4041119,3727126.19123418,20 N Belmont,1,The Museum District,3,Near West-2
210790-101000066458,11779874.8766955,3726737.84431776,20 N Boulevard,1,The Museum District,3,Near West-2
256679-101000104388,11779546.2937903,3727719.81686254,200 Block N Sheppard St,1,The Museum District,3,Near West-2
244162-101000095114,11778694.240151,3727896.785067,200 Cleveland St,1,The Museum District,3,Near West-2
101000103186,11780196.225501,3727774.360448,200 N Boulevard,1,The Museum District,3,Near West-2
101000103188,11780196.225501,3727774.360448,200 N Boulevard,1,The Museum District,3,Near West-2
101000099768,11778276.597451,3728281.353856,200 Tilden St,1,The Museum District,3,Near West-2
101000036003,11779217.187433,3727856.125704,201 N Belmont Ave,1,The Museum District,3,Near West-2
101000090721,11779217.187433,3727856.125704,201 N Belmont Ave,1,The Museum District,3,Near West-2
101000038598,11779217.187433,3727856.125704,201 N Belmont Ave,1,The Museum District,3,Near West-2
201052-101000058353,11779485.7433767,3727561.22662408,201-215 N Sheppard St,1,The Museum District,3,Near West-2
101000001925,11779512.777721,3727755.927742,202 N Sheppard St,1,The Museum District,3,Near West-2
101000033541,11778285.097434,3728302.515231,202 Tilden St,1,The Museum District,3,Near West-2
101000050614,11778285.097434,3728302.515231,202 Tilden St,1,The Museum District,3,Near West-2
101000104024,11779227.083411,3727878.00066,203 N Belmont Ave,1,The Museum District,3,Near West-2
101000037573,11779227.083411,3727878.00066,203 N Belmont Ave,1,The Museum District,3,Near West-2
101000033750,11776535.845355,3729089.580914,206 N Thompson St,1,The Museum District,3,Near West-2
101000013095,11777774.444256,3728474.680241,206 Roseneath Road Apt 2,1,The Museum District,3,Near West-2
101000018839,11777774.444256,3728474.680241,206 Roseneath Road Apt 2,1,The Museum District,3,Near West-2
101000120066,11778300.5970156,3728340.1964838,206 Tilden St,1,The Museum District,3,Near West-2
101000119004,11778197.000169,3728374.922895,206 Tilden St Rear,1,The Museum District,3,Near West-2
101000120069,11778197.000169,3728374.922895,206 Tilden St Rear,1,The Museum District,3,Near West-2
101000029567,11777262.426579,3728774.274786,208 N Nansemond St Apt A,1,The Museum District,3,Near West-2
101000045898,11777262.426579,3728774.274786,208 N Nansemond St Apt A,1,The Museum District,3,Near West-2
101000020693,11778382.260297,3728286.99853,209 Tilden St,1,The Museum District,3,Near West-2
275426-101000114660,11779129.3451412,3728016.33731631,210 N Belmont Ave,1,The Museum District,3,Near West-2
101000107613,11777270.426563,3728793.791808,210 N Nansemond St,1,The Museum District,3,Near West-2
101000046560,11777270.426563,3728793.791808,210 N Nansemond St,1,The Museum District,3,Near West-2
209111-101000064928,11777364.4723171,3728891.20357533,210 N Nansemond St,1,The Museum District,3,Near West-2
101000027282,11778766.5685327,3728123.56931217,214 Cleveland St,1,The Museum District,3,Near West-2
101000044554,11778775.069551,3728142.625459,216 Cleveland St,1,The Museum District,3,Near West-2
101000034963,11777817.624943,3728589.264002,216 Roseneath Road,1,The Museum District,3,Near West-2
215054-101000069211,11778872.188011,3728104.54746699,217 Cleveland St,1,The Museum District,3,Near West-2
101000029687,11778858.826601,3728104.791873,217 Cleveland St,1,The Museum District,3,Near West-2
101000010147,11777911.784532,3728510.90261,217 Roseneath Road,1,The Museum District,3,Near West-2
101000010148,11777911.784532,3728510.90261,217 Roseneath Road,1,The Museum District,3,Near West-2
245573-101000096130,11778413.5275269,3728346.8138953,217 Tilden St,1,The Museum District,3,Near West-2
241329-101000092609,11778424.7916333,3728347.03397165,217 Tilden St,1,The Museum District,3,Near West-2
101000001727,11778413.527951,3728346.814027,217 Tilden St Apt A,1,The Museum District,3,Near West-2
101000095390,11777825.624927,3728607.874857,218 Roseneath Road,1,The Museum District,3,Near West-2
101000064866,11779938.870045,3726745.353319,22 N Boulevard,1,The Museum District,3,Near West-2
101000064868,11779938.870045,3726745.353319,22 N Boulevard,1,The Museum District,3,Near West-2
101000041486,11779938.870045,3726745.353319,22 N Boulevard Apt 3,1,The Museum District,3,Near West-2
101000105496,11779938.869689,3726745.35281206,22 N Boulevard Apt 3,1,The Museum District,3,Near West-2
101000115561,11779177.9101954,3726987.10091743,22 N Sheppard St,1,The Museum District,3,Near West-2
101000116826,11779177.910609,3726987.101195,22 N Sheppard St,1,The Museum District,3,Near West-2
253742-101000102622,11777835.229239,3728626.464387,220 Roseneath Road,1,The Museum District,3,Near West-2
261791-101000107333,11777821.9001875,3728633.40574631,220 Roseneath Road,1,The Museum District,3,Near West-2
198025-101000056004,11777817.8928293,3728641.85555767,220 Roseneath Road,1,The Museum District,3,Near West-2
101000025781,11778872.38202,3728168.695945,221 Cleveland St,1,The Museum District,3,Near West-2
101000070053,11778872.38202,3728168.695945,221 Cleveland St,1,The Museum District,3,Near West-2
101000084915,11778872.38202,3728168.695945,221 Cleveland St,1,The Museum District,3,Near West-2
101000116442,11778872.38202,3728168.695945,221 Cleveland St Apt 1,1,The Museum District,3,Near West-2
101000116189,11778872.3817057,3728168.69588474,221 Cleveland St Apt 10,1,The Museum District,3,Near West-2
251816-101000101690,11777724.282773,3728351.26774153,222 Roseneath Road,1,The Museum District,3,Near West-2
101000001392,11777862.229513,3728691.07515,228 Roseneath Road,1,The Museum District,3,Near West-2
101000001393,11777862.229513,3728691.07515,228 Roseneath Road,1,The Museum District,3,Near West-2
101000007783,11777862.229513,3728691.07515,228 Roseneath Road,1,The Museum District,3,Near West-2
101000098481,11777862.229513,3728691.07515,228 Roseneath Road,1,The Museum District,3,Near West-2
101000033837,11779949.93892,3726788.724624,24 N Boulevard,1,The Museum District,3,Near West-2
101000058899,11779949.93892,3726788.724624,24 N Boulevard,1,The Museum District,3,Near West-2
101000074019,11779949.93892,3726788.724624,24 N Boulevard,1,The Museum District,3,Near West-2
101000020378,11779949.93892,3726788.724624,24 N Boulevard Apt 4,1,The Museum District,3,Near West-2
101000040703,11779949.9381624,3726788.72418982,24 N Boulevard Apt 6,1,The Museum District,3,Near West-2
101000020592,11779186.453243,3726998.331488,24 N Sheppard St,1,The Museum District,3,Near West-2
271465-101000112825,11781065.9734442,3729324.77506353,2799 Monument Ave,1,The Museum District,3,Near West-2
197614-101000055555,11780144.0311044,3727275.99143238,2800 Grove Ave,1,The Museum District,3,Near West-2
197210-101000055148,11779972.9612022,3727355.92595704,2800 Grove Ave,1,The Museum District,3,Near West-2
101000055754,11780053.442978,3727375.555471,2800 Grove Ave,1,The Museum District,3,Near West-2
232441-101000083848,11781056.3741034,3729329.09030132,2800 Monument Ave,1,The Museum District,3,Near West-2
101000113568,11781045.656545,3729412.042212,2800 Monument Ave,2,The Museum District,3,Near West-2
101000002030,11781045.656545,3729412.042212,2800 Monument Ave Apt 6,2,The Museum District,3,Near West-2
101000002880,11781045.656545,3729412.042212,2800 Monument Ave Apt 6,2,The Museum District,3,Near West-2
101000006281,11781045.656545,3729412.042212,2800 Monument Ave Apt 6,2,The Museum District,3,Near West-2
