CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
239373-101000090818,11790413.4931186,3716237.92739985,1-99 W 6th St,6,Old Town Manchester,1,Old South-1
101000045453,11792166.000007,3716374.500074,1st St @ Stockton St,6,Old Town Manchester,1,Old South-1
101000097073,11791381.975767,3716709.737892,200 Hull St,6,Old Town Manchester,1,Old South-1
101000027164,11791929.351449,3716135.25078702,200 Stockton St,6,Old Town Manchester,1,Old South-1
101000069305,11789775.8333177,3716563.41475383,201 W 7th St,6,Old Town Manchester,1,Old South-1
101000082988,11789775.8333177,3716563.41475383,201 W 7th St,6,Old Town Manchester,1,Old South-1
101000108760,11789775.833639,3716563.414366,201 W 7th St,6,Old Town Manchester,1,Old South-1
280719-101000118442,11791318.8227105,3716765.8421677,201N Hull St,6,Old Town Manchester,1,Old South-1
280718-101000118441,11791318.8227105,3716765.8421677,201N Hull St,6,Old Town Manchester,1,Old South-1
101000037279,11791906.7823224,3716114.41738772,202 Stockton St,6,Old Town Manchester,1,Old South-1
246238-101000096727,11793528.8968495,3716471.77359643,203 Brander St,6,Old Town Manchester,1,Old South-1
101000051429,11791274.9176409,3716740.42700723,203 Hull St,6,Old Town Manchester,1,Old South-1
101000015780,11791274.9176409,3716740.42700723,203 Hull St Apt 1M,6,Old Town Manchester,1,Old South-1
101000026436,11791274.9176409,3716740.42700723,203 Hull St Apt 25W,6,Old Town Manchester,1,Old South-1
101000010101,11791274.9176409,3716740.42700723,203 Hull St Apt 2D,6,Old Town Manchester,1,Old South-1
101000060459,11791274.9176409,3716740.42700723,203 Hull St Apt 3C,6,Old Town Manchester,1,Old South-1
101000010399,11791274.9176409,3716740.42700723,203 Hull St Apt 4A,6,Old Town Manchester,1,Old South-1
101000087371,11791274.9176409,3716740.42700723,203 Hull St Apt 4F,6,Old Town Manchester,1,Old South-1
227835-101000080663,11791264.935319,3716731.311996,205 Hull St,6,Old Town Manchester,1,Old South-1
101000018459,11791264.9346784,3716731.3122977,205 Hull St Apt 1,6,Old Town Manchester,1,Old South-1
101000096158,11792102.702016,3715788.749905,208 Everett St,6,Old Town Manchester,1,Old South-1
101000038638,11789676.16914,3716681.287161,211 W 7th St,6,Old Town Manchester,1,Old South-1
101000048970,11789578.7912857,3716693.06010837,212 W 7th St,6,Old Town Manchester,1,Old South-1
101000119008,11789578.7912857,3716693.06010837,212 W 7th St,6,Old Town Manchester,1,Old South-1
101000048323,11791320.11828,3716666.114292,214 Hull St,6,Old Town Manchester,1,Old South-1
101000038637,11789711.832126,3716775.998586,215 W 7th St,6,Old Town Manchester,1,Old South-1
249044-101000099470,11789610.105295,3716787.691148,217 W 7th St,6,Old Town Manchester,1,Old South-1
101000099128,11791274.0408222,3716624.65189671,220 Hull St,6,Old Town Manchester,1,Old South-1
268506-101000111028,11790580.5331575,3715998.5788946,2-98 E 6th St,6,Old Town Manchester,1,Old South-1
225260-101000077554,11790964.4168257,3716444.61637918,2-98 W 4th St,6,Old Town Manchester,1,Old South-1
239370-101000090811,11790620.4805849,3716391.2273915,2-98 W 5th St,6,Old Town Manchester,1,Old South-1
101000093087,11792176.999815,3715902.250218,2nd St @ Everett St,6,Old Town Manchester,1,Old South-1
101000023152,11792788.9997689,3716289.01644293,300 Bedford St,6,Old Town Manchester,1,Old South-1
101000028306,11792788.9997689,3716289.01644293,300 Bedford St,6,Old Town Manchester,1,Old South-1
101000044669,11791432.67711,3716243.592171,300 Decatur St,6,Old Town Manchester,1,Old South-1
101000023264,11792409.8831403,3715815.66127126,300 E 2nd St,6,Old Town Manchester,1,Old South-1
101000038038,11792409.8831403,3715815.66127126,300 E 2nd St,6,Old Town Manchester,1,Old South-1
101000085950,11792409.883817,3715815.66094,300 E 2nd St,6,Old Town Manchester,1,Old South-1
101000089084,11792409.883817,3715815.66094,300 E 2nd St,6,Old Town Manchester,1,Old South-1
230763-101000082676,11791192.5231143,3716624.11867552,300 Hull St,6,Old Town Manchester,1,Old South-1
239868-101000091098,11791077.857937,3716617.700346,301 Hull St,6,Old Town Manchester,1,Old South-1
101000014498,11791589.7944508,3715990.75168757,307 Stockton St Apt 226,6,Old Town Manchester,1,Old South-1
101000048494,11791589.7944508,3715990.75168757,307 Stockton St Apt 230,6,Old Town Manchester,1,Old South-1
101000048495,11791589.7944508,3715990.75168757,307 Stockton St Apt 230,6,Old Town Manchester,1,Old South-1
101000055527,11791589.7944508,3715990.75168757,307 Stockton St Apt 244,6,Old Town Manchester,1,Old South-1
101000065435,11791951.4697069,3715312.28946496,309 Maury St,6,Old Town Manchester,1,Old South-1
101000091021,11790970.116027,3716498.217646,317 Hull St,6,Old Town Manchester,1,Old South-1
101000033467,11790970.116027,3716498.217646,317 Hull St,6,Old Town Manchester,1,Old South-1
101000082953,11791072.588591,3716469.616981,320 Hull St,6,Old Town Manchester,1,Old South-1
101000097205,11791072.588591,3716469.616981,320 Hull St,6,Old Town Manchester,1,Old South-1
101000066883,11791483.631076,3714940.768989,326 E 6th St,6,Old Town Manchester,1,Old South-1
101000059940,11791532.2709388,3715811.7545222,360 Stockton St Apt 5,6,Old Town Manchester,1,Old South-1
204215-101000060820,11790924.4208469,3715813.33716222,3608 Moss Side Ave,6,Old Town Manchester,1,Old South-1
101000046926,11791401.5439669,3716318.95910084,39 E 3rd St Unit D,6,Old Town Manchester,1,Old South-1
101000005715,11791188.54538,3716031.65329,400 Decatur St,6,Old Town Manchester,1,Old South-1
101000015130,11791188.54538,3716031.65329,400 Decatur St Apt 4121,6,Old Town Manchester,1,Old South-1
235299-101000086731,11791121.9563124,3716199.65177161,400 Hull St,6,Old Town Manchester,1,Old South-1
101000096903,11791947.374899,3715162.153061,400 Maury St,6,Old Town Manchester,1,Old South-1
101000049388,11791947.3745119,3715162.15334012,400 Maury St,6,Old Town Manchester,1,Old South-1
101000096918,11791947.374899,3715162.153061,400 Maury St,6,Old Town Manchester,1,Old South-1
101000049396,11791947.374899,3715162.153061,400 Maury St,6,Old Town Manchester,1,Old South-1
101000079721,11789260.175549,3717225.050838,401 W 7th St,6,Old Town Manchester,1,Old South-1
101000112557,11791327.9386966,3715774.0777938,403 Stockton St,6,Old Town Manchester,1,Old South-1
101000065901,11791327.9386966,3715774.0777938,403 Stockton St Apt 4132,6,Old Town Manchester,1,Old South-1
101000103782,11791327.9386966,3715774.0777938,403 Stockton St Apt 4259,6,Old Town Manchester,1,Old South-1
243767-101000094756,11790627.951029,3716799.152411,409 Bainbridge St,6,Old Town Manchester,1,Old South-1
101000082880,11790581.709913,3716716.09567755,411 Bainbridge St,6,Old Town Manchester,1,Old South-1
101000112564,11790581.709913,3716716.09567755,411 Bainbridge St,6,Old Town Manchester,1,Old South-1
271431-101000112817,11790034.7841944,3716195.53654302,411-699 Bainbridge St,6,Old Town Manchester,1,Old South-1
101000099068,11791831.083137,3715062.747748,418 Maury St,6,Old Town Manchester,1,Old South-1
233350-101000084539,11788973.2638534,3717323.22755782,420 Semmes Ave,6,Old Town Manchester,1,Old South-1
239371-101000090814,11790717.7373678,3716448.59694127,423 Hull St,6,Old Town Manchester,1,Old South-1
196919-101000054808,11790719.5459658,3716507.44287287,423 Hull St,6,Old Town Manchester,1,Old South-1
101000113045,11792678.000264,3714351.250409,4th St @ Dinwiddie Ave,6,Old Town Manchester,1,Old South-4
101000113045,11792678.000264,3714351.250409,4th St @ Dinwiddie Ave,6,Old Town Manchester,1,Old South-1
101000094796,11792441.296519,3714642.771945,4th St @ Marx St,6,Old Town Manchester,1,Old South-4
101000094796,11792441.296519,3714642.771945,4th St @ Marx St,6,Old Town Manchester,1,Old South-1
101000051345,11792441.296519,3714642.771945,4th St @ Marx St,6,Old Town Manchester,1,Old South-4
101000051345,11792441.296519,3714642.771945,4th St @ Marx St,6,Old Town Manchester,1,Old South-1
101000024101,11790751.595795,3716154.050027,500 Hull St,6,Old Town Manchester,1,Old South-1
101000028760,11790751.5954836,3716154.0502161,500 Hull St,6,Old Town Manchester,1,Old South-1
101000039730,11790751.5954836,3716154.0502161,500 Hull St,6,Old Town Manchester,1,Old South-1
101000099507,11790751.5954836,3716154.0502161,500 Hull St,6,Old Town Manchester,1,Old South-1
101000057635,11790751.5954836,3716154.0502161,500 Hull St Apt 100,6,Old Town Manchester,1,Old South-1
101000085904,11790751.5954836,3716154.0502161,500 Hull St Apt 211,6,Old Town Manchester,1,Old South-1
101000116775,11790751.5954836,3716154.0502161,500 Hull St Apt 308,6,Old Town Manchester,1,Old South-1
101000051524,11790751.5954836,3716154.0502161,500 Hull St Apt 309,6,Old Town Manchester,1,Old South-1
101000109089,11791725.2076527,3714972.25512232,500 Maury St,6,Old Town Manchester,1,Old South-1
101000009306,11791222.6355736,3715557.93808977,500 Stockton St,6,Old Town Manchester,1,Old South-1
101000040354,11791222.6355736,3715557.93808977,500 Stockton St,6,Old Town Manchester,1,Old South-1
101000075584,11791222.636191,3715557.93803,500 Stockton St,6,Old Town Manchester,1,Old South-1
101000081425,11791222.6355736,3715557.93808977,500 Stockton St,6,Old Town Manchester,1,Old South-1
101000003345,11791222.6355736,3715557.93808977,500 Stockton St Apt C207,6,Old Town Manchester,1,Old South-1
101000015103,11791222.6355736,3715557.93808977,500 Stockton St Apt D117,6,Old Town Manchester,1,Old South-1
101000084061,11791222.6355736,3715557.93808977,500 Stockton St Apt D207,6,Old Town Manchester,1,Old South-1
101000009619,11791160.0146768,3715632.86637514,501 Stockton St,6,Old Town Manchester,1,Old South-1
101000100171,11791160.0146768,3715632.86637514,501 Stockton St,6,Old Town Manchester,1,Old South-1
101000050298,11791160.0146768,3715632.86637514,501 Stockton St Apt 101,6,Old Town Manchester,1,Old South-1
101000079171,11791160.0146768,3715632.86637514,501 Stockton St Apt 112,6,Old Town Manchester,1,Old South-1
101000100116,11791160.0146768,3715632.86637514,501 Stockton St Apt 134,6,Old Town Manchester,1,Old South-1
101000111018,11791160.0146768,3715632.86637514,501 Stockton St Apt 143,6,Old Town Manchester,1,Old South-1
101000017476,11791160.0146768,3715632.86637514,501 Stockton St Apt 148,6,Old Town Manchester,1,Old South-1
101000010441,11791160.0146768,3715632.86637514,501 Stockton St Apt 175,6,Old Town Manchester,1,Old South-1
101000054393,11791884.8540678,3714731.22186559,503 Albany Ave,6,Old Town Manchester,1,Old South-1
101000055729,11791884.8540678,3714731.22186559,503 Albany Ave,6,Old Town Manchester,1,Old South-1
101000103294,11791648.12517,3714908.713279,506 Maury St,6,Old Town Manchester,1,Old South-1
214873-101000069019,11791008.1639509,3715745.13008568,510 Decatur St,6,Old Town Manchester,1,Old South-1
101000032724,11790442.1960651,3716591.24401391,511 Bainbridge St,6,Old Town Manchester,1,Old South-1
101000112545,11790442.1960651,3716591.24401391,511 Bainbridge St,6,Old Town Manchester,1,Old South-1
101000051769,11791522.528964,3713953.361515,512 E 8th St,6,Old Town Manchester,1,Old South-1
239366-101000090808,11790554.8290547,3716150.96183758,515 Hull St,6,Old Town Manchester,1,Old South-1
239869-101000091099,11790554.8290547,3716150.96183758,515 Hull St,6,Old Town Manchester,1,Old South-1
250337-101000100255,11790568.7645761,3716166.58815924,515 Hull St,6,Old Town Manchester,1,Old South-1
239368-101000090812,11790650.222382,3716206.72610049,515 Hull St,6,Old Town Manchester,1,Old South-1
239372-101000090815,11790521.6617641,3716115.74118935,521 Hull St,6,Old Town Manchester,1,Old South-1
101000094071,11790523.305897,3716140.933911,521 Hull St,6,Old Town Manchester,1,Old South-1
101000006221,11792244.442875,3713949.069857,588 Dinwiddie Ave,6,Old Town Manchester,1,Old South-4
101000069106,11791241.23559,3715639.082474,5th St @ Stockton St,6,Old Town Manchester,1,Old South-1
101000106424,11791028.5409295,3715410.55156247,600 Stockton St,6,Old Town Manchester,1,Old South-1
101000021068,11791408.5032287,3713541.48167302,606 Commerce Road,6,Old Town Manchester,1,Old South-1
101000043917,11791408.503602,3713541.481105,606 Commerce Road,6,Old Town Manchester,1,Old South-1
101000101336,11791485.3868353,3713453.76787583,608 Commerce Road,6,Old Town Manchester,1,Old South-1
101000101338,11791485.387306,3713453.76737,608 Commerce Road,6,Old Town Manchester,1,Old South-1
101000006627,11791485.387306,3713453.76737,608 Commerce Road,6,Old Town Manchester,1,Old South-1
101000028319,11791865.0251944,3714119.6120076,608 Marx St,6,Old Town Manchester,1,Old South-1
101000092588,11790701.464661,3715649.429317,610 Decatur St,6,Old Town Manchester,1,Old South-1
101000031092,11790701.464661,3715649.429317,610 Decatur St,6,Old Town Manchester,1,Old South-1
101000035960,11790130.8428828,3716362.0540393,611 Bainbridge St,6,Old Town Manchester,1,Old South-1
101000002046,11791408.15288,3714719.727108,614 Maury St,6,Old Town Manchester,1,Old South-1
101000024234,11791408.1528127,3714719.72744207,614 Maury St,6,Old Town Manchester,1,Old South-1
101000094879,11791408.15288,3714719.727108,614 Maury St,6,Old Town Manchester,1,Old South-1
101000046319,11791408.15288,3714719.727108,614 Maury St,6,Old Town Manchester,1,Old South-1
101000094898,11791408.15288,3714719.727108,614 Maury St,6,Old Town Manchester,1,Old South-1
101000046321,11791408.15288,3714719.727108,614 Maury St,6,Old Town Manchester,1,Old South-1
101000051180,11790364.675309,3715877.862259,616 Hull St,6,Old Town Manchester,1,Old South-1
101000077830,11790364.6747014,3715877.86244749,616 Hull St,6,Old Town Manchester,1,Old South-1
101000062805,11790364.6747014,3715877.86244749,616 Hull St Apt 101,6,Old Town Manchester,1,Old South-1
101000069608,11790364.6747014,3715877.86244749,616 Hull St Apt 115,6,Old Town Manchester,1,Old South-1
273236-101000113835,11790167.2934542,3716294.22706107,620 Bainbridge St,6,Old Town Manchester,1,Old South-1
101000060086,11792229.491591,3713978.888424,6th St @ Dinwiddie Ave,6,Old Town Manchester,1,Old South-4
101000060086,11792229.491591,3713978.888424,6th St @ Dinwiddie Ave,6,Old Town Manchester,1,Old South-1
239365-101000090803,11790515.000454,3716070.500074,6th St @ Hull St,6,Old Town Manchester,1,Old South-1
101000104097,11790515.000454,3716070.500074,6th St @ Hull St,6,Old Town Manchester,1,Old South-1
101000075352,11791526.1176338,3716622.90604633,7 E 2nd St,6,Old Town Manchester,1,Old South-1
101000080994,11790030.573291,3716132.71221777,700 Bainbridge St,6,Old Town Manchester,1,Old South-1
101000080996,11790030.573615,3716132.712143,700 Bainbridge St,6,Old Town Manchester,1,Old South-1
282204-101000119783,11790067.7484085,3716142.91738906,700 Bainbridge St,6,Old Town Manchester,1,Old South-1
101000011263,11791990.5714604,3713580.63559953,700 Dinwiddie Ave,6,Old Town Manchester,1,Old South-4
101000005471,11792321.2138755,3713998.61491997,700 E 6th St Apt C,6,Old Town Manchester,1,Old South-4
101000109905,11790890.545648,3714805.162961,700 Everett St,6,Old Town Manchester,1,Old South-1
101000040848,11790890.545648,3714805.162961,700 Everett St,6,Old Town Manchester,1,Old South-1
101000058480,11790890.545551,3714805.16353525,700 Everett St,6,Old Town Manchester,1,Old South-1
101000079992,11790890.545648,3714805.162961,700 Everett St,6,Old Town Manchester,1,Old South-1
101000081007,11790890.545648,3714805.162961,700 Everett St Apt 1131,6,Old Town Manchester,1,Old South-1
101000087925,11790890.545648,3714805.162961,700 Everett St Apt 1131,6,Old Town Manchester,1,Old South-1
101000046488,11790890.545551,3714805.16353525,700 Everett St Apt 1143,6,Old Town Manchester,1,Old South-1
101000026037,11790890.545551,3714805.16353525,700 Everett St Apt 2031,6,Old Town Manchester,1,Old South-1
101000050226,11790890.545551,3714805.16353525,700 Everett St Apt 2035,6,Old Town Manchester,1,Old South-1
101000074511,11790890.545551,3714805.16353525,700 Everett St Apt 2045,6,Old Town Manchester,1,Old South-1
101000091280,11790890.545551,3714805.16353525,700 Everett St Apt 2121,6,Old Town Manchester,1,Old South-1
101000065326,11790890.545551,3714805.16353525,700 Everett St Apt 2124,6,Old Town Manchester,1,Old South-1
101000040336,11790890.545648,3714805.162961,700 Everett St Apt 2127,6,Old Town Manchester,1,Old South-1
101000049428,11790890.545551,3714805.16353525,700 Everett St Apt 2133,6,Old Town Manchester,1,Old South-1
101000049448,11790890.545551,3714805.16353525,700 Everett St Apt 2133,6,Old Town Manchester,1,Old South-1
101000016161,11790890.545551,3714805.16353525,700 Everett St Apt 2144,6,Old Town Manchester,1,Old South-1
101000061483,11790262.482928,3715791.936906,700 Hull St,6,Old Town Manchester,1,Old South-1
101000065127,11790262.482928,3715791.936906,700 Hull St,6,Old Town Manchester,1,Old South-1
209402-101000065106,11790277.3405526,3715849.38560219,700 Hull St,6,Old Town Manchester,1,Old South-1
101000072274,11789023.9044338,3717255.72697419,700 Semmes Ave,6,Old Town Manchester,1,Old South-1
207385-101000063521,11790804.7173793,3715030.37310508,700 Stockton St,6,Old Town Manchester,1,Old South-1
101000101001,11790712.090952,3715148.071724,700 Stockton St,6,Old Town Manchester,1,Old South-1
101000105352,11790712.090952,3715148.071724,700 Stockton St,6,Old Town Manchester,1,Old South-1
101000074540,11790712.0903624,3715148.0720678,700 Stockton St Apt 115,6,Old Town Manchester,1,Old South-1
101000055901,11790712.0903624,3715148.0720678,700 Stockton St Apt 131,6,Old Town Manchester,1,Old South-1
101000062662,11790712.0903624,3715148.0720678,700 Stockton St Apt 145,6,Old Town Manchester,1,Old South-1
101000043291,11790712.0903624,3715148.0720678,700 Stockton St Apt 211,6,Old Town Manchester,1,Old South-1
101000066330,11790712.0903624,3715148.0720678,700 Stockton St Apt 238,6,Old Town Manchester,1,Old South-1
101000077710,11790712.0903624,3715148.0720678,700 Stockton St Apt 242,6,Old Town Manchester,1,Old South-1
101000097989,11790712.0903624,3715148.0720678,700 Stockton St Apt 302,6,Old Town Manchester,1,Old South-1
101000078460,11790712.0903624,3715148.0720678,700 Stockton St Apt 308,6,Old Town Manchester,1,Old South-1
101000049187,11790712.0903624,3715148.0720678,700 Stockton St Apt 310,6,Old Town Manchester,1,Old South-1
101000049191,11790712.0903624,3715148.0720678,700 Stockton St Apt 310,6,Old Town Manchester,1,Old South-1
101000048871,11790712.0903624,3715148.0720678,700 Stockton St Apt 324,6,Old Town Manchester,1,Old South-1
101000047424,11790712.0903624,3715148.0720678,700 Stockton St Apt 329,6,Old Town Manchester,1,Old South-1
101000084367,11790712.0903624,3715148.0720678,700 Stockton St Apt 353,6,Old Town Manchester,1,Old South-1
101000040543,11790712.0903624,3715148.0720678,700 Stockton St Apt 401,6,Old Town Manchester,1,Old South-1
101000015158,11790712.0903624,3715148.0720678,700 Stockton St Apt 405,6,Old Town Manchester,1,Old South-1
101000082241,11790712.0903624,3715148.0720678,700 Stockton St Apt 422,6,Old Town Manchester,1,Old South-1
101000023952,11790712.0903624,3715148.0720678,700 Stockton St Apt 434,6,Old Town Manchester,1,Old South-1
101000034488,11790712.0903624,3715148.0720678,700 Stockton St Apt 458,6,Old Town Manchester,1,Old South-1
101000054414,11790712.0903624,3715148.0720678,700 Stockton St Apt 458,6,Old Town Manchester,1,Old South-1
274767-101000114468,11789868.447955,3715997.836101,708 Bainbridge St,6,Old Town Manchester,1,Old South-1
101000037018,11790205.917424,3715743.452095,708 Hull St,6,Old Town Manchester,1,Old South-1
240685-101000092103,11790142.1574021,3715746.55861809,708 Us-360,6,Old Town Manchester,1,Old South-1
270025-101000111830,11792574.8229782,3714016.0462064,715 E 4th St,6,Old Town Manchester,1,Old South-4
101000081985,11792599.1288057,3714176.45804864,715 E 4th St,6,Old Town Manchester,1,Old South-4
101000101133,11792553.999998,3713314.618698,716 E 7th St,6,Old Town Manchester,1,Old South-4
101000047214,11792553.999998,3713314.618698,716 E 7th St,6,Old Town Manchester,1,Old South-4
101000073402,11792553.999998,3713314.618698,716 E 7th St,6,Old Town Manchester,1,Old South-4
101000033076,11792399.33889,3713872.746519,720 E 6th St,6,Old Town Manchester,1,Old South-4
101000033077,11792399.33889,3713872.746519,720 E 6th St,6,Old Town Manchester,1,Old South-4
101000100354,11792399.33889,3713872.746519,720 E 6th St,6,Old Town Manchester,1,Old South-4
101000074481,11792399.33889,3713872.746519,720 E 6th St,6,Old Town Manchester,1,Old South-4
101000045953,11792399.3387335,3713872.74704992,720 E 6th St Apt 13,6,Old Town Manchester,1,Old South-4
101000111508,11792399.3387335,3713872.74704992,720 E 6th St Apt 34,6,Old Town Manchester,1,Old South-4
101000117212,11792399.3387335,3713872.74704992,720 E 6th St Apt 35,6,Old Town Manchester,1,Old South-4
101000053562,11792399.3387335,3713872.74704992,720 E 6th St Apt 43,6,Old Town Manchester,1,Old South-4
101000051747,11792399.3387335,3713872.74704992,720 E 6th St Apt 75,6,Old Town Manchester,1,Old South-4
101000000758,11792722.216525,3713998.345677,721 E 4th St,6,Old Town Manchester,1,Old South-4
101000095593,11792722.216525,3713998.345677,721 E 4th St,6,Old Town Manchester,1,Old South-4
101000052560,11792722.2159301,3713998.3462677,721 E 4th St Apt 28,6,Old Town Manchester,1,Old South-4
101000056012,11792722.2159301,3713998.3462677,721 E 4th St Apt 28,6,Old Town Manchester,1,Old South-4
101000017190,11792722.2159301,3713998.3462677,721 E 4th St Apt 51,6,Old Town Manchester,1,Old South-4
101000042798,11792722.2159301,3713998.3462677,721 E 4th St Apt 63,6,Old Town Manchester,1,Old South-4
101000038649,11792722.2159301,3713998.3462677,721 E 4th St Apt 7,6,Old Town Manchester,1,Old South-4
101000080698,11792722.216525,3713998.345677,721 E 4th St Apt 7,6,Old Town Manchester,1,Old South-4
248240-101000098667,11788797.1012952,3717204.8111431,731-783 Us-60,6,Old Town Manchester,1,Old South-1
101000087716,11790532.999814,3715575.000042,7th St @ Decatur St,6,Old Town Manchester,1,Old South-1
101000087927,11790532.999814,3715575.000042,7th St @ Decatur St,6,Old Town Manchester,1,Old South-1
101000113159,11790532.999814,3715575.000042,7th St @ Decatur St,6,Old Town Manchester,1,Old South-1
218992-101000072320,11792682.3426457,3714350.99806026,841 E 4th St,6,Old Town Manchester,1,Old South-4
101000023406,11791291.440075,3714195.777678,8th St @ Albany Ave,6,Old Town Manchester,1,Old South-1
101000052328,11792187.963015,3714952.747497,Albany Ave @ 4th St,6,Old Town Manchester,1,Old South-4
101000052328,11792187.963015,3714952.747497,Albany Ave @ 4th St,6,Old Town Manchester,1,Old South-1
101000115553,11790033.999749,3716187.750378,Bainbridge St @ 7th St,6,Old Town Manchester,1,Old South-1
101000080045,11789784.449157,3715981.712106,Commerce Road @ Bainbridge St,6,Old Town Manchester,1,Old South-1
101000059615,11791475.999879,3713312.499944,Commerce Road @ Dinwiddie Ave,6,Old Town Manchester,1,Old South-4
101000059615,11791475.999879,3713312.499944,Commerce Road @ Dinwiddie Ave,6,Old Town Manchester,1,Old South-1
101000104863,11792225.220743,3712495.281895,Commerce Road @ Gordon Ave,6,Old Town Manchester,1,Old South-4
101000097653,11790035.134341,3715676.202218,Commerce Road @ Hull St,6,Old Town Manchester,1,Old South-1
101000024643,11790035.134341,3715676.202218,Commerce Road @ Hull St,6,Old Town Manchester,1,Old South-1
101000100558,11790035.134341,3715676.202218,Commerce Road @ Hull St,6,Old Town Manchester,1,Old South-1
101000038045,11790035.134341,3715676.202218,Commerce Road @ Hull St,6,Old Town Manchester,1,Old South-1
101000110681,11791008.00039,3714457.250025,Commerce Road @ Maury St,6,Old Town Manchester,1,Old South-1
101000116105,11789531.792773,3716288.498154,Commerce Road @ Porter St,6,Old Town Manchester,1,Old South-1
101000073574,11791683.000199,3716501.499883,Decatur St @ 2nd St,6,Old Town Manchester,1,Old South-1
101000099661,11791451.999879,3716314.249706,Decatur St @ 3rd St,6,Old Town Manchester,1,Old South-1
101000050398,11791451.999879,3716314.249706,Decatur St @ 3rd St,6,Old Town Manchester,1,Old South-1
101000105766,11791451.999879,3716314.249706,Decatur St @ 3rd St,6,Old Town Manchester,1,Old South-1
101000089783,11791225.000326,3716128.500202,Decatur St @ 4th St,6,Old Town Manchester,1,Old South-1
101000050955,11791225.000326,3716128.500202,Decatur St @ 4th St,6,Old Town Manchester,1,Old South-1
101000031769,11790768.99912,3715762.75013,Decatur St @ 6th St,6,Old Town Manchester,1,Old South-1
