CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
204957-101000061544,11770685.9817357,3706251.12539623,6101 Warwick Road,9,Worthington,2,Midlothian-1
219951-101000072986,11770685.9817357,3706251.12539623,6101 Warwick Road,9,Worthington,2,Midlothian-1
101000038340,11770625.017968,3706332.59522092,6107 Warwick Road,9,Worthington,2,Midlothian-1
101000067567,11770625.01761,3706332.594932,6107 Warwick Road,9,Worthington,2,Midlothian-1
101000107916,11770629.419193,3705069.48726223,6108 Swanson Road,9,Worthington,2,Midlothian-1
101000112310,11770629.419193,3705069.48726223,6108 Swanson Road,9,Worthington,2,Midlothian-1
101000091692,11770615.273863,3706053.072526,616 Kaki Dr,9,Worthington,2,Midlothian-1
101000097004,11770615.273863,3706053.072526,616 Kaki Dr,9,Worthington,2,Midlothian-1
101000085933,11769114.580998,3705981.441107,617 Mcdowell Road,9,Worthington,2,Midlothian-1
101000094908,11770277.842451,3703601.423557,6200 Wheaton Road,9,Worthington,2,Midlothian-1
101000046151,11770277.842451,3703601.423557,6200 Wheaton Road,9,Worthington,2,Midlothian-1
101000064970,11770277.842451,3703601.423557,6200 Wheaton Road,9,Worthington,2,Midlothian-1
101000073380,11770277.842451,3703601.423557,6200 Wheaton Road,9,Worthington,2,Midlothian-1
101000074653,11770277.842451,3703601.423557,6200 Wheaton Road,9,Worthington,2,Midlothian-1
101000077858,11770277.842451,3703601.423557,6200 Wheaton Road,9,Worthington,2,Midlothian-1
101000078695,11770277.842451,3703601.423557,6200 Wheaton Road,9,Worthington,2,Midlothian-1
101000087638,11770277.842926,3703601.42409954,6200 Wheaton Road,9,Worthington,2,Midlothian-1
101000087639,11770277.842451,3703601.423557,6200 Wheaton Road,9,Worthington,2,Midlothian-1
101000089262,11770277.842451,3703601.423557,6200 Wheaton Road,9,Worthington,2,Midlothian-1
101000048260,11770245.4364542,3705863.42479499,6201 Binns Ave,9,Worthington,2,Midlothian-1
195116-101000053545,11770368.4727681,3705386.22079936,6207 Winter Road,9,Worthington,2,Midlothian-1
101000046106,11770379.941656,3705394.354027,6207 Winter Road,9,Worthington,2,Midlothian-1
101000047621,11770379.941656,3705394.354027,6207 Winter Road,9,Worthington,2,Midlothian-1
101000055114,11770379.941656,3705394.354027,6207 Winter Road,9,Worthington,2,Midlothian-1
101000073836,11770298.517934,3705536.164439,6208 Winter Road,9,Worthington,2,Midlothian-1
101000116516,11770261.5003024,3705069.85403097,6216 Swanson Road,9,Worthington,2,Midlothian-1
101000112738,11770023.499784,3705927.949744,6217 Binns Ave,9,Worthington,2,Midlothian-1
101000052366,11770023.499784,3705927.949744,6217 Binns Ave,9,Worthington,2,Midlothian-1
101000097165,11770023.499784,3705927.949744,6217 Binns Ave,9,Worthington,2,Midlothian-1
101000119836,11770023.499784,3705927.949744,6217 Binns Ave,9,Worthington,2,Midlothian-1
101000043296,11770098.333624,3706393.75754,6221 Warwick Road,9,Worthington,3,Midlothian-1
101000088744,11770175.459125,3705070.786104,6224 Swanson Road,9,Worthington,2,Midlothian-1
101000092055,11770175.459125,3705070.786104,6224 Swanson Road,9,Worthington,2,Midlothian-1
101000037045,11769964.581266,3706138.152736,6226 Binns Ave,9,Worthington,2,Midlothian-1
101000028757,11769104.8604053,3705909.35109475,623 Mcdowell Road,9,Worthington,2,Midlothian-1
101000091266,11769104.860217,3705909.351028,623 Mcdowell Road,9,Worthington,2,Midlothian-1
101000091269,11769104.860217,3705909.351028,623 Mcdowell Road,9,Worthington,2,Midlothian-1
101000081946,11769867.8787875,3706019.71344611,6231 Binns Ave,9,Worthington,2,Midlothian-1
101000111731,11769995.680286,3705324.188813,6231 Winter Road,9,Worthington,2,Midlothian-1
101000033271,11769995.680286,3705324.188813,6231 Winter Road,9,Worthington,2,Midlothian-1
101000111755,11769901.220829,3706165.653665,6232 Binns Ave,9,Worthington,2,Midlothian-1
101000033720,11769901.220829,3706165.653665,6232 Binns Ave,9,Worthington,2,Midlothian-1
101000112581,11769901.220829,3706165.653665,6232 Binns Ave,9,Worthington,2,Midlothian-1
101000048901,11769901.220829,3706165.653665,6232 Binns Ave,9,Worthington,2,Midlothian-1
101000050555,11769901.2212593,3706165.65392338,6232 Binns Ave,9,Worthington,2,Midlothian-1
101000108604,11769901.2212593,3706165.65392338,6232 Binns Ave,9,Worthington,2,Midlothian-1
101000008453,11770020.43647,3705526.617542,6232 Winter Road,9,Worthington,2,Midlothian-1
101000034634,11770020.43647,3705526.617542,6232 Winter Road,9,Worthington,2,Midlothian-1
101000092459,11768949.837561,3705921.419902,624 Mcdowell Road,9,Worthington,2,Midlothian-1
199512-101000057218,11768940.2842233,3705922.67037963,624 Mcdowell Road,9,Worthington,2,Midlothian-1
101000008447,11769995.4598025,3705070.25428392,6240 Swanson Road,9,Worthington,2,Midlothian-1
101000017679,11769995.459157,3705070.253953,6240 Swanson Road,9,Worthington,2,Midlothian-1
101000027251,11769995.459157,3705070.253953,6240 Swanson Road,9,Worthington,2,Midlothian-1
101000058855,11769995.459157,3705070.253953,6240 Swanson Road,9,Worthington,2,Midlothian-1
101000096578,11769995.459157,3705070.253953,6240 Swanson Road,9,Worthington,2,Midlothian-1
101000114758,11769995.459157,3705070.253953,6240 Swanson Road,9,Worthington,2,Midlothian-1
101000095313,11769915.5,3704916.594812,6247 Swanson Road,9,Worthington,2,Midlothian-1
101000012423,11770368.8257151,3706082.67775052,625 Holdcroft Dr,9,Worthington,2,Midlothian-1
196040-101000054277,11770734.6652312,3705875.56257324,625 Kaki Dr,9,Worthington,2,Midlothian-1
101000036072,11770729.307099,3705881.051872,625 Kaki Dr,9,Worthington,2,Midlothian-1
101000028260,11770602.4877766,3705900.10400584,628 Kaki Dr,9,Worthington,2,Midlothian-1
101000028276,11770602.487143,3705900.103999,628 Kaki Dr,9,Worthington,2,Midlothian-1
101000014382,11769773.022922,3706219.977375,6300 Binns Ave,9,Worthington,2,Midlothian-1
101000008135,11769699.761586,3706223.019364,6306 Binns Ave,9,Worthington,2,Midlothian-1
101000086902,11769668.000722,3704146.33733336,6306 Ludwig Road,9,Worthington,2,Midlothian-1
101000086917,11769668.000722,3704146.33733336,6306 Ludwig Road,9,Worthington,2,Midlothian-1
199559-101000057266,11769661.1548959,3704157.22064202,6306 Ludwig Road,9,Worthington,2,Midlothian-1
101000118703,11769779.8605178,3705895.35080747,6306 Windcroft Road,9,Worthington,2,Midlothian-1
101000044524,11769724.000055,3704351.666808,6307 Holliday Road,9,Worthington,2,Midlothian-1
195980-101000054225,11769791.3104859,3704888.6289044,6309 Swanson Road,9,Worthington,2,Midlothian-1
101000111425,11769786.918892,3704890.371767,6309 Swanson Road,9,Worthington,2,Midlothian-1
101000016643,11769786.918892,3704890.371767,6309 Swanson Road,9,Worthington,2,Midlothian-1
101000083220,11769786.918892,3704890.371767,6309 Swanson Road,9,Worthington,2,Midlothian-1
101000112923,11770355.3253546,3705978.84014509,631 Holdcroft Dr,9,Worthington,2,Midlothian-1
101000041775,11769580.819567,3704161.818434,6312 Ludwig Road,9,Worthington,2,Midlothian-1
101000032653,11769679.860379,3705022.997814,6312 Swanson Road,9,Worthington,2,Midlothian-1
101000064989,11769679.860379,3705022.997814,6312 Swanson Road,9,Worthington,2,Midlothian-1
101000090891,11769679.860379,3705022.997814,6312 Swanson Road,9,Worthington,2,Midlothian-1
101000108564,11769679.860379,3705022.997814,6312 Swanson Road,9,Worthington,2,Midlothian-1
101000114374,11769679.860379,3705022.997814,6312 Swanson Road,9,Worthington,2,Midlothian-1
101000088671,11769704.8605918,3705895.45359616,6312 Windcroft Road,9,Worthington,2,Midlothian-1
101000057534,11769880.860305,3704796.434291,6314 Worthington Road,9,Worthington,2,Midlothian-1
101000074381,11769880.8605323,3704796.43454876,6314 Worthington Road,9,Worthington,2,Midlothian-1
201931-101000059346,11769485.277676,3704178.79336057,6318 Ludwig Road,9,Worthington,2,Midlothian-1
101000019675,11769629.36048,3705895.387473,6318 Windcroft Road,9,Worthington,2,Midlothian-1
101000040835,11769629.36048,3705895.387473,6318 Windcroft Road,9,Worthington,2,Midlothian-1
101000075987,11769629.36048,3705895.387473,6318 Windcroft Road,9,Worthington,2,Midlothian-1
101000077025,11769629.36048,3705895.387473,6318 Windcroft Road,9,Worthington,2,Midlothian-1
101000119839,11769629.36048,3705895.387473,6318 Windcroft Road,9,Worthington,2,Midlothian-1
101000048515,11769576.139786,3705494.260323,6318 Winter Road,9,Worthington,2,Midlothian-1
101000045348,11769511.279351,3706084.285062,6319 Binns Ave,9,Worthington,2,Midlothian-1
101000002348,11769578.000019,3705351.271764,6319 Winter Road,9,Worthington,2,Midlothian-1
101000002835,11769578.000019,3705351.271764,6319 Winter Road,9,Worthington,2,Midlothian-1
101000082811,11769896.805483,3702732.046031,6320 Daytona Dr,9,Worthington,2,Midlothian-1
101000012050,11769557.50006,3705894.008211,6324 Windcroft Road,9,Worthington,2,Midlothian-1
101000006013,11769498.139614,3705493.771479,6324 Winter Road,9,Worthington,2,Midlothian-1
101000026204,11769481.999882,3705893.943251,6330 Windcroft Road,9,Worthington,2,Midlothian-1
101000062378,11769481.999882,3705893.943251,6330 Windcroft Road,9,Worthington,2,Midlothian-1
101000119897,11769481.999882,3705893.943251,6330 Windcroft Road,9,Worthington,2,Midlothian-1
101000058982,11769424.139762,3705493.390902,6330 Winter Road,9,Worthington,2,Midlothian-1
200874-101000058258,11769415.3070408,3705497.85233617,6330 Winter Road,9,Worthington,2,Midlothian-1
101000045574,11769493.999858,3705752.983231,6331 Windcroft Road,9,Worthington,2,Midlothian-1
101000005735,11769409.500027,3705894.008211,6336 Windcroft Road,9,Worthington,2,Midlothian-1
101000030559,11769420.959322,3705749.895638,6337 Windcroft Road,9,Worthington,2,Midlothian-1
101000025158,11769270.779176,3702749.827492,6391 Daytona Dr,9,Worthington,2,Midlothian-1
101000087022,11769156.81943,3703400.290758,6400 Clisby Road,9,Worthington,2,Midlothian-1
203073-101000060055,11769137.7189656,3703409.64783682,6400 Clisby Road,9,Worthington,2,Midlothian-1
101000056665,11769247.0818007,3703711.69534274,6400 Erhart Road,9,Worthington,2,Midlothian-1
101000105268,11769247.081061,3703711.694662,6400 Erhart Road,9,Worthington,2,Midlothian-1
101000106813,11769247.081061,3703711.694662,6400 Erhart Road,9,Worthington,2,Midlothian-1
101000070097,11769403.319594,3704184.724884,6400 Ludwig Road,9,Worthington,2,Midlothian-1
101000008286,11769337.5008094,3705894.05738307,6400 Windcroft Road,9,Worthington,2,Midlothian-1
101000012314,11769337.500171,3705894.056767,6400 Windcroft Road,9,Worthington,2,Midlothian-1
101000019735,11769337.500171,3705894.056767,6400 Windcroft Road,9,Worthington,2,Midlothian-1
101000021837,11769337.500171,3705894.056767,6400 Windcroft Road,9,Worthington,2,Midlothian-1
101000076937,11769342.499833,3705492.900089,6400 Winter Road,9,Worthington,2,Midlothian-1
101000105738,11769342.499833,3705492.900089,6400 Winter Road,9,Worthington,2,Midlothian-1
203390-101000060463,11769096.6868598,3703249.07461865,6401 Clisby Road,9,Worthington,2,Midlothian-1
101000046104,11769201.1484926,3702740.40837851,6401 Daytona Dr,9,Worthington,2,Midlothian-1
101000032759,11769209.839666,3702752.514822,6401 Daytona Dr,9,Worthington,2,Midlothian-1
101000043476,11769209.839666,3702752.514822,6401 Daytona Dr,9,Worthington,2,Midlothian-1
101000044772,11769209.839666,3702752.514822,6401 Daytona Dr,9,Worthington,2,Midlothian-1
101000055973,11769340.9598047,3705749.40643669,6401 Windcroft Road,9,Worthington,2,Midlothian-1
101000072303,11768991.3606626,3703093.09351749,6406 Balsam Road,9,Worthington,2,Midlothian-1
101000072304,11768991.360444,3703093.093209,6406 Balsam Road,9,Worthington,2,Midlothian-1
101000104765,11769256.000006,3705492.39156,6406 Winter Road,9,Worthington,2,Midlothian-1
101000021508,11769513.779346,3705017.555568,6406 Worthington Road,9,Worthington,2,Midlothian-1
101000000925,11769254.959326,3705749.343474,6407 Windcroft Road,9,Worthington,2,Midlothian-1
101000007300,11769254.959326,3705749.343474,6407 Windcroft Road,9,Worthington,2,Midlothian-1
101000024456,11769254.959326,3705749.343474,6407 Windcroft Road,9,Worthington,2,Midlothian-1
101000029912,11769254.959326,3705749.343474,6407 Windcroft Road,9,Worthington,2,Midlothian-1
101000086999,11769254.959326,3705749.343474,6407 Windcroft Road,9,Worthington,2,Midlothian-1
101000040705,11769104.1346548,3702760.06438005,6411 Daytona Dr,9,Worthington,2,Midlothian-1
101000020812,11769098.857276,3702777.447843,6411 Daytona Dr,9,Worthington,2,Midlothian-1
101000020814,11769098.857276,3702777.447843,6411 Daytona Dr,9,Worthington,2,Midlothian-1
101000081335,11768918.860261,3703110.895339,6412 Balsam Road,9,Worthington,2,Midlothian-1
101000069709,11769290.080975,3706242.235861,6412 Binns Ave,9,Worthington,2,Midlothian-1
101000002352,11768979.499903,3703423.332706,6412 Clisby Road,9,Worthington,2,Midlothian-1
101000006935,11768979.499903,3703423.332706,6412 Clisby Road,9,Worthington,2,Midlothian-1
101000006936,11768979.499903,3703423.332706,6412 Clisby Road,9,Worthington,2,Midlothian-1
101000002258,11769222.500073,3704206.733699,6412 Ludwig Road,9,Worthington,2,Midlothian-1
101000016694,11769222.500073,3704206.733699,6412 Ludwig Road,9,Worthington,2,Midlothian-1
101000088482,11769222.5005076,3704206.73425654,6412 Ludwig Road,9,Worthington,2,Midlothian-1
101000098708,11769203.0002465,3705902.63790288,6412 Windcroft Road,9,Worthington,2,Midlothian-1
101000111563,11769176.000166,3705491.909606,6412 Winter Road,9,Worthington,2,Midlothian-1
101000028564,11769176.000166,3705491.909606,6412 Winter Road,9,Worthington,2,Midlothian-1
101000111567,11769176.000166,3705491.909606,6412 Winter Road,9,Worthington,2,Midlothian-1
101000056367,11769176.000166,3705491.909606,6412 Winter Road,9,Worthington,2,Midlothian-1
101000106135,11769176.000166,3705491.909606,6412 Winter Road,9,Worthington,2,Midlothian-1
101000070031,11769420.900923,3705046.116534,6412 Worthington Road,9,Worthington,2,Midlothian-1
101000119258,11769420.900923,3705046.116534,6412 Worthington Road,9,Worthington,2,Midlothian-1
101000119260,11769420.900923,3705046.116534,6412 Worthington Road,9,Worthington,2,Midlothian-1
101000064123,11768914.279233,3702979.036023,6413 Balsam Road,9,Worthington,2,Midlothian-1
101000030762,11769247.878303,3706114.758754,6413 Binns Ave,9,Worthington,2,Midlothian-1
101000053345,11769247.878303,3706114.758754,6413 Binns Ave,9,Worthington,2,Midlothian-1
101000055159,11769247.878303,3706114.758754,6413 Binns Ave,9,Worthington,2,Midlothian-1
101000068601,11768915.477065,3703276.408788,6413 Clisby Road,9,Worthington,2,Midlothian-1
101000018753,11769387.499743,3704395.045002,6413 Holliday Road,9,Worthington,2,Midlothian-1
101000018756,11769387.499743,3704395.045002,6413 Holliday Road,9,Worthington,2,Midlothian-1
101000036858,11769387.499743,3704395.045002,6413 Holliday Road,9,Worthington,2,Midlothian-1
101000077496,11769222.000074,3706266.352939,6418 Binns Ave,9,Worthington,2,Midlothian-1
101000082253,11769222.000074,3706266.352939,6418 Binns Ave,9,Worthington,2,Midlothian-1
101000114432,11769099.657471,3705494.508354,6418 Winter Road,9,Worthington,2,Midlothian-1
101000004810,11769327.680309,3705068.502972,6418 Worthington Road,9,Worthington,2,Midlothian-1
101000004812,11769327.680309,3705068.502972,6418 Worthington Road,9,Worthington,2,Midlothian-1
101000029832,11769327.680309,3705068.502972,6418 Worthington Road,9,Worthington,2,Midlothian-1
101000096135,11769327.680309,3705068.502972,6418 Worthington Road,9,Worthington,2,Midlothian-1
101000031376,11769327.680309,3705068.502972,6418 Worthington Road,9,Worthington,2,Midlothian-1
101000099269,11769173.2974289,3706127.78251943,6419 Binns Ave,9,Worthington,2,Midlothian-1
101000099273,11769173.2974289,3706127.78251943,6419 Binns Ave,9,Worthington,2,Midlothian-1
101000089403,11768950.4593283,3703628.44818151,6419 Erhart Road,9,Worthington,2,Midlothian-1
101000013140,11769072.000046,3705351.465333,6419 Winter Road,9,Worthington,2,Midlothian-1
101000042173,11769038.653328,3702792.01179,6421 Daytona Dr,9,Worthington,2,Midlothian-1
101000020233,11768776.99998,3703144.957279,6424 Balsam Road,9,Worthington,2,Midlothian-1
101000034933,11768812.22071,3703465.286034,6424 Clisby Road,9,Worthington,2,Midlothian-1
101000088081,11768931.8608044,3703786.34641013,6424 Erhart Road,9,Worthington,2,Midlothian-1
101000039947,11769048.1397353,3704229.63199543,6424 Ludwig Road,9,Worthington,2,Midlothian-1
101000085591,11769048.13953,3704229.631619,6424 Ludwig Road,9,Worthington,2,Midlothian-1
101000060443,11769233.000052,3705071.879934,6424 Worthington Road,9,Worthington,2,Midlothian-1
101000050175,11768778.2797009,3703012.03918172,6425 Balsam Road,9,Worthington,2,Midlothian-1
101000061046,11768798.2386176,3703306.7024393,6425 Clisby Road,9,Worthington,2,Midlothian-1
101000011967,11768703.499799,3703162.832243,6430 Balsam Road,9,Worthington,2,Midlothian-1
101000089131,11768958.1396684,3704241.21908452,6430 Ludwig Road,9,Worthington,2,Midlothian-1
101000087203,11768785.779382,3703671.41852762,6431 Erhart Road,9,Worthington,2,Midlothian-1
101000039721,11768848.040849,3704100.328728,6435 Ludwig Road,9,Worthington,2,Midlothian-1
101000097225,11768848.0412971,3704100.32926988,6435 Ludwig Road,9,Worthington,2,Midlothian-1
101000033646,11768629.180394,3703184.685546,6436 Balsam Road,9,Worthington,2,Midlothian-1
101000116200,11768629.180394,3703184.685546,6436 Balsam Road,9,Worthington,2,Midlothian-1
101000042127,11768648.5416808,3703499.98645436,6436 Clisby Road,9,Worthington,2,Midlothian-1
101000098853,11768648.5416808,3703499.98645436,6436 Clisby Road,9,Worthington,2,Midlothian-1
101000099086,11768648.5416808,3703499.98645436,6436 Clisby Road,9,Worthington,2,Midlothian-1
101000117370,11768648.540919,3703499.985768,6436 Clisby Road,9,Worthington,2,Midlothian-1
101000070094,11768606.2386825,3703353.50166424,6437 Clisby Road,9,Worthington,2,Midlothian-1
101000102995,11768606.238511,3703353.501481,6437 Clisby Road,9,Worthington,2,Midlothian-1
101000112300,11769053.639519,3704430.585941,6437 Holliday Road,9,Worthington,2,Midlothian-1
101000043759,11769053.639519,3704430.585941,6437 Holliday Road,9,Worthington,2,Midlothian-1
101000105821,11769053.6397091,3704430.5862274,6437 Holliday Road,9,Worthington,2,Midlothian-1
101000008414,11768555.1807351,3703202.69351937,6442 Balsam Road,9,Worthington,2,Midlothian-1
101000051835,11768884.13953,3704452.386751,6449 Holliday Road,9,Worthington,2,Midlothian-1
101000112713,11768884.13953,3704452.386751,6449 Holliday Road,9,Worthington,2,Midlothian-1
101000051838,11768884.13953,3704452.386751,6449 Holliday Road,9,Worthington,2,Midlothian-1
101000047394,11768508.8027881,3703530.89080952,6500 Clisby Road,9,Worthington,2,Midlothian-1
101000104567,11768615.5005668,3703862.5696773,6500 Erhart Road,9,Worthington,2,Midlothian-1
101000112575,11768770.680439,3704620.987463,6500 Holliday Road,9,Worthington,2,Midlothian-1
101000048467,11768770.6811246,3704620.98748683,6500 Holliday Road,9,Worthington,2,Midlothian-1
101000082748,11768770.680439,3704620.987463,6500 Holliday Road,9,Worthington,2,Midlothian-1
101000089055,11768770.680439,3704620.987463,6500 Holliday Road,9,Worthington,2,Midlothian-1
101000072118,11768558.00009,3703718.736643,6501 Erhart Road,9,Worthington,2,Midlothian-1
101000063269,11768791.802116,3704919.906157,6501 Worthington Road,9,Worthington,2,Midlothian-1
101000051026,11768343.49988,3703254.79726387,6506 Balsam Road,9,Worthington,2,Midlothian-1
101000069699,11768526.999824,3703885.318331,6506 Erhart Road,9,Worthington,2,Midlothian-1
101000028147,11768636.999932,3704282.0636,6506 Ludwig Road,9,Worthington,2,Midlothian-1
101000028820,11768637.0005352,3704282.06435226,6506 Ludwig Road,9,Worthington,2,Midlothian-1
101000100110,11768335.959524,3703121.536722,6507 Balsam Road,9,Worthington,2,Midlothian-1
101000080671,11768659.319769,3704478.489389,6507 Holliday Road,9,Worthington,2,Midlothian-1
199556-101000057262,11768714.5021981,3704872.63680962,6509 Worthington Road,9,Worthington,2,Midlothian-1
101000047658,11768704.441726,3704918.865476,6509 Worthington Road,9,Worthington,2,Midlothian-1
101000093995,11768704.441726,3704918.865476,6509 Worthington Road,9,Worthington,2,Midlothian-1
101000052192,11768704.441726,3704918.865476,6509 Worthington Road,9,Worthington,2,Midlothian-1
101000116695,11768704.441726,3704918.865476,6509 Worthington Road,9,Worthington,2,Midlothian-1
101000016548,11768342.302236,3703571.90194083,6512 Clisby Road,9,Worthington,2,Midlothian-1
101000023143,11768342.302236,3703571.90194083,6512 Clisby Road,9,Worthington,2,Midlothian-1
101000081640,11768342.302236,3703571.90194083,6512 Clisby Road,9,Worthington,2,Midlothian-1
101000053604,11768442.220794,3703905.630298,6512 Erhart Road,9,Worthington,2,Midlothian-1
101000054939,11768442.2214118,3703905.63035287,6512 Erhart Road,9,Worthington,2,Midlothian-1
101000048208,11768592.540703,3704647.102897,6512 Holliday Road,9,Worthington,2,Midlothian-1
101000119005,11768592.5413104,3704647.10360201,6512 Holliday Road,9,Worthington,2,Midlothian-1
101000112591,11768547.499783,3704297.179712,6512 Ludwig Road,9,Worthington,2,Midlothian-1
101000049624,11768547.499783,3704297.179712,6512 Ludwig Road,9,Worthington,2,Midlothian-1
101000092348,11768547.499783,3704297.179712,6512 Ludwig Road,9,Worthington,2,Midlothian-1
