CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000079889,11780422.008842,3710377.175426,107 E Roanoke St,5,Swansboro West,2,Old South-3
101000027137,11780741.091537,3709947.861324,107 Winber Dr,5,Swansboro West,2,Old South-3
219459-101000072761,11781452.6585067,3710486.65743939,107-109 E 35th St,5,Swansboro West,2,Old South-3
196081-101000054313,11782120.0908215,3710674.94996659,108 E 33rd St,5,Swansboro West,2,Old South-3
101000020235,11781164.869889,3710202.056354,108 E 36th St,5,Swansboro West,2,Old South-3
101000021646,11781164.869889,3710202.056354,108 E 36th St,5,Swansboro West,2,Old South-3
101000001151,11780884.908507,3710070.614359,108 E 37th St,5,Swansboro West,2,Old South-3
101000001152,11780884.908507,3710070.614359,108 E 37th St,5,Swansboro West,2,Old South-3
101000015537,11780884.908507,3710070.614359,108 E 37th St,5,Swansboro West,2,Old South-3
101000017517,11780884.908507,3710070.614359,108 E 37th St,5,Swansboro West,2,Old South-3
101000017949,11780775.343109,3709903.635362,109 Winber Dr,5,Swansboro West,2,Old South-3
101000075749,11780775.343109,3709903.635362,109 Winber Dr,5,Swansboro West,2,Old South-3
259140-101000105944,11781100.174328,3710141.73387527,109-111 E 37th St,5,Swansboro West,2,Old South-3
101000021684,11783246.8317772,3711325.00235216,11 E 31st St,5,Swansboro West,2,Old South-3
101000021685,11783246.832261,3711325.00227,11 E 31st St,5,Swansboro West,2,Old South-3
225133-101000077412,11782135.9227858,3711147.98683725,11 E 33rd St,5,Swansboro West,2,Old South-3
101000041777,11781420.138736,3710875.539587,11 E 35th St,5,Swansboro West,2,Old South-3
101000034767,11781098.696465,3710816.392723,11 E 36th St,5,Swansboro West,2,Old South-3
101000083248,11781098.6960357,3710816.39299471,11 E 36th St,5,Swansboro West,2,Old South-3
101000044699,11780798.260058,3710692.707931,11 E 37th St,5,Swansboro West,2,Old South-3
101000063379,11780798.260058,3710692.707931,11 E 37th St,5,Swansboro West,2,Old South-3
101000031360,11782908.953672,3711180.00092,11 E Blake Lane,5,Swansboro West,2,Old South-3
101000032748,11782908.953672,3711180.00092,11 E Blake Lane,5,Swansboro West,2,Old South-3
101000044046,11782908.953672,3711180.00092,11 E Blake Lane,5,Swansboro West,2,Old South-3
101000062013,11782908.953661,3711180.00098978,11 E Blake Lane,5,Swansboro West,2,Old South-3
101000110697,11782908.953672,3711180.00092,11 E Blake Lane,5,Swansboro West,2,Old South-3
250683-101000100441,11782924.6426136,3711180.65035754,11 E Blake Lane,5,Swansboro West,2,Old South-3
101000048903,11782131.976879,3710634.366841,110 E 33rd St,5,Swansboro West,2,Old South-3
101000014396,11781528.632941,3710453.901978,111 E 35th St,5,Swansboro West,2,Old South-3
101000077323,11781055.840252,3710058.520223,111 E 37th St,5,Swansboro West,2,Old South-3
224587-101000076882,11780417.1430901,3710245.61528864,111 E Roanoke St,5,Swansboro West,2,Old South-3
101000095952,11780682.949593,3709810.218555,111 Larne Ave,5,Swansboro West,2,Old South-3
101000107028,11780682.949593,3709810.218555,111 Larne Ave,5,Swansboro West,2,Old South-3
101000106614,11780063.680163,3710194.106238,111 Mardick Road,5,Swansboro West,2,Old South-3
101000082668,11780813.342705,3709857.222726,111 Winber Dr,5,Swansboro West,2,Old South-3
101000103059,11780813.342705,3709857.222726,111 Winber Dr,5,Swansboro West,2,Old South-3
101000091788,11782139.811181,3710586.099549,112 E 33rd St,5,Swansboro West,2,Old South-3
101000048907,11782139.8107857,3710586.09959906,112 E 33rd St,5,Swansboro West,2,Old South-3
101000045042,11780275.485185,3710172.725375,112 E Roanoke St,5,Swansboro West,2,Old South-3
241793-101000093161,11780550.5534534,3709997.16053142,112 Larne Ave,5,Swansboro West,2,Old South-3
200175-101000057876,11780751.5127485,3709726.1830858,112 Winber Dr,5,Swansboro West,2,Old South-3
101000102648,11782999.263202,3710558.559578,113 E Blake Lane,5,Swansboro West,2,Old South-3
101000034292,11780408.425864,3710182.597731,113 E Roanoke St,5,Swansboro West,2,Old South-3
101000048905,11782150.31116,3710538.768607,114 E 33rd St,5,Swansboro West,2,Old South-3
101000097285,11782150.31116,3710538.768607,114 E 33rd St,5,Swansboro West,2,Old South-3
101000052341,11782150.31116,3710538.768607,114 E 33rd St,5,Swansboro West,2,Old South-3
101000074865,11781002.5738119,3709927.36501859,114 E 37th St,5,Swansboro West,2,Old South-3
101000002203,11782240.09707,3710609.707441,115 E 33rd St,5,Swansboro West,2,Old South-3
101000061679,11782240.09707,3710609.707441,115 E 33rd St,5,Swansboro West,2,Old South-3
101000002390,11780673.062146,3709671.750984,115 Larne Ave,5,Swansboro West,2,Old South-3
101000008728,11780673.062146,3709671.750984,115 Larne Ave,5,Swansboro West,2,Old South-3
206903-101000063102,11782155.5236728,3710487.80842469,116 E 33rd St,5,Swansboro West,2,Old South-3
101000096776,11781760.80833,3710508.412368,116 E 34th St,5,Swansboro West,2,Old South-3
249926-101000100069,11782994.7650073,3710380.17905295,116 E Blake Lane,5,Swansboro West,2,Old South-3
101000028491,11782998.863925,3710392.751838,116 E Blake Lane,5,Swansboro West,2,Old South-3
101000016064,11780563.074177,3709874.741063,116 Larne Ave,5,Swansboro West,2,Old South-3
236532-101000087960,11782751.5583166,3710409.77698724,117 E 32nd St,5,Swansboro West,2,Old South-3
101000034877,11781888.686355,3710426.869224,117 E 34th St,5,Swansboro West,2,Old South-3
101000047554,11781888.686355,3710426.869224,117 E 34th St,5,Swansboro West,2,Old South-3
215450-101000069586,11781900.3546568,3710433.60530362,117 E 34th St,5,Swansboro West,2,Old South-3
101000097388,11780400.42588,3710054.868656,117 E Roanoke St,5,Swansboro West,2,Old South-3
101000019133,11780400.42588,3710054.868656,117 E Roanoke St,5,Swansboro West,2,Old South-3
101000093655,11780400.42588,3710054.868656,117 E Roanoke St,5,Swansboro West,2,Old South-3
101000051460,11780400.42588,3710054.868656,117 E Roanoke St,5,Swansboro West,2,Old South-3
101000009266,11781771.308309,3710461.011872,118 E 34th St,5,Swansboro West,2,Old South-3
101000065504,11781771.3078685,3710461.01198864,118 E 34th St,5,Swansboro West,2,Old South-3
101000071951,11781771.308309,3710461.011872,118 E 34th St,5,Swansboro West,2,Old South-3
101000106635,11781771.308309,3710461.011872,118 E 34th St,5,Swansboro West,2,Old South-3
101000107986,11781771.308309,3710461.011872,118 E 34th St,5,Swansboro West,2,Old South-3
101000047681,11782770.384395,3710366.46777,119 E 32nd St,5,Swansboro West,2,Old South-3
101000073142,11782770.384395,3710366.46777,119 E 32nd St,5,Swansboro West,2,Old South-3
224847-101000077124,11782788.7143059,3710372.96943739,119 E 32nd St,5,Swansboro West,2,Old South-3
101000019211,11782253.597371,3710536.24663,119 E 33rd St,5,Swansboro West,2,Old South-3
101000027588,11782253.597371,3710536.24663,119 E 33rd St,5,Swansboro West,2,Old South-3
101000000876,11783147.791777,3711285.752349,12 E 31st St,5,Swansboro West,2,Old South-3
101000092907,11783147.791777,3711285.752349,12 E 31st St,5,Swansboro West,2,Old South-3
101000090448,11782446.2394552,3711180.0095555,12 E 32nd St,5,Swansboro West,2,Old South-3
101000097657,11781628.979854,3711079.203549,12 E 34th St,5,Swansboro West,2,Old South-3
101000031566,11780967.8032002,3710786.39193414,12 E 36th St,5,Swansboro West,2,Old South-3
101000053099,11781787.3047482,3710396.0728954,120 E 34th St,5,Swansboro West,2,Old South-3
101000117926,11781787.305324,3710396.07237,120 E 34th St,5,Swansboro West,2,Old South-3
101000012059,11780554.574194,3709746.728524,120 Larne Ave,5,Swansboro West,2,Old South-3
101000109839,11780554.5739633,3709746.72868505,120 Larne Ave,5,Swansboro West,2,Old South-3
196082-101000054312,11783108.4786391,3710453.99734112,121 Blake Lane,5,Swansboro West,2,Old South-3
101000001060,11782811.196649,3710319.005923,121 E 32nd St,5,Swansboro West,2,Old South-3
101000072143,11782260.434627,3710498.157139,121 E 33rd St,5,Swansboro West,2,Old South-3
101000080776,11782260.434627,3710498.157139,121 E 33rd St,5,Swansboro West,2,Old South-3
101000083673,11782260.434627,3710498.157139,121 E 33rd St,5,Swansboro West,2,Old South-3
101000084780,11782260.4340963,3710498.15764212,121 E 33rd St,5,Swansboro West,2,Old South-3
101000034738,11783090.196747,3710443.699899,121 E Blake Lane,5,Swansboro West,2,Old South-3
101000066076,11783090.196747,3710443.699899,121 E Blake Lane,5,Swansboro West,2,Old South-3
101000096681,11783090.196747,3710443.699899,121 E Blake Lane,5,Swansboro West,2,Old South-3
101000096779,11783090.196747,3710443.699899,121 E Blake Lane,5,Swansboro West,2,Old South-3
210480-101000066229,11783108.4786391,3710453.99734112,121 E Blake Lane,5,Swansboro West,2,Old South-3
197554-101000055469,11780402.5593996,3709924.54629181,121 E Roanoke St,5,Swansboro West,2,Old South-3
101000033766,11780391.425898,3709926.658938,121 E Roanoke St,5,Swansboro West,2,Old South-3
101000064796,11780259.485217,3709905.881421,122 E Roanoke St,5,Swansboro West,2,Old South-3
101000034195,11780549.5739163,3709671.52629649,122 Larne Ave,5,Swansboro West,2,Old South-3
101000038611,11780387.425906,3709862.16202,123 E Roanoke St,5,Swansboro West,2,Old South-3
224853-101000077129,11780254.7377079,3709798.58923959,126 E Roanoke St,5,Swansboro West,2,Old South-3
101000019784,11780378.174284,3709664.245749,129 E Roanoke St,5,Swansboro West,2,Old South-3
101000024423,11780378.1737699,3709664.2462094,129 E Roanoke St,5,Swansboro West,2,Old South-3
101000093887,11780378.174284,3709664.245749,129 E Roanoke St,5,Swansboro West,2,Old South-3
101000051889,11780378.174284,3709664.245749,129 E Roanoke St,5,Swansboro West,2,Old South-3
101000085861,11780378.174284,3709664.245749,129 E Roanoke St,5,Swansboro West,2,Old South-3
245216-101000095867,11780384.4483685,3709663.77589374,129 Roanoke St,5,Swansboro West,2,Old South-3
101000084446,11781109.696762,3710767.28881119,13 E 36th St,5,Swansboro West,2,Old South-3
101000028069,11782855.505944,3710248.392547,131 E 32nd St,5,Swansboro West,2,Old South-3
101000012297,11783147.1672369,3711249.25175724,14 E 31st St,5,Swansboro West,2,Old South-3
101000098536,11783147.167762,3711249.251438,14 E 31st St,5,Swansboro West,2,Old South-3
101000026011,11781645.393863,3711039.074365,14 E 34th St,5,Swansboro West,2,Old South-3
101000023861,11780686.902669,3710606.644455,14 E 37th St,5,Swansboro West,2,Old South-3
217823-101000071452,11783485.9150322,3711335.08131653,14 E Broad Rock Road,5,Swansboro West,2,Old South-3
101000006192,11783498.791731,3711336.501591,14 E Broad Rock Road,5,Swansboro West,2,Old South-3
101000007801,11783498.791731,3711336.501591,14 E Broad Rock Road,5,Swansboro West,2,Old South-3
101000016872,11783498.791731,3711336.501591,14 E Broad Rock Road,5,Swansboro West,2,Old South-3
101000021956,11783498.791731,3711336.501591,14 E Broad Rock Road,5,Swansboro West,2,Old South-3
101000061872,11783498.791731,3711336.501591,14 E Broad Rock Road,5,Swansboro West,2,Old South-3
101000057127,11781754.180062,3711104.039786,15 E 34th St,5,Swansboro West,2,Old South-3
101000084312,11781754.180062,3711104.039786,15 E 34th St,5,Swansboro West,2,Old South-3
101000003935,11781441.138694,3710779.401327,15 E 35th St,5,Swansboro West,2,Old South-3
264724-101000108993,11781468.2626042,3710792.07721135,15 E 35th St,5,Swansboro West,2,Old South-3
101000011728,11781120.19675,3710718.873561,15 E 36th St,5,Swansboro West,2,Old South-3
259144-101000105945,11780904.6219556,3710621.60823575,15 E 37th St,5,Swansboro West,2,Old South-3
101000040925,11782452.797432,3711098.61624,16 E 32nd St,5,Swansboro West,2,Old South-3
101000101980,11782036.556794,3711064.235732,16 E 33rd St,5,Swansboro West,2,Old South-3
101000070694,11780988.8032417,3710688.94747397,16 E 36th St,5,Swansboro West,2,Old South-3
101000007442,11780698.902645,3710552.36438,16 E 37th St,5,Swansboro West,2,Old South-3
101000013243,11780698.902645,3710552.36438,16 E 37th St,5,Swansboro West,2,Old South-3
101000007073,11780835.0944311,3710519.22465208,17 E 37th St,5,Swansboro West,2,Old South-3
101000100458,11780835.09463,3710519.224354,17 E 37th St,5,Swansboro West,2,Old South-3
204624-101000061191,11780710.1479488,3710494.04413925,18 E 37th St,5,Swansboro West,2,Old South-3
101000076281,11780710.902621,3710496.749334,18 E 37th St,5,Swansboro West,2,Old South-3
101000066307,11781771.84899,3711014.016344,19 E 34th St,5,Swansboro West,2,Old South-3
101000117269,11781771.84899,3711014.016344,19 E 34th St,5,Swansboro West,2,Old South-3
101000067242,11780847.594605,3710462.886212,19 E 37th St,5,Swansboro West,2,Old South-3
101000099253,11780847.594605,3710462.886212,19 E 37th St,5,Swansboro West,2,Old South-3
101000032587,11782909.2051818,3711071.75281495,19 E Blake Lane,5,Swansboro West,2,Old South-3
101000047832,11782909.2051818,3711071.75281495,19 E Blake Lane,5,Swansboro West,2,Old South-3
238981-101000090294,11781236.5814943,3711055.5879025,2 E 35th St,5,Swansboro West,2,Old South-3
101000038036,11781241.239815,3711056.782006,2 E 35th St,5,Swansboro West,2,Old South-3
101000027610,11782051.139442,3710993.424521,20 E 33rd St,5,Swansboro West,2,Old South-3
245217-101000095868,11781648.7347205,3710899.49868484,20 E 34th St,5,Swansboro West,2,Old South-3
101000119890,11781671.811133,3710900.639602,20 E 34th St,5,Swansboro West,2,Old South-3
101000104392,11781338.551957,3710612.259929,20 E 35th St,5,Swansboro West,2,Old South-3
197468-101000055325,11780722.6969428,3710431.07632682,20 E 37th St,5,Swansboro West,2,Old South-3
101000055327,11780729.402584,3710432.679908,20 E 37th St,5,Swansboro West,2,Old South-3
101000062379,11780729.402584,3710432.679908,20 E 37th St,5,Swansboro West,2,Old South-3
101000068539,11780729.402584,3710432.679908,20 E 37th St,5,Swansboro West,2,Old South-3
101000096814,11781533.366856,3710247.457509,200 E 35th St,5,Swansboro West,2,Old South-3
101000047757,11781533.366856,3710247.457509,200 E 35th St,5,Swansboro West,2,Old South-3
101000115376,11781533.366856,3710247.457509,200 E 35th St,5,Swansboro West,2,Old South-3
101000083015,11781301.245601,3710035.026832,200 E 36th St,5,Swansboro West,2,Old South-3
233355-101000084542,11781066.7681624,3709838.69817349,200 E 37th St,5,Swansboro West,2,Old South-3
239282-101000090629,11783571.7152263,3710783.15971412,200 E Broad Rock Road,5,Swansboro West,2,Old South-3
101000007964,11780534.153959,3709452.118877,200 Larne Ave,5,Swansboro West,2,Old South-3
250682-101000100438,11781175.2009977,3709923.9574396,201 E 37th St,5,Swansboro West,2,Old South-3
101000053939,11781168.3423839,3709924.1450849,201 E 37th St,5,Swansboro West,2,Old South-3
101000021443,11780665.011637,3709533.921863,201 Larne Ave,5,Swansboro West,2,Old South-3
101000089181,11780665.0110701,3709533.92260523,201 Larne Ave,5,Swansboro West,2,Old South-3
228781-101000081235,11781943.8966193,3710322.5105909,201-215 E 34th St,5,Swansboro West,2,Old South-3
228780-101000081236,11781943.8966193,3710322.5105909,201-215 E 34th St,5,Swansboro West,2,Old South-3
101000058078,11780565.2398477,3709394.75683731,202 Larne Ave,5,Swansboro West,2,Old South-3
