CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000023321,11771749.99994,3713423.780225,1012 Bradley Lane,4,Westover,3,Midlothian-2
101000111468,11771749.99994,3713423.780225,1012 Bradley Lane,4,Westover,3,Midlothian-2
101000023671,11771749.99994,3713423.780225,1012 Bradley Lane,4,Westover,3,Midlothian-2
101000026670,11771749.99994,3713423.780225,1012 Bradley Lane,4,Westover,3,Midlothian-2
101000069334,11771749.99994,3713423.780225,1012 Bradley Lane,4,Westover,3,Midlothian-2
101000052080,11773165.583395,3713750.774978,1012 Faye St,9,Westover,3,Midlothian-2
101000093965,11773165.583395,3713750.774978,1012 Faye St,9,Westover,3,Midlothian-2
101000058545,11773165.583395,3713750.774978,1012 Faye St,9,Westover,3,Midlothian-2
101000025861,11771463.522166,3713469.053428,1012 Halsey Lane,4,Westover,3,Midlothian-2
101000065093,11771463.522166,3713469.053428,1012 Halsey Lane,4,Westover,3,Midlothian-2
101000070626,11771463.5221864,3713469.05380049,1012 Halsey Lane,4,Westover,3,Midlothian-2
101000019050,11773589.6899595,3713593.00839917,1016 Byswick Lane,9,Westover,3,Midlothian-2
243511-101000094557,11771463.522166,3713469.053428,1012 Halsey Lane,4,Westover,3,Midlothian-2
101000115707,11771463.5221864,3713469.05380049,1012 Halsey Lane,4,Westover,3,Midlothian-2
209374-101000065076,11771454.0113439,3713472.07619342,1012 Halsey Lane,4,Westover,3,Midlothian-2
242894-101000093872,11771454.0113439,3713472.07619342,1012 Halsey Lane,4,Westover,3,Midlothian-2
237819-101000089183,11771911.4350135,3713389.94592717,1013 Bradley Lane,9,Westover,3,Midlothian-2
101000091596,11771908.115437,3713392.483044,1013 Bradley Lane,9,Westover,3,Midlothian-2
101000099311,11771605.008432,3713453.186334,1013 Halsey Lane,4,Westover,3,Midlothian-2
101000046816,11771605.008432,3713453.186334,1013 Halsey Lane,4,Westover,3,Midlothian-2
101000006659,11774502.7502437,3713655.3147002,1015 Boroughbridge Road,4,Westover,3,Midlothian-2
101000035126,11774502.7502437,3713655.3147002,1015 Boroughbridge Road,4,Westover,3,Midlothian-2
101000063669,11774502.749683,3713655.314539,1015 Boroughbridge Road,4,Westover,3,Midlothian-2
101000113204,11774502.749683,3713655.314539,1015 Boroughbridge Road,4,Westover,3,Midlothian-2
101000117556,11774502.749683,3713655.314539,1015 Boroughbridge Road,4,Westover,3,Midlothian-2
101000058906,11774140.8756397,3713605.99559486,1015 Leicester Road,4,Westover,3,Midlothian-2
199682-101000057372,11774154.5140458,3713608.70906548,1015 Leicester Road,4,Westover,3,Midlothian-2
101000031476,11770921.618066,3713787.173199,1017 Blandy Ave,4,Westover,3,Midlothian-2
101000042295,11773015.78481,3713766.736232,1017 Irby Dr,9,Westover,3,Midlothian-2
101000026756,11771762.499915,3713491.568803,1018 Bradley Lane,4,Westover,3,Midlothian-2
101000103906,11771477.022139,3713532.557567,1018 Halsey Lane,4,Westover,3,Midlothian-2
196639-101000054500,11771624.8799533,3713521.17834648,1019 Halsey Lane,4,Westover,3,Midlothian-2
213231-101000067841,11771624.8799533,3713521.17834648,1019 Halsey Lane,4,Westover,3,Midlothian-2
225025-101000077259,11771624.8799533,3713521.17834648,1019 Halsey Lane,4,Westover,3,Midlothian-2
101000038431,11771618.008406,3713521.390922,1019 Halsey Lane,4,Westover,3,Midlothian-2
101000011829,11774355.2500258,3714120.0325068,1051 Boroughbridge Road,4,Westover,3,Midlothian-2
101000112616,11774003.500026,3713658.308299,1022 Leicester Road,4,Westover,3,Midlothian-2
101000051155,11774003.500026,3713658.308299,1022 Leicester Road,4,Westover,3,Midlothian-2
101000119019,11774003.500026,3713658.308299,1022 Leicester Road,4,Westover,3,Midlothian-2
220207-101000073153,11774311.0299416,3713719.57723597,1024 Boroughbridge Road,4,Westover,3,Midlothian-2
101000004710,11774342.2503709,3713723.9129152,1024 Boroughbridge Road,4,Westover,3,Midlothian-2
193895-101000052741,11773562.3534731,3713656.16150754,1024 Byswick Lane,9,Westover,3,Midlothian-2
220211-101000073156,11773562.3240857,3713656.19760885,1024 Byswick Lane,9,Westover,3,Midlothian-2
101000033402,11773570.943476,3713662.057636,1024 Byswick Lane,9,Westover,3,Midlothian-2
101000033800,11773570.943476,3713662.057636,1024 Byswick Lane,9,Westover,3,Midlothian-2
101000045608,11771491.022111,3713599.529874,1024 Halsey Lane,4,Westover,3,Midlothian-2
101000050874,11770869.2322233,3713905.95402756,1025 Blandy Ave,4,Westover,3,Midlothian-2
101000065560,11770869.232016,3713905.953801,1025 Blandy Ave,4,Westover,3,Midlothian-2
101000069154,11770869.232016,3713905.953801,1025 Blandy Ave,4,Westover,3,Midlothian-2
101000091159,11770869.232016,3713905.953801,1025 Blandy Ave,4,Westover,3,Midlothian-2
101000091941,11770869.232016,3713905.953801,1025 Blandy Ave,4,Westover,3,Midlothian-2
101000111973,11770869.232016,3713905.953801,1025 Blandy Ave,4,Westover,3,Midlothian-2
101000115377,11770869.232016,3713905.953801,1025 Blandy Ave,4,Westover,3,Midlothian-2
101000001188,11771925.056348,3713524.501152,1025 Bradley Lane,9,Westover,3,Midlothian-2
101000068287,11771925.056348,3713524.501152,1025 Bradley Lane,9,Westover,3,Midlothian-2
101000000705,11773157.276653,3713904.968567,1026 Faye St,9,Westover,3,Midlothian-2
101000001347,11774459.958102,3713793.568199,1027 Boroughbridge Road,4,Westover,3,Midlothian-2
101000062207,11771779.0001545,3713568.47460691,1028 Bradley Lane,4,Westover,3,Midlothian-2
101000018877,11770720.7064547,3713929.84461178,1030 Blandy Ave,9,Westover,3,Midlothian-2
101000097799,11773975.291749,3713764.567273,1030 Leicester Road,4,Westover,3,Midlothian-2
101000019171,11774136.500088,3713806.037006,1031 Leicester Road,4,Westover,3,Midlothian-2
235466-101000086760,11774309.6420902,3713822.72136861,1032 Boroughbridge Road,4,Westover,3,Midlothian-2
101000021996,11774441.458139,3713868.301974,1033 Boroughbridge Road,4,Westover,3,Midlothian-2
101000063654,11774441.4585916,3713868.30221763,1033 Boroughbridge Road,4,Westover,3,Midlothian-2
101000042454,11772335.124754,3713586.193942,1033 Forest View School Dr,9,Westover,3,Midlothian-2
101000038049,11774418.916518,3713944.623015,1039 Boroughbridge Road,4,Westover,3,Midlothian-2
101000013683,11774291.583439,3713921.901932,1040 Boroughbridge Road,4,Westover,3,Midlothian-2
220213-101000073160,11773525.585468,3713811.03749868,1040 Byswick Lane,9,Westover,3,Midlothian-2
229771-101000081989,11773525.585468,3713811.03749868,1040 Byswick Lane,9,Westover,3,Midlothian-2
101000013055,11773537.105945,3713818.468412,1040 Byswick Lane,9,Westover,3,Midlothian-2
101000052627,11773537.105945,3713818.468412,1040 Byswick Lane,9,Westover,3,Midlothian-2
101000052628,11773537.105945,3713818.468412,1040 Byswick Lane,9,Westover,3,Midlothian-2
101000071251,11773537.105945,3713818.468412,1040 Byswick Lane,9,Westover,3,Midlothian-2
101000081362,11773537.105945,3713818.468412,1040 Byswick Lane,9,Westover,3,Midlothian-2
101000108052,11771944.0702306,3713757.09575306,1043 Bradley Lane,9,Westover,3,Midlothian-2
101000072341,11774391.916572,3714036.605115,1045 Boroughbridge Road,4,Westover,3,Midlothian-2
101000030612,11773925.208516,3713937.630575,1046 Leicester Road,4,Westover,3,Midlothian-2
101000033204,11773925.208516,3713937.630575,1046 Leicester Road,4,Westover,3,Midlothian-2
101000047019,11773925.208516,3713937.630575,1046 Leicester Road,4,Westover,3,Midlothian-2
101000097252,11774046.3754527,3713994.16152195,1047 Leicester Road,4,Westover,3,Midlothian-2
101000097260,11774046.3754527,3713994.16152195,1047 Leicester Road,4,Westover,3,Midlothian-2
101000106706,11774258.083178,3714023.806584,1048 Boroughbridge Road,4,Westover,3,Midlothian-2
101000051920,11773493.684541,3713959.78104007,1048 Byswick Lane,9,Westover,3,Midlothian-2
101000021057,11773882.374612,3714046.446631,1054 Leicester Road,4,Westover,3,Midlothian-2
220209-101000073152,11773870.5291155,3714048.54743843,1054 Leicester Road,4,Westover,3,Midlothian-2
101000091161,11774310.791406,3714200.27211,1057 Boroughbridge Road,4,Westover,3,Midlothian-2
101000030274,11770838.170727,3714101.21719,1107 Blandy Ave,4,Westover,3,Midlothian-2
101000007890,11770844.762905,3714168.766596,1113 Blandy Ave,4,Westover,3,Midlothian-2
101000101488,11770720.5756327,3714260.5555527,1118 Blandy Ave,4,Westover,3,Midlothian-2
101000064373,11770851.2636695,3714233.37105807,1119 Blandy Ave,4,Westover,3,Midlothian-2
101000089198,11774212.471414,3714254.310376,15th St @ Dock St,4,Westover,3,Midlothian-2
101000048527,11771522.2410063,3710155.66415785,217 German School Road,9,Westover,3,Midlothian-2
101000049472,11771522.2410063,3710155.66415785,217 German School Road,9,Westover,3,Midlothian-2
101000118083,11771522.240881,3710155.664058,217 German School Road,9,Westover,3,Midlothian-2
101000084609,11774024.144998,3710842.305401,300 Byswick Lane,9,Westover,3,Midlothian-2
101000094859,11771609.956585,3710375.882778,301 German School Road,9,Westover,3,Midlothian-2
101000107205,11771465.332202,3710487.452764,305 German School Road,9,Westover,3,Midlothian-2
101000110638,11773989.429844,3710951.606036,308 Byswick Lane,9,Westover,3,Midlothian-2
101000108668,11774869.416601,3711025.417896,308 Covington Road,9,Westover,3,Midlothian-2
219462-101000072762,11774128.7970348,3710975.14235255,309 Byswick Lane,9,Westover,3,Midlothian-2
220204-101000073149,11774142.7244239,3710989.44887193,309 Byswick Lane,9,Westover,3,Midlothian-2
101000061710,11773966.145114,3711033.111778,316 Byswick Lane,9,Westover,3,Midlothian-2
101000076961,11774092.425045,3711074.810185,317 Byswick Lane,9,Westover,3,Midlothian-2
101000084508,11774092.4255661,3711074.81077859,317 Byswick Lane,9,Westover,3,Midlothian-2
101000106598,11772421.2457153,3710786.08123195,320 Melmark Ct,9,Westover,3,Midlothian-2
101000049784,11772715.4308498,3711000.42446996,324 Erich Road,9,Westover,3,Midlothian-2
101000048912,11772541.2624169,3710988.81869202,335 Melmark Ct,9,Westover,3,Midlothian-2
101000008048,11773915.0006005,3711123.52093879,400 Byswick Lane,9,Westover,3,Midlothian-2
101000016653,11773914.999875,3711123.52039,400 Byswick Lane,9,Westover,3,Midlothian-2
101000037701,11774051.5787409,3711211.61474266,401 Byswick Lane,9,Westover,3,Midlothian-2
101000046711,11772512.5734696,3711025.15838869,401 Melmark Ct,9,Westover,3,Midlothian-2
101000105695,11772732.039314,3711237.184861,407 Erich Road,9,Westover,3,Midlothian-2
101000012354,11774022.5790914,3711309.15809802,409 Byswick Lane,9,Westover,3,Midlothian-2
101000010551,11772581.3383268,3711203.91026286,412 Erich Road,9,Westover,3,Midlothian-2
101000097969,11775079.083505,3711399.363014,413 Boroughbridge Road,9,Westover,3,Midlothian-2
101000061439,11773995.078455,3711407.910241,417 Byswick Lane,9,Westover,3,Midlothian-2
101000041472,11773679.25133,3711283.577156,417 Faye St,9,Westover,3,Midlothian-2
101000072588,11773845.019372,3711388.16553,418 Byswick Lane,9,Westover,3,Midlothian-2
101000111559,11772538.8383169,3711271.81309677,418 Erich Road,9,Westover,3,Midlothian-2
101000029937,11775045.583572,3711472.650925,419 Boroughbridge Road,9,Westover,3,Midlothian-2
220203-101000073148,11773864.6031398,3711325.42661005,420 Byswick Lane,9,Westover,3,Midlothian-2
101000079023,11775011.999977,3711549.51396,425 Boroughbridge Road,9,Westover,3,Midlothian-2
101000097275,11774984.500032,3711623.729363,431 Boroughbridge Road,9,Westover,3,Midlothian-2
101000113706,11771374.2782394,3711118.74515805,435 German School Road,9,Westover,3,Midlothian-2
101000061340,11771514.7280873,3711238.5913238,447 German School Cres,9,Westover,3,Midlothian-2
101000110807,11771438.3467436,3711257.10730527,451 German School Cres,9,Westover,3,Midlothian-2
234344-101000085401,11773668.6848206,3711028.39816091,454 Faye St,9,Westover,3,Midlothian-2
101000106565,11773820.829459,3711515.398871,500 Byswick Lane,9,Westover,3,Midlothian-2
101000096751,11773551.499946,3711237.832825,500 Tarpley Road,9,Westover,3,Midlothian-2
101000031296,11774955.791428,3711715.543484,501 Boroughbridge Road,9,Westover,3,Midlothian-2
101000100816,11774955.791428,3711715.543484,501 Boroughbridge Road,9,Westover,3,Midlothian-2
101000042416,11774955.791428,3711715.543484,501 Boroughbridge Road,9,Westover,3,Midlothian-2
212553-101000067477,11773886.6402641,3711536.20587893,501 Byswick Lane,9,Westover,3,Midlothian-2
213392-101000067942,11773968.8595855,3711562.20124133,501 Byswick Lane,9,Westover,3,Midlothian-2
101000056149,11772465.7944909,3711573.98226508,501 Erich Road,9,Westover,3,Midlothian-2
101000073158,11772465.7944909,3711573.98226508,501 Erich Road,9,Westover,3,Midlothian-2
101000062087,11773502.5002289,3711351.49847403,501 Tarpley Road,9,Westover,3,Midlothian-2
101000019930,11773469.723534,3711188.297163,504 Tarpley Road,9,Westover,3,Midlothian-2
101000008136,11772295.8380583,3711537.75080802,506 Erich Road,9,Westover,3,Midlothian-2
101000006851,11774933.791472,3711788.714269,507 Boroughbridge Road,9,Westover,3,Midlothian-2
101000044507,11774933.791472,3711788.714269,507 Boroughbridge Road,9,Westover,3,Midlothian-2
101000072590,11773924.2013,3711650.47406,509 Byswick Lane,9,Westover,3,Midlothian-2
101000112053,11773626.137263,3711468.517731,509 Faye St,9,Westover,3,Midlothian-2
101000100394,11773456.739964,3711514.834568,512 Faye St,9,Westover,3,Midlothian-2
101000034639,11773456.739964,3711514.834568,512 Faye St,9,Westover,3,Midlothian-2
101000094937,11774913.291513,3711866.85158,513 Boroughbridge Road,9,Westover,3,Midlothian-2
101000095069,11774913.291513,3711866.85158,513 Boroughbridge Road,9,Westover,3,Midlothian-2
101000040678,11772378.885493,3711675.70859,513 Erich Road,9,Westover,3,Midlothian-2
101000000864,11773606.637302,3711530.644576,513 Faye St,9,Westover,3,Midlothian-2
235568-101000086813,11773759.267903,3711727.199301,516 Byswick Lane,9,Westover,3,Midlothian-2
101000112504,11773436.740004,3711580.137587,516 Faye St,9,Westover,3,Midlothian-2
101000096657,11773256.784984,3711130.751347,516 Tarpley Road,9,Westover,3,Midlothian-2
101000035459,11772349.955761,3711743.847561,519 Erich Road,9,Westover,3,Midlothian-2
101000049090,11772349.9563055,3711743.84758947,519 Erich Road,9,Westover,3,Midlothian-2
101000055509,11772349.9563055,3711743.84758947,519 Erich Road,9,Westover,3,Midlothian-2
101000003228,11773416.240045,3711646.588241,520 Faye St,9,Westover,3,Midlothian-2
101000097086,11773171.467569,3711112.539113,520 Tarpley Road,9,Westover,3,Midlothian-2
101000097339,11773171.467569,3711112.539113,520 Tarpley Road,9,Westover,3,Midlothian-2
101000069607,11774495.791692,3713076.289122,5200 Pine Crest Ave,9,Westover,3,Midlothian-2
101000011667,11774797.1619804,3710795.76050059,5201 Media Road,9,Westover,3,Midlothian-2
101000114759,11774797.16248,3710795.760219,5201 Media Road,9,Westover,3,Midlothian-2
101000114760,11774797.16248,3710795.760219,5201 Media Road,9,Westover,3,Midlothian-2
101000111663,11774849.333308,3711551.844993,5201 Stratton Road,9,Westover,3,Midlothian-2
101000029649,11774849.333308,3711551.844993,5201 Stratton Road,9,Westover,3,Midlothian-2
101000033785,11774779.874785,3711903.79606,5201 Tilford Road,9,Westover,3,Midlothian-2
101000051598,11774514.916654,3712602.827799,5207 Bassett Ave,9,Westover,3,Midlothian-2
101000035806,11774565.499886,3712247.193667,5207 Sheridan Lane,9,Westover,3,Midlothian-2
101000110788,11774840.0692516,3711302.36937203,5208 Rockland Road,9,Westover,3,Midlothian-2
101000110789,11774840.0692516,3711302.36937203,5208 Rockland Road,9,Westover,3,Midlothian-2
101000069776,11774530.416755,3712376.49798155,5208 Sheridan Lane,9,Westover,3,Midlothian-2
101000088637,11774530.416755,3712376.49798155,5208 Sheridan Lane,9,Westover,3,Midlothian-2
101000001973,11774354.333314,3713280.153544,5209 Reedy Ave,9,Westover,3,Midlothian-2
101000088055,11774463.708423,3712722.25046,5210 Bassett Ave,9,Westover,3,Midlothian-2
203246-101000060176,11774415.4027264,3712582.08094081,5213 Bassett Ave,9,Westover,3,Midlothian-2
101000000131,11774408.208206,3712586.554209,5213 Bassett Ave,9,Westover,3,Midlothian-2
101000094702,11774408.208206,3712586.554209,5213 Bassett Ave,9,Westover,3,Midlothian-2
101000104188,11774469.000079,3712241.454834,5213 Sheridan Lane,9,Westover,3,Midlothian-2
101000111230,11774569.833211,3711889.278045,5213 Tilford Road,9,Westover,3,Midlothian-2
101000029699,11774762.368587,3711159.316578,5215 Rockland Road,9,Westover,3,Midlothian-2
101000008165,11774588.2237145,3710965.66008788,5216 Media Road,9,Westover,3,Midlothian-2
101000080058,11774294.291439,3713055.842641,5216 Pine Crest Ave,9,Westover,3,Midlothian-2
101000038237,11774507.083336,3712032.353546,5216 Tilford Road,9,Westover,3,Midlothian-2
101000075934,11774507.083336,3712032.353546,5216 Tilford Road,9,Westover,3,Midlothian-2
101000050481,11774252.958923,3713278.3893397,5217 Reedy Ave,9,Westover,3,Midlothian-2
101000062349,11774252.958188,3713278.389112,5217 Reedy Ave,9,Westover,3,Midlothian-2
101000115460,11774252.958923,3713278.3893397,5217 Reedy Ave,9,Westover,3,Midlothian-2
199695-101000057379,11774054.1284503,3714159.98975501,5223-5251 Jahnke Road,4,Westover,3,Midlothian-2
199681-101000057373,11774108.20877,3714184.37855274,5223-5251 Jahnke Road,4,Westover,3,Midlothian-2
197619-101000055565,11774203.0018693,3712712.4739571,5224 Bassett Ave,9,Westover,3,Midlothian-2
264092-101000108523,11774214.6810536,3712716.13030459,5224 Bassett Ave,9,Westover,3,Midlothian-2
101000016752,11774499.215242,3710955.867838,5224 Media Road,9,Westover,3,Midlothian-2
101000028298,11774499.215242,3710955.867838,5224 Media Road,9,Westover,3,Midlothian-2
101000010766,11774197.2918371,3713052.59372809,5224 Pine Crest Ave,9,Westover,3,Midlothian-2
101000073515,11774197.2918371,3713052.59372809,5224 Pine Crest Ave,9,Westover,3,Midlothian-2
101000093938,11774485.500046,3711675.411018,5224 Stratton Road,9,Westover,3,Midlothian-2
101000052004,11774485.500046,3711675.411018,5224 Stratton Road,9,Westover,3,Midlothian-2
241144-101000092346,11774209.8737857,3712690.88116499,5224-5232 Bassett Ave,9,Westover,3,Midlothian-2
101000079414,11774205.874949,3712573.041769,5225 Bassett Ave,9,Westover,3,Midlothian-2
101000112059,11774179.875001,3713260.567953,5225 Reedy Ave,9,Westover,3,Midlothian-2
101000090776,11774264.416499,3712230.520472,5227 Sheridan Lane,9,Westover,3,Midlothian-2
101000029106,11774264.416499,3712230.520472,5227 Sheridan Lane,9,Westover,3,Midlothian-2
101000077015,11774264.416499,3712230.520472,5227 Sheridan Lane,9,Westover,3,Midlothian-2
101000005106,11774445.916792,3711525.483169,5231 Stratton Road,9,Westover,3,Midlothian-2
101000088330,11774445.916792,3711525.483169,5231 Stratton Road,9,Westover,3,Midlothian-2
101000078166,11774339.4587234,3711860.77362188,5231 Tilford Road,9,Westover,3,Midlothian-2
101000088369,11774391.031393,3710948.39314477,5232 Media Road,9,Westover,3,Midlothian-2
101000088372,11774391.030747,3710948.392787,5232 Media Road,9,Westover,3,Midlothian-2
101000088376,11774391.030747,3710948.392787,5232 Media Road,9,Westover,3,Midlothian-2
101000089931,11774391.030747,3710948.392787,5232 Media Road,9,Westover,3,Midlothian-2
101000061240,11774218.54159,3712351.618655,5232 Sheridan Lane,9,Westover,3,Midlothian-2
101000057665,11774298.791758,3712002.781427,5232 Tilford Road,9,Westover,3,Midlothian-2
101000095936,11774298.791758,3712002.781427,5232 Tilford Road,9,Westover,3,Midlothian-2
215749-101000069868,11774183.2280253,3712313.68382565,5232-5240 Sheridan Lane,9,Westover,3,Midlothian-2
204356-101000060948,11774119.6958815,3712364.43354338,5232-5240 Sheridan Lane,9,Westover,3,Midlothian-2
101000054066,11774076.8756614,3713257.12531808,5233 Reedy Ave,9,Westover,3,Midlothian-2
101000062771,11774076.875207,3713257.124718,5233 Reedy Ave,9,Westover,3,Midlothian-2
101000069282,11774076.875207,3713257.124718,5233 Reedy Ave,9,Westover,3,Midlothian-2
101000101454,11774076.8756614,3713257.12531808,5233 Reedy Ave,9,Westover,3,Midlothian-2
272393-101000113208,11774007.808147,3712899.81785716,5233-5241 Pine Crest Ave,9,Westover,3,Midlothian-2
101000066124,11774156.6669421,3712223.39889474,5235 Sheridan Lane,9,Westover,3,Midlothian-2
101000091854,11774428.977849,3711155.162715,5239 Rockland Road,9,Westover,3,Midlothian-2
101000024567,11774342.91667,3711508.10197,5239 Stratton Road,9,Westover,3,Midlothian-2
101000112439,11774342.91667,3711508.10197,5239 Stratton Road,9,Westover,3,Midlothian-2
101000045777,11774342.91667,3711508.10197,5239 Stratton Road,9,Westover,3,Midlothian-2
213390-101000067938,11774318.6152051,3711516.18091035,5239 Stratton Road,9,Westover,3,Midlothian-2
101000050362,11774005.000023,3712697.385352,5240 Bassett Ave,9,Westover,3,Midlothian-2
101000061704,11774119.041789,3712346.570109,5240 Sheridan Lane,9,Westover,3,Midlothian-2
101000074116,11774119.041789,3712346.570109,5240 Sheridan Lane,9,Westover,3,Midlothian-2
101000080072,11774205.291617,3711991.150544,5240 Tilford Road,9,Westover,3,Midlothian-2
101000092023,11774205.291617,3711991.150544,5240 Tilford Road,9,Westover,3,Midlothian-2
101000093756,11774205.291617,3711991.150544,5240 Tilford Road,9,Westover,3,Midlothian-2
101000032063,11774305.5002982,3710776.58106482,5241 Media Road,9,Westover,3,Midlothian-2
101000032067,11774305.5002982,3710776.58106482,5241 Media Road,9,Westover,3,Midlothian-2
101000113212,11773975.083416,3712918.527299,5241 Pine Crest Ave,9,Westover,3,Midlothian-2
101000102869,11774236.4582229,3711841.2071711,5241 Tilford Road,9,Westover,3,Midlothian-2
101000102871,11774236.4582229,3711841.2071711,5241 Tilford Road,9,Westover,3,Midlothian-2
209104-101000064925,11774141.1490637,3711514.70625159,5247-5255 Stratton Road,9,Westover,3,Midlothian-2
237218-101000088400,11774209.7590222,3710738.65566965,5249 Media Road,9,Westover,3,Midlothian-2
224006-101000076511,11773871.2480838,3713257.65819765,5249 Reedy Ave,9,Westover,3,Midlothian-2
101000115972,11774296.184152,3711282.469547,5250 Rockland Road,9,Westover,3,Midlothian-2
216252-101000070189,11774137.9642647,3711818.78296031,5251 TilfoRoad Rd,9,Westover,3,Midlothian-2
101000048141,11774066.958232,3711955.396351,5254 Tilford Road,9,Westover,3,Midlothian-2
101000070668,11774139.750081,3711464.799891,5255 Stratton Road,9,Westover,3,Midlothian-2
101000102159,11773791.0841582,3713033.94147373,5256 Pine Crest Ave,9,Westover,3,Midlothian-2
101000041787,11773920.77775,3712334.738112,5256 Sheridan Lane,9,Westover,3,Midlothian-2
101000007472,11773789.666792,3712557.469622,5257 Bassett Ave,9,Westover,3,Midlothian-2
101000011663,11773868.388747,3712201.221975,5259 Sheridan Lane,9,Westover,3,Midlothian-2
101000103891,11773868.388747,3712201.221975,5259 Sheridan Lane,9,Westover,3,Midlothian-2
101000017277,11773821.277949,3712329.717453,5264 Sheridan Lane,9,Westover,3,Midlothian-2
101000058344,11773821.278337,3712329.71822416,5264 Sheridan Lane,9,Westover,3,Midlothian-2
101000047415,11773119.184209,3711269.861961,527 Tarpley Road,9,Westover,3,Midlothian-2
220205-101000073150,11773718.8883364,3712329.06660356,5270 Sheridan Lane,9,Westover,3,Midlothian-2
101000067382,11774074.0481936,3710701.83888928,5301 Media Road,9,Westover,3,Midlothian-2
101000012695,11773913.632095,3710732.944071,5320 Media Road,9,Westover,3,Midlothian-2
101000024390,11773913.632095,3710732.944071,5320 Media Road,9,Westover,3,Midlothian-2
101000010377,11772918.859807,3711305.662086,536 Tarpley Road,9,Westover,3,Midlothian-2
101000016892,11771028.159192,3711582.011271,537 German School Road,9,Westover,3,Midlothian-2
101000107708,11773053.385456,3711360.948721,537 Tarpley Road,9,Westover,3,Midlothian-2
101000118511,11773241.824384,3711631.520686,5400 Decker Road,9,Westover,3,Midlothian-2
101000069007,11773118.859735,3711685.951352,5404 Decker Road,9,Westover,3,Midlothian-2
101000113228,11773058.206313,3711654.341179,5406 Decker Road,9,Westover,3,Midlothian-2
101000078498,11773154.5620587,3712169.89348624,5406 Larrymore Road,9,Westover,3,Midlothian-2
101000105781,11773154.561435,3712169.893297,5406 Larrymore Road,9,Westover,3,Midlothian-2
101000089164,11773224.530455,3712516.170492,5406 Wainwright Dr,9,Westover,3,Midlothian-2
101000096747,11773020.385522,3711451.687384,541 Tarpley Road,9,Westover,3,Midlothian-2
101000070328,11773073.5614534,3712168.42329644,5412 Larrymore Road,9,Westover,3,Midlothian-2
