CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000067195,11791241.134842,3735566.410152,3310 Fendall Ave,3,Edgewood,4,North-2
101000072164,11791241.134842,3735566.410152,3310 Fendall Ave,3,Edgewood,4,North-2
101000092130,11791241.134842,3735566.410152,3310 Fendall Ave,3,Edgewood,4,North-2
101000104415,11791241.134842,3735566.410152,3310 Fendall Ave,3,Edgewood,4,North-2
231665-101000083327,11791233.4504125,3735626.58836632,3312 Fendall Ave,3,Edgewood,4,North-2
232406-101000083841,11791233.4504125,3735626.58836632,3312 Fendall Ave,3,Edgewood,4,North-2
101000009486,11791574.282469,3735523.603807,3315 Hanes Ave,3,Edgewood,4,North-2
101000005150,11791250.152868,3735717.563065,3316 Fendall Ave,3,Edgewood,4,North-2
101000016645,11791250.152868,3735717.563065,3316 Fendall Ave,3,Edgewood,4,North-2
101000017814,11791250.152868,3735717.563065,3316 Fendall Ave,3,Edgewood,4,North-2
101000001444,11791252.652535,3735768.113489,3318 Fendall Ave,3,Edgewood,4,North-2
267017-101000110124,11791252.652535,3735768.113489,3318 Fendall Ave,3,Edgewood,4,North-2
101000094943,11791253.062311,3735875.049627,3322 Fendall Ave,3,Edgewood,4,North-2
101000051456,11791406.520994,3735857.963047,3329 Hanes Ave,3,Edgewood,4,North-2
101000064055,11791406.520994,3735857.963047,3329 Hanes Ave,3,Edgewood,4,North-2
101000116601,11791406.520994,3735857.963047,3329 Hanes Ave,3,Edgewood,4,North-2
194775-101000053224,11791413.5492021,3735862.21570649,3329 Hanes Ave,3,Edgewood,4,North-2
207172-101000063330,11791413.5488003,3735862.2513283,3329 Hanes Ave,3,Edgewood,4,North-2
207174-101000063332,11791413.5488003,3735862.2513283,3329 Hanes Ave,3,Edgewood,4,North-2
234606-101000085849,11791413.5488003,3735862.2513283,3329 Hanes Ave,3,Edgewood,4,North-2
221088-101000073999,11791752.062298,3735680.093324,3400 Garland Ave,3,Edgewood,4,North-2
101000104742,11790920.50753,3735955.272564,3400 Griffin Ave,3,Edgewood,4,North-2
101000044885,11790920.50753,3735955.272564,3400 Griffin Ave,3,Edgewood,4,North-2
101000085657,11790920.50753,3735955.272564,3400 Griffin Ave,3,Edgewood,4,North-2
255802-101000103710,11792646.199289,3736571.230321,3400 Hazelhurst Ave,3,Edgewood,4,North-2
270445-101000111875,11792646.199289,3736571.230321,3400 Hazelhurst Ave,3,Edgewood,4,North-2
271137-101000112629,11792646.199289,3736571.230321,3400 Hazelhurst Ave,3,Edgewood,4,North-2
272878-101000113569,11792637.9540394,3736575.20062528,3400 Hazelhurst Ave,3,Edgewood,4,North-2
101000075542,11792100.851954,3735863.881998,3400 North Ave,3,Edgewood,4,North-2
101000065190,11792468.191771,3736342.116934,3401 Cliff Ave,3,Edgewood,4,North-2
101000083366,11792468.191771,3736342.116934,3401 Cliff Ave,3,Edgewood,4,North-2
101000034913,11791382.683799,3736079.26390235,3401 Fendall Ave,3,Edgewood,4,North-2
101000091629,11791382.684099,3736079.264442,3401 Fendall Ave,3,Edgewood,4,North-2
101000034927,11791382.683799,3736079.26390235,3401 Fendall Ave,3,Edgewood,4,North-2
222336-101000074966,11791382.684099,3736079.264442,3401 Fendall Ave,3,Edgewood,4,North-2
235726-101000086831,11791382.684099,3736079.264442,3401 Fendall Ave,3,Edgewood,4,North-2
237913-101000089255,11791382.684099,3736079.264442,3401 Fendall Ave,3,Edgewood,4,North-2
238644-101000089849,11791382.684099,3736079.264442,3401 Fendall Ave,3,Edgewood,4,North-2
239558-101000090869,11791382.684099,3736079.264442,3401 Fendall Ave,3,Edgewood,4,North-2
203048-101000060028,11791923.0074566,3735754.42592538,3401 Garland Ave,3,Edgewood,4,North-2
101000105008,11791051.849459,3735994.798403,3401 Griffin Ave,3,Edgewood,4,North-2
101000119921,11791051.849459,3735994.798403,3401 Griffin Ave,3,Edgewood,4,North-2
101000050081,11792183.031252,3736052.829127,3401 North Ave,3,Edgewood,4,North-2
101000008500,11791751.043927,3735719.96726,3402 Garland Ave,3,Edgewood,4,North-2
101000000333,11790922.007527,3736017.270471,3402 Griffin Ave,3,Edgewood,4,North-2
101000026984,11792598.199385,3736592.614793,3402 Hazelhurst Ave,3,Edgewood,4,North-2
101000060364,11792598.199385,3736592.614793,3402 Hazelhurst Ave,3,Edgewood,4,North-2
101000062792,11792598.199385,3736592.614793,3402 Hazelhurst Ave,3,Edgewood,4,North-2
101000064181,11792598.1990352,3736592.61477764,3402 Hazelhurst Ave,3,Edgewood,4,North-2
101000080817,11792598.199385,3736592.614793,3402 Hazelhurst Ave,3,Edgewood,4,North-2
101000060026,11791906.4918665,3735780.07716356,3403 Garland Ave,3,Edgewood,4,North-2
101000060027,11791906.492435,3735780.077376,3403 Garland Ave,3,Edgewood,4,North-2
101000083322,11791906.492435,3735780.077376,3403 Garland Ave,3,Edgewood,4,North-2
101000083323,11791906.492435,3735780.077376,3403 Garland Ave,3,Edgewood,4,North-2
101000040941,11791236.862869,3736148.838449,3404 Fendall Ave,3,Edgewood,4,North-2
193908-101000052754,11791224.2749287,3736152.70441793,3404 Fendall Ave,3,Edgewood,4,North-2
101000087212,11792409.1371436,3736431.80653882,3405 Cliff Ave,3,Edgewood,4,North-2
101000021911,11791367.238592,3736198.248784,3405 Fendall Ave,3,Edgewood,4,North-2
101000094706,11791367.2382404,3736198.24804474,3405 Fendall Ave,3,Edgewood,4,North-2
101000045014,11791367.238592,3736198.248784,3405 Fendall Ave,3,Edgewood,4,North-2
101000094707,11791367.238592,3736198.248784,3405 Fendall Ave,3,Edgewood,4,North-2
101000113603,11791367.2382404,3736198.24804474,3405 Fendall Ave,3,Edgewood,4,North-2
101000043147,11791895.437667,3735811.905396,3405 Garland Ave,3,Edgewood,4,North-2
101000093782,11792274.489402,3736468.262351,3406 Cliff Ave,3,Edgewood,4,North-2
101000006575,11791228.862885,3736206.865892,3406 Fendall Ave,3,Edgewood,4,North-2
101000056864,11791228.8628552,3736206.86516355,3406 Fendall Ave,3,Edgewood,4,North-2
101000092675,11791228.8628552,3736206.86516355,3406 Fendall Ave,3,Edgewood,4,North-2
193916-101000052761,11791214.7008393,3736210.20355571,3406 Fendall Ave,3,Edgewood,4,North-2
101000054218,11792481.5720244,3736652.7928855,3406 Hazelhurst Ave,3,Edgewood,4,North-2
101000105378,11792481.57265,3736652.793478,3406 Hazelhurst Ave,3,Edgewood,4,North-2
230108-101000082163,11791192.2827274,3736247.25179689,3406-3408 Fendall Ave,3,Edgewood,4,North-2
230107-101000082164,11791192.2827274,3736247.25179689,3406-3408 Fendall Ave,3,Edgewood,4,North-2
222521-101000075167,11791179.8213881,3736267.49194586,3406-3408 Fendall Ave,3,Edgewood,4,North-2
101000056629,11792715.9170078,3736916.59072303,3407 A Conway St,3,Edgewood,4,North-4
101000056631,11792715.917653,3736916.590851,3407 A Conway St,3,Edgewood,4,North-4
101000082000,11792390.1188992,3736500.33544932,3407 Cliff Ave,3,Edgewood,4,North-2
101000027496,11791360.29274,3736254.016061,3407 Fendall Ave,3,Edgewood,4,North-2
193911-101000052756,11791364.2040018,3736257.18798082,3407 Fendall Ave,3,Edgewood,4,North-2
101000113816,11791887.437683,3735845.921076,3407 Garland Ave,3,Edgewood,4,North-2
101000024707,11791045.779918,3736175.201914,3407 Griffin Ave,3,Edgewood,4,North-2
101000074157,11791045.779918,3736175.201914,3407 Griffin Ave,3,Edgewood,4,North-2
101000092953,11791045.7798393,3736175.20157373,3407 Griffin Ave,3,Edgewood,4,North-2
101000017781,11792495.98207,3736809.413244,3407 Hazelhurst Ave,3,Edgewood,4,North-2
101000041444,11792495.9819091,3736809.41248506,3407 Hazelhurst Ave,3,Edgewood,4,North-2
101000041445,11792495.98207,3736809.413244,3407 Hazelhurst Ave,3,Edgewood,4,North-2
101000048592,11792495.98207,3736809.413244,3407 Hazelhurst Ave,3,Edgewood,4,North-2
101000105030,11792495.98207,3736809.413244,3407 Hazelhurst Ave,3,Edgewood,4,North-2
101000048672,11792495.98207,3736809.413244,3407 Hazelhurst Ave,3,Edgewood,4,North-2
101000117305,11792495.98207,3736809.413244,3407 Hazelhurst Ave,3,Edgewood,4,North-2
101000104866,11791219.362576,3736273.060314,3408 Fendall Ave,3,Edgewood,4,North-2
101000046386,11791219.362576,3736273.060314,3408 Fendall Ave,3,Edgewood,4,North-2
226932-101000079194,11791726.8525641,3735755.34250005,3408 Garland,3,Edgewood,4,North-2
101000031314,11792418.99994,3736671.390554,3408 Hazelhurst Ave,3,Edgewood,4,North-2
101000074108,11792071.989479,3735965.136061,3408 North Ave,3,Edgewood,4,North-2
101000083563,11792071.989479,3735965.136061,3408 North Ave,3,Edgewood,4,North-2
101000104087,11792071.989479,3735965.136061,3408 North Ave,3,Edgewood,4,North-2
101000118337,11792071.989479,3735965.136061,3408 North Ave,3,Edgewood,4,North-2
101000118601,11792071.989479,3735965.136061,3408 North Ave,3,Edgewood,4,North-2
272037-101000112991,11791760.2762963,3735795.6660511,3408-3410 Garland Ave,3,Edgewood,4,North-2
101000011559,11791878.9377,3735879.297322,3409 Garland Ave,3,Edgewood,4,North-2
101000030446,11791878.9374883,3735879.2970648,3409 Garland Ave,3,Edgewood,4,North-2
101000067041,11791878.9377,3735879.297322,3409 Garland Ave,3,Edgewood,4,North-2
101000071076,11791878.9377,3735879.297322,3409 Garland Ave,3,Edgewood,4,North-2
101000072351,11791878.9374883,3735879.2970648,3409 Garland Ave,3,Edgewood,4,North-2
101000072352,11791878.9377,3735879.297322,3409 Garland Ave,3,Edgewood,4,North-2
101000082031,11791878.9377,3735879.297322,3409 Garland Ave,3,Edgewood,4,North-2
101000045285,11791038.779932,3736224.706408,3409 Griffin Ave,3,Edgewood,4,North-2
270866-101000112396,11791083.3217269,3736230.49803739,3409 Griffin Ave,3,Edgewood,4,North-2
101000104103,11791210.862593,3736332.448646,3410 Fendall Ave,3,Edgewood,4,North-2
101000038252,11791210.862593,3736332.448646,3410 Fendall Ave,3,Edgewood,4,North-2
101000044886,11791210.862593,3736332.448646,3410 Fendall Ave,3,Edgewood,4,North-2
210133-101000065863,11791202.1532859,3736333.54222503,3410 Fendall Ave,3,Edgewood,4,North-2
101000012357,11791733.85236,3735795.527804,3410 Garland Ave,3,Edgewood,4,North-2
101000012664,11792062.989497,3736000.58973,3410 North Ave,3,Edgewood,4,North-2
101000012667,11792062.989497,3736000.58973,3410 North Ave,3,Edgewood,4,North-2
101000113967,11792062.9892098,3736000.58928058,3410 North Ave,3,Edgewood,4,North-2
101000114992,11792062.989497,3736000.58973,3410 North Ave,3,Edgewood,4,North-2
101000118333,11792062.989497,3736000.58973,3410 North Ave,3,Edgewood,4,North-2
101000107739,11792354.728087,3736634.350602,3411 Cliff Ave,3,Edgewood,4,North-2
101000082013,11791031.779946,3736284.757469,3411 Griffin Ave,3,Edgewood,4,North-2
101000021173,11791725.334005,3735823.177683,3412 Garland Ave,3,Edgewood,4,North-2
101000050443,11792336.3362727,3736705.85287632,3413 Cliff Ave,3,Edgewood,4,North-2
101000015037,11791855.437747,3735979.985769,3415 Garland Ave,3,Edgewood,4,North-2
101000118285,11791855.4370339,3735979.98559844,3415 Garland Ave,3,Edgewood,4,North-2
101000097394,11792208.025625,3736728.809074,3416 Cliff Ave,3,Edgewood,4,North-2
193917-101000052763,11791692.9684447,3735886.74248663,3416 Garland Ave,3,Edgewood,4,North-2
101000051344,11792043.0980402,3736103.64506898,3416 North Ave,3,Edgewood,4,North-2
101000027788,11791839.9735651,3736049.55485511,3419 Garland Ave,3,Edgewood,4,North-2
101000068599,11791839.9735651,3736049.55485511,3419 Garland Ave,3,Edgewood,4,North-2
101000008801,11791691.797982,3735961.868679,3420 Garland Ave,3,Edgewood,4,North-2
101000095837,11791830.974213,3736085.48851,3421 Garland Ave,3,Edgewood,4,North-2
101000039036,11791193.8625264,3736433.69333431,3500 Fendall Ave,3,Edgewood,4,North-2
101000103254,11791193.8625264,3736433.69333431,3500 Fendall Ave,3,Edgewood,4,North-2
268314-101000110950,11791184.3778119,3736442.47564118,3500 Fendall Ave,3,Edgewood,4,North-2
101000027290,11790884.719872,3736378.3603,3500 Griffin Ave,3,Edgewood,4,North-2
101000111272,11792170.054244,3736795.722982,3500 Hazelhurst Ave,3,Edgewood,4,North-2
101000109802,11790711.000075,3736378.146718,3501 Edgewood Ave,3,Edgewood,4,North-2
101000110456,11790711.000075,3736378.146718,3501 Edgewood Ave,3,Edgewood,4,North-2
101000070709,11791327.792805,3736478.948025,3501 Fendall Ave,3,Edgewood,4,North-2
101000000169,11791013.279983,3736391.011193,3501 Griffin Ave,3,Edgewood,4,North-2
101000000170,11791013.279983,3736391.011193,3501 Griffin Ave,3,Edgewood,4,North-2
101000019367,11791013.279983,3736391.011193,3501 Griffin Ave,3,Edgewood,4,North-2
101000098904,11791013.279983,3736391.011193,3501 Griffin Ave,3,Edgewood,4,North-2
101000024210,11791013.279983,3736391.011193,3501 Griffin Ave,3,Edgewood,4,North-2
101000105251,11791013.279983,3736391.011193,3501 Griffin Ave,3,Edgewood,4,North-2
101000051776,11791013.279983,3736391.011193,3501 Griffin Ave,3,Edgewood,4,North-2
101000092259,11791013.279983,3736391.011193,3501 Griffin Ave,3,Edgewood,4,North-2
101000051780,11791013.279983,3736391.011193,3501 Griffin Ave,3,Edgewood,4,North-2
101000090670,11791186.862641,3736489.330551,3502 Fendall Ave,3,Edgewood,4,North-2
101000081738,11790877.219887,3736427.327066,3502 Griffin Ave,3,Edgewood,4,North-2
267440-101000110576,11792086.2484822,3736827.1354494,3502 Hazelhurst Ave,3,Edgewood,4,North-2
101000023439,11792116.108814,3736831.114316,3502 Hazelhurst Ave,3,Edgewood,4,North-2
101000029760,11792116.108814,3736831.114316,3502 Hazelhurst Ave,3,Edgewood,4,North-2
101000030256,11792116.108814,3736831.114316,3502 Hazelhurst Ave,3,Edgewood,4,North-2
101000075606,11791987.899096,3736275.925137,3502 North Ave,3,Edgewood,4,North-2
101000069183,11792205.35273,3737058.472129,3502 Westcliffe Ave Rear,3,Edgewood,4,North-2
101000076702,11791802.992314,3736192.50831,3503 Garland Ave,3,Edgewood,4,North-2
212570-101000067486,11791045.5948901,3735212.22844199,350-398 W Ladies Mile Road,3,Edgewood,4,North-2
101000086951,11791178.862657,3736541.699212,3504 Fendall Ave,3,Edgewood,4,North-2
221022-101000073915,11791170.0849138,3736545.83897534,3504 Fendall Ave,3,Edgewood,4,North-2
101000095810,11792071.59053,3736850.041771,3504 Hazelhurst Ave,3,Edgewood,4,North-2
101000023360,11792071.59053,3736850.041771,3504 Hazelhurst Ave,3,Edgewood,4,North-2
101000108502,11792071.59053,3736850.041771,3504 Hazelhurst Ave,3,Edgewood,4,North-2
101000023440,11792071.59053,3736850.041771,3504 Hazelhurst Ave,3,Edgewood,4,North-2
101000023645,11792071.59053,3736850.041771,3504 Hazelhurst Ave,3,Edgewood,4,North-2
101000024125,11792071.59053,3736850.041771,3504 Hazelhurst Ave,3,Edgewood,4,North-2
101000108512,11792071.59053,3736850.041771,3504 Hazelhurst Ave,3,Edgewood,4,North-2
101000030299,11792071.59053,3736850.041771,3504 Hazelhurst Ave,3,Edgewood,4,North-2
101000086416,11792071.5899758,3736850.04127358,3504 Hazelhurst Ave,3,Edgewood,4,North-2
101000112937,11792071.59053,3736850.041771,3504 Hazelhurst Ave,3,Edgewood,4,North-2
101000100653,11790670.707177,3736469.856508,3505 Edgewood Ave,3,Edgewood,4,North-2
101000087957,11791786.937884,3736255.83233,3505 Garland Ave,3,Edgewood,4,North-2
101000032818,11790998.780012,3736493.278377,3505 Griffin Ave,3,Edgewood,4,North-2
101000086695,11790998.780012,3736493.278377,3505 Griffin Ave,3,Edgewood,4,North-2
221023-101000073917,11791004.0806603,3736497.39524657,3505 Grifiin Ave,3,Edgewood,4,North-2
101000110917,11792164.300318,3736967.872901,3505 Hazelhurst Ave,3,Edgewood,4,North-2
235725-101000086832,11791234.403833,3736629.72525013,3505-3507 Fendall Ave,3,Edgewood,4,North-2
197282-101000055236,11791600.9444312,3736275.37079661,3506 Garland Ave,3,Edgewood,4,North-2
101000056818,11791609.616388,3736275.963851,3506 Garland Ave,3,Edgewood,4,North-2
195852-101000054163,11791954.4046636,3736379.4275037,3506 North Ave,3,Edgewood,4,North-2
101000044430,11791961.881104,3736381.489231,3506 North Ave,3,Edgewood,4,North-2
101000044718,11791961.881104,3736381.489231,3506 North Ave,3,Edgewood,4,North-2
101000051733,11791961.881104,3736381.489231,3506 North Ave,3,Edgewood,4,North-2
101000091816,11791961.881104,3736381.489231,3506 North Ave,3,Edgewood,4,North-2
101000113900,11791772.437585,3736311.45361,3507 Garland Ave,3,Edgewood,4,North-2
101000008345,11790992.637307,3736546.306158,3507 Griffin Ave,3,Edgewood,4,North-2
101000074831,11790992.6373061,3736546.3061351,3507 Griffin Ave,3,Edgewood,4,North-2
101000098116,11790992.6373061,3736546.3061351,3507 Griffin Ave,3,Edgewood,4,North-2
101000105826,11790992.6373061,3736546.3061351,3507 Griffin Ave,3,Edgewood,4,North-2
101000037954,11791605.243366,3736328.850228,3508 Garland Ave,3,Edgewood,4,North-2
101000112427,11791283.673799,3736753.794589,3509 Fendall Ave,3,Edgewood,4,North-2
101000053988,11792069.8729374,3737015.42906019,3509 Hazelhurst Ave,3,Edgewood,4,North-2
101000056967,11792069.8729374,3737015.42906019,3509 Hazelhurst Ave,3,Edgewood,4,North-2
101000004999,11792063.4556524,3736504.51240805,3509 North Ave,3,Edgewood,4,North-2
278805-101000116846,11792091.1586799,3736509.85295924,3509 North Ave,3,Edgewood,4,North-2
280632-101000118291,11792091.4180333,3736510.21303644,3509 North Ave,3,Edgewood,4,North-2
228391-101000081142,11792080.2547878,3736511.28478107,3509 North Ave,3,Edgewood,4,North-2
218052-101000071509,11791244.7563864,3736888.21205015,3509-3571 Fendall Ave,3,Edgewood,4,North-2
230109-101000082166,11791132.3103636,3736271.57956341,351 Culpepper St,3,Edgewood,4,North-2
101000006987,11791152.3078609,3736710.70029766,3510 Fendall Ave,3,Edgewood,4,North-2
101000076175,11790848.719944,3736621.923461,3510 Griffin Ave,3,Edgewood,4,North-2
101000076176,11790848.719944,3736621.923461,3510 Griffin Ave,3,Edgewood,4,North-2
101000111482,11790848.719944,3736621.923461,3510 Griffin Ave,3,Edgewood,4,North-2
101000111485,11790848.719944,3736621.923461,3510 Griffin Ave,3,Edgewood,4,North-2
101000108878,11791937.8805744,3736469.3384286,3510 North Ave,3,Edgewood,4,North-2
101000104529,11791746.456338,3736411.7769,3511 Garland Ave,3,Edgewood,4,North-2
101000043166,11791746.456338,3736411.7769,3511 Garland Ave,3,Edgewood,4,North-2
101000113257,11791746.456338,3736411.7769,3511 Garland Ave,3,Edgewood,4,North-2
101000057044,11792057.119102,3736565.432432,3511 North Ave,3,Edgewood,4,North-2
101000099522,11791576.634827,3736427.702393,3512 Garland Ave,3,Edgewood,4,North-2
