CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000039673,11786275.166755,3700057.458533,3118 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000022096,11786709.2494514,3700066.62683233,3119 Bashford Lane,8,Cullenwood,2,Broad Rock-2
101000038593,11786709.2494514,3700066.62683233,3119 Bashford Lane,8,Cullenwood,2,Broad Rock-2
101000065790,11786709.2494514,3700066.62683233,3119 Bashford Lane,8,Cullenwood,2,Broad Rock-2
101000083279,11786709.2494514,3700066.62683233,3119 Bashford Lane,8,Cullenwood,2,Broad Rock-2
101000006412,11786396.000175,3700045.372271,3119 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000003912,11786097.500116,3700022.805059,3119 Zion St,8,Cullenwood,2,Broad Rock-2
101000093291,11786097.499427,3700022.80536468,3119 Zion St,8,Cullenwood,2,Broad Rock-2
101000021211,11786896.583163,3700113.914784,3120 Lanewood Dr,8,Cullenwood,2,Broad Rock-2
101000030621,11786896.583163,3700113.914784,3120 Lanewood Dr,8,Cullenwood,2,Broad Rock-2
101000049107,11786896.582624,3700113.91508227,3120 Lanewood Dr,8,Cullenwood,2,Broad Rock-2
216003-101000070067,11786896.583163,3700113.914784,3120 Lanewood Dr,8,Cullenwood,2,Broad Rock-2
101000085068,11786591.2963107,3700035.59009779,3122 Bashford Lane,8,Cullenwood,2,Broad Rock-2
101000002526,11786276.166425,3699995.641399,3124 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000093961,11786897.583161,3700054.73052,3124 Lanewood Dr,8,Cullenwood,2,Broad Rock-2
101000052073,11786897.583161,3700054.73052,3124 Lanewood Dr,8,Cullenwood,2,Broad Rock-2
101000068509,11786897.583161,3700054.73052,3124 Lanewood Dr,8,Cullenwood,2,Broad Rock-2
101000025272,11785976.333361,3699934.20618307,3124 Zion St,8,Cullenwood,2,Broad Rock-2
101000029717,11785976.333361,3699934.20618307,3124 Zion St,8,Cullenwood,2,Broad Rock-2
261253-101000107122,11786188.2604436,3699940.81774601,3125-3131 Zion St,8,Cullenwood,2,Broad Rock-2
101000064510,11786898.08316,3699995.412069,3128 Lanewood Dr,8,Cullenwood,2,Broad Rock-2
101000104376,11785979.333358,3699874.4484,3130 Zion St,8,Cullenwood,2,Broad Rock-2
101000099989,11786397.999843,3699923.939115,3131 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000102710,11786098.500114,3699904.541516,3131 Zion St,8,Cullenwood,2,Broad Rock-2
101000016775,11787057.220637,3699938.332787,3133 Lanewood Dr,8,Cullenwood,2,Broad Rock-2
101000011743,11786716.958195,3699866.956617,3135 Bashford Lane,8,Cullenwood,2,Broad Rock-2
101000074432,11786716.958195,3699866.956617,3135 Bashford Lane,8,Cullenwood,2,Broad Rock-2
101000083271,11786716.958195,3699866.956617,3135 Bashford Lane,8,Cullenwood,2,Broad Rock-2
101000089213,11786716.958195,3699866.956617,3135 Bashford Lane,8,Cullenwood,2,Broad Rock-2
101000094993,11786716.958195,3699866.956617,3135 Bashford Lane,8,Cullenwood,2,Broad Rock-2
101000062559,11786905.291807,3699872.622944,3136 Lanewood Dr,8,Cullenwood,2,Broad Rock-2
101000064508,11786905.291807,3699872.622944,3136 Lanewood Dr,8,Cullenwood,2,Broad Rock-2
101000073571,11786905.291807,3699872.622944,3136 Lanewood Dr,8,Cullenwood,2,Broad Rock-2
197804-101000055702,11786885.2175979,3699876.88893386,3136 Lenewood Dr,8,Cullenwood,2,Broad Rock-2
101000011769,11785975.041494,3699816.9094884,3136 Zion St,8,Cullenwood,2,Broad Rock-2
101000032862,11785975.041699,3699816.909473,3136 Zion St,8,Cullenwood,2,Broad Rock-2
101000039750,11785975.041699,3699816.909473,3136 Zion St,8,Cullenwood,2,Broad Rock-2
101000052263,11785975.041494,3699816.9094884,3136 Zion St,8,Cullenwood,2,Broad Rock-2
101000031866,11786398.9996901,3699865.62198471,3137 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000061236,11786398.999841,3699865.621974,3137 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000107405,11786398.9996901,3699865.62198471,3137 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000099067,11786598.374442,3699803.240537,3138 Bashford Lane,8,Cullenwood,2,Broad Rock-2
101000108768,11786906.291477,3699812.751017,3140 Lanewood Dr,8,Cullenwood,2,Broad Rock-2
101000045413,11787057.363682,3699818.333027,3141 Lanewood Dr,8,Cullenwood,2,Broad Rock-2
101000050475,11787057.363682,3699818.333027,3141 Lanewood Dr,8,Cullenwood,2,Broad Rock-2
101000013631,11786280.750078,3699818.574168,3142 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000040255,11786280.750078,3699818.574168,3142 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000023461,11785977.5411281,3699756.65039552,3142 Zion St,8,Cullenwood,2,Broad Rock-2
101000044473,11787057.435204,3699758.332818,3145 Lanewood Dr,8,Cullenwood,2,Broad Rock-2
101000045412,11787057.435204,3699758.332818,3145 Lanewood Dr,8,Cullenwood,2,Broad Rock-2
101000063462,11786282.749745,3699759.333473,3148 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000079262,11786907.791474,3699694.810636,3148 Lanewood Dr,8,Cullenwood,2,Broad Rock-2
101000003755,11786400.9993974,3699746.05926657,3149 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000049014,11786400.9993974,3699746.05926657,3149 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000053260,11786400.9993974,3699746.05926657,3149 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000053339,11786400.9993974,3699746.05926657,3149 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000036781,11787057.5061108,3699698.33338598,3149 Lanewood Dr,8,Cullenwood,2,Broad Rock-2
101000003599,11787057.578248,3699638.33273,3153 Lanewood Dr,8,Cullenwood,2,Broad Rock-2
101000107413,11787057.5777514,3699638.33282224,3153 Lanewood Dr,8,Cullenwood,2,Broad Rock-2
101000035437,11786599.9212166,3699615.43664075,3154 Bashford Lane,8,Cullenwood,2,Broad Rock-2
101000025913,11786283.250073,3699698.458266,3154 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000062150,11786715.749864,3699631.210041,3155 Bashford Lane,8,Cullenwood,2,Broad Rock-2
101000002710,11786600.662824,3699580.022151,3156 Bashford Lane,8,Cullenwood,2,Broad Rock-2
101000111416,11786600.662824,3699580.022151,3156 Bashford Lane,8,Cullenwood,2,Broad Rock-2
101000105390,11786600.662824,3699580.022151,3156 Bashford Lane,8,Cullenwood,2,Broad Rock-2
101000014719,11786600.662824,3699580.022151,3156 Bashford Lane,8,Cullenwood,2,Broad Rock-2
101000104566,11787057.64977,3699578.333835,3157 Lanewood Dr,8,Cullenwood,2,Broad Rock-2
101000018607,11786283.7494249,3699637.14685875,3160 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000063465,11786283.750072,3699637.146381,3160 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000063466,11786283.750072,3699637.146381,3160 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000118267,11785982.375018,3699579.200631,3160 Zion St,8,Cullenwood,2,Broad Rock-2
101000118269,11785982.375018,3699579.200631,3160 Zion St,8,Cullenwood,2,Broad Rock-2
101000057233,11786406.125155,3699621.51846,3161 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000007216,11786106.083432,3699605.063768,3161 Zion St,8,Cullenwood,2,Broad Rock-2
101000063467,11786284.208404,3699578.119924,3166 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000075239,11786284.208404,3699578.119924,3166 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000101633,11785985.8740206,3699517.41204742,3166 Zion St,8,Cullenwood,2,Broad Rock-2
101000048904,11786107.08343,3699545.874254,3167 Zion St,8,Cullenwood,2,Broad Rock-2
101000059349,11786107.0829152,3699545.8743924,3167 Zion St,8,Cullenwood,2,Broad Rock-2
101000102669,11786285.708073,3699518.43566,3172 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000007837,11785987.333342,3699460.434464,3172 Zion St,8,Cullenwood,2,Broad Rock-2
101000001420,11786402.916828,3699505.998021,3173 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000008120,11786402.9165623,3699505.99860893,3173 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000050017,11786402.9165623,3699505.99860893,3173 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000047462,11785989.8329427,3699397.09788164,3178 Zion St,8,Cullenwood,2,Broad Rock-2
101000075899,11785989.833337,3699397.097649,3178 Zion St,8,Cullenwood,2,Broad Rock-2
101000063400,11785992.333332,3699313.29237,3184 Zion St,8,Cullenwood,2,Broad Rock-2
101000101638,11786404.4163428,3699381.06284544,3185 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000105081,11786109.04176,3699362.29096,3185 Zion St,8,Cullenwood,2,Broad Rock-2
101000061770,11786245.083154,3699327.791685,3190 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000001876,11786393.2910241,3699318.83207853,3191 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000008723,11786310.70507,3699225.374895,3201 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000041379,11786310.70507,3699225.374895,3201 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000066132,11786310.704981,3699225.37535244,3201 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000097311,11787366.993312,3699441.239621,3201 Scottdale St,8,Cullenwood,2,Broad Rock-2
101000035063,11785918.791484,3700289.287465,3206 Vale St,8,Cullenwood,2,Broad Rock-2
101000033767,11787365.520874,3699315.703126,3211 Scottdale St,8,Cullenwood,2,Broad Rock-2
101000034489,11787365.520874,3699315.703126,3211 Scottdale St,8,Cullenwood,2,Broad Rock-2
101000062334,11785986.7734217,3699179.71069664,3231 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000106600,11785847.1599,3699303.02208728,3236 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000106605,11785847.1599,3699303.02208728,3236 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000038790,11785842.240456,3699177.471447,3243 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000002605,11785734.54743,3699247.403722,3255 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000020908,11785734.54743,3699247.403722,3255 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000005609,11785704.64165,3699312.066323,3261 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000025209,11785973.999745,3700592.499676,Terminal Ave @ Zion St,8,Cullenwood,2,Broad Rock-2
101000061584,11785973.999745,3700592.499676,Terminal Ave @ Zion St,8,Cullenwood,2,Broad Rock-2
101000069841,11785973.999745,3700592.499676,Terminal Ave @ Zion St,8,Cullenwood,2,Broad Rock-2
101000116288,11785973.999745,3700592.499676,Terminal Ave @ Zion St,8,Cullenwood,2,Broad Rock-2
101000039770,11786646.000258,3700166.750427,Vale St @ Bashford Lane,8,Cullenwood,2,Broad Rock-2
101000122346,11786403.916498,3699444.929246,3179 Cullenwood Dr,8,Cullenwood,2,Broad Rock-2
101000122821,11786716.749862,3699566.474606,3161 Bashford Lane,8,Cullenwood,2,Broad Rock-2
101000121413,11785973.999745,3700592.499676,Zion St @ Terminal Ave,8,Cullenwood,2,Broad Rock-2
