CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
217575-101000071313,11787283.6235175,3722382.96084334,307 S Pine St,5,Oregon Hill,4,Near West-4
101000068436,11787263.48302,3722386.083823,307 S Pine St,5,Oregon Hill,4,Near West-4
243944-101000094956,11786464.366836,3722376.384367,308 S Cherry St,5,Oregon Hill,4,Near West-4
101000047640,11786906.0500857,3722425.48976652,309 S Laurel St,5,Oregon Hill,4,Near West-4
101000069458,11787263.41806,3722369.448357,309 S Pine St,5,Oregon Hill,4,Near West-4
101000070108,11787263.41806,3722369.448357,309 S Pine St,5,Oregon Hill,4,Near West-4
101000072742,11786464.366836,3722355.384081,310 S Cherry St,5,Oregon Hill,4,Near West-4
101000076706,11786464.366836,3722355.384081,310 S Cherry St,5,Oregon Hill,4,Near West-4
270344-101000111862,11786464.366836,3722355.384081,310 S Cherry St,5,Oregon Hill,4,Near West-4
101000118731,11786819.9341855,3722394.13298537,310 S Laurel St,5,Oregon Hill,4,Near West-4
101000053495,11787183.6971423,3722351.78560104,310 S Pine St,5,Oregon Hill,4,Near West-4
101000100740,11787183.697419,3722351.785991,310 S Pine St,5,Oregon Hill,4,Near West-4
219517-101000072769,11786679.1330853,3722386.40450209,311 S Cherry St,5,Oregon Hill,4,Near West-4
101000010439,11786905.955084,3722408.61451062,311 S Laurel St,5,Oregon Hill,4,Near West-4
101000112239,11786481.149939,3722323.433029,312 S Cherry St,5,Oregon Hill,4,Near West-4
101000114550,11786481.149939,3722323.433029,312 S Cherry St,5,Oregon Hill,4,Near West-4
101000003015,11786821.125637,3722359.899492,312 S Laurel St,5,Oregon Hill,4,Near West-4
101000018197,11786821.125637,3722359.899492,312 S Laurel St,5,Oregon Hill,4,Near West-4
101000019097,11787179.313241,3722321.198126,312 S Pine St Apt 2,5,Oregon Hill,4,Near West-4
246745-101000097547,11786603.9537361,3722365.46934022,313 S Cherry St,5,Oregon Hill,4,Near West-4
101000017434,11786905.846924,3722390.951595,313 S Laurel St,5,Oregon Hill,4,Near West-4
101000020946,11786905.846924,3722390.951595,313 S Laurel St,5,Oregon Hill,4,Near West-4
101000091797,11787261.265177,3722302.172573,315 S Pine St,5,Oregon Hill,4,Near West-4
101000049743,11787261.2644495,3722302.17214625,315 S Pine St,5,Oregon Hill,4,Near West-4
101000073066,11786469.706393,3722266.895413,316 S Cherry St,5,Oregon Hill,4,Near West-4
101000044384,11786820.625638,3722320.210595,316 S Laurel St,5,Oregon Hill,4,Near West-4
101000017173,11786901.198968,3722352.884742,317 S Laurel St,5,Oregon Hill,4,Near West-4
101000058225,11787261.189718,3722282.325828,317 S Pine St,5,Oregon Hill,4,Near West-4
101000067299,11787261.189718,3722282.325828,317 S Pine St,5,Oregon Hill,4,Near West-4
101000072672,11787261.189718,3722282.325828,317 S Pine St,5,Oregon Hill,4,Near West-4
101000103079,11786474.741487,3722242.821642,318 S Cherry St,5,Oregon Hill,4,Near West-4
101000026533,11786474.741487,3722242.821642,318 S Cherry St,5,Oregon Hill,4,Near West-4
219866-101000072870,11786765.693857,3722293.09034967,318 S Laurel St,5,Oregon Hill,4,Near West-4
101000060127,11787180.640666,3722250.044069,318 S Pine St,5,Oregon Hill,4,Near West-4
101000096261,11787180.640666,3722250.044069,318 S Pine St,5,Oregon Hill,4,Near West-4
101000006038,11787260.997133,3722237.788516,319 1/2 S Pine St,5,Oregon Hill,4,Near West-4
101000073325,11786901.104152,3722335.010434,319 S Laurel St,5,Oregon Hill,4,Near West-4
101000077578,11786901.104152,3722335.010434,319 S Laurel St,5,Oregon Hill,4,Near West-4
101000098442,11787261.1126025,3722262.6888287,319 S Pine St,5,Oregon Hill,4,Near West-4
101000055938,11786474.7409406,3722204.48628839,320 S Cherry St,5,Oregon Hill,4,Near West-4
194750-101000053191,11787068.6155955,3722191.34337061,320 S Pine St,5,Oregon Hill,4,Near West-4
101000112324,11787183.181672,3722224.22916,320 S Pine St,5,Oregon Hill,4,Near West-4
101000093884,11786567.720632,3722302.81332,321 S Cherry St,5,Oregon Hill,4,Near West-4
101000051886,11786567.720632,3722302.81332,321 S Cherry St,5,Oregon Hill,4,Near West-4
101000105259,11786567.720632,3722302.81332,321 S Cherry St,5,Oregon Hill,4,Near West-4
101000051887,11786567.720632,3722302.81332,321 S Cherry St,5,Oregon Hill,4,Near West-4
101000115114,11786567.7203222,3722302.81301818,321 S Cherry St,5,Oregon Hill,4,Near West-4
101000119591,11786567.720632,3722302.81332,321 S Cherry St,5,Oregon Hill,4,Near West-4
101000016687,11786901.013601,3722319.976015,321 S Laurel St,5,Oregon Hill,4,Near West-4
101000020998,11786901.013601,3722319.976015,321 S Laurel St,5,Oregon Hill,4,Near West-4
101000103467,11786901.013601,3722319.976015,321 S Laurel St,5,Oregon Hill,4,Near West-4
101000000691,11787257.787165,3722215.67373,321 S Pine St,5,Oregon Hill,4,Near West-4
101000116512,11787188.240091,3722198.55179874,322 S Pine St,5,Oregon Hill,4,Near West-4
101000020110,11786900.924034,3722304.729983,323 S Laurel St,5,Oregon Hill,4,Near West-4
101000011742,11786473.940636,3722158.857571,324 S Cherry St,5,Oregon Hill,4,Near West-4
101000041994,11786818.737847,3722250.303582,324 S Laurel St,5,Oregon Hill,4,Near West-4
101000048032,11787188.2595586,3722175.59643589,324 S Pine St Apt 1,5,Oregon Hill,4,Near West-4
101000048724,11787260.11262,3722164.35592,325 1/2 S Pine St,5,Oregon Hill,4,Near West-4
218579-101000071973,11786576.5946384,3722263.60856833,325 S Cherry St,5,Oregon Hill,4,Near West-4
101000101724,11787260.182502,3722181.780754,325 S Pine St,5,Oregon Hill,4,Near West-4
101000027109,11787260.182502,3722181.780754,325 S Pine St,5,Oregon Hill,4,Near West-4
101000053750,11787260.182502,3722181.780754,325 S Pine St,5,Oregon Hill,4,Near West-4
101000069832,11787260.1820534,3722181.78011025,325 S Pine St,5,Oregon Hill,4,Near West-4
101000071143,11787260.182502,3722181.780754,325 S Pine St,5,Oregon Hill,4,Near West-4
101000076770,11787260.182502,3722181.780754,325 S Pine St,5,Oregon Hill,4,Near West-4
101000107378,11787260.182502,3722181.780754,325 S Pine St,5,Oregon Hill,4,Near West-4
101000025024,11786434.000099,3722140.438645,326 S Cherry St,5,Oregon Hill,4,Near West-4
101000012911,11786818.7373201,3722235.17805784,326 S Laurel St,5,Oregon Hill,4,Near West-4
101000036975,11786818.737847,3722235.178613,326 S Laurel St,5,Oregon Hill,4,Near West-4
209985-101000065671,11787049.5052374,3722295.2230742,326 S Pine St,5,Oregon Hill,4,Near West-4
253632-101000102609,11786567.381394,3722234.96503,327 S Cherry St,5,Oregon Hill,4,Near West-4
224808-101000077095,11786573.407281,3722237.28253499,327 S Cherry St,5,Oregon Hill,4,Near West-4
193896-101000052742,11786573.406877,3722237.31894418,327 S Cherry St,5,Oregon Hill,4,Near West-4
218715-101000072072,11786999.7778008,3722266.55917758,327 S Laurel St,5,Oregon Hill,4,Near West-4
101000081391,11786460.513826,3722111.875054,328 S Cherry St,5,Oregon Hill,4,Near West-4
101000076803,11787261.263208,3722107.013187,329 1/2 S Pine St,5,Oregon Hill,4,Near West-4
101000021130,11786564.864011,3722208.330897,329 S Cherry St,5,Oregon Hill,4,Near West-4
101000098098,11786900.533615,3722234.408273,331 S Laurel St,5,Oregon Hill,4,Near West-4
101000004467,11787254.208432,3722084.002406,331 S Pine St,5,Oregon Hill,4,Near West-4
101000060744,11786900.422723,3722218.307912,333 S Laurel St,5,Oregon Hill,4,Near West-4
203670-101000060663,11786913.8085065,3722203.85178049,333 S Laurel Stnureet,5,Oregon Hill,4,Near West-4
101000070890,11786822.643351,3722172.630838,334 S Laurel St,5,Oregon Hill,4,Near West-4
101000070306,11786562.007061,3722125.937361,337 S Cherry St,5,Oregon Hill,4,Near West-4
101000038442,11786900.235387,3722186.292556,337 S Laurel St,5,Oregon Hill,4,Near West-4
101000106612,11786900.235387,3722186.292556,337 S Laurel St,5,Oregon Hill,4,Near West-4
101000025371,11786822.013759,3722137.919949,338 S Laurel St Apt 1,5,Oregon Hill,4,Near West-4
101000014538,11786819.003594,3722094.000089,344 S Laurel St,5,Oregon Hill,4,Near West-4
101000098813,11786898.865779,3722122.73189932,345 S Laurel St,5,Oregon Hill,4,Near West-4
258750-101000105681,11786819.003594,3722078.62512,346 S Laurel St,5,Oregon Hill,4,Near West-4
101000105714,11786819.003594,3722078.62512,346 S Laurel St,5,Oregon Hill,4,Near West-4
194747-101000053189,11786515.7757983,3722039.1657059,399 S Cherry St,5,Oregon Hill,4,Near West-4
101000028794,11786827.678446,3721992.921223,400 S Laurel St,5,Oregon Hill,4,Near West-4
101000104338,11787168.62363,3721974.696194,400 S Pine St,5,Oregon Hill,4,Near West-4
101000042108,11787168.62363,3721974.696194,400 S Pine St,5,Oregon Hill,4,Near West-4
101000095075,11787168.62363,3721974.696194,400 S Pine St,5,Oregon Hill,4,Near West-4
101000113351,11787168.62363,3721974.696194,400 S Pine St,5,Oregon Hill,4,Near West-4
224033-101000076566,11786955.366182,3721963.649628,401 S Laurel St,5,Oregon Hill,4,Near West-4
101000067119,11786817.867114,3721951.99578,402 1/2 S Laurel St,5,Oregon Hill,4,Near West-4
101000028808,11786817.8667311,3721966.80690214,402 S Laurel St,5,Oregon Hill,4,Near West-4
101000097021,11786817.867114,3721966.807102,402 S Laurel St,5,Oregon Hill,4,Near West-4
101000050163,11786817.867114,3721966.807102,402 S Laurel St,5,Oregon Hill,4,Near West-4
101000058803,11786817.867114,3721966.807102,402 S Laurel St,5,Oregon Hill,4,Near West-4
201381-101000058701,11786764.9586815,3721967.54397443,402 S Laurel St,5,Oregon Hill,4,Near West-4
201382-101000058702,11786764.9586815,3721967.54397443,402 S Laurel St,5,Oregon Hill,4,Near West-4
101000068389,11787254.283235,3721941.968241,405 S Pine St,5,Oregon Hill,4,Near West-4
213234-101000067846,11787297.5770917,3721944.33119146,405 S Pine St,5,Oregon Hill,4,Near West-4
101000016059,11786552.4686604,3721861.41111356,407 S Cherry St,5,Oregon Hill,4,Near West-4
101000081674,11786552.468694,3721861.411316,407 S Cherry St,5,Oregon Hill,4,Near West-4
101000095701,11786552.468694,3721861.411316,407 S Cherry St Apt 101,5,Oregon Hill,4,Near West-4
101000002908,11786905.068711,3721904.492922,407 S Laurel St,5,Oregon Hill,4,Near West-4
101000008103,11786905.068711,3721904.492922,407 S Laurel St,5,Oregon Hill,4,Near West-4
101000024030,11787256.035857,3721916.489618,407 S Pine St,5,Oregon Hill,4,Near West-4
101000104936,11786905.329537,3721863.899172,409 1/2 S Laurel St,5,Oregon Hill,4,Near West-4
236534-101000087963,11787556.7358918,3722528.26772525,409 Idlewood Ave,5,Oregon Hill,4,Near West-4
101000055848,11786905.475862,3721878.849273,409 S Laurel St,5,Oregon Hill,4,Near West-4
101000111369,11786905.475862,3721878.849273,409 S Laurel St,5,Oregon Hill,4,Near West-4
196811-101000054649,11786782.0714098,3721841.70626361,410 S Laurel St,5,Oregon Hill,4,Near West-4
101000108845,11786816.867116,3721841.874281,410 S Laurel St,5,Oregon Hill,4,Near West-4
101000035648,11786816.867116,3721841.874281,410 S Laurel St,5,Oregon Hill,4,Near West-4
101000108846,11786816.867116,3721841.874281,410 S Laurel St,5,Oregon Hill,4,Near West-4
101000035903,11786816.867116,3721841.874281,410 S Laurel St,5,Oregon Hill,4,Near West-4
101000085532,11786816.867116,3721841.874281,410 S Laurel St,5,Oregon Hill,4,Near West-4
101000057089,11786573.2374275,3721802.01560144,411 S Cherry St,5,Oregon Hill,4,Near West-4
196810-101000054647,11786764.0962391,3721812.77632354,412 S Laurel St,5,Oregon Hill,4,Near West-4
101000119993,11786905.131047,3721808.464571,413 1/2 S Laurel St,5,Oregon Hill,4,Near West-4
101000118504,11787270.454463,3721791.822544,417 S Pine St,5,Oregon Hill,4,Near West-4
196822-101000054676,11787305.5721211,3721793.81315751,417 S Pine St,5,Oregon Hill,4,Near West-4
101000057178,11786811.916666,3721754.352147,418 S Laurel St,5,Oregon Hill,4,Near West-4
225610-101000077924,11786955.4805525,3721730.78610069,419 S Laurel St,5,Oregon Hill,4,Near West-4
101000077085,11786905.177963,3721732.652387,419 S Laurel St,5,Oregon Hill,4,Near West-4
101000077086,11786905.177963,3721732.652387,419 S Laurel St,5,Oregon Hill,4,Near West-4
224927-101000077202,11786786.1617808,3721737.06239501,420 S Laurel St,5,Oregon Hill,4,Near West-4
234787-101000086080,11786786.1617808,3721737.06239501,420 S Laurel St,5,Oregon Hill,4,Near West-4
101000112478,11786908.678612,3721712.886678,421 S Laurel St,5,Oregon Hill,4,Near West-4
280973-101000118590,11787312.3287258,3721735.43045361,421 S Pine St,5,Oregon Hill,4,Near West-4
249133-101000099478,11787432.3008155,3721767.15664625,422 S Belvidere St,5,Oregon Hill,4,Near West-4
219542-101000072778,11787426.2614352,3721768.49686969,422 S Belvidere St,5,Oregon Hill,4,Near West-4
101000081464,11786905.212411,3721674.540626,423 S Laurel St,5,Oregon Hill,4,Near West-4
194832-101000053297,11787263.684215,3721722.84174962,423 S Pine St,5,Oregon Hill,4,Near West-4
101000009378,11787174.827686,3721653.720458,424 1/2 S Pine St,5,Oregon Hill,4,Near West-4
101000067065,11787174.827686,3721653.720458,424 1/2 S Pine St,5,Oregon Hill,4,Near West-4
101000118990,11786817.1254065,3721704.42396655,424 S Laurel St,5,Oregon Hill,4,Near West-4
217940-101000071477,11787102.4713365,3721643.45155638,424 S Pine St,5,Oregon Hill,4,Near West-4
101000088623,11787174.402818,3721667.518659,424 S Pine St,5,Oregon Hill,4,Near West-4
233769-101000085016,11786860.2890289,3721702.80882402,424-426 S Laurel St,5,Oregon Hill,4,Near West-4
194749-101000053193,11787235.3136265,3721676.94041396,425 S Pine St,5,Oregon Hill,4,Near West-4
101000039484,11787174.7039103,3721635.28611091,426 S Pine St,5,Oregon Hill,4,Near West-4
204418-101000061040,11787308.5552563,3721661.15492338,427 S Pine St,5,Oregon Hill,4,Near West-4
101000080007,11786817.1254065,3721653.02806238,430 S Laurel St,5,Oregon Hill,4,Near West-4
101000031565,11787261.614586,3721617.392775,431 S Pine St,5,Oregon Hill,4,Near West-4
101000008090,11786817.132863,3721638.066618,432 S Laurel St,5,Oregon Hill,4,Near West-4
101000112291,11787264.353753,3721594.384619,433 S Pine St,5,Oregon Hill,4,Near West-4
101000092505,11786812.748685,3721623.556476,434 S Laurel St,5,Oregon Hill,4,Near West-4
101000092509,11786812.748685,3721623.556476,434 S Laurel St,5,Oregon Hill,4,Near West-4
101000071119,11786812.748685,3721623.556476,434 S Laurel St,5,Oregon Hill,4,Near West-4
101000087921,11786812.748685,3721623.556476,434 S Laurel St,5,Oregon Hill,4,Near West-4
101000040496,11786812.227361,3721589.844602,438 S Laurel St,5,Oregon Hill,4,Near West-4
101000070604,11786816.2789572,3721512.04013125,500 S Laurel St,5,Oregon Hill,4,Near West-4
101000070608,11786816.2789572,3721512.04013125,500 S Laurel St,5,Oregon Hill,4,Near West-4
101000016571,11787175.6640501,3721508.73376161,500 S Pine St,5,Oregon Hill,4,Near West-4
101000101400,11787251.498792,3721503.89497,501 S Pine St,5,Oregon Hill,4,Near West-4
101000015054,11787171.284058,3721490.686991,502 S Pine St,5,Oregon Hill,4,Near West-4
101000104037,11786549.770209,3721409.558217,503 S Cherry St,5,Oregon Hill,4,Near West-4
101000089437,11786816.279518,3721446.790754,504 S Laurel St,5,Oregon Hill,4,Near West-4
101000109753,11786816.279518,3721446.790754,504 S Laurel St,5,Oregon Hill,4,Near West-4
101000115430,11786816.279518,3721446.790754,504 S Laurel St,5,Oregon Hill,4,Near West-4
101000085183,11787171.2355706,3721465.18639715,504 S Pine St,5,Oregon Hill,4,Near West-4
101000112252,11787171.235829,3721465.187042,504 S Pine St,5,Oregon Hill,4,Near West-4
236936-101000088219,11786569.0107495,3721379.07302313,505 S Cherry St,5,Oregon Hill,4,Near West-4
101000036188,11786892.1923009,3721418.3163103,505 S Laurel St,5,Oregon Hill,4,Near West-4
195337-101000053658,11787121.993687,3721436.92097002,506 S Pine St,5,Oregon Hill,4,Near West-4
211955-101000066971,11787282.4677309,3721397.29441589,507 1/2 S Pine St,5,Oregon Hill,4,Near West-4
101000033440,11786548.665552,3721358.672164,507 S Cherry St,5,Oregon Hill,4,Near West-4
101000052083,11787171.141013,3721415.477168,508 S Pine St,5,Oregon Hill,4,Near West-4
101000028363,11786546.716081,3721330.091184,509 S Cherry St,5,Oregon Hill,4,Near West-4
245244-101000095903,11786904.3080877,3721356.9776877,509 S Laurel St,5,Oregon Hill,4,Near West-4
101000023239,11787171.10394,3721395.937181,510 S Pine St,5,Oregon Hill,4,Near West-4
101000098837,11787171.10394,3721395.937181,510 S Pine St,5,Oregon Hill,4,Near West-4
101000023241,11787171.10394,3721395.937181,510 S Pine St,5,Oregon Hill,4,Near West-4
101000024120,11787171.10394,3721395.937181,510 S Pine St,5,Oregon Hill,4,Near West-4
101000101369,11787250.920053,3721354.900846,511 S Pine St,5,Oregon Hill,4,Near West-4
101000020923,11787250.920053,3721354.900846,511 S Pine St,5,Oregon Hill,4,Near West-4
270524-101000111906,11787095.5218875,3721337.61802336,512 1/2 S Pine St,5,Oregon Hill,4,Near West-4
101000102375,11787171.0665922,3721376.39643349,512 S Pine St,5,Oregon Hill,4,Near West-4
270820-101000112295,11787076.9400964,3721378.34079165,512 S Pine St,5,Oregon Hill,4,Near West-4
101000072933,11787261.019771,3721279.828489,515 1/2 S Pine St,5,Oregon Hill,4,Near West-4
265799-101000109464,11787265.8114928,3721293.81192894,515 S Pine St,5,Oregon Hill,4,Near West-4
225447-101000077759,11787261.424953,3721294.168684,515 S Pine St,5,Oregon Hill,4,Near West-4
246041-101000096468,11787261.424953,3721294.168684,515 S Pine St,5,Oregon Hill,4,Near West-4
250996-101000100714,11787261.424953,3721294.168684,515 S Pine St,5,Oregon Hill,4,Near West-4
101000116409,11787261.4248621,3721294.16859347,515 S Pine St,5,Oregon Hill,4,Near West-4
204990-101000061581,11787329.7304723,3721295.43310706,515 S Pine St,5,Oregon Hill,4,Near West-4
222247-101000074717,11787279.0152006,3721295.48812752,515 S Pine St,5,Oregon Hill,4,Near West-4
226755-101000079045,11787279.0152006,3721295.48812752,515 S Pine St,5,Oregon Hill,4,Near West-4
270522-101000111907,11787038.2203965,3721279.28650845,516 S Pine St,5,Oregon Hill,4,Near West-4
101000035817,11786545.254142,3721217.152762,517 S Cherry St,5,Oregon Hill,4,Near West-4
199958-101000057700,11787353.5971005,3721260.71697388,517 S Pine St,5,Oregon Hill,4,Near West-4
101000008480,11787260.9880102,3721263.04075078,517 S Pine St,5,Oregon Hill,4,Near West-4
194393-101000052942,11787260.9880102,3721263.04075078,517 S Pine St,5,Oregon Hill,4,Near West-4
101000054712,11787260.988603,3721263.041449,517 S Pine St,5,Oregon Hill,4,Near West-4
101000057769,11787260.988603,3721263.041449,517 S Pine St,5,Oregon Hill,4,Near West-4
101000007712,11786810.562994,3721262.000113,518 1/2 S Laurel St,5,Oregon Hill,4,Near West-4
101000039769,11786810.5625042,3721261.99962591,518 1/2 S Laurel St,5,Oregon Hill,4,Near West-4
101000105022,11786810.562994,3721286.126705,518 S Laurel St,5,Oregon Hill,4,Near West-4
101000048463,11786810.562994,3721286.126705,518 S Laurel St,5,Oregon Hill,4,Near West-4
101000058028,11786810.562994,3721286.126705,518 S Laurel St,5,Oregon Hill,4,Near West-4
200545-101000057990,11786725.5091069,3721299.60060465,518 S Laurel St,5,Oregon Hill,4,Near West-4
265800-101000109465,11787179.153464,3721262.08443,518 S Pine St,5,Oregon Hill,4,Near West-4
101000112347,11786898.944379,3721242.749823,519 S Laurel St,5,Oregon Hill,4,Near West-4
195259-101000053596,11787259.8503724,3721242.85604472,519 S Pine St,5,Oregon Hill,4,Near West-4
101000055127,11787250.048992,3721243.700937,519 S Pine St,5,Oregon Hill,4,Near West-4
101000050087,11786810.5625042,3721220.26040801,520 1/2 S Laurel St,5,Oregon Hill,4,Near West-4
101000018584,11786810.5625042,3721242.37477246,520 S Laurel St,5,Oregon Hill,4,Near West-4
101000112917,11787178.92479,3721243.764585,520 S Pine St,5,Oregon Hill,4,Near West-4
238870-101000090118,11787248.4811413,3721217.86247917,521 S Pine St,5,Oregon Hill,4,Near West-4
101000026392,11787172.972374,3721209.464129,522 S Pine St,5,Oregon Hill,4,Near West-4
101000064862,11787177.7439638,3721165.8392457,524 1/2 S Pine St,5,Oregon Hill,4,Near West-4
101000118873,11787177.744347,3721165.839872,524 1/2 S Pine St,5,Oregon Hill,4,Near West-4
101000061665,11786808.692263,3721143.750021,530 S Laurel St,5,Oregon Hill,4,Near West-4
101000074517,11787160.343135,3721000.541318,600 S Pine St,5,Oregon Hill,4,Near West-4
101000087717,11786898.0294528,3720990.14533516,601 1/2 S Laurel St,5,Oregon Hill,4,Near West-4
101000088841,11786898.183554,3721023.306693,601 S Laurel St,5,Oregon Hill,4,Near West-4
101000007950,11786898.183554,3721023.306693,601 S Laurel St Apt 1,5,Oregon Hill,4,Near West-4
101000007951,11786898.183554,3721023.306693,601 S Laurel St Apt 1,5,Oregon Hill,4,Near West-4
203329-101000060299,11787407.4800642,3720921.99826423,603 S Pine St,5,Oregon Hill,4,Near West-4
101000002131,11787265.6072718,3720910.82127574,605 S Pine St,5,Oregon Hill,4,Near West-4
208385-101000064352,11787401.250148,3721356.67532563,605 Spring St,5,Oregon Hill,4,Near West-4
101000061961,11787449.155877,3721419.604128,605 Spring St,5,Oregon Hill,4,Near West-4
101000076594,11787449.155877,3721419.604128,605 Spring St,5,Oregon Hill,4,Near West-4
101000043635,11787478.055098,3721292.244475,605 Spring St Unit K,5,Oregon Hill,4,Near West-4
204833-101000061391,11786762.5911423,3720900.96174165,606 S Laurel St,5,Oregon Hill,4,Near West-4
194753-101000053196,11786814.5276559,3720901.11241641,606 S Laurel St,5,Oregon Hill,4,Near West-4
194756-101000053200,11786853.3049107,3720989.18631849,606 S Laurel St,5,Oregon Hill,4,Near West-4
209081-101000064919,11786762.4952188,3720883.48212829,608 S Laurel St,5,Oregon Hill,4,Near West-4
101000079976,11787452.911775,3721602.386899,608 Spring St,5,Oregon Hill,4,Near West-4
195258-101000053595,11787463.9185884,3720996.31421418,609 China St,5,Oregon Hill,4,Near West-4
251898-101000101754,11787463.918643,3720996.314293,609 China St,5,Oregon Hill,4,Near West-4
101000062047,11787429.022715,3722479.453715,609 Idlewood Ave,5,Oregon Hill,4,Near West-4
101000062461,11787429.022715,3722479.453715,609 Idlewood Ave,5,Oregon Hill,4,Near West-4
