CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000026691,11789991.0650549,3723783.29648134,100 E Broad St,2,Jackson Ward,4,Downtown-1
101000028807,11789991.0650549,3723783.29648134,100 E Broad St,2,Jackson Ward,4,Downtown-1
101000037514,11789991.0650549,3723783.29648134,100 E Broad St,2,Jackson Ward,4,Downtown-1
101000061430,11789991.06582,3723783.297236,100 E Broad St,2,Jackson Ward,4,Downtown-1
101000090829,11790455.844418,3724401.478086,100 E Clay St,2,Jackson Ward,4,Downtown-1
101000046020,11790455.844418,3724401.478086,100 E Clay St,2,Jackson Ward,4,Downtown-1
101000068670,11790455.844418,3724401.478086,100 E Clay St,2,Jackson Ward,4,Downtown-1
101000070768,11790455.844379,3724401.4778074,100 E Clay St,2,Jackson Ward,4,Downtown-1
101000096634,11790455.844418,3724401.478086,100 E Clay St,2,Jackson Ward,4,Downtown-1
226748-101000080231,11790465.5140627,3724423.0717931,100 E Clay St,2,Jackson Ward,4,Downtown-1
278778-101000116845,11790752.3428103,3724811.06480092,100 E Leigh St,2,Jackson Ward,4,Downtown-1
101000035035,11790768.518333,3724823.692136,100 E Leigh St,2,Jackson Ward,4,Downtown-1
101000106536,11790768.518333,3724823.692136,100 E Leigh St,2,Jackson Ward,4,Downtown-1
101000113881,11790768.518333,3724823.692136,100 E Leigh St,2,Jackson Ward,4,Downtown-1
266096-101000109637,11790781.6605442,3724855.58084378,100 E Leigh St,2,Jackson Ward,4,Downtown-1
101000017343,11790236.9994635,3724105.87465623,100 E Marshall St,2,Jackson Ward,4,Downtown-1
101000017998,11790236.9994635,3724105.87465623,100 E Marshall St,2,Jackson Ward,4,Downtown-1
101000080692,11790236.9994635,3724105.87465623,100 E Marshall St,2,Jackson Ward,4,Downtown-1
101000102337,11790236.9994635,3724105.87465623,100 E Marshall St,2,Jackson Ward,4,Downtown-1
101000091603,11789861.5442928,3724814.54818901,100 W Clay St,2,Jackson Ward,4,Downtown-1
101000034953,11790236.764803,3725653.257078,100 W Jackson St,2,Jackson Ward,4,Downtown-1
101000074198,11790236.764803,3725653.257078,100 W Jackson St,2,Jackson Ward,4,Downtown-1
268019-101000110853,11790241.2946225,3725655.92707821,100 W Jackson St,2,Jackson Ward,4,Downtown-1
277452-101000115685,11790241.2946225,3725655.92707821,100 W Jackson St,2,Jackson Ward,4,Downtown-1
204524-101000061070,11790246.4890139,3725668.40251905,100 W Jackson St,2,Jackson Ward,4,Downtown-1
101000041535,11790027.371849,3725346.356445,100 W Leigh St,2,Jackson Ward,4,Downtown-1
101000106969,11789632.8215395,3724510.74997565,100 W Marshall St,2,Jackson Ward,4,Downtown-1
234978-101000086316,11790387.9457532,3724295.08048344,101 E Clay St,2,Jackson Ward,4,Downtown-1
101000032347,11790711.7368316,3724748.96822383,101 E Leigh St,2,Jackson Ward,4,Downtown-1
255542-101000103625,11790696.3751233,3724808.19473575,101 E Leigh St,2,Jackson Ward,4,Downtown-1
259295-101000106000,11790696.3751233,3724808.19473575,101 E Leigh St,2,Jackson Ward,4,Downtown-1
101000030482,11790159.2717436,3723989.42596829,101 E Marshall St,2,Jackson Ward,4,Downtown-1
101000011698,11790211.9252519,3725596.36755777,101 W Jackson St,2,Jackson Ward,4,Downtown-1
207097-101000063254,11790009.4043158,3725332.40213493,100-102 W Leigh St,2,Jackson Ward,4,Downtown-1
239042-101000090390,11790988.0043533,3725060.37461286,100-110 E Jackson St,2,Jackson Ward,4,Downtown-1
233745-101000085012,11789952.3611224,3725132.84534917,100-198 Pulliam St,2,Jackson Ward,4,Downtown-1
204760-101000061360,11789549.1577726,3724460.74405494,101 W Marshall St,2,Jackson Ward,4,Downtown-1
101000091693,11789543.83968,3724450.897935,101 W Marshall St Unit 37,2,Jackson Ward,4,Downtown-1
101000043533,11789543.8392364,3724450.89736532,101 W Marshall St Unit 37,2,Jackson Ward,4,Downtown-1
101000100618,11790017.1803914,3723765.18308891,102 E Broad St,2,Jackson Ward,4,Downtown-1
101000100648,11790017.180925,3723765.183427,102 E Broad St,2,Jackson Ward,4,Downtown-1
101000100649,11790017.180925,3723765.183427,102 E Broad St,2,Jackson Ward,4,Downtown-1
101000001119,11790473.60849,3724388.335724,102 E Clay St,2,Jackson Ward,4,Downtown-1
101000011065,11790473.60849,3724388.335724,102 E Clay St,2,Jackson Ward,4,Downtown-1
101000100050,11790473.60849,3724388.335724,102 E Clay St,2,Jackson Ward,4,Downtown-1
101000014876,11790473.60849,3724388.335724,102 E Clay St,2,Jackson Ward,4,Downtown-1
101000105429,11790473.6081341,3724388.33564997,102 E Clay St,2,Jackson Ward,4,Downtown-1
101000105432,11790473.60849,3724388.335724,102 E Clay St,2,Jackson Ward,4,Downtown-1
101000062588,11790785.973022,3724810.034683,102 E Leigh St,2,Jackson Ward,4,Downtown-1
225313-101000077582,11790797.9851989,3724839.96091023,102 Leigh St,2,Jackson Ward,4,Downtown-1
221283-101000074054,11789392.9934658,3724158.70916036,102 Us-33,2,Jackson Ward,4,Downtown-1
101000024591,11789398.095877,3724221.89708,102 W Broad St,2,Jackson Ward,4,Downtown-1
101000084100,11790215.564714,3725664.706202,102 W Jackson St,2,Jackson Ward,4,Downtown-1
218617-101000072025,11790026.2609887,3725387.36539307,102 W Leigh St,2,Jackson Ward,4,Downtown-1
101000015292,11789618.175489,3724518.8873,102 W Marshall St,2,Jackson Ward,4,Downtown-1
101000019142,11789618.175489,3724518.8873,102 W Marshall St,2,Jackson Ward,4,Downtown-1
101000056435,11789618.1749294,3724518.88663518,102 W Marshall St,2,Jackson Ward,4,Downtown-1
101000069577,11790139.212833,3725626.627538,105 W Jackson St,2,Jackson Ward,4,Downtown-1
101000077421,11790139.2123743,3725626.62714749,105 W Jackson St,2,Jackson Ward,4,Downtown-1
101000019199,11790726.244795,3724724.039777,103 E Leigh St,2,Jackson Ward,4,Downtown-1
101000106924,11790726.244795,3724724.039777,103 E Leigh St,2,Jackson Ward,4,Downtown-1
101000035033,11790726.244795,3724724.039777,103 E Leigh St,2,Jackson Ward,4,Downtown-1
101000113883,11790726.244795,3724724.039777,103 E Leigh St,2,Jackson Ward,4,Downtown-1
101000113716,11790162.094021,3725610.450077,103 W Jackson St,2,Jackson Ward,4,Downtown-1
101000116540,11790162.0937604,3725610.44960879,103 W Jackson St,2,Jackson Ward,4,Downtown-1
101000113879,11790804.0177173,3724797.92056043,104 E Leigh St,2,Jackson Ward,4,Downtown-1
233847-101000085104,11790204.3323259,3725704.77988024,104 Jackson St,2,Jackson Ward,4,Downtown-1
101000014679,11789385.2798896,3724230.44053616,104 W Broad St,2,Jackson Ward,4,Downtown-1
101000005295,11789833.284639,3724834.038244,104 W Clay St Apt B,2,Jackson Ward,4,Downtown-1
101000066310,11790196.089032,3725685.923352,104 W Jackson St,2,Jackson Ward,4,Downtown-1
101000049434,11789998.65045,3725379.60277,104 W Leigh St,2,Jackson Ward,4,Downtown-1
101000010921,11789605.156486,3724529.465363,104 W Marshall St,2,Jackson Ward,4,Downtown-1
101000010923,11789605.156486,3724529.465363,104 W Marshall St,2,Jackson Ward,4,Downtown-1
101000027980,11790540.798316,3724332.925401,106 1/2 E Clay St,2,Jackson Ward,4,Downtown-1
101000044713,11790540.798316,3724332.925401,106 1/2 E Clay St,2,Jackson Ward,4,Downtown-1
101000053508,11790540.7976768,3724332.92475713,106 1/2 E Clay St,2,Jackson Ward,4,Downtown-1
101000054789,11790540.7976768,3724332.92475713,106 1/2 E Clay St,2,Jackson Ward,4,Downtown-1
101000071821,11790540.798316,3724332.925401,106 1/2 E Clay St,2,Jackson Ward,4,Downtown-1
219315-101000072625,11790557.6251668,3724389.55118147,106 1/2 E Clay St,2,Jackson Ward,4,Downtown-1
271800-101000112975,11790557.6251755,3724389.55041123,106 E Clay,2,Jackson Ward,4,Downtown-1
243147-101000094186,11790557.6251755,3724389.55041123,106 E Clay St,2,Jackson Ward,4,Downtown-1
101000018011,11790784.423813,3724678.707518,109 E Leigh St,2,Jackson Ward,4,Downtown-1
101000026368,11789869.571312,3725083.79037,109 Pulliam St,2,Jackson Ward,4,Downtown-1
101000069088,11789869.571312,3725083.79037,109 Pulliam St,2,Jackson Ward,4,Downtown-1
101000066675,11789828.347969,3724864.629062,106 W Clay St Apt 2,2,Jackson Ward,4,Downtown-1
101000035936,11790170.690633,3725703.24443798,106 W Jackson St,2,Jackson Ward,4,Downtown-1
101000101931,11790766.8012019,3724694.91538767,107 E Leigh St,2,Jackson Ward,4,Downtown-1
101000101933,11790766.8012019,3724694.91538767,107 E Leigh St,2,Jackson Ward,4,Downtown-1
101000068427,11789883.344906,3725073.591571,107 Pulliam St,2,Jackson Ward,4,Downtown-1
219082-101000072453,11789729.6518695,3724760.7437016,107 W Clay St,2,Jackson Ward,4,Downtown-1
101000092267,11790596.3939008,3724361.89325855,108 E Clay St,2,Jackson Ward,4,Downtown-1
198133-101000056049,11790856.6129498,3724795.75875923,108 E Leigh St,2,Jackson Ward,4,Downtown-1
101000015156,11790843.5236172,3724768.84849161,108 E Leigh St Apt 2,2,Jackson Ward,4,Downtown-1
101000079638,11790335.0123763,3723995.55201868,108 E Marshall St,2,Jackson Ward,4,Downtown-1
101000020718,11789949.313607,3724631.950722,11 1/2 W Clay St,2,Jackson Ward,4,Downtown-1
218952-101000072309,11790208.1578097,3724413.91845534,11 E Clay St,2,Jackson Ward,4,Downtown-1
218954-101000072310,11790208.1578097,3724413.91845534,11 E Clay St,2,Jackson Ward,4,Downtown-1
218953-101000072311,11790208.1578097,3724413.91845534,11 E Clay St,2,Jackson Ward,4,Downtown-1
101000118792,11790494.8916233,3724883.85268693,11 E Leigh St,2,Jackson Ward,4,Downtown-1
101000072684,11790494.891912,3724883.852777,11 E Leigh St Apt B,2,Jackson Ward,4,Downtown-1
101000007925,11790494.891912,3724883.852777,11 E Leigh St Apt C,2,Jackson Ward,4,Downtown-1
101000014545,11790494.891912,3724883.852777,11 E Leigh St Apt C,2,Jackson Ward,4,Downtown-1
101000015943,11789965.926106,3724619.491429,11 W Clay St,2,Jackson Ward,4,Downtown-1
101000088002,11790270.319526,3725055.828155,11 W Leigh St,2,Jackson Ward,4,Downtown-1
101000088077,11789353.303316,3724254.689666,110 W Broad St,2,Jackson Ward,4,Downtown-1
239747-101000090941,11789353.303316,3724254.689666,110 W Broad St,2,Jackson Ward,4,Downtown-1
101000102938,11789544.721568,3724565.940355,110 W Marshall St,2,Jackson Ward,4,Downtown-1
101000024570,11789544.721568,3724565.940355,110 W Marshall St,2,Jackson Ward,4,Downtown-1
101000078794,11789552.1729076,3724592.62194875,110 W Marshall St Unit 21,2,Jackson Ward,4,Downtown-1
101000084639,11789552.1729076,3724592.62194875,110 W Marshall St Unit 24,2,Jackson Ward,4,Downtown-1
101000014630,11789552.1729076,3724592.62194875,110 W Marshall St Unit 35,2,Jackson Ward,4,Downtown-1
101000003275,11789552.1729076,3724592.62194875,110 W Marshall St Unit 45,2,Jackson Ward,4,Downtown-1
233385-101000084587,11790520.83856,3724203.31741877,111 E Clay St,2,Jackson Ward,4,Downtown-1
101000030927,11790529.283575,3724207.507345,111 E Clay St,2,Jackson Ward,4,Downtown-1
101000070446,11790805.160976,3724664.95853,111 E Leigh St,2,Jackson Ward,4,Downtown-1
101000035603,11789855.928295,3725093.545927,111 Pulliam St,2,Jackson Ward,4,Downtown-1
101000031175,11789372.464367,3724588.285783,111 W Marshall St,2,Jackson Ward,4,Downtown-1
239745-101000090942,11789372.464367,3724588.285783,111 W Marshall St,2,Jackson Ward,4,Downtown-1
272976-101000113713,11789414.5068897,3724632.47017388,111 W Marshall St,2,Jackson Ward,4,Downtown-1
101000032845,11789372.4640084,3724588.28535607,111 W Marshall St Apt 112,2,Jackson Ward,4,Downtown-1
101000010664,11789372.4640084,3724588.28535607,111 W Marshall St Apt 302,2,Jackson Ward,4,Downtown-1
101000002180,11790638.9079274,3724276.887009,112 E Clay St Unit 2B,2,Jackson Ward,4,Downtown-1
101000021066,11789778.939603,3724900.056157,112 W Clay St,2,Jackson Ward,4,Downtown-1
101000065264,11789778.939603,3724900.056157,112 W Clay St,2,Jackson Ward,4,Downtown-1
101000032244,11790825.072268,3724649.52016284,113 E Leigh St,2,Jackson Ward,4,Downtown-1
101000032245,11790825.072268,3724649.52016284,113 E Leigh St,2,Jackson Ward,4,Downtown-1
101000034910,11790825.07301,3724649.520897,113 E Leigh St,2,Jackson Ward,4,Downtown-1
101000035845,11790825.07301,3724649.520897,113 E Leigh St,2,Jackson Ward,4,Downtown-1
101000073432,11789687.740967,3724827.632417,113 W Clay St,2,Jackson Ward,4,Downtown-1
101000107631,11789687.740967,3724827.632417,113 W Clay St,2,Jackson Ward,4,Downtown-1
101000111003,11790616.204005,3724268.900923,114 E Clay St,2,Jackson Ward,4,Downtown-1
214620-101000068926,11789303.133468,3724287.91893,114 W Broad St,2,Jackson Ward,4,Downtown-1
101000084575,11789303.133468,3724287.91893,114 W Broad St,2,Jackson Ward,4,Downtown-1
101000088079,11789303.133468,3724287.91893,114 W Broad St,2,Jackson Ward,4,Downtown-1
101000008859,11789881.858689,3725454.28602,114 W Leigh St,2,Jackson Ward,4,Downtown-1
101000008860,11789881.858689,3725454.28602,114 W Leigh St,2,Jackson Ward,4,Downtown-1
101000008862,11789881.858689,3725454.28602,114 W Leigh St,2,Jackson Ward,4,Downtown-1
219312-101000072623,11789518.0364892,3724633.69132055,114 W Marshall St,2,Jackson Ward,4,Downtown-1
243930-101000094925,11789546.9398001,3724654.62457255,114 W Marshall St,2,Jackson Ward,4,Downtown-1
101000001565,11789668.551045,3724841.500828,115 W Clay St,2,Jackson Ward,4,Downtown-1
223660-101000076042,11790851.4906884,3724606.82280366,117 E Leigh St,2,Jackson Ward,4,Downtown-1
219627-101000072791,11789634.6676813,3724836.11071965,117 W Clay St,2,Jackson Ward,4,Downtown-1
101000013125,11789652.234476,3724853.131054,117 W Clay St,2,Jackson Ward,4,Downtown-1
101000015724,11789652.234476,3724853.131054,117 W Clay St,2,Jackson Ward,4,Downtown-1
101000066686,11789652.234476,3724853.131054,117 W Clay St,2,Jackson Ward,4,Downtown-1
101000072425,11789652.234476,3724853.131054,117 W Clay St,2,Jackson Ward,4,Downtown-1
219628-101000072792,11789652.234476,3724853.131054,117 W Clay St,2,Jackson Ward,4,Downtown-1
101000027732,11789495.086169,3724596.860897,118 W Marshall St,2,Jackson Ward,4,Downtown-1
101000002773,11790897.547274,3724610.640069,119 E Leigh St,2,Jackson Ward,4,Downtown-1
240716-101000092155,11789619.5546884,3724849.74216147,119 W Clay St,2,Jackson Ward,4,Downtown-1
101000001546,11789636.570466,3724866.130044,119 W Clay St Apt 2,2,Jackson Ward,4,Downtown-1
221089-101000074000,11790283.610838,3724532.371853,12 E Clay St,2,Jackson Ward,4,Downtown-1
222228-101000074698,11790293.459166,3724555.57922238,12 E Clay St,2,Jackson Ward,4,Downtown-1
101000042537,11790808.082886,3725226.88818,12 E Jackson St,2,Jackson Ward,4,Downtown-1
101000114500,11789579.7903606,3724084.27267784,12 W Broad St,2,Jackson Ward,4,Downtown-1
247719-101000098332,11790571.7325767,3725437.69783942,12 W Jackson St,2,Jackson Ward,4,Downtown-1
101000088067,11790153.616676,3723665.219716,120 E Broad St,2,Jackson Ward,4,Downtown-1
101000019196,11789477.679379,3724609.403195,120 W Marshall St,2,Jackson Ward,4,Downtown-1
101000090378,11789477.679379,3724609.403195,120 W Marshall St,2,Jackson Ward,4,Downtown-1
101000028872,11789477.679138,3724609.40298167,120 W Marshall St,2,Jackson Ward,4,Downtown-1
101000006368,11789614.788357,3724879.552261,121 W Clay St,2,Jackson Ward,4,Downtown-1
101000100326,11789792.727306,3725534.61788,122 W Leigh St,2,Jackson Ward,4,Downtown-1
101000032205,11789792.727306,3725534.61788,122 W Leigh St,2,Jackson Ward,4,Downtown-1
101000107076,11789792.727306,3725534.61788,122 W Leigh St,2,Jackson Ward,4,Downtown-1
101000046267,11789792.727306,3725534.61788,122 W Leigh St,2,Jackson Ward,4,Downtown-1
101000096030,11789792.727306,3725534.61788,122 W Leigh St,2,Jackson Ward,4,Downtown-1
101000092108,11790190.073952,3723637.41531,124 E Broad St,2,Jackson Ward,4,Downtown-1
101000083036,11789996.269877,3725731.979362,127 W Jackson St,2,Jackson Ward,4,Downtown-1
101000088082,11789207.230445,3724360.190439,128 W Broad St,2,Jackson Ward,4,Downtown-1
101000083037,11789983.851595,3725741.75887,129 W Jackson St,2,Jackson Ward,4,Downtown-1
101000084644,11789983.851595,3725741.75887,129 W Jackson St,2,Jackson Ward,4,Downtown-1
202993-101000059991,11790007.2702213,3725766.58387477,129 W Jackson St,2,Jackson Ward,4,Downtown-1
101000015370,11790247.081384,3725072.943278,13 1/2 W Leigh St,2,Jackson Ward,4,Downtown-1
101000015372,11790247.081384,3725072.943278,13 1/2 W Leigh St,2,Jackson Ward,4,Downtown-1
262374-101000107604,11790462.136072,3725327.43916,13 W Jackson St,2,Jackson Ward,4,Downtown-1
101000114345,11790462.1355143,3725327.43885129,13 W Jackson St,2,Jackson Ward,4,Downtown-1
246873-101000097410,11790494.9633077,3725407.93381033,13 W Jackson St,2,Jackson Ward,4,Downtown-1
101000078005,11789627.204999,3725007.396822,132 W Clay St,2,Jackson Ward,4,Downtown-1
101000081948,11789597.961377,3725020.67689726,136 W Clay St,2,Jackson Ward,4,Downtown-1
101000082243,11789597.961377,3725020.67689726,136 W Clay St,2,Jackson Ward,4,Downtown-1
101000102065,11789597.961619,3725020.677307,136 W Clay St,2,Jackson Ward,4,Downtown-1
249929-101000100070,11789577.9341,3725032.595918,138 W Clay St,2,Jackson Ward,4,Downtown-1
101000032311,11790066.1763353,3724191.55759802,14 E Marshall St,2,Jackson Ward,4,Downtown-1
101000045794,11789571.708719,3725059.866533,140 W Clay St,2,Jackson Ward,4,Downtown-1
101000071627,11789571.708719,3725059.866533,140 W Clay St,2,Jackson Ward,4,Downtown-1
101000072043,11789571.708719,3725059.866533,140 W Clay St,2,Jackson Ward,4,Downtown-1
216193-101000070183,11790342.7486971,3724960.65280333,1402 1/2 W Leigh St,2,Jackson Ward,4,Downtown-1
218692-101000072067,11790227.8574858,3724394.65752206,15 E Clay St,2,Jackson Ward,4,Downtown-1
101000031069,11790249.8332548,3724413.74470353,15 E Clay St,2,Jackson Ward,4,Downtown-1
101000086926,11789922.161102,3724651.439856,15 W Clay St,2,Jackson Ward,4,Downtown-1
101000035915,11790833.55462,3725209.586706,16 E Jackson St,2,Jackson Ward,4,Downtown-1
101000030413,11790613.243053,3724934.861205,16 E Leigh St,2,Jackson Ward,4,Downtown-1
101000107393,11790613.243053,3724934.861205,16 E Leigh St,2,Jackson Ward,4,Downtown-1
101000031964,11790613.243053,3724934.861205,16 E Leigh St,2,Jackson Ward,4,Downtown-1
101000116059,11790613.243053,3724934.861205,16 E Leigh St,2,Jackson Ward,4,Downtown-1
194025-101000052844,11790519.8442791,3725408.2134689,16 Jackson St,2,Jackson Ward,4,Downtown-1
204665-101000061239,11789529.6376173,3724066.60337415,16 W Broad St,2,Jackson Ward,4,Downtown-1
101000007140,11790271.1603513,3724399.05837959,17 E Clay St,2,Jackson Ward,4,Downtown-1
218900-101000072300,11789867.2332675,3724627.95608585,17 W Clay St,2,Jackson Ward,4,Downtown-1
219316-101000072630,11789867.2332675,3724627.95608585,17 W Clay St,2,Jackson Ward,4,Downtown-1
101000030424,11789898.933786,3724668.10124,17 W Clay St,2,Jackson Ward,4,Downtown-1
101000080630,11789898.933786,3724668.10124,17 W Clay St,2,Jackson Ward,4,Downtown-1
101000082574,11790367.409555,3724459.782759,18 E Clay St,2,Jackson Ward,4,Downtown-1
101000038031,11790845.583139,3725198.463369,18 E Jackson St,2,Jackson Ward,4,Downtown-1
101000019379,11789533.252431,3724120.762768,18 W Broad St,2,Jackson Ward,4,Downtown-1
101000011677,11789533.252431,3724120.762768,18 W Broad St Apt 1,2,Jackson Ward,4,Downtown-1
101000019383,11789533.252431,3724120.762768,18 W Broad St Apt 2,2,Jackson Ward,4,Downtown-1
101000036910,11790291.148881,3724384.527004,19 E Clay St,2,Jackson Ward,4,Downtown-1
243149-101000094188,11789849.1047636,3724641.58922251,19 W Clay St,2,Jackson Ward,4,Downtown-1
262815-101000107875,11790176.694888,3725143.91486433,19 W Leigh St,2,Jackson Ward,4,Downtown-1
262816-101000107876,11790176.694888,3725143.91486433,19 W Leigh St,2,Jackson Ward,4,Downtown-1
262814-101000107877,11790176.694888,3725143.91486433,19 W Leigh St,2,Jackson Ward,4,Downtown-1
101000041305,11790696.814982,3724806.499826,1st St @ Leigh St,2,Jackson Ward,4,Downtown-1
101000118566,11790696.814769,3724806.499773,1st St @ Leigh St,2,Jackson Ward,4,Downtown-1
101000030012,11789716.90856,3723987.198075,2 E Broad St,2,Jackson Ward,4,Downtown-1
101000107498,11789716.90856,3723987.198075,2 E Broad St,2,Jackson Ward,4,Downtown-1
101000036829,11789716.90856,3723987.198075,2 E Broad St,2,Jackson Ward,4,Downtown-1
101000107500,11789716.90856,3723987.198075,2 E Broad St,2,Jackson Ward,4,Downtown-1
101000088071,11789716.90856,3723987.198075,2 E Broad St,2,Jackson Ward,4,Downtown-1
233389-101000084594,11789736.0015793,3724124.42064184,2 E Broad St,2,Jackson Ward,4,Downtown-1
101000040509,11790007.1857484,3724313.35597024,2 E Marshall St,2,Jackson Ward,4,Downtown-1
240714-101000092150,11789673.5365294,3723962.76170021,2 W Broad St,2,Jackson Ward,4,Downtown-1
101000001596,11790121.46943,3724642.55864,2 W Clay St,2,Jackson Ward,4,Downtown-1
101000001597,11790121.46943,3724642.55864,2 W Clay St,2,Jackson Ward,4,Downtown-1
200725-101000058061,11790139.9564829,3724662.69556272,2 W Clay St,2,Jackson Ward,4,Downtown-1
101000102800,11789161.641954,3724394.859333,200 W Broad St,2,Jackson Ward,4,Downtown-1
101000017669,11789161.641954,3724394.859333,200 W Broad St,2,Jackson Ward,4,Downtown-1
101000035373,11789161.6412831,3724394.85883849,200 W Broad St,2,Jackson Ward,4,Downtown-1
101000059756,11789161.6412831,3724394.85883849,200 W Broad St,2,Jackson Ward,4,Downtown-1
101000069276,11789161.6412831,3724394.85883849,200 W Broad St,2,Jackson Ward,4,Downtown-1
101000071035,11789161.641954,3724394.859333,200 W Broad St,2,Jackson Ward,4,Downtown-1
101000088080,11789161.641954,3724394.859333,200 W Broad St,2,Jackson Ward,4,Downtown-1
101000101272,11789161.641954,3724394.859333,200 W Broad St,2,Jackson Ward,4,Downtown-1
101000102433,11789161.6412831,3724394.85883849,200 W Broad St,2,Jackson Ward,4,Downtown-1
212169-101000067213,11789177.7435324,3724439.69116512,200 W Broad St,2,Jackson Ward,4,Downtown-1
101000076472,11789413.3318585,3725181.01246383,200 W Clay St,2,Jackson Ward,4,Downtown-1
224352-101000076855,11789413.332067,3725181.012944,200 W Clay St,2,Jackson Ward,4,Downtown-1
