CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
243271-101000094351,11779803.8406687,3710929.39146318,3817 Midlothian Tpk,5,Northrop,3,Old South-3
101000005738,11779805.3900047,3710923.98160876,3817 Midlothian Tpke,5,Northrop,3,Old South-3
101000057012,11777685.8295201,3711928.60481519,383 Norcroft Cir,5,Northrop,3,Old South-3
101000073804,11779709.755017,3710894.494929,3903 Midlothian Tpke,5,Northrop,3,Old South-3
101000009592,11779475.427074,3710851.597705,3909 Midlothian Tpke,5,Northrop,3,Old South-3
101000025335,11779324.726588,3710814.475404,3915 Midlothian Tpke,5,Northrop,3,Old South-3
101000006522,11777720.268511,3711735.163524,397 Norcroft Cir,5,Northrop,3,Old South-3
101000051216,11777720.2684046,3711735.16428097,397 Norcroft Cir,5,Northrop,3,Old South-3
101000051934,11776405.5877763,3711222.76030759,400 Westover Hills Blvd,8,Northrop,3,Old South-3
204627-101000061201,11779868.8461473,3712485.89286547,4000 Dunston,5,Northrop,3,Old South-3
101000032711,11779924.229654,3712594.484311,4000 Dunston Ave,5,Northrop,3,Old South-3
101000061255,11779924.229654,3712594.484311,4000 Dunston Ave,5,Northrop,3,Old South-3
101000061031,11779189.908944,3710784.542065,4001 Midlothian Tpke,5,Northrop,3,Old South-3
101000073818,11779868.841313,3712604.004306,4002 Dunston Ave,5,Northrop,3,Old South-3
101000027951,11779693.383987,3712184.92706,4003 Northrop St,5,Northrop,3,Old South-3
101000068747,11779894.0181,3711493.190254,4004 Crutchfield St,5,Northrop,3,Old South-3
101000109103,11779805.362438,3711473.05414,4006 Crutchfield St,5,Northrop,3,Old South-3
101000110861,11779695.625453,3711446.61456,4008 Crutchfield St,5,Northrop,3,Old South-3
101000095583,11779895.064686,3711668.820808,4009 Crutchfield St,5,Northrop,3,Old South-3
101000016629,11779138.463509,3710772.409872,4009 Midlothian Tpke,5,Northrop,3,Old South-3
101000042199,11779608.271297,3711430.578503,4010 Crutchfield St,5,Northrop,3,Old South-3
101000050390,11779523.690429,3711409.889568,4012 Crutchfield St,5,Northrop,3,Old South-3
101000098243,11779523.690429,3711409.889568,4012 Crutchfield St,5,Northrop,3,Old South-3
101000104977,11779523.690429,3711409.889568,4012 Crutchfield St,5,Northrop,3,Old South-3
101000054029,11779705.3096375,3711626.08367347,4015 Crutchfield St,5,Northrop,3,Old South-3
101000087258,11779402.908416,3711377.9595543,4016 Crutchfield St,5,Northrop,3,Old South-3
101000022768,11779616.726988,3712001.07769,4016 Northrop St,5,Northrop,3,Old South-3
201527-101000058851,11779561.0700615,3712058.38688005,4016-4018 Northrop St,5,Northrop,3,Old South-3
101000043507,11779665.419148,3711619.150632,4017 Crutchfield St,5,Northrop,3,Old South-3
101000118098,11779665.419148,3711619.150632,4017 Crutchfield St,5,Northrop,3,Old South-3
279979-101000117952,11779659.2102687,3711625.32095891,4017 Crutchfield St,5,Northrop,3,Old South-3
101000015886,11779359.4498236,3712075.98978508,4017 Northrop St,5,Northrop,3,Old South-3
279975-101000117953,11779350.0608581,3711365.33099323,4018 Crutchfield St,5,Northrop,3,Old South-3
101000104975,11779350.90895,3711366.523513,4018 Crutchfield St,5,Northrop,3,Old South-3
262199-101000107553,11779350.90895,3711366.523513,4018 Crutchfield St,5,Northrop,3,Old South-3
101000058916,11779573.226747,3711984.862171,4018 Northrop St,5,Northrop,3,Old South-3
101000040497,11779561.77303,3711595.734669,4021 Crutchfield St,5,Northrop,3,Old South-3
101000042297,11779561.77303,3711595.734669,4021 Crutchfield St,5,Northrop,3,Old South-3
101000041578,11779291.076065,3712060.268516,4021 Northrop St,5,Northrop,3,Old South-3
101000059754,11779291.076065,3712060.268516,4021 Northrop St,5,Northrop,3,Old South-3
205485-101000062048,11779291.2468237,3712071.69560353,4021 Northrop St,5,Northrop,3,Old South-3
215036-101000069209,11779291.2468237,3712071.69560353,4021 Northrop St,5,Northrop,3,Old South-3
101000019808,11779481.416891,3711977.991778,4022 Northrop St Apt 1,5,Northrop,3,Old South-3
101000032363,11779230.444296,3712056.027383,4023 Northrop St,5,Northrop,3,Old South-3
101000088267,11779410.718542,3711567.116287,4025 Crutchfield St,5,Northrop,3,Old South-3
262200-101000107552,11779410.718542,3711567.116287,4025 Crutchfield St,5,Northrop,3,Old South-3
101000116296,11779410.718542,3711567.116287,4025 Crutchfield St,5,Northrop,3,Old South-3
280051-101000118002,11779398.3686867,3711629.45015027,4025 Crutchfield St,5,Northrop,3,Old South-3
101000063668,11779372.180233,3711945.357657,4026 Northrop St,5,Northrop,3,Old South-3
101000036213,11779361.218641,3711551.729507,4027 Crutchfield St,5,Northrop,3,Old South-3
101000087981,11779172.5721917,3712049.58321397,4027 Northrop St,5,Northrop,3,Old South-3
101000076758,11776638.3044933,3711300.04494589,403 Westover Hills Blvd Apt 104,5,Northrop,3,Old South-3
101000031223,11779266.7180692,3711522.01868699,4031 Crutchfield St,5,Northrop,3,Old South-3
101000098248,11779220.163805,3711518.628852,4033 Crutchfield St,5,Northrop,3,Old South-3
101000105568,11779220.163805,3711518.628852,4033 Crutchfield St,5,Northrop,3,Old South-3
101000069810,11779182.499838,3711505.466476,4035 Crutchfield St,5,Northrop,3,Old South-3
263607-101000108296,11776120.0222075,3711836.16761784,406 Westover Hills Blvd,5,Northrop,3,Old South-3
101000022898,11776569.1277026,3711456.18720099,409 Westover Hills Blvd Apt 8,5,Northrop,3,Old South-3
101000024492,11775863.161661,3711639.275592,410 Westover Hills Blvd Apt 10,9,Northrop,3,Old South-3
101000020939,11776561.2215389,3711496.37602276,411 Westover Hills Blvd Apt 204,5,Northrop,3,Old South-3
101000018752,11776553.3153752,3711539.85875493,413 Westover Hills Blvd Apt 205,5,Northrop,3,Old South-3
101000049261,11775939.4698631,3711742.51678737,416 Westover Hills Blvd Apt 10,9,Northrop,3,Old South-3
101000044484,11775897.2758831,3711754.1871976,418 Westover Hills Blvd Apt 203,9,Northrop,3,Old South-3
101000052582,11776410.6244223,3711680.0563033,419 Westover Hills Blvd Apt 106,5,Northrop,3,Old South-3
101000049094,11776410.6244223,3711680.0563033,419 Westover Hills Blvd Apt 204,5,Northrop,3,Old South-3
101000091510,11775752.7386273,3711763.16485554,424 Westover Hills Blvd Apt 10,9,Northrop,3,Old South-3
101000062991,11775741.965282,3711720.07303188,426 Westover Hills Blvd Apt 104,9,Northrop,3,Old South-3
101000119928,11775741.965282,3711720.07303188,426 Westover Hills Blvd Apt 12,9,Northrop,3,Old South-3
101000014999,11775741.965282,3711720.07303188,426 Westover Hills Blvd Apt 204,9,Northrop,3,Old South-3
101000067128,11777865.437184,3711076.433542,4314 Crutchfield St,5,Northrop,3,Old South-3
101000028130,11775627.9523746,3711764.0626992,432 Westover Hills Blvd,9,Northrop,3,Old South-3
101000117648,11775627.9523746,3711764.0626992,432 Westover Hills Blvd Apt 204,9,Northrop,3,Old South-3
279977-101000117954,11777078.0945254,3711052.20318356,4322-4344 Crutchfield St,5,Northrop,3,Old South-3
197962-101000055967,11777462.4458005,3711524.87775297,4325 Crutchfield Ave,5,Northrop,3,Old South-3
101000055963,11777463.045928,3711242.877107,4325 Crutchfield St,5,Northrop,3,Old South-3
101000055964,11777463.045928,3711242.877107,4325 Crutchfield St,5,Northrop,3,Old South-3
101000063667,11777463.045928,3711242.877107,4325 Crutchfield St,5,Northrop,3,Old South-3
101000094187,11777463.0451499,3711242.87730084,4325 Crutchfield St,5,Northrop,3,Old South-3
101000109078,11777463.045928,3711242.877107,4325 Crutchfield St,5,Northrop,3,Old South-3
101000063007,11777463.0451499,3711242.87730084,4325 Crutchfield St Apt 216,5,Northrop,3,Old South-3
101000053529,11777463.0451499,3711242.87730084,4325 Crutchfield St Apt 333,5,Northrop,3,Old South-3
101000039309,11775639.6227848,3711809.84727515,434 Westover Hills Blvd Apt 205,9,Northrop,3,Old South-3
101000046359,11776751.2498,3711951.9308403,437 Westover Hills Blvd Apt 203,5,Northrop,3,Old South-3
101000074272,11775508.5524052,3711790.09705065,438 Westover Hills Blvd,9,Northrop,3,Old South-3
206111-101000062351,11776697.2255775,3711105.97142588,4386-4398 Crutchfield St,5,Northrop,3,Old South-3
101000002566,11775534.5867567,3711874.48501064,442 Westover Hills Blvd Apt 10,9,Northrop,3,Old South-3
101000010060,11776754.374732,3711766.5148325,443 Westover Hills Blvd Apt 103,5,Northrop,3,Old South-3
101000075344,11775582.1677987,3712056.72702817,448 Westover Hills Blvd Apt 12,9,Northrop,3,Old South-3
101000034236,11775593.8382089,3712101.61453916,450 Westover Hills Blvd Apt 205,9,Northrop,3,Old South-3
101000107017,11776797.0826554,3711619.63991257,453 Westover Hills Blvd Apt 12,5,Northrop,3,Old South-3
101000038613,11775715.9309306,3712080.96647099,456 Westover Hills Blvd Apt 106,9,Northrop,3,Old South-3
101000074319,11775704.2605203,3712040.56739962,458 Westover Hills Blvd,9,Northrop,3,Old South-3
101000076106,11776822.0828903,3711471.72308906,459 Westover Hills Blvd Apt 203,5,Northrop,3,Old South-3
101000048252,11775827.2518644,3712041.46524329,466 Westover Hills Blvd Apt 203,9,Northrop,3,Old South-3
101000023146,11777068.999546,3712596.500344,46th St @ Bassett Ave,4,Northrop,3,Old South-2
101000023146,11777068.999546,3712596.500344,46th St @ Bassett Ave,4,Northrop,3,Old South-3
101000092737,11775947.5496774,3712042.36308695,472 Westover Hills Blvd,9,Northrop,3,Old South-3
101000094624,11775947.5496774,3712042.36308695,472 Westover Hills Blvd Apt 10,9,Northrop,3,Old South-3
101000028809,11777098.0572945,3711228.53204847,473 Westover Hills Blvd Apt 6,5,Northrop,3,Old South-3
101000094697,11775937.6741758,3711999.27126329,474 Westover Hills Blvd,9,Northrop,3,Old South-3
101000117917,11775937.6741758,3711999.27126329,474 Westover Hills Blvd Apt 203,9,Northrop,3,Old South-3
101000040985,11775937.6741758,3711999.27126329,474 Westover Hills Blvd Apt 8,9,Northrop,3,Old South-3
101000035588,11777038.9857225,3711233.90197901,475 Westover Hills Blvd Apt 205,5,Northrop,3,Old South-3
101000117153,11776994.9508905,3711226.38360904,477 Westover Hills Blvd Apt 105,5,Northrop,3,Old South-3
261944-101000107363,11776088.4739728,3711922.52365285,480-572 Westover Hills Blvd,5,Northrop,3,Old South-3
101000073275,11776967.02585,3711405.74598575,485 Westover Hills Blvd,5,Northrop,3,Old South-3
101000106949,11776967.02585,3711405.74598575,485 Westover Hills Blvd Apt 104,5,Northrop,3,Old South-3
101000045337,11777055.0962929,3711506.70472906,491 Westover Hills Blvd Apt 206,5,Northrop,3,Old South-3
101000050872,11777055.0962929,3711506.70472906,491 Westover Hills Blvd Apt 206,5,Northrop,3,Old South-3
101000105633,11777050.8001927,3711549.66650944,493 Westover Hills Blvd Apt 106,5,Northrop,3,Old South-3
101000013437,11777014.2829519,3711687.14171483,499 Westover Hills Blvd,5,Northrop,3,Old South-3
260626-101000106525,11776119.9841916,3711884.83324744,551 Westover Hills Blvd,5,Northrop,3,Old South-3
101000005245,11776263.610991,3712202.407012,601 Westover Hills Blvd,5,Northrop,3,Old South-3
101000001335,11776263.610991,3712202.407012,601 Westover Hills Blvd Apt A,5,Northrop,3,Old South-3
101000001339,11776263.610991,3712202.407012,601 Westover Hills Blvd Apt B,5,Northrop,3,Old South-3
101000016540,11776263.610991,3712202.407012,601 Westover Hills Blvd Apt C,5,Northrop,3,Old South-3
101000015269,11776263.610991,3712202.407012,601 Westover Hills Blvd Apt F,5,Northrop,3,Old South-3
101000039867,11776199.786972,3712257.295681,603 Westover Hills Blvd Apt K,5,Northrop,3,Old South-3
101000040856,11776199.786972,3712257.295681,603 Westover Hills Blvd Apt K,5,Northrop,3,Old South-3
101000070646,11776217.6573391,3712350.47920414,605 Westover Hills Blvd Apt E,5,Northrop,3,Old South-3
101000002693,11776248.293108,3712490.891999,607 Westover Hills Blvd Apt B,5,Northrop,3,Old South-3
101000003470,11776248.293108,3712490.891999,607 Westover Hills Blvd Apt B,5,Northrop,3,Old South-3
101000000338,11776248.293108,3712490.891999,607 Westover Hills Blvd Apt C,5,Northrop,3,Old South-3
101000012969,11776248.293108,3712490.891999,607 Westover Hills Blvd Apt D,5,Northrop,3,Old South-3
101000073386,11776248.2930419,3712490.89245303,607 Westover Hills Blvd Apt D,5,Northrop,3,Old South-3
101000009570,11776248.293108,3712490.891999,607 Westover Hills Blvd Apt F,5,Northrop,3,Old South-3
101000003002,11776248.293108,3712490.891999,607 Westover Hills Blvd Apt K,5,Northrop,3,Old South-3
101000011271,11776248.293108,3712490.891999,607 Westover Hills Blvd Apt K,5,Northrop,3,Old South-3
101000050328,11776304.4577185,3712558.54610223,609 Westover Hills Blvd Apt L,5,Northrop,3,Old South-3
101000028743,11776317.223417,3712351.755138,611 Westover Hills Blvd,5,Northrop,3,Old South-3
101000013765,11776317.223417,3712351.755138,611 Westover Hills Blvd Apt B,5,Northrop,3,Old South-3
101000000108,11776317.223417,3712351.755138,611 Westover Hills Blvd Apt D,5,Northrop,3,Old South-3
101000008770,11776317.223417,3712351.755138,611 Westover Hills Blvd Apt E,5,Northrop,3,Old South-3
101000105009,11776317.2229841,3712351.75549709,611 Westover Hills Blvd Apt E,5,Northrop,3,Old South-3
101000093258,11776344.0290294,3712439.83294821,613 Westover Hills Blvd Apt J,5,Northrop,3,Old South-3
101000099171,11776344.0290294,3712439.83294821,613 Westover Hills Blvd Apt J,5,Northrop,3,Old South-3
101000019225,11776406.576913,3712516.421475,615 Westover Hills Blvd Apt B,5,Northrop,3,Old South-3
101000014458,11776406.576913,3712516.421475,615 Westover Hills Blvd Apt D,5,Northrop,3,Old South-3
101000015181,11776406.576913,3712516.421475,615 Westover Hills Blvd Apt E,5,Northrop,3,Old South-3
101000116043,11776406.5767282,3712516.42220543,615 Westover Hills Blvd Apt L,5,Northrop,3,Old South-3
101000002570,11776407.853485,3712328.778806,617 Westover Hills Blvd Apt I,5,Northrop,3,Old South-3
101000047210,11776407.8530211,3712328.77910928,617 Westover Hills Blvd Apt K,5,Northrop,3,Old South-3
101000008163,11776456.359949,3712414.302913,619 Westover Hills Blvd Apt C,5,Northrop,3,Old South-3
101000013124,11776456.359949,3712414.302913,619 Westover Hills Blvd Apt C,5,Northrop,3,Old South-3
101000007504,11776456.359949,3712414.302913,619 Westover Hills Blvd Apt E,5,Northrop,3,Old South-3
101000007505,11776456.359949,3712414.302913,619 Westover Hills Blvd Apt E,5,Northrop,3,Old South-3
101000005815,11776492.101348,3712498.550776,621 Westover Hills Blvd Apt C,5,Northrop,3,Old South-3
101000004291,11776492.101348,3712498.550776,621 Westover Hills Blvd Apt H,5,Northrop,3,Old South-3
101000001409,11776465.32942,3712222.155332,623 Westover Hills Blvd Apt I,5,Northrop,3,Old South-3
101000075215,11776495.6999764,3712309.76397967,625 Westover Hills Blvd Apt A,5,Northrop,3,Old South-3
101000004274,11776495.700422,3712309.763752,625 Westover Hills Blvd Apt B,5,Northrop,3,Old South-3
101000029990,11776533.0792405,3712390.36433205,627 Westover Hills Blvd Apt A,5,Northrop,3,Old South-3
101000029992,11776533.0792405,3712390.36433205,627 Westover Hills Blvd Apt A,5,Northrop,3,Old South-3
101000002716,11776533.07994,3712390.363657,627 Westover Hills Blvd Apt B,5,Northrop,3,Old South-3
101000011079,11776533.07994,3712390.363657,627 Westover Hills Blvd Apt E,5,Northrop,3,Old South-3
101000014122,11776533.07994,3712390.363657,627 Westover Hills Blvd Apt F,5,Northrop,3,Old South-3
101000022224,11776533.07994,3712390.363657,627 Westover Hills Blvd Apt K,5,Northrop,3,Old South-3
101000000231,11776571.627764,3712477.972077,629 Westover Hills Blvd Apt E,5,Northrop,3,Old South-3
101000003596,11776571.627764,3712477.972077,629 Westover Hills Blvd Apt E,5,Northrop,3,Old South-3
101000003068,11776571.627764,3712477.972077,629 Westover Hills Blvd Apt K,5,Northrop,3,Old South-3
101000009340,11776623.024642,3712378.682578,635 Westover Hills Blvd Apt I,5,Northrop,3,Old South-3
101000011049,11776623.024642,3712378.682578,635 Westover Hills Blvd Apt K,5,Northrop,3,Old South-3
101000022216,11776658.068207,3712462.786412,637 Westover Hills Blvd Apt A,5,Northrop,3,Old South-3
101000016195,11776658.068207,3712462.786412,637 Westover Hills Blvd Apt H,5,Northrop,3,Old South-3
101000016201,11776658.068207,3712462.786412,637 Westover Hills Blvd Apt H,5,Northrop,3,Old South-3
101000108096,11776658.0679557,3712462.78675366,637 Westover Hills Blvd Apt K,5,Northrop,3,Old South-3
101000014986,11776666.2447,3712126.37009,639 Westover Hills Blvd Apt B,5,Northrop,3,Old South-3
101000103613,11776666.2443291,3712126.37026155,639 Westover Hills Blvd Apt C,5,Northrop,3,Old South-3
101000012485,11776684.9339612,3712217.48309394,641 Westover Hills Blvd,5,Northrop,3,Old South-3
101000003006,11776684.934624,3712217.482769,641 Westover Hills Blvd Apt B,5,Northrop,3,Old South-3
101000022346,11776684.934624,3712217.482769,641 Westover Hills Blvd Apt B,5,Northrop,3,Old South-3
101000002349,11776684.934624,3712217.482769,641 Westover Hills Blvd Apt H,5,Northrop,3,Old South-3
101000001037,11776684.934624,3712217.482769,641 Westover Hills Blvd Apt H,5,Northrop,3,Old South-3
101000026446,11776684.934624,3712217.482769,641 Westover Hills Blvd Apt J,5,Northrop,3,Old South-3
101000095930,11776829.7803618,3712111.18478949,643 Westover Hills Blvd Apt I,5,Northrop,3,Old South-3
101000109023,11776829.7803618,3712111.18478949,643 Westover Hills Blvd Apt L,5,Northrop,3,Old South-3
101000116199,11776876.5048313,3712192.95241649,645 Westover Hills Blvd Apt A,5,Northrop,3,Old South-3
101000002853,11776876.505107,3712192.952306,645 Westover Hills Blvd Apt E,5,Northrop,3,Old South-3
101000010241,11776876.505107,3712192.952306,645 Westover Hills Blvd Apt E,5,Northrop,3,Old South-3
101000081003,11776876.5048313,3712192.95241649,645 Westover Hills Blvd Apt J,5,Northrop,3,Old South-3
101000001800,11776876.505107,3712192.952306,645 Westover Hills Blvd Apt K,5,Northrop,3,Old South-3
101000005841,11776876.505107,3712192.952306,645 Westover Hills Blvd Apt K,5,Northrop,3,Old South-3
101000012572,11776755.021426,3712362.328936,647 Westover Hills Blvd Apt B,5,Northrop,3,Old South-3
101000003576,11776755.021426,3712362.328936,647 Westover Hills Blvd Apt D,5,Northrop,3,Old South-3
101000088331,11776844.9658339,3712354.15234253,649 Westover Hills Blvd,5,Northrop,3,Old South-3
101000002513,11776844.966128,3712354.152115,649 Westover Hills Blvd Apt B,5,Northrop,3,Old South-3
101000021621,11776844.966128,3712354.152115,649 Westover Hills Blvd Apt E,5,Northrop,3,Old South-3
101000022494,11776844.966128,3712354.152115,649 Westover Hills Blvd Apt H,5,Northrop,3,Old South-3
101000009618,11776844.966128,3712354.152115,649 Westover Hills Blvd Apt J,5,Northrop,3,Old South-3
101000074184,11776941.918933,3712345.97596918,651 Westover Hills Blvd Apt A,5,Northrop,3,Old South-3
101000113072,11776941.918933,3712345.97596918,651 Westover Hills Blvd Apt J,5,Northrop,3,Old South-3
101000113073,11776941.918933,3712345.97596918,651 Westover Hills Blvd Apt J,5,Northrop,3,Old South-3
101000102961,11776802.9135777,3712453.44232698,653 Westover Hills Blvd Apt F,5,Northrop,3,Old South-3
101000021438,11777026.023836,3712454.609919,657 Westover Hills Blvd Apt F,5,Northrop,3,Old South-3
101000003397,11777026.023836,3712454.609919,657 Westover Hills Blvd Apt K,5,Northrop,3,Old South-3
101000056467,11776961.7773971,3712515.35226858,659 Westover Hills Blvd Apt A,5,Northrop,3,Old South-3
101000028013,11776865.992004,3712531.705238,661 Westover Hills Blvd Apt A,5,Northrop,3,Old South-3
101000003713,11776865.992004,3712531.705238,661 Westover Hills Blvd Apt B,5,Northrop,3,Old South-3
101000017423,11776865.992004,3712531.705238,661 Westover Hills Blvd Apt D,5,Northrop,3,Old South-3
101000018744,11776865.992004,3712531.705238,661 Westover Hills Blvd Apt J,5,Northrop,3,Old South-3
101000045322,11779184.84629,3710926.238632,8 Weaver Ct,5,Northrop,3,Old South-3
101000034829,11777068.999801,3712596.500199,Bassett Ave @ 46th St,4,Northrop,3,Old South-2
101000034829,11777068.999801,3712596.500199,Bassett Ave @ 46th St,4,Northrop,3,Old South-3
101000097477,11776183.000184,3712716.751079,Bassett Ave @ Westover Hills Blvd,4,Northrop,3,Old South-2
101000097477,11776183.000184,3712716.751079,Bassett Ave @ Westover Hills Blvd,4,Northrop,3,Old South-3
101000022832,11776183.000184,3712716.751079,Bassett Ave @ Westover Hills Blvd,4,Northrop,3,Old South-2
101000022832,11776183.000184,3712716.751079,Bassett Ave @ Westover Hills Blvd,4,Northrop,3,Old South-3
101000118050,11777901.575567,3711247.5,Crutchfield St @ Norcroft Ter,5,Northrop,3,Old South-3
101000062591,11780168.00038,3711639.999974,Crutchfield St @ Roanoke St,5,Northrop,2,Old South-3
101000062591,11780168.00038,3711639.999974,Crutchfield St @ Roanoke St,5,Northrop,3,Old South-3
101000084188,11780168.00038,3711639.999974,Crutchfield St @ Roanoke St,5,Northrop,2,Old South-3
101000084188,11780168.00038,3711639.999974,Crutchfield St @ Roanoke St,5,Northrop,3,Old South-3
101000053238,11776584.240249,3711122.733286,Crutchfield St @ Westover Hills Blvd,5,Northrop,3,Old South-3
101000119550,11776584.240249,3711122.733286,Crutchfield St @ Westover Hills Blvd,5,Northrop,3,Old South-3
281559-101000119107,11779791.6232982,3710854.97581237,Darden Road @ Midlothian Tpke,5,Northrop,3,Old South-3
101000110553,11780094.857852,3712589.858279,Dunston Ave @ Roanoke St,4,Northrop,2,Old South-3
101000110553,11780094.857852,3712589.858279,Dunston Ave @ Roanoke St,4,Northrop,3,Old South-3
101000072497,11780316.00038,3710971.000037,Midlothian Tpke @ Roanoke St,5,Northrop,2,Old South-3
101000072497,11780316.00038,3710971.000037,Midlothian Tpke @ Roanoke St,5,Northrop,3,Old South-3
101000114499,11780316.00038,3710971.000037,Midlothian Tpke @ Roanoke St,5,Northrop,2,Old South-3
101000114499,11780316.00038,3710971.000037,Midlothian Tpke @ Roanoke St,5,Northrop,3,Old South-3
101000032114,11779211.619859,3710719.394558,Midlothian Tpke @ Wythemar St,5,Northrop,2,Old South-3
101000104224,11779211.619859,3710719.394558,Midlothian Tpke @ Wythemar St,5,Northrop,2,Old South-3
253453-101000102591,11779212.819862,3710720.27648703,Midlothian Tpke @ Wythemar St,5,Northrop,3,Old South-3
101000032957,11780048.000124,3712177.499879,Northrop St @ Roanoke St,5,Northrop,2,Old South-3
101000032957,11780048.000124,3712177.499879,Northrop St @ Roanoke St,5,Northrop,3,Old South-3
