CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000024852,11765715.896175,3712842.963175,Jahnke Road @ Hioaks Road,4,Powhite Park,3,Midlothian-2
101000095262,11765715.896175,3712842.963175,Jahnke Road @ Hioaks Road,4,Powhite Park,3,Midlothian-2
101000045912,11765715.896175,3712842.963175,Jahnke Road @ Hioaks Road,4,Powhite Park,3,Midlothian-2
101000091524,11765715.896175,3712842.963175,Jahnke Road @ Hioaks Road,4,Powhite Park,3,Midlothian-2
101000052600,11765715.896175,3712842.963175,Jahnke Road @ Hioaks Road,4,Powhite Park,3,Midlothian-2
101000054125,11765715.896175,3712842.963175,Jahnke Road @ Hioaks Road,4,Powhite Park,3,Midlothian-2
101000062636,11765715.896175,3712842.963175,Jahnke Road @ Hioaks Road,4,Powhite Park,3,Midlothian-2
101000064388,11765715.896175,3712842.963175,Jahnke Road @ Hioaks Road,4,Powhite Park,3,Midlothian-2
101000104907,11765715.896175,3712842.963175,Jahnke Road @ Hioaks Road,4,Powhite Park,3,Midlothian-2
101000024810,11765705.362808,3712863.804059,Jahnke Road @ Hioaks Road,4,Powhite Park,3,Midlothian-2
101000083450,11764697.43243,3716519.889131,Powhite Pkwy @ City Limits,4,Powhite Park,3,Midlothian-2
101000109491,11764697.43243,3716519.889131,Powhite Pkwy @ City Limits,4,Powhite Park,3,Midlothian-2
101000114950,11764697.43243,3716519.889131,Powhite Pkwy @ City Limits,4,Powhite Park,3,Midlothian-2
101000095943,11764896.57867,3713643.513064,,4,Powhite Park,3,Midlothian-2
101000026454,11764896.57867,3713643.513064,,4,Powhite Park,3,Midlothian-2
101000121853,11765164.7564176,3713463.27738739,1232 Boulder Creek Road,4,Powhite Park,3,Midlothian-2
