CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000094938,11783518.729683,3713049.148756,218 W 30th St,5,Woodland Heights,2,Old South-2
101000073878,11785771.999873,3715907.749866,21st St @ Stonewall Ave,5,Woodland Heights,3,Old South-1
274121-101000114227,11785407.7918052,3715918.70777079,2200 Riverside Dr,5,Woodland Heights,3,Old South-2
274131-101000114226,11785407.7918052,3715918.70777079,2200 Riverside Dr,5,Woodland Heights,3,Old South-2
274127-101000114228,11785407.7918052,3715918.70777079,2200 Riverside Dr,5,Woodland Heights,3,Old South-2
101000101494,11785154.531529,3716153.489004,2201 Riverside Dr,5,Woodland Heights,3,Old South-1
101000024104,11785154.531529,3716153.489004,2201 Riverside Dr,5,Woodland Heights,3,Old South-1
101000107891,11785678.284747,3715149.673755,2201 Semmes Ave,5,Woodland Heights,3,Old South-2
101000024330,11785678.284747,3715149.673755,2201 Semmes Ave,5,Woodland Heights,3,Old South-2
101000083803,11785204.499933,3715735.023962,2210 Riverside Dr,5,Woodland Heights,3,Old South-2
254954-101000103458,11785181.7837224,3715739.57972181,2210 Riverside Dr,5,Woodland Heights,3,Old South-2
250573-101000100381,11783467.2627378,3713121.39104432,224 W 30th St,5,Woodland Heights,2,Old South-2
101000053908,11783476.521762,3713132.775886,224 W 30th St,5,Woodland Heights,2,Old South-2
101000074901,11785837.426049,3715087.812585,22nd St @ Semmes Ave,5,Woodland Heights,3,Old South-2
101000074901,11785837.426049,3715087.812585,22nd St @ Semmes Ave,5,Woodland Heights,3,Old South-1
101000045465,11785093.783619,3715520.265205,2300 Stonewall Ave,5,Woodland Heights,3,Old South-2
231419-101000083055,11785019.7597169,3715546.47788066,2301 Stonewall Ave,5,Woodland Heights,3,Old South-2
214386-101000068889,11784950.4538067,3715787.74025319,2304 Riverside Dr,5,Woodland Heights,3,Old South-2
101000010574,11784923.9671425,3715844.4623517,2304 Riverside Dr Apt 8,5,Woodland Heights,3,Old South-2
101000008307,11784817.1424353,3715845.20056141,2306 Riverside Dr,5,Woodland Heights,3,Old South-2
101000038707,11784817.142769,3715845.200251,2306 Riverside Dr,5,Woodland Heights,3,Old South-2
101000104135,11784817.142769,3715845.200251,2306 Riverside Dr,5,Woodland Heights,3,Old South-2
101000038709,11784817.142769,3715845.200251,2306 Riverside Dr,5,Woodland Heights,3,Old South-2
101000033038,11784753.829903,3715817.724584,2310 Riverside Dr,5,Woodland Heights,3,Old South-2
101000104947,11784599.0224915,3715788.49312937,2400 Riverside Dr,5,Woodland Heights,3,Old South-2
101000104948,11784599.023126,3715788.493015,2400 Riverside Dr,5,Woodland Heights,3,Old South-2
101000099793,11785107.261611,3714802.935275,2401 Semmes Ave,5,Woodland Heights,3,Old South-2
101000051753,11785107.261611,3714802.935275,2401 Semmes Ave,5,Woodland Heights,3,Old South-2
202841-101000059926,11784846.8878039,3715037.6173038,2401-2499 Springhill Ave,5,Woodland Heights,3,Old South-2
219740-101000072813,11784854.6407785,3715069.59618139,2401-2499 Springhill Ave,5,Woodland Heights,3,Old South-2
207499-101000063546,11784978.1870457,3715102.90754834,2401-2499 Springhill Ave,5,Woodland Heights,3,Old South-2
101000073559,11785060.302387,3714771.859878,2403 Semmes Ave,5,Woodland Heights,3,Old South-2
101000083766,11785060.302387,3714771.859878,2403 Semmes Ave,5,Woodland Heights,3,Old South-2
101000080885,11785002.389773,3714754.589899,2405 Semmes Ave,5,Woodland Heights,3,Old South-2
101000113911,11784444.848894,3715747.569541,2406 Riverside Dr,5,Woodland Heights,3,Old South-2
101000083545,11784936.445023,3714748.163075,2407 Semmes Ave,5,Woodland Heights,3,Old South-2
101000110976,11784634.000256,3715878.000106,24th St @ Riverside Dr,5,Woodland Heights,3,Old South-2
101000110976,11784634.000256,3715878.000106,24th St @ Riverside Dr,5,Woodland Heights,3,Old South-1
101000099357,11784860.999641,3715427.750706,24th St @ Stonewall Ave,5,Woodland Heights,3,Old South-2
101000004509,11784250.087144,3715643.956231,2500 Riverside Dr,5,Woodland Heights,3,Old South-2
237997-101000089341,11784448.686533,3715162.35635612,2500-2598 Stonewall Ave,5,Woodland Heights,3,Old South-2
101000117636,11784793.9534618,3714641.84398176,2501 Semmes Ave,5,Woodland Heights,3,Old South-2
101000117645,11784793.9534618,3714641.84398176,2501 Semmes Ave,5,Woodland Heights,3,Old South-2
101000033873,11784745.302361,3714616.400543,2503 Semmes Ave,5,Woodland Heights,3,Old South-2
101000105103,11784745.302361,3714616.400543,2503 Semmes Ave,5,Woodland Heights,3,Old South-2
101000049798,11784745.302361,3714616.400543,2503 Semmes Ave,5,Woodland Heights,3,Old South-2
101000081819,11784713.3017151,3714599.24974882,2505 Semmes Ave,5,Woodland Heights,3,Old South-2
101000081820,11784713.302425,3714599.249659,2505 Semmes Ave,5,Woodland Heights,3,Old South-2
101000109133,11784713.3017151,3714599.24974882,2505 Semmes Ave,5,Woodland Heights,3,Old South-2
101000080134,11784637.508941,3714564.011868,2509 Semmes Ave,5,Woodland Heights,3,Old South-2
101000080139,11784637.5082915,3714564.01191579,2509 Semmes Ave,5,Woodland Heights,3,Old South-2
101000080155,11784637.508941,3714564.011868,2509 Semmes Ave,5,Woodland Heights,3,Old South-2
101000080159,11784637.508941,3714564.011868,2509 Semmes Ave,5,Woodland Heights,3,Old South-2
226387-101000080163,11784654.6828943,3714572.67422861,2509 Semmes Ave,5,Woodland Heights,3,Old South-2
101000030178,11784548.270603,3714527.002428,2519 Semmes Ave,5,Woodland Heights,3,Old South-2
101000095655,11784548.270603,3714527.002428,2519 Semmes Ave,5,Woodland Heights,3,Old South-2
101000117210,11784694.99968,3714940.499689,25th St @ Springhill Ave,5,Woodland Heights,3,Old South-2
226335-101000078641,11783755.1594487,3715650.62223107,2600-2740 Riverside Dr,5,Woodland Heights,3,Old South-2
226551-101000078679,11783936.4100073,3714961.04984702,2601-2747 Stonewall Ave,5,Woodland Heights,3,Old South-2
255799-101000103702,11783970.4470181,3714978.46613584,2601-2747 Stonewall Ave,5,Woodland Heights,3,Old South-2
196241-101000054445,11783968.6337478,3714986.6072153,2601-2747 Stonewall Ave,5,Woodland Heights,3,Old South-2
245173-101000095799,11784106.628717,3715045.03344471,2601-2747 Stonewall Ave,5,Woodland Heights,3,Old South-2
226550-101000078694,11783981.6656781,3715090.13696428,2601-2747 Stonewall Ave,5,Woodland Heights,3,Old South-2
236293-101000087684,11784447.5847592,3714294.77892279,2604 Semmes Ave,5,Woodland Heights,2,Old South-2
101000005843,11784380.453353,3714431.871385,2607 Semmes Ave,5,Woodland Heights,3,Old South-2
237315-101000088539,11784323.3783095,3714413.40276819,2611 Semmes Ave,5,Woodland Heights,3,Old South-2
232530-101000083861,11784265.7074698,3714412.76439577,2615 Semmes Ave,5,Woodland Heights,3,Old South-2
101000004287,11784294.583446,3714213.691703,2618 Semmes Ave Apt 1,5,Woodland Heights,2,Old South-2
101000020330,11784223.88969,3714353.072986,2619 Semmes Ave Apt B,5,Woodland Heights,3,Old South-2
101000025369,11784200.999296,3715092.750569,26th St @ Stonewall Ave,5,Woodland Heights,3,Old South-2
101000117313,11783632.430323,3715260.72769722,2700 Hillcrest Road,5,Woodland Heights,3,Old South-2
281831-101000119449,11783826.9421832,3714510.43645669,2701-2799 Springhill Ave,5,Woodland Heights,3,Old South-2
282190-101000119781,11783881.4398922,3714573.73949531,2701-2799 Springhill Ave,5,Woodland Heights,3,Old South-2
101000031650,11783772.4355319,3715386.08941082,2703 Hillcrest Road,5,Woodland Heights,3,Old South-2
237974-101000089308,11783995.1393419,3714351.7103675,2703 Semmes Ave,5,Woodland Heights,3,Old South-2
101000006915,11784082.063858,3714280.926477,2703 Semmes Ave Apt 1,5,Woodland Heights,3,Old South-2
101000017353,11784082.063858,3714280.926477,2703 Semmes Ave Apt 1,5,Woodland Heights,3,Old South-2
101000059806,11783601.8343339,3715382.82353369,2706 Hillcrest Road,5,Woodland Heights,3,Old South-2
101000108237,11783601.834504,3715382.823223,2706 Hillcrest Road,5,Woodland Heights,3,Old South-2
208289-101000064272,11784042.802454,3714262.994426,2707 Semmes Ave,5,Woodland Heights,3,Old South-2
209090-101000064921,11784033.111639,3714217.16023463,2707-2709 Us-60,5,Woodland Heights,3,Old South-2
101000008729,11784094.659633,3714126.389712,2708 Semmes Ave Apt A,5,Woodland Heights,2,Old South-2
101000022845,11784094.659633,3714126.389712,2708 Semmes Ave Apt A,5,Woodland Heights,2,Old South-2
101000002696,11784094.659633,3714126.389712,2708 Semmes Ave Apt B,5,Woodland Heights,2,Old South-2
101000001985,11784094.659633,3714126.389712,2708 Semmes Ave Apt B,5,Woodland Heights,2,Old South-2
101000000651,11784094.659633,3714126.389712,2708 Semmes Ave Apt B,5,Woodland Heights,2,Old South-2
101000081455,11783664.252686,3715533.929548,2709 Hillcrest Road,5,Woodland Heights,3,Old South-2
101000081557,11783664.252686,3715533.929548,2709 Hillcrest Road,5,Woodland Heights,3,Old South-2
101000104218,11784010.953436,3714247.677527,2709 Semmes Ave,5,Woodland Heights,3,Old South-2
101000040901,11784010.953436,3714247.677527,2709 Semmes Ave,5,Woodland Heights,3,Old South-2
101000016878,11783526.238198,3715461.609811,2710 Hillcrest Road,5,Woodland Heights,3,Old South-2
101000014580,11784076.430339,3714109.896635,2710 Semmes Ave Apt A,5,Woodland Heights,2,Old South-2
101000004015,11784076.430339,3714109.896635,2710 Semmes Ave Apt B,5,Woodland Heights,2,Old South-2
101000063483,11783598.578277,3715591.782451,2711 Hillcrest Road,5,Woodland Heights,3,Old South-2
101000022787,11784060.80537,3714104.688312,2712 Semmes Ave,5,Woodland Heights,2,Old South-2
101000017648,11784060.80537,3714104.688312,2712 Semmes Ave Apt B,5,Woodland Heights,2,Old South-2
101000067059,11783395.991083,3715514.078538,2716 Hillcrest Road,5,Woodland Heights,3,Old South-2
101000043983,11784019.83334,3714080.709357,2716 Semmes Ave,5,Woodland Heights,2,Old South-2
249987-101000100073,11784022.8698646,3714095.97050297,2716 Semmes Ave,5,Woodland Heights,2,Old South-2
101000085660,11783972.125102,3714056.720232,2718 Semmes Ave,5,Woodland Heights,2,Old South-2
101000023296,11783886.0318336,3714183.75526718,2719 Semmes Ave,5,Woodland Heights,3,Old South-2
101000095500,11783886.0318336,3714183.75526718,2719 Semmes Ave,5,Woodland Heights,3,Old South-2
101000096440,11783886.0318336,3714183.75526718,2719 Semmes Ave,5,Woodland Heights,3,Old South-2
101000096466,11783886.0318336,3714183.75526718,2719 Semmes Ave,5,Woodland Heights,3,Old South-2
243638-101000094584,11783871.3044116,3714197.65912424,2719 Semmes Ave,5,Woodland Heights,3,Old South-2
260688-101000106595,11783874.2416303,3714199.58491242,2719 Semmes Ave,5,Woodland Heights,3,Old South-2
264088-101000108510,11783874.2416303,3714199.58491242,2719 Semmes Ave,5,Woodland Heights,3,Old South-2
207034-101000063249,11783880.0158959,3714228.37860455,2719 Semmes Ave,5,Woodland Heights,3,Old South-2
101000054739,11783252.706593,3715685.399389,2721 Hillcrest Road,5,Woodland Heights,3,Old South-2
101000049128,11783225.9999353,3715509.92720416,2722 Hillcrest Road,5,Woodland Heights,3,Old South-2
101000070150,11783163.096208,3715650.777083,2723 Hillcrest Road,5,Woodland Heights,3,Old South-2
224779-101000076927,11784176.4936354,3713837.8409495,2753-2799 Mcdonough St,5,Woodland Heights,2,Old South-2
101000039705,11784210.000256,3714260.7498,27th St @ Semmes Ave,5,Woodland Heights,2,Old South-2
101000039705,11784210.000256,3714260.7498,27th St @ Semmes Ave,5,Woodland Heights,3,Old South-2
101000039941,11784210.000256,3714260.7498,27th St @ Semmes Ave,5,Woodland Heights,2,Old South-2
101000039941,11784210.000256,3714260.7498,27th St @ Semmes Ave,5,Woodland Heights,3,Old South-2
101000031354,11783871.999871,3714925.500393,27th St @ Stonewall Ave,5,Woodland Heights,3,Old South-2
101000032609,11783871.999871,3714925.500393,27th St @ Stonewall Ave,5,Woodland Heights,3,Old South-2
101000038175,11783871.999871,3714925.500393,27th St @ Stonewall Ave,5,Woodland Heights,3,Old South-2
101000015081,11783356.348774,3714986.146851,2800 New Kent Ave,5,Woodland Heights,3,Old South-2
101000036296,11782971.471591,3715685.015204,2800 Riverside Dr,5,Woodland Heights,3,Old South-2
101000054891,11782971.471591,3715685.015204,2800 Riverside Dr,5,Woodland Heights,3,Old South-2
196965-101000054863,11782916.7435347,3715757.74381658,2800 Riverside Dr,5,Woodland Heights,3,Old South-2
101000024868,11783862.246384,3713997.938526,2800 Semmes Ave,5,Woodland Heights,2,Old South-2
237975-101000089310,11783439.7337589,3714552.57571161,2800-2898 Stonewall Ave,5,Woodland Heights,3,Old South-2
101000076948,11783761.247243,3714154.723973,2801 Semmes Ave,5,Woodland Heights,3,Old South-2
101000105567,11783761.247243,3714154.723973,2801 Semmes Ave,5,Woodland Heights,3,Old South-2
101000113705,11783761.247243,3714154.723973,2801 Semmes Ave,5,Woodland Heights,3,Old South-2
101000115859,11783761.247243,3714154.723973,2801 Semmes Ave,5,Woodland Heights,3,Old South-2
101000116130,11783761.247243,3714154.723973,2801 Semmes Ave,5,Woodland Heights,3,Old South-2
201078-101000058403,11783745.1461413,3714157.31018185,2801 Semmes Ave,5,Woodland Heights,3,Old South-2
222408-101000074990,11783745.1461413,3714157.31018185,2801 Semmes Ave,5,Woodland Heights,3,Old South-2
101000071836,11783462.183208,3714776.548845,2801 Stonewall Ave,5,Woodland Heights,3,Old South-2
101000075552,11783462.183208,3714776.548845,2801 Stonewall Ave,5,Woodland Heights,3,Old South-2
101000076619,11783462.183208,3714776.548845,2801 Stonewall Ave,5,Woodland Heights,3,Old South-2
236491-101000087889,11783462.183208,3714776.548845,2801 Stonewall Ave,5,Woodland Heights,3,Old South-2
223215-101000075548,11783462.4265752,3714793.11551004,2801 Stonewall Ave,5,Woodland Heights,3,Old South-2
280389-101000118201,11783492.663554,3714827.71162909,2801 Stonewall Ave,5,Woodland Heights,3,Old South-2
279588-101000117542,11783727.0858259,3714031.13286841,2801-2815 Semmes Ave,5,Woodland Heights,3,Old South-2
199061-101000056843,11783843.5708728,3713657.68851161,2801-2899 Mcdonough St,5,Woodland Heights,2,Old South-2
226392-101000078650,11783805.0704487,3713956.53026182,2804 Semmes Ave,5,Woodland Heights,2,Old South-2
101000035928,11783805.816051,3713970.729262,2804 Semmes Ave,5,Woodland Heights,2,Old South-2
101000059985,11783805.816051,3713970.729262,2804 Semmes Ave,5,Woodland Heights,2,Old South-2
101000100108,11783368.270338,3714731.113568,2805 Stonewall Ave,5,Woodland Heights,3,Old South-2
279583-101000117535,11783677.7116366,3713993.40655978,2808-2814 Semmes Ave,5,Woodland Heights,3,Old South-2
237985-101000089324,11783115.4196693,3715069.91836157,2815-2819 New Kent Ave,5,Woodland Heights,3,Old South-2
101000070799,11783202.206694,3714906.675553,2818 New Kent Ave,5,Woodland Heights,3,Old South-2
101000047012,11783551.151206,3714041.854448,2819 Semmes Ave,5,Woodland Heights,3,Old South-2
233840-101000085094,11783567.9494459,3713980.78903991,2819-2899 Us-60,5,Woodland Heights,3,Old South-2
101000016736,11783131.868692,3715563.250584,28th St @ Hillcrest Road,5,Woodland Heights,3,Old South-2
101000016749,11783131.869055,3715563.25041,28th St @ Hillcrest Road,5,Woodland Heights,3,Old South-2
101000105778,11784053.000041,3713750.570798,28th St @ Mcdonough St,5,Woodland Heights,2,Old South-2
101000094621,11784218,3713428.999912,28th St @ Perry St,5,Woodland Heights,2,Old South-2
101000039043,11784218,3713428.999912,28th St @ Perry St,5,Woodland Heights,2,Old South-2
101000040775,11783042.000255,3715766.249706,28th St @ Riverside Dr,5,Woodland Heights,3,Old South-2
101000115936,11783880.000383,3714093.500392,28th St @ Semmes Ave,5,Woodland Heights,2,Old South-2
101000115936,11783880.000383,3714093.500392,28th St @ Semmes Ave,5,Woodland Heights,3,Old South-2
101000024230,11783706.000255,3714435.999977,28th St @ Springhill Ave,5,Woodland Heights,3,Old South-2
101000025690,11783541.999999,3714758.499049,28th St @ Stonewall Ave,5,Woodland Heights,3,Old South-2
224223-101000076739,11783059.7553014,3714727.19363915,2900 New Kent Ave,5,Woodland Heights,3,Old South-2
101000014626,11783028.023315,3714837.038553,2900 New Kent Ave,5,Woodland Heights,3,Old South-2
101000071031,11783028.023315,3714837.038553,2900 New Kent Ave,5,Woodland Heights,3,Old South-2
275067-101000114626,11783703.1788659,3713103.98496348,2900 Perry St,5,Woodland Heights,2,Old South-2
101000080808,11782609.229533,3715661.991956,2900 Riverside Dr,5,Woodland Heights,3,Old South-2
101000090089,11782609.229533,3715661.991956,2900 Riverside Dr,5,Woodland Heights,3,Old South-2
