CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000054268,11767530.4771344,3714195.55727808,1307 Greenmoss Dr,4,Jahnke,3,Midlothian-2
101000088159,11765969.658482,3713665.875541,1308 Castleton Road,4,Jahnke,3,Midlothian-2
101000060279,11767991.4743018,3714414.99322863,1309 Blackrock Dr,4,Jahnke,3,Midlothian-2
101000060865,11765304.5653936,3713877.18331649,1312 Hioaks Road,4,Jahnke,3,Midlothian-2
101000068019,11766066.360388,3713836.08944,1315 Castleton Road,4,Jahnke,3,Midlothian-2
101000107146,11767527.3662191,3714114.06297556,1317 Greenmoss Dr,4,Jahnke,3,Midlothian-2
101000005012,11767577.1330782,3714128.993812,1323 Greenmoss Dr,4,Jahnke,3,Midlothian-2
240343-101000091620,11765256.0876893,3713993.34590489,1324 Hioaks Road,4,Jahnke,3,Midlothian-2
101000059610,11765259.0004116,3714002.64003176,1324 Hioaks Road,4,Jahnke,3,Midlothian-2
204985-101000061572,11765821.6331629,3713852.62100937,1328 Castleton Road,4,Jahnke,3,Midlothian-2
101000118505,11765970.42915,3713998.482488,1331 Castleton Road,4,Jahnke,3,Midlothian-2
101000084534,11767730.6464346,3714089.00355929,1334 Blackrock Dr,4,Jahnke,3,Midlothian-2
101000013374,11765484.047248,3714103.067252,1335 Hioaks Road,4,Jahnke,3,Midlothian-2
101000119608,11765805.371737,3713961.863466,1336 Castleton Road,4,Jahnke,3,Midlothian-2
101000038845,11767380.3892891,3714031.04008057,1342 Greenmoss Dr,4,Jahnke,3,Midlothian-2
101000108816,11765857.192171,3714188.136308,1347 Castleton Road,4,Jahnke,3,Midlothian-2
101000031100,11767323.321318,3713967.87253488,1350 Greenmoss Dr,4,Jahnke,3,Midlothian-2
101000044091,11765694.990396,3714177.41192,1354 Castleton Road,4,Jahnke,3,Midlothian-2
101000049039,11765694.990396,3714177.41192,1354 Castleton Road,4,Jahnke,3,Midlothian-2
101000068565,11765694.990396,3714177.41192,1354 Castleton Road,4,Jahnke,3,Midlothian-2
101000088970,11765694.9911145,3714177.41195886,1354 Castleton Road,4,Jahnke,3,Midlothian-2
101000026311,11765772.867209,3714219.039461,1355 Castleton Road,4,Jahnke,3,Midlothian-2
101000044089,11765772.867209,3714219.039461,1355 Castleton Road,4,Jahnke,3,Midlothian-2
101000007661,11767341.3615124,3713921.83799552,1356 Greenmoss Dr,4,Jahnke,3,Midlothian-2
101000057387,11767380.5535953,3713888.24556028,1358 Greenmoss Dr,4,Jahnke,3,Midlothian-2
101000038774,11767411.6580769,3713900.68688571,1364 Greenmoss Dr,4,Jahnke,3,Midlothian-2
101000048794,11767974.3342872,3714202.33977445,1365 Blackrock Dr,4,Jahnke,3,Midlothian-2
101000056272,11767974.3342872,3714202.33977445,1365 Blackrock Dr,4,Jahnke,3,Midlothian-2
101000016971,11767439.0294601,3713907.53012086,1368 Greenmoss Dr,4,Jahnke,3,Midlothian-2
101000048919,11767961.6391048,3714234.89186351,1371 Blackrock Dr,4,Jahnke,3,Midlothian-2
101000040617,11766771.727744,3714294.770609,1400 Westover Gardens Blvd,4,Jahnke,3,Midlothian-2
101000011593,11766505.999929,3714162.296465,1401 Braeside Dr,4,Jahnke,3,Midlothian-2
101000041163,11766506.0001361,3714162.29657,1401 Braeside Dr,4,Jahnke,3,Midlothian-2
101000041164,11766505.999929,3714162.296465,1401 Braeside Dr,4,Jahnke,3,Midlothian-2
101000033643,11766616.000037,3714190.670424,1401 Westover Gardens Blvd,4,Jahnke,3,Midlothian-2
226835-101000080285,11766741.8906875,3714200.79202842,1401-1409 Westover Gardens Blvd,4,Jahnke,3,Midlothian-2
101000066866,11767220.0545013,3714632.88501267,1408 Brownleaf Dr,4,Jahnke,3,Midlothian-2
211946-101000066959,11766580.1393884,3714320.14985227,1408 Westover Gardens Blvd,4,Jahnke,3,Midlothian-2
101000020025,11767216.944045,3714646.57043,1410 Brownleaf Dr,4,Jahnke,3,Midlothian-2
101000054098,11767568.7978496,3714585.47528518,1413 Brownleaf Dr,4,Jahnke,3,Midlothian-2
101000107885,11767936.8467834,3714762.14023739,1415 Whitesand Dr,4,Jahnke,3,Midlothian-2
101000065235,11766701.11404,3714482.439525,1417 Westover Gardens Blvd,4,Jahnke,3,Midlothian-2
101000107281,11766701.11404,3714482.439525,1417 Westover Gardens Blvd,4,Jahnke,3,Midlothian-2
194467-101000052965,11766145.4040808,3714320.63748281,1419 Spring Grove Dr,4,Jahnke,3,Midlothian-2
219937-101000072961,11766151.8515249,3714328.20530625,1419 Spring Grove Dr,4,Jahnke,3,Midlothian-2
101000006109,11767591.3397216,3714682.27264381,1423 Brownleaf Dr,4,Jahnke,3,Midlothian-2
101000031779,11766658.004874,3714580.487557,1425 Westover Gardens Blvd,4,Jahnke,3,Midlothian-2
101000045249,11766658.004874,3714580.487557,1425 Westover Gardens Blvd,4,Jahnke,3,Midlothian-2
101000110771,11766658.004874,3714580.487557,1425 Westover Gardens Blvd,4,Jahnke,3,Midlothian-2
101000042801,11766503.831954,3714524.974217,1426 Westover Gardens Blvd,4,Jahnke,3,Midlothian-2
273694-101000113929,11766534.8361957,3714605.87971287,1426-1498 Westover Gardens Blvd,4,Jahnke,3,Midlothian-2
262050-101000107458,11766510.7568046,3714656.02116072,1426-1498 Westover Gardens Blvd,4,Jahnke,3,Midlothian-2
101000050782,11766059.500068,3714371.27065617,1427 Spring Grove Dr,4,Jahnke,3,Midlothian-2
101000063849,11766059.499838,3714371.270456,1427 Spring Grove Dr,4,Jahnke,3,Midlothian-2
101000044178,11766200.935907,3714426.158142,1428 Braeside Dr,4,Jahnke,3,Midlothian-2
101000102944,11767678.4640412,3714854.10886353,1428 Whitesand Dr Apt B,4,Jahnke,3,Midlothian-2
101000012609,11766171.203354,3714523.868248,1430 Braeside Dr,4,Jahnke,3,Midlothian-2
101000050295,11767114.921914,3714604.26926335,1430 Brownleaf Dr,4,Jahnke,3,Midlothian-2
206095-101000062316,11766279.1142922,3714659.9113768,1430-1498 Braeside Dr,4,Jahnke,3,Midlothian-2
101000051052,11767941.5587106,3714951.01290436,1433 Whitesand Dr,4,Jahnke,3,Midlothian-2
200309-101000057941,11766601.7017395,3714749.94002685,1433-1441 Westover Gardens Blvd,4,Jahnke,3,Midlothian-2
199065-101000056848,11765972.3639286,3714422.26136261,1435 Spring Grove Dr,4,Jahnke,3,Midlothian-2
199068-101000056850,11765972.3639286,3714422.26136261,1435 Spring Grove Dr,4,Jahnke,3,Midlothian-2
101000063846,11765980.163382,3714435.186995,1435 Spring Grove Dr,4,Jahnke,3,Midlothian-2
101000063959,11765980.163382,3714435.186995,1435 Spring Grove Dr,4,Jahnke,3,Midlothian-2
207892-101000063850,11765987.8693023,3714451.40659398,1435 Spring Grove Dr,4,Jahnke,3,Midlothian-2
101000053515,11767937.6317153,3714970.2538576,1435 Whitesand Dr,4,Jahnke,3,Midlothian-2
101000007168,11766971.9973505,3714611.57816242,1436 Brownleaf Dr,4,Jahnke,3,Midlothian-2
211988-101000066998,11766284.9034534,3714611.53724448,1437 Braeside Dr,4,Jahnke,3,Midlothian-2
205008-101000061607,11766286.9964491,3714634.79798866,1437 Braeside Dr,4,Jahnke,3,Midlothian-2
101000105373,11767888.5485567,3715015.01677623,1439 Whitesand Dr,4,Jahnke,3,Midlothian-2
101000054093,11767872.8421328,3715008.34174077,1441 Whitesand Dr,4,Jahnke,3,Midlothian-2
212004-101000067000,11765888.6106268,3714472.00991133,1443 Spring Grove Dr,4,Jahnke,3,Midlothian-2
101000116475,11766910.5655321,3714585.91758804,1444 Brownleaf Dr,4,Jahnke,3,Midlothian-2
101000107950,11767844.1773253,3714989.88649807,1445 Whitesand Dr,4,Jahnke,3,Midlothian-2
101000010689,11767515.758105,3714811.55668051,1451 Brownleaf Dr,4,Jahnke,3,Midlothian-2
101000081789,11765806.000017,3714520.576588,1451 Spring Grove Dr,4,Jahnke,3,Midlothian-2
101000119852,11765806.000017,3714520.576588,1451 Spring Grove Dr,4,Jahnke,3,Midlothian-2
101000065229,11765723.21803,3714556.644757,1459 Spring Grove Dr,4,Jahnke,3,Midlothian-2
101000086061,11765723.21803,3714556.644757,1459 Spring Grove Dr,4,Jahnke,3,Midlothian-2
101000025956,11767769.7006872,3710806.21847146,500 Argyle Ter,9,Jahnke,3,Midlothian-2
101000050402,11767359.283655,3710809.342869,501 Rossmore Road,9,Jahnke,3,Midlothian-2
101000057882,11767507.2001676,3710827.05187075,506 Harrow Road,9,Jahnke,3,Midlothian-2
101000116676,11767507.2001676,3710827.05187075,506 Harrow Road,9,Jahnke,3,Midlothian-2
101000060203,11767629.0756313,3710924.96822448,507 Harrow Road,9,Jahnke,3,Midlothian-2
101000049996,11767335.3257915,3710986.42651878,515 Rossmore Road,9,Jahnke,3,Midlothian-2
101000055255,11767335.3257915,3710986.42651878,515 Rossmore Road,9,Jahnke,3,Midlothian-2
101000012774,11767966.5752982,3710855.17703767,521 Argyle Ter,9,Jahnke,3,Midlothian-2
101000029118,11767596.7836288,3711048.92671667,521 Harrow Road,9,Jahnke,3,Midlothian-2
101000117664,11767747.8253843,3711023.92648177,524 Argyle Ter,9,Jahnke,3,Midlothian-2
101000028706,11767123.8676452,3710847.88527005,524 Rossmore Road,9,Jahnke,3,Midlothian-2
101000047064,11767225.6588212,3711055.91556913,525 Rossmore Road,9,Jahnke,3,Midlothian-2
101000022867,11767966.5752982,3710969.75995509,533 Argyle Ter,9,Jahnke,3,Midlothian-2
101000007792,11767717.617189,3711174.96823731,538 Argyle Ter,9,Jahnke,3,Midlothian-2
101000109026,11767717.617189,3711174.96823731,538 Argyle Ter,9,Jahnke,3,Midlothian-2
101000031195,11767718.6590925,3711198.92656863,540 Argyle Ter,9,Jahnke,3,Midlothian-2
101000045886,11767722.8259281,3711251.01006686,546 Argyle Ter,9,Jahnke,3,Midlothian-2
101000050054,11766989.77045,3711130.32679622,550 Rossmore Road,9,Jahnke,3,Midlothian-2
101000099775,11767860.326052,3711265.59360211,559 Argyle Ter,9,Jahnke,3,Midlothian-2
101000102078,11767073.6008592,3711205.38434617,560 Rossmore Road,9,Jahnke,3,Midlothian-2
101000109655,11767073.6008592,3711205.38434617,560 Rossmore Road,9,Jahnke,3,Midlothian-2
101000106001,11767867.6170409,3711299.96863307,563 Argyle Ter,9,Jahnke,3,Midlothian-2
101000080530,11767870.741973,3711318.71822522,565 Argyle Ter,9,Jahnke,3,Midlothian-2
101000104921,11767880.1175477,3711372.8847519,571 Argyle Ter,9,Jahnke,3,Midlothian-2
101000098115,11767783.7422457,3711648.0158216,600 Holbein Pl,9,Jahnke,3,Midlothian-2
101000101772,11767783.7422457,3711648.0158216,600 Holbein Pl,9,Jahnke,3,Midlothian-2
244116-101000095110,11767589.2390813,3711512.24126738,601 Elgin Ter,9,Jahnke,3,Midlothian-2
101000028333,11767019.279086,3711285.815341,602 Luton Lane,9,Jahnke,3,Midlothian-2
101000082242,11767675.9503904,3710792.67683979,605 Lambeth Road,9,Jahnke,3,Midlothian-2
101000025358,11767498.8618242,3711590.34824972,606 Elgin Ter,9,Jahnke,3,Midlothian-2
101000100005,11767510.3250996,3710690.59365047,606 Lambeth Road,9,Jahnke,3,Midlothian-2
101000100006,11767510.3250996,3710690.59365047,606 Lambeth Road,9,Jahnke,3,Midlothian-2
218779-101000072156,11770206.1351429,3714449.58720691,6101 Jahnke Road,4,Jahnke,3,Midlothian-2
101000049116,11766961.6577424,3711262.59481984,612 Luton Lane,9,Jahnke,3,Midlothian-2
217509-101000071239,11770071.8264116,3714497.75524187,6129-6207 Jahnke Road,4,Jahnke,3,Midlothian-2
101000008393,11767584.2839007,3710684.34378642,614 Lambeth Road,9,Jahnke,3,Midlothian-2
101000066023,11767512.7024775,3711681.46341822,616 Elgin Ter,9,Jahnke,3,Midlothian-2
101000014861,11767363.1091081,3711473.44713578,617 Rossmore Road,9,Jahnke,3,Midlothian-2
101000027460,11767364.0840433,3711494.89259502,619 Rossmore Road,9,Jahnke,3,Midlothian-2
101000107724,11767364.0840433,3711494.89259502,619 Rossmore Road,9,Jahnke,3,Midlothian-2
101000075847,11769877.819629,3714413.485923,6207 Jahnke Road,4,Jahnke,3,Midlothian-2
101000084307,11767525.3898728,3711733.36470013,622 Elgin Ter,9,Jahnke,3,Midlothian-2
101000116179,11766910.0562608,3711290.97617979,622 Luton Lane,9,Jahnke,3,Midlothian-2
101000023700,11767101.8693074,3711491.96856817,624 Rossmore Road,9,Jahnke,3,Midlothian-2
259487-101000106123,11769118.0991139,3714616.82161422,6300-6368 Jahnke Road,4,Jahnke,3,Midlothian-2
215448-101000069583,11769108.7811179,3714624.18373586,6300-6368 Jahnke Road,4,Jahnke,3,Midlothian-2
101000000999,11769346.4488767,3714326.90799048,6315 Jahnke Road,4,Jahnke,3,Midlothian-2
101000102567,11769346.4488767,3714326.90799048,6315 Jahnke Road,4,Jahnke,3,Midlothian-2
101000007771,11769246.098123,3714244.801221,6321 Jahnke Road,4,Jahnke,3,Midlothian-2
101000101995,11769292.9676079,3712782.15433929,6322 Glenway Dr,9,Jahnke,3,Midlothian-2
101000002423,11769120.156453,3714207.77355857,6333 Jahnke Road,4,Jahnke,3,Midlothian-2
101000002426,11769120.15579,3714207.773408,6333 Jahnke Road,4,Jahnke,3,Midlothian-2
101000000393,11769120.15579,3714207.773408,6333 Jahnke Road,4,Jahnke,3,Midlothian-2
101000043138,11769018.513933,3714181.011322,6339 Jahnke Road,4,Jahnke,3,Midlothian-2
101000070645,11769018.5140092,3714181.01189924,6339 Jahnke Road,4,Jahnke,3,Midlothian-2
101000114786,11769018.513933,3714181.011322,6339 Jahnke Road,4,Jahnke,3,Midlothian-2
101000046127,11767587.6712554,3711868.3083446,634 Elgin Ter,9,Jahnke,3,Midlothian-2
101000006042,11768987.119311,3714173.476888,6341 Jahnke Road,4,Jahnke,3,Midlothian-2
101000006066,11768987.119311,3714173.476888,6341 Jahnke Road,4,Jahnke,3,Midlothian-2
101000069664,11768971.098345,3714434.963242,6359 Jahnke Road,4,Jahnke,3,Midlothian-2
247253-101000097732,11768579.7775136,3714318.57828402,6387-6399 Jahnke Road,4,Jahnke,3,Midlothian-2
101000069173,11769004.652412,3712372.17242,6406 Glenway Dr,9,Jahnke,3,Midlothian-2
101000069268,11769004.652412,3712372.17242,6406 Glenway Dr,9,Jahnke,3,Midlothian-2
101000072389,11768704.311805,3714005.442119,6409 Jahnke Road,4,Jahnke,3,Midlothian-2
101000096684,11768704.311805,3714005.442119,6409 Jahnke Road,4,Jahnke,3,Midlothian-2
101000035495,11768961.152499,3712307.330686,6412 Glenway Dr,9,Jahnke,3,Midlothian-2
101000053879,11768867.0564267,3713037.68235921,6414 Primrose Pl,4,Jahnke,3,Midlothian-2
101000088674,11768838.4461283,3712996.43528112,6420 Primrose Pl,4,Jahnke,3,Midlothian-2
101000044551,11768631.3775264,3713967.62490757,6429 Jahnke Road,4,Jahnke,3,Midlothian-2
101000047395,11766855.8741601,3711413.9605155,644 Luton Lane,9,Jahnke,3,Midlothian-2
101000054562,11768714.1800487,3712859.10413564,6450 Primrose Pl,4,Jahnke,3,Midlothian-2
241314-101000092608,11768197.8205777,3714164.88002681,6500-6586 Jahnke Road,4,Jahnke,3,Midlothian-2
101000102244,11768047.771124,3713955.726996,6501 Jahnke Road,4,Jahnke,3,Midlothian-2
101000046374,11768047.771124,3713955.726996,6501 Jahnke Road,4,Jahnke,3,Midlothian-2
101000062103,11768047.771124,3713955.726996,6501 Jahnke Road,4,Jahnke,3,Midlothian-2
101000101171,11768047.7713578,3713955.72711629,6501 Jahnke Road,4,Jahnke,3,Midlothian-2
263774-101000108327,11768047.7713578,3713955.72711629,6501 Jahnke Road,4,Jahnke,3,Midlothian-2
101000017446,11768047.771124,3713955.726996,6501 Jahnke Road Apt 110,4,Jahnke,3,Midlothian-2
101000018375,11768047.771124,3713955.726996,6501 Jahnke Road Apt 212,4,Jahnke,3,Midlothian-2
101000010940,11768047.771124,3713955.726996,6501 Jahnke Road Apt 222,4,Jahnke,3,Midlothian-2
101000016739,11768047.771124,3713955.726996,6501 Jahnke Road Apt 222,4,Jahnke,3,Midlothian-2
101000017085,11768047.771124,3713955.726996,6501 Jahnke Road Apt 222,4,Jahnke,3,Midlothian-2
101000036411,11768047.7713578,3713955.72711629,6501 Jahnke Road Apt 309,4,Jahnke,3,Midlothian-2
101000013317,11768047.771124,3713955.726996,6501 Jahnke Road Apt 310,4,Jahnke,3,Midlothian-2
101000019798,11768047.771124,3713955.726996,6501 Jahnke Road Apt 310,4,Jahnke,3,Midlothian-2
101000058120,11768047.7713578,3713955.72711629,6501 Jahnke Road Apt 312,4,Jahnke,3,Midlothian-2
101000059965,11768047.7713578,3713955.72711629,6501 Jahnke Road Apt 312,4,Jahnke,3,Midlothian-2
101000078750,11768047.7713578,3713955.72711629,6501 Jahnke Road Apt 312,4,Jahnke,3,Midlothian-2
101000039704,11767595.3430297,3715479.13420343,6508 Jahnke Road Rear,4,Jahnke,3,Midlothian-2
101000052229,11766968.5375765,3711407.07990265,652 Luton Lane,9,Jahnke,3,Midlothian-2
101000017082,11768603.358263,3712665.7243402,6522 Primrose Pl,4,Jahnke,3,Midlothian-2
206093-101000062314,11767826.6121447,3713966.39725307,6541 Jahnke Road,4,Jahnke,3,Midlothian-2
203478-101000060597,11767866.4867276,3713989.98313459,6541 Jahnke Road,4,Jahnke,3,Midlothian-2
205872-101000062249,11767945.9804433,3714028.74955224,6541 Jahnke Road,4,Jahnke,3,Midlothian-2
247251-101000097731,11767538.7151402,3713757.15042273,6601-6629 Jahnke Road,4,Jahnke,3,Midlothian-2
101000118279,11767697.2401092,3712185.48232606,662 Elgin Ter,9,Jahnke,3,Midlothian-2
248493-101000098924,11767502.8463299,3713714.72155337,6627 Jahnke Road,9,Jahnke,3,Midlothian-2
101000097233,11767579.2488121,3713721.98484849,6627 Jahnke Road,9,Jahnke,3,Midlothian-2
226841-101000080287,11767312.11475,3713619.29153009,6634-6706 Jahnke Road,4,Jahnke,3,Midlothian-2
101000012062,11767260.6918555,3713157.9653769,6701 N Grand Brook Cir,9,Jahnke,3,Midlothian-2
101000000465,11767213.841361,3713297.408759,6704 N Grand Brook Cir,9,Jahnke,3,Midlothian-2
101000047227,11767195.0324627,3713301.58298544,6708 N Grand Brook Cir,9,Jahnke,3,Midlothian-2
101000081398,11767195.0324627,3713301.58298544,6708 N Grand Brook Cir,9,Jahnke,3,Midlothian-2
101000017639,11767198.963438,3713172.63309,6713 N Grand Brook Cir,9,Jahnke,3,Midlothian-2
101000000577,11767316.736496,3713021.85616,6714 S Grand Brook Cir,9,Jahnke,3,Midlothian-2
201822-101000059170,11767154.4256674,3713318.00647602,6716 N Grand Brook Cir,9,Jahnke,3,Midlothian-2
101000075588,11767148.34871,3713176.700995,6717 N Grand Brook Cir,9,Jahnke,3,Midlothian-2
101000032881,11767136.3214298,3713307.5244834,6720 N Grand Brook Cir,9,Jahnke,3,Midlothian-2
101000034514,11767136.3214298,3713307.5244834,6720 N Grand Brook Cir,9,Jahnke,3,Midlothian-2
101000010355,11767126.325132,3713178.476254,6721 N Grand Brook Cir,9,Jahnke,3,Midlothian-2
101000010356,11767126.325132,3713178.476254,6721 N Grand Brook Cir,9,Jahnke,3,Midlothian-2
101000035921,11767126.325132,3713178.476254,6721 N Grand Brook Cir,9,Jahnke,3,Midlothian-2
101000091202,11767126.325132,3713178.476254,6721 N Grand Brook Cir,9,Jahnke,3,Midlothian-2
101000060072,11767377.093987,3712876.665834,6727 S Grand Brook Cir,9,Jahnke,3,Midlothian-2
101000021959,11767083.645755,3713183.716401,6729 N Grand Brook Cir,9,Jahnke,3,Midlothian-2
101000064218,11767083.645755,3713183.716401,6729 N Grand Brook Cir,9,Jahnke,3,Midlothian-2
101000040721,11767359.846646,3712866.53987,6731 S Grand Brook Cir,9,Jahnke,3,Midlothian-2
101000001542,11767343.90114,3712858.150123,6735 S Grand Brook Cir,9,Jahnke,3,Midlothian-2
101000001398,11767003.192832,3713160.05864,6737 N Grand Brook Cir,9,Jahnke,3,Midlothian-2
