CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000037784,11773762.4146785,3695790.62185343,3514 Skipping Rock Way,8,Belmont Woods,2,Broad Rock-4
101000112933,11773754.549408,3695526.356046,3515 Skipping Rock Way,8,Belmont Woods,2,Broad Rock-4
213964-101000068527,11774266.6176951,3694897.01971528,3516 Murchies Hill Road,8,Belmont Woods,2,Broad Rock-4
101000098275,11774283.277681,3694898.177513,3516 Murchies Hill Road,8,Belmont Woods,2,Broad Rock-4
101000033485,11774283.277681,3694898.177513,3516 Murchies Hill Road,8,Belmont Woods,2,Broad Rock-4
101000081077,11774283.277681,3694898.177513,3516 Murchies Hill Road,8,Belmont Woods,2,Broad Rock-4
101000058132,11773660.081093,3695674.326879,3518 Skipping Rock Way,8,Belmont Woods,2,Broad Rock-4
101000101491,11773660.081093,3695674.326879,3518 Skipping Rock Way,8,Belmont Woods,2,Broad Rock-4
101000062618,11773937.8866589,3695232.71130079,3520 S Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000068562,11773937.8866589,3695232.71130079,3520 S Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000000943,11774025.611202,3694892.879295,3525 Bowland Road,8,Belmont Woods,2,Broad Rock-4
239262-101000090626,11774272.0394659,3694724.66593009,3526 Murchies Hill Road,8,Belmont Woods,2,Broad Rock-4
213830-101000068476,11774210.4709642,3694725.43134221,3526 Murchies Hill Road,8,Belmont Woods,2,Broad Rock-4
262906-101000107915,11774279.9041003,3694730.21150556,3526 Murchies Hill Road,8,Belmont Woods,2,Broad Rock-4
101000109443,11774429.833491,3694738.123371,3527 Murchies Hill Road,8,Belmont Woods,2,Broad Rock-4
101000012501,11773946.0715979,3695036.07185784,3529 S Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000111075,11773865.360866,3694953.453977,3539 S Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000063301,11773673.850751,3695235.781168,3540 S Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000065979,11773673.850751,3695235.781168,3540 S Belmont Road,8,Belmont Woods,2,Broad Rock-4
223147-101000075461,11773645.7297875,3695238.49858314,3540 S Belmont Road,8,Belmont Woods,2,Broad Rock-4
244027-101000095014,11774303.833415,3694488.320065,3548 Murchies Hill Road,8,Belmont Woods,2,Broad Rock-4
213949-101000068507,11774169.4514738,3694515.98515147,3548 Murchies Hill Road,8,Belmont Woods,2,Broad Rock-4
101000045812,11774493.222143,3694425.774914,3553 Murchies Hill Road,8,Belmont Woods,2,Broad Rock-4
101000047527,11774493.222143,3694425.774914,3553 Murchies Hill Road,8,Belmont Woods,2,Broad Rock-4
101000000299,11773639.2948486,3694669.72127354,3556 Bowland Road,8,Belmont Woods,2,Broad Rock-4
101000100601,11774294.722212,3694340.355465,3558 Murchies Hill Road,8,Belmont Woods,2,Broad Rock-4
101000040643,11774294.722212,3694340.355465,3558 Murchies Hill Road,8,Belmont Woods,2,Broad Rock-4
248889-101000099400,11774294.722212,3694340.355465,3558 Murchies Hill Road,8,Belmont Woods,2,Broad Rock-4
101000024260,11774219.722034,3694304.244317,3560 Murchies Hill Road,8,Belmont Woods,2,Broad Rock-4
101000100203,11774151.717249,3694113.007823,3565 Murchies Hill Road,8,Belmont Woods,2,Broad Rock-4
101000026731,11774151.717249,3694113.007823,3565 Murchies Hill Road,8,Belmont Woods,2,Broad Rock-4
101000037542,11774058.999915,3694342.529346,3568 Murchies Hill Road,8,Belmont Woods,2,Broad Rock-4
101000043068,11773912.0555487,3694459.37199924,3575 Bowland Road,8,Belmont Woods,2,Broad Rock-4
226399-101000078651,11773492.8934634,3694989.26933996,3600 S Belmont Road,8,Belmont Woods,2,Broad Rock-4
199379-101000057081,11773451.8332849,3694996.66264733,3600 S Belmont Road,8,Belmont Woods,2,Broad Rock-4
199378-101000057079,11773329.1172618,3694879.20438334,3610 S Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000060653,11773363.577093,3694576.455059,3628 S Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000071662,11773363.577093,3694576.455059,3628 S Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000077281,11773363.577093,3694576.455059,3628 S Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000085403,11773363.577093,3694576.455059,3628 S Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000091472,11773363.577093,3694576.455059,3628 S Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000096175,11773363.577093,3694576.455059,3628 S Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000011074,11773496.415738,3694508.257361,3629 S Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000117024,11773163.5342657,3694262.68038325,3700 S Belmont Road,8,Belmont Woods,2,Broad Rock-4
238863-101000090116,11776010.8959172,3696484.16569959,4900 Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000012056,11776045.000208,3696538.889454,4900 Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000021163,11776045.000208,3696538.889454,4900 Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000023585,11776044.9995885,3696538.89005818,4900 Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000047343,11776044.9995885,3696538.89005818,4900 Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000052021,11776045.000208,3696538.889454,4900 Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000059207,11776045.000208,3696538.889454,4900 Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000002864,11776013.5034196,3696697.34895239,5021 Walmsley Blvd,8,Belmont Woods,2,Broad Rock-4
101000081457,11776013.503552,3696697.348783,5021 Walmsley Blvd,8,Belmont Woods,2,Broad Rock-4
101000087018,11776013.503552,3696697.348783,5021 Walmsley Blvd,8,Belmont Woods,2,Broad Rock-4
101000001741,11775467.512846,3696859.974114,5125 Walmsley Blvd,8,Belmont Woods,2,Broad Rock-4
101000003029,11775467.512846,3696859.974114,5125 Walmsley Blvd,8,Belmont Woods,2,Broad Rock-4
101000042715,11775467.512846,3696859.974114,5125 Walmsley Blvd,8,Belmont Woods,2,Broad Rock-4
101000003525,11774622.812764,3695371.159178,5138 W Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000115743,11774622.8128886,3695371.15988396,5138 W Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000062545,11774758.828407,3695325.467095,5145 S Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000029452,11774425.833499,3695259.687944,5159 S Belmont Road,8,Belmont Woods,2,Broad Rock-4
213960-101000068521,11774421.2620701,3695206.07705008,5159 W Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000013859,11775353.496013,3696908.641996,5205 Walmsley Blvd,8,Belmont Woods,2,Broad Rock-4
101000013862,11775353.496013,3696908.641996,5205 Walmsley Blvd,8,Belmont Woods,2,Broad Rock-4
101000033294,11775353.495661,3696908.64201379,5205 Walmsley Blvd,8,Belmont Woods,2,Broad Rock-4
101000103205,11775353.495661,3696908.64201379,5205 Walmsley Blvd,8,Belmont Woods,2,Broad Rock-4
101000114725,11774466.963994,3697082.084234,5501 Walmsley Blvd,8,Belmont Woods,2,Broad Rock-4
101000048651,11774273.579538,3696945.704257,5511 Walmsley Blvd,8,Belmont Woods,2,Broad Rock-4
198865-101000056664,11773193.1485339,3696428.7350704,5649 Walmsley,8,Belmont Woods,2,Broad Rock-4
101000105438,11773199.634836,3696436.468071,5649 Walmsley Blvd,8,Belmont Woods,2,Broad Rock-4
101000106326,11772742.868361,3696335.20351,5729 Walmsley Blvd,8,Belmont Woods,2,Broad Rock-4
101000098229,11771163.970928,3695330.747514,6003 Walmsley Blvd,8,Belmont Woods,2,Broad Rock-4
101000032959,11771163.970928,3695330.747514,6003 Walmsley Blvd,8,Belmont Woods,2,Broad Rock-4
101000050039,11771163.971015,3695330.74757465,6003 Walmsley Blvd,8,Belmont Woods,2,Broad Rock-4
101000062515,11774758.828407,3695325.467095,Belmont Road @ Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000073155,11774758.828407,3695325.467095,Belmont Road @ Belmont Road,8,Belmont Woods,2,Broad Rock-4
226404-101000078653,11774758.828407,3695325.467095,Belmont Road @ Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000025557,11774311.999863,3695298.749911,Belmont Road @ Murchies Hill Road,8,Belmont Woods,2,Broad Rock-4
101000025653,11774311.999863,3695298.749911,Belmont Road @ Murchies Hill Road,8,Belmont Woods,2,Broad Rock-4
101000085954,11774311.999863,3695298.749911,Belmont Road @ Skipping Rock Lane,8,Belmont Woods,2,Broad Rock-4
101000104687,11774312.000564,3695298.749901,Belmont Road @ Skipping Rock Lane,8,Belmont Woods,2,Broad Rock-4
