CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
205154-101000061686,11797263.577972,3723777.31494359,1400 Block Of Rogers St,7,Brauers,1,East-1
101000046390,11797778.381938,3723432.77333,1401 N 20th St,7,Brauers,1,East-1
101000046392,11797778.381938,3723432.77333,1401 N 20th St,7,Brauers,1,East-1
101000094308,11797778.381938,3723432.77333,1401 N 20th St,7,Brauers,1,East-1
101000110720,11797778.381642,3723432.77301974,1401 N 20th St,7,Brauers,1,East-1
101000083177,11797798.881897,3723458.369408,1403 N 20th St,7,Brauers,1,East-1
101000025589,11797815.881863,3723483.415946,1405 N 20th St,7,Brauers,1,East-1
101000030083,11797815.881605,3723483.41591886,1405 N 20th St,7,Brauers,1,East-1
101000074688,11797283.809108,3723910.282874,1406 Rogers St,7,Brauers,1,East-1
101000074689,11797283.8083921,3723910.28256778,1406 Rogers St,7,Brauers,1,East-1
101000009021,11797296.309083,3723936.776916,1408 Rogers St,7,Brauers,1,East-1
101000096362,11797119.7132512,3724061.56338489,1409 Mechanicsville Tpke,7,Brauers,1,East-1
101000015715,11797832.145938,3723506.879481,1409 N 20th St,7,Brauers,1,East-1
101000050029,11797848.645905,3723530.663226,1411 N 20th St,7,Brauers,1,East-1
101000050030,11797848.645905,3723530.663226,1411 N 20th St,7,Brauers,1,East-1
101000067626,11797848.645905,3723530.663226,1411 N 20th St,7,Brauers,1,East-1
101000100683,11797848.645905,3723530.663226,1411 N 20th St,7,Brauers,1,East-1
101000061286,11798030.499872,3723465.500299,1414 N 21st St,7,Brauers,1,East-1
101000061295,11798030.499872,3723465.500299,1414 N 21st St,7,Brauers,1,East-1
101000089743,11797412.694677,3723968.817862,1415 Rogers St,7,Brauers,1,East-1
101000090899,11797412.694677,3723968.817862,1415 Rogers St,7,Brauers,1,East-1
101000101489,11797179.900195,3724184.91323,1417 Mechanicsville Tpke,7,Brauers,1,East-1
101000024097,11797179.900195,3724184.91323,1417 Mechanicsville Tpke,7,Brauers,1,East-1
101000103137,11797179.900195,3724184.91323,1417 Mechanicsville Tpke,7,Brauers,1,East-1
101000027591,11797179.900195,3724184.91323,1417 Mechanicsville Tpke,7,Brauers,1,East-1
101000103452,11797179.900195,3724184.91323,1417 Mechanicsville Tpke,7,Brauers,1,East-1
101000031018,11797179.900195,3724184.91323,1417 Mechanicsville Tpke,7,Brauers,1,East-1
101000041241,11797179.8999248,3724184.91293195,1417 Mechanicsville Tpke,7,Brauers,1,East-1
101000037775,11798086.909536,3723482.798493,1418 N 21st St,7,Brauers,1,East-1
101000061284,11798086.909536,3723482.798493,1418 N 21st St,7,Brauers,1,East-1
101000061288,11798086.909536,3723482.798493,1418 N 21st St,7,Brauers,1,East-1
101000061291,11798086.909536,3723482.798493,1418 N 21st St,7,Brauers,1,East-1
101000097392,11798086.909536,3723482.798493,1418 N 21st St,7,Brauers,1,East-1
101000053133,11798086.909536,3723482.798493,1418 N 21st St Apt 1,7,Brauers,1,East-1
101000113011,11797360.193798,3724068.722518,1418 Rogers St,7,Brauers,1,East-1
101000035745,11798101.4091281,3723502.17329803,1420 N 21st St,7,Brauers,1,East-1
101000108800,11797214.145205,3724242.00826,1421 Mechanicsville Tpke,7,Brauers,1,East-1
101000068047,11797466.486236,3724064.59687,1421 Rogers St,7,Brauers,1,East-1
101000097249,11797466.486236,3724064.59687,1421 Rogers St,7,Brauers,1,East-1
