CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000011614,11771162.787531,3702110.808428,1613 Bramwell Road,9,Pocoshock,2,Midlothian-1
101000025223,11771162.787531,3702110.808428,1613 Bramwell Road,9,Pocoshock,2,Midlothian-1
101000034243,11771018.600484,3702091.792718,1616 Bramwell Road,9,Pocoshock,2,Midlothian-1
101000048920,11771747.8372702,3701915.1841478,1618 Stansbury Ave,9,Pocoshock,2,Midlothian-1
101000048922,11771747.8372702,3701915.1841478,1618 Stansbury Ave,9,Pocoshock,2,Midlothian-1
101000007068,11771137.051362,3702024.72986,1619 Bramwell Road,9,Pocoshock,2,Midlothian-1
101000017966,11771137.0520578,3702024.73041923,1619 Bramwell Road,9,Pocoshock,2,Midlothian-1
198752-101000056434,11771882.9996734,3701871.94983846,1619 Stansbury Ave,9,Pocoshock,2,Midlothian-1
199549-101000057253,11771882.9996734,3701871.94983846,1619 Stansbury Ave,9,Pocoshock,2,Midlothian-1
101000054545,11771389.7128962,3701943.62546782,1624 Tennyson Ave,9,Pocoshock,2,Midlothian-1
101000070369,11771857.40294,3701802.908782,1625 Stansbury Ave,9,Pocoshock,2,Midlothian-1
101000026499,11771522.163453,3701898.010626,1625 Tennyson Ave,9,Pocoshock,2,Midlothian-1
101000033403,11771522.163453,3701898.010626,1625 Tennyson Ave,9,Pocoshock,2,Midlothian-1
101000035335,11771522.1639148,3701898.01064896,1625 Tennyson Ave,9,Pocoshock,2,Midlothian-1
101000035337,11771522.163453,3701898.010626,1625 Tennyson Ave,9,Pocoshock,2,Midlothian-1
101000050847,11771522.163453,3701898.010626,1625 Tennyson Ave,9,Pocoshock,2,Midlothian-1
101000098464,11771522.163453,3701898.010626,1625 Tennyson Ave,9,Pocoshock,2,Midlothian-1
101000072912,11771718.864503,3701815.35167,1628 Stansbury Ave,9,Pocoshock,2,Midlothian-1
101000087539,11771718.864503,3701815.35167,1628 Stansbury Ave,9,Pocoshock,2,Midlothian-1
101000092755,11771718.864503,3701815.35167,1628 Stansbury Ave,9,Pocoshock,2,Midlothian-1
101000107178,11771718.864503,3701815.35167,1628 Stansbury Ave,9,Pocoshock,2,Midlothian-1
101000032656,11770593.275875,3702009.208894,1631 Bolton Road,9,Pocoshock,2,Midlothian-1
199550-101000057254,11771503.442559,3701824.28885061,1631 Tennyson Ave,9,Pocoshock,2,Midlothian-1
101000035338,11771501.163495,3701827.033405,1631 Tennyson Ave,9,Pocoshock,2,Midlothian-1
101000035340,11771501.163495,3701827.033405,1631 Tennyson Ave,9,Pocoshock,2,Midlothian-1
101000050846,11771501.163495,3701827.033405,1631 Tennyson Ave,9,Pocoshock,2,Midlothian-1
101000099713,11771501.163495,3701827.033405,1631 Tennyson Ave,9,Pocoshock,2,Midlothian-1
101000050848,11771501.163495,3701827.033405,1631 Tennyson Ave,9,Pocoshock,2,Midlothian-1
101000046953,11771363.212655,3701853.424757,1632 Tennyson Ave,9,Pocoshock,2,Midlothian-1
101000049121,11771819.819725,3701654.0930792,1637 Stansbury Ave,9,Pocoshock,2,Midlothian-1
101000086546,11771344.796682,3701764.93412,1640 Tennyson Ave,9,Pocoshock,2,Midlothian-1
226969-101000080321,11771336.0658884,3701767.25086917,1640 Tennyson Ave,9,Pocoshock,2,Midlothian-1
101000053526,11771794.1389044,3701585.37650146,1643 Stansbury Ave,9,Pocoshock,2,Midlothian-1
101000015082,11771459.663578,3701681.354891,1643 Tennyson Ave,9,Pocoshock,2,Midlothian-1
101000035523,11771459.663578,3701681.354891,1643 Tennyson Ave,9,Pocoshock,2,Midlothian-1
101000037468,11771459.663578,3701681.354891,1643 Tennyson Ave,9,Pocoshock,2,Midlothian-1
101000017678,11770904.5004257,3701739.36408751,1648 Bramwell Road,9,Pocoshock,2,Midlothian-1
101000008739,11771640.544563,3701550.80445883,1648 Stansbury Ave,9,Pocoshock,2,Midlothian-1
101000014991,11771640.544563,3701550.80445883,1648 Stansbury Ave,9,Pocoshock,2,Midlothian-1
101000105293,11771640.544563,3701550.80445883,1648 Stansbury Ave,9,Pocoshock,2,Midlothian-1
101000105690,11771623.3368012,3701488.36655713,1654 Stansbury Ave,9,Pocoshock,2,Midlothian-1
101000064556,11771711.220818,3701301.292003,1665 Stansbury Ave,9,Pocoshock,2,Midlothian-1
101000020755,11771574.336577,3701327.830664,1666 Stansbury Ave,9,Pocoshock,2,Midlothian-1
101000066628,11771574.3369638,3701327.83086408,1666 Stansbury Ave,9,Pocoshock,2,Midlothian-1
101000066629,11771574.3369638,3701327.83086408,1666 Stansbury Ave,9,Pocoshock,2,Midlothian-1
101000054345,11771649.1640179,3701162.93911079,1677 Stansbury Ave,9,Pocoshock,2,Midlothian-1
101000056817,11771649.1640179,3701162.93911079,1677 Stansbury Ave,9,Pocoshock,2,Midlothian-1
101000094838,11771649.163527,3701162.938933,1677 Stansbury Ave,9,Pocoshock,2,Midlothian-1
101000039613,11771493.3091039,3701214.47596007,1680 Stansbury Ave,9,Pocoshock,2,Midlothian-1
101000061598,11771493.3091039,3701214.47596007,1680 Stansbury Ave,9,Pocoshock,2,Midlothian-1
101000059150,11772049.854983,3702222.313127,5906 Daytona Dr,9,Pocoshock,2,Midlothian-1
101000061185,11772049.854983,3702222.313127,5906 Daytona Dr,9,Pocoshock,2,Midlothian-1
101000003348,11772023.359957,3702491.064886,5913 Ullswater Ave,9,Pocoshock,2,Midlothian-1
101000052858,11771854.0841803,3702499.49192712,5925 Ullswater Ave,9,Pocoshock,2,Midlothian-1
240033-101000091282,11771956.492099,3700809.66522933,5944 Hull Street Road,9,Pocoshock,2,Midlothian-1
101000038920,11771761.2706622,3700774.9491704,6000 Derwent Road,9,Pocoshock,2,Midlothian-1
101000094225,11771761.2706622,3700774.9491704,6000 Derwent Road,9,Pocoshock,2,Midlothian-1
101000102941,11771761.270586,3700774.948895,6000 Derwent Road,9,Pocoshock,2,Midlothian-1
101000046605,11771654.425328,3700701.654095,6001 Derwent Road,9,Pocoshock,2,Midlothian-1
228114-101000080886,11771354.6021645,3701035.64688811,6003-6099 Derwent Road,9,Pocoshock,2,Midlothian-1
101000004391,11771584.387738,3703312.181354,6006 Coniston Ave,9,Pocoshock,2,Midlothian-1
101000004679,11771584.387738,3703312.181354,6006 Coniston Ave,9,Pocoshock,2,Midlothian-1
101000033948,11771584.3884521,3703312.18138814,6006 Coniston Ave,9,Pocoshock,2,Midlothian-1
101000035908,11771584.387738,3703312.181354,6006 Coniston Ave,9,Pocoshock,2,Midlothian-1
101000044947,11771584.387738,3703312.181354,6006 Coniston Ave,9,Pocoshock,2,Midlothian-1
101000045847,11771584.387738,3703312.181354,6006 Coniston Ave,9,Pocoshock,2,Midlothian-1
101000047661,11771584.387738,3703312.181354,6006 Coniston Ave,9,Pocoshock,2,Midlothian-1
101000048813,11771584.387738,3703312.181354,6006 Coniston Ave,9,Pocoshock,2,Midlothian-1
101000006937,11771722.175192,3700861.647541,6008 Derwent Road,9,Pocoshock,2,Midlothian-1
101000009512,11771722.175192,3700861.647541,6008 Derwent Road,9,Pocoshock,2,Midlothian-1
101000114188,11771725.443886,3702311.108225,6012 Daytona Dr,9,Pocoshock,2,Midlothian-1
226971-101000080323,11771509.5975434,3700912.38993099,6021 Derwent Road,9,Pocoshock,2,Midlothian-1
101000077201,11771514.133285,3700918.008977,6021 Derwent Road,9,Pocoshock,2,Midlothian-1
101000055358,11771562.0677316,3701094.60098234,6028 Derwent Road,9,Pocoshock,2,Midlothian-1
101000081757,11771517.943973,3702363.824327,6100 Daytona Dr,9,Pocoshock,2,Midlothian-1
101000090143,11771517.943973,3702363.824327,6100 Daytona Dr,9,Pocoshock,2,Midlothian-1
101000095108,11771517.943973,3702363.824327,6100 Daytona Dr,9,Pocoshock,2,Midlothian-1
101000112233,11771421.875924,3702597.232324,6101 Ullswater Ave,9,Pocoshock,2,Midlothian-1
101000051843,11771445.4446143,3702379.98138203,6106 Daytona Dr,9,Pocoshock,2,Midlothian-1
101000075770,11771278.904097,3702634.71158,6113 Ullswater Ave,9,Pocoshock,2,Midlothian-1
101000092654,11771127.028088,3703395.51452,6118 Coniston Ave,9,Pocoshock,2,Midlothian-1
101000048876,11771205.4042029,3702651.01725674,6119 Ullswater Ave,9,Pocoshock,2,Midlothian-1
101000077874,11771134.944083,3702807.370356,6124 Ullswater Ave,9,Pocoshock,2,Midlothian-1
101000098335,11771134.9441109,3702807.37054014,6124 Ullswater Ave,9,Pocoshock,2,Midlothian-1
101000112199,11771134.944083,3702807.370356,6124 Ullswater Ave,9,Pocoshock,2,Midlothian-1
101000056994,11771151.1800523,3702446.66321086,6130 Daytona Dr,9,Pocoshock,2,Midlothian-1
220450-101000073374,11771042.6779503,3702685.77650843,6131 Ullswater Ave,9,Pocoshock,2,Midlothian-1
101000094467,11771077.68009,3702463.066582,6136 Daytona Dr,9,Pocoshock,2,Midlothian-1
101000091890,11770999.679918,3702480.509789,6142 Daytona Dr,9,Pocoshock,2,Midlothian-1
101000022143,11770999.6804198,3702480.51028172,6142 Daytona Dr,9,Pocoshock,2,Midlothian-1
101000075587,11771059.421268,3701667.655115,6144 Derwent Road,9,Pocoshock,2,Midlothian-1
101000014887,11770991.876128,3701479.485544,6145 Derwent Road,9,Pocoshock,2,Midlothian-1
101000099912,11770509.556226,3702440.904553,6217 Daytona Dr,9,Pocoshock,2,Midlothian-1
101000101774,11770509.556226,3702440.904553,6217 Daytona Dr,9,Pocoshock,2,Midlothian-1
101000112371,11770527.820297,3701641.50917,6229 Derwent Road,9,Pocoshock,2,Midlothian-1
101000044942,11770527.820297,3701641.50917,6229 Derwent Road,9,Pocoshock,2,Midlothian-1
101000063664,11770533.93249,3701811.033766,6232 Derwent Road,9,Pocoshock,2,Midlothian-1
101000002709,11770294.640318,3702481.077373,6235 Daytona Dr,9,Pocoshock,2,Midlothian-1
101000038937,11770451.240726,3701667.73812,6235 Derwent Road,9,Pocoshock,2,Midlothian-1
101000067022,11770451.2412224,3701667.73827826,6235 Derwent Road,9,Pocoshock,2,Midlothian-1
101000048555,11770320.000307,3702200.50297869,6308 Derwent Road,9,Pocoshock,2,Midlothian-1
101000097703,11770149.628797,3701908.608374,6309 A Derwent Road,9,Pocoshock,2,Midlothian-1
101000025715,11770149.628797,3701908.608374,6309 A Derwent Road,9,Pocoshock,2,Midlothian-1
101000028726,11770230.556128,3702084.651329,6309 Derwent Road,9,Pocoshock,2,Midlothian-1
101000111488,11770799.999859,3702447.999965,Bolton Road @ Daytona Dr,9,Pocoshock,2,Midlothian-1
101000033906,11770094.000243,3702606.749918,Daytona Dr @ Whitehead Road,9,Pocoshock,2,Midlothian-1
101000079212,11770094.000243,3702606.749918,Daytona Dr @ Whitehead Road,9,Pocoshock,2,Midlothian-1
101000104057,11770094.000243,3702606.749918,Daytona Dr @ Whitehead Road,9,Pocoshock,2,Midlothian-1
209764-101000065503,11770938.101405,3701598.98610619,Derwent Road,9,Pocoshock,2,Midlothian-1
101000079168,11771836.819316,3700671.696604,Hey Road @ Hull Street Road,9,Pocoshock,2,Midlothian-1
101000028711,11771704.000372,3703206.250974,Stansbury Ave @ Coniston Ave,9,Pocoshock,2,Midlothian-1
101000032920,11770376.980595,3703507.21123,Wheaton Road @ Whitehead Road,9,Pocoshock,2,Midlothian-1
101000101100,11770376.980595,3703507.21123,Wheaton Road @ Whitehead Road,9,Pocoshock,2,Midlothian-1
101000045960,11770376.980595,3703507.21123,Wheaton Road @ Whitehead Road,9,Pocoshock,2,Midlothian-1
101000005740,11770094.000243,3702606.749918,Whitehead Road @ Daytona Dr,9,Pocoshock,2,Midlothian-1
101000029074,11770376.980595,3703507.21123,Whitehead Road @ Wheaton Road,9,Pocoshock,2,Midlothian-1
101000021803,11770438.866419,3703030.236382,,9,Pocoshock,2,Midlothian-1
101000066925,11770438.866419,3703030.236382,,9,Pocoshock,2,Midlothian-1
101000099770,11770438.866419,3703030.236382,,9,Pocoshock,2,Midlothian-1
101000122479,11771761.270586,3700774.948895,6000 Derwent Road,9,Pocoshock,2,Midlothian-1
101000121975,11771686.0402404,3701231.48982496,1671 Stansbury Ave,9,Pocoshock,2,Midlothian-1
101000120618,11770422.000243,3702104.499933,Derwent Road @ Bolton Road,9,Pocoshock,2,Midlothian-1
101000120874,11771606.899176,3702191.473621,1601 Tennyson Ave,9,Pocoshock,2,Midlothian-1
101000120582,11771433.787317,3702961.129891,1419 Bramwell Road,9,Pocoshock,2,Midlothian-1
101000123378,11771433.787317,3702961.129891,1419 Bramwell Road,9,Pocoshock,2,Midlothian-1
101000122950,11771584.387738,3703312.181354,6006 Coniston Ave,9,Pocoshock,2,Midlothian-1
