CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000030669,11798997.499906,3723659.161001,1606 N 23rd St,7,Peter Paul,1,East-1
101000075559,11798997.4991546,3723659.16044504,1606 N 23rd St,7,Peter Paul,1,East-1
101000076413,11798997.499906,3723659.161001,1606 N 23rd St,7,Peter Paul,1,East-1
101000012270,11799593.9507951,3723302.19244384,1606 N 25th St,7,Peter Paul,1,East-1
101000011385,11799697.520527,3723229.5527643,1607 N 25th St,7,Peter Paul,1,East-1
101000017725,11799697.521144,3723229.552936,1607 N 25th St,7,Peter Paul,1,East-1
101000085724,11799697.521144,3723229.552936,1607 N 25th St,7,Peter Paul,1,East-1
101000085126,11798751.949545,3723810.918243,1608 N 22nd St,7,Peter Paul,1,East-1
101000064082,11799042.633346,3723660.176091,1608 N 23rd St,7,Peter Paul,1,East-1
101000064663,11799042.6327355,3723660.17587274,1608 N 23rd St,7,Peter Paul,1,East-1
101000087114,11799042.6327355,3723660.17587274,1608 N 23rd St,7,Peter Paul,1,East-1
101000001963,11799299.978632,3723463.160409,1608 N 24th St,7,Peter Paul,1,East-1
101000000678,11799299.978632,3723463.160409,1608 N 24th St,7,Peter Paul,1,East-1
101000034998,11799299.978632,3723463.160409,1608 N 24th St,7,Peter Paul,1,East-1
101000049841,11799299.978632,3723463.160409,1608 N 24th St,7,Peter Paul,1,East-1
101000023777,11799054.6333155,3723677.62113866,1610 N 23rd St,7,Peter Paul,1,East-1
205894-101000062254,11799639.9661828,3723398.15232372,1610 N 25 St,7,Peter Paul,1,East-1
101000028849,11799653.661652,3723380.973237,1610 N 25th St,7,Peter Paul,1,East-1
101000028852,11799653.661652,3723380.973237,1610 N 25th St,7,Peter Paul,1,East-1
101000028853,11799653.661652,3723380.973237,1610 N 25th St,7,Peter Paul,1,East-1
101000035875,11799653.661652,3723380.973237,1610 N 25th St,7,Peter Paul,1,East-1
101000035878,11799653.661652,3723380.973237,1610 N 25th St,7,Peter Paul,1,East-1
101000062633,11799653.661652,3723380.973237,1610 N 25th St,7,Peter Paul,1,East-1
206229-101000062456,11799639.9661828,3723398.15232372,1610 N 25th St,7,Peter Paul,1,East-1
101000014239,11799442.338584,3723420.678538,1611 N 24th St,7,Peter Paul,1,East-1
101000010027,11799756.152261,3723307.744709,1611 N 25th St,7,Peter Paul,1,East-1
101000025616,11799756.152261,3723307.744709,1611 N 25th St,7,Peter Paul,1,East-1
101000053798,11799078.660177,3723692.579569,1612 N 23rd St,7,Peter Paul,1,East-1
101000059278,11799078.660177,3723692.579569,1612 N 23rd St,7,Peter Paul,1,East-1
101000002799,11799355.661592,3723540.628102,1612 N 24th St,7,Peter Paul,1,East-1
101000013115,11799355.661592,3723540.628102,1612 N 24th St,7,Peter Paul,1,East-1
101000056415,11799355.6609064,3723540.62794994,1612 N 24th St,7,Peter Paul,1,East-1
101000056419,11799355.6609064,3723540.62794994,1612 N 24th St,7,Peter Paul,1,East-1
101000110457,11799355.661592,3723540.628102,1612 N 24th St,7,Peter Paul,1,East-1
101000116016,11799355.661592,3723540.628102,1612 N 24th St,7,Peter Paul,1,East-1
101000054077,11799471.548827,3723458.153529,1613 N 24th St,7,Peter Paul,1,East-1
101000068553,11799471.548827,3723458.153529,1613 N 24th St,7,Peter Paul,1,East-1
101000108263,11799471.548827,3723458.153529,1613 N 24th St,7,Peter Paul,1,East-1
101000118952,11799471.548827,3723458.153529,1613 N 24th St,7,Peter Paul,1,East-1
101000118957,11799471.548827,3723458.153529,1613 N 24th St,7,Peter Paul,1,East-1
101000108482,11798796.949455,3723872.80854,1614 N 22nd St,7,Peter Paul,1,East-1
101000087537,11799095.660143,3723715.717318,1614 N 23rd St,7,Peter Paul,1,East-1
101000088831,11799095.660143,3723715.717318,1614 N 23rd St,7,Peter Paul,1,East-1
101000088833,11799095.660143,3723715.717318,1614 N 23rd St,7,Peter Paul,1,East-1
101000090509,11799095.660143,3723715.717318,1614 N 23rd St,7,Peter Paul,1,East-1
101000090510,11799095.660143,3723715.717318,1614 N 23rd St,7,Peter Paul,1,East-1
101000092089,11799095.660143,3723715.717318,1614 N 23rd St,7,Peter Paul,1,East-1
101000056422,11799387.240925,3723581.568636,1614 N 24th St,7,Peter Paul,1,East-1
101000004496,11798614.739189,3723995.787624,1615 N 21st St,7,Peter Paul,1,East-1
234327-101000085370,11799507.6597566,3723493.81093579,1615 N 24th St,7,Peter Paul,1,East-1
101000053774,11799499.180005,3723500.525163,1615 N 24th St,7,Peter Paul,1,East-1
101000086146,11799499.180005,3723500.525163,1615 N 24th St,7,Peter Paul,1,East-1
101000089934,11799499.180005,3723500.525163,1615 N 24th St,7,Peter Paul,1,East-1
101000005171,11799113.660435,3723740.255327,1616 N 23rd St,7,Peter Paul,1,East-1
101000011369,11798639.557709,3724039.173692,1617 N 21st St,7,Peter Paul,1,East-1
101000041645,11798639.556997,3724039.17335985,1617 N 21st St,7,Peter Paul,1,East-1
101000004801,11799190.603523,3723668.136049,1617 N 23rd St,7,Peter Paul,1,East-1
101000004761,11799190.603523,3723668.136049,1617 N 23rd St,7,Peter Paul,1,East-1
101000068652,11799190.603523,3723668.136049,1617 N 23rd St,7,Peter Paul,1,East-1
101000006381,11798826.101955,3723912.476111,1618 N 22nd St,7,Peter Paul,1,East-1
101000008657,11798826.101955,3723912.476111,1618 N 22nd St,7,Peter Paul,1,East-1
101000010222,11798826.101955,3723912.476111,1618 N 22nd St,7,Peter Paul,1,East-1
101000044346,11798826.101955,3723912.476111,1618 N 22nd St,7,Peter Paul,1,East-1
101000095571,11798826.101955,3723912.476111,1618 N 22nd St,7,Peter Paul,1,East-1
101000059035,11799137.449758,3723781.396977,1618 N 23rd St,7,Peter Paul,1,East-1
101000061312,11798692.6590377,3724110.53441034,1621 N 21st St,7,Peter Paul,1,East-1
101000061313,11798692.659309,3724110.535098,1621 N 21st St,7,Peter Paul,1,East-1
101000095977,11798692.659309,3724110.535098,1621 N 21st St,7,Peter Paul,1,East-1
101000103394,11798934.550557,3723880.264561,1623 N 22nd St,7,Peter Paul,1,East-1
101000029683,11798934.550557,3723880.264561,1623 N 22nd St,7,Peter Paul,1,East-1
101000088662,11798934.550557,3723880.264561,1623 N 22nd St,7,Peter Paul,1,East-1
101000088665,11798934.5504243,3723880.26437575,1623 N 22nd St,7,Peter Paul,1,East-1
101000088668,11798934.550557,3723880.264561,1623 N 22nd St,7,Peter Paul,1,East-1
101000011581,11798958.550509,3723912.546649,1625 N 22nd St,7,Peter Paul,1,East-1
101000012092,11798958.550509,3723912.546649,1625 N 22nd St,7,Peter Paul,1,East-1
101000018621,11799458.399247,3723673.589122,1700 N 24th St,7,Peter Paul,1,East-1
101000002066,11799994.6888696,3723283.04026264,1700 Peter Paul Blvd,7,Peter Paul,1,East-1
101000031068,11799994.689185,3723283.041018,1700 Peter Paul Blvd,7,Peter Paul,1,East-1
101000073868,11799994.689185,3723283.041018,1700 Peter Paul Blvd,7,Peter Paul,1,East-1
101000082333,11799994.689185,3723283.041018,1700 Peter Paul Blvd,7,Peter Paul,1,East-1
101000002000,11798772.137496,3724193.62253,1701 N 21st St,7,Peter Paul,1,East-1
101000044999,11799023.652085,3723992.516962,1701 N 22nd St,7,Peter Paul,1,East-1
216253-101000070190,11799325.8850564,3723777.99401955,1701 N 23rd St,7,Peter Paul,1,East-1
273676-101000113918,11799605.6267229,3723504.95316963,1701 N 24th St,7,Peter Paul,1,East-1
101000073865,11799821.152131,3723401.256005,1701 N 25th St,7,Peter Paul,1,East-1
101000022938,11799484.530428,3723709.768183,1702 N 24th St,7,Peter Paul,1,East-1
101000051744,11799752.320247,3723513.948037,1702 N 25th St,7,Peter Paul,1,East-1
101000077467,11799752.320247,3723513.948037,1702 N 25th St,7,Peter Paul,1,East-1
197316-101000055269,11799742.5918983,3723514.62655967,1702 N 25th St,7,Peter Paul,1,East-1
101000012754,11798782.5570946,3724230.58771088,1703 N 21st St,7,Peter Paul,1,East-1
101000048619,11798782.5570946,3724230.58771088,1703 N 21st St,7,Peter Paul,1,East-1
101000073850,11799598.6276807,3723627.04598663,1703 N 24th St,7,Peter Paul,1,East-1
101000073851,11799598.627969,3723627.046564,1703 N 24th St,7,Peter Paul,1,East-1
101000065244,11799512.030373,3723749.31338,1704 N 24th St,7,Peter Paul,1,East-1
101000000518,11799313.4186468,3723843.51819652,1705 N 23rd St,7,Peter Paul,1,East-1
101000031257,11799262.107645,3723952.22111,1706 N 23rd St,7,Peter Paul,1,East-1
101000048875,11799262.107645,3723952.22111,1706 N 23rd St,7,Peter Paul,1,East-1
101000048878,11799262.107645,3723952.22111,1706 N 23rd St,7,Peter Paul,1,East-1
101000070293,11799262.107645,3723952.22111,1706 N 23rd St,7,Peter Paul,1,East-1
101000074353,11799262.107645,3723952.22111,1706 N 23rd St,7,Peter Paul,1,East-1
101000024383,11799536.582162,3723787.114157,1706 N 24th St,7,Peter Paul,1,East-1
269408-101000111336,11799536.582162,3723787.114157,1706 N 24th St,7,Peter Paul,1,East-1
234922-101000086219,11799523.5004868,3723795.94781799,1706 N 24th St,7,Peter Paul,1,East-1
101000024384,11799369.500147,3723837.657691,1707 N 23rd St,7,Peter Paul,1,East-1
101000072504,11799650.9694,3723704.861041,1707 N 24th St,7,Peter Paul,1,East-1
101000065960,11800223.572914,3723302.910073,1707 Peter Paul Blvd,7,Peter Paul,1,East-1
101000114576,11800223.572914,3723302.910073,1707 Peter Paul Blvd,7,Peter Paul,1,East-1
269406-101000111327,11799566.1802218,3723823.74162498,1708 N 24H St,7,Peter Paul,1,East-1
101000086295,11799566.530593,3723824.984488,1708 N 24th St,7,Peter Paul,1,East-1
101000038569,11798820.910693,3724281.339219,1709 N 21st St,7,Peter Paul,1,East-1
231169-101000082903,11799697.1312347,3723737.35391607,1709 N 24th St,7,Peter Paul,1,East-1
101000020079,11799930.152241,3723549.445341,1709 N 25th St,7,Peter Paul,1,East-1
101000046820,11799594.030538,3723863.995893,1710 N 24th St,7,Peter Paul,1,East-1
101000053876,11800153.0823529,3723499.82784693,1710 Peter Paul Blvd,7,Peter Paul,1,East-1
101000109070,11800153.082569,3723499.828314,1710 Peter Paul Blvd,7,Peter Paul,1,East-1
101000000913,11799710.338376,3723780.762792,1711 N 24th St,7,Peter Paul,1,East-1
209358-101000065025,11799965.2612493,3723580.31048838,1711 N 25th St,7,Peter Paul,1,East-1
101000045641,11799958.942209,3723585.342579,1711 N 25th St,7,Peter Paul,1,East-1
101000067328,11800285.652513,3723381.88716552,1711 Peter Paul Blvd,7,Peter Paul,1,East-1
101000067333,11800285.652514,3723381.887605,1711 Peter Paul Blvd,7,Peter Paul,1,East-1
101000045889,11799002.999895,3724220.969589,1712 N 22nd St,7,Peter Paul,1,East-1
101000010200,11799621.951085,3723902.92823,1712 N 24th St,7,Peter Paul,1,East-1
101000066324,11799888.871811,3723698.036579,1712 N 25th St,7,Peter Paul,1,East-1
220558-101000073417,11799875.0562188,3723710.82905668,1712 N 25th St,7,Peter Paul,1,East-1
101000101615,11800312.152133,3723423.135554,1713 Peter Paul Blvd,7,Peter Paul,1,East-1
101000024970,11800312.152133,3723423.135554,1713 Peter Paul Blvd,7,Peter Paul,1,East-1
101000095939,11800312.152133,3723423.135554,1713 Peter Paul Blvd,7,Peter Paul,1,East-1
219120-101000072501,11798884.4454346,3724295.79741523,1715 N 21st St,7,Peter Paul,1,East-1
224806-101000077094,11798884.4454346,3724295.79741523,1715 N 21st St,7,Peter Paul,1,East-1
101000103999,11799196.826279,3724212.064751,1719 N 22nd St,7,Peter Paul,1,East-1
101000036857,11799196.826279,3724212.064751,1719 N 22nd St,7,Peter Paul,1,East-1
101000099302,11799196.826279,3724212.064751,1719 N 22nd St,7,Peter Paul,1,East-1
101000046324,11799196.826279,3724212.064751,1719 N 22nd St,7,Peter Paul,1,East-1
217157-101000070914,11799481.025672,3724024.19819207,1719 N 23rd St,7,Peter Paul,1,East-1
101000045128,11799116.833329,3724295.553429,1720 N 22nd St,7,Peter Paul,1,East-1
101000084655,11799116.833329,3724295.553429,1720 N 22nd St,7,Peter Paul,1,East-1
101000002842,11798930.159162,3724437.396977,1725 N 21st St,7,Peter Paul,1,East-1
101000053648,11798930.159162,3724437.396977,1725 N 21st St,7,Peter Paul,1,East-1
101000078305,11798930.159162,3724437.396977,1725 N 21st St,7,Peter Paul,1,East-1
101000114608,11799165.463809,3724363.925996,1800 N 22nd St,7,Peter Paul,1,East-1
101000053872,11799690.3712619,3723994.52880396,1800 N 24th St,7,Peter Paul,1,East-1
101000001294,11799956.582306,3723794.373001,1800 N 25th St,7,Peter Paul,1,East-1
101000013088,11799257.5506558,3724305.01996294,1801 N 22nd St,7,Peter Paul,1,East-1
101000079158,11799450.475707,3724201.762606,1802 N 23rd St,7,Peter Paul,1,East-1
101000101598,11799984.082251,3723831.55042,1802 N 25th St,7,Peter Paul,1,East-1
101000070576,11800265.1889972,3723646.45046734,1802 Peter Paul Blvd,7,Peter Paul,1,East-1
101000070578,11800265.1893,3723646.451053,1802 Peter Paul Blvd,7,Peter Paul,1,East-1
101000002222,11799834.759059,3723947.43864,1803 N 24th St,7,Peter Paul,1,East-1
101000019688,11799834.759059,3723947.43864,1803 N 24th St,7,Peter Paul,1,East-1
101000085567,11800381.255669,3723514.778416,1803 Peter Paul Blvd,7,Peter Paul,1,East-1
101000000113,11799467.475673,3724225.393792,1804 N 23rd St,7,Peter Paul,1,East-1
101000082990,11799467.475673,3724225.393792,1804 N 23rd St,7,Peter Paul,1,East-1
101000103941,11800296.39954,3723687.152415,1804 Peter Paul Blvd,7,Peter Paul,1,East-1
101000007551,11799017.354854,3724543.346569,1805 N 21st St,7,Peter Paul,1,East-1
235798-101000086978,11799562.4311967,3724155.28323948,1805 N 23rd St,7,Peter Paul,1,East-1
101000117495,11800120.021283,3723795.175165,1805 N 25th St,7,Peter Paul,1,East-1
101000117497,11800120.021283,3723795.175165,1805 N 25th St,7,Peter Paul,1,East-1
101000027912,11800415.49379,3723560.056868,1805 Peter Paul Blvd,7,Peter Paul,1,East-1
101000036075,11799775.161737,3724106.995735,1806 N 24th St,7,Peter Paul,1,East-1
101000013099,11799045.674023,3724585.356655,1807 N 21st St,7,Peter Paul,1,East-1
101000076591,11799309.652169,3724380.0549,1807 N 22nd St,7,Peter Paul,1,East-1
101000023803,11800138.624921,3723828.851606,1807 N 25th St,7,Peter Paul,1,East-1
101000014110,11800443.993733,3723600.074833,1807 Peter Paul Blvd,7,Peter Paul,1,East-1
101000052437,11800443.9930444,3723600.07407771,1807 Peter Paul Blvd,7,Peter Paul,1,East-1
101000103947,11800443.993733,3723600.074833,1807 Peter Paul Blvd,7,Peter Paul,1,East-1
101000084293,11799505.475597,3724272.605968,1808 N 23rd St,7,Peter Paul,1,East-1
101000026015,11800356.87186,3723774.745087,1808 Peter Paul Blvd,7,Peter Paul,1,East-1
101000001992,11800468.466453,3723638.291292,1809 Peter Paul Blvd,7,Peter Paul,1,East-1
101000001997,11800468.466453,3723638.291292,1809 Peter Paul Blvd,7,Peter Paul,1,East-1
101000060861,11799243.949545,3724477.184955,1810 N 22nd St,7,Peter Paul,1,East-1
101000028538,11799525.475885,3724300.204994,1810 N 23rd St,7,Peter Paul,1,East-1
101000046326,11799831.451323,3724184.171106,1810 N 24th St,7,Peter Paul,1,East-1
101000056666,11799831.451323,3724184.171106,1810 N 24th St,7,Peter Paul,1,East-1
101000086721,11799831.451323,3724184.171106,1810 N 24th St,7,Peter Paul,1,East-1
101000103950,11800389.372123,3723818.672493,1810 Peter Paul Blvd,7,Peter Paul,1,East-1
101000005657,11799347.449338,3724426.190307,1811 N 22nd St,7,Peter Paul,1,East-1
101000030542,11799622.023789,3724245.43522618,1811 N 23rd St,7,Peter Paul,1,East-1
101000005809,11799941.231615,3724104.639113,1811 N 24th St,7,Peter Paul,1,East-1
101000032710,11799941.231615,3724104.639113,1811 N 24th St,7,Peter Paul,1,East-1
236645-101000088041,11800202.8518116,3723899.42794847,1811 N 25th St,7,Peter Paul,1,East-1
101000020138,11799546.475515,3724328.255135,1812 N 23rd St,7,Peter Paul,1,East-1
101000099891,11799546.475515,3724328.255135,1812 N 23rd St,7,Peter Paul,1,East-1
101000001050,11799859.451267,3724223.109676,1812 N 24th St,7,Peter Paul,1,East-1
101000045887,11799859.451267,3724223.109676,1812 N 24th St,7,Peter Paul,1,East-1
101000099663,11799859.451267,3724223.109676,1812 N 24th St,7,Peter Paul,1,East-1
101000050457,11799859.451267,3724223.109676,1812 N 24th St,7,Peter Paul,1,East-1
101000065398,11799859.451267,3724223.109676,1812 N 24th St,7,Peter Paul,1,East-1
101000086524,11800125.661692,3724021.207193,1812 N 25th St,7,Peter Paul,1,East-1
101000090614,11800125.661692,3724021.207193,1812 N 25th St,7,Peter Paul,1,East-1
101000092078,11800125.661692,3724021.207193,1812 N 25th St,7,Peter Paul,1,East-1
101000000243,11799365.050681,3724452.231921,1813 N 22nd St,7,Peter Paul,1,East-1
101000019268,11799365.050681,3724452.231921,1813 N 22nd St,7,Peter Paul,1,East-1
197605-101000055546,11799648.4911349,3724259.91308936,1813 N 23rd St,7,Peter Paul,1,East-1
200780-101000058138,11799648.4911349,3724259.91308936,1813 N 23rd St,7,Peter Paul,1,East-1
205458-101000062004,11799648.4911349,3724259.91308936,1813 N 23rd St,7,Peter Paul,1,East-1
235801-101000086979,11799648.4911349,3724259.91308936,1813 N 23rd St,7,Peter Paul,1,East-1
101000025144,11799643.024206,3724274.000979,1813 N 23rd St,7,Peter Paul,1,East-1
101000031542,11799643.024206,3724274.000979,1813 N 23rd St,7,Peter Paul,1,East-1
101000034598,11799643.024206,3724274.000979,1813 N 23rd St,7,Peter Paul,1,East-1
101000098047,11800231.52106,3723945.741136,1813 N 25th St,7,Peter Paul,1,East-1
101000030610,11800231.5210279,3723945.74077354,1813 N 25th St,7,Peter Paul,1,East-1
101000096114,11800231.52106,3723945.741136,1813 N 25th St,7,Peter Paul,1,East-1
101000030611,11800231.52106,3723945.741136,1813 N 25th St,7,Peter Paul,1,East-1
101000087433,11800534.28325,3723714.758987,1813 Peter Paul Blvd,7,Peter Paul,1,East-1
101000015329,11799568.475799,3724357.606783,1814 N 23rd St,7,Peter Paul,1,East-1
101000019392,11799384.847885,3724477.034365,1815 N 22nd St,7,Peter Paul,1,East-1
101000022327,11799312.826047,3724564.639505,1816 N 22nd St,7,Peter Paul,1,East-1
101000078143,11799312.826047,3724564.639505,1816 N 22nd St,7,Peter Paul,1,East-1
101000092337,11799418.949195,3724519.634674,1819 N 22nd St,7,Peter Paul,1,East-1
235802-101000086980,11799710.7463657,3724337.03005065,1819 N 23rd St,7,Peter Paul,1,East-1
101000080511,11799702.524415,3724347.17078,1819 N 23rd St,7,Peter Paul,1,East-1
101000114597,11799702.524415,3724347.17078,1819 N 23rd St,7,Peter Paul,1,East-1
101000006876,11799436.949159,3724542.729116,1821 N 22nd St,7,Peter Paul,1,East-1
101000045172,11799402.652311,3724693.38367,1900 N 22nd St,7,Peter Paul,1,East-1
101000076486,11799402.652311,3724693.38367,1900 N 22nd St,7,Peter Paul,1,East-1
101000109032,11799402.652311,3724693.38367,1900 N 22nd St,7,Peter Paul,1,East-1
101000003866,11799935.030512,3724321.146226,1900 N 24th St,7,Peter Paul,1,East-1
101000016977,11799935.030512,3724321.146226,1900 N 24th St,7,Peter Paul,1,East-1
101000062528,11799935.030512,3724321.146226,1900 N 24th St,7,Peter Paul,1,East-1
101000014227,11800198.161547,3724122.195836,1900 N 25th St,7,Peter Paul,1,East-1
101000103954,11800465.820461,3723914.455438,1900 Peter Paul Blvd,7,Peter Paul,1,East-1
101000113727,11799495.8475529,3724623.87204769,1901 N 22nd St,7,Peter Paul,1,East-1
101000113914,11799495.847663,3724623.872326,1901 N 22nd St,7,Peter Paul,1,East-1
101000090202,11800298.65216,3724042.734709,1901 N 25th St,7,Peter Paul,1,East-1
101000103955,11800602.942234,3723814.208591,1901 Peter Paul Blvd,7,Peter Paul,1,East-1
101000070117,11799968.820142,3724361.632365,1902 N 24th St,7,Peter Paul,1,East-1
101000079821,11799968.820142,3724361.632365,1902 N 24th St,7,Peter Paul,1,East-1
101000119486,11799968.8196031,3724361.63161461,1902 N 24th St,7,Peter Paul,1,East-1
101000103958,11800494.820403,3723956.223071,1902 Peter Paul Blvd,7,Peter Paul,1,East-1
101000005944,11799513.347628,3724649.21906,1903 N 22nd St,7,Peter Paul,1,East-1
101000062487,11800076.179836,3724277.203072,1903 N 24th St,7,Peter Paul,1,East-1
101000006752,11800333.100582,3724083.116846,1903 N 25th St,7,Peter Paul,1,East-1
101000103960,11800633.441845,3723853.841058,1903 Peter Paul Blvd,7,Peter Paul,1,East-1
101000002652,11799996.582226,3724397.699222,1904 N 24th St,7,Peter Paul,1,East-1
101000103071,11799996.582226,3724397.699222,1904 N 24th St,7,Peter Paul,1,East-1
101000103072,11799996.582226,3724397.699222,1904 N 24th St,7,Peter Paul,1,East-1
101000093208,11800260.161751,3724199.578555,1904 N 25th St,7,Peter Paul,1,East-1
101000011334,11800519.292467,3723990.134092,1904 Peter Paul Blvd,7,Peter Paul,1,East-1
101000011468,11800519.292467,3723990.134092,1904 Peter Paul Blvd,7,Peter Paul,1,East-1
101000021736,11800519.292467,3723990.134092,1904 Peter Paul Blvd,7,Peter Paul,1,East-1
101000115289,11799530.847921,3724671.761994,1905 N 22nd St,7,Peter Paul,1,East-1
101000019411,11799831.55106,3724512.476552,1905 N 23rd St,7,Peter Paul,1,East-1
272786-101000113564,11800134.6207468,3724295.36657904,1905 N 24th St,7,Peter Paul,1,East-1
101000016612,11800359.7312342,3724122.58638466,1905 N 25th St,7,Peter Paul,1,East-1
101000020731,11800359.731762,3724122.586583,1905 N 25th St,7,Peter Paul,1,East-1
101000022179,11800359.731762,3724122.586583,1905 N 25th St,7,Peter Paul,1,East-1
101000029434,11800359.731762,3724122.586583,1905 N 25th St,7,Peter Paul,1,East-1
101000119130,11800359.7312342,3724122.58638466,1905 N 25th St,7,Peter Paul,1,East-1
101000013149,11800662.57302,3723892.100496,1905 Peter Paul Blvd,7,Peter Paul,1,East-1
101000103962,11800662.57302,3723892.100496,1905 Peter Paul Blvd,7,Peter Paul,1,East-1
101000111147,11799736.895737,3724610.386133,1906 N 23rd St,7,Peter Paul,1,East-1
101000057090,11800294.478612,3724229.927248,1906 N 25th St,7,Peter Paul,1,East-1
101000020662,11800385.493522,3724164.359794,1907 N 25th St,7,Peter Paul,1,East-1
101000085913,11800385.493522,3724164.359794,1907 N 25th St,7,Peter Paul,1,East-1
101000055833,11800692.2035996,3723934.15602055,1907 Peter Paul Blvd,7,Peter Paul,1,East-1
101000108007,11799772.895993,3724658.389317,1908 N 23rd St,7,Peter Paul,1,East-1
101000108953,11799772.895993,3724658.389317,1908 N 23rd St,7,Peter Paul,1,East-1
101000090983,11800314.082575,3724271.128281,1908 N 25th St,7,Peter Paul,1,East-1
101000005671,11800578.292677,3724071.024022,1908 Peter Paul Blvd,7,Peter Paul,1,East-1
101000061988,11800158.179672,3724392.773051,1909 N 24th St,7,Peter Paul,1,East-1
101000092186,11799593.659147,3724746.299247,1911 N 22nd St,7,Peter Paul,1,East-1
101000118710,11799934.841536,3724629.112801,1911 N 23rd St,7,Peter Paul,1,East-1
