CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000013200,11761934.511697,3718847.598118,2224 S Kenmore Road,4,Chippenham Forest,3,Huguenot-1
101000031481,11762489.278858,3718786.72095709,2227 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000049522,11762489.278858,3718786.72095709,2227 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000066790,11762489.278858,3718786.72095709,2227 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000118632,11762489.278858,3718786.72095709,2227 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000006197,11759655.209825,3717836.792724,2230 Stratford Road,4,Chippenham Forest,3,Huguenot-1
101000038482,11759655.209825,3717836.792724,2230 Stratford Road,4,Chippenham Forest,3,Huguenot-1
101000087340,11759655.209825,3717836.792724,2230 Stratford Road,4,Chippenham Forest,3,Huguenot-1
101000066442,11759828.9018919,3717878.30251689,2231 Stratford Road,4,Chippenham Forest,3,Huguenot-1
207261-101000063437,11759789.2331333,3717879.98396593,2231 StratfoRoad Rd,4,Chippenham Forest,3,Huguenot-1
207262-101000063439,11759789.2331333,3717879.98396593,2231 StratfoRoad Rd,4,Chippenham Forest,3,Huguenot-1
101000021264,11762514.573857,3718852.910115,2237 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000015638,11762512.837715,3718870.27103348,2239 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000001211,11759613.0355123,3717932.11862758,2240 Stratford Road,4,Chippenham Forest,3,Huguenot-1
101000001212,11759613.035368,3717932.119305,2240 Stratford Road,4,Chippenham Forest,3,Huguenot-1
204413-101000061033,11759677.9606117,3717944.14422556,2240 StratfoRoad Rd,4,Chippenham Forest,3,Huguenot-1
101000023624,11762255.5817549,3718776.85324251,2242 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000031200,11759758.499973,3718059.630205,2243 Stratford Road,4,Chippenham Forest,3,Huguenot-1
207263-101000063440,11759758.4952164,3718059.75526845,2243 StratfoRoad Rd,4,Chippenham Forest,3,Huguenot-1
101000036019,11760320.634019,3717835.656244,2300 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
101000094504,11760320.634019,3717835.656244,2300 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
101000036022,11760320.634019,3717835.656244,2300 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
101000063663,11760320.634019,3717835.656244,2300 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
101000113374,11760320.634019,3717835.656244,2300 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
101000003811,11760381.488556,3717943.06515,2301 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
101000029048,11760381.488556,3717943.06515,2301 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
101000043698,11760381.488556,3717943.06515,2301 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
234291-101000085340,11760284.5519804,3717907.22325051,2306 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
101000001758,11760308.232469,3718036.526905,2307 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
101000037564,11760308.232469,3718036.526905,2307 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
101000112572,11760308.232469,3718036.526905,2307 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
101000048345,11760308.232469,3718036.526905,2307 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
101000071412,11760308.232469,3718036.526905,2307 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
101000110586,11760308.232469,3718036.526905,2307 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
101000113375,11760308.232469,3718036.526905,2307 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
101000117939,11760308.232469,3718036.526905,2307 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
101000117994,11760308.232469,3718036.526905,2307 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
216828-101000070628,11760318.208144,3718042.62623115,2307 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
101000005175,11762254.653773,3719005.750032,2309 W Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000017176,11762348.720514,3719050.307358,2312 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
213923-101000068483,11760121.9713965,3717939.44597134,2312 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
101000094513,11760231.625995,3718106.979192,2313 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
101000094508,11760231.625995,3718106.979192,2313 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
101000036138,11760231.625995,3718106.979192,2313 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
101000039210,11760231.6264357,3718106.97854803,2313 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
101000021687,11762665.496127,3719018.021005,2315 Harrods Lane,4,Chippenham Forest,3,Huguenot-1
101000112951,11762235.2630778,3719089.54423527,2317 W Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000039525,11760037.14935,3718012.772687,2318 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
101000020842,11762330.406574,3719137.167748,2320 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000019620,11762506.738899,3719074.796482,2321 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000052122,11762504.2579739,3719092.16846176,2323 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000115648,11762662.6615803,3719077.5452127,2323 Harrods Lane,4,Chippenham Forest,3,Huguenot-1
101000021665,11762503.264496,3719146.27042,2329 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000041769,11761944.7682132,3719076.99311283,2330 S Kenmore Road,4,Chippenham Forest,3,Huguenot-1
101000038025,11759953.373927,3718077.098346,2330 Stratford Ct,4,Chippenham Forest,3,Huguenot-1
101000068411,11761942.6750616,3719087.45809201,2332 S Kenmore Road,4,Chippenham Forest,3,Huguenot-1
101000082567,11762474.9733194,3719247.028973,2343 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000107012,11761877.2679683,3719129.84129665,2344 S Kenmore Road,4,Chippenham Forest,3,Huguenot-1
101000077898,11761828.605309,3719118.32974167,2354 S Kenmore Road,4,Chippenham Forest,3,Huguenot-1
101000012342,11761939.3967253,3719213.26210847,2400 S Kenmore Road,4,Chippenham Forest,3,Huguenot-1
101000109540,11761939.3967253,3719213.26210847,2400 S Kenmore Road,4,Chippenham Forest,3,Huguenot-1
101000001609,11762625.785248,3719708.721067,2401 Harrods Lane,4,Chippenham Forest,3,Huguenot-1
101000000992,11762625.7853578,3719708.72074277,2401 Harrods Lane,4,Chippenham Forest,3,Huguenot-1
101000003069,11762218.751614,3719400.739728,2402 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000001033,11762218.751614,3719400.739728,2402 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000115928,11762421.8634916,3719334.88215789,2403 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000004757,11762626.2922929,3719723.9280185,2403 Harrods Lane,4,Chippenham Forest,3,Huguenot-1
101000005721,11762232.9075035,3719405.7619704,2404 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000048892,11761931.8845849,3719242.84189114,2406 S Kenmore Road,4,Chippenham Forest,3,Huguenot-1
101000060725,11761931.8845849,3719242.84189114,2406 S Kenmore Road,4,Chippenham Forest,3,Huguenot-1
227599-101000080444,11759478.8011607,3718197.22731377,2408 Stratford Road,4,Chippenham Forest,3,Huguenot-1
227600-101000080445,11759478.8011607,3718197.22731377,2408 Stratford Road,4,Chippenham Forest,3,Huguenot-1
101000102726,11763295.922688,3719384.744353,2410 Sheila Lane,4,Chippenham Forest,3,Huguenot-1
101000066052,11759627.626219,3718332.228741,2411 Stratford Road,4,Chippenham Forest,3,Huguenot-1
101000092224,11762071.2574876,3719412.38405411,2412 W Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000092226,11762071.2574876,3719412.38405411,2412 W Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000014503,11762196.833022,3719454.052613,2413 W Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000019872,11762196.833022,3719454.052613,2413 W Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000008025,11759442.75979,3718297.492262,2416 Stratford Road,4,Chippenham Forest,3,Huguenot-1
198294-101000056223,11759442.9011518,3718297.6199652,2416 Stratford Road,4,Chippenham Forest,3,Huguenot-1
218082-101000071514,11759474.4062151,3718305.21535972,2416 Stratford Road,4,Chippenham Forest,3,Huguenot-1
101000059843,11762481.9216794,3719511.0230435,2423 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000045969,11759395.7682474,3718382.97008369,2424 Stratford Road,4,Chippenham Forest,3,Huguenot-1
101000019593,11762328.80159,3719530.882184,2426 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000053100,11762324.692356,3719544.58043713,2428 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000011258,11759361.0132098,3718495.3788645,2432 Stratford Road,4,Chippenham Forest,3,Huguenot-1
101000109076,11762039.8641075,3719580.19827684,2434 W Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000118868,11762480.3705045,3719611.84395651,2435 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000016725,11762480.370185,3719628.130349,2437 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000020826,11762480.370185,3719628.130349,2437 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000011419,11762480.370185,3719644.416406,2439 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000002912,11762480.370185,3719656.825174,2441 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000001388,11763187.3846229,3720005.83535495,2500 Sheila Lane,4,Chippenham Forest,3,Huguenot-1
101000053868,11762022.7396669,3719658.39789026,2500 W Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000020879,11762474.812125,3719717.761403,2503 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000020895,11762474.812125,3719717.761403,2503 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000011570,11761934.701329,3719578.546787,2503 S Kenmore Road,4,Chippenham Forest,3,Huguenot-1
101000007077,11762050.13745,3719677.805775,2504 W Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000010556,11762474.2413393,3719734.88513749,2505 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000052809,11761934.7019295,3719568.21716443,2505 S Kenmore Road,4,Chippenham Forest,3,Huguenot-1
101000051261,11762233.3646017,3719601.88902728,2507 W Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000021503,11762086.668545,3719701.779152,2510 W Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000018805,11762111.783652,3719714.907735,2514 W Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000057601,11762304.7139717,3719634.99555233,2517 W Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000062853,11762165.4391855,3719752.00879939,2522 W Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000005530,11762450.8390014,3719938.66060761,2527 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000048160,11761759.102242,3719471.02733988,2533 S Kenmore Road,4,Chippenham Forest,3,Huguenot-1
101000048162,11761759.102242,3719471.02733988,2533 S Kenmore Road,4,Chippenham Forest,3,Huguenot-1
101000013398,11762382.9135851,3719895.27988543,2537 E Tremont Ct,4,Chippenham Forest,3,Huguenot-1
101000051498,11763940.8023854,3720397.62068998,2545 Sheila Lane,4,Chippenham Forest,3,Huguenot-1
101000079775,11763940.8023854,3720397.62068998,2545 Sheila Lane,4,Chippenham Forest,3,Huguenot-1
101000001100,11763947.30754,3720360.362809,2549 Sheila Lane,4,Chippenham Forest,3,Huguenot-1
278565-101000116832,11763275.773015,3720469.40459432,2642-2698 Sheila Lane,4,Chippenham Forest,3,Huguenot-1
101000020123,11762790.527701,3719787.797353,7501 Belfry Ct,4,Chippenham Forest,3,Huguenot-1
101000001394,11762913.197731,3719964.198903,7504 Ander Ct,4,Chippenham Forest,3,Huguenot-1
101000047347,11762799.1454978,3719680.84086705,7504 Carnaby Ct,4,Chippenham Forest,3,Huguenot-1
101000009940,11763004.390462,3719485.525976,7504 Drumheller Dr,4,Chippenham Forest,3,Huguenot-1
101000064790,11762991.7551567,3719484.73561383,7506 Drumheller Dr,4,Chippenham Forest,3,Huguenot-1
101000120076,11762991.7551567,3719484.73561383,7506 Drumheller Dr,4,Chippenham Forest,3,Huguenot-1
101000021268,11762971.61625,3719487.500381,7508 Drumheller Dr,4,Chippenham Forest,3,Huguenot-1
101000032420,11762709.9311414,3719909.95997975,7510 Belfry Ct,4,Chippenham Forest,3,Huguenot-1
101000077917,11762925.870719,3719669.18213736,7511 Carnaby Ct,4,Chippenham Forest,3,Huguenot-1
101000003575,11762854.038401,3718680.93769,7511 Felixstowe Road,4,Chippenham Forest,3,Huguenot-1
101000013141,11762854.038401,3718680.93769,7511 Felixstowe Road,4,Chippenham Forest,3,Huguenot-1
101000014718,11762700.806096,3719779.180244,7513 Belfry Ct,4,Chippenham Forest,3,Huguenot-1
101000021971,11762700.806096,3719779.180244,7513 Belfry Ct,4,Chippenham Forest,3,Huguenot-1
101000003656,11762930.525125,3719021.327757,7515 Exmouth Dr,4,Chippenham Forest,3,Huguenot-1
101000093688,11762666.8439899,3719903.37060153,7516 Belfry Ct,4,Chippenham Forest,3,Huguenot-1
101000014074,11762908.436586,3719482.761873,7516 Drumheller Dr,4,Chippenham Forest,3,Huguenot-1
101000013818,11762898.8731129,3719343.51952295,7516 Exmouth Dr,4,Chippenham Forest,3,Huguenot-1
101000011648,11762925.363061,3719611.396131,7517 Carnaby Ct,4,Chippenham Forest,3,Huguenot-1
101000001603,11762934.304645,3719002.903253,7517 Exmouth Dr,4,Chippenham Forest,3,Huguenot-1
101000062864,11762655.1852603,3720021.47792522,7519 Ander Ct,4,Chippenham Forest,3,Huguenot-1
101000005832,11762831.316333,3719352.49573,7520 Exmouth Dr,4,Chippenham Forest,3,Huguenot-1
101000084531,11762831.3168014,3719352.49562349,7520 Exmouth Dr,4,Chippenham Forest,3,Huguenot-1
101000021180,11762906.60785,3720115.76192,7522 Ander Ct,4,Chippenham Forest,3,Huguenot-1
101000021312,11762906.60785,3720115.76192,7522 Ander Ct,4,Chippenham Forest,3,Huguenot-1
101000013821,11762624.771143,3720022.99931,7523 Ander Ct,4,Chippenham Forest,3,Huguenot-1
101000072186,11763161.5496192,3719422.74079369,7523 Drumheller Dr,4,Chippenham Forest,3,Huguenot-1
101000007653,11762798.5638072,3719465.18940931,7524 Drumheller Dr,4,Chippenham Forest,3,Huguenot-1
101000019554,11762868.590537,3719552.088835,7525 Carnaby Ct,4,Chippenham Forest,3,Huguenot-1
101000070584,11762861.5024144,3718794.24010576,7525 Felixstowe Road,4,Chippenham Forest,3,Huguenot-1
101000016350,11762828.482022,3719279.742923,7530 Exmouth Dr,4,Chippenham Forest,3,Huguenot-1
101000016902,11762828.038125,3719548.540613,7531 Carnaby Ct,4,Chippenham Forest,3,Huguenot-1
101000016906,11762828.038125,3719548.540613,7531 Carnaby Ct,4,Chippenham Forest,3,Huguenot-1
101000021166,11762830.371782,3719251.397507,7534 Exmouth Dr,4,Chippenham Forest,3,Huguenot-1
101000005130,11762733.524862,3718978.809797,7534 Felixstowe Road,4,Chippenham Forest,3,Huguenot-1
101000075915,11763111.401196,3719322.04914524,7537 Drumheller Dr,4,Chippenham Forest,3,Huguenot-1
101000022458,11762792.555256,3720163.917663,7538 Ander Ct,4,Chippenham Forest,3,Huguenot-1
101000075252,11762697.3784615,3719463.70909638,7538 Drumheller Dr,4,Chippenham Forest,3,Huguenot-1
101000016085,11763096.395528,3719321.259572,7539 Drumheller Dr,4,Chippenham Forest,3,Huguenot-1
101000001169,11762817.14379,3719057.231885,7539 Exmouth Dr,4,Chippenham Forest,3,Huguenot-1
101000061694,11762779.3765844,3720163.91735728,7540 Ander Ct,4,Chippenham Forest,3,Huguenot-1
101000001116,11762732.234183,3719667.155205,7542 Carnaby Ct,4,Chippenham Forest,3,Huguenot-1
101000021330,11762816.19891,3719086.994292,7543 Exmouth Dr,4,Chippenham Forest,3,Huguenot-1
101000013969,11762720.068524,3719538.40251,7545 Carnaby Ct,4,Chippenham Forest,3,Huguenot-1
101000001679,11762741.083902,3719231.555683,7546 Exmouth Dr,4,Chippenham Forest,3,Huguenot-1
101000010467,11762707.395978,3719538.40251,7547 Carnaby Ct,4,Chippenham Forest,3,Huguenot-1
101000005823,11763036.375307,3719318.100457,7547 Drumheller Dr,4,Chippenham Forest,3,Huguenot-1
101000009534,11763036.375307,3719318.100457,7547 Drumheller Dr,4,Chippenham Forest,3,Huguenot-1
101000046921,11763021.764783,3719316.52035945,7549 Drumheller Dr,4,Chippenham Forest,3,Huguenot-1
101000047965,11763021.764783,3719316.52035945,7549 Drumheller Dr,4,Chippenham Forest,3,Huguenot-1
101000017506,11762740.79158,3719090.259706,7549 Exmouth Dr,4,Chippenham Forest,3,Huguenot-1
101000007425,11762707.069207,3719232.973003,7550 Exmouth Dr,4,Chippenham Forest,3,Huguenot-1
101000002815,11762678.251679,3718838.027599,7551 Felixstowe Road,4,Chippenham Forest,3,Huguenot-1
101000017450,11762678.251679,3718838.027599,7551 Felixstowe Road,4,Chippenham Forest,3,Huguenot-1
101000002964,11762664.551247,3718836.138167,7553 Felixstowe Road,4,Chippenham Forest,3,Huguenot-1
101000004937,11762631.8685796,3719539.92301913,7557 Carnaby Ct,4,Chippenham Forest,3,Huguenot-1
101000087778,11760808.0007968,3718871.89229151,7909 Forest Hill Ave,4,Chippenham Forest,3,Huguenot-1
101000101970,11760535.427553,3718809.153969,7945 Forest Hill Ave,4,Chippenham Forest,3,Huguenot-1
101000038407,11760535.427553,3718809.153969,7945 Forest Hill Ave,4,Chippenham Forest,3,Huguenot-1
101000066063,11760535.427553,3718809.153969,7945 Forest Hill Ave,4,Chippenham Forest,3,Huguenot-1
101000029837,11762560.963872,3719597.496986,Carnaby Ct @ Harrods Lane,4,Chippenham Forest,3,Huguenot-1
101000029839,11762560.963872,3719597.496986,Carnaby Ct @ Harrods Lane,4,Chippenham Forest,3,Huguenot-1
263704-101000108315,11764524.4098009,3718872.69254009,Chippenham Pkwy,4,Chippenham Forest,3,Huguenot-1
202298-101000059465,11764466.5354484,3719574.08913229,Chippenham Pkwy,4,Chippenham Forest,3,Huguenot-1
258529-101000105653,11764461.7354758,3719818.33231496,Chippenham Pkwy,4,Chippenham Forest,3,Huguenot-1
219320-101000072634,11764475.1226248,3719845.18902857,Chippenham Pkwy,4,Chippenham Forest,3,Huguenot-1
101000066039,11764542.631808,3718671.035479,Chippenham Pkwy @ City Limits,4,Chippenham Forest,3,Huguenot-1
101000066222,11764542.631808,3718671.035479,Chippenham Pkwy @ City Limits,4,Chippenham Forest,3,Huguenot-1
219321-101000072633,11764542.631808,3718671.035479,Chippenham Pkwy @ City Limits,4,Chippenham Forest,3,Huguenot-1
101000107956,11764542.631808,3718671.035479,Chippenham Pkwy @ City Limits,4,Chippenham Forest,3,Huguenot-1
101000034736,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Chippenham Forest,3,Huguenot-1
101000101844,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Chippenham Forest,3,Huguenot-1
101000048350,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Chippenham Forest,3,Huguenot-1
101000060107,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Chippenham Forest,3,Huguenot-1
101000067360,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Chippenham Forest,3,Huguenot-1
101000067725,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Chippenham Forest,3,Huguenot-1
101000070391,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Chippenham Forest,3,Huguenot-1
101000072463,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Chippenham Forest,3,Huguenot-1
101000096301,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Chippenham Forest,3,Huguenot-1
101000105463,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Chippenham Forest,3,Huguenot-1
101000106619,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Chippenham Forest,3,Huguenot-1
101000107565,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Chippenham Forest,3,Huguenot-1
101000110515,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Chippenham Forest,3,Huguenot-1
101000113304,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Chippenham Forest,3,Huguenot-1
101000118536,11764446.940269,3720689.797358,Chippenham Pkwy @ Forest Hill Ave,4,Chippenham Forest,3,Huguenot-1
101000117989,11760821.846122,3719067.517677,Coleman Lane @ Forest Hill Ave,4,Chippenham Forest,3,Huguenot-1
101000032612,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Chippenham Forest,3,Huguenot-1
101000054644,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Chippenham Forest,3,Huguenot-1
101000058582,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Chippenham Forest,3,Huguenot-1
101000063502,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Chippenham Forest,3,Huguenot-1
101000065436,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Chippenham Forest,3,Huguenot-1
101000067773,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Chippenham Forest,3,Huguenot-1
101000068222,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Chippenham Forest,3,Huguenot-1
101000069690,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Chippenham Forest,3,Huguenot-1
101000097277,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Chippenham Forest,3,Huguenot-1
101000098468,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Chippenham Forest,3,Huguenot-1
101000103020,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Chippenham Forest,3,Huguenot-1
101000107073,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Chippenham Forest,3,Huguenot-1
101000108939,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Chippenham Forest,3,Huguenot-1
101000109836,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Chippenham Forest,3,Huguenot-1
101000117780,11764446.940269,3720689.797358,Forest Hill Ave @ Chippenham Pkwy,4,Chippenham Forest,3,Huguenot-1
101000082864,11763282.217068,3720479.977198,Forest Hill Ave @ Sheila Lane,4,Chippenham Forest,3,Huguenot-1
101000108964,11763282.217068,3720479.977198,Forest Hill Ave @ Sheila Lane,4,Chippenham Forest,3,Huguenot-1
101000120191,11763282.217068,3720479.977198,Forest Hill Ave @ Sheila Lane,4,Chippenham Forest,3,Huguenot-1
101000063662,11759436.910441,3718601.552364,Forest Hill Ave @ Stratford Road,4,Chippenham Forest,3,Huguenot-1
101000070044,11761948.833643,3719793.862638,Kenmore Road @ Forest Hill Ave,4,Chippenham Forest,3,Huguenot-1
101000078155,11761948.833643,3719793.862638,Kenmore Road @ Forest Hill Ave,4,Chippenham Forest,3,Huguenot-1
101000055604,11763282.217068,3720479.977198,Sheila Lane @ Forest Hill Ave,4,Chippenham Forest,3,Huguenot-1
101000073567,11763282.217068,3720479.977198,Sheila Lane @ Forest Hill Ave,4,Chippenham Forest,3,Huguenot-1
