CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000071842,11787564.668113,3733778.228361,3001 Brook Road,3,Ginter Park,4,North-2
101000079103,11787564.668113,3733778.228361,3001 Brook Road,3,Ginter Park,4,North-2
281366-101000119021,11787583.0733135,3733782.87077291,3001 Brook Road,3,Ginter Park,4,North-2
209278-101000064958,11787476.1097544,3733810.84638675,3001-3003 Brook Road,3,Ginter Park,4,North-2
249486-101000099530,11787886.9703477,3733880.89664987,3002 Seminary Ave,3,Ginter Park,4,North-2
101000052191,11787548.6772106,3733901.46583576,3003 Brook Road,3,Ginter Park,4,North-2
236939-101000088220,11787563.8502693,3733905.84588241,3003 Brook Road,3,Ginter Park,4,North-2
215119-101000069235,11788385.5892573,3733933.32434688,3004 Chamberlayne Ave,3,Ginter Park,4,North-2
216021-101000070077,11788385.5892573,3733933.32434688,3004 Chamberlayne Ave,3,Ginter Park,4,North-2
282466-101000119926,11788463.0410389,3733955.45556454,3004 Chamberlayne Ave,3,Ginter Park,4,North-2
201106-101000058463,11788124.8838899,3734003.75232288,3005 Seminary Ave,3,Ginter Park,4,North-2
101000000156,11788299.254571,3733998.210533,3006 Chamberlayne Ave,3,Ginter Park,4,North-2
101000116134,11788299.2542675,3733998.21024264,3006 Chamberlayne Ave,3,Ginter Park,4,North-2
282464-101000119925,11788395.7091934,3734137.3923349,3006 Chamberlayne Ave,3,Ginter Park,4,North-2
101000073654,11788299.254571,3733998.210533,3006 Chamberlayne Ave Apt 33,3,Ginter Park,4,North-2
202206-101000059447,11787831.3908095,3734218.05301325,3008 Seminary Ave,3,Ginter Park,4,North-2
206027-101000062274,11787831.3908095,3734218.05301325,3008 Seminary Ave,3,Ginter Park,4,North-2
101000094397,11788077.281918,3734198.075947,3009 Seminary Ave,3,Ginter Park,4,North-2
101000059331,11788062.781947,3734294.290321,3011 Seminary Ave,3,Ginter Park,4,North-2
201104-101000058464,11788071.505817,3734306.99499614,3011 Seminary Ave,3,Ginter Park,4,North-2
201908-101000059329,11788071.505817,3734306.99499614,3011 Seminary Ave,3,Ginter Park,4,North-2
101000033512,11787486.139399,3734415.313045,3013 Brook Road,3,Ginter Park,4,North-2
101000038039,11787486.139399,3734415.313045,3013 Brook Road,3,Ginter Park,4,North-2
101000040999,11787486.139399,3734415.313045,3013 Brook Road,3,Ginter Park,4,North-2
101000079900,11788052.810182,3734391.535205,3013 Seminary Ave,3,Ginter Park,4,North-2
101000105237,11788052.810182,3734391.535205,3013 Seminary Ave,3,Ginter Park,4,North-2
101000108430,11788052.810182,3734391.535205,3013 Seminary Ave,3,Ginter Park,4,North-2
255155-101000103576,11787819.246344,3734461.970432,3014 Seminary Ave,3,Ginter Park,4,North-2
101000063640,11787798.708656,3734572.004989,3016 Seminary Ave,3,Ginter Park,4,North-2
101000024578,11788634.170896,3734199.479159,3017 Chamberlayne Ave,3,Ginter Park,4,North-2
216895-101000070710,11788634.170896,3734199.479159,3017 Chamberlayne Ave,3,Ginter Park,4,North-2
215117-101000069234,11788632.5783044,3734203.43466825,3017 Chamberlayne Ave,3,Ginter Park,4,North-2
101000110656,11788031.86731,3734600.540037,3017 Seminary Ave,3,Ginter Park,4,North-2
195739-101000054037,11788045.9843873,3734604.72227317,3017 Seminary Ave,3,Ginter Park,4,North-2
101000066401,11788625.599719,3734263.86781,3019 Chamberlayne Ave,3,Ginter Park,4,North-2
101000105095,11788625.599719,3734263.86781,3019 Chamberlayne Ave,3,Ginter Park,4,North-2
210478-101000066226,11788627.9998569,3734268.20038008,3019 Chamberlayne Ave,3,Ginter Park,4,North-2
101000108869,11788615.0990043,3734330.18735337,3021 Chamberlayne Ave,3,Ginter Park,4,North-2
101000002388,11788605.09976,3734395.217613,3023 Chamberlayne Ave Apt B,3,Ginter Park,4,North-2
101000020122,11788605.09976,3734395.217613,3023 Chamberlayne Ave Apt F,3,Ginter Park,4,North-2
101000040163,11788605.099689,3734395.21755478,3023 Chamberlayne Ave Apt F,3,Ginter Park,4,North-2
101000081969,11788605.09976,3734395.217613,3023 Chamberlayne Ave Apt G,3,Ginter Park,4,North-2
254998-101000103461,11788569.7379163,3734454.93060915,3025 Chamberlayne Ave,3,Ginter Park,4,North-2
277201-101000115537,11790228.5162838,3734673.62620915,3047 Montrose Ave,3,Ginter Park,4,North-2
101000023869,11789000.8096832,3734231.89800128,3100 Hawthorne Ave,3,Ginter Park,4,North-2
101000067122,11789000.809926,3734231.898386,3100 Hawthorne Ave,3,Ginter Park,4,North-2
101000067259,11789000.809926,3734231.898386,3100 Hawthorne Ave,3,Ginter Park,4,North-2
101000075780,11789000.809926,3734231.898386,3100 Hawthorne Ave,3,Ginter Park,4,North-2
101000030786,11790150.651787,3734732.461033,3100 Montrose Ave,3,Ginter Park,4,North-2
101000030789,11790150.651787,3734732.461033,3100 Montrose Ave,3,Ginter Park,4,North-2
101000034102,11789430.341875,3734408.314043,3100 Noble Ave,3,Ginter Park,4,North-2
101000034911,11789430.341875,3734408.314043,3100 Noble Ave,3,Ginter Park,4,North-2
101000061588,11789203.003419,3734300.312291,3101 Hawthorne Ave,3,Ginter Park,4,North-2
101000061591,11789203.003419,3734300.312291,3101 Hawthorne Ave,3,Ginter Park,4,North-2
101000077974,11789203.003419,3734300.312291,3101 Hawthorne Ave,3,Ginter Park,4,North-2
101000083717,11789203.003419,3734300.312291,3101 Hawthorne Ave,3,Ginter Park,4,North-2
101000031057,11790149.728888,3734812.144272,3102 Montrose Ave,3,Ginter Park,4,North-2
101000062833,11789425.7256831,3734503.70089768,3102 Noble Ave,3,Ginter Park,4,North-2
101000040413,11789191.503114,3734397.308816,3103 Hawthorne Ave,3,Ginter Park,4,North-2
101000061562,11789191.503114,3734397.308816,3103 Hawthorne Ave,3,Ginter Park,4,North-2
101000032585,11789974.038623,3734711.429907,3103 Moss Side Ave,3,Ginter Park,4,North-2
101000033962,11789974.038623,3734711.429907,3103 Moss Side Ave,3,Ginter Park,4,North-2
199528-101000057236,11789763.8841158,3734707.90777823,3104 Massside Ave,3,Ginter Park,4,North-2
199725-101000057403,11789763.8841158,3734707.90777823,3104 Moss Side Ave,3,Ginter Park,4,North-2
101000025896,11789776.5738635,3734713.17023847,3104 Moss Side Ave,3,Ginter Park,4,North-2
101000042235,11789972.038627,3734797.419892,3105 Moss Side Ave,3,Ginter Park,4,North-2
101000054255,11789768.190281,3734793.871671,3106 Moss Side Ave,3,Ginter Park,4,North-2
101000054959,11789768.190281,3734793.871671,3106 Moss Side Ave,3,Ginter Park,4,North-2
101000082458,11789768.1895767,3734793.87104342,3106 Moss Side Ave,3,Ginter Park,4,North-2
101000093652,11789768.1895767,3734793.87104342,3106 Moss Side Ave,3,Ginter Park,4,North-2
101000105195,11789768.1895767,3734793.87104342,3106 Moss Side Ave,3,Ginter Park,4,North-2
199535-101000057241,11789758.9195926,3734804.27637578,3106 Mossside Ave,3,Ginter Park,4,North-2
101000065540,11789161.158031,3734574.654262,3107 Hawthorne Ave,3,Ginter Park,4,North-2
101000038254,11790340.580541,3735036.896448,3107 Montrose Ave,3,Ginter Park,4,North-2
199539-101000057242,11789759.2126359,3734868.58679645,3108 Mossside Ave,3,Ginter Park,4,North-2
101000027062,11789148.658056,3734665.746271,3109 Hawthorne Ave,3,Ginter Park,4,North-2
101000093820,11789148.658056,3734665.746271,3109 Hawthorne Ave,3,Ginter Park,4,North-2
101000051767,11789148.657981,3734665.74571563,3109 Hawthorne Ave,3,Ginter Park,4,North-2
101000051862,11789148.658056,3734665.746271,3109 Hawthorne Ave,3,Ginter Park,4,North-2
101000115841,11789148.658056,3734665.746271,3109 Hawthorne Ave,3,Ginter Park,4,North-2
101000097609,11789136.158081,3734760.926855,3111 Hawthorne Ave,3,Ginter Park,4,North-2
101000097613,11789136.158081,3734760.926855,3111 Hawthorne Ave,3,Ginter Park,4,North-2
101000098329,11789136.158081,3734760.926855,3111 Hawthorne Ave,3,Ginter Park,4,North-2
101000100480,11789136.158081,3734760.926855,3111 Hawthorne Ave,3,Ginter Park,4,North-2
101000076676,11790344.080534,3735189.458478,3111 Montrose Ave,3,Ginter Park,4,North-2
101000012361,11789592.271014,3734857.762291,3111 Noble Ave,3,Ginter Park,4,North-2
101000047736,11790346.580529,3735265.230965,3113 Montrose Ave,3,Ginter Park,4,North-2
101000073244,11790346.580529,3735265.230965,3113 Montrose Ave,3,Ginter Park,4,North-2
207284-101000063494,11790436.0808569,3735280.76894744,3113-3115 Montrose Ave,3,Ginter Park,4,North-2
101000066000,11789736.132931,3735167.909965,3116 Moss Side Ave,3,Ginter Park,4,North-2
101000016257,11790353.003416,3735408.398985,3117 Montrose Ave,3,Ginter Park,4,North-2
101000111625,11789733.215614,3735249.035131,3118 Moss Side Ave,3,Ginter Park,4,North-2
101000066657,11789727.304864,3735329.253802,3120 Moss Side Ave,3,Ginter Park,4,North-2
101000089380,11789727.304864,3735329.253802,3120 Moss Side Ave,3,Ginter Park,4,North-2
101000114932,11789727.304864,3735329.253802,3120 Moss Side Ave,3,Ginter Park,4,North-2
101000114936,11789727.304864,3735329.253802,3120 Moss Side Ave,3,Ginter Park,4,North-2
101000009716,11789952.1704363,3735396.79447811,3121 Moss Side Ave,3,Ginter Park,4,North-2
101000075601,11789952.1704363,3735396.79447811,3121 Moss Side Ave,3,Ginter Park,4,North-2
101000021674,11790359.003404,3735618.503224,3123 Montrose Ave,3,Ginter Park,4,North-2
101000062167,11790359.003404,3735618.503224,3123 Montrose Ave,3,Ginter Park,4,North-2
101000087592,11790359.003404,3735618.503224,3123 Montrose Ave,3,Ginter Park,4,North-2
101000087594,11790359.003404,3735618.503224,3123 Montrose Ave,3,Ginter Park,4,North-2
201336-101000058852,11790340.1975245,3735708.24037341,3125 Montrose Ave,3,Ginter Park,4,North-2
101000117042,11789703.661539,3735550.488596,3126 Moss Side Ave,3,Ginter Park,4,North-2
101000063490,11789705.350184,3735621.418901,3128 Moss Side Ave,3,Ginter Park,4,North-2
101000103719,11788309.761439,3734789.607572,3200 Chamberlayne Ave,3,Ginter Park,4,North-2
101000108377,11790530.958113,3734942.645324,3200 Edgewood Ave,3,Ginter Park,4,North-2
101000036607,11790530.958113,3734942.645324,3200 Edgewood Ave,3,Ginter Park,4,North-2
101000094665,11790530.958113,3734942.645324,3200 Edgewood Ave,3,Ginter Park,4,North-2
101000043989,11790530.958113,3734942.645324,3200 Edgewood Ave,3,Ginter Park,4,North-2
101000057852,11788906.8740553,3734882.0364879,3200 Hawthorne Ave,3,Ginter Park,4,North-2
101000027700,11789394.2256207,3734933.32259506,3200 Noble Ave,3,Ginter Park,4,North-2
101000027701,11789394.226134,3734933.323164,3200 Noble Ave,3,Ginter Park,4,North-2
101000114818,11788560.467631,3734851.233761,3201 Chamberlayne Ave,3,Ginter Park,4,North-2
278321-101000116561,11789494.020957,3734935.11061189,3201 Noble Ave,3,Ginter Park,4,North-2
101000013241,11789588.771021,3734938.775581,3201 Noble Ave,3,Ginter Park,4,North-2
101000013888,11789588.7703547,3734938.77506803,3201 Noble Ave,3,Ginter Park,4,North-2
101000021874,11789588.771021,3734938.775581,3201 Noble Ave,3,Ginter Park,4,North-2
224992-101000077256,11789588.771021,3734938.775581,3201 Noble Ave,3,Ginter Park,4,North-2
224956-101000077246,11789592.7479506,3734942.82543917,3201 Noble Ave,3,Ginter Park,4,North-2
270474-101000111882,11789493.4346283,3734974.86498252,3201 Noble Ave,3,Ginter Park,4,North-2
194649-101000053087,11788006.0277155,3734757.47683759,3201 Seminary Ave,3,Ginter Park,4,North-2
101000111331,11788006.027795,3734757.477387,3201 Seminary Ave,3,Ginter Park,4,North-2
101000069824,11788899.680535,3734982.006465,3202 Hawthorne Ave,3,Ginter Park,4,North-2
269610-101000111449,11789469.8732239,3735032.83453231,3202 Noble Ave,3,Ginter Park,4,North-2
101000011845,11789110.619418,3735004.195726,3203 Hawthorne Ave,3,Ginter Park,4,North-2
101000096977,11789110.619418,3735004.195726,3203 Hawthorne Ave,3,Ginter Park,4,North-2
101000049871,11789110.619418,3735004.195726,3203 Hawthorne Ave,3,Ginter Park,4,North-2
101000061661,11788288.261482,3734947.371364,3204 Chamberlayne Ave,3,Ginter Park,4,North-2
228899-101000081314,11787446.7282213,3734884.95060284,3205 Brook Road,3,Ginter Park,4,North-2
101000082283,11787447.253322,3734885.222538,3205 Brook Road,3,Ginter Park,4,North-2
101000104705,11787447.253322,3734885.222538,3205 Brook Road,3,Ginter Park,4,North-2
194657-101000053096,11788566.1481347,3735049.24467587,3205 Chamberlayne Ave,3,Ginter Park,4,North-2
197674-101000055631,11788566.1481347,3735049.24467587,3205 Chamberlayne Ave,3,Ginter Park,4,North-2
198521-101000056260,11788566.1481347,3735049.24467587,3205 Chamberlayne Ave,3,Ginter Park,4,North-2
198523-101000056261,11788566.1481347,3735049.24467587,3205 Chamberlayne Ave,3,Ginter Park,4,North-2
207753-101000063615,11788566.1481347,3735049.24467587,3205 Chamberlayne Ave,3,Ginter Park,4,North-2
278372-101000116578,11789580.348137,3735111.133832,3205 Noble Ave,3,Ginter Park,4,North-2
101000035728,11788272.500031,3735097.939304,3206 A Chamberlayne Ave,3,Ginter Park,4,North-2
101000104700,11788283.00001,3735023.948639,3206 Chamberlayne Ave,3,Ginter Park,4,North-2
101000050399,11790541.8029814,3735093.95718329,3206 Edgewood Ave,3,Ginter Park,4,North-2
101000070465,11790541.803235,3735093.957357,3206 Edgewood Ave,3,Ginter Park,4,North-2
205989-101000062268,11788802.1891954,3735167.31532083,3206 Hawthorne Ave,3,Ginter Park,4,North-2
207418-101000063531,11787723.5553178,3735020.71494331,3206 Seminary Ave,3,Ginter Park,4,North-2
200061-101000057754,11787723.223837,3735022.14259672,3206 Seminary Ave,3,Ginter Park,4,North-2
101000044931,11787747.332118,3735025.333479,3206 Seminary Ave,3,Ginter Park,4,North-2
243202-101000094314,11787747.332118,3735025.333479,3206 Seminary Ave,3,Ginter Park,4,North-2
231549-101000083184,11787437.315101,3734983.34561826,3207 Brook Road,3,Ginter Park,4,North-2
101000036762,11788511.154737,3735161.004795,3207 Chamberlayne Ave,3,Ginter Park,4,North-2
101000008942,11788511.154737,3735161.004795,3207 Chamberlayne Ave Apt 2,3,Ginter Park,4,North-2
101000106668,11789069.08374,3735199.031622,3207 Hawthorne Ave,3,Ginter Park,4,North-2
101000016435,11789575.80976,3735197.362006,3207 Noble Ave,3,Ginter Park,4,North-2
101000000413,11788262.7261,3735182.533952,3208 Chamberlayne Ave Apt 2,3,Ginter Park,4,North-2
101000093980,11787420.272405,3735085.853043,3209 Brook Road,3,Ginter Park,4,North-2
101000052162,11787420.272405,3735085.853043,3209 Brook Road,3,Ginter Park,4,North-2
101000063757,11787420.272405,3735085.853043,3209 Brook Road,3,Ginter Park,4,North-2
101000063761,11787420.2723288,3735085.85245054,3209 Brook Road,3,Ginter Park,4,North-2
101000063765,11787420.272405,3735085.853043,3209 Brook Road,3,Ginter Park,4,North-2
101000112115,11787420.272405,3735085.853043,3209 Brook Road,3,Ginter Park,4,North-2
201630-101000059007,11787420.6050144,3735094.18582712,3209 Brook Road,3,Ginter Park,4,North-2
213044-101000067665,11787420.6050144,3735094.18582712,3209 Brook Road,3,Ginter Park,4,North-2
232228-101000083754,11789571.809768,3735281.327717,3209 Noble Ave,3,Ginter Park,4,North-2
101000101949,11789571.809768,3735281.327717,3209 Noble Ave,3,Ginter Park,4,North-2
218088-101000071521,11789578.222844,3735289.7245358,3209 Noble Ave,3,Ginter Park,4,North-2
226451-101000078655,11789578.222844,3735289.7245358,3209 Noble Ave,3,Ginter Park,4,North-2
101000028385,11787929.563381,3735134.971055,3209 Seminary Ave,3,Ginter Park,4,North-2
101000030941,11787929.563381,3735134.971055,3209 Seminary Ave,3,Ginter Park,4,North-2
101000030944,11787929.563381,3735134.971055,3209 Seminary Ave,3,Ginter Park,4,North-2
101000033510,11787929.563381,3735134.971055,3209 Seminary Ave,3,Ginter Park,4,North-2
101000043238,11787929.563381,3735134.971055,3209 Seminary Ave,3,Ginter Park,4,North-2
101000056351,11787929.563381,3735134.971055,3209 Seminary Ave,3,Ginter Park,4,North-2
101000118385,11787929.563381,3735134.971055,3209 Seminary Ave,3,Ginter Park,4,North-2
101000037440,11788237.800297,3735284.825414,3210 Chamberlayne Ave,3,Ginter Park,4,North-2
101000015651,11790545.303228,3735196.423359,3210 Edgewood Ave,3,Ginter Park,4,North-2
101000051914,11790545.3024692,3735196.4227154,3210 Edgewood Ave,3,Ginter Park,4,North-2
101000083676,11790545.3024692,3735196.4227154,3210 Edgewood Ave,3,Ginter Park,4,North-2
101000000303,11787404.772436,3735186.869901,3211 Brook Road,3,Ginter Park,4,North-2
101000021559,11787404.772436,3735186.869901,3211 Brook Road,3,Ginter Park,4,North-2
204794-101000061376,11787404.772261,3735186.86959652,3211 Brook Road,3,Ginter Park,4,North-2
101000031722,11788462.048197,3735366.73423617,3211 Chamberlayne Ave,3,Ginter Park,4,North-2
101000058038,11788462.048536,3735366.734699,3211 Chamberlayne Ave,3,Ginter Park,4,North-2
101000066169,11788462.048536,3735366.734699,3211 Chamberlayne Ave,3,Ginter Park,4,North-2
101000107104,11788462.048197,3735366.73423617,3211 Chamberlayne Ave Apt 202,3,Ginter Park,4,North-2
101000058105,11788462.048197,3735366.73423617,3211 Chamberlayne Ave Apt 205,3,Ginter Park,4,North-2
101000054057,11788462.048197,3735366.73423617,3211 Chamberlayne Ave Apt 218,3,Ginter Park,4,North-2
101000097632,11788462.048536,3735366.734699,3211 Chamberlayne Ave Apt 303,3,Ginter Park,4,North-2
101000108784,11788462.048197,3735366.73423617,3211 Chamberlayne Ave Apt 309,3,Ginter Park,4,North-2
101000039486,11788462.048197,3735366.73423617,3211 Chamberlayne Ave Apt 316,3,Ginter Park,4,North-2
101000097544,11789043.622505,3735389.238919,3211 Hawthorne Ave,3,Ginter Park,4,North-2
101000098334,11789043.6219528,3735389.23873043,3211 Hawthorne Ave,3,Ginter Park,4,North-2
101000100109,11789043.622505,3735389.238919,3211 Hawthorne Ave,3,Ginter Park,4,North-2
101000105147,11789043.622505,3735389.238919,3211 Hawthorne Ave,3,Ginter Park,4,North-2
211453-101000066555,11787919.4654052,3735247.80246087,3211 Seminary Ave,3,Ginter Park,4,North-2
234404-101000085508,11787919.4653964,3735247.80324761,3211 Seminary Ave,3,Ginter Park,4,North-2
235482-101000086764,11787919.4654052,3735247.80246087,3211 Seminary Ave,3,Ginter Park,4,North-2
235838-101000087029,11787919.4653964,3735247.80324761,3211 Seminary Ave,3,Ginter Park,4,North-2
262467-101000107687,11787923.9617738,3735252.62282508,3211 Seminary Ave,3,Ginter Park,4,North-2
267275-101000110244,11787923.9617738,3735252.62282508,3211 Seminary Ave,3,Ginter Park,4,North-2
101000084252,11788223.7995794,3735382.23664004,3212 Chamberlayne Ave Apt 204,3,Ginter Park,4,North-2
101000107580,11788817.951696,3735480.872266,3212 Hawthorne Ave,3,Ginter Park,4,North-2
101000084758,11789364.8381775,3735490.39604281,3212 Noble Ave,3,Ginter Park,4,North-2
101000011083,11787374.6769774,3735273.79612576,3213 Brook Road,3,Ginter Park,4,North-2
101000082068,11789564.309783,3735444.638414,3213 Noble Ave,3,Ginter Park,4,North-2
197930-101000055927,11788348.2309209,3735315.2225423,3214 Chamberlayne Ave,3,Ginter Park,4,North-2
101000035237,11790552.225787,3735290.570481,3214 Edgewood Ave,3,Ginter Park,4,North-2
101000035290,11790552.225787,3735290.570481,3214 Edgewood Ave,3,Ginter Park,4,North-2
224708-101000076909,11790549.5055483,3735292.94645275,3214 Edgewood Ave,3,Ginter Park,4,North-2
249470-101000099512,11789329.2659416,3735585.13001644,3214 Noble Ave,3,Ginter Park,4,North-2
101000078007,11787682.2846021,3735427.34997467,3214 Seminary Ave,3,Ginter Park,4,North-2
101000090109,11789555.925614,3735525.237991,3215 Noble Ave,3,Ginter Park,4,North-2
207279-101000063480,11788176.2853643,3735581.59742471,3216 Chamberlayne Ave,3,Ginter Park,4,North-2
219817-101000072838,11788176.2853643,3735581.59742471,3216 Chamberlayne Ave,3,Ginter Park,4,North-2
226662-101000078843,11788176.2853643,3735581.59742471,3216 Chamberlayne Ave,3,Ginter Park,4,North-2
101000000863,11790554.226111,3735342.260666,3216 Edgewood Ave,3,Ginter Park,4,North-2
101000043184,11787659.756178,3735554.673955,3216 Seminary Ave,3,Ginter Park,4,North-2
101000025889,11787348.1964296,3735475.13036441,3217 Brook Road,3,Ginter Park,4,North-2
101000026148,11787348.196433,3735475.130479,3217 Brook Road,3,Ginter Park,4,North-2
195740-101000054039,11787354.9445336,3735475.91108097,3217 Brook Road,3,Ginter Park,4,North-2
199162-101000056979,11788464.0879729,3735701.88150505,3217 Chamberlayne Ave,3,Ginter Park,4,North-2
101000013311,11787870.7336551,3735536.16660212,3217 Seminary Ave,3,Ginter Park,4,North-2
101000029139,11788178.3000085,3735678.33971802,3218 Chamberlayne Ave,3,Ginter Park,4,North-2
101000029155,11788178.3000085,3735678.33971802,3218 Chamberlayne Ave,3,Ginter Park,4,North-2
101000033232,11790555.726108,3735390.781567,3218 Edgewood Ave,3,Ginter Park,4,North-2
101000035164,11790555.726108,3735390.781567,3218 Edgewood Ave,3,Ginter Park,4,North-2
101000098578,11790555.726108,3735390.781567,3218 Edgewood Ave,3,Ginter Park,4,North-2
101000033565,11787646.803448,3735668.794462,3218 Seminary Ave,3,Ginter Park,4,North-2
101000043264,11787646.803448,3735668.794462,3218 Seminary Ave,3,Ginter Park,4,North-2
101000047269,11787646.8030353,3735668.79438617,3218 Seminary Ave,3,Ginter Park,4,North-2
101000081583,11787646.803448,3735668.794462,3218 Seminary Ave,3,Ginter Park,4,North-2
101000081587,11787646.803448,3735668.794462,3218 Seminary Ave,3,Ginter Park,4,North-2
101000081662,11787646.803448,3735668.794462,3218 Seminary Ave,3,Ginter Park,4,North-2
101000109961,11787646.803448,3735668.794462,3218 Seminary Ave,3,Ginter Park,4,North-2
101000003085,11787330.686954,3735577.649303,3219 Brook Road,3,Ginter Park,4,North-2
101000032159,11789548.425957,3735689.404001,3219 Noble Ave,3,Ginter Park,4,North-2
101000061730,11789548.425957,3735689.404001,3219 Noble Ave,3,Ginter Park,4,North-2
