CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000041657,11771581.089844,3699322.257575,5916 Nestle Ave,9,Fawnbrook,2,Broad Rock-4
101000001489,11771371.3978199,3697606.05862722,5916 St Moritz Dr,9,Fawnbrook,2,Broad Rock-4
101000012002,11771371.39735,3697606.057924,5916 St Moritz Dr,9,Fawnbrook,2,Broad Rock-4
101000105940,11771509.9102566,3699338.13766406,5920 Nestle Ave,9,Fawnbrook,2,Broad Rock-4
101000093603,11771577.408421,3698326.499396,5920 Zurich Dr,9,Fawnbrook,2,Broad Rock-4
101000051438,11771577.408421,3698326.499396,5920 Zurich Dr,9,Fawnbrook,2,Broad Rock-4
101000093610,11771577.408421,3698326.499396,5920 Zurich Dr,9,Fawnbrook,2,Broad Rock-4
101000102395,11771577.408421,3698326.499396,5920 Zurich Dr,9,Fawnbrook,2,Broad Rock-4
101000012723,11771369.239874,3697474.317045,5921 St Moritz Dr,9,Fawnbrook,2,Broad Rock-4
101000023807,11771369.239874,3697474.317045,5921 St Moritz Dr,9,Fawnbrook,2,Broad Rock-4
101000118357,11771432.680036,3699363.156443,5924 Nestle Ave,9,Fawnbrook,2,Broad Rock-4
101000012402,11771603.22333,3695928.374599,5928 Walmsley Blvd,9,Fawnbrook,2,Broad Rock-4
101000065957,11771299.2798708,3699360.06202517,5932 Nestle Ave,9,Fawnbrook,2,Broad Rock-4
101000081356,11771598.238104,3696596.035009,5932 Pocosham Dr,9,Fawnbrook,2,Broad Rock-4
101000081797,11771356.9233029,3699237.26302059,5933 Nestle Ave,9,Fawnbrook,2,Broad Rock-4
101000016865,11771684.364572,3696454.834504,5933 Pocosham Dr,9,Fawnbrook,2,Broad Rock-4
101000086284,11771187.2729004,3697379.25848974,5933 St Moritz Dr,9,Fawnbrook,2,Broad Rock-4
101000099996,11771211.919651,3699256.591696,5936 Nestle Ave,9,Fawnbrook,2,Broad Rock-4
101000020438,11771026.056834,3697445.69079,5936 St Moritz Dr,9,Fawnbrook,2,Broad Rock-4
101000099024,11771026.056834,3697445.69079,5936 St Moritz Dr,9,Fawnbrook,2,Broad Rock-4
101000080670,11771172.607722,3699187.816571,5940 Nestle Ave,9,Fawnbrook,2,Broad Rock-4
101000047353,11771512.18119,3696548.576443,5940 Pocosham Dr,9,Fawnbrook,2,Broad Rock-4
101000039276,11771257.160702,3699057.386386,5941 Nestle Ave,9,Fawnbrook,2,Broad Rock-4
101000039363,11771608.2050596,3696410.95473373,5941 Pocosham Dr,9,Fawnbrook,2,Broad Rock-4
101000104880,11771608.204948,3696410.954015,5941 Pocosham Dr,9,Fawnbrook,2,Broad Rock-4
101000061524,11771031.742518,3697318.057187,5941 St Moritz Dr,9,Fawnbrook,2,Broad Rock-4
101000038116,11771491.384315,3695812.3955,5942 Walmsley Blvd,9,Fawnbrook,2,Broad Rock-4
101000048227,11771491.3849307,3695812.39592501,5942 Walmsley Blvd,9,Fawnbrook,2,Broad Rock-4
101000058791,11771491.384315,3695812.3955,5942 Walmsley Blvd,9,Fawnbrook,2,Broad Rock-4
101000065697,11771491.384315,3695812.3955,5942 Walmsley Blvd,9,Fawnbrook,2,Broad Rock-4
101000091054,11771491.384315,3695812.3955,5942 Walmsley Blvd,9,Fawnbrook,2,Broad Rock-4
101000061639,11771426.681361,3696501.307508,5948 Pocosham Dr,9,Fawnbrook,2,Broad Rock-4
101000119060,11771426.6817842,3696501.30755275,5948 Pocosham Dr,9,Fawnbrook,2,Broad Rock-4
101000012206,11770882.6936487,3697323.45980319,5949 St Moritz Dr,9,Fawnbrook,2,Broad Rock-4
101000008826,11771051.039067,3699084.325308,5950 Nestle Ave,9,Fawnbrook,2,Broad Rock-4
101000014251,11771051.039067,3699084.325308,5950 Nestle Ave,9,Fawnbrook,2,Broad Rock-4
101000020852,11771051.039067,3699084.325308,5950 Nestle Ave,9,Fawnbrook,2,Broad Rock-4
101000092976,11771051.039067,3699084.325308,5950 Nestle Ave,9,Fawnbrook,2,Broad Rock-4
101000050761,11771051.039067,3699084.325308,5950 Nestle Ave,9,Fawnbrook,2,Broad Rock-4
101000058888,11771051.039067,3699084.325308,5950 Nestle Ave,9,Fawnbrook,2,Broad Rock-4
101000098173,11771324.64646,3695648.248191,5952 Walmsley Blvd,9,Fawnbrook,2,Broad Rock-4
101000031746,11771324.64646,3695648.248191,5952 Walmsley Blvd,9,Fawnbrook,2,Broad Rock-4
101000055346,11771324.64646,3695648.248191,5952 Walmsley Blvd,9,Fawnbrook,2,Broad Rock-4
101000055351,11771324.64646,3695648.248191,5952 Walmsley Blvd,9,Fawnbrook,2,Broad Rock-4
101000116630,11771453.3865983,3698331.64323619,6000 Zurich Dr,9,Fawnbrook,2,Broad Rock-4
194776-101000053225,11771303.1568699,3698203.82180832,6001 Zurich Dr,9,Fawnbrook,2,Broad Rock-4
101000081250,11771301.386336,3698205.802131,6001 Zurich Dr,9,Fawnbrook,2,Broad Rock-4
101000067926,11771274.545838,3698342.152252,6008 Zurich Dr,9,Fawnbrook,2,Broad Rock-4
101000092177,11771153.829872,3698213.723375,6009 Zurich Dr,9,Fawnbrook,2,Broad Rock-4
101000002378,11771082.999961,3698213.758808,6013 Zurich Dr,9,Fawnbrook,2,Broad Rock-4
101000087303,11771083.0000004,3698213.75940005,6013 Zurich Dr,9,Fawnbrook,2,Broad Rock-4
101000044047,11771097.886743,3698339.842545,6016 Zurich Dr,9,Fawnbrook,2,Broad Rock-4
101000096172,11771085.113474,3696326.013568,6024 Pocosham Dr,9,Fawnbrook,2,Broad Rock-4
101000081734,11771085.034734,3696142.583488,6025 Pocosham Dr,9,Fawnbrook,2,Broad Rock-4
101000090889,11771085.034734,3696142.583488,6025 Pocosham Dr,9,Fawnbrook,2,Broad Rock-4
101000093034,11771029.3123756,3699233.10319331,6300 A Elkhardt Lane,9,Fawnbrook,2,Broad Rock-4
101000056139,11772142.952565,3698991.549914,Adler Road @ Hey Road,9,Fawnbrook,2,Broad Rock-4
101000101547,11772170.999045,3697668.501193,Blendwel Road @ Hey Road,9,Fawnbrook,2,Broad Rock-4
101000098714,11772142.952565,3698991.549914,Hey Road @ Adler Road,9,Fawnbrook,2,Broad Rock-4
101000052134,11772142.952565,3698991.549914,Hey Road @ Adler Road,9,Fawnbrook,2,Broad Rock-4
101000112593,11772626.999925,3696412.250328,Hey Road @ Walmsley Blvd,8,Fawnbrook,2,Broad Rock-4
101000018315,11771164.878614,3697817.346024,Susten Lane @ Susten Ct,9,Fawnbrook,2,Broad Rock-4
101000123053,11771519.4890727,3696368.33168881,5949 Pocosham Dr,9,Fawnbrook,2,Broad Rock-4
101000123956,11771450.205264,3697508.152608,5917 St Moritz Dr,9,Fawnbrook,2,Broad Rock-4
101000121533,11772170.998901,3697668.500185,Hey Road @ Blendwel Road,9,Fawnbrook,2,Broad Rock-4
101000121791,11770973.974589,3697839.011526,2710 Susten Lane,9,Fawnbrook,2,Broad Rock-4
101000122418,11770690.8837169,3698194.04343844,2700 Geneva Dr,9,Fawnbrook,2,Broad Rock-4
101000122514,11771732.41008,3699315.484295,5908 Nestle Ave,9,Fawnbrook,2,Broad Rock-4
101000121292,11772128.999285,3699358.999771,Snead Road @ Hey Road,9,Fawnbrook,2,Broad Rock-4
101000120500,11771133.5681441,3698511.5312369,2517 Geneva Ct,9,Fawnbrook,2,Broad Rock-4
101000120505,11771133.567774,3698511.531178,2517 Geneva Ct,9,Fawnbrook,2,Broad Rock-4
101000121295,11772128.999285,3699358.999771,Snead Road @ Hey Road,9,Fawnbrook,2,Broad Rock-4
