CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000115254,11790255.8884433,3723590.98662276,200 E Broad St,6,City Center,4,Downtown-1
101000022477,11790738.304594,3724187.04969085,200 E Clay St,6,City Center,4,Downtown-1
101000034124,11790738.304594,3724187.04969085,200 E Clay St,6,City Center,4,Downtown-1
101000037712,11790738.304594,3724187.04969085,200 E Clay St,6,City Center,4,Downtown-1
101000076639,11790738.304594,3724187.04969085,200 E Clay St,6,City Center,4,Downtown-1
101000091828,11790738.304594,3724187.04969085,200 E Clay St,6,City Center,4,Downtown-1
101000006911,11790009.7671462,3723250.57305213,200 E Grace St,6,City Center,4,Downtown-2
101000099393,11790528.63233,3723845.060892,200 E Marshall St,6,City Center,4,Downtown-1
101000047918,11790528.63233,3723845.060892,200 E Marshall St,6,City Center,4,Downtown-1
101000003685,11790485.015343,3722949.66771752,200 N 4th St,6,City Center,4,Downtown-2
101000029672,11790485.015343,3722949.66771752,200 N 4th St,6,City Center,4,Downtown-2
101000061799,11790485.015343,3722949.66771752,200 N 4th St,6,City Center,4,Downtown-2
101000098283,11790485.015343,3722949.66771752,200 N 4th St,6,City Center,4,Downtown-2
220708-101000073609,11790664.6515757,3724181.3139808,200-206 E Clay St,6,City Center,4,Downtown-1
101000089964,11790176.769845,3723483.299804,201 E Broad St,6,City Center,4,Downtown-2
101000092138,11790176.769845,3723483.299804,201 E Broad St,6,City Center,4,Downtown-2
101000119559,11790649.5800414,3724123.39312016,201 E Clay St,6,City Center,4,Downtown-1
101000105739,11790033.1391148,3723281.70946054,201 N 2nd St,6,City Center,4,Downtown-2
101000092113,11790268.040987,3723582.306168,202 E Broad St,6,City Center,4,Downtown-1
101000018004,11790668.4479963,3724109.62255004,203 E Clay St,6,City Center,4,Downtown-1
101000044170,11790668.4479963,3724109.62255004,203 E Clay St,6,City Center,4,Downtown-1
101000058375,11790668.448323,3724109.623027,203 E Clay St,6,City Center,4,Downtown-1
101000080189,11790668.4479963,3724109.62255004,203 E Clay St,6,City Center,4,Downtown-1
101000035109,11790664.477531,3724112.884831,203 E Clay St,6,City Center,4,Downtown-1
101000003981,11791100.3886689,3722519.73453925,203 N 6th St,6,City Center,4,Downtown-2
101000066594,11790508.452908,3722974.667947,204 N 4th St,6,City Center,4,Downtown-2
200429-101000057965,11790224.662355,3723501.79261778,205- 207 E Broad St,6,City Center,4,Downtown-1
213098-101000067730,11790161.7000914,3723423.16027828,205 E Broad St,6,City Center,4,Downtown-2
101000071816,11790194.741921,3723467.443209,205 E Broad St,6,City Center,4,Downtown-2
101000101193,11790194.741921,3723467.443209,205 E Broad St Apt 209,6,City Center,4,Downtown-2
101000089966,11790071.817627,3723334.274184,205 N 2nd St,6,City Center,4,Downtown-2
101000029713,11790569.2553496,3722908.56781415,205 N 4th St,6,City Center,4,Downtown-2
101000036794,11790791.843089,3724135.646597,206 E Clay St,6,City Center,4,Downtown-1
101000075090,11791045.1117128,3724480.15087176,207 E Leigh St,6,City Center,4,Downtown-1
101000042351,11790338.5998574,3723140.15074069,207 N 3rd St,6,City Center,4,Downtown-2
101000034976,11790826.580553,3724122.580022,208 E Clay St,6,City Center,4,Downtown-1
101000037687,11790826.5798355,3724122.57937634,208 E Clay St,6,City Center,4,Downtown-1
238987-101000090304,11790860.133216,3724176.29067571,208 E Clay St,6,City Center,4,Downtown-1
101000043818,11790060.6670171,3723214.83996448,208 E Grace St,6,City Center,4,Downtown-2
101000071168,11790543.6352677,3723018.13121704,208 N 4th St,6,City Center,4,Downtown-2
101000064441,11790827.3468572,3722856.97256221,208 N 5th St,6,City Center,4,Downtown-2
101000067588,11790827.3468572,3722856.97256221,208 N 5th St,6,City Center,4,Downtown-2
101000107630,11790709.742532,3724074.158202,209 E Clay St,6,City Center,4,Downtown-1
101000112061,11790453.412664,3723794.517358,209 E Marshall St Unit B,6,City Center,4,Downtown-1
101000021810,11790351.977827,3723162.232205,209 N 3rd St Apt 2,6,City Center,4,Downtown-2
101000036254,11790841.691415,3724096.776924,210 E Clay St,6,City Center,4,Downtown-1
101000045928,11790841.691415,3724096.776924,210 E Clay St,6,City Center,4,Downtown-1
101000104092,11790841.691415,3724096.776924,210 E Clay St,6,City Center,4,Downtown-1
245213-101000095863,11790862.4025392,3724134.367541,210 E Clay St,6,City Center,4,Downtown-1
101000003715,11789895.575853,3722856.071728,210 E Franklin St Unit B,6,City Center,4,Downtown-2
101000016377,11789957.151845,3722948.286767,210 E Franklin St Unit C,6,City Center,4,Downtown-2
101000109594,11789957.1517944,3722948.28629978,210 E Franklin St Unit C,6,City Center,4,Downtown-2
101000111395,11789957.1517944,3722948.28629978,210 E Franklin St Unit C,6,City Center,4,Downtown-2
211279-101000066523,11790577.1586215,3723010.25594844,210 N 4th St,6,City Center,4,Downtown-2
101000092396,11790551.448557,3723028.548417,210 N 4th St,6,City Center,4,Downtown-2
101000000063,11790551.448557,3723028.548417,210 N 4th St,6,City Center,4,Downtown-2
101000104613,11791097.870365,3724446.583639,211 E Leigh St,6,City Center,4,Downtown-1
101000040929,11790873.142335,3724072.33050054,212 E Clay St,6,City Center,4,Downtown-1
101000007169,11790879.44462,3724082.268094,212 E Clay St Unit 1A,6,City Center,4,Downtown-1
101000073541,11790879.4443721,3724082.26751962,212 E Clay St Unit 4A,6,City Center,4,Downtown-1
101000116684,11790079.5232915,3723199.97376033,212 E Grace St,6,City Center,4,Downtown-2
101000051472,11790760.1798969,3724033.01071046,213 E Clay St,6,City Center,4,Downtown-1
101000004151,11790760.180423,3724033.010975,213 E Clay St Apt C,6,City Center,4,Downtown-1
101000032087,11790760.180423,3724033.010975,213 E Clay St Ste A,6,City Center,4,Downtown-1
101000002475,11790067.949852,3723104.20509,213 E Grace St,6,City Center,4,Downtown-2
101000034923,11791112.660361,3724434.876641,213 E Leigh St,6,City Center,4,Downtown-1
101000085474,11790367.1634337,3723508.77202067,214 E Broad St,6,City Center,4,Downtown-1
101000007625,11789941.767034,3722809.54295,214 E Franklin St,6,City Center,4,Downtown-2
101000007627,11789941.767034,3722809.54295,214 E Franklin St,6,City Center,4,Downtown-2
101000016049,11789941.767034,3722809.54295,214 E Franklin St,6,City Center,4,Downtown-2
101000046472,11790096.8610965,3723188.18498736,214 E Grace St,6,City Center,4,Downtown-2
101000002476,11790087.558409,3723090.121129,215 E Grace St,6,City Center,4,Downtown-2
101000102233,11790103.3873998,3723078.16137147,217 E Grace St,6,City Center,4,Downtown-2
193910-101000052755,11791138.3612951,3724389.31182358,217 E Leigh St,6,City Center,4,Downtown-1
101000016764,11790322.968043,3723367.752135,219 E Broad St,6,City Center,4,Downtown-2
101000020394,11790322.968043,3723367.752135,219 E Broad St,6,City Center,4,Downtown-2
101000084615,11790322.9674103,3723367.75138406,219 E Broad St,6,City Center,4,Downtown-2
101000116243,11790322.9674103,3723367.75138406,219 E Broad St Apt 227,6,City Center,4,Downtown-2
101000042152,11790823.942107,3723994.630146,219 E Clay St,6,City Center,4,Downtown-1
101000075985,11790823.9415924,3723994.63003525,219 E Clay St Apt 1,6,City Center,4,Downtown-1
101000000502,11790654.044152,3723775.764442,220 E Marshall St,6,City Center,4,Downtown-1
101000022691,11790654.0435625,3723775.76409473,220 E Marshall St Apt 32,6,City Center,4,Downtown-1
101000062486,11790850.65662,3723987.309951,221 E Clay St,6,City Center,4,Downtown-1
101000104098,11790850.65662,3723987.309951,221 E Clay St,6,City Center,4,Downtown-1
205037-101000061642,11790161.830898,3723146.545228,222 E Grace St,6,City Center,4,Downtown-2
242888-101000093865,11790672.7471793,3723720.42267564,222 E Marshall St,6,City Center,4,Downtown-1
101000005635,11790155.613063,3723041.962104,223 E Grace St,6,City Center,4,Downtown-2
101000080186,11790155.613063,3723041.962104,223 E Grace St,6,City Center,4,Downtown-2
101000092915,11790155.613063,3723041.962104,223 E Grace St,6,City Center,4,Downtown-2
101000092200,11791068.7788095,3722653.85275936,230 N 6th St,6,City Center,4,Downtown-2
101000085225,11791033.4249498,3722688.94108156,230 N 6th St Unit 219,6,City Center,4,Downtown-2
101000057123,11791033.4249498,3722688.94108156,230 N 6th St Unit 325,6,City Center,4,Downtown-2
101000000516,11791033.4249498,3722688.94108156,230 N 6th St Unit 426,6,City Center,4,Downtown-2
101000086716,11791033.4249498,3722688.94108156,230 N 6th St Unit 709,6,City Center,4,Downtown-2
101000117920,11791033.4249498,3722688.94108156,230 N 6th St Unit 801,6,City Center,4,Downtown-2
101000119439,11791033.4249498,3722688.94108156,230 N 6th St Unit 808,6,City Center,4,Downtown-2
101000075794,11791033.4249498,3722688.94108156,230 N 6th St Unit 817,6,City Center,4,Downtown-2
101000112896,11790648.999814,3724188.74981,2nd St @ Clay St,2,City Center,4,Downtown-1
101000112898,11790648.999814,3724188.74981,2nd St @ Clay St,2,City Center,4,Downtown-1
101000119133,11789952.999813,3723237.749745,2nd St @ Grace St,6,City Center,4,Downtown-2
101000106138,11790959.999878,3724611.498994,2nd St @ Leigh St,2,City Center,4,Downtown-1
101000115994,11790959.999878,3724611.498994,2nd St @ Leigh St,2,City Center,4,Downtown-1
101000105607,11790526.7241915,3723393.50073049,300 E Broad St,6,City Center,4,Downtown-2
101000003526,11790160.5869716,3722707.64550897,300 E Franklin St,6,City Center,4,Downtown-2
101000057057,11790160.5869716,3722707.64550897,300 E Franklin St,6,City Center,4,Downtown-2
101000117177,11790160.5869716,3722707.64550897,300 E Franklin St,6,City Center,4,Downtown-2
101000015364,11790276.7374166,3723063.52332706,300 E Grace St,6,City Center,4,Downtown-2
101000029589,11790276.7374166,3723063.52332706,300 E Grace St,6,City Center,4,Downtown-2
101000050479,11791028.9186001,3723175.98895314,300 N 5th St,6,City Center,4,Downtown-2
101000102455,11791028.9186001,3723175.98895314,300 N 5th St,6,City Center,4,Downtown-2
101000106958,11790278.505533,3723621.582664,303 N 2nd St,6,City Center,4,Downtown-1
101000108117,11790553.255355,3723371.95092515,306 E Broad St Apt 3,6,City Center,4,Downtown-2
101000110629,11790344.8590659,3723011.74975231,306 E Grace St Apt 102,6,City Center,4,Downtown-2
219247-101000072552,11791631.789244,3722857.49889,308 N 7th St,6,City Center,4,Downtown-2
101000058141,11790349.806244,3723708.123173,311 N 2nd St,6,City Center,4,Downtown-1
101000058145,11790349.806244,3723708.123173,311 N 2nd St,6,City Center,4,Downtown-1
101000064136,11790349.8061611,3723708.12290476,311 N 2nd St Apt 3,6,City Center,4,Downtown-1
227792-101000080589,11790659.1571173,3723363.53242015,312 E Broad St,6,City Center,4,Downtown-2
225753-101000078160,11790691.0885725,3723411.73916945,312 E Broad St,6,City Center,4,Downtown-2
101000106652,11790360.8294698,3723722.96808396,313 N 2nd St,6,City Center,4,Downtown-1
101000106653,11790360.8294698,3723722.96808396,313 N 2nd St,6,City Center,4,Downtown-1
101000106654,11790360.829844,3723722.968616,313 N 2nd St,6,City Center,4,Downtown-1
101000102692,11790646.787933,3723309.464194,316 E Broad St,6,City Center,4,Downtown-2
101000006127,11790646.787933,3723309.464194,316 E Broad St,6,City Center,4,Downtown-2
101000035170,11790394.854382,3723773.277571,319 N 2nd St,6,City Center,4,Downtown-1
101000019380,11790406.3298194,3723761.24207696,319 N 2nd St Unit B,6,City Center,4,Downtown-1
101000075563,11790683.495209,3723275.423251,324 E Broad St,6,City Center,4,Downtown-2
101000085109,11790683.495209,3723275.423251,324 E Broad St,6,City Center,4,Downtown-2
101000070490,11790650.7130531,3723562.73997829,351 N 3rd St,6,City Center,4,Downtown-2
272348-101000113195,11791687.2043753,3722862.98752868,366-398 N 7th St,6,City Center,4,Downtown-2
224946-101000077235,11791569.5196167,3723902.26734415,3803 Hill Monument Pkwy,6,City Center,4,Downtown-2
212128-101000067183,11790044.08939,3721725.56141268,38-98 S 5th St,6,City Center,4,Downtown-2
212692-101000067507,11790048.9280592,3721736.34368731,38-98 S 5th St,6,City Center,4,Downtown-2
101000025189,11790434.587892,3723343.717243,3rd St @ Broad St,6,City Center,4,Downtown-2
101000025189,11790434.587892,3723343.717243,3rd St @ Broad St,6,City Center,4,Downtown-1
101000112058,11790450.000006,3723364.249841,3rd St @ Broad St,6,City Center,4,Downtown-2
101000112058,11790450.000006,3723364.249841,3rd St @ Broad St,6,City Center,4,Downtown-1
101000077873,11791223.693446,3724414.376946,3rd St @ Leigh St,6,City Center,4,Downtown-2
101000077873,11791223.693446,3724414.376946,3rd St @ Leigh St,6,City Center,4,Downtown-1
101000112067,11790680.999814,3723679.500017,3rd St @ Marshall St,6,City Center,4,Downtown-2
101000112067,11790680.999814,3723679.500017,3rd St @ Marshall St,6,City Center,4,Downtown-1
101000035175,11789998.645529,3722052.078585,400 E Cary St,6,City Center,4,Downtown-2
101000094769,11789998.645529,3722052.078585,400 E Cary St,6,City Center,4,Downtown-2
101000051397,11789998.645529,3722052.078585,400 E Cary St,6,City Center,4,Downtown-2
101000115689,11789998.6449424,3722052.07791045,400 E Cary St,6,City Center,4,Downtown-2
101000117330,11789998.6449424,3722052.07791045,400 E Cary St,6,City Center,4,Downtown-2
101000000075,11790549.3875411,3722855.58880836,400 E Grace St,6,City Center,4,Downtown-2
101000015445,11790549.3875411,3722855.58880836,400 E Grace St,6,City Center,4,Downtown-2
101000030135,11790549.388194,3722855.589445,400 E Grace St,6,City Center,4,Downtown-2
101000007540,11790091.587725,3722221.52585045,400 E Main St,6,City Center,4,Downtown-2
101000059309,11790091.587725,3722221.52585045,400 E Main St,6,City Center,4,Downtown-2
101000059313,11790091.587725,3722221.52585045,400 E Main St,6,City Center,4,Downtown-2
101000090101,11790091.587725,3722221.52585045,400 E Main St,6,City Center,4,Downtown-2
101000092268,11790091.587725,3722221.52585045,400 E Main St,6,City Center,4,Downtown-2
101000001896,11791072.2860843,3723500.97721141,400 E Marshall St,6,City Center,4,Downtown-2
101000105372,11791072.286098,3723500.97759,400 E Marshall St,6,City Center,4,Downtown-2
281818-101000119431,11791730.7250227,3722911.50926747,400 N 7th St,6,City Center,4,Downtown-2
233619-101000085602,11791255.2316201,3723380.63789095,400-498 N 5th St,6,City Center,4,Downtown-2
199624-101000057330,11791794.5099258,3723010.95062937,400-498 N 7th St,6,City Center,4,Downtown-2
101000105461,11790704.129026,3723056.845933,401 E Broad St,6,City Center,4,Downtown-2
101000008820,11790591.72702,3722824.439901,404 E Grace St,6,City Center,4,Downtown-2
101000079503,11790528.0285178,3722755.49598192,405 E Grace St,6,City Center,4,Downtown-2
101000057402,11791816.610397,3723193.135358,406 N 7th St,6,City Center,4,Downtown-2
101000038364,11790742.9518889,3723841.07930115,408 N 3rd St Apt 4,6,City Center,4,Downtown-1
241059-101000092309,11790591.058386,3722705.005101,409 E Grace St,6,City Center,4,Downtown-2
101000003853,11790167.6163166,3722035.87467458,409 E Main St,6,City Center,4,Downtown-2
101000064065,11790167.6163166,3722035.87467458,409 E Main St,6,City Center,4,Downtown-2
101000071189,11790167.61632,3722035.874877,409 E Main St,6,City Center,4,Downtown-2
101000093139,11790167.6163166,3722035.87467458,409 E Main St,6,City Center,4,Downtown-2
101000106919,11790167.6163166,3722035.87467458,409 E Main St,6,City Center,4,Downtown-2
101000071629,11790322.8171207,3722354.4682302,411 E Franklin St,6,City Center,4,Downtown-2
101000013759,11790616.231892,3722696.758726,411 E Grace St,6,City Center,4,Downtown-2
101000074314,11790616.231892,3722696.758726,411 E Grace St,6,City Center,4,Downtown-2
101000101056,11790616.231892,3722696.758726,411 E Grace St,6,City Center,4,Downtown-2
101000036344,11790667.4185519,3722660.10885302,415 E Grace St,6,City Center,4,Downtown-2
101000036345,11790667.4185519,3722660.10885302,415 E Grace St,6,City Center,4,Downtown-2
101000068591,11790667.419126,3722660.109521,415 E Grace St,6,City Center,4,Downtown-2
101000057091,11790667.4185519,3722660.10885302,415 E Grace St Apt 504,6,City Center,4,Downtown-2
101000087098,11790667.4185519,3722660.10885302,415 E Grace St Apt 504,6,City Center,4,Downtown-2
212167-101000067212,11790694.2719074,3722801.22562661,416 E Grace St,6,City Center,4,Downtown-2
101000080864,11790202.217628,3722132.821862,416 E Main St,6,City Center,4,Downtown-2
101000003465,11790358.927879,3722329.4679953,419 E Franklin St,6,City Center,4,Downtown-2
101000109614,11789995.325654,3721804.175866,420 E Cary St,6,City Center,4,Downtown-2
101000022744,11790700.741566,3722743.769787,420 E Grace St,6,City Center,4,Downtown-2
101000083556,11790437.830018,3722334.525199,421 E Franklin St,6,City Center,4,Downtown-2
101000091616,11790437.830018,3722334.525199,421 E Franklin St,6,City Center,4,Downtown-2
101000002524,11790463.409363,3722438.945922,422 E Franklin St,6,City Center,4,Downtown-2
266499-101000109914,11790487.9365555,3722448.46024268,422 E Franklin St,6,City Center,4,Downtown-2
101000019025,11790694.579833,3723148.939949,4th St @ Broad St,6,City Center,4,Downtown-2
101000092719,11790710.431366,3723171.384305,4th St @ Broad St,6,City Center,4,Downtown-2
101000034813,11790710.431366,3723171.384305,4th St @ Broad St,6,City Center,4,Downtown-2
101000024659,11789778.9988,3721905.749485,4th St @ Cary St,6,City Center,4,Downtown-2
101000100188,11789778.999173,3721905.750256,4th St @ Cary St,6,City Center,4,Downtown-2
101000024980,11789778.999173,3721905.750256,4th St @ Cary St,6,City Center,4,Downtown-2
101000042088,11789778.999173,3721905.750256,4th St @ Cary St,6,City Center,4,Downtown-2
258535-101000105655,11790479.67015,3722854.486768,4th St @ Grace St,6,City Center,4,Downtown-2
101000104583,11791476.917639,3724210.259698,4th St @ Leigh St,6,City Center,4,Downtown-2
101000064414,11790010.999685,3722221.500912,4th St @ Main St,6,City Center,4,Downtown-2
101000031365,11790351.684849,3722063.032632,5 N 5th St,6,City Center,4,Downtown-2
101000003602,11791095.8332609,3723026.81141073,500 E Broad St,6,City Center,4,Downtown-2
101000053062,11791095.8332609,3723026.81141073,500 E Broad St,6,City Center,4,Downtown-2
101000053167,11791095.8332609,3723026.81141073,500 E Broad St,6,City Center,4,Downtown-2
101000100966,11789930.978341,3721389.506748,500 E Canal St,6,City Center,4,Downtown-2
101000044361,11789930.978341,3721389.506748,500 E Canal St,6,City Center,4,Downtown-2
101000010743,11790598.6124234,3722342.50736404,500 E Franklin St,6,City Center,4,Downtown-2
101000035663,11790598.6124234,3722342.50736404,500 E Franklin St,6,City Center,4,Downtown-2
101000038023,11790598.6124234,3722342.50736404,500 E Franklin St,6,City Center,4,Downtown-2
101000039295,11790598.6124234,3722342.50736404,500 E Franklin St,6,City Center,4,Downtown-2
101000052401,11790821.9948368,3722667.92468724,500 E Grace St,6,City Center,4,Downtown-2
101000102681,11790821.9948368,3722667.92468724,500 E Grace St,6,City Center,4,Downtown-2
251861-101000101703,11789815.8075684,3721393.9292163,500-598 E Canal St,6,City Center,4,Downtown-2
208525-101000064493,11790872.328258,3722610.63627021,500-598 E Grace St,6,City Center,4,Downtown-2
101000105459,11790969.400149,3722884.37318,501 E Broad St,6,City Center,4,Downtown-2
101000109391,11790969.400053,3722884.37275736,501 E Broad St,6,City Center,4,Downtown-2
101000000153,11790546.9330716,3722246.85469768,501 E Franklin St,6,City Center,4,Downtown-2
101000006265,11790546.9330716,3722246.85469768,501 E Franklin St,6,City Center,4,Downtown-2
101000016323,11790546.933802,3722246.855427,501 E Franklin St,6,City Center,4,Downtown-2
101000029902,11790546.9330716,3722246.85469768,501 E Franklin St,6,City Center,4,Downtown-2
101000011714,11790749.3894202,3722606.43602355,501 E Grace St,6,City Center,4,Downtown-2
101000116943,11790749.389762,3722606.436072,501 E Grace St,6,City Center,4,Downtown-2
215164-101000069325,11790791.0868868,3724236.7253943,501 N 2nd St,6,City Center,4,Downtown-1
101000109305,11790743.562674,3724244.627678,501 N 2nd St,6,City Center,4,Downtown-1
101000006960,11790743.562674,3724244.627678,501 N 2nd St,6,City Center,4,Downtown-1
101000109307,11790743.562674,3724244.627678,501 N 2nd St,6,City Center,4,Downtown-1
101000028430,11790743.562674,3724244.627678,501 N 2nd St,6,City Center,4,Downtown-1
101000117986,11790297.6681537,3721960.46047902,503 E Main St,6,City Center,4,Downtown-2
101000091413,11790185.173699,3721667.431717,508 E Cary St,6,City Center,4,Downtown-2
212121-101000067130,11790051.1437912,3721716.80613928,508 E Cary St,6,City Center,4,Downtown-2
241950-101000093300,11790762.9689964,3722437.02333965,509 E Grace St,6,City Center,4,Downtown-2
101000014474,11790990.555947,3724188.76132,510 N 3rd St,6,City Center,4,Downtown-1
101000042877,11790097.498021,3721580.829856,511 E Cary St,6,City Center,4,Downtown-2
101000118135,11791010.6712709,3724215.72617894,512 N 3rd St,6,City Center,4,Downtown-1
101000042863,11791042.4524447,3724260.27183965,516 N 3rd St,6,City Center,4,Downtown-1
101000101028,11790432.4755253,3721863.99173273,521 E Main St,6,City Center,4,Downtown-2
101000117659,11790432.475698,3721863.992347,521 E Main St,6,City Center,4,Downtown-2
101000074772,11790446.5233134,3721852.2855022,523 E Main St,6,City Center,4,Downtown-2
101000107656,11790446.5233134,3721852.2855022,523 E Main St,6,City Center,4,Downtown-2
101000116757,11790923.3024388,3722473.20786009,525 E Grace St Apt 305,6,City Center,4,Downtown-2
101000086386,11791133.7101157,3722771.1408883,529 E Broad St,6,City Center,4,Downtown-2
101000021618,11790508.1801768,3721910.30193268,532 E Main St,6,City Center,4,Downtown-2
101000042968,11790921.047227,3724478.824388,535 N 2nd St,6,City Center,4,Downtown-1
101000076471,11790921.047227,3724478.824388,535 N 2nd St,6,City Center,4,Downtown-1
101000086539,11790974.1158737,3724549.67729981,541 N 2nd St,6,City Center,4,Downtown-1
216607-101000070454,11791366.5469972,3723184.54759131,555 E Marshall,6,City Center,4,Downtown-2
101000034266,11790956.953759,3722956.427836,5th St @ Broad St,6,City Center,4,Downtown-2
101000039930,11790956.953759,3722956.427836,5th St @ Broad St,6,City Center,4,Downtown-2
101000068716,11790956.953759,3722956.427836,5th St @ Broad St,6,City Center,4,Downtown-2
101000094120,11790956.953759,3722956.427836,5th St @ Broad St,6,City Center,4,Downtown-2
101000102761,11790956.953759,3722956.427836,5th St @ Broad St,6,City Center,4,Downtown-2
101000111006,11790956.953759,3722956.427836,5th St @ Broad St,6,City Center,4,Downtown-2
