CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
226676-101000080227,11773157.2145197,3700846.99593114,2508 Kimrod Road,9,South Garden,2,Broad Rock-4
101000021347,11778294.08987,3699703.084569,2509 Mandy Lane,9,South Garden,2,Broad Rock-4
219458-101000072760,11779231.3431214,3701001.50006244,2510 Hanover Ave,8,South Garden,2,Broad Rock-4
101000104762,11778052.430248,3699546.447415,2512 Mandy Lane,9,South Garden,2,Broad Rock-4
101000089165,11778183.609448,3699555.954286,2515 Mandy Lane,9,South Garden,2,Broad Rock-4
101000003835,11778135.5837847,3699444.85257421,2519 Mandy Lane,9,South Garden,2,Broad Rock-4
101000065495,11778135.584281,3699444.852474,2519 Mandy Lane,9,South Garden,2,Broad Rock-4
101000079458,11778135.5837847,3699444.85257421,2519 Mandy Lane,9,South Garden,2,Broad Rock-4
101000001514,11777291.778226,3700038.56651,2519 Richdale Road,9,South Garden,2,Broad Rock-4
101000076453,11778860.6061707,3700200.18205072,2700 Broad Rock Blvd,9,South Garden,2,Broad Rock-4
101000076455,11778860.606453,3700200.182,2700 Broad Rock Blvd,9,South Garden,2,Broad Rock-4
101000078013,11778542.7718497,3699817.01071969,2828 Broad Rock Blvd,9,South Garden,2,Broad Rock-4
101000020660,11778542.7718497,3699817.01071969,2828 Broad Rock Blvd Apt 11,9,South Garden,2,Broad Rock-4
101000063070,11778542.7718497,3699817.01071969,2828 Broad Rock Blvd Apt 11,9,South Garden,2,Broad Rock-4
101000063078,11778542.7718497,3699817.01071969,2828 Broad Rock Blvd Apt 11,9,South Garden,2,Broad Rock-4
101000056309,11778413.6856034,3699637.67559756,2832 Broad Rock Blvd Apt 11,9,South Garden,2,Broad Rock-4
101000053423,11778500.320898,3699458.34125413,2836 Broad Rock Blvd Apt 11,9,South Garden,2,Broad Rock-4
101000104800,11778500.320898,3699458.34125413,2836 Broad Rock Blvd Apt 11,9,South Garden,2,Broad Rock-4
101000052257,11778618.1447741,3699452.27672121,2838 Broad Rock Blvd Apt 5,9,South Garden,2,Broad Rock-4
101000015044,11778590.2820298,3699241.17366316,2864 Broad Rock Blvd,9,South Garden,2,Broad Rock-4
208091-101000064070,11776004.3920088,3702063.17811279,3416 Linwood Ave,9,South Garden,2,Broad Rock-4
101000045414,11778975.6383993,3700768.59028804,4801 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000045415,11778975.6383993,3700768.59028804,4801 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000026227,11778958.8861784,3700855.72784558,4809 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000048016,11778939.21358,3700919.003397,4815 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000073347,11779084.224444,3701009.120999,4820 Old Warwick Road,8,South Garden,2,Broad Rock-4
101000068042,11778006.999893,3699470.494483,4900 Orcutt Lane,9,South Garden,2,Broad Rock-4
197300-101000055258,11778382.9982128,3700402.84416123,4901 Bryce Lane,9,South Garden,2,Broad Rock-4
101000065982,11778381.187137,3700415.562147,4901 Bryce Lane,9,South Garden,2,Broad Rock-4
101000082801,11778023.019874,3699711.599316,4902 Lindy Lane,9,South Garden,2,Broad Rock-4
101000118414,11777973.960261,3699607.743225,4903 Lindy Lane,9,South Garden,2,Broad Rock-4
101000004478,11777964.049519,3699737.886009,4904 Lindy Lane,9,South Garden,2,Broad Rock-4
101000117392,11777964.0489228,3699737.88678674,4904 Lindy Lane,9,South Garden,2,Broad Rock-4
101000073253,11777934.480025,3699489.295955,4906 Orcutt Lane,9,South Garden,2,Broad Rock-4
101000017271,11777824.559969,3699652.166692,4907 Lindy Lane,9,South Garden,2,Broad Rock-4
101000109936,11777824.559969,3699652.166692,4907 Lindy Lane,9,South Garden,2,Broad Rock-4
249529-101000099615,11778378.2452263,3700604.04801463,4908 Bryce Lane,9,South Garden,2,Broad Rock-4
101000074808,11777845.9447139,3699804.92136767,4908 Lindy Lane,9,South Garden,2,Broad Rock-4
101000007365,11778296.032451,3700448.701188,4911 Bryce Lane,9,South Garden,2,Broad Rock-4
101000085203,11777859.9893872,3699513.60030003,4912 Orcutt Lane,9,South Garden,2,Broad Rock-4
101000094494,11777859.9893872,3699513.60030003,4912 Orcutt Lane,9,South Garden,2,Broad Rock-4
101000001261,11778270.159143,3700635.748386,4916 Bryce Lane,9,South Garden,2,Broad Rock-4
101000003655,11777801.990132,3699540.216785,4918 Orcutt Lane,9,South Garden,2,Broad Rock-4
101000017187,11777801.990132,3699540.216785,4918 Orcutt Lane,9,South Garden,2,Broad Rock-4
101000021595,11778148.093115,3700499.88022,4921 Bryce Lane,9,South Garden,2,Broad Rock-4
208090-101000064068,11778186.5925099,3700672.95045752,4924 Bryce Lane,9,South Garden,2,Broad Rock-4
101000002758,11777670.010081,3699601.055574,4930 Orcutt Lane,9,South Garden,2,Broad Rock-4
101000108975,11778013.582557,3700544.028097,4935 Bryce Lane,9,South Garden,2,Broad Rock-4
233641-101000084940,11777606.5839152,3699636.90621206,4936 Orcutt Lane,9,South Garden,2,Broad Rock-4
101000106211,11778540.747841,3702686.920137,4975 Warwick Road,9,South Garden,2,Broad Rock-4
101000021132,11778474.613459,3702783.771321,4985 Warwick Road,9,South Garden,2,Broad Rock-4
101000031791,11778307.050802,3702940.809393,4999 Warwick Road,9,South Garden,2,Broad Rock-4
101000041365,11778307.050802,3702940.809393,4999 Warwick Road,9,South Garden,2,Broad Rock-4
101000050369,11778307.0501209,3702940.80973191,4999 Warwick Road,9,South Garden,2,Broad Rock-4
101000030901,11777974.332307,3700745.107092,5000 Bryce Lane,9,South Garden,2,Broad Rock-4
101000060067,11777480.094451,3699685.773908,5000 Orcutt Lane,9,South Garden,2,Broad Rock-4
101000094096,11777800.619072,3700284.023368,5000 Troy Road,9,South Garden,2,Broad Rock-4
101000047802,11777760.9104311,3700153.18892892,5001 Troy Road,9,South Garden,2,Broad Rock-4
101000091204,11777760.91049,3700153.188656,5001 Troy Road,9,South Garden,2,Broad Rock-4
209308-101000064965,11778243.8350102,3702961.33050361,5001 Warwick Road,9,South Garden,2,Broad Rock-4
237195-101000088359,11778243.8350102,3702961.33050361,5001 Warwick Road,9,South Garden,2,Broad Rock-4
249526-101000099611,11778243.8350102,3702961.33050361,5001 Warwick Road,9,South Garden,2,Broad Rock-4
101000082745,11778251.318958,3702965.012101,5001 Warwick Road,9,South Garden,2,Broad Rock-4
101000087550,11778251.318958,3702965.012101,5001 Warwick Road,9,South Garden,2,Broad Rock-4
101000119594,11778251.318958,3702965.012101,5001 Warwick Road,9,South Garden,2,Broad Rock-4
101000063488,11777410.094591,3699716.021223,5006 Orcutt Lane,9,South Garden,2,Broad Rock-4
101000048091,11777814.038665,3700621.790737,5009 Bryce Lane,9,South Garden,2,Broad Rock-4
101000047306,11777674.4300982,3700179.59160652,5009 Troy Road,9,South Garden,2,Broad Rock-4
101000007478,11778194.550699,3702974.856241,5009 Warwick Road,9,South Garden,2,Broad Rock-4
101000040919,11778194.550699,3702974.856241,5009 Warwick Road,9,South Garden,2,Broad Rock-4
101000075263,11777350.0593508,3699742.89617814,5012 Orcutt Lane,9,South Garden,2,Broad Rock-4
226780-101000080244,11777718.7787865,3700644.64351397,5017 Bryce Lane,9,South Garden,2,Broad Rock-4
101000076598,11777587.415758,3700214.564189,5017 Troy Road,9,South Garden,2,Broad Rock-4
101000028139,11777753.619166,3700878.202298,5018 Bryce Lane,9,South Garden,2,Broad Rock-4
101000048459,11778028.3066516,3703039.64651166,5021 Warwick Road,9,South Garden,2,Broad Rock-4
101000054073,11778028.3066516,3703039.64651166,5021 Warwick Road,9,South Garden,2,Broad Rock-4
101000051976,11777681.6930538,3700905.97438527,5022 Bryce Lane,9,South Garden,2,Broad Rock-4
101000000892,11777211.559555,3699804.514485,5024 Orcutt Lane,9,South Garden,2,Broad Rock-4
101000035618,11777645.40055,3700615.984975,5025 Bryce Lane,9,South Garden,2,Broad Rock-4
101000023629,11777542.594654,3700370.284022,5026 Troy Road,9,South Garden,2,Broad Rock-4
101000101236,11777542.5942543,3700370.28410059,5026 Troy Road,9,South Garden,2,Broad Rock-4
101000008606,11777943.6967615,3703055.46117512,5029 Warwick Road,9,South Garden,2,Broad Rock-4
101000008200,11777556.9597529,3700718.03693968,5031 Bryce Lane,9,South Garden,2,Broad Rock-4
101000068066,11777900.99584,3703082.346184,5033 Warwick Road,9,South Garden,2,Broad Rock-4
101000075824,11777482.479944,3700743.480454,5037 Bryce Lane,9,South Garden,2,Broad Rock-4
101000077178,11777482.479944,3700743.480454,5037 Bryce Lane,9,South Garden,2,Broad Rock-4
101000116650,11777482.4792213,3700743.48103484,5037 Bryce Lane,9,South Garden,2,Broad Rock-4
101000032831,11777502.579314,3700957.477074,5040 Bryce Lane,9,South Garden,2,Broad Rock-4
101000052202,11777816.3851775,3703119.51254783,5043 Warwick Road,9,South Garden,2,Broad Rock-4
101000119914,11777546.738674,3703223.44039,5061 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000087633,11777491.864768,3703224.798326,5065 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000106142,11777491.864768,3703224.798326,5065 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000110926,11777491.864768,3703224.798326,5065 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000073387,11777596.774007,3703446.137779,5069 Warwick Road,9,South Garden,2,Broad Rock-4
101000073388,11777596.774007,3703446.137779,5069 Warwick Road,9,South Garden,2,Broad Rock-4
101000001197,11777423.908211,3703220.011919,5071 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000087635,11777423.908211,3703220.011919,5071 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000045955,11777433.015148,3703329.414587,5076 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000109180,11777529.191465,3703489.56945,5077 Warwick Road,9,South Garden,2,Broad Rock-4
101000017226,11777374.845973,3703332.530723,5080 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000021883,11777374.845973,3703332.530723,5080 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000072531,11777374.8454426,3703332.53121336,5080 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000092319,11777240.033579,3703203.351519,5081 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000118892,11777492.381499,3703512.356806,5081 Warwick Road,9,South Garden,2,Broad Rock-4
202624-101000059583,11777350.2520975,3703370.67911028,5084 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000033147,11777424.604404,3703555.009608,5089 Warwick Road,9,South Garden,2,Broad Rock-4
101000022591,11777397.727161,3703576.628003,5093 Warwick Road,9,South Garden,2,Broad Rock-4
101000015322,11777206.571704,3703375.118892,5096 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000022589,11777361.501512,3703599.415359,5097 Warwick Road,9,South Garden,2,Broad Rock-4
101000097636,11777169.008459,3703388.229758,5100 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000110521,11777169.008459,3703388.229758,5100 Old Warwick Road,9,South Garden,2,Broad Rock-4
199471-101000057172,11777196.7106253,3703429.47469962,5100 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000005836,11777372.786922,3700779.605382,5101 Bryce Lane,9,South Garden,2,Broad Rock-4
101000021040,11777372.786922,3700779.605382,5101 Bryce Lane,9,South Garden,2,Broad Rock-4
101000022595,11777327.028812,3703619.865122,5101 Warwick Road,9,South Garden,2,Broad Rock-4
101000109602,11777295.4769971,3703643.23729415,5105 Warwick Road,9,South Garden,2,Broad Rock-4
101000104145,11777018.069784,3699896.199997,5106 Orcutt Lane,9,South Garden,2,Broad Rock-4
101000015131,11777315.34642,3700799.065973,5107 Bryce Lane,9,South Garden,2,Broad Rock-4
101000017590,11777315.34642,3700799.065973,5107 Bryce Lane,9,South Garden,2,Broad Rock-4
101000040947,11777315.34642,3700799.065973,5107 Bryce Lane,9,South Garden,2,Broad Rock-4
101000055533,11777109.1452355,3703441.65620689,5108 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000007920,11777262.757287,3703664.855189,5109 Warwick Road,9,South Garden,2,Broad Rock-4
101000020483,11777262.757287,3703664.855189,5109 Warwick Road,9,South Garden,2,Broad Rock-4
101000067132,11777226.531637,3703685.305279,5113 Warwick Road,9,South Garden,2,Broad Rock-4
101000099121,11776909.745526,3703399.484985,5115 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000048285,11777281.950818,3701052.240992,5116 Bryce Lane,9,South Garden,2,Broad Rock-4
101000004984,11777044.382724,3703492.083553,5116 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000043262,11777192.642926,3703704.586737,5117 Warwick Road,9,South Garden,2,Broad Rock-4
101000010497,11777013.2348187,3703516.36022602,5120 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000004987,11776944.279905,3703558.653302,5128 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000004988,11776944.279905,3703558.653302,5128 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000029495,11777089.224497,3703768.273946,5129 Warwick Road,9,South Garden,2,Broad Rock-4
101000050085,11776414.168433,3703274.796914,5131 Vivian Ct,9,South Garden,2,Broad Rock-4
101000005667,11776764.076854,3703589.913738,5133 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000006415,11776764.076854,3703589.913738,5133 Old Warwick Road,9,South Garden,2,Broad Rock-4
101000040162,11777056.504418,3703787.555403,5133 Warwick Road,9,South Garden,2,Broad Rock-4
101000055093,11776458.444263,3703405.758266,5134 Vivian Ct,9,South Garden,2,Broad Rock-4
194997-101000053418,11776462.0737904,3703410.95837202,5134 Vivian Ct,9,South Garden,2,Broad Rock-4
