CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000109061,11769615.145285,3698785.819344,2221 Bywood Lane,9,Brookhaven Farms,2,Broad Rock-4
101000051884,11770177.5748915,3698957.67465936,2224 Brookhaven Road,9,Brookhaven Farms,2,Broad Rock-4
101000081767,11770177.574279,3698957.674315,2224 Brookhaven Road,9,Brookhaven Farms,2,Broad Rock-4
101000099819,11769844.8548989,3698825.6706158,2224 Kirby Road,9,Brookhaven Farms,2,Broad Rock-4
101000108068,11769539.537169,3698616.192058,2226 Bywood Lane,9,Brookhaven Farms,2,Broad Rock-4
101000111574,11769904.574169,3698751.267903,2232 Kirby Road,9,Brookhaven Farms,2,Broad Rock-4
101000028814,11769904.574169,3698751.267903,2232 Kirby Road,9,Brookhaven Farms,2,Broad Rock-4
101000107963,11769904.574169,3698751.267903,2232 Kirby Road,9,Brookhaven Farms,2,Broad Rock-4
101000028816,11769904.574169,3698751.267903,2232 Kirby Road,9,Brookhaven Farms,2,Broad Rock-4
101000028817,11769904.574169,3698751.267903,2232 Kirby Road,9,Brookhaven Farms,2,Broad Rock-4
101000006352,11769713.267136,3698664.854362,2233 Bywood Lane,9,Brookhaven Farms,2,Broad Rock-4
101000016351,11769713.267461,3698664.85458995,2233 Bywood Lane,9,Brookhaven Farms,2,Broad Rock-4
101000038422,11769713.267461,3698664.85458995,2233 Bywood Lane,9,Brookhaven Farms,2,Broad Rock-4
101000047355,11769713.267136,3698664.854362,2233 Bywood Lane,9,Brookhaven Farms,2,Broad Rock-4
101000022029,11770339.472905,3699045.245662,2235 Brookhaven Road,9,Brookhaven Farms,2,Broad Rock-4
101000109066,11769767.645637,3698604.01098,2239 Bywood Lane,9,Brookhaven Farms,2,Broad Rock-4
101000109063,11769822.084504,3698545.048172,2245 Bywood Lane,9,Brookhaven Farms,2,Broad Rock-4
101000065222,11770091.81428,3698742.034982,2247 Kirby Road,9,Brookhaven Farms,2,Broad Rock-4
101000057303,11769871.864916,3698480.229075,2253 Bywood Lane,9,Brookhaven Farms,2,Broad Rock-4
101000062744,11769925.1217,3698417.620605,2261 Bywood Lane,9,Brookhaven Farms,2,Broad Rock-4
101000073245,11771411.359213,3700281.843254,6117 Hull Street Road,9,Brookhaven Farms,2,Broad Rock-4
101000014071,11770731.482136,3700020.05810324,6221 Hull Street Road,9,Brookhaven Farms,2,Broad Rock-4
101000093029,11770760.4405143,3699338.56361418,6300 Elkhardt Lane,9,Brookhaven Farms,2,Broad Rock-4
101000101796,11770760.440239,3699338.562989,6300 Elkhardt Lane,9,Brookhaven Farms,2,Broad Rock-4
101000119896,11770477.922759,3698883.88378,6301 Shadybrook Lane,9,Brookhaven Farms,2,Broad Rock-4
101000011787,11770331.4503445,3699851.14045946,6305 Hull Street Road,9,Brookhaven Farms,2,Broad Rock-4
101000089765,11770331.450283,3699851.139719,6305 Hull Street Road,9,Brookhaven Farms,2,Broad Rock-4
101000098840,11770331.450283,3699851.139719,6305 Hull Street Road,9,Brookhaven Farms,2,Broad Rock-4
101000113328,11770331.450283,3699851.139719,6305 Hull Street Road,9,Brookhaven Farms,2,Broad Rock-4
101000044932,11770616.62491,3699256.761971,6307 Elkhardt Lane,9,Brookhaven Farms,2,Broad Rock-4
101000079330,11770616.62491,3699256.761971,6307 Elkhardt Lane,9,Brookhaven Farms,2,Broad Rock-4
101000007439,11770650.415525,3699366.667263,6310 Elkhardt Lane,9,Brookhaven Farms,2,Broad Rock-4
101000116453,11770522.172015,3699285.463685,6315 Elkhardt Lane,9,Brookhaven Farms,2,Broad Rock-4
101000108970,11770201.496803,3698442.807562,6337 Shadybrook Lane,9,Brookhaven Farms,2,Broad Rock-4
101000108971,11770201.496803,3698442.807562,6337 Shadybrook Lane,9,Brookhaven Farms,2,Broad Rock-4
101000000618,11770175.888587,3698366.540983,6345 Shadybrook Lane,9,Brookhaven Farms,2,Broad Rock-4
101000059742,11770227.0006791,3699365.13449146,6347 Elkhardt Lane,9,Brookhaven Farms,2,Broad Rock-4
101000002386,11770088.37531,3699809.928844,6349 Hull Street Road,9,Brookhaven Farms,2,Broad Rock-4
101000025544,11770137.1353277,3699487.08782542,6357 Elkhardt Lane,9,Brookhaven Farms,2,Broad Rock-4
101000012348,11769799.8163197,3698193.03891257,6400 Shadybrook Lane Apt C,9,Brookhaven Farms,2,Broad Rock-4
101000112323,11769603.425821,3699269.582156,6401 Elk Road,9,Brookhaven Farms,2,Broad Rock-4
101000044155,11769603.425821,3699269.582156,6401 Elk Road,9,Brookhaven Farms,2,Broad Rock-4
101000050007,11769603.425821,3699269.582156,6401 Elk Road,9,Brookhaven Farms,2,Broad Rock-4
101000067172,11769603.425821,3699269.582156,6401 Elk Road,9,Brookhaven Farms,2,Broad Rock-4
101000090892,11769603.425821,3699269.582156,6401 Elk Road,9,Brookhaven Farms,2,Broad Rock-4
101000093039,11769603.4260614,3699269.58227769,6401 Elk Road,9,Brookhaven Farms,2,Broad Rock-4
101000104435,11769603.425821,3699269.582156,6401 Elk Road,9,Brookhaven Farms,2,Broad Rock-4
217553-101000071279,11769803.1727282,3699754.82617123,6401-6413 Hull Street Road,9,Brookhaven Farms,2,Midlothian-1
101000016841,11769739.05219,3698054.149875,6402 Shadybrook Lane Apt E,9,Brookhaven Farms,2,Broad Rock-4
254324-101000103035,11769538.0512961,3699104.72263082,6417 Elk Road,9,Brookhaven Farms,2,Broad Rock-4
101000024564,11769537.0237867,3699105.36254442,6417 Elk Road,9,Brookhaven Farms,2,Broad Rock-4
101000072379,11769537.0237867,3699105.36254442,6417 Elk Road,9,Brookhaven Farms,2,Broad Rock-4
101000103388,11769537.0237867,3699105.36254442,6417 Elk Road,9,Brookhaven Farms,2,Broad Rock-4
101000001723,11769928.197809,3697981.911503,6417 Shadybrook Lane Rear,9,Brookhaven Farms,2,Broad Rock-4
235913-101000087112,11769354.1495472,3698961.5514826,6417-6499 Elk Road,9,Brookhaven Farms,2,Broad Rock-4
280911-101000118501,11769464.7790592,3699128.5745406,6417-6499 Elk Road,9,Brookhaven Farms,2,Broad Rock-4
101000031800,11769932.9019806,3697850.3344,6441 Shadybrook Lane,9,Brookhaven Farms,2,Broad Rock-4
101000097687,11769561.999986,3699385.750235,Brookhaven Road @ Elk Road,9,Brookhaven Farms,2,Broad Rock-4
101000025162,11769561.999986,3699385.750235,Brookhaven Road @ Elk Road,9,Brookhaven Farms,2,Broad Rock-4
101000106098,11769561.999986,3699385.750235,Brookhaven Road @ Elk Road,9,Brookhaven Farms,2,Broad Rock-4
101000112038,11769561.999986,3699385.750235,Brookhaven Road @ Elk Road,9,Brookhaven Farms,2,Broad Rock-4
101000092752,11769897.99973,3699196.750042,Brookhaven Road @ Kirby Road,9,Brookhaven Farms,2,Broad Rock-4
101000093013,11769897.99973,3699196.750042,Brookhaven Road @ Kirby Road,9,Brookhaven Farms,2,Broad Rock-4
101000092234,11770335.000179,3698924.500186,Brookhaven Road @ Shadybrook Lane,9,Brookhaven Farms,2,Broad Rock-4
101000111476,11769359.28997,3698956.362458,Bywood Lane @ Elk Road,9,Brookhaven Farms,2,Broad Rock-4
101000025167,11769359.28997,3698956.362458,Bywood Lane @ Elk Road,9,Brookhaven Farms,2,Broad Rock-4
101000089921,11769359.28997,3698956.362458,Bywood Lane @ Elk Road,9,Brookhaven Farms,2,Broad Rock-4
101000089924,11769359.28997,3698956.362458,Bywood Lane @ Elk Road,9,Brookhaven Farms,2,Broad Rock-4
101000092740,11769922.68709,3698226.133466,Bywood Lane @ Shadybrook Lane,9,Brookhaven Farms,2,Broad Rock-4
101000092229,11769561.999986,3699385.750235,Elk Road @ Brookhaven Road,9,Brookhaven Farms,2,Broad Rock-4
101000008556,11769359.28997,3698956.362458,Elk Road @ Bywood Lane,9,Brookhaven Farms,2,Broad Rock-4
101000067170,11769359.28997,3698956.362458,Elk Road @ Bywood Lane,9,Brookhaven Farms,2,Broad Rock-4
101000067173,11769359.28997,3698956.362458,Elk Road @ Bywood Lane,9,Brookhaven Farms,2,Broad Rock-4
101000112040,11769359.28997,3698956.362458,Elk Road @ Bywood Lane,9,Brookhaven Farms,2,Broad Rock-4
101000112043,11769359.28997,3698956.362458,Elk Road @ Bywood Lane,9,Brookhaven Farms,2,Broad Rock-4
101000115448,11769359.28997,3698956.362458,Elk Road @ Bywood Lane,9,Brookhaven Farms,2,Broad Rock-4
101000079168,11771836.819316,3700671.696604,Hey Road @ Hull Street Road,9,Brookhaven Farms,2,Midlothian-1
101000097686,11769398.35429,3699627.387099,Hull Street Road @ Brookhaven Road,9,Brookhaven Farms,2,Midlothian-1
101000025159,11769398.35429,3699627.387099,Hull Street Road @ Brookhaven Road,9,Brookhaven Farms,2,Midlothian-1
101000091396,11770002.999923,3699847.499739,Hull Street Road @ Elkhardt Road,9,Brookhaven Farms,2,Midlothian-1
101000089012,11770002.999923,3699847.499739,Hull Street Road @ Elkhardt Road,9,Brookhaven Farms,2,Midlothian-1
101000089016,11770002.999923,3699847.499739,Hull Street Road @ Elkhardt Road,9,Brookhaven Farms,2,Midlothian-1
101000122452,11769859.9438119,3697925.4464591,6417 A Shadybrook Lane,9,Brookhaven Farms,2,Broad Rock-4
101000120899,11769739.0526277,3698054.15036265,6402 Shadybrook Lane Apt A,9,Brookhaven Farms,2,Broad Rock-4
101000120869,11769561.999986,3699385.750235,Elk Road @ Brookhaven Road,9,Brookhaven Farms,2,Broad Rock-4
101000122465,11770501.2440282,3699440.34700314,6324 Elkhardt Lane,9,Brookhaven Farms,2,Broad Rock-4
101000124005,11771411.359213,3700281.843254,6117 Hull St Road,9,Brookhaven Farms,2,Broad Rock-4
