CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000047968,11791692.4024854,3699541.17336708,2100 Bradford Road,8,Davee Gardens,2,Broad Rock-1
101000003927,11791579.999978,3698355.462593,2100 Dawson Road,8,Davee Gardens,2,Broad Rock-1
101000029779,11791579.999978,3698355.462593,2100 Dawson Road,8,Davee Gardens,2,Broad Rock-1
101000046484,11791700.22874,3698530.123661,2101 Dawson Road,8,Davee Gardens,2,Broad Rock-1
209444-101000065155,11791696.4538662,3698537.02171256,2101 Dawson Road,8,Davee Gardens,2,Broad Rock-1
101000016699,11791521.500095,3698349.625006,2102 Dawson Road,8,Davee Gardens,2,Broad Rock-1
101000030457,11791521.500095,3698349.625006,2102 Dawson Road,8,Davee Gardens,2,Broad Rock-1
101000027294,11791259.3801954,3699829.04867737,2102 Ruffin Road,8,Davee Gardens,2,Broad Rock-1
101000005619,11791549.0971364,3699532.45813179,2104 Bradford Road,8,Davee Gardens,2,Broad Rock-1
101000006674,11791549.0971364,3699532.45813179,2104 Bradford Road,8,Davee Gardens,2,Broad Rock-1
101000063503,11791549.09748,3699532.457614,2104 Bradford Road,8,Davee Gardens,2,Broad Rock-1
101000035253,11791461.499887,3698343.703102,2104 Dawson Road,8,Davee Gardens,2,Broad Rock-1
101000009949,11791554.0102,3698516.412402,2105 Dawson Road,8,Davee Gardens,2,Broad Rock-1
101000049096,11791554.0099688,3698516.41292114,2105 Dawson Road,8,Davee Gardens,2,Broad Rock-1
101000112813,11791554.0099688,3698516.41292114,2105 Dawson Road,8,Davee Gardens,2,Broad Rock-1
278107-101000116311,11791687.9938575,3699833.31089547,3300 Davee Road,8,Davee Gardens,2,Broad Rock-1
211396-101000066539,11791682.8571656,3699835.91116104,3300 Davee Road,8,Davee Gardens,2,Broad Rock-1
267494-101000110581,11791492.7646797,3699842.54464148,3301 Davee Road,8,Davee Gardens,2,Broad Rock-1
240530-101000091880,11791499.0779547,3699848.84243107,3301 Davee Road,8,Davee Gardens,2,Broad Rock-1
244806-101000095379,11791689.2404354,3699779.36049135,3302 Davee Road,8,Davee Gardens,2,Broad Rock-1
235781-101000086953,11791688.989917,3699780.55259,3302 Davee Road,8,Davee Gardens,2,Broad Rock-1
261129-101000106973,11791688.989917,3699780.55259,3302 Davee Road,8,Davee Gardens,2,Broad Rock-1
261132-101000106974,11791688.989917,3699780.55259,3302 Davee Road,8,Davee Gardens,2,Broad Rock-1
101000036245,11791502.314109,3699789.723504,3303 Davee Road,8,Davee Gardens,2,Broad Rock-1
101000048944,11791502.3134855,3699789.72421507,3303 Davee Road,8,Davee Gardens,2,Broad Rock-1
101000020915,11792405.901213,3699835.393688,3303 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000073789,11792758.401164,3699690.236498,3303 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000063067,11792758.401164,3699635.11128,3305 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000072993,11791507.303601,3699669.307078,3307 Davee Road,8,Davee Gardens,2,Broad Rock-1
101000028575,11792405.901213,3699730.643897,3307 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000061865,11792405.901213,3699730.643897,3307 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000065724,11792758.901163,3699580.23639,3307 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000077220,11792758.901163,3699580.23639,3307 Mike Road,8,Davee Gardens,2,Broad Rock-1
228866-101000081258,11792527.5778305,3699635.63282651,3308 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000071200,11792525.598808,3699640.801557,3308 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000071201,11792525.598808,3699640.801557,3308 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000078713,11792525.598808,3699640.801557,3308 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000027209,11792405.901213,3699678.769001,3309 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000031676,11792405.901213,3699678.769001,3309 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000061696,11792758.901163,3699525.1115,3309 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000093852,11792525.598808,3699586.614002,3310 Frank Road,8,Davee Gardens,2,Broad Rock-1
231557-101000083189,11792530.5563155,3699587.7830403,3310 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000067910,11792871.718195,3699511.682393,3310 Mike Road,8,Davee Gardens,2,Broad Rock-1
209433-101000065144,11792756.4423598,3699469.91849427,3311 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000101390,11792758.901163,3699470.611281,3311 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000110459,11792758.901163,3699470.611281,3311 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000017923,11792525.598808,3699532.488782,3312 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000105899,11792525.598808,3699532.488782,3312 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000045534,11792875.218188,3699446.63692,3312 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000053489,11792405.901213,3699573.831547,3313 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000002082,11792878.218182,3699385.891962,3314 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000004242,11792878.218182,3699385.891962,3314 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000061289,11792878.218182,3699385.891962,3314 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000062283,11792878.218182,3699385.891962,3314 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000065178,11792878.218182,3699385.891962,3314 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000084056,11792878.218182,3699385.891962,3314 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000047676,11792405.9008571,3699521.082071,3315 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000056150,11792405.9008571,3699521.082071,3315 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000074352,11792759.401162,3699305.236612,3317 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000088611,11792759.401162,3699305.236612,3317 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000095988,11792525.5982908,3699370.73881136,3318 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000001644,11792878.718509,3699222.622604,3320 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000005980,11792878.718509,3699222.622604,3320 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000011445,11792878.718509,3699222.622604,3320 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000052096,11792526.0982176,3699262.73904254,3322 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000007599,11792405.901213,3699310.643753,3323 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000057890,11792760.40116,3699132.735973,3323 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000069789,11792760.40116,3699132.735973,3323 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000069790,11792526.098807,3699208.363774,3324 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000116293,11792526.098807,3699208.363774,3324 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000036882,11792879.2178724,3699114.74979973,3324 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000037659,11792879.21818,3699114.749788,3324 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000037736,11792879.2178724,3699114.74979973,3324 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000049631,11792526.598806,3699145.4889,3326 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000023189,11792407.40121,3699141.5227,3329 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000024074,11792407.40121,3699141.5227,3329 Frank Road,8,Davee Gardens,2,Broad Rock-1
201083-101000058417,11792403.1094354,3699155.68310544,3329 Frank Road,8,Davee Gardens,2,Broad Rock-1
240532-101000091881,11791530.7847236,3699466.05934496,3400 Blk Of Ryburn Road,8,Davee Gardens,2,Broad Rock-1
101000011946,11791960.261028,3699678.336259,3400 Danbury Road,8,Davee Gardens,2,Broad Rock-1
101000108467,11791960.261028,3699678.336259,3400 Danbury Road,8,Davee Gardens,2,Broad Rock-1
101000011948,11791960.261028,3699678.336259,3400 Danbury Road,8,Davee Gardens,2,Broad Rock-1
101000102757,11791960.261028,3699678.336259,3400 Danbury Road,8,Davee Gardens,2,Broad Rock-1
101000011950,11791960.261028,3699678.336259,3400 Danbury Road,8,Davee Gardens,2,Broad Rock-1
101000038818,11791960.2604763,3699678.33631288,3400 Danbury Road,8,Davee Gardens,2,Broad Rock-1
101000065567,11791960.261028,3699678.336259,3400 Danbury Road,8,Davee Gardens,2,Broad Rock-1
101000108429,11791960.261028,3699678.336259,3400 Danbury Road,8,Davee Gardens,2,Broad Rock-1
101000013622,11792527.39244,3699020.918611,3400 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000025296,11791384.000042,3699521.872005,3400 Keighly Road,8,Davee Gardens,2,Broad Rock-1
101000073584,11792880.42487,3699010.744419,3400 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000007605,11791523.957439,3699462.089316,3400 Ryburn Road,8,Davee Gardens,2,Broad Rock-1
101000019222,11791523.957439,3699462.089316,3400 Ryburn Road,8,Davee Gardens,2,Broad Rock-1
101000071199,11791523.957439,3699462.089316,3400 Ryburn Road,8,Davee Gardens,2,Broad Rock-1
101000075511,11791523.957439,3699462.089316,3400 Ryburn Road,8,Davee Gardens,2,Broad Rock-1
278339-101000116566,11791523.957439,3699462.089316,3400 Ryburn Road,8,Davee Gardens,2,Broad Rock-1
195658-101000053923,11791719.4268252,3699454.45754689,3401 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
234445-101000085614,11791719.4268252,3699454.45754689,3401 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
235493-101000086776,11791719.4268252,3699454.45754689,3401 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
101000024977,11791721.162097,3699455.546022,3401 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
101000116778,11791721.162097,3699455.546022,3401 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
101000014838,11791390.422929,3699453.498782,3401 Ryburn Road,8,Davee Gardens,2,Broad Rock-1
101000107698,11792527.39244,3698962.543728,3402 Frank Road,8,Davee Gardens,2,Broad Rock-1
224201-101000076705,11792883.8727591,3698956.54940272,3402 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000092170,11792880.42487,3698957.056862,3402 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000102168,11792880.42487,3698957.056862,3402 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000112736,11791524.457438,3699399.825661,3402 Ryburn Road,8,Davee Gardens,2,Broad Rock-1
101000116799,11791524.457438,3699399.825661,3402 Ryburn Road,8,Davee Gardens,2,Broad Rock-1
101000075515,11791713.923266,3699395.956903,3403 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
101000007012,11792409.107571,3698954.155293,3403 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000091614,11792409.107571,3698954.155293,3403 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000073211,11791326.5642872,3699641.7162834,3403 Keighly Road,8,Davee Gardens,2,Broad Rock-1
101000017147,11792068.762452,3699648.903903,3404 Danbury Road,8,Davee Gardens,2,Broad Rock-1
101000085067,11792068.762452,3699648.903903,3404 Danbury Road,8,Davee Gardens,2,Broad Rock-1
101000061128,11791852.957437,3699350.551482,3404 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
101000002036,11792527.39244,3698907.29351,3404 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000101752,11791248.999984,3699446.748796,3404 Keighly Road,8,Davee Gardens,2,Broad Rock-1
101000007456,11792880.924869,3698903.556313,3404 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000085955,11791524.456662,3699339.70129813,3404 Ryburn Road,8,Davee Gardens,2,Broad Rock-1
101000009493,11791256.945506,3699622.297986,3405 Keighly Road,8,Davee Gardens,2,Broad Rock-1
101000063508,11792760.194468,3698905.110115,3405 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000032716,11791855.370162,3699284.518805,3406 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
101000075161,11792881.424868,3698850.182076,3406 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000099949,11792881.424868,3698850.182076,3406 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000007414,11791524.457438,3699279.388566,3406 Ryburn Road,8,Davee Gardens,2,Broad Rock-1
101000064090,11791524.457438,3699279.388566,3406 Ryburn Road,8,Davee Gardens,2,Broad Rock-1
101000032696,11792409.60757,3698844.405184,3407 Frank Road,8,Davee Gardens,2,Broad Rock-1
227825-101000080648,11791207.3994533,3699599.33163225,3407 Keighly Road,8,Davee Gardens,2,Broad Rock-1
101000111884,11792760.194468,3698849.923874,3407 Mike Road,8,Davee Gardens,2,Broad Rock-1
193900-101000052747,11791370.2315301,3699258.80737793,3407 Ryburn Road,8,Davee Gardens,2,Broad Rock-1
203009-101000060000,11791854.2123817,3699218.67218758,3408 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
101000083334,11791855.370162,3699224.331262,3408 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
101000096204,11791855.3700655,3699224.33189146,3408 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
213543-101000068188,11792537.1901172,3698803.18861355,3408 Frank Road,8,Davee Gardens,2,Broad Rock-1
229071-101000081496,11792537.1901172,3698803.18861355,3408 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000009709,11791222.000038,3699314.739874,3408 Keighly Road,8,Davee Gardens,2,Broad Rock-1
101000017416,11791524.457438,3699218.826352,3408 Ryburn Road,8,Davee Gardens,2,Broad Rock-1
101000017417,11791524.457438,3699218.826352,3408 Ryburn Road,8,Davee Gardens,2,Broad Rock-1
101000026309,11792050.162423,3699322.149636,3409 Danbury Road,8,Davee Gardens,2,Broad Rock-1
101000085814,11791714.422937,3699215.956279,3409 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
223090-101000075434,11791712.6116781,3699219.8065353,3409 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
227350-101000080392,11791712.6116781,3699219.8065353,3409 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
101000011806,11792410.107569,3698788.533249,3409 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000014598,11792410.107569,3698788.533249,3409 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000061636,11792760.694467,3698794.361321,3409 Mike Road,8,Davee Gardens,2,Broad Rock-1
226803-101000080263,11791385.8454766,3699191.69152497,3409 Ryburn Road,8,Davee Gardens,2,Broad Rock-1
278105-101000116308,11792173.0432615,3699504.90964124,3410 Danbury Road,8,Davee Gardens,2,Broad Rock-1
221393-101000074073,11791196.663802,3699255.499835,3410 Keighly Road,8,Davee Gardens,2,Broad Rock-1
235232-101000086652,11791196.663802,3699255.499835,3410 Keighly Road,8,Davee Gardens,2,Broad Rock-1
101000036135,11792881.424868,3698743.556961,3410 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000052852,11792881.4247145,3698743.557245,3410 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000092982,11792050.162423,3699262.086764,3411 Danbury Road,8,Davee Gardens,2,Broad Rock-1
101000050775,11792050.162423,3699262.086764,3411 Danbury Road,8,Davee Gardens,2,Broad Rock-1
101000059604,11792050.162423,3699262.086764,3411 Danbury Road,8,Davee Gardens,2,Broad Rock-1
221361-101000074070,11791112.3638184,3699490.73386254,3411 Keighly Road,8,Davee Gardens,2,Broad Rock-1
227347-101000080389,11791112.3638184,3699490.73386254,3411 Keighly Road,8,Davee Gardens,2,Broad Rock-1
227348-101000080390,11791112.3638184,3699490.73386254,3411 Keighly Road,8,Davee Gardens,2,Broad Rock-1
227349-101000080391,11791112.3638184,3699490.73386254,3411 Keighly Road,8,Davee Gardens,2,Broad Rock-1
240536-101000091888,11791112.3638184,3699490.73386254,3411 Keighly Road,8,Davee Gardens,2,Broad Rock-1
101000043534,11791117.66232,3699493.700802,3411 Keighly Road,8,Davee Gardens,2,Broad Rock-1
101000000432,11792760.694467,3698738.736432,3411 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000067964,11792185.870157,3699435.312467,3412 Danbury Road,8,Davee Gardens,2,Broad Rock-1
101000097585,11792185.870157,3699435.312467,3412 Danbury Road,8,Davee Gardens,2,Broad Rock-1
101000035724,11791855.370162,3699104.956501,3412 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
101000057897,11791855.3700655,3699104.95684056,3412 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
101000060829,11791855.370162,3699104.956501,3412 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
101000060834,11791855.370162,3699104.956501,3412 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
101000069506,11791855.370162,3699104.956501,3412 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
209437-101000065151,11791856.5748031,3699106.98297293,3412 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
101000031167,11792527.892439,3698687.481286,3412 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000052126,11792527.8923475,3698687.48134047,3412 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000044107,11791196.663802,3699194.999956,3412 Keighly Road,8,Davee Gardens,2,Broad Rock-1
101000036885,11792881.424868,3698689.93174,3412 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000047002,11792881.4247145,3698689.93191636,3412 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000011976,11792411.107567,3698679.715553,3413 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000028914,11792411.107567,3698679.715553,3413 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000098812,11791081.0200084,3699420.29542088,3413 Keighly Road,8,Davee Gardens,2,Broad Rock-1
101000078736,11792186.370156,3699371.687594,3414 Danbury Road,8,Davee Gardens,2,Broad Rock-1
101000005502,11791855.870161,3699044.517973,3414 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
101000058117,11791855.870161,3699044.517973,3414 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
101000116407,11791855.8699923,3699044.51864617,3414 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
209434-101000065147,11792530.9362217,3698637.58327603,3414 Frank Road,8,Davee Gardens,2,Broad Rock-1
214458-101000068899,11791202.9021981,3699127.40174881,3414 Keighly Road,8,Davee Gardens,2,Broad Rock-1
221357-101000074066,11791202.9021981,3699127.40174881,3414 Keighly Road,8,Davee Gardens,2,Broad Rock-1
235234-101000086657,11791202.9021981,3699127.40174881,3414 Keighly Road,8,Davee Gardens,2,Broad Rock-1
101000098848,11791197.163801,3699134.314053,3414 Keighly Road,8,Davee Gardens,2,Broad Rock-1
267495-101000110580,11791197.163801,3699134.314053,3414 Keighly Road,8,Davee Gardens,2,Broad Rock-1
101000008439,11792881.9246413,3698636.55732984,3414 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000036067,11792881.924867,3698636.556847,3414 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000111568,11792881.9246413,3698636.55732984,3414 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000117141,11792881.924867,3698636.556847,3414 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000075244,11792050.162423,3699141.774668,3415 Danbury Road,8,Davee Gardens,2,Broad Rock-1
226965-101000080317,11792046.7374293,3699148.60031586,3415 Danbury Road,8,Davee Gardens,2,Broad Rock-1
101000005144,11792411.107567,3698625.470583,3415 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000109015,11792411.1072602,3698625.47094628,3415 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000119761,11792411.107567,3698625.470583,3415 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000039211,11792761.194466,3698625.86133,3415 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000034301,11791387.336321,3699016.018686,3415 Ryburn Road,8,Davee Gardens,2,Broad Rock-1
101000063776,11791387.336321,3699016.018686,3415 Ryburn Road,8,Davee Gardens,2,Broad Rock-1
101000020695,11792533.718215,3698506.522986,3416 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000021171,11792533.718215,3698506.522986,3416 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000067833,11792533.718215,3698506.522986,3416 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000067836,11792533.718215,3698506.522986,3416 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000067838,11792533.718215,3698506.522986,3416 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000065496,11791197.163801,3699074.749868,3416 Keighly Road,8,Davee Gardens,2,Broad Rock-1
101000074614,11791197.163801,3699074.749868,3416 Keighly Road,8,Davee Gardens,2,Broad Rock-1
101000049352,11792051.368786,3699083.106151,3417 Danbury Road,8,Davee Gardens,2,Broad Rock-1
101000001112,11792412.107565,3698570.652123,3417 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000094053,11791064.107637,3699303.271721,3417 Keighly Road,8,Davee Gardens,2,Broad Rock-1
101000052247,11791064.107637,3699303.271721,3417 Keighly Road,8,Davee Gardens,2,Broad Rock-1
101000000812,11792186.370156,3699251.87517,3418 Danbury Road,8,Davee Gardens,2,Broad Rock-1
101000000249,11791856.3699191,3698923.82992461,3418 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
204932-101000061512,11791856.5909025,3698928.01203288,3418 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
101000047237,11791195.957439,3699014.687324,3418 Keighly Road,8,Davee Gardens,2,Broad Rock-1
211960-101000066972,11792048.1458321,3699018.65730749,3419 Danbury Road,8,Davee Gardens,2,Broad Rock-1
101000117164,11791719.042679,3698914.312525,3419 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
101000074935,11792412.607564,3698514.095149,3419 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000074939,11792412.607564,3698514.095149,3419 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000096857,11792412.607564,3698514.095149,3419 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000096860,11792412.607564,3698514.095149,3419 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000115594,11792412.607564,3698514.095149,3419 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000118926,11791058.78186,3699245.549723,3419 Keighly Road,8,Davee Gardens,2,Broad Rock-1
101000046751,11792762.6944291,3698452.88405762,3419 Mike Road,8,Davee Gardens,2,Broad Rock-1
101000103342,11791387.83632,3698895.39524,3419 Ryburn Road,8,Davee Gardens,2,Broad Rock-1
261233-101000107120,11791203.5534694,3698953.49944235,3420 Keighly Road,8,Davee Gardens,2,Broad Rock-1
101000055715,11791195.957439,3698954.125109,3420 Keighly Road,8,Davee Gardens,2,Broad Rock-1
261231-101000107119,11791195.957439,3698954.125109,3420 Keighly Road,8,Davee Gardens,2,Broad Rock-1
211401-101000066544,11791200.4191303,3698958.6712605,3420 Keighly Road,8,Davee Gardens,2,Broad Rock-1
197657-101000055608,11791200.4191303,3698958.6712605,3420 Keighly St,8,Davee Gardens,2,Broad Rock-1
101000003993,11791526.663798,3698853.105954,3420 Ryburn Road,8,Davee Gardens,2,Broad Rock-1
101000110782,11791719.042679,3698854.187645,3421 Deerwood Road,8,Davee Gardens,2,Broad Rock-1
101000105243,11792412.901199,3698462.804898,3421 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000051676,11792412.901199,3698462.804898,3421 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000071930,11792412.901199,3698462.804898,3421 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000071935,11792412.901199,3698462.804898,3421 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000071939,11792412.901199,3698462.804898,3421 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000097156,11792412.901199,3698462.804898,3421 Frank Road,8,Davee Gardens,2,Broad Rock-1
101000097158,11792412.9006114,3698462.80550265,3421 Frank Road,8,Davee Gardens,2,Broad Rock-1
211398-101000066541,11791057.5599423,3699182.4982141,3421 Keighly Road,8,Davee Gardens,2,Broad Rock-1
211399-101000066543,11791057.5599423,3699182.4982141,3421 Keighly Road,8,Davee Gardens,2,Broad Rock-1
221360-101000074068,11791057.5599423,3699182.4982141,3421 Keighly Road,8,Davee Gardens,2,Broad Rock-1
101000065831,11791059.281859,3699182.676489,3421 Keighly Road,8,Davee Gardens,2,Broad Rock-1
235238-101000086663,11791059.281859,3699182.676489,3421 Keighly Road,8,Davee Gardens,2,Broad Rock-1
101000106659,11791059.281859,3699182.676489,3421 Keighly Road,8,Davee Gardens,2,Broad Rock-1
