CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000001784,11781404.582336,3694793.354888,3709 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000103422,11777055.4576107,3693870.28766048,3709 Forest Haven Dr,8,Cottrell Farms,2,Broad Rock-4
101000055046,11778311.9761912,3694854.90055586,3712 Cottrell Road,8,Cottrell Farms,2,Broad Rock-4
101000007211,11781622.566152,3695800.553989,3718 Carrie Ridge Ct,8,Cottrell Farms,2,Broad Rock-4
101000010142,11781200.740553,3695929.04028,3723 Grubbs Lane,8,Cottrell Farms,2,Broad Rock-4
101000026081,11781200.740553,3695929.04028,3723 Grubbs Lane,8,Cottrell Farms,2,Broad Rock-4
101000088198,11781572.894992,3695710.628972,3724 Carrie Ridge Ct,8,Cottrell Farms,2,Broad Rock-4
101000088523,11781572.894992,3695710.628972,3724 Carrie Ridge Ct,8,Cottrell Farms,2,Broad Rock-4
101000088527,11781572.894992,3695710.628972,3724 Carrie Ridge Ct,8,Cottrell Farms,2,Broad Rock-4
101000047542,11778346.721982,3694550.873745,3724 Cottrell Road,8,Cottrell Farms,2,Broad Rock-4
101000050057,11778346.721982,3694550.873745,3724 Cottrell Road,8,Cottrell Farms,2,Broad Rock-4
101000094593,11778346.721982,3694550.873745,3724 Cottrell Road,8,Cottrell Farms,2,Broad Rock-4
101000117288,11776929.2805959,3693842.72238046,3728 Forest Haven Dr,8,Cottrell Farms,2,Broad Rock-4
101000071163,11777091.0466384,3693718.22814114,3729 Forest Haven Dr,8,Cottrell Farms,2,Broad Rock-4
101000088188,11781545.098132,3695648.829226,3730 Carrie Ridge Ct,8,Cottrell Farms,2,Broad Rock-4
101000046283,11781661.4259764,3695598.5775323,3731 Carrie Ridge Ct,8,Cottrell Farms,2,Broad Rock-4
101000002402,11781159.006056,3695833.830497,3731 Grubbs Lane,8,Cottrell Farms,2,Broad Rock-4
101000069347,11778350.350584,3694408.248702,3732 Cottrell Road,8,Cottrell Farms,2,Broad Rock-4
101000025137,11776956.7158326,3693797.16985777,3732 Forest Haven Dr,8,Cottrell Farms,2,Broad Rock-4
101000030164,11778551.740601,3694279.878224,3741 Cottrell Road,8,Cottrell Farms,2,Broad Rock-4
199874-101000057608,11776611.8173065,3694038.03059772,3743 Chellowe Road,8,Cottrell Farms,2,Broad Rock-4
101000002492,11781221.3626609,3694730.93739146,3800 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000112560,11781221.362887,3694730.937361,3800 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000048306,11781221.362887,3694730.937361,3800 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000002857,11778361.505745,3694168.11434,3800 Cottrell Road,8,Cottrell Farms,2,Broad Rock-4
101000074626,11778361.505745,3694168.11434,3800 Cottrell Road,8,Cottrell Farms,2,Broad Rock-4
101000086882,11779182.337109,3695423.838535,3800 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
101000107139,11779182.337109,3695423.838535,3800 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
101000063145,11777144.749977,3694276.328034,3800 Patsy Ann Dr,8,Cottrell Farms,2,Broad Rock-4
101000088327,11780456.958904,3695328.983738,3801 Archwood Road,8,Cottrell Farms,2,Broad Rock-4
101000088507,11781371.082403,3694719.889483,3801 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000006333,11782123.684901,3693988.464437,3801 Collier Hill Road,8,Cottrell Farms,2,Broad Rock-4
101000096732,11777296.916995,3694256.511145,3801 Patsy Ann Dr,8,Cottrell Farms,2,Broad Rock-4
101000000894,11781192.297,3694661.311188,3808 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000000896,11781192.297,3694661.311188,3808 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000000898,11781192.297,3694661.311188,3808 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000000901,11781192.297,3694661.311188,3808 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000008195,11781192.2968217,3694661.31128953,3808 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000008196,11781192.2968217,3694661.31128953,3808 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000046052,11781192.2968217,3694661.31128953,3808 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000049556,11780400.995433,3695097.732888,3811 Archwood Road,8,Cottrell Farms,2,Broad Rock-4
101000111647,11780400.9951959,3695097.73339343,3811 Archwood Road,8,Cottrell Farms,2,Broad Rock-4
101000111649,11780400.995433,3695097.732888,3811 Archwood Road,8,Cottrell Farms,2,Broad Rock-4
101000111911,11780400.995433,3695097.732888,3811 Archwood Road,8,Cottrell Farms,2,Broad Rock-4
101000115280,11780400.995433,3695097.732888,3811 Archwood Road,8,Cottrell Farms,2,Broad Rock-4
101000115283,11780400.995433,3695097.732888,3811 Archwood Road,8,Cottrell Farms,2,Broad Rock-4
101000081731,11781156.230799,3694593.530156,3816 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000104643,11781156.230799,3694593.530156,3816 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000082556,11779197.465032,3695188.429229,3820 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
101000000860,11780371.495492,3695041.046977,3821 Archwood Road,8,Cottrell Farms,2,Broad Rock-4
101000005414,11780371.495492,3695041.046977,3821 Archwood Road,8,Cottrell Farms,2,Broad Rock-4
101000005416,11780371.495492,3695041.046977,3821 Archwood Road,8,Cottrell Farms,2,Broad Rock-4
232360-101000083833,11779415.879732,3695171.32793316,3821 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
232562-101000083867,11779415.879732,3695171.32793316,3821 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
101000073819,11779840.778049,3694986.613687,3827 Woodmere Dr,8,Cottrell Farms,2,Broad Rock-4
101000076216,11779726.351769,3695054.410796,3828 Woodmere Dr,8,Cottrell Farms,2,Broad Rock-4
101000096560,11779726.351769,3695054.410796,3828 Woodmere Dr,8,Cottrell Farms,2,Broad Rock-4
101000075081,11780314.5600278,3694912.50271676,3833 Archwood Road,8,Cottrell Farms,2,Broad Rock-4
101000111653,11780314.560566,3694912.502615,3833 Archwood Road,8,Cottrell Farms,2,Broad Rock-4
101000111908,11780314.560566,3694912.502615,3833 Archwood Road,8,Cottrell Farms,2,Broad Rock-4
101000012401,11781857.7578319,3694243.55545663,3841 Stowe Dr,8,Cottrell Farms,2,Broad Rock-4
101000081908,11781991.91712,3694369.408229,3846 Collier Hill Road,8,Cottrell Farms,2,Broad Rock-4
101000109524,11781085.923197,3694427.694202,3900 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000036778,11777224.3324258,3693972.72905282,3900 Patsy Ann Dr,8,Cottrell Farms,2,Broad Rock-4
101000020308,11781250.318537,3694427.273271,3901 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000115454,11781250.318537,3694427.273271,3901 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000111636,11781069.038388,3694361.374124,3908 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000094138,11777401.041787,3694442.046535,3911 Rebecca Road,8,Cottrell Farms,2,Broad Rock-4
101000065469,11777420.041749,3693829.860752,3915 Patsy Ann Dr,8,Cottrell Farms,2,Broad Rock-4
101000003318,11781045.3136621,3694279.80326644,3916 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000006138,11781045.313698,3694279.803093,3916 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000023873,11781045.313698,3694279.803093,3916 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000009230,11781190.131978,3694263.069859,3917 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000035135,11781190.131978,3694263.069859,3917 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000058015,11777483.583289,3694378.262542,3917 Rebecca Road,8,Cottrell Farms,2,Broad Rock-4
101000059541,11777483.583289,3694378.262542,3917 Rebecca Road,8,Cottrell Farms,2,Broad Rock-4
101000047655,11779415.712955,3694836.285904,3920 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
101000032975,11779551.482368,3694826.783955,3923 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
101000076976,11779551.4816854,3694826.78395467,3923 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
101000089441,11779551.4816854,3694826.78395467,3923 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
101000035625,11777514.208227,3694320.601896,3923 Rebecca Road,8,Cottrell Farms,2,Broad Rock-4
101000076197,11781037.6925035,3694203.28331372,3924 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000051137,11777440.1248287,3694174.4549787,3926 Rebecca Road,8,Cottrell Farms,2,Broad Rock-4
101000051657,11777440.1248287,3694174.4549787,3926 Rebecca Road,8,Cottrell Farms,2,Broad Rock-4
101000055396,11777440.1248287,3694174.4549787,3926 Rebecca Road,8,Cottrell Farms,2,Broad Rock-4
101000069190,11777440.125042,3694174.454879,3926 Rebecca Road,8,Cottrell Farms,2,Broad Rock-4
101000048116,11777572.458439,3694235.80679,3929 Rebecca Road,8,Cottrell Farms,2,Broad Rock-4
101000067731,11777572.4582633,3694235.8073695,3929 Rebecca Road,8,Cottrell Farms,2,Broad Rock-4
101000039463,11779423.063662,3694698.276009,3930 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
101000032666,11781023.840972,3694103.665322,3932 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000014022,11781164.8950691,3694066.917759,3933 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000014031,11781164.8950691,3694066.917759,3933 Bridgeton Road,8,Cottrell Farms,2,Broad Rock-4
101000080376,11779420.7438117,3694628.40956317,3934 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
101000031861,11777503.66691,3693543.338359,3935 Patsy Ann Dr,8,Cottrell Farms,2,Broad Rock-4
101000076313,11777609.958036,3694166.733109,3935 Rebecca Road,8,Cottrell Farms,2,Broad Rock-4
101000015426,11777344.833566,3693498.331231,3936 Patsy Ann Dr,8,Cottrell Farms,2,Broad Rock-4
101000108135,11777344.8334802,3693498.33197758,3936 Patsy Ann Dr,8,Cottrell Farms,2,Broad Rock-4
101000000263,11777652.458279,3694098.543941,3941 Rebecca Road,8,Cottrell Farms,2,Broad Rock-4
101000001143,11777652.458279,3694098.543941,3941 Rebecca Road,8,Cottrell Farms,2,Broad Rock-4
101000005987,11777652.458279,3694098.543941,3941 Rebecca Road,8,Cottrell Farms,2,Broad Rock-4
101000034336,11777652.458279,3694098.543941,3941 Rebecca Road,8,Cottrell Farms,2,Broad Rock-4
101000051070,11777692.2911911,3694028.84934339,3947 Rebecca Road,8,Cottrell Farms,2,Broad Rock-4
101000054183,11777692.2911911,3694028.84934339,3947 Rebecca Road,8,Cottrell Farms,2,Broad Rock-4
101000110815,11777408.791772,3693344.79348,3948 Patsy Ann Dr,8,Cottrell Farms,2,Broad Rock-4
101000028404,11777587.999747,3693898.809433,3950 Rebecca Road,8,Cottrell Farms,2,Broad Rock-4
101000003100,11777675.291895,3693178.929967,3965 Patsy Ann Dr,8,Cottrell Farms,2,Broad Rock-4
101000040016,11777735.1244856,3693038.22720294,3977 Patsy Ann Dr,8,Cottrell Farms,2,Broad Rock-4
101000051407,11777735.1244856,3693038.22720294,3977 Patsy Ann Dr,8,Cottrell Farms,2,Broad Rock-4
101000001278,11777788.708335,3693484.01433,3990 Rebecca Road,8,Cottrell Farms,2,Broad Rock-4
101000010040,11777788.708335,3693484.01433,3990 Rebecca Road,8,Cottrell Farms,2,Broad Rock-4
101000059303,11777811.333289,3693358.480789,3994 Rebecca Road,8,Cottrell Farms,2,Broad Rock-4
101000031823,11777883.750139,3693298.915291,3998 Rebecca Road,8,Cottrell Farms,2,Broad Rock-4
101000043111,11777975.624956,3693337.436868,3999 Rebecca Road,8,Cottrell Farms,2,Broad Rock-4
101000004957,11781829.1880261,3694710.35473428,4001 Bingham Dr,8,Cottrell Farms,2,Broad Rock-4
101000020339,11781829.188115,3694710.354069,4001 Bingham Dr,8,Cottrell Farms,2,Broad Rock-4
101000107279,11781829.188115,3694710.354069,4001 Bingham Dr,8,Cottrell Farms,2,Broad Rock-4
101000005811,11779681.659929,3694625.994002,4001 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
101000032973,11779681.659929,3694625.994002,4001 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
101000074663,11781849.839209,3694941.13715493,4008 Bingham Dr,8,Cottrell Farms,2,Broad Rock-4
101000032471,11781743.999965,3694735.093521,4009 Bingham Dr,8,Cottrell Farms,2,Broad Rock-4
101000080858,11781762.876239,3694952.397548,4016 Bingham Dr,8,Cottrell Farms,2,Broad Rock-4
101000010590,11779566.067313,3694170.111711,4016 Dorset Ct,8,Cottrell Farms,2,Broad Rock-4
101000102012,11779566.0667781,3694170.1121564,4016 Dorset Ct,8,Cottrell Farms,2,Broad Rock-4
101000113933,11779566.0667781,3694170.1121564,4016 Dorset Ct,8,Cottrell Farms,2,Broad Rock-4
101000063903,11781661.000131,3694754.024586,4017 Bingham Dr,8,Cottrell Farms,2,Broad Rock-4
209396-101000065095,11781666.1834577,3694753.9389147,4017 Bingham Road,8,Cottrell Farms,2,Broad Rock-4
101000044372,11779850.979473,3694320.152422,4022 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
101000056178,11781654.1692503,3694959.67961228,4024 Bingham Dr,8,Cottrell Farms,2,Broad Rock-4
101000082588,11781483.323977,3694577.760502,4024 Stowe Dr,8,Cottrell Farms,2,Broad Rock-4
101000035324,11779919.979991,3694453.986144,4025 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
101000102011,11781445.5814005,3694444.36017777,4025 Stowe Dr,8,Cottrell Farms,2,Broad Rock-4
101000103491,11779914.2331081,3694290.3998463,4028 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
101000000632,11781635.239355,3696122.286613,4035 Walmsley Blvd,8,Cottrell Farms,2,Broad Rock-4
101000060389,11781635.239355,3696122.286613,4035 Walmsley Blvd,8,Cottrell Farms,2,Broad Rock-4
101000007177,11780116.852957,3694191.402351,4046 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
101000091618,11780116.8522054,3694191.4026539,4046 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
101000034574,11781196.2915641,3696230.88218059,4075 Walmsley Blvd,8,Cottrell Farms,2,Broad Rock-4
101000012498,11781296.916541,3694860.356394,4100 Narbeth Ave,8,Cottrell Farms,2,Broad Rock-4
101000021948,11781390.214911,3695069.562997,4101 Aracoma Dr,8,Cottrell Farms,2,Broad Rock-4
101000101379,11781047.708378,3695902.363496,4101 Silbury Road,8,Cottrell Farms,2,Broad Rock-4
101000021968,11781047.7081715,3695902.36406513,4101 Silbury Road,8,Cottrell Farms,2,Broad Rock-4
101000107160,11780997.791483,3696297.601879,4105 Walmsley Blvd,8,Cottrell Farms,2,Broad Rock-4
101000030483,11780461.720705,3694241.735584,4107 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
101000056953,11780981.2077803,3695929.12494575,4107 Silbury Road,8,Cottrell Farms,2,Broad Rock-4
101000049917,11779770.7276327,3694006.5130488,4109 Dorset Ct,8,Cottrell Farms,2,Broad Rock-4
101000049255,11780981.166509,3696102.40254329,4112 Silbury Road,8,Cottrell Farms,2,Broad Rock-4
101000103724,11779510.981465,3694048.526653,4113 Grantlake Road,8,Cottrell Farms,2,Broad Rock-4
101000105561,11779510.981465,3694048.526653,4113 Grantlake Road,8,Cottrell Farms,2,Broad Rock-4
101000105562,11779510.981465,3694048.526653,4113 Grantlake Road,8,Cottrell Farms,2,Broad Rock-4
101000116874,11779510.9813828,3694048.52714858,4113 Grantlake Road,8,Cottrell Farms,2,Broad Rock-4
101000030654,11780870.416364,3696348.60560408,4113 Walmsley Blvd,8,Cottrell Farms,2,Broad Rock-4
101000060660,11779769.728323,3693931.951427,4117 Dorset Ct,8,Cottrell Farms,2,Broad Rock-4
101000007473,11780801.916547,3696374.822197,4117 Walmsley Blvd,8,Cottrell Farms,2,Broad Rock-4
101000017419,11780801.916547,3696374.822197,4117 Walmsley Blvd,8,Cottrell Farms,2,Broad Rock-4
101000098811,11780535.673969,3694107.873319,4119 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
101000116544,11780535.6733029,3694107.87360246,4119 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
101000022186,11780854.000104,3695975.60646,4119 Silbury Road,8,Cottrell Farms,2,Broad Rock-4
101000024033,11780853.9997637,3695975.60646019,4119 Silbury Road,8,Cottrell Farms,2,Broad Rock-4
101000043397,11780853.9997637,3695975.60646019,4119 Silbury Road,8,Cottrell Farms,2,Broad Rock-4
101000068748,11780854.000104,3695975.60646,4119 Silbury Road,8,Cottrell Farms,2,Broad Rock-4
101000081571,11780854.000104,3695975.60646,4119 Silbury Road,8,Cottrell Farms,2,Broad Rock-4
101000066722,11780640.486752,3694057.969875,4125 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
101000068435,11780640.486752,3694057.969875,4125 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
101000104065,11779408.18902,3693774.653185,4125 Grantlake Road,8,Cottrell Farms,2,Broad Rock-4
101000005580,11780937.8511978,3694517.39855285,4125 Holcombe Road,8,Cottrell Farms,2,Broad Rock-4
101000005582,11780937.851643,3694517.39809,4125 Holcombe Road,8,Cottrell Farms,2,Broad Rock-4
101000077288,11780937.851643,3694517.39809,4125 Holcombe Road,8,Cottrell Farms,2,Broad Rock-4
101000105628,11781084.9994423,3694813.86216997,4125 Narbeth Ave,8,Cottrell Farms,2,Broad Rock-4
101000116038,11781006.0001017,3694846.62606603,4135 Narbeth Ave,8,Cottrell Farms,2,Broad Rock-4
101000018811,11780765.647263,3693966.057001,4137 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
101000096546,11780765.647263,3693966.057001,4137 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
101000049161,11779671.107129,3693478.81585,4138 Dorset Ct,8,Cottrell Farms,2,Broad Rock-4
101000093963,11780565.4166131,3696473.84661883,4139 Walmsley Blvd,8,Cottrell Farms,2,Broad Rock-4
101000041523,11780504.916485,3696495.336064,4143 Walmsley Blvd,8,Cottrell Farms,2,Broad Rock-4
101000033190,11779692.1067413,3693397.99385994,4144 Dorset Ct,8,Cottrell Farms,2,Broad Rock-4
101000109471,11779692.1067413,3693397.99385994,4144 Dorset Ct,8,Cottrell Farms,2,Broad Rock-4
101000110983,11779692.1067413,3693397.99385994,4144 Dorset Ct,8,Cottrell Farms,2,Broad Rock-4
101000097194,11779883.496796,3693341.430626,4147 Dorset Ct,8,Cottrell Farms,2,Broad Rock-4
101000111332,11780447.1660082,3696522.24529814,4149 Walmsley Blvd,8,Cottrell Farms,2,Broad Rock-4
101000111340,11780447.1660082,3696522.24529814,4149 Walmsley Blvd,8,Cottrell Farms,2,Broad Rock-4
101000005888,11779685.207822,3693107.028864,4156 Dorset Ct,8,Cottrell Farms,2,Broad Rock-4
101000034500,11779685.2074396,3693107.02943792,4156 Dorset Ct,8,Cottrell Farms,2,Broad Rock-4
101000072248,11780372.625083,3696479.607092,4157 Walmsley Blvd,8,Cottrell Farms,2,Broad Rock-4
101000073460,11779858.5683583,3693154.62527524,4165 Dorset Ct,8,Cottrell Farms,2,Broad Rock-4
101000073482,11779858.568696,3693154.624897,4165 Dorset Ct,8,Cottrell Farms,2,Broad Rock-4
101000106584,11780582.432734,3693673.261327,4200 Dorset Road,8,Cottrell Farms,2,Broad Rock-4
101000118824,11780762.541626,3694727.760531,4200 Holcombe Road,8,Cottrell Farms,2,Broad Rock-4
101000015732,11780914.499983,3695027.35606,4200 Narbeth Ave,8,Cottrell Farms,2,Broad Rock-4
