Service Request URL,Service Request,Status,Request Date,Description
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084358&type=new_cs180221194656&viewRole=,101000084358,Assigned,"September 26, 2017 4:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084354&type=new_cs180221191046&viewRole=,101000084354,Completed,"September 26, 2017 3:57 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084352&type=new_cs180301154109&viewRole=,101000084352,Assigned,"September 26, 2017 3:55 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084346&type=new_cs180221194656&viewRole=,101000084346,Assigned,"September 26, 2017 3:36 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084344&type=new_cs180301154109&viewRole=,101000084344,Assigned,"September 26, 2017 3:23 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084334&type=new_cs180301154109&viewRole=,101000084334,Assigned,"September 26, 2017 3:08 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084332&type=new_cs180301154109&viewRole=,101000084332,Completed,"September 26, 2017 3:06 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084327&type=new_cs180221194457&viewRole=,101000084327,Completed,"September 26, 2017 2:55 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084326&type=new_cs180301154109&viewRole=,101000084326,Assigned,"September 26, 2017 2:51 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084318&type=new_cs180221194457&viewRole=,101000084318,Completed,"September 26, 2017 2:25 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084312&type=new_cs180221194656&viewRole=,101000084312,Assigned,"September 26, 2017 2:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084309&type=new_cs180301154109&viewRole=,101000084309,Assigned,"September 26, 2017 2:13 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084306&type=new_cs180221194656&viewRole=,101000084306,Assigned,"September 26, 2017 2:09 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084294&type=new_cs180221192758&viewRole=,101000084294,Completed,"September 26, 2017 1:41 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084288&type=new_cs180301142929&viewRole=,101000084288,Completed,"September 26, 2017 1:27 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084277&type=new_cs180221192758&viewRole=,101000084277,Completed,"September 26, 2017 1:11 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084253&type=new_cs180220201343&viewRole=,101000084253,Completed,"September 26, 2017 12:25 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084248&type=new_cs180221190731&viewRole=,101000084248,Completed,"September 26, 2017 12:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084247&type=new_cs180221194457&viewRole=,101000084247,Assigned,"September 26, 2017 12:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084243&type=new_cs180221194423&viewRole=,101000084243,Completed,"September 26, 2017 12:11 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084242&type=new_cs180221194656&viewRole=,101000084242,Assigned,"September 26, 2017 12:11 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084227&type=new_cs180301154109&viewRole=,101000084227,Completed,"September 26, 2017 11:50 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084221&type=new_cs180301154109&viewRole=,101000084221,Completed,"September 26, 2017 11:41 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084219&type=new_cs180221192659&viewRole=,101000084219,Completed,"September 26, 2017 11:38 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084204&type=new_cs180221192758&viewRole=,101000084204,Completed,"September 26, 2017 11:23 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084199&type=new_cs180221194457&viewRole=,101000084199,Completed,"September 26, 2017 11:18 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=233102-101000084190&type=new_cs180221194656&viewRole=,233102-101000084190,Completed,"September 26, 2017 11:05 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084186&type=new_cs180226204420&viewRole=,101000084186,Completed,"September 26, 2017 11:03 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084188&type=new_cs180221194423&viewRole=,101000084188,Completed,"September 26, 2017 11:03 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084159&type=new_cs180221194032&viewRole=,101000084159,Assigned,"September 26, 2017 10:19 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084153&type=new_cs180221194656&viewRole=,101000084153,Assigned,"September 26, 2017 10:14 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084144&type=new_cs180226204420&viewRole=,101000084144,Completed,"September 26, 2017 10:04 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=233079-101000084141&type=new_cs180301154109&viewRole=,233079-101000084141,Completed,"September 26, 2017 9:59 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084138&type=new_cs180221194656&viewRole=,101000084138,Assigned,"September 26, 2017 9:56 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084119&type=new_cs180221192758&viewRole=,101000084119,Completed,"September 26, 2017 9:40 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=233067-101000084107&type=new_cs180221194656&viewRole=,233067-101000084107,Completed,"September 26, 2017 9:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084106&type=new_cs180221192758&viewRole=,101000084106,Completed,"September 26, 2017 9:30 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084095&type=new_cs180301154109&viewRole=,101000084095,Completed,"September 26, 2017 9:20 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084092&type=new_cs180221194656&viewRole=,101000084092,Assigned,"September 26, 2017 9:18 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084094&type=new_cs180529151322&viewRole=,101000084094,Assigned,"September 26, 2017 9:17 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084091&type=new_cs180529151350&viewRole=,101000084091,Assigned,"September 26, 2017 9:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084089&type=new_cs180221194656&viewRole=,101000084089,Assigned,"September 26, 2017 9:12 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084076&type=new_cs180221194656&viewRole=,101000084076,Assigned,"September 26, 2017 8:59 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084047&type=new_cs180221192758&viewRole=,101000084047,Completed,"September 26, 2017 8:39 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084041&type=new_cs180221194656&viewRole=,101000084041,Assigned,"September 26, 2017 8:37 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084028&type=new_cs180221194656&viewRole=,101000084028,Completed,"September 26, 2017 8:24 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084022&type=new_cs180221194656&viewRole=,101000084022,Assigned,"September 26, 2017 8:18 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084021&type=new_cs180221194032&viewRole=,101000084021,Assigned,"September 26, 2017 8:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084019&type=new_cs180221190731&viewRole=,101000084019,Completed,"September 26, 2017 8:06 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084016&type=new_cs180221192758&viewRole=,101000084016,Completed,"September 26, 2017 7:57 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084012&type=new_cs180221194032&viewRole=,101000084012,Assigned,"September 26, 2017 7:52 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000084001&type=new_cs180221194656&viewRole=,101000084001,Assigned,"September 26, 2017 7:22 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=233010-101000083984&type=new_cs180226204420&viewRole=,233010-101000083984,Completed,"September 25, 2017 8:19 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232988-101000083982&type=new_cs180226204420&viewRole=,232988-101000083982,Completed,"September 25, 2017 6:19 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232980-101000083980&type=new_cs180301154109&viewRole=,232980-101000083980,Completed,"September 25, 2017 5:46 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232951-101000083976&type=new_cs180301154109&viewRole=,232951-101000083976,Completed,"September 25, 2017 4:09 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232945-101000083975&type=new_cs180221191708&viewRole=,232945-101000083975,Completed,"September 25, 2017 3:41 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083963&type=new_cs180226204420&viewRole=,101000083963,Completed,"September 25, 2017 1:52 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232836-101000083944&type=new_cs180301154109&viewRole=,232836-101000083944,Completed,"September 25, 2017 11:41 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232831-101000083943&type=new_cs180301154109&viewRole=,232831-101000083943,Completed,"September 25, 2017 11:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232788-101000083910&type=new_cs180226204420&viewRole=,232788-101000083910,Completed,"September 25, 2017 9:29 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232771-101000083900&type=new_cs180529151350&viewRole=,232771-101000083900,Assigned,"September 25, 2017 8:51 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232758-101000083896&type=new_cs180226204420&viewRole=,232758-101000083896,Completed,"September 25, 2017 8:12 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232746-101000083893&type=new_cs180301154109&viewRole=,232746-101000083893,Completed,"September 25, 2017 6:51 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232713-101000083888&type=new_cs180301154109&viewRole=,232713-101000083888,Completed,"September 24, 2017 8:37 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232656-101000083877&type=new_cs180221194656&viewRole=,232656-101000083877,Assigned,"September 24, 2017 4:23 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232631-101000083875&type=new_cs180221194457&viewRole=,232631-101000083875,Completed,"September 24, 2017 1:55 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232587-101000083872&type=new_cs180301154109&viewRole=,232587-101000083872,Completed,"September 24, 2017 10:41 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232561-101000083866&type=new_cs180529151350&viewRole=,232561-101000083866,Assigned,"September 24, 2017 2:17 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232530-101000083861&type=new_cs180226204420&viewRole=,232530-101000083861,Completed,"September 23, 2017 7:41 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232529-101000083860&type=new_cs180226204420&viewRole=,232529-101000083860,Completed,"September 23, 2017 7:39 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232503-101000083856&type=new_cs180221194251&viewRole=,232503-101000083856,Completed,"September 23, 2017 4:55 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232487-101000083855&type=new_cs180221194251&viewRole=,232487-101000083855,Completed,"September 23, 2017 4:27 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232428-101000083844&type=new_cs180301154109&viewRole=,232428-101000083844,Completed,"September 23, 2017 11:55 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232427-101000083845&type=new_cs180301154109&viewRole=,232427-101000083845,Completed,"September 23, 2017 11:55 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232425-101000083843&type=new_cs180301154109&viewRole=,232425-101000083843,Completed,"September 23, 2017 11:53 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232342-101000083831&type=new_cs180226204420&viewRole=,232342-101000083831,Completed,"September 22, 2017 10:03 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232334-101000083830&type=new_cs180226204420&viewRole=,232334-101000083830,Completed,"September 22, 2017 8:29 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232333-101000083829&type=new_cs180221194032&viewRole=,232333-101000083829,Assigned,"September 22, 2017 8:25 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232331-101000083828&type=new_cs180221194656&viewRole=,232331-101000083828,Assigned,"September 22, 2017 8:21 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232325-101000083826&type=new_cs180226204420&viewRole=,232325-101000083826,Assigned,"September 22, 2017 8:13 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232324-101000083825&type=new_cs180221192659&viewRole=,232324-101000083825,Completed,"September 22, 2017 8:11 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232323-101000083824&type=new_cs180221194251&viewRole=,232323-101000083824,Completed,"September 22, 2017 8:07 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232312-101000083822&type=new_cs180301154109&viewRole=,232312-101000083822,Completed,"September 22, 2017 7:27 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083803&type=new_cs180301154109&viewRole=,101000083803,Completed,"September 22, 2017 3:07 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083795&type=new_cs180221194423&viewRole=,101000083795,Completed,"September 22, 2017 2:54 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083792&type=new_cs180226204420&viewRole=,101000083792,Assigned,"September 22, 2017 2:49 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083791&type=new_cs180221194656&viewRole=,101000083791,Completed,"September 22, 2017 2:45 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083787&type=new_cs180221190731&viewRole=,101000083787,Completed,"September 22, 2017 2:40 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083789&type=new_cs180221194656&viewRole=,101000083789,Completed,"September 22, 2017 2:40 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232243-101000083781&type=new_cs180301154109&viewRole=,232243-101000083781,Completed,"September 22, 2017 2:35 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232241-101000083779&type=new_cs180221194656&viewRole=,232241-101000083779,Assigned,"September 22, 2017 2:33 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083778&type=new_cs180221192758&viewRole=,101000083778,Completed,"September 22, 2017 2:27 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083773&type=new_cs180221194423&viewRole=,101000083773,Completed,"September 22, 2017 2:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083771&type=new_cs180226204420&viewRole=,101000083771,Completed,"September 22, 2017 2:05 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083764&type=new_cs180301154109&viewRole=,101000083764,Completed,"September 22, 2017 1:45 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083761&type=new_cs180221194457&viewRole=,101000083761,Completed,"September 22, 2017 1:43 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083759&type=new_cs180301154109&viewRole=,101000083759,Completed,"September 22, 2017 1:40 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083757&type=new_cs180226204420&viewRole=,101000083757,Completed,"September 22, 2017 1:37 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232228-101000083754&type=new_cs180529151350&viewRole=,232228-101000083754,Assigned,"September 22, 2017 1:31 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083746&type=new_cs180301154109&viewRole=,101000083746,Assigned,"September 22, 2017 1:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083741&type=new_cs180301154109&viewRole=,101000083741,Completed,"September 22, 2017 12:58 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083734&type=new_cs180221192659&viewRole=,101000083734,Completed,"September 22, 2017 12:39 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083720&type=new_cs180226204420&viewRole=,101000083720,Completed,"September 22, 2017 11:44 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083717&type=new_cs180301154109&viewRole=,101000083717,Completed,"September 22, 2017 11:42 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083715&type=new_cs180226204420&viewRole=,101000083715,Completed,"September 22, 2017 11:41 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232193-101000083713&type=new_cs180221194251&viewRole=,232193-101000083713,Completed,"September 22, 2017 11:32 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083710&type=new_cs180226204420&viewRole=,101000083710,Completed,"September 22, 2017 11:27 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083701&type=new_cs180301154109&viewRole=,101000083701,Completed,"September 22, 2017 11:05 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083688&type=new_cs180221194656&viewRole=,101000083688,Assigned,"September 22, 2017 10:46 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083679&type=new_cs180226204420&viewRole=,101000083679,Completed,"September 22, 2017 10:13 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232158-101000083678&type=new_cs180221194251&viewRole=,232158-101000083678,Completed,"September 22, 2017 10:03 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083668&type=new_cs180301154109&viewRole=,101000083668,Completed,"September 22, 2017 9:50 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083658&type=new_cs180221194656&viewRole=,101000083658,Assigned,"September 22, 2017 9:41 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083653&type=new_cs180301142929&viewRole=,101000083653,Completed,"September 22, 2017 9:28 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083652&type=new_cs180221192758&viewRole=,101000083652,Completed,"September 22, 2017 9:25 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232148-101000083648&type=new_cs180301154109&viewRole=,232148-101000083648,Completed,"September 22, 2017 9:07 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083641&type=new_cs180301142929&viewRole=,101000083641,Completed,"September 22, 2017 8:51 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232083-101000083621&type=new_cs180301154109&viewRole=,232083-101000083621,Completed,"September 21, 2017 10:03 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083601&type=new_cs180301154109&viewRole=,101000083601,Assigned,"September 21, 2017 4:09 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232007-101000083595&type=new_cs180301154109&viewRole=,232007-101000083595,Completed,"September 21, 2017 3:59 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232004-101000083582&type=new_cs180529151322&viewRole=,232004-101000083582,Assigned,"September 21, 2017 3:39 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=232003-101000083581&type=new_cs180529151322&viewRole=,232003-101000083581,Assigned,"September 21, 2017 3:37 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083572&type=new_cs180221192758&viewRole=,101000083572,Completed,"September 21, 2017 3:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083569&type=new_cs180221192758&viewRole=,101000083569,Completed,"September 21, 2017 3:13 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083568&type=new_cs180221194656&viewRole=,101000083568,Assigned,"September 21, 2017 3:08 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083564&type=new_cs180529151322&viewRole=,101000083564,Assigned,"September 21, 2017 2:59 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=231993-101000083555&type=new_cs180301154109&viewRole=,231993-101000083555,Completed,"September 21, 2017 2:47 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=231989-101000083551&type=new_cs180301154109&viewRole=,231989-101000083551,Completed,"September 21, 2017 2:41 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083547&type=new_cs180226204420&viewRole=,101000083547,Completed,"September 21, 2017 2:31 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083528&type=new_cs180221192758&viewRole=,101000083528,Completed,"September 21, 2017 1:56 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083525&type=new_cs180221194457&viewRole=,101000083525,Completed,"September 21, 2017 1:50 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083522&type=new_cs180301154109&viewRole=,101000083522,Assigned,"September 21, 2017 1:47 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083520&type=new_cs180221194032&viewRole=,101000083520,Assigned,"September 21, 2017 1:37 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083513&type=new_cs180529151350&viewRole=,101000083513,Assigned,"September 21, 2017 1:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083506&type=new_cs180301142929&viewRole=,101000083506,Assigned,"September 21, 2017 12:47 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083490&type=new_cs180221194656&viewRole=,101000083490,Assigned,"September 21, 2017 12:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083459&type=new_cs180221192758&viewRole=,101000083459,Completed,"September 21, 2017 11:33 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083455&type=new_cs180221192758&viewRole=,101000083455,Completed,"September 21, 2017 11:28 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083454&type=new_cs180221194457&viewRole=,101000083454,Completed,"September 21, 2017 11:26 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083450&type=new_cs180301154109&viewRole=,101000083450,Assigned,"September 21, 2017 11:22 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083448&type=new_cs180221192758&viewRole=,101000083448,Completed,"September 21, 2017 11:14 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083414&type=new_cs180226204420&viewRole=,101000083414,Completed,"September 21, 2017 10:38 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083409&type=new_cs180221194656&viewRole=,101000083409,Assigned,"September 21, 2017 10:30 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=231792-101000083402&type=new_cs180226204420&viewRole=,231792-101000083402,Completed,"September 21, 2017 10:21 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083388&type=new_cs180301154109&viewRole=,101000083388,Completed,"September 21, 2017 10:09 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083381&type=new_cs180301142929&viewRole=,101000083381,Completed,"September 21, 2017 10:02 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083377&type=new_cs180221192758&viewRole=,101000083377,Completed,"September 21, 2017 9:57 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=231725-101000083359&type=new_cs180529151322&viewRole=,231725-101000083359,Assigned,"September 21, 2017 9:25 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083353&type=new_cs180228155543&viewRole=,101000083353,Completed,"September 21, 2017 9:17 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083337&type=new_cs180221194656&viewRole=,101000083337,Completed,"September 21, 2017 8:52 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083323&type=new_cs180221194656&viewRole=,101000083323,Assigned,"September 20, 2017 4:53 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=231643-101000083324&type=new_cs180301154109&viewRole=,231643-101000083324,Assigned,"September 20, 2017 4:53 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083311&type=new_cs180221194423&viewRole=,101000083311,Completed,"September 20, 2017 4:17 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083309&type=new_cs180221194656&viewRole=,101000083309,Completed,"September 20, 2017 4:13 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083298&type=new_cs180226204420&viewRole=,101000083298,Completed,"September 20, 2017 3:55 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083292&type=new_cs180301154109&viewRole=,101000083292,Assigned,"September 20, 2017 3:35 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=231611-101000083267&type=new_cs180226204420&viewRole=,231611-101000083267,Completed,"September 20, 2017 2:37 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083264&type=new_cs180221194457&viewRole=,101000083264,Completed,"September 20, 2017 2:29 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=231606-101000083258&type=new_cs180221194251&viewRole=,231606-101000083258,Completed,"September 20, 2017 2:21 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083236&type=new_cs180301154109&viewRole=,101000083236,Assigned,"September 20, 2017 1:29 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083219&type=new_cs180226204420&viewRole=,101000083219,Completed,"September 20, 2017 1:02 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083208&type=new_cs180221192659&viewRole=,101000083208,Completed,"September 20, 2017 12:41 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083206&type=new_cs180221194457&viewRole=,101000083206,Assigned,"September 20, 2017 12:33 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083204&type=new_cs180301154109&viewRole=,101000083204,Completed,"September 20, 2017 12:25 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083202&type=new_cs180226204420&viewRole=,101000083202,Completed,"September 20, 2017 12:19 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083200&type=new_cs180301154109&viewRole=,101000083200,Completed,"September 20, 2017 12:16 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000083197&type=new_cs180226204420&viewRole=,101000083197,Completed,"September 20, 2017 12:09 pm",
