Service Request URL,Service Request,Status,Request Date,Description
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000107034&type=new_cs180221191046&viewRole=,101000107034,Assigned,"February 22, 2018 1:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000107013&type=new_cs180221194656&viewRole=,101000107013,Assigned,"February 22, 2018 1:07 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000107011&type=new_cs180221194656&viewRole=,101000107011,Assigned,"February 22, 2018 1:05 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000107010&type=new_cs180221194656&viewRole=,101000107010,Assigned,"February 22, 2018 1:04 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000107009&type=new_cs180221194656&viewRole=,101000107009,Assigned,"February 22, 2018 1:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000107028&type=new_cs180221192758&viewRole=,101000107028,Completed,"February 22, 2018 12:53 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=261136-101000106989&type=new_cs180301154109&viewRole=,261136-101000106989,Completed,"February 22, 2018 12:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106988&type=new_cs180221194656&viewRole=,101000106988,Completed,"February 22, 2018 11:57 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000107008&type=new_cs180301142929&viewRole=,101000107008,Assigned,"February 22, 2018 11:55 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000107003&type=new_cs180301154109&viewRole=,101000107003,Assigned,"February 22, 2018 11:36 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000107002&type=new_cs180301154109&viewRole=,101000107002,Assigned,"February 22, 2018 11:34 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000107001&type=new_cs180301154109&viewRole=,101000107001,Completed,"February 22, 2018 11:33 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=261132-101000106974&type=new_cs180529151322&viewRole=,261132-101000106974,Assigned,"February 22, 2018 11:30 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000107000&type=new_cs180221194656&viewRole=,101000107000,Completed,"February 22, 2018 11:29 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106996&type=new_cs180301142929&viewRole=,101000106996,Assigned,"February 22, 2018 11:13 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106967&type=new_cs180221194656&viewRole=,101000106967,Assigned,"February 22, 2018 11:12 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106961&type=new_cs180221194656&viewRole=,101000106961,Completed,"February 22, 2018 11:02 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106960&type=new_cs180221194656&viewRole=,101000106960,Completed,"February 22, 2018 11:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106958&type=new_cs180221194656&viewRole=,101000106958,Assigned,"February 22, 2018 10:57 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106984&type=new_cs180226204420&viewRole=,101000106984,Completed,"February 22, 2018 10:55 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106981&type=new_cs180221192758&viewRole=,101000106981,Completed,"February 22, 2018 10:54 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=261123-101000106957&type=new_cs180301154109&viewRole=,261123-101000106957,Completed,"February 22, 2018 10:45 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=261114-101000106951&type=new_cs180301154109&viewRole=,261114-101000106951,Completed,"February 22, 2018 10:30 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=261110-101000106933&type=new_cs180301154109&viewRole=,261110-101000106933,Completed,"February 22, 2018 9:45 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106922&type=new_cs180221194656&viewRole=,101000106922,Completed,"February 22, 2018 9:23 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106920&type=new_cs180221194656&viewRole=,101000106920,Assigned,"February 22, 2018 9:22 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106918&type=new_cs180221194656&viewRole=,101000106918,Completed,"February 22, 2018 9:20 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106948&type=new_cs180301154109&viewRole=,101000106948,Completed,"February 22, 2018 9:20 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106916&type=new_cs180221194656&viewRole=,101000106916,Assigned,"February 22, 2018 9:18 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106946&type=new_cs180301142929&viewRole=,101000106946,Assigned,"February 22, 2018 9:18 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106941&type=new_cs180301154109&viewRole=,101000106941,Completed,"February 22, 2018 9:04 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106910&type=new_cs180221194656&viewRole=,101000106910,Completed,"February 22, 2018 8:49 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106925&type=new_cs180301154109&viewRole=,101000106925,Assigned,"February 22, 2018 8:34 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106898&type=new_cs180221194656&viewRole=,101000106898,Completed,"February 22, 2018 8:20 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=261082-101000106894&type=new_cs180301154109&viewRole=,261082-101000106894,Assigned,"February 22, 2018 8:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106915&type=new_cs180301154109&viewRole=,101000106915,Completed,"February 22, 2018 8:12 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106887&type=new_cs180221194656&viewRole=,101000106887,Assigned,"February 22, 2018 7:55 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106909&type=new_cs180301154109&viewRole=,101000106909,Completed,"February 22, 2018 7:49 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106908&type=new_cs180226204420&viewRole=,101000106908,Completed,"February 22, 2018 7:47 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106905&type=new_cs180301154109&viewRole=,101000106905,Completed,"February 22, 2018 7:36 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106901&type=new_cs180221194251&viewRole=,101000106901,Completed,"February 22, 2018 7:29 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106902&type=new_cs180301154109&viewRole=,101000106902,Completed,"February 22, 2018 7:29 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106900&type=new_cs180301154109&viewRole=,101000106900,Completed,"February 22, 2018 7:26 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106899&type=new_cs180221194251&viewRole=,101000106899,Completed,"February 22, 2018 7:25 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106897&type=new_cs180221194251&viewRole=,101000106897,Completed,"February 22, 2018 7:21 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106896&type=new_cs180301154109&viewRole=,101000106896,Completed,"February 22, 2018 7:18 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=261075-101000106884&type=new_cs180221192659&viewRole=,261075-101000106884,Completed,"February 22, 2018 7:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=261077-101000106883&type=new_cs180301154109&viewRole=,261077-101000106883,Assigned,"February 22, 2018 7:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106891&type=new_cs180301154109&viewRole=,101000106891,Completed,"February 22, 2018 7:12 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106890&type=new_cs180301154109&viewRole=,101000106890,Completed,"February 22, 2018 7:08 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=261034-101000106880&type=new_cs180529151322&viewRole=,261034-101000106880,Assigned,"February 21, 2018 8:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=261005-101000106877&type=new_cs180301154109&viewRole=,261005-101000106877,Assigned,"February 21, 2018 6:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260997-101000106875&type=new_cs180221190731&viewRole=,260997-101000106875,Assigned,"February 21, 2018 6:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260986-101000106869&type=new_cs180226204420&viewRole=,260986-101000106869,Completed,"February 21, 2018 6:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260981-101000106871&type=new_cs180221190731&viewRole=,260981-101000106871,Completed,"February 21, 2018 6:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260991-101000106874&type=new_cs180221190731&viewRole=,260991-101000106874,Completed,"February 21, 2018 6:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106860&type=new_cs180221194032&viewRole=,101000106860,Assigned,"February 21, 2018 3:48 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106859&type=new_cs180301154109&viewRole=,101000106859,Completed,"February 21, 2018 3:46 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106858&type=new_cs180221192758&viewRole=,101000106858,Completed,"February 21, 2018 3:45 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106853&type=new_cs180221192758&viewRole=,101000106853,Completed,"February 21, 2018 3:01 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106845&type=new_cs180221194656&viewRole=,101000106845,Assigned,"February 21, 2018 2:42 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106844&type=new_cs180301154109&viewRole=,101000106844,Completed,"February 21, 2018 2:37 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106835&type=new_cs180221191046&viewRole=,101000106835,Assigned,"February 21, 2018 1:28 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106834&type=new_cs180221194656&viewRole=,101000106834,Completed,"February 21, 2018 1:24 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260910-101000106814&type=new_cs180301154109&viewRole=,260910-101000106814,Completed,"February 21, 2018 1:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106831&type=new_cs180221194656&viewRole=,101000106831,Assigned,"February 21, 2018 12:55 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106830&type=new_cs180301154109&viewRole=,101000106830,Assigned,"February 21, 2018 12:54 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106829&type=new_cs180301154109&viewRole=,101000106829,Completed,"February 21, 2018 12:50 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106826&type=new_cs180301154109&viewRole=,101000106826,Assigned,"February 21, 2018 12:43 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106808&type=new_cs180221194656&viewRole=,101000106808,Assigned,"February 21, 2018 12:29 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106805&type=new_cs180221194656&viewRole=,101000106805,Assigned,"February 21, 2018 12:06 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106815&type=new_cs180301154109&viewRole=,101000106815,Assigned,"February 21, 2018 12:02 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106812&type=new_cs180301154109&viewRole=,101000106812,Assigned,"February 21, 2018 11:52 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106807&type=new_cs180301154109&viewRole=,101000106807,Completed,"February 21, 2018 11:30 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106806&type=new_cs180301154109&viewRole=,101000106806,Completed,"February 21, 2018 11:26 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106804&type=new_cs180221192758&viewRole=,101000106804,Completed,"February 21, 2018 11:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106803&type=new_cs180301154109&viewRole=,101000106803,Assigned,"February 21, 2018 11:11 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106802&type=new_cs180226204420&viewRole=,101000106802,Completed,"February 21, 2018 11:09 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106795&type=new_cs180221192758&viewRole=,101000106795,Completed,"February 21, 2018 10:34 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106793&type=new_cs180221194032&viewRole=,101000106793,Assigned,"February 21, 2018 10:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106789&type=new_cs180301154109&viewRole=,101000106789,Completed,"February 21, 2018 10:22 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106787&type=new_cs180301154109&viewRole=,101000106787,Completed,"February 21, 2018 10:20 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106782&type=new_cs180221192758&viewRole=,101000106782,Completed,"February 21, 2018 10:13 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106781&type=new_cs180301154109&viewRole=,101000106781,Assigned,"February 21, 2018 10:12 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106778&type=new_cs180221194251&viewRole=,101000106778,Completed,"February 21, 2018 10:06 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106771&type=new_cs180221194423&viewRole=,101000106771,Completed,"February 21, 2018 9:47 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106768&type=new_cs180221191046&viewRole=,101000106768,Assigned,"February 21, 2018 9:40 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106766&type=new_cs180301154109&viewRole=,101000106766,Completed,"February 21, 2018 9:38 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106745&type=new_cs180221194032&viewRole=,101000106745,Assigned,"February 21, 2018 8:51 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260844-101000106709&type=new_cs180301154109&viewRole=,260844-101000106709,Assigned,"February 21, 2018 8:48 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106742&type=new_cs180301154109&viewRole=,101000106742,Assigned,"February 21, 2018 8:47 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106741&type=new_cs180301142929&viewRole=,101000106741,Assigned,"February 21, 2018 8:46 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106732&type=new_cs180221191046&viewRole=,101000106732,Assigned,"February 21, 2018 8:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260836-101000106699&type=new_cs180301154109&viewRole=,260836-101000106699,Completed,"February 21, 2018 8:16 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106716&type=new_cs180221194251&viewRole=,101000106716,Completed,"February 21, 2018 8:08 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106712&type=new_cs180226204420&viewRole=,101000106712,Assigned,"February 21, 2018 7:53 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106711&type=new_cs180301154109&viewRole=,101000106711,Completed,"February 21, 2018 7:51 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106706&type=new_cs180221192758&viewRole=,101000106706,Completed,"February 21, 2018 7:44 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106702&type=new_cs180221194656&viewRole=,101000106702,Completed,"February 21, 2018 7:22 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260797-101000106697&type=new_cs180226204420&viewRole=,260797-101000106697,Completed,"February 20, 2018 9:16 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260793-101000106696&type=new_cs180221194423&viewRole=,260793-101000106696,Assigned,"February 20, 2018 8:32 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260790-101000106695&type=new_cs180301154109&viewRole=,260790-101000106695,Completed,"February 20, 2018 8:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260784-101000106694&type=new_cs180226204420&viewRole=,260784-101000106694,Completed,"February 20, 2018 7:24 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260780-101000106693&type=new_cs180301154109&viewRole=,260780-101000106693,Completed,"February 20, 2018 7:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260779-101000106692&type=new_cs180226204420&viewRole=,260779-101000106692,Completed,"February 20, 2018 6:56 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260771-101000106690&type=new_cs180221194656&viewRole=,260771-101000106690,Completed,"February 20, 2018 6:20 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260769-101000106689&type=new_cs180301154109&viewRole=,260769-101000106689,Completed,"February 20, 2018 6:16 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260745-101000106685&type=new_cs180301154109&viewRole=,260745-101000106685,Assigned,"February 20, 2018 5:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260735-101000106670&type=new_cs180301154109&viewRole=,260735-101000106670,Assigned,"February 20, 2018 4:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260728-101000106665&type=new_cs180301154109&viewRole=,260728-101000106665,Completed,"February 20, 2018 4:06 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106684&type=new_cs180301142929&viewRole=,101000106684,Assigned,"February 20, 2018 4:01 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106676&type=new_cs180301154109&viewRole=,101000106676,Completed,"February 20, 2018 3:35 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106655&type=new_cs180221194656&viewRole=,101000106655,Assigned,"February 20, 2018 3:34 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106654&type=new_cs180221194656&viewRole=,101000106654,Assigned,"February 20, 2018 3:34 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106653&type=new_cs180221194656&viewRole=,101000106653,Assigned,"February 20, 2018 3:32 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260724-101000106651&type=new_cs180301154109&viewRole=,260724-101000106651,Completed,"February 20, 2018 3:31 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106652&type=new_cs180221194656&viewRole=,101000106652,Assigned,"February 20, 2018 3:31 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106673&type=new_cs180301154109&viewRole=,101000106673,Completed,"February 20, 2018 3:19 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106669&type=new_cs180221194423&viewRole=,101000106669,Completed,"February 20, 2018 3:14 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106666&type=new_cs180301154109&viewRole=,101000106666,Completed,"February 20, 2018 3:08 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260716-101000106647&type=new_cs180301154109&viewRole=,260716-101000106647,Completed,"February 20, 2018 3:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106661&type=new_cs180301154109&viewRole=,101000106661,Completed,"February 20, 2018 2:49 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106641&type=new_cs180221194656&viewRole=,101000106641,Completed,"February 20, 2018 2:44 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106640&type=new_cs180221194656&viewRole=,101000106640,Assigned,"February 20, 2018 2:43 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106656&type=new_cs180301154109&viewRole=,101000106656,Completed,"February 20, 2018 2:36 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106633&type=new_cs180221194656&viewRole=,101000106633,Assigned,"February 20, 2018 2:20 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106631&type=new_cs180221194656&viewRole=,101000106631,Completed,"February 20, 2018 2:13 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106630&type=new_cs180221194656&viewRole=,101000106630,Assigned,"February 20, 2018 2:10 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106627&type=new_cs180221194656&viewRole=,101000106627,Assigned,"February 20, 2018 1:52 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106626&type=new_cs180221194656&viewRole=,101000106626,Assigned,"February 20, 2018 1:51 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106625&type=new_cs180221194656&viewRole=,101000106625,Assigned,"February 20, 2018 1:48 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106637&type=new_cs180301154109&viewRole=,101000106637,Assigned,"February 20, 2018 1:38 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106636&type=new_cs180301154109&viewRole=,101000106636,Completed,"February 20, 2018 1:37 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106635&type=new_cs180301154109&viewRole=,101000106635,Completed,"February 20, 2018 1:35 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106618&type=new_cs180221194656&viewRole=,101000106618,Assigned,"February 20, 2018 1:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106616&type=new_cs180221194656&viewRole=,101000106616,Assigned,"February 20, 2018 1:17 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106615&type=new_cs180221194656&viewRole=,101000106615,Completed,"February 20, 2018 1:10 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106607&type=new_cs180221194656&viewRole=,101000106607,Assigned,"February 20, 2018 12:59 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106619&type=new_cs180301154109&viewRole=,101000106619,Completed,"February 20, 2018 12:22 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106613&type=new_cs180301154109&viewRole=,101000106613,Assigned,"February 20, 2018 12:13 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106604&type=new_cs180221194656&viewRole=,101000106604,Completed,"February 20, 2018 11:50 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106585&type=new_cs180221194656&viewRole=,101000106585,Assigned,"February 20, 2018 11:37 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106584&type=new_cs180221194656&viewRole=,101000106584,Assigned,"February 20, 2018 11:34 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260655-101000106580&type=new_cs180226204420&viewRole=,260655-101000106580,Completed,"February 20, 2018 11:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260656-101000106579&type=new_cs180221194656&viewRole=,260656-101000106579,Assigned,"February 20, 2018 11:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106576&type=new_cs180221194656&viewRole=,101000106576,Assigned,"February 20, 2018 11:22 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106575&type=new_cs180221194656&viewRole=,101000106575,Assigned,"February 20, 2018 11:12 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106590&type=new_cs180301142929&viewRole=,101000106590,Assigned,"February 20, 2018 11:05 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106566&type=new_cs180221194656&viewRole=,101000106566,Assigned,"February 20, 2018 10:58 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106589&type=new_cs180301142929&viewRole=,101000106589,Assigned,"February 20, 2018 10:56 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106561&type=new_cs180221194656&viewRole=,101000106561,Completed,"February 20, 2018 10:49 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260635-101000106544&type=new_cs180301154109&viewRole=,260635-101000106544,Completed,"February 20, 2018 10:30 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106571&type=new_cs180301154109&viewRole=,101000106571,Completed,"February 20, 2018 10:06 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106567&type=new_cs180301154109&viewRole=,101000106567,Completed,"February 20, 2018 10:04 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260624-101000106527&type=new_cs180301154109&viewRole=,260624-101000106527,Assigned,"February 20, 2018 10:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260626-101000106525&type=new_cs180301154109&viewRole=,260626-101000106525,Completed,"February 20, 2018 10:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=260623-101000106526&type=new_cs180301154109&viewRole=,260623-101000106526,Completed,"February 20, 2018 10:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106531&type=new_cs180221194656&viewRole=,101000106531,Assigned,"February 20, 2018 9:56 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106563&type=new_cs180301154109&viewRole=,101000106563,Completed,"February 20, 2018 9:55 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106518&type=new_cs180301154109&viewRole=,101000106518,Completed,"February 20, 2018 9:50 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106560&type=new_cs180226204420&viewRole=,101000106560,Completed,"February 20, 2018 9:49 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106557&type=new_cs180301154109&viewRole=,101000106557,Completed,"February 20, 2018 9:45 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106556&type=new_cs180221194251&viewRole=,101000106556,Completed,"February 20, 2018 9:43 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106554&type=new_cs180221194032&viewRole=,101000106554,Assigned,"February 20, 2018 9:41 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106552&type=new_cs180301154109&viewRole=,101000106552,Assigned,"February 20, 2018 9:37 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106551&type=new_cs180301154109&viewRole=,101000106551,Completed,"February 20, 2018 9:35 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106550&type=new_cs180301142929&viewRole=,101000106550,Assigned,"February 20, 2018 9:33 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106545&type=new_cs180301154109&viewRole=,101000106545,Completed,"February 20, 2018 9:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106546&type=new_cs180301154109&viewRole=,101000106546,Assigned,"February 20, 2018 9:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000106540&type=new_cs180221194251&viewRole=,101000106540,Completed,"February 20, 2018 9:23 am",
