Service Request URL,Service Request,Status,Request Date,Description
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070936&type=new_cs180221194656&viewRole=,101000070936,Completed,"July 26, 2017 4:40 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070930&type=new_cs180221194656&viewRole=,101000070930,Assigned,"July 26, 2017 4:29 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070928&type=new_cs180221194656&viewRole=,101000070928,Completed,"July 26, 2017 4:23 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070924&type=new_cs180301154109&viewRole=,101000070924,Assigned,"July 26, 2017 4:11 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070921&type=new_cs180221192758&viewRole=,101000070921,Completed,"July 26, 2017 4:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=217157-101000070914&type=new_cs180301154109&viewRole=,217157-101000070914,Completed,"July 26, 2017 3:46 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070908&type=new_cs180221194656&viewRole=,101000070908,Assigned,"July 26, 2017 3:17 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070904&type=new_cs180221194656&viewRole=,101000070904,Assigned,"July 26, 2017 3:05 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070901&type=new_cs180220201343&viewRole=,101000070901,Completed,"July 26, 2017 2:58 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070892&type=new_cs180221194656&viewRole=,101000070892,Assigned,"July 26, 2017 2:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070890&type=new_cs180221194656&viewRole=,101000070890,Assigned,"July 26, 2017 2:29 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070880&type=new_cs180301154109&viewRole=,101000070880,Assigned,"July 26, 2017 2:03 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070872&type=new_cs180221194656&viewRole=,101000070872,Completed,"July 26, 2017 1:41 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=217121-101000070869&type=new_cs180221194251&viewRole=,217121-101000070869,Completed,"July 26, 2017 1:23 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=217098-101000070857&type=new_cs180221194457&viewRole=,217098-101000070857,Completed,"July 26, 2017 12:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=217090-101000070853&type=new_cs180226204420&viewRole=,217090-101000070853,Completed,"July 26, 2017 11:53 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070852&type=new_cs180228155543&viewRole=,101000070852,Completed,"July 26, 2017 11:48 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=217083-101000070848&type=new_cs180221194423&viewRole=,217083-101000070848,Completed,"July 26, 2017 11:40 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070847&type=new_cs180221194656&viewRole=,101000070847,Assigned,"July 26, 2017 11:39 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070846&type=new_cs180221194656&viewRole=,101000070846,Assigned,"July 26, 2017 11:38 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070842&type=new_cs180221194656&viewRole=,101000070842,Assigned,"July 26, 2017 11:33 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070828&type=new_cs180221194032&viewRole=,101000070828,Assigned,"July 26, 2017 10:45 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070827&type=new_cs180301154109&viewRole=,101000070827,Completed,"July 26, 2017 10:42 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070822&type=new_cs180221194032&viewRole=,101000070822,Assigned,"July 26, 2017 10:34 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070819&type=new_cs180221194457&viewRole=,101000070819,Completed,"July 26, 2017 10:24 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=217063-101000070815&type=new_cs180221194457&viewRole=,217063-101000070815,Completed,"July 26, 2017 10:16 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070808&type=new_cs180221194423&viewRole=,101000070808,Completed,"July 26, 2017 9:52 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=217044-101000070801&type=new_cs180226204420&viewRole=,217044-101000070801,Completed,"July 26, 2017 9:32 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=217042-101000070797&type=new_cs180221192758&viewRole=,217042-101000070797,Completed,"July 26, 2017 9:20 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070775&type=new_cs180221192758&viewRole=,101000070775,Completed,"July 26, 2017 8:52 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070774&type=new_cs180301154109&viewRole=,101000070774,Completed,"July 26, 2017 8:52 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070771&type=new_cs180301154109&viewRole=,101000070771,Completed,"July 26, 2017 8:48 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070770&type=new_cs180221194656&viewRole=,101000070770,Assigned,"July 26, 2017 8:44 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070767&type=new_cs180221194457&viewRole=,101000070767,Assigned,"July 26, 2017 8:29 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070764&type=new_cs180220201343&viewRole=,101000070764,Completed,"July 26, 2017 8:24 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070762&type=new_cs180221194032&viewRole=,101000070762,Completed,"July 26, 2017 8:14 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216956-101000070752&type=new_cs180226204420&viewRole=,216956-101000070752,Completed,"July 25, 2017 8:50 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070741&type=new_cs180301154109&viewRole=,101000070741,Assigned,"July 25, 2017 5:24 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070736&type=new_cs180301142929&viewRole=,101000070736,Completed,"July 25, 2017 5:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070701&type=new_cs180301154109&viewRole=,101000070701,Completed,"July 25, 2017 3:32 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216882-101000070697&type=new_cs180301154109&viewRole=,216882-101000070697,Completed,"July 25, 2017 3:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070699&type=new_cs180327174102&viewRole=,101000070699,Assigned,"July 25, 2017 3:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070692&type=new_cs180301154109&viewRole=,101000070692,Completed,"July 25, 2017 3:20 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070691&type=new_cs180301154109&viewRole=,101000070691,Completed,"July 25, 2017 3:16 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070684&type=new_cs180301154109&viewRole=,101000070684,Completed,"July 25, 2017 3:04 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070674&type=new_cs180301154109&viewRole=,101000070674,Assigned,"July 25, 2017 2:33 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070672&type=new_cs180221194656&viewRole=,101000070672,Assigned,"July 25, 2017 2:28 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070644&type=new_cs180301142929&viewRole=,101000070644,Completed,"July 25, 2017 12:11 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070643&type=new_cs180301142929&viewRole=,101000070643,Assigned,"July 25, 2017 12:08 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070634&type=new_cs180221194656&viewRole=,101000070634,Assigned,"July 25, 2017 11:59 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070623&type=new_cs180221194457&viewRole=,101000070623,Completed,"July 25, 2017 11:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216825-101000070619&type=new_cs180221194251&viewRole=,216825-101000070619,Completed,"July 25, 2017 11:20 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070614&type=new_cs180221194032&viewRole=,101000070614,Assigned,"July 25, 2017 11:08 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070610&type=new_cs180221194656&viewRole=,101000070610,Completed,"July 25, 2017 10:49 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216804-101000070602&type=new_cs180226204420&viewRole=,216804-101000070602,Completed,"July 25, 2017 10:20 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070594&type=new_cs180221194656&viewRole=,101000070594,Assigned,"July 25, 2017 10:04 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070565&type=new_cs180221194656&viewRole=,101000070565,Assigned,"July 25, 2017 9:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216771-101000070559&type=new_cs180301154109&viewRole=,216771-101000070559,Completed,"July 25, 2017 8:50 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070547&type=new_cs180226204420&viewRole=,101000070547,Completed,"July 25, 2017 8:14 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070546&type=new_cs180221192659&viewRole=,101000070546,Completed,"July 25, 2017 8:13 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070544&type=new_cs180301154109&viewRole=,101000070544,Completed,"July 25, 2017 8:06 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216755-101000070537&type=new_cs180221194423&viewRole=,216755-101000070537,Completed,"July 25, 2017 7:05 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216749-101000070534&type=new_cs180221194656&viewRole=,216749-101000070534,Completed,"July 25, 2017 6:07 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216750-101000070535&type=new_cs180221194423&viewRole=,216750-101000070535,Completed,"July 25, 2017 6:07 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216747-101000070532&type=new_cs180221194656&viewRole=,216747-101000070532,Completed,"July 25, 2017 6:04 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216717-101000070531&type=new_cs180529151322&viewRole=,216717-101000070531,Assigned,"July 24, 2017 9:56 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216716-101000070530&type=new_cs180301154109&viewRole=,216716-101000070530,Completed,"July 24, 2017 9:41 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216698-101000070527&type=new_cs180301154109&viewRole=,216698-101000070527,Completed,"July 24, 2017 8:10 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216669-101000070522&type=new_cs180226204420&viewRole=,216669-101000070522,Completed,"July 24, 2017 6:22 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070511&type=new_cs180301142929&viewRole=,101000070511,Completed,"July 24, 2017 5:07 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216638-101000070492&type=new_cs180301154109&viewRole=,216638-101000070492,Completed,"July 24, 2017 4:08 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216631-101000070487&type=new_cs180301154109&viewRole=,216631-101000070487,Assigned,"July 24, 2017 3:40 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070486&type=new_cs180221194656&viewRole=,101000070486,Assigned,"July 24, 2017 3:34 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216628-101000070484&type=new_cs180301154109&viewRole=,216628-101000070484,Completed,"July 24, 2017 3:28 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070478&type=new_cs180221194656&viewRole=,101000070478,Assigned,"July 24, 2017 3:13 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070467&type=new_cs180221191046&viewRole=,101000070467,Completed,"July 24, 2017 2:45 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216612-101000070462&type=new_cs180529151322&viewRole=,216612-101000070462,Assigned,"July 24, 2017 2:32 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070460&type=new_cs180221194656&viewRole=,101000070460,Assigned,"July 24, 2017 2:29 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070458&type=new_cs180301142929&viewRole=,101000070458,Completed,"July 24, 2017 2:24 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070444&type=new_cs180529151350&viewRole=,101000070444,Assigned,"July 24, 2017 1:52 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216596-101000070435&type=new_cs180221194656&viewRole=,216596-101000070435,Assigned,"July 24, 2017 1:37 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216595-101000070433&type=new_cs180301154109&viewRole=,216595-101000070433,Assigned,"July 24, 2017 1:36 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070431&type=new_cs180221194656&viewRole=,101000070431,Completed,"July 24, 2017 1:31 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070425&type=new_cs180221192758&viewRole=,101000070425,Completed,"July 24, 2017 1:24 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216589-101000070418&type=new_cs180529151350&viewRole=,216589-101000070418,Assigned,"July 24, 2017 1:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070416&type=new_cs180221194656&viewRole=,101000070416,Assigned,"July 24, 2017 12:50 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070406&type=new_cs180221194656&viewRole=,101000070406,Completed,"July 24, 2017 12:26 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070403&type=new_cs180301154109&viewRole=,101000070403,Assigned,"July 24, 2017 12:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070402&type=new_cs180301154109&viewRole=,101000070402,Completed,"July 24, 2017 12:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070400&type=new_cs180221194457&viewRole=,101000070400,Completed,"July 24, 2017 12:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070399&type=new_cs180301154109&viewRole=,101000070399,Completed,"July 24, 2017 12:11 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070398&type=new_cs180221190731&viewRole=,101000070398,Completed,"July 24, 2017 12:10 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070396&type=new_cs180301154109&viewRole=,101000070396,Completed,"July 24, 2017 12:06 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070391&type=new_cs180301154109&viewRole=,101000070391,Completed,"July 24, 2017 11:57 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070390&type=new_cs180301154109&viewRole=,101000070390,Assigned,"July 24, 2017 11:56 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070386&type=new_cs180529151350&viewRole=,101000070386,Assigned,"July 24, 2017 11:50 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070377&type=new_cs180226204420&viewRole=,101000070377,Completed,"July 24, 2017 11:35 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070375&type=new_cs180221192758&viewRole=,101000070375,Completed,"July 24, 2017 11:33 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070370&type=new_cs180301154109&viewRole=,101000070370,Assigned,"July 24, 2017 11:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070368&type=new_cs180221190731&viewRole=,101000070368,Completed,"July 24, 2017 11:28 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070363&type=new_cs180221194656&viewRole=,101000070363,Assigned,"July 24, 2017 11:20 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070362&type=new_cs180221194656&viewRole=,101000070362,Assigned,"July 24, 2017 11:18 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070353&type=new_cs180221194656&viewRole=,101000070353,Completed,"July 24, 2017 11:08 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070350&type=new_cs180221194656&viewRole=,101000070350,Assigned,"July 24, 2017 11:06 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070346&type=new_cs180221192659&viewRole=,101000070346,Completed,"July 24, 2017 11:03 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070344&type=new_cs180301154109&viewRole=,101000070344,Completed,"July 24, 2017 11:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070335&type=new_cs180301154109&viewRole=,101000070335,Assigned,"July 24, 2017 10:41 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216522-101000070333&type=new_cs180301154109&viewRole=,216522-101000070333,Completed,"July 24, 2017 10:40 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070332&type=new_cs180301154109&viewRole=,101000070332,Assigned,"July 24, 2017 10:39 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070330&type=new_cs180221194656&viewRole=,101000070330,Assigned,"July 24, 2017 10:36 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070329&type=new_cs180301154109&viewRole=,101000070329,Completed,"July 24, 2017 10:35 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070326&type=new_cs180301154109&viewRole=,101000070326,Completed,"July 24, 2017 10:33 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070312&type=new_cs180221194457&viewRole=,101000070312,Completed,"July 24, 2017 10:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070309&type=new_cs180301142929&viewRole=,101000070309,Completed,"July 24, 2017 10:07 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216511-101000070307&type=new_cs180301154109&viewRole=,216511-101000070307,Completed,"July 24, 2017 10:04 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216510-101000070304&type=new_cs180301154109&viewRole=,216510-101000070304,Completed,"July 24, 2017 10:02 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070287&type=new_cs180221194656&viewRole=,101000070287,Completed,"July 24, 2017 9:35 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216498-101000070285&type=new_cs180221192758&viewRole=,216498-101000070285,Completed,"July 24, 2017 9:32 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070280&type=new_cs180221192758&viewRole=,101000070280,Completed,"July 24, 2017 9:26 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216481-101000070276&type=new_cs180226204420&viewRole=,216481-101000070276,Completed,"July 24, 2017 9:22 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216463-101000070278&type=new_cs180226204420&viewRole=,216463-101000070278,Completed,"July 24, 2017 9:22 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216479-101000070275&type=new_cs180529151322&viewRole=,216479-101000070275,Assigned,"July 24, 2017 9:22 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216482-101000070277&type=new_cs180226204420&viewRole=,216482-101000070277,Completed,"July 24, 2017 9:22 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070270&type=new_cs180301154109&viewRole=,101000070270,Completed,"July 24, 2017 9:21 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070266&type=new_cs180221192758&viewRole=,101000070266,Completed,"July 24, 2017 9:07 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070258&type=new_cs180301142929&viewRole=,101000070258,Completed,"July 24, 2017 8:58 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070257&type=new_cs180301142929&viewRole=,101000070257,Completed,"July 24, 2017 8:57 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070256&type=new_cs180301142929&viewRole=,101000070256,Completed,"July 24, 2017 8:55 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070254&type=new_cs180221194656&viewRole=,101000070254,Assigned,"July 24, 2017 8:51 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070253&type=new_cs180301154109&viewRole=,101000070253,Completed,"July 24, 2017 8:50 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070251&type=new_cs180301142929&viewRole=,101000070251,Completed,"July 24, 2017 8:47 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070247&type=new_cs180301154109&viewRole=,101000070247,Assigned,"July 24, 2017 8:40 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070244&type=new_cs180529151350&viewRole=,101000070244,Assigned,"July 24, 2017 8:28 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070242&type=new_cs180221194656&viewRole=,101000070242,Assigned,"July 24, 2017 8:06 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216358-101000070225&type=new_cs180529151322&viewRole=,216358-101000070225,Assigned,"July 23, 2017 5:16 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216352-101000070223&type=new_cs180221194656&viewRole=,216352-101000070223,Assigned,"July 23, 2017 4:08 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216326-101000070217&type=new_cs180221194656&viewRole=,216326-101000070217,Assigned,"July 23, 2017 2:02 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216324-101000070216&type=new_cs180221194656&viewRole=,216324-101000070216,Completed,"July 23, 2017 1:50 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216322-101000070214&type=new_cs180221194423&viewRole=,216322-101000070214,Completed,"July 23, 2017 1:43 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070199&type=new_cs180301154109&viewRole=,101000070199,Completed,"July 23, 2017 12:04 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216263-101000070195&type=new_cs180226204420&viewRole=,216263-101000070195,Completed,"July 23, 2017 8:46 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216260-101000070194&type=new_cs180221194656&viewRole=,216260-101000070194,Assigned,"July 23, 2017 8:14 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216254-101000070191&type=new_cs180221194656&viewRole=,216254-101000070191,Completed,"July 23, 2017 7:24 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216229-101000070187&type=new_cs180221194656&viewRole=,216229-101000070187,Completed,"July 22, 2017 10:11 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216225-101000070186&type=new_cs180301154109&viewRole=,216225-101000070186,Completed,"July 22, 2017 9:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216145-101000070180&type=new_cs180226204420&viewRole=,216145-101000070180,Completed,"July 22, 2017 12:06 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216116-101000070172&type=new_cs180301154109&viewRole=,216116-101000070172,Completed,"July 22, 2017 10:36 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070154&type=new_cs180221194656&viewRole=,101000070154,Completed,"July 21, 2017 4:35 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070152&type=new_cs180221194656&viewRole=,101000070152,Assigned,"July 21, 2017 4:28 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070151&type=new_cs180221194656&viewRole=,101000070151,Completed,"July 21, 2017 4:25 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070143&type=new_cs180301154109&viewRole=,101000070143,Assigned,"July 21, 2017 4:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216049-101000070138&type=new_cs180228212904&viewRole=,216049-101000070138,Assigned,"July 21, 2017 4:02 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070136&type=new_cs180221192758&viewRole=,101000070136,Completed,"July 21, 2017 4:01 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070127&type=new_cs180221194656&viewRole=,101000070127,Completed,"July 21, 2017 3:35 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070121&type=new_cs180221194656&viewRole=,101000070121,Completed,"July 21, 2017 3:24 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070119&type=new_cs180221194656&viewRole=,101000070119,Assigned,"July 21, 2017 3:21 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070118&type=new_cs180221194656&viewRole=,101000070118,Assigned,"July 21, 2017 3:20 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070117&type=new_cs180221194656&viewRole=,101000070117,Assigned,"July 21, 2017 3:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070115&type=new_cs180221194656&viewRole=,101000070115,Assigned,"July 21, 2017 3:16 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070113&type=new_cs180221194656&viewRole=,101000070113,Completed,"July 21, 2017 3:14 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070105&type=new_cs180221194656&viewRole=,101000070105,Completed,"July 21, 2017 2:57 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070092&type=new_cs180221194251&viewRole=,101000070092,Completed,"July 21, 2017 2:21 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070089&type=new_cs180301142929&viewRole=,101000070089,Assigned,"July 21, 2017 2:13 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000070083&type=new_cs180220201343&viewRole=,101000070083,Assigned,"July 21, 2017 1:59 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=216015-101000070073&type=new_cs180221194457&viewRole=,216015-101000070073,Completed,"July 21, 2017 1:28 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=215987-101000070063&type=new_cs180221194656&viewRole=,215987-101000070063,Assigned,"July 21, 2017 11:50 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=215985-101000070061&type=new_cs180221194423&viewRole=,215985-101000070061,Completed,"July 21, 2017 11:40 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=215971-101000070059&type=new_cs180221194251&viewRole=,215971-101000070059,Completed,"July 21, 2017 11:32 am",
