Service Request URL,Service Request,Status,Request Date,Description
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000060096&type=new_cs180301142929&viewRole=,101000060096,Completed,"May 31, 2017 3:02 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000060092&type=new_cs180301142929&viewRole=,101000060092,Completed,"May 31, 2017 2:58 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000060090&type=new_cs180221194457&viewRole=,101000060090,Completed,"May 31, 2017 2:53 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000060086&type=new_cs180301154109&viewRole=,101000060086,Completed,"May 31, 2017 2:41 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=203093-101000060085&type=new_cs180301154109&viewRole=,203093-101000060085,Completed,"May 31, 2017 2:40 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000060084&type=new_cs180301142929&viewRole=,101000060084,Completed,"May 31, 2017 2:33 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000060082&type=new_cs180221194423&viewRole=,101000060082,Completed,"May 31, 2017 2:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000060078&type=new_cs180221194656&viewRole=,101000060078,Assigned,"May 31, 2017 2:24 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000060077&type=new_cs180301154109&viewRole=,101000060077,Completed,"May 31, 2017 2:24 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000060075&type=new_cs180221194032&viewRole=,101000060075,Assigned,"May 31, 2017 2:21 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000060074&type=new_cs180221194656&viewRole=,101000060074,Assigned,"May 31, 2017 2:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000060071&type=new_cs180301153010&viewRole=,101000060071,Assigned,"May 31, 2017 2:16 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000060067&type=new_cs180301154109&viewRole=,101000060067,Completed,"May 31, 2017 2:14 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000060069&type=new_cs180301154109&viewRole=,101000060069,Completed,"May 31, 2017 2:14 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000060066&type=new_cs180221194032&viewRole=,101000060066,Completed,"May 31, 2017 2:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000060064&type=new_cs180301142929&viewRole=,101000060064,Completed,"May 31, 2017 2:10 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000060063&type=new_cs180301154109&viewRole=,101000060063,Assigned,"May 31, 2017 2:09 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000060062&type=new_cs180221194656&viewRole=,101000060062,Assigned,"May 31, 2017 2:08 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000060053&type=new_cs180301154109&viewRole=,101000060053,Assigned,"May 31, 2017 1:55 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000060042&type=new_cs180221194656&viewRole=,101000060042,Assigned,"May 31, 2017 1:33 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=203048-101000060028&type=new_cs180301154109&viewRole=,203048-101000060028,Completed,"May 31, 2017 12:46 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000060027&type=new_cs180221192758&viewRole=,101000060027,Completed,"May 31, 2017 12:36 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=203034-101000060017&type=new_cs180301154109&viewRole=,203034-101000060017,Assigned,"May 31, 2017 12:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000060011&type=new_cs180301142929&viewRole=,101000060011,Completed,"May 31, 2017 12:04 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=203022-101000060006&type=new_cs180301154109&viewRole=,203022-101000060006,Completed,"May 31, 2017 11:48 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000060005&type=new_cs180221194656&viewRole=,101000060005,Assigned,"May 31, 2017 11:44 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=203016-101000060003&type=new_cs180301154109&viewRole=,203016-101000060003,Completed,"May 31, 2017 11:30 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202998-101000059995&type=new_cs180301154109&viewRole=,202998-101000059995,Completed,"May 31, 2017 11:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202986-101000059988&type=new_cs180301154109&viewRole=,202986-101000059988,Completed,"May 31, 2017 10:42 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202982-101000059984&type=new_cs180301154109&viewRole=,202982-101000059984,Completed,"May 31, 2017 10:14 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059978&type=new_cs180221194032&viewRole=,101000059978,Completed,"May 31, 2017 9:53 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059971&type=new_cs180221194656&viewRole=,101000059971,Completed,"May 31, 2017 9:22 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059968&type=new_cs180301142929&viewRole=,101000059968,Completed,"May 31, 2017 9:16 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059961&type=new_cs180221190731&viewRole=,101000059961,Completed,"May 31, 2017 9:06 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202921-101000059951&type=new_cs180221194251&viewRole=,202921-101000059951,Assigned,"May 31, 2017 8:40 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059950&type=new_cs180221194656&viewRole=,101000059950,Assigned,"May 31, 2017 8:39 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059947&type=new_cs180221192758&viewRole=,101000059947,Completed,"May 31, 2017 8:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202889-101000059933&type=new_cs180301154109&viewRole=,202889-101000059933,Completed,"May 30, 2017 10:48 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202879-101000059932&type=new_cs180301154109&viewRole=,202879-101000059932,Completed,"May 30, 2017 9:50 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202878-101000059931&type=new_cs180301154109&viewRole=,202878-101000059931,Completed,"May 30, 2017 9:46 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202870-101000059930&type=new_cs180301154109&viewRole=,202870-101000059930,Completed,"May 30, 2017 9:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202844-101000059927&type=new_cs180301154109&viewRole=,202844-101000059927,Completed,"May 30, 2017 6:58 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202845-101000059928&type=new_cs180301154109&viewRole=,202845-101000059928,Completed,"May 30, 2017 6:58 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059887&type=new_cs180221192659&viewRole=,101000059887,Completed,"May 30, 2017 4:39 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202796-101000059882&type=new_cs180301154109&viewRole=,202796-101000059882,Completed,"May 30, 2017 4:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202794-101000059881&type=new_cs180301154109&viewRole=,202794-101000059881,Completed,"May 30, 2017 4:28 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202793-101000059880&type=new_cs180301154109&viewRole=,202793-101000059880,Completed,"May 30, 2017 4:28 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202792-101000059877&type=new_cs180301154109&viewRole=,202792-101000059877,Completed,"May 30, 2017 4:26 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202790-101000059873&type=new_cs180301154109&viewRole=,202790-101000059873,Completed,"May 30, 2017 4:22 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059867&type=new_cs180301154109&viewRole=,101000059867,Completed,"May 30, 2017 4:14 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059856&type=new_cs180221194656&viewRole=,101000059856,Assigned,"May 30, 2017 3:49 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059846&type=new_cs180301142929&viewRole=,101000059846,Completed,"May 30, 2017 3:35 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059844&type=new_cs180221194457&viewRole=,101000059844,Completed,"May 30, 2017 3:32 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059842&type=new_cs180301154109&viewRole=,101000059842,Completed,"May 30, 2017 3:31 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059845&type=new_cs180220201343&viewRole=,101000059845,Completed,"May 30, 2017 3:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059828&type=new_cs180301154109&viewRole=,101000059828,Assigned,"May 30, 2017 2:42 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202760-101000059826&type=new_cs180226204420&viewRole=,202760-101000059826,Completed,"May 30, 2017 2:40 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059823&type=new_cs180529151350&viewRole=,101000059823,Assigned,"May 30, 2017 2:35 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059820&type=new_cs180221194656&viewRole=,101000059820,Assigned,"May 30, 2017 2:28 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059818&type=new_cs180221194032&viewRole=,101000059818,Assigned,"May 30, 2017 2:24 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059816&type=new_cs180301154109&viewRole=,101000059816,Completed,"May 30, 2017 2:19 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059815&type=new_cs180301154109&viewRole=,101000059815,Completed,"May 30, 2017 2:17 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059814&type=new_cs180221194032&viewRole=,101000059814,Completed,"May 30, 2017 2:14 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202752-101000059813&type=new_cs180301154109&viewRole=,202752-101000059813,Assigned,"May 30, 2017 2:14 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202746-101000059807&type=new_cs180226204420&viewRole=,202746-101000059807,Completed,"May 30, 2017 2:06 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202747-101000059808&type=new_cs180226204420&viewRole=,202747-101000059808,Completed,"May 30, 2017 2:06 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059806&type=new_cs180226204420&viewRole=,101000059806,Completed,"May 30, 2017 2:05 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202743-101000059800&type=new_cs180301154109&viewRole=,202743-101000059800,Completed,"May 30, 2017 1:58 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059798&type=new_cs180301154109&viewRole=,101000059798,Completed,"May 30, 2017 1:57 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059797&type=new_cs180301154109&viewRole=,101000059797,Completed,"May 30, 2017 1:57 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059795&type=new_cs180221194423&viewRole=,101000059795,Completed,"May 30, 2017 1:53 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059788&type=new_cs180221194656&viewRole=,101000059788,Completed,"May 30, 2017 1:45 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059787&type=new_cs180221194656&viewRole=,101000059787,Assigned,"May 30, 2017 1:44 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059786&type=new_cs180301154109&viewRole=,101000059786,Completed,"May 30, 2017 1:41 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059773&type=new_cs180301142929&viewRole=,101000059773,Completed,"May 30, 2017 1:29 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059774&type=new_cs180221194656&viewRole=,101000059774,Assigned,"May 30, 2017 1:29 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059771&type=new_cs180301154109&viewRole=,101000059771,Completed,"May 30, 2017 1:26 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059767&type=new_cs180221194656&viewRole=,101000059767,Assigned,"May 30, 2017 1:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059765&type=new_cs180301154109&viewRole=,101000059765,Completed,"May 30, 2017 1:17 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059760&type=new_cs180221194656&viewRole=,101000059760,Assigned,"May 30, 2017 1:13 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059753&type=new_cs180221194032&viewRole=,101000059753,Assigned,"May 30, 2017 1:06 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059745&type=new_cs180221194032&viewRole=,101000059745,Completed,"May 30, 2017 12:53 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059744&type=new_cs180221192659&viewRole=,101000059744,Completed,"May 30, 2017 12:51 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059735&type=new_cs180221194656&viewRole=,101000059735,Assigned,"May 30, 2017 12:23 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059734&type=new_cs180301154109&viewRole=,101000059734,Assigned,"May 30, 2017 12:20 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059732&type=new_cs180228155543&viewRole=,101000059732,Completed,"May 30, 2017 12:19 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059731&type=new_cs180221194423&viewRole=,101000059731,Completed,"May 30, 2017 12:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059729&type=new_cs180221191708&viewRole=,101000059729,Completed,"May 30, 2017 12:14 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059726&type=new_cs180221194656&viewRole=,101000059726,Assigned,"May 30, 2017 12:10 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059724&type=new_cs180301142929&viewRole=,101000059724,Completed,"May 30, 2017 12:08 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059720&type=new_cs180301154109&viewRole=,101000059720,Assigned,"May 30, 2017 12:05 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059719&type=new_cs180301142929&viewRole=,101000059719,Completed,"May 30, 2017 12:04 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059712&type=new_cs180221194656&viewRole=,101000059712,Assigned,"May 30, 2017 11:56 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059711&type=new_cs180221194656&viewRole=,101000059711,Assigned,"May 30, 2017 11:54 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059713&type=new_cs180228212904&viewRole=,101000059713,Assigned,"May 30, 2017 11:53 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059705&type=new_cs180301154109&viewRole=,101000059705,Completed,"May 30, 2017 11:47 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202702-101000059698&type=new_cs180301154109&viewRole=,202702-101000059698,Completed,"May 30, 2017 11:42 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059694&type=new_cs180221194423&viewRole=,101000059694,Completed,"May 30, 2017 11:40 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059696&type=new_cs180301154109&viewRole=,101000059696,Completed,"May 30, 2017 11:40 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059687&type=new_cs180301142929&viewRole=,101000059687,Completed,"May 30, 2017 11:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059686&type=new_cs180301142929&viewRole=,101000059686,Completed,"May 30, 2017 11:29 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059684&type=new_cs180221191046&viewRole=,101000059684,Completed,"May 30, 2017 11:27 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059681&type=new_cs180301142929&viewRole=,101000059681,Completed,"May 30, 2017 11:26 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059678&type=new_cs180301153010&viewRole=,101000059678,Completed,"May 30, 2017 11:23 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059674&type=new_cs180221194656&viewRole=,101000059674,Assigned,"May 30, 2017 11:20 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059673&type=new_cs180221194656&viewRole=,101000059673,Assigned,"May 30, 2017 11:18 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059669&type=new_cs180301142929&viewRole=,101000059669,Completed,"May 30, 2017 11:16 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059668&type=new_cs180529151350&viewRole=,101000059668,Assigned,"May 30, 2017 11:14 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059666&type=new_cs180301154109&viewRole=,101000059666,Completed,"May 30, 2017 11:12 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059665&type=new_cs180301142929&viewRole=,101000059665,Completed,"May 30, 2017 11:12 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059664&type=new_cs180221194423&viewRole=,101000059664,Assigned,"May 30, 2017 11:10 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059661&type=new_cs180221194423&viewRole=,101000059661,Assigned,"May 30, 2017 11:08 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059657&type=new_cs180301142929&viewRole=,101000059657,Completed,"May 30, 2017 11:04 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059654&type=new_cs180529151350&viewRole=,101000059654,Assigned,"May 30, 2017 11:02 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059653&type=new_cs180221194032&viewRole=,101000059653,Assigned,"May 30, 2017 10:59 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059652&type=new_cs180301154109&viewRole=,101000059652,Completed,"May 30, 2017 10:58 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059651&type=new_cs180301142929&viewRole=,101000059651,Completed,"May 30, 2017 10:57 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059647&type=new_cs180301154109&viewRole=,101000059647,Completed,"May 30, 2017 10:55 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059644&type=new_cs180301142929&viewRole=,101000059644,Completed,"May 30, 2017 10:51 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059642&type=new_cs180301154109&viewRole=,101000059642,Assigned,"May 30, 2017 10:50 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059639&type=new_cs180221194457&viewRole=,101000059639,Completed,"May 30, 2017 10:46 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059638&type=new_cs180221194457&viewRole=,101000059638,Completed,"May 30, 2017 10:44 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059637&type=new_cs180228155543&viewRole=,101000059637,Completed,"May 30, 2017 10:43 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059635&type=new_cs180301154109&viewRole=,101000059635,Assigned,"May 30, 2017 10:43 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059634&type=new_cs180221194656&viewRole=,101000059634,Assigned,"May 30, 2017 10:40 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059627&type=new_cs180301142929&viewRole=,101000059627,Completed,"May 30, 2017 10:25 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202645-101000059625&type=new_cs180301154109&viewRole=,202645-101000059625,Assigned,"May 30, 2017 10:18 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059616&type=new_cs180301154109&viewRole=,101000059616,Completed,"May 30, 2017 10:07 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059615&type=new_cs180301154109&viewRole=,101000059615,Completed,"May 30, 2017 10:05 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059609&type=new_cs180221194656&viewRole=,101000059609,Assigned,"May 30, 2017 9:56 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202628-101000059591&type=new_cs180301154109&viewRole=,202628-101000059591,Completed,"May 30, 2017 9:30 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059589&type=new_cs180301154109&viewRole=,101000059589,Assigned,"May 30, 2017 9:26 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202621-101000059580&type=new_cs180226204420&viewRole=,202621-101000059580,Completed,"May 30, 2017 9:20 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202622-101000059582&type=new_cs180301154109&viewRole=,202622-101000059582,Completed,"May 30, 2017 9:20 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202619-101000059578&type=new_cs180301154109&viewRole=,202619-101000059578,Completed,"May 30, 2017 9:20 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059576&type=new_cs180221194656&viewRole=,101000059576,Assigned,"May 30, 2017 9:19 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059575&type=new_cs180221194656&viewRole=,101000059575,Completed,"May 30, 2017 9:18 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059571&type=new_cs180301154109&viewRole=,101000059571,Completed,"May 30, 2017 9:10 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059569&type=new_cs180221194656&viewRole=,101000059569,Assigned,"May 30, 2017 9:06 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202613-101000059563&type=new_cs180301154109&viewRole=,202613-101000059563,Completed,"May 30, 2017 9:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=202611-101000059560&type=new_cs180301154109&viewRole=,202611-101000059560,Completed,"May 30, 2017 8:56 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059559&type=new_cs180221194656&viewRole=,101000059559,Assigned,"May 30, 2017 8:56 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059554&type=new_cs180301154109&viewRole=,101000059554,Completed,"May 30, 2017 8:50 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059551&type=new_cs180301154109&viewRole=,101000059551,Assigned,"May 30, 2017 8:47 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059550&type=new_cs180221194423&viewRole=,101000059550,Completed,"May 30, 2017 8:46 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059544&type=new_cs180221194656&viewRole=,101000059544,Assigned,"May 30, 2017 8:39 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059539&type=new_cs180301142929&viewRole=,101000059539,Completed,"May 30, 2017 8:16 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000059534&type=new_cs180301154109&viewRole=,101000059534,Completed,"May 30, 2017 8:03 am",
